date,SMBC_Open,SMBC_High,SMBC_Low,SMBC_Close,SMBC_Volume,SMBC_Dividends,SMBC_Stock Splits
2011-12-02 00:00:00+00:00,10.845000267028809,10.970000267028809,10.84000015258789,8.73887825012207,2200,0.0,
2011-12-05 00:00:00+00:00,10.729999542236328,10.989999771118164,10.729999542236328,8.77080249786377,12400,0.0,
2011-12-06 00:00:00+00:00,10.875,11.125,10.850000381469728,8.878541946411133,4000,0.0,
2011-12-07 00:00:00+00:00,11.125,11.375,11.100000381469728,9.006235122680664,4000,0.0,
2011-12-08 00:00:00+00:00,11.28499984741211,11.28499984741211,11.28499984741211,9.006235122680664,0,0.0,
2011-12-09 00:00:00+00:00,11.494999885559082,11.494999885559082,11.260000228881836,8.998254776000977,1600,0.0,
2011-12-12 00:00:00+00:00,11.274999618530272,11.274999618530272,11.274999618530272,8.998254776000977,1800,0.0,
2011-12-13 00:00:00+00:00,11.3149995803833,11.3149995803833,10.800000190734863,8.61916732788086,600,0.0,
2011-12-14 00:00:00+00:00,10.619999885559082,10.619999885559082,10.619999885559082,8.475517272949219,400,0.0,
2011-12-15 00:00:00+00:00,10.574999809265137,11.0,10.550000190734863,8.778779983520508,3800,0.0,
2011-12-16 00:00:00+00:00,10.9350004196167,10.9350004196167,10.9350004196167,8.726908683776855,800,0.0,
2011-12-19 00:00:00+00:00,10.93000030517578,11.0,10.93000030517578,8.778779983520508,1200,0.0,
2011-12-20 00:00:00+00:00,11.024999618530272,11.024999618530272,10.5600004196167,8.77080249786377,600,0.0,
2011-12-21 00:00:00+00:00,10.970000267028809,11.0,10.970000267028809,8.778779983520508,1600,0.0,
2011-12-22 00:00:00+00:00,11.0,11.0,11.0,8.778779983520508,0,0.0,
2011-12-23 00:00:00+00:00,11.039999961853027,11.175000190734863,10.970000267028809,8.918445587158203,3400,0.0,
2011-12-27 00:00:00+00:00,11.100000381469728,11.100000381469728,11.100000381469728,8.858592987060547,800,0.0,
2011-12-28 00:00:00+00:00,10.885000228881836,10.885000228881836,10.885000228881836,8.687007904052734,400,0.0,
2011-12-29 00:00:00+00:00,11.0,11.0,10.880000114440918,8.778779983520508,5000,0.0,
2011-12-30 00:00:00+00:00,10.994999885559082,11.234999656677246,10.994999885559082,8.966329574584961,7800,0.0,
2012-01-03 00:00:00+00:00,11.164999961853027,11.199999809265137,11.125,8.88652515411377,6400,0.0,
2012-01-04 00:00:00+00:00,11.149999618530272,11.149999618530272,11.125,8.878541946411133,8600,0.0,
2012-01-05 00:00:00+00:00,11.03499984741211,11.149999618530272,11.03499984741211,8.898496627807617,800,0.0,
2012-01-06 00:00:00+00:00,11.149999618530272,11.25,11.100000381469728,8.978300094604492,26600,0.0,
2012-01-09 00:00:00+00:00,11.104999542236328,11.109999656677246,11.100000381469728,8.866571426391602,4000,0.0,
2012-01-10 00:00:00+00:00,11.390000343322754,11.390000343322754,11.364999771118164,9.070077896118164,600,0.0,
2012-01-11 00:00:00+00:00,11.369999885559082,11.369999885559082,11.225000381469728,8.958348274230957,600,0.0,
2012-01-12 00:00:00+00:00,11.345000267028809,11.345000267028809,11.345000267028809,9.054116249084473,400,0.0,
2012-01-13 00:00:00+00:00,11.375,11.375,11.364999771118164,9.078057289123535,3000,0.0,
2012-01-17 00:00:00+00:00,11.210000038146973,11.494999885559082,11.1850004196167,9.01820468902588,5000,0.0,
2012-01-18 00:00:00+00:00,11.479999542236328,11.484999656677246,11.43000030517578,9.121953010559082,3000,0.0,
2012-01-19 00:00:00+00:00,11.489999771118164,11.489999771118164,11.449999809265137,9.137914657592772,800,0.0,
2012-01-20 00:00:00+00:00,11.449999809265137,11.449999809265137,11.449999809265137,9.137914657592772,0,0.0,
2012-01-23 00:00:00+00:00,11.109999656677246,11.44499969482422,11.109999656677246,8.906473159790039,6200,0.0,
2012-01-24 00:00:00+00:00,11.15999984741211,11.15999984741211,11.125,8.878541946411133,5000,0.0,
2012-01-25 00:00:00+00:00,11.149999618530272,11.149999618530272,11.0649995803833,8.830655097961426,1200,0.0,
2012-01-26 00:00:00+00:00,11.104999542236328,11.449999809265137,11.024999618530272,9.06209945678711,6600,0.0,
2012-01-27 00:00:00+00:00,11.354999542236328,11.354999542236328,11.354999542236328,9.06209945678711,0,0.0,
2012-01-30 00:00:00+00:00,11.25,11.350000381469728,11.25,8.982292175292969,1200,0.0,
2012-01-31 00:00:00+00:00,11.255000114440918,11.255000114440918,11.255000114440918,8.982292175292969,0,0.0,
2012-02-01 00:00:00+00:00,11.449999809265137,11.449999809265137,11.345000267028809,9.054116249084473,3200,0.0,
2012-02-02 00:00:00+00:00,11.3149995803833,11.449999809265137,11.3149995803833,9.137914657592772,1800,0.0,
2012-02-03 00:00:00+00:00,11.449999809265137,11.460000038146973,11.414999961853027,9.109983444213867,5600,0.0,
2012-02-06 00:00:00+00:00,11.399999618530272,11.399999618530272,11.300000190734863,9.01820468902588,4200,0.0,
2012-02-07 00:00:00+00:00,11.399999618530272,11.5,11.390000343322754,9.177820205688477,9200,0.0,
2012-02-08 00:00:00+00:00,11.550000190734863,11.550000190734863,11.420000076293944,9.113975524902344,6000,0.0,
2012-02-09 00:00:00+00:00,11.029999732971191,11.295000076293944,11.029999732971191,8.990274429321289,4800,0.0,
2012-02-10 00:00:00+00:00,11.274999618530272,11.279999732971191,11.25,8.978300094604492,1600,0.0,
2012-02-13 00:00:00+00:00,11.265000343322754,11.4399995803833,11.265000343322754,9.178887367248535,2800,0.06,
2012-02-14 00:00:00+00:00,11.479999542236328,11.5,11.479999542236328,9.227028846740724,1400,0.0,
2012-02-15 00:00:00+00:00,11.125,11.220000267028809,10.984999656677246,8.869983673095703,2400,0.0,
2012-02-16 00:00:00+00:00,11.079999923706056,11.079999923706056,11.050000190734863,8.865974426269531,400,0.0,
2012-02-17 00:00:00+00:00,11.335000038146973,11.470000267028809,11.335000038146973,9.202959060668944,400,0.0,
2012-02-21 00:00:00+00:00,11.279999732971191,11.324999809265137,11.050000190734863,8.869983673095703,5800,0.0,
2012-02-22 00:00:00+00:00,11.274999618530272,11.274999618530272,11.274999618530272,9.046502113342283,600,0.0,
2012-02-23 00:00:00+00:00,11.25,11.25,11.25,9.026440620422363,600,0.0,
2012-02-24 00:00:00+00:00,11.375,11.375,11.289999961853027,9.058534622192385,400,0.0,
2012-02-27 00:00:00+00:00,11.25,11.25,11.25,9.026440620422363,200,0.0,
2012-02-28 00:00:00+00:00,11.359999656677246,11.75,11.300000190734863,9.427617073059082,10000,0.0,
2012-02-29 00:00:00+00:00,11.779999732971191,11.925000190734863,11.75,9.56401538848877,11200,0.0,
2012-03-01 00:00:00+00:00,11.875,11.925000190734863,11.800000190734863,9.46773624420166,9800,0.0,
2012-03-02 00:00:00+00:00,11.800000190734863,11.81999969482422,11.800000190734863,9.475757598876951,2000,0.0,
2012-03-05 00:00:00+00:00,11.8100004196167,11.8100004196167,11.729999542236328,9.41157341003418,600,0.0,
2012-03-06 00:00:00+00:00,11.739999771118164,11.739999771118164,11.739999771118164,9.41959285736084,1000,0.0,
2012-03-07 00:00:00+00:00,11.824999809265137,12.050000190734863,11.8149995803833,9.640239715576172,15400,0.0,
2012-03-08 00:00:00+00:00,12.0,12.484999656677246,11.96500015258789,9.949142456054688,7400,0.0,
2012-03-09 00:00:00+00:00,12.399999618530272,12.5,12.390000343322754,10.029380798339844,5000,0.0,
2012-03-12 00:00:00+00:00,12.30500030517578,12.30500030517578,12.130000114440918,9.832801818847656,1600,0.0,
2012-03-13 00:00:00+00:00,12.475000381469728,12.5,12.475000381469728,10.029380798339844,1000,0.0,
2012-03-14 00:00:00+00:00,12.46500015258789,12.960000038146973,12.46500015258789,10.181829452514648,600,0.0,
2012-03-15 00:00:00+00:00,12.6899995803833,12.6899995803833,12.6899995803833,10.181829452514648,0,0.0,
2012-03-16 00:00:00+00:00,12.6899995803833,12.6899995803833,12.6899995803833,10.181829452514648,0,0.0,
2012-03-19 00:00:00+00:00,12.274999618530272,12.6899995803833,12.274999618530272,10.16176700592041,4000,0.0,
2012-03-20 00:00:00+00:00,12.520000457763672,12.520000457763672,12.520000457763672,10.045429229736328,200,0.0,
2012-03-21 00:00:00+00:00,12.619999885559082,12.630000114440918,12.600000381469728,10.12967586517334,3400,0.0,
2012-03-22 00:00:00+00:00,12.484999656677246,12.664999961853027,12.484999656677246,10.16176700592041,5800,0.0,
2012-03-23 00:00:00+00:00,12.664999961853027,12.664999961853027,12.625,10.12967586517334,3000,0.0,
2012-03-26 00:00:00+00:00,12.795000076293944,12.795000076293944,12.795000076293944,10.266074180603027,400,0.0,
2012-03-27 00:00:00+00:00,13.0,13.0,12.774999618530272,10.390438079833984,1200,0.0,
2012-03-28 00:00:00+00:00,12.75,12.975000381469728,12.75,10.370380401611328,2400,0.0,
2012-03-29 00:00:00+00:00,12.84000015258789,13.350000381469728,12.78499984741211,10.262062072753906,6600,0.0,
2012-03-30 00:00:00+00:00,12.824999809265137,12.824999809265137,12.595000267028809,10.270085334777832,7000,0.0,
2012-04-02 00:00:00+00:00,12.75,12.925000190734863,12.739999771118164,10.370380401611328,2800,0.0,
2012-04-03 00:00:00+00:00,12.789999961853027,12.925000190734863,12.789999961853027,10.370380401611328,5200,0.0,
2012-04-04 00:00:00+00:00,12.635000228881836,12.635000228881836,12.595000267028809,10.105602264404297,1200,0.0,
2012-04-05 00:00:00+00:00,12.585000038146973,12.595000267028809,12.5600004196167,10.07752513885498,2600,0.0,
2012-04-09 00:00:00+00:00,12.149999618530272,12.265000343322754,12.149999618530272,9.828792572021484,2800,0.0,
2012-04-10 00:00:00+00:00,12.15999984741211,12.600000381469728,12.15999984741211,10.089555740356444,7600,0.0,
2012-04-11 00:00:00+00:00,12.704999923706056,12.925000190734863,12.5,10.173802375793455,3000,0.0,
2012-04-12 00:00:00+00:00,12.664999961853027,12.699999809265137,12.609999656677246,10.117639541625977,3400,0.0,
2012-04-13 00:00:00+00:00,12.574999809265137,12.574999809265137,12.574999809265137,10.089555740356444,200,0.0,
2012-04-16 00:00:00+00:00,12.574999809265137,12.975000381469728,12.295000076293944,10.22996997833252,11600,0.0,
2012-04-17 00:00:00+00:00,12.710000038146973,12.710000038146973,12.630000114440918,10.13369083404541,1400,0.0,
2012-04-18 00:00:00+00:00,12.630000114440918,12.630000114440918,12.630000114440918,10.13369083404541,0,0.0,
2012-04-19 00:00:00+00:00,12.630000114440918,12.630000114440918,12.630000114440918,10.13369083404541,0,0.0,
2012-04-20 00:00:00+00:00,12.795000076293944,12.795000076293944,12.55500030517578,10.07351303100586,800,0.0,
2012-04-23 00:00:00+00:00,12.55500030517578,12.55500030517578,12.55500030517578,10.07351303100586,0,0.0,
2012-04-24 00:00:00+00:00,12.149999618530272,12.199999809265137,11.75,9.788676261901855,3600,0.0,
2012-04-25 00:00:00+00:00,11.899999618530272,12.725000381469728,11.739999771118164,9.427617073059082,10200,0.0,
2012-04-26 00:00:00+00:00,11.875,12.75,11.654999732971191,10.22996997833252,8600,0.0,
2012-04-27 00:00:00+00:00,12.574999809265137,12.75,12.25,9.86890983581543,4200,0.0,
2012-04-30 00:00:00+00:00,12.274999618530272,12.274999618530272,12.274999618530272,9.84885311126709,400,0.0,
2012-05-01 00:00:00+00:00,12.274999618530272,12.274999618530272,12.274999618530272,9.84885311126709,0,0.0,
2012-05-02 00:00:00+00:00,12.720000267028809,12.720000267028809,12.720000267028809,10.205897331237791,200,0.0,
2012-05-03 00:00:00+00:00,12.720000267028809,12.720000267028809,12.720000267028809,10.205897331237791,0,0.0,
2012-05-04 00:00:00+00:00,12.720000267028809,12.720000267028809,12.720000267028809,10.205897331237791,0,0.0,
2012-05-07 00:00:00+00:00,12.5,12.5,12.25,9.828792572021484,1200,0.0,
2012-05-08 00:00:00+00:00,12.449999809265137,12.449999809265137,12.255000114440918,9.832801818847656,600,0.0,
2012-05-09 00:00:00+00:00,12.25,12.25,12.225000381469728,9.80873203277588,600,0.0,
2012-05-10 00:00:00+00:00,12.005000114440918,12.005000114440918,12.005000114440918,9.632219314575195,1000,0.0,
2012-05-11 00:00:00+00:00,12.0,12.0,11.595000267028809,9.59189796447754,1600,0.06,
2012-05-14 00:00:00+00:00,11.824999809265137,11.835000038146973,11.56999969482422,9.543514251708984,3400,0.0,
2012-05-15 00:00:00+00:00,11.56999969482422,11.654999732971191,11.255000114440918,9.37417221069336,3000,0.0,
2012-05-16 00:00:00+00:00,11.145000457763672,11.56999969482422,11.125,9.329822540283203,1000,0.0,
2012-05-17 00:00:00+00:00,11.25,11.625,11.25,9.37417221069336,800,0.0,
2012-05-18 00:00:00+00:00,11.279999732971191,11.279999732971191,11.279999732971191,9.095973014831545,200,0.0,
2012-05-21 00:00:00+00:00,11.265000343322754,11.489999771118164,11.255000114440918,9.075815200805664,4200,0.0,
2012-05-22 00:00:00+00:00,11.260000228881836,12.0,11.255000114440918,9.16048526763916,3400,0.0,
2012-05-23 00:00:00+00:00,11.375,11.375,11.255000114440918,9.10403823852539,2400,0.0,
2012-05-24 00:00:00+00:00,11.654999732971191,11.654999732971191,11.654999732971191,9.398366928100586,1000,0.0,
2012-05-25 00:00:00+00:00,11.59000015258789,11.614999771118164,11.59000015258789,9.35401439666748,600,0.0,
2012-05-29 00:00:00+00:00,11.505000114440918,11.505000114440918,11.505000114440918,9.277410507202148,1000,0.0,
2012-05-30 00:00:00+00:00,11.350000381469728,11.460000038146973,11.350000381469728,9.241122245788574,800,0.0,
2012-05-31 00:00:00+00:00,11.460000038146973,12.31999969482422,11.460000038146973,9.934610366821287,11400,0.0,
2012-06-01 00:00:00+00:00,12.31999969482422,12.31999969482422,12.31999969482422,9.934610366821287,0,0.0,
2012-06-04 00:00:00+00:00,12.25,12.25,12.19499969482422,9.833812713623049,2400,0.0,
2012-06-05 00:00:00+00:00,12.229999542236328,12.229999542236328,11.28499984741211,9.454811096191406,2600,0.0,
2012-06-06 00:00:00+00:00,11.53499984741211,11.710000038146973,10.5600004196167,9.015335083007812,6600,0.0,
2012-06-07 00:00:00+00:00,11.029999732971191,11.029999732971191,11.029999732971191,8.894376754760742,200,0.0,
2012-06-08 00:00:00+00:00,11.0,11.029999732971191,11.0,8.894376754760742,2200,0.0,
2012-06-11 00:00:00+00:00,11.045000076293944,11.649999618530272,10.80500030517578,8.712943077087402,9000,0.0,
2012-06-12 00:00:00+00:00,11.229999542236328,11.229999542236328,11.229999542236328,9.055652618408203,400,0.0,
2012-06-13 00:00:00+00:00,10.994999885559082,11.470000267028809,10.984999656677246,8.866153717041016,1400,0.0,
2012-06-14 00:00:00+00:00,11.06999969482422,11.06999969482422,10.600000381469728,8.54763412475586,2800,0.0,
2012-06-15 00:00:00+00:00,11.0,11.449999809265137,10.890000343322754,9.233057975769045,10200,0.0,
2012-06-18 00:00:00+00:00,11.40999984741211,11.595000267028809,11.0,9.349982261657717,3200,0.0,
2012-06-19 00:00:00+00:00,11.55500030517578,11.56999969482422,10.53499984741211,8.797613143920898,3000,0.0,
2012-06-20 00:00:00+00:00,10.90999984741211,10.90999984741211,10.90999984741211,8.797613143920898,0,0.0,
2012-06-21 00:00:00+00:00,11.015000343322754,11.029999732971191,11.0,8.870182037353516,8800,0.0,
2012-06-22 00:00:00+00:00,11.09000015258789,11.09000015258789,11.09000015258789,8.942760467529297,200,0.0,
2012-06-25 00:00:00+00:00,11.079999923706056,11.079999923706056,10.94499969482422,8.825836181640625,2800,0.0,
2012-06-26 00:00:00+00:00,10.975000381469728,11.0,10.975000381469728,8.870182037353516,1000,0.0,
2012-06-27 00:00:00+00:00,11.0,11.0,11.0,8.870182037353516,0,0.0,
2012-06-28 00:00:00+00:00,11.0,11.005000114440918,10.899999618530272,8.874217987060547,1400,0.0,
2012-06-29 00:00:00+00:00,10.75,10.770000457763672,10.75,8.668593406677246,9800,0.0,
2012-07-02 00:00:00+00:00,11.085000038146973,11.085000038146973,10.75,8.668593406677246,7800,0.0,
2012-07-03 00:00:00+00:00,10.75,11.899999618530272,10.75,9.595930099487305,8600,0.0,
2012-07-05 00:00:00+00:00,11.460000038146973,11.604999542236328,11.020000457763672,9.108072280883787,4200,0.0,
2012-07-06 00:00:00+00:00,11.25,11.425000190734863,11.100000381469728,9.212899208068848,1000,0.0,
2012-07-09 00:00:00+00:00,11.4399995803833,11.4399995803833,11.4399995803833,9.224993705749512,200,0.0,
2012-07-10 00:00:00+00:00,11.4399995803833,11.4399995803833,11.4399995803833,9.224993705749512,0,0.0,
2012-07-11 00:00:00+00:00,11.4399995803833,11.4399995803833,11.4399995803833,9.224993705749512,0,0.0,
2012-07-12 00:00:00+00:00,11.5,11.5,11.5,9.2733793258667,1000,0.0,
2012-07-13 00:00:00+00:00,11.5,11.5,11.5,9.2733793258667,0,0.0,
2012-07-16 00:00:00+00:00,11.5,11.5,11.5,9.2733793258667,0,0.0,
2012-07-17 00:00:00+00:00,11.675000190734863,11.675000190734863,11.675000190734863,9.414493560791016,600,0.0,
2012-07-18 00:00:00+00:00,11.505000114440918,11.625,11.175000190734863,9.37417221069336,2000,0.0,
2012-07-19 00:00:00+00:00,11.404999732971191,11.404999732971191,11.404999732971191,9.196770668029783,200,0.0,
2012-07-20 00:00:00+00:00,11.404999732971191,11.404999732971191,11.404999732971191,9.196770668029783,0,0.0,
2012-07-23 00:00:00+00:00,11.5,11.5,11.5,9.2733793258667,200,0.0,
2012-07-24 00:00:00+00:00,11.404999732971191,11.404999732971191,11.404999732971191,9.196770668029783,400,0.0,
2012-07-25 00:00:00+00:00,11.404999732971191,11.404999732971191,11.404999732971191,9.196770668029783,800,0.0,
2012-07-26 00:00:00+00:00,11.404999732971191,11.404999732971191,11.404999732971191,9.196770668029783,0,0.0,
2012-07-27 00:00:00+00:00,11.25,11.25,11.25,9.07178020477295,400,0.0,
2012-07-30 00:00:00+00:00,11.25,11.65999984741211,11.109999656677246,8.958888053894043,2000,0.0,
2012-07-31 00:00:00+00:00,11.125,11.125,11.125,8.97098445892334,600,0.0,
2012-08-01 00:00:00+00:00,11.270000457763672,11.270000457763672,11.18000030517578,9.015335083007812,2000,0.0,
2012-08-02 00:00:00+00:00,11.5,11.5,11.5,9.2733793258667,200,0.0,
2012-08-03 00:00:00+00:00,11.484999656677246,11.75,11.484999656677246,9.450779914855955,14200,0.0,
2012-08-06 00:00:00+00:00,11.699999809265137,11.75,11.625,9.47497272491455,2000,0.0,
2012-08-07 00:00:00+00:00,11.729999542236328,11.75,11.729999542236328,9.47497272491455,600,0.0,
2012-08-08 00:00:00+00:00,11.524999618530272,11.524999618530272,11.25,9.07178020477295,10400,0.0,
2012-08-09 00:00:00+00:00,11.390000343322754,11.390000343322754,11.375,9.172577857971191,1000,0.0,
2012-08-10 00:00:00+00:00,11.5,11.75,11.5,9.378207206726074,4800,0.0,
2012-08-13 00:00:00+00:00,11.5,11.5,11.5,9.33356761932373,1200,0.075,
2012-08-14 00:00:00+00:00,11.744999885559082,11.75,11.600000381469728,9.414732933044434,3200,0.0,
2012-08-15 00:00:00+00:00,11.600000381469728,11.600000381469728,11.600000381469728,9.414732933044434,0,0.0,
2012-08-16 00:00:00+00:00,11.5,11.520000457763672,11.5,9.33356761932373,1800,0.0,
2012-08-17 00:00:00+00:00,11.5,11.5,11.5,9.33356761932373,0,0.0,
2012-08-20 00:00:00+00:00,11.734999656677246,11.739999771118164,11.734999656677246,9.52835464477539,600,0.0,
2012-08-21 00:00:00+00:00,11.574999809265137,11.574999809265137,11.574999809265137,9.39444065093994,400,0.0,
2012-08-22 00:00:00+00:00,11.524999618530272,11.524999618530272,11.524999618530272,9.353858947753906,400,0.0,
2012-08-23 00:00:00+00:00,11.524999618530272,11.524999618530272,11.524999618530272,9.353858947753906,0,0.0,
2012-08-24 00:00:00+00:00,11.510000228881836,11.510000228881836,11.510000228881836,9.34168529510498,1000,0.0,
2012-08-27 00:00:00+00:00,11.5,11.734999656677246,11.494999885559082,9.524298667907717,2400,0.0,
2012-08-28 00:00:00+00:00,11.6899995803833,11.75,11.6899995803833,9.536471366882324,2400,0.0,
2012-08-29 00:00:00+00:00,11.75,11.75,11.515000343322754,9.345741271972656,600,0.0,
2012-08-30 00:00:00+00:00,11.425000190734863,11.425000190734863,11.425000190734863,9.272697448730469,200,0.0,
2012-08-31 00:00:00+00:00,11.43000030517578,11.75,11.43000030517578,9.33356761932373,8200,0.0,
2012-09-04 00:00:00+00:00,11.744999885559082,12.244999885559082,11.744999885559082,9.93821907043457,600,0.0,
2012-09-05 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,200,0.0,
2012-09-06 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,0,0.0,
2012-09-07 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,0,0.0,
2012-09-10 00:00:00+00:00,12.05500030517578,12.05500030517578,11.505000114440918,9.536471366882324,3200,0.0,
2012-09-11 00:00:00+00:00,11.55500030517578,11.604999542236328,11.55500030517578,9.398497581481934,1400,0.0,
2012-09-12 00:00:00+00:00,11.619999885559082,11.979999542236328,11.59000015258789,9.443135261535645,3000,0.0,
2012-09-13 00:00:00+00:00,11.625,11.625,11.625,9.435017585754396,600,0.0,
2012-09-14 00:00:00+00:00,12.010000228881836,12.010000228881836,12.010000228881836,9.747493743896484,400,0.0,
2012-09-17 00:00:00+00:00,12.039999961853027,12.05500030517578,11.550000190734863,9.5486478805542,5200,0.0,
2012-09-18 00:00:00+00:00,11.850000381469728,11.970000267028809,11.850000381469728,9.715024948120115,800,0.0,
2012-09-19 00:00:00+00:00,11.800000190734863,11.899999618530272,11.800000190734863,9.65821647644043,1200,0.0,
2012-09-20 00:00:00+00:00,11.899999618530272,11.899999618530272,11.899999618530272,9.65821647644043,0,0.0,
2012-09-21 00:00:00+00:00,11.875,12.0,11.875,9.739375114440918,6000,0.0,
2012-09-24 00:00:00+00:00,11.875,12.0,11.765000343322754,9.739375114440918,10600,0.0,
2012-09-25 00:00:00+00:00,11.885000228881836,12.050000190734863,11.6850004196167,9.6987943649292,139000,0.0,
2012-09-26 00:00:00+00:00,11.94499969482422,11.94499969482422,11.94499969482422,9.694735527038574,600,0.0,
2012-09-27 00:00:00+00:00,11.94499969482422,11.94499969482422,11.94499969482422,9.694735527038574,7000,0.0,
2012-09-28 00:00:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,9.771839141845703,1000,0.0,
2012-10-01 00:00:00+00:00,12.039999961853027,12.039999961853027,12.039999961853027,9.771839141845703,0,0.0,
2012-10-02 00:00:00+00:00,11.994999885559082,12.050000190734863,11.920000076293944,9.779955863952637,1800,0.0,
2012-10-03 00:00:00+00:00,11.835000038146973,12.0,11.835000038146973,9.715024948120115,1000,0.0,
2012-10-04 00:00:00+00:00,12.0,12.029999732971191,12.0,9.759666442871094,2800,0.0,
2012-10-05 00:00:00+00:00,12.024999618530272,12.024999618530272,12.024999618530272,9.759666442871094,0,0.0,
2012-10-08 00:00:00+00:00,11.630000114440918,11.630000114440918,11.630000114440918,9.439075469970703,2000,0.0,
2012-10-09 00:00:00+00:00,11.984999656677246,12.010000228881836,11.984999656677246,9.747493743896484,600,0.0,
2012-10-10 00:00:00+00:00,12.024999618530272,12.024999618530272,12.024999618530272,9.759666442871094,600,0.0,
2012-10-11 00:00:00+00:00,12.024999618530272,12.024999618530272,12.024999618530272,9.759666442871094,0,0.0,
2012-10-12 00:00:00+00:00,12.0,12.0,11.970000267028809,9.715024948120115,800,0.0,
2012-10-15 00:00:00+00:00,11.984999656677246,12.024999618530272,11.975000381469728,9.759666442871094,8400,0.0,
2012-10-16 00:00:00+00:00,12.010000228881836,12.024999618530272,12.010000228881836,9.759666442871094,600,0.0,
2012-10-17 00:00:00+00:00,12.024999618530272,12.024999618530272,12.024999618530272,9.759666442871094,0,0.0,
2012-10-18 00:00:00+00:00,12.015000343322754,12.015000343322754,12.0,9.739375114440918,2400,0.0,
2012-10-19 00:00:00+00:00,12.0,12.0649995803833,12.0,9.79212760925293,2000,0.0,
2012-10-22 00:00:00+00:00,12.239999771118164,12.239999771118164,12.0,9.820539474487305,2800,0.0,
2012-10-23 00:00:00+00:00,12.125,12.149999618530272,12.125,9.861113548278809,1800,0.0,
2012-10-24 00:00:00+00:00,12.1899995803833,12.25,12.1850004196167,9.942282676696776,23800,0.0,
2012-10-25 00:00:00+00:00,12.244999885559082,12.25,12.204999923706056,9.942282676696776,1200,0.0,
2012-10-26 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,0,0.0,
2012-10-31 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,0,0.0,
2012-11-01 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,0,0.0,
2012-11-02 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,600,0.0,
2012-11-05 00:00:00+00:00,12.25,12.25,12.03499984741211,9.767782211303713,1000,0.0,
2012-11-06 00:00:00+00:00,12.0649995803833,12.0649995803833,12.0649995803833,9.79212760925293,600,0.0,
2012-11-07 00:00:00+00:00,12.0649995803833,12.0649995803833,12.0649995803833,9.79212760925293,0,0.0,
2012-11-08 00:00:00+00:00,12.06999969482422,12.244999885559082,12.0,9.930103302001951,4000,0.0,
2012-11-09 00:00:00+00:00,12.19499969482422,12.234999656677246,12.0649995803833,9.926042556762695,5000,0.0,
2012-11-12 00:00:00+00:00,12.25,12.25,12.25,9.942282676696776,2000,0.0,
2012-11-13 00:00:00+00:00,12.085000038146973,12.085000038146973,11.925000190734863,9.815703392028809,800,0.075,
2012-11-14 00:00:00+00:00,12.154999732971191,12.175000190734863,12.154999732971191,9.94228172302246,400,0.0,
2012-11-15 00:00:00+00:00,12.220000267028809,12.220000267028809,12.220000267028809,9.979022026062012,400,0.0,
2012-11-16 00:00:00+00:00,12.220000267028809,12.220000267028809,12.220000267028809,9.979022026062012,0,0.0,
2012-11-19 00:00:00+00:00,12.220000267028809,12.220000267028809,12.220000267028809,9.979022026062012,0,0.0,
2012-11-20 00:00:00+00:00,12.199999809265137,12.199999809265137,12.18000030517578,9.94636344909668,1000,0.0,
2012-11-21 00:00:00+00:00,12.18000030517578,12.18000030517578,12.18000030517578,9.94636344909668,0,0.0,
2012-11-23 00:00:00+00:00,12.18000030517578,12.18000030517578,12.18000030517578,9.94636344909668,0,0.0,
2012-11-26 00:00:00+00:00,12.140000343322754,12.140000343322754,12.0,9.840202331542969,1800,0.0,
2012-11-27 00:00:00+00:00,12.06999969482422,12.199999809265137,12.06999969482422,9.962693214416504,1400,0.0,
2012-11-28 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,9.962693214416504,0,0.0,
2012-11-29 00:00:00+00:00,12.199999809265137,12.199999809265137,12.199999809265137,9.962693214416504,0,0.0,
2012-11-30 00:00:00+00:00,12.19499969482422,12.19499969482422,11.925000190734863,9.958608627319336,3800,0.0,
2012-12-03 00:00:00+00:00,12.19499969482422,12.19499969482422,12.19499969482422,9.958608627319336,0,0.0,
2012-12-04 00:00:00+00:00,11.925000190734863,11.9399995803833,11.574999809265137,9.538057327270508,2000,0.0,
2012-12-05 00:00:00+00:00,11.75,11.75,11.520000457763672,9.49314308166504,2600,0.0,
2012-12-06 00:00:00+00:00,11.55500030517578,11.55500030517578,11.479999542236328,9.41556453704834,3600,0.0,
2012-12-07 00:00:00+00:00,11.524999618530272,11.824999809265137,11.524999618530272,9.656466484069824,6200,0.0,
2012-12-10 00:00:00+00:00,11.260000228881836,11.53499984741211,11.25,9.248154640197754,6400,0.0,
2012-12-11 00:00:00+00:00,11.460000038146973,11.5,11.399999618530272,9.350234031677246,10000,0.0,
2012-12-12 00:00:00+00:00,11.4399995803833,11.550000190734863,11.4399995803833,9.399231910705566,10000,0.0,
2012-12-13 00:00:00+00:00,11.524999618530272,11.524999618530272,11.524999618530272,9.411478996276855,4200,0.0,
