date,AADR_Open,AADR_High,AADR_Low,AADR_Close,AADR_Volume,AADR_Dividends,AADR_Stock Splits
2017-09-12 00:00:00+00:00,54.65999984741211,54.65999984741211,54.34999847412109,50.39824676513672,21700,0.0,
2017-09-13 00:00:00+00:00,54.47999954223633,54.7599983215332,54.470001220703125,50.53709411621094,38800,0.0,
2017-09-14 00:00:00+00:00,54.43999862670898,54.790000915527344,54.400001525878906,50.472293853759766,43000,0.0,
2017-09-15 00:00:00+00:00,54.40999984741211,55.08000183105469,54.40999984741211,50.703704833984375,23500,0.0,
2017-09-18 00:00:00+00:00,56.06999969482422,56.06999969482422,54.790000915527344,50.91658401489258,44300,0.0,
2017-09-19 00:00:00+00:00,55.02000045776367,55.65999984741211,54.91999816894531,51.425662994384766,54200,0.0,
2017-09-20 00:00:00+00:00,55.93000030517578,56.150001525878906,54.91999816894531,51.249794006347656,44000,0.0,
2017-09-21 00:00:00+00:00,55.36000061035156,55.52999877929688,55.08000183105469,51.333099365234375,23200,0.0,
2017-09-22 00:00:00+00:00,55.27999877929688,55.58000183105469,55.27999877929688,51.38862991333008,30800,0.0,
2017-09-25 00:00:00+00:00,55.290000915527344,55.290000915527344,53.880001068115234,50.13909149169922,37900,0.0,
2017-09-26 00:00:00+00:00,54.790000915527344,54.790000915527344,54.02999877929688,50.12982940673828,53600,0.0,
2017-09-27 00:00:00+00:00,54.43999862670898,54.7599983215332,54.29999923706055,50.63890075683594,38800,0.0,
2017-09-28 00:00:00+00:00,54.56999969482422,55.04999923706055,54.4900016784668,50.92584228515625,24400,0.0,
2017-09-29 00:00:00+00:00,55.2599983215332,55.619998931884766,55.2599983215332,51.46267318725586,31000,0.0,
2017-10-02 00:00:00+00:00,55.68000030517578,55.900001525878906,55.52999877929688,51.60152053833008,42700,0.0,
2017-10-03 00:00:00+00:00,55.9900016784668,56.52999877929688,55.9900016784668,52.32348251342773,39500,0.0,
2017-10-04 00:00:00+00:00,56.56999969482422,56.59000015258789,56.29999923706055,52.360496520996094,32400,0.0,
2017-10-05 00:00:00+00:00,56.77000045776367,56.869998931884766,56.54999923706055,52.37901306152344,31200,0.0,
2017-10-06 00:00:00+00:00,56.40999984741211,56.709999084472656,56.34999847412109,52.49007797241211,19900,0.0,
2017-10-09 00:00:00+00:00,56.88999938964844,56.900001525878906,56.59000015258789,52.49007797241211,47400,0.0,
2017-10-10 00:00:00+00:00,57.0099983215332,57.09000015258789,56.7400016784668,52.70296096801758,31800,0.0,
2017-10-11 00:00:00+00:00,56.95000076293945,57.18000030517578,56.720001220703125,52.53636169433594,69600,0.0,
2017-10-12 00:00:00+00:00,56.970001220703125,57.040000915527344,56.810001373291016,52.70296096801758,28100,0.0,
2017-10-13 00:00:00+00:00,57.34999847412109,57.400001525878906,57.20000076293945,53.03617477416992,46000,0.0,
2017-10-16 00:00:00+00:00,57.560001373291016,57.790000915527344,57.18999862670898,53.34163284301758,34000,0.0,
2017-10-17 00:00:00+00:00,57.470001220703125,58.380001068115234,56.91999816894531,52.81403350830078,45200,0.0,
2017-10-18 00:00:00+00:00,57.380001068115234,57.41999816894531,57.08000183105469,52.94361877441406,46300,0.0,
2017-10-19 00:00:00+00:00,56.66999816894531,56.93000030517578,56.18000030517578,52.67519760131836,23300,0.0,
2017-10-20 00:00:00+00:00,57.27999877929688,57.45000076293945,57.16999816894531,53.08245468139648,53100,0.0,
2017-10-23 00:00:00+00:00,57.650001525878906,58.130001068115234,57.650001525878906,53.591529846191406,21500,0.0,
2017-10-24 00:00:00+00:00,57.97999954223633,58.43000030517578,57.70000076293945,54.08209609985352,40200,0.0,
2017-10-25 00:00:00+00:00,58.619998931884766,58.720001220703125,57.310001373291016,53.49897003173828,31600,0.0,
2017-10-26 00:00:00+00:00,57.58000183105469,57.77000045776367,57.02000045776367,52.804779052734375,31200,0.0,
2017-10-27 00:00:00+00:00,56.970001220703125,57.31999969482422,56.88999938964844,52.93437194824219,20000,0.0,
2017-10-30 00:00:00+00:00,57.0099983215332,57.310001373291016,56.869998931884766,52.87883377075195,24500,0.0,
2017-10-31 00:00:00+00:00,57.15999984741211,57.5099983215332,57.0099983215332,53.22129440307617,40900,0.0,
2017-11-01 00:00:00+00:00,57.970001220703125,57.97999954223633,57.459999084472656,53.18427276611328,33400,0.0,
2017-11-02 00:00:00+00:00,57.52000045776367,57.52000045776367,56.93000030517578,52.84181213378906,24400,0.0,
2017-11-03 00:00:00+00:00,56.95000076293945,57.310001373291016,56.880001068115234,52.88808059692383,70700,0.0,
2017-11-06 00:00:00+00:00,57.61000061035156,57.7400016784668,57.22999954223633,53.36014175415039,41600,0.0,
2017-11-07 00:00:00+00:00,57.810001373291016,57.810001373291016,57.13999938964844,53.02692031860352,50900,0.0,
2017-11-08 00:00:00+00:00,57.310001373291016,57.54999923706055,57.220001220703125,53.212032318115234,71800,0.0,
2017-11-09 00:00:00+00:00,57.22999954223633,57.22999954223633,56.709999084472656,52.69371032714844,53100,0.0,
2017-11-10 00:00:00+00:00,56.959999084472656,56.959999084472656,56.38999938964844,52.20315170288086,29200,0.0,
2017-11-13 00:00:00+00:00,56.29999923706055,56.43999862670898,55.470001220703125,52.10133361816406,24100,0.0,
2017-11-14 00:00:00+00:00,56.060001373291016,56.060001373291016,55.09000015258789,51.01839065551758,44000,0.0,
2017-11-15 00:00:00+00:00,54.86000061035156,55.7400016784668,54.209999084472656,51.37937927246094,29100,0.0,
2017-11-16 00:00:00+00:00,56.060001373291016,57.040000915527344,56.060001373291016,52.69371032714844,48200,0.0,
2017-11-17 00:00:00+00:00,56.959999084472656,57.150001525878906,56.84999847412109,52.69371032714844,55900,0.0,
2017-11-20 00:00:00+00:00,57.08000183105469,57.29999923706055,56.5099983215332,52.471561431884766,42200,0.0,
2017-11-21 00:00:00+00:00,56.66999816894531,57.34999847412109,56.66999816894531,52.93437194824219,27500,0.0,
2017-11-22 00:00:00+00:00,57.34999847412109,57.5,57.16999816894531,53.07320022583008,20400,0.0,
2017-11-24 00:00:00+00:00,57.36000061035156,57.52000045776367,57.27999877929688,53.23981094360352,4400,0.0,
2017-11-27 00:00:00+00:00,57.27000045776367,57.27000045776367,56.7400016784668,52.57339477539063,21600,0.0,
2017-11-28 00:00:00+00:00,57.09999847412109,57.09999847412109,56.81999969482422,52.74924850463867,22600,0.0,
2017-11-29 00:00:00+00:00,56.84000015258789,56.84000015258789,55.59999847412109,51.61077880859375,24400,0.0,
2017-11-30 00:00:00+00:00,56.31999969482422,56.31999969482422,55.68999862670898,51.694068908691406,116100,0.0,
2017-12-01 00:00:00+00:00,55.68000030517578,55.810001373291016,55.2599983215332,51.425662994384766,27100,0.0,
2017-12-04 00:00:00+00:00,55.79999923706055,55.79999923706055,55.09000015258789,51.15723419189453,23700,0.0,
2017-12-05 00:00:00+00:00,55.2599983215332,55.380001068115234,55.08000183105469,51.19425964355469,14500,0.0,
2017-12-06 00:00:00+00:00,54.790000915527344,55.66999816894531,54.369998931884766,51.45343017578125,27600,0.0,
2017-12-07 00:00:00+00:00,55.4900016784668,56.25,55.4900016784668,52.06430816650391,20000,0.0,
2017-12-08 00:00:00+00:00,57.2400016784668,57.2400016784668,56.61000061035156,52.582645416259766,27100,0.0,
2017-12-11 00:00:00+00:00,57.91999816894531,57.91999816894531,56.91999816894531,52.91585159301758,29900,0.0,
2017-12-12 00:00:00+00:00,56.810001373291016,56.95000076293945,56.61000061035156,52.56413269042969,25900,0.0,
2017-12-13 00:00:00+00:00,56.9900016784668,57.25,56.91999816894531,52.81403350830078,34400,0.0,
2017-12-14 00:00:00+00:00,56.90999984741211,57.02000045776367,56.70000076293945,52.55487060546875,42000,0.0,
2017-12-15 00:00:00+00:00,57.02999877929688,57.220001220703125,56.68999862670898,52.962135314941406,32800,0.0,
2017-12-18 00:00:00+00:00,57.83000183105469,58.369998931884766,57.83000183105469,53.92473602294922,40300,0.0,
2017-12-19 00:00:00+00:00,58.459999084472656,58.47999954223633,58.119998931884766,54.109859466552734,16900,0.0,
2017-12-20 00:00:00+00:00,58.66999816894531,58.66999816894531,58.369998931884766,54.23017883300781,33200,0.0,
2017-12-21 00:00:00+00:00,58.84000015258789,58.900001525878906,58.65999984741211,54.30423355102539,48400,0.0,
2017-12-22 00:00:00+00:00,58.79999923706055,58.93000030517578,58.61000061035156,54.544883728027344,25100,0.0,
2017-12-26 00:00:00+00:00,58.68999862670898,58.880001068115234,58.66999816894531,54.480098724365234,18600,0.0,
2017-12-27 00:00:00+00:00,58.84999847412109,59.25,58.68000030517578,54.5728645324707,18200,0.13,
2017-12-28 00:00:00+00:00,59.06999969482422,59.06999969482422,58.630001068115234,54.49864959716797,24200,0.0,
2017-12-29 00:00:00+00:00,59.08000183105469,59.08000183105469,58.61000061035156,54.591407775878906,54300,0.0,
2018-01-02 00:00:00+00:00,59.66999816894531,60.52999877929688,59.27000045776367,55.936485290527344,73100,0.0,
2018-01-03 00:00:00+00:00,60.52999877929688,61.02000045776367,60.52999877929688,56.52088928222656,44400,0.0,
2018-01-04 00:00:00+00:00,61.310001373291016,61.65999984741211,60.97999954223633,56.734256744384766,104500,0.0,
2018-01-05 00:00:00+00:00,61.31999969482422,61.63999938964844,61.16999816894531,57.17951202392578,73200,0.0,
2018-01-08 00:00:00+00:00,61.869998931884766,61.869998931884766,61.43999862670898,57.17951202392578,64300,0.0,
2018-01-09 00:00:00+00:00,61.84999847412109,62.0,61.61000061035156,57.44853210449219,50600,0.0,
2018-01-10 00:00:00+00:00,61.77999877929688,61.83000183105469,61.15999984741211,57.25372314453125,49800,0.0,
2018-01-11 00:00:00+00:00,61.75,62.220001220703125,61.75,57.67116165161133,56000,0.0,
2018-01-12 00:00:00+00:00,62.470001220703125,62.650001525878906,62.36000061035156,58.04221725463867,114800,0.0,
2018-01-16 00:00:00+00:00,63.13999938964844,64.0,61.7599983215332,57.420711517333984,127500,0.0,
2018-01-17 00:00:00+00:00,62.34000015258789,62.880001068115234,62.02000045776367,58.14426040649414,90700,0.0,
2018-01-18 00:00:00+00:00,62.75,62.959999084472656,62.5,58.06077575683594,52300,0.0,
2018-01-19 00:00:00+00:00,62.77999877929688,63.08000183105469,62.58000183105469,58.28340911865234,36000,0.0,
2018-01-22 00:00:00+00:00,62.880001068115234,63.119998931884766,62.630001068115234,58.50603485107422,44800,0.0,
2018-01-23 00:00:00+00:00,62.91999816894531,63.0,62.0,57.615509033203125,55800,0.0,
2018-01-24 00:00:00+00:00,62.34999847412109,62.66999816894531,62.060001373291016,57.72682571411133,48000,0.0,
2018-01-25 00:00:00+00:00,62.209999084472656,63.040000915527344,62.209999084472656,58.14426040649414,65600,0.0,
2018-01-26 00:00:00+00:00,63.18999862670898,63.310001373291016,62.97999954223633,58.72867584228516,39100,0.0,
2018-01-29 00:00:00+00:00,63.09999847412109,63.09999847412109,62.33000183105469,57.99584197998047,69000,0.0,
2018-01-30 00:00:00+00:00,62.119998931884766,62.15999984741211,61.52000045776367,57.420711517333984,51100,0.0,
2018-01-31 00:00:00+00:00,62.630001068115234,62.70000076293945,62.29999923706055,57.903076171875,70200,0.0,
2018-02-01 00:00:00+00:00,62.27999877929688,62.459999084472656,62.09000015258789,57.59695816040039,34100,0.0,
2018-02-02 00:00:00+00:00,61.720001220703125,61.720001220703125,60.20000076293945,55.84372329711914,58300,0.0,
2018-02-05 00:00:00+00:00,60.0,60.0,58.02999877929688,53.94206237792969,98200,0.0,
2018-02-06 00:00:00+00:00,56.66999816894531,59.79999923706055,56.459999084472656,55.3891830444336,73700,0.0,
2018-02-07 00:00:00+00:00,59.33000183105469,59.9900016784668,58.91999816894531,54.75838470458984,39100,0.0,
2018-02-08 00:00:00+00:00,59.09000015258789,59.4900016784668,56.43000030517578,52.52277755737305,86700,0.0,
2018-02-09 00:00:00+00:00,57.0,57.31999969482422,54.9900016784668,52.76396942138672,85900,0.0,
2018-02-12 00:00:00+00:00,57.43999862670898,58.650001525878906,57.43999862670898,54.16470718383789,100500,0.0,
2018-02-13 00:00:00+00:00,58.290000915527344,58.45000076293945,57.93000030517578,54.00700378417969,31900,0.0,
2018-02-14 00:00:00+00:00,58.0,59.91999816894531,57.95000076293945,55.48195266723633,40700,0.0,
2018-02-15 00:00:00+00:00,60.43999862670898,60.93999862670898,60.400001525878906,56.502349853515625,47200,0.0,
2018-02-16 00:00:00+00:00,60.72999954223633,61.459999084472656,60.380001068115234,56.39102554321289,55800,0.0,
2018-02-20 00:00:00+00:00,61.150001525878906,61.369998931884766,60.630001068115234,56.715702056884766,38900,0.0,
2018-02-21 00:00:00+00:00,61.369998931884766,62.130001068115234,61.20000076293945,56.77135848999024,36100,0.0,
2018-02-22 00:00:00+00:00,61.15999984741211,61.65999984741211,61.15999984741211,56.993988037109375,22900,0.0,
2018-02-23 00:00:00+00:00,61.810001373291016,62.29999923706055,61.619998931884766,57.79176330566406,38300,0.0,
2018-02-26 00:00:00+00:00,62.13999938964844,62.13999938964844,61.25,57.26300430297852,51200,0.0,
2018-02-27 00:00:00+00:00,61.4900016784668,61.4900016784668,60.63999938964844,56.39102554321289,34500,0.0,
2018-02-28 00:00:00+00:00,60.84000015258789,61.09000015258789,60.33000183105469,56.08490753173828,25200,0.0,
2018-03-01 00:00:00+00:00,60.52000045776367,60.52000045776367,58.90999984741211,55.03668594360352,57300,0.0,
2018-03-02 00:00:00+00:00,58.83000183105469,59.33000183105469,58.29999923706055,55.02740859985352,40400,0.0,
2018-03-05 00:00:00+00:00,59.13999938964844,59.709999084472656,58.83000183105469,55.352081298828125,34600,0.0,
2018-03-06 00:00:00+00:00,60.400001525878906,60.58000183105469,60.16999816894531,56.02924346923828,18200,0.0,
2018-03-07 00:00:00+00:00,60.02999877929688,60.619998931884766,59.95000076293945,56.16839599609375,24600,0.0,
2018-03-08 00:00:00+00:00,61.34999847412109,61.41999816894531,60.43999862670898,56.51162338256836,26000,0.0,
2018-03-09 00:00:00+00:00,61.43999862670898,61.880001068115234,61.2599983215332,57.31866836547852,32700,0.0,
2018-03-12 00:00:00+00:00,61.810001373291016,62.38999938964844,61.810001373291016,57.67116165161133,45500,0.0,
2018-03-13 00:00:00+00:00,62.380001068115234,62.380001068115234,61.369998931884766,56.92905426025391,46800,0.0,
2018-03-14 00:00:00+00:00,61.41999816894531,61.41999816894531,60.65999984741211,56.52088928222656,26300,0.0,
2018-03-15 00:00:00+00:00,61.25,61.25,60.75,56.48379898071289,31700,0.0,
2018-03-16 00:00:00+00:00,60.63999938964844,61.119998931884766,60.59000015258789,56.409576416015625,34100,0.0,
2018-03-19 00:00:00+00:00,60.5099983215332,60.79999923706055,59.720001220703125,55.90865707397461,37000,0.0,
2018-03-20 00:00:00+00:00,60.380001068115234,60.84999847412109,60.380001068115234,56.16839599609375,36600,0.0,
2018-03-21 00:00:00+00:00,60.5,61.0099983215332,60.38999938964844,56.446685791015625,33000,0.0,
2018-03-22 00:00:00+00:00,59.66999816894531,59.88999938964844,58.95000076293945,54.721282958984375,38900,0.0,
2018-03-23 00:00:00+00:00,58.88999938964844,58.97999954223633,58.11000061035156,53.90496063232422,31100,0.0,
2018-03-26 00:00:00+00:00,59.31999969482422,59.36000061035156,58.27000045776367,55.077781677246094,27000,0.014,
2018-03-27 00:00:00+00:00,59.369998931884766,59.45000076293945,57.90999984741211,53.899391174316406,28800,0.0,
2018-03-28 00:00:00+00:00,57.97999954223633,58.08000183105469,57.119998931884766,53.31483459472656,51100,0.0,
2018-03-29 00:00:00+00:00,57.709999084472656,59.02000045776367,57.709999084472656,54.51178741455078,19000,0.0,
2018-04-02 00:00:00+00:00,58.959999084472656,58.959999084472656,57.119998931884766,53.1756706237793,16500,0.0,
2018-04-03 00:00:00+00:00,57.54999923706055,57.970001220703125,57.52000045776367,53.68598937988281,13400,0.0,
2018-04-04 00:00:00+00:00,56.59000015258789,57.90999984741211,56.119998931884766,53.71382522583008,137200,0.0,
2018-04-05 00:00:00+00:00,58.43999862670898,58.650001525878906,58.13999938964844,54.16847229003906,20500,0.0,
2018-04-06 00:00:00+00:00,58.0,58.22999954223633,57.34000015258789,53.51897430419922,13800,0.0,
2018-04-09 00:00:00+00:00,58.18000030517578,58.619998931884766,57.65999984741211,53.741661071777344,26200,0.0,
2018-04-10 00:00:00+00:00,58.77000045776367,59.25,58.68999862670898,54.97571563720703,11200,0.0,
2018-04-11 00:00:00+00:00,58.84999847412109,59.66999816894531,58.84999847412109,55.10560989379883,45200,0.0,
2018-04-12 00:00:00+00:00,59.560001373291016,60.02000045776367,59.560001373291016,55.54170608520508,142000,0.0,
2018-04-13 00:00:00+00:00,60.04999923706055,60.04999923706055,59.15999984741211,55.13345718383789,15100,0.0,
2018-04-16 00:00:00+00:00,59.560001373291016,59.560001373291016,58.77999877929688,54.63240814208984,19800,0.0,
2018-04-17 00:00:00+00:00,59.0,59.58000183105469,59.0,55.23551559448242,42200,0.0,
2018-04-18 00:00:00+00:00,60.02999877929688,60.18999862670898,59.77000045776367,55.77367782592773,15000,0.0,
2018-04-19 00:00:00+00:00,60.79999923706055,60.79999923706055,59.630001068115234,55.40252304077149,8000,0.0,
2018-04-20 00:00:00+00:00,59.70000076293945,59.70000076293945,59.16999816894531,55.04066467285156,18700,0.0,
2018-04-23 00:00:00+00:00,59.47999954223633,59.47999954223633,58.81999969482422,54.61384582519531,19800,0.0,
2018-04-24 00:00:00+00:00,59.22999954223633,59.7599983215332,58.540000915527344,54.69735336303711,24800,0.0,
2018-04-25 00:00:00+00:00,58.59000015258789,58.59000015258789,57.77999877929688,53.760215759277344,15100,0.0,
2018-04-26 00:00:00+00:00,58.15999984741211,58.36000061035156,57.93000030517578,54.09424591064453,29100,0.0,
2018-04-27 00:00:00+00:00,58.06999969482422,58.470001220703125,58.06999969482422,54.2334213256836,22800,0.0,
2018-04-30 00:00:00+00:00,58.41999816894531,58.900001525878906,58.36000061035156,54.21487045288086,12800,0.0,
2018-05-01 00:00:00+00:00,58.18999862670898,58.38999938964844,57.83000183105469,54.17774963378906,35800,0.0,
2018-05-02 00:00:00+00:00,58.900001525878906,58.900001525878906,57.810001373291016,53.648868560791016,9900,0.0,
2018-05-03 00:00:00+00:00,57.70000076293945,57.810001373291016,56.93999862670898,53.13854598999024,14900,0.0,
2018-05-04 00:00:00+00:00,57.130001068115234,57.75,57.130001068115234,53.48186492919922,21300,0.0,
2018-05-07 00:00:00+00:00,57.459999084472656,58.150001525878906,57.459999084472656,53.59318923950195,14400,0.0,
2018-05-08 00:00:00+00:00,57.79999923706055,57.79999923706055,56.970001220703125,53.333404541015625,21500,0.0,
2018-05-09 00:00:00+00:00,57.63999938964844,57.97999954223633,57.540000915527344,53.69526672363281,12400,0.0,
2018-05-10 00:00:00+00:00,57.95000076293945,58.880001068115234,57.95000076293945,54.55817794799805,41400,0.0,
2018-05-11 00:00:00+00:00,58.959999084472656,59.16999816894531,58.27000045776367,54.1128044128418,33500,0.0,
2018-05-14 00:00:00+00:00,58.630001068115234,58.93000030517578,58.43999862670898,54.33549118041992,38600,0.0,
2018-05-15 00:00:00+00:00,58.11000061035156,59.18000030517578,58.02000045776367,54.81797409057617,10900,0.0,
2018-05-16 00:00:00+00:00,59.33000183105469,59.70000076293945,59.040000915527344,55.24479293823242,18700,0.0,
2018-05-17 00:00:00+00:00,59.130001068115234,59.4900016784668,59.09000015258789,54.99427032470703,10300,0.0,
2018-05-18 00:00:00+00:00,59.0,59.5099983215332,59.0,55.00355529785156,9900,0.0,
2018-05-21 00:00:00+00:00,59.58000183105469,60.04999923706055,59.41999816894531,55.26335144042969,16800,0.0,
2018-05-22 00:00:00+00:00,59.68000030517578,59.720001220703125,59.290000915527344,55.16128540039063,14700,0.0,
2018-05-23 00:00:00+00:00,59.0,59.09999847412109,58.31999969482422,54.725196838378906,49400,0.0,
2018-05-24 00:00:00+00:00,58.68999862670898,58.88999938964844,58.43000030517578,54.58601760864258,16100,0.0,
2018-05-25 00:00:00+00:00,58.709999084472656,58.709999084472656,58.27999877929688,54.07568359375,16600,0.0,
2018-05-29 00:00:00+00:00,57.59999847412109,57.95000076293945,56.83000183105469,53.01792526245117,18200,0.0,
2018-05-30 00:00:00+00:00,57.33000183105469,57.75,57.25,53.47257614135742,23300,0.0,
2018-05-31 00:00:00+00:00,57.869998931884766,58.0,57.470001220703125,53.50041580200195,21100,0.0,
2018-06-01 00:00:00+00:00,57.810001373291016,58.18000030517578,57.47999954223633,53.82516098022461,43500,0.0,
2018-06-04 00:00:00+00:00,58.5,59.060001373291016,58.369998931884766,54.43755340576172,13900,0.0,
2018-06-05 00:00:00+00:00,58.61000061035156,59.459999084472656,58.61000061035156,55.12416458129883,46800,0.0,
2018-06-06 00:00:00+00:00,59.63999938964844,60.06999969482422,59.5099983215332,55.73655700683594,20600,0.0,
2018-06-07 00:00:00+00:00,59.81999969482422,59.81999969482422,58.630001068115234,54.79014587402344,56900,0.0,
2018-06-08 00:00:00+00:00,59.06999969482422,59.63999938964844,58.84999847412109,55.33757781982422,24200,0.0,
2018-06-11 00:00:00+00:00,59.77999877929688,59.81999969482422,59.2599983215332,55.02210235595703,15500,0.0,
2018-06-12 00:00:00+00:00,59.290000915527344,59.619998931884766,58.970001220703125,54.80870056152344,46900,0.0,
2018-06-13 00:00:00+00:00,59.25,59.25,58.209999084472656,54.25197982788086,39500,0.0,
2018-06-14 00:00:00+00:00,58.540000915527344,58.63999938964844,58.06999969482422,54.0107307434082,15400,0.0,
2018-06-15 00:00:00+00:00,58.0099983215332,58.02000045776367,57.47999954223633,53.333404541015625,26200,0.0,
2018-06-18 00:00:00+00:00,57.08000183105469,57.25,54.95000076293945,53.05504989624024,27800,0.0,
2018-06-19 00:00:00+00:00,56.36000061035156,56.4900016784668,55.90999984741211,52.40553665161133,38400,0.0,
2018-06-20 00:00:00+00:00,57.06999969482422,57.310001373291016,56.79999923706055,52.70245742797852,22300,0.0,
2018-06-21 00:00:00+00:00,58.36000061035156,59.72999954223633,56.09000015258789,52.07151794433594,36400,0.0,
2018-06-22 00:00:00+00:00,56.7599983215332,56.7599983215332,55.790000915527344,51.85810089111328,11800,0.0,
2018-06-25 00:00:00+00:00,55.209999084472656,55.459999084472656,53.75,50.39765930175781,51100,0.284,
2018-06-26 00:00:00+00:00,54.09999847412109,54.5099983215332,54.02000045776367,50.59350204467773,29200,0.0,
2018-06-27 00:00:00+00:00,54.52999877929688,54.650001525878906,53.08000183105469,49.72618103027344,109900,0.0,
2018-06-28 00:00:00+00:00,53.02000045776367,53.290000915527344,52.59999847412109,49.5676383972168,102900,0.0,
2018-06-29 00:00:00+00:00,53.560001373291016,53.84000015258789,53.20000076293945,49.65156936645508,22600,0.0,
2018-07-02 00:00:00+00:00,52.56999969482422,52.61000061035156,47.310001373291016,48.98011016845703,92800,0.0,
2018-07-03 00:00:00+00:00,53.02999877929688,53.36000061035156,53.0,49.51168823242188,19800,0.0,
2018-07-05 00:00:00+00:00,53.369998931884766,53.369998931884766,52.720001220703125,49.31584167480469,39800,0.0,
2018-07-06 00:00:00+00:00,52.72999954223633,53.650001525878906,52.72999954223633,49.95001220703125,10900,0.0,
2018-07-09 00:00:00+00:00,54.0,54.36000061035156,53.83000183105469,50.62146759033203,29000,0.0,
2018-07-10 00:00:00+00:00,54.13999938964844,54.560001373291016,53.95000076293945,50.481590270996094,59000,0.0,
2018-07-11 00:00:00+00:00,53.33000183105469,53.880001068115234,52.43000030517578,49.72618103027344,24800,0.0,
2018-07-12 00:00:00+00:00,53.68000030517578,54.459999084472656,53.68000030517578,50.75203704833984,22600,0.0,
2018-07-13 00:00:00+00:00,54.29999923706055,54.70000076293945,54.29999923706055,50.82665252685547,21800,0.0,
2018-07-16 00:00:00+00:00,54.27000045776367,54.27000045776367,53.97999954223633,50.45360565185547,14800,0.0,
2018-07-17 00:00:00+00:00,54.02999877929688,54.59999847412109,53.84000015258789,50.7333984375,27200,0.0,
2018-07-18 00:00:00+00:00,54.41999816894531,54.68000030517578,54.310001373291016,50.96654510498047,29000,0.0,
2018-07-19 00:00:00+00:00,54.18000030517578,54.36000061035156,54.09999847412109,50.62146759033203,22600,0.0,
2018-07-20 00:00:00+00:00,53.70000076293945,54.560001373291016,53.0,50.574851989746094,19300,0.0,
2018-07-23 00:00:00+00:00,54.15999984741211,54.15999984741211,53.709999084472656,50.33237457275391,16700,0.0,
2018-07-24 00:00:00+00:00,54.52000045776367,54.84999847412109,54.20000076293945,50.74271774291992,12000,0.0,
2018-07-25 00:00:00+00:00,54.40999984741211,55.41999816894531,54.40999984741211,51.61003494262695,25300,0.0,
2018-07-26 00:00:00+00:00,54.0,55.11000061035156,54.0,51.041133880615234,42200,0.0,
2018-07-27 00:00:00+00:00,54.77999877929688,54.77999877929688,53.66999816894531,50.09922409057617,42500,0.0,
2018-07-30 00:00:00+00:00,53.75,53.75,52.88999938964844,49.37178802490234,99500,0.0,
2018-07-31 00:00:00+00:00,53.02999877929688,53.13999938964844,52.59999847412109,49.28785705566406,47300,0.0,
2018-08-01 00:00:00+00:00,52.81999969482422,53.65999984741211,52.81999969482422,49.99663925170898,13700,0.0,
2018-08-02 00:00:00+00:00,53.150001525878906,53.150001525878906,52.54999923706055,49.48370742797852,14200,0.0,
2018-08-03 00:00:00+00:00,53.130001068115234,53.130001068115234,52.47999954223633,48.96144104003906,47200,0.0,
2018-08-06 00:00:00+00:00,52.29999923706055,52.77999877929688,52.29999923706055,48.89617156982422,12400,0.0,
2018-08-07 00:00:00+00:00,52.7400016784668,53.209999084472656,52.7400016784668,49.45573043823242,28500,0.0,
2018-08-08 00:00:00+00:00,53.119998931884766,53.13999938964844,52.880001068115234,49.33449172973633,15400,0.0,
2018-08-09 00:00:00+00:00,52.959999084472656,53.459999084472656,52.959999084472656,49.688873291015625,21600,0.0,
2018-08-10 00:00:00+00:00,52.75,52.75,52.43000030517578,48.97077560424805,25200,0.0,
2018-08-13 00:00:00+00:00,52.09999847412109,52.45000076293945,51.720001220703125,48.25267028808594,37600,0.0,
2018-08-14 00:00:00+00:00,51.68999862670898,51.790000915527344,51.130001068115234,47.75838851928711,153500,0.0,
2018-08-15 00:00:00+00:00,50.25,50.25,48.70000076293945,46.34084701538086,102200,0.0,
2018-08-16 00:00:00+00:00,50.34999847412109,50.869998931884766,50.29999923706055,47.09625244140625,42800,0.0,
2018-08-17 00:00:00+00:00,50.27999877929688,50.65999984741211,50.09999847412109,47.15220642089844,66200,0.0,
2018-08-20 00:00:00+00:00,50.91999816894531,51.59000015258789,50.91999816894531,48.05682373046875,42000,0.0,
2018-08-21 00:00:00+00:00,51.52999877929688,51.70000076293945,51.4900016784668,48.05682373046875,24700,0.0,
2018-08-22 00:00:00+00:00,51.650001525878906,52.09999847412109,51.650001525878906,48.560428619384766,19700,0.0,
2018-08-23 00:00:00+00:00,52.02999877929688,52.27999877929688,51.650001525878906,48.34593200683594,39400,0.0,
2018-08-24 00:00:00+00:00,52.18000030517578,52.40999984741211,51.93999862670898,48.71897888183594,41200,0.0,
2018-08-27 00:00:00+00:00,52.41999816894531,53.09999847412109,52.41999816894531,49.3065071105957,24600,0.0,
2018-08-28 00:00:00+00:00,52.84999847412109,53.09999847412109,52.790000915527344,49.34382247924805,90300,0.0,
2018-08-29 00:00:00+00:00,52.95000076293945,53.16999816894531,52.84000015258789,49.50235748291016,49400,0.0,
2018-08-30 00:00:00+00:00,52.79999923706055,52.900001525878906,52.11000061035156,48.635047912597656,76400,0.0,
2018-08-31 00:00:00+00:00,51.970001220703125,52.36000061035156,51.959999084472656,48.83088302612305,14300,0.0,
2018-09-04 00:00:00+00:00,51.84999847412109,51.84999847412109,51.33000183105469,48.11278533935547,72600,0.0,
2018-09-05 00:00:00+00:00,51.40999984741211,51.40999984741211,50.25,46.95636367797852,76300,0.0,
