date,ACTG_Open,ACTG_High,ACTG_Low,ACTG_Close,ACTG_Volume,ACTG_Dividends,ACTG_Stock Splits
2012-01-12 00:00:00+00:00,36.400001525878906,37.060001373291016,36.25,33.407588958740234,402100,0.0,
2012-01-13 00:00:00+00:00,36.38999938964844,39.93999862670898,36.38999938964844,35.71125030517578,1483700,0.0,
2012-01-17 00:00:00+00:00,39.91999816894531,40.650001525878906,39.400001525878906,36.16294860839844,439000,0.0,
2012-01-18 00:00:00+00:00,41.09000015258789,42.83000183105469,40.68999862670898,38.56597900390625,651600,0.0,
2012-01-19 00:00:00+00:00,42.650001525878906,43.380001068115234,41.93999862670898,38.240760803222656,405100,0.0,
2012-01-20 00:00:00+00:00,41.84000015258789,42.720001220703125,41.34000015258789,38.49370574951172,357900,0.0,
2012-01-23 00:00:00+00:00,42.40999984741211,43.16999816894531,41.75,37.77099609375,305000,0.0,
2012-01-24 00:00:00+00:00,41.209999084472656,41.209999084472656,39.70000076293945,36.551414489746094,489800,0.0,
2012-01-25 00:00:00+00:00,40.11000061035156,40.36000061035156,39.29999923706055,36.30749130249024,397100,0.0,
2012-01-26 00:00:00+00:00,40.630001068115234,41.0099983215332,40.130001068115234,36.81339263916016,332200,0.0,
2012-01-27 00:00:00+00:00,40.52999877929688,41.59999847412109,40.2400016784668,36.59658050537109,125200,0.0,
2012-01-30 00:00:00+00:00,39.959999084472656,41.02000045776367,39.959999084472656,37.03924179077149,321500,0.0,
2012-01-31 00:00:00+00:00,41.27999877929688,41.97999954223633,40.79999923706055,37.18378448486328,308800,0.0,
2012-02-01 00:00:00+00:00,41.45000076293945,42.540000915527344,40.41999816894531,37.77099609375,318200,0.0,
2012-02-02 00:00:00+00:00,42.11000061035156,42.29999923706055,41.040000915527344,37.29219818115234,213100,0.0,
2012-02-03 00:00:00+00:00,42.29999923706055,43.81999969482422,42.09000015258789,39.15319061279297,348600,0.0,
2012-02-06 00:00:00+00:00,43.04999923706055,43.560001373291016,42.2400016784668,38.999603271484375,238300,0.0,
2012-02-07 00:00:00+00:00,43.02000045776367,43.38999938964844,42.66999816894531,38.68342208862305,124800,0.0,
2012-02-08 00:00:00+00:00,42.7599983215332,42.81999969482422,40.59999847412109,37.32833099365234,376000,0.0,
2012-02-09 00:00:00+00:00,41.56999969482422,41.93000030517578,40.0,37.03924179077149,324100,0.0,
2012-02-10 00:00:00+00:00,40.31999969482422,40.619998931884766,39.77999877929688,36.63271713256836,295600,0.0,
2012-02-13 00:00:00+00:00,40.90999984741211,41.81999969482422,40.38999938964844,37.780033111572266,229600,0.0,
2012-02-14 00:00:00+00:00,41.5099983215332,41.7400016784668,40.4900016784668,36.73208999633789,258600,0.0,
2012-02-15 00:00:00+00:00,40.84000015258789,40.84000015258789,39.86000061035156,36.099708557128906,372900,0.0,
2012-02-16 00:00:00+00:00,38.45000076293945,41.9900016784668,37.52999877929688,36.117774963378906,2049000,0.0,
2012-02-17 00:00:00+00:00,40.29999923706055,41.02000045776367,39.86000061035156,36.13584518432617,732600,0.0,
2012-02-21 00:00:00+00:00,39.880001068115234,40.59999847412109,39.47999954223633,36.09067916870117,641700,0.0,
2012-02-22 00:00:00+00:00,39.75,40.34999847412109,39.59000015258789,36.04550552368164,340300,0.0,
2012-02-23 00:00:00+00:00,39.970001220703125,41.34999847412109,39.59000015258789,37.22895812988281,444100,0.0,
2012-02-24 00:00:00+00:00,41.43000030517578,41.869998931884766,40.93000030517578,37.38253402709961,300900,0.0,
2012-02-27 00:00:00+00:00,40.77999877929688,41.63999938964844,40.5,37.03020858764648,324500,0.0,
2012-02-28 00:00:00+00:00,41.02999877929688,41.54999923706055,40.290000915527344,36.54237747192383,253600,0.0,
2012-02-29 00:00:00+00:00,40.52999877929688,41.09000015258789,39.38999938964844,35.68415069580078,315600,0.0,
2012-03-01 00:00:00+00:00,39.93999862670898,41.34000015258789,38.70000076293945,35.512508392333984,496100,0.0,
2012-03-02 00:00:00+00:00,39.25,39.54999923706055,38.04999923706055,34.50069808959961,557200,0.0,
2012-03-05 00:00:00+00:00,38.22999954223633,39.150001525878906,37.619998931884766,34.08513641357422,517600,0.0,
2012-03-06 00:00:00+00:00,37.220001220703125,37.220001220703125,35.720001220703125,33.37145233154297,736700,0.0,
2012-03-07 00:00:00+00:00,37.08000183105469,38.02999877929688,36.650001525878906,33.814117431640625,459300,0.0,
2012-03-08 00:00:00+00:00,37.880001068115234,39.150001525878906,37.5,35.232452392578125,321900,0.0,
2012-03-09 00:00:00+00:00,39.15999984741211,40.72999954223633,39.060001373291016,35.75642013549805,522100,0.0,
2012-03-12 00:00:00+00:00,39.560001373291016,40.11000061035156,39.220001220703125,36.15391540527344,322700,0.0,
2012-03-13 00:00:00+00:00,40.5099983215332,40.72999954223633,40.02000045776367,36.79533004760742,288100,0.0,
2012-03-14 00:00:00+00:00,40.7400016784668,40.75,39.38999938964844,35.95516586303711,207600,0.0,
2012-03-15 00:00:00+00:00,39.88999938964844,40.650001525878906,39.40999984741211,36.3617057800293,190800,0.0,
2012-03-16 00:00:00+00:00,40.41999816894531,40.47999954223633,39.720001220703125,36.12681579589844,294800,0.0,
2012-03-19 00:00:00+00:00,39.97999954223633,41.0,39.61000061035156,36.39783477783203,217200,0.0,
2012-03-20 00:00:00+00:00,39.77000045776367,39.959999084472656,39.380001068115234,35.72931671142578,279000,0.0,
2012-03-21 00:00:00+00:00,39.68000030517578,40.869998931884766,38.77000045776367,36.280391693115234,349300,0.0,
2012-03-22 00:00:00+00:00,39.66999816894531,40.34999847412109,39.02000045776367,36.063575744628906,233900,0.0,
2012-03-23 00:00:00+00:00,40.13999938964844,41.11000061035156,39.560001373291016,37.02117919921875,299300,0.0,
2012-03-26 00:00:00+00:00,40.68999862670898,42.75,40.68999862670898,38.62018585205078,442400,0.0,
2012-03-27 00:00:00+00:00,42.75,42.83000183105469,42.04999923706055,38.49370574951172,302900,0.0,
2012-03-28 00:00:00+00:00,42.77000045776367,42.77000045776367,40.91999816894531,37.59934616088867,454100,0.0,
2012-03-29 00:00:00+00:00,41.06999969482422,41.59000015258789,40.34999847412109,37.38253402709961,188400,0.0,
2012-03-30 00:00:00+00:00,41.77000045776367,42.060001373291016,41.16999816894531,37.707767486572266,337300,0.0,
2012-04-02 00:00:00+00:00,41.68999862670898,42.130001068115234,40.7599983215332,38.032981872558594,306300,0.0,
2012-04-03 00:00:00+00:00,41.88999938964844,42.88999938964844,41.380001068115234,37.6987190246582,315500,0.0,
2012-04-04 00:00:00+00:00,41.040000915527344,41.130001068115234,39.75,36.10874938964844,466900,0.0,
2012-04-05 00:00:00+00:00,39.93999862670898,40.25,39.41999816894531,36.10874938964844,464800,0.0,
2012-04-09 00:00:00+00:00,38.84999847412109,40.290000915527344,38.84000015258789,36.099708557128906,196200,0.0,
2012-04-10 00:00:00+00:00,39.90999984741211,40.13999938964844,38.61000061035156,35.187278747558594,348100,0.0,
2012-04-11 00:00:00+00:00,39.52999877929688,40.0,38.97999954223633,35.59381103515625,262200,0.0,
2012-04-12 00:00:00+00:00,39.5,40.40999984741211,39.459999084472656,36.28942108154297,275100,0.0,
2012-04-13 00:00:00+00:00,40.11000061035156,40.34000015258789,39.540000915527344,36.063575744628906,211600,0.0,
2012-04-16 00:00:00+00:00,40.29999923706055,40.400001525878906,39.09000015258789,35.74739074707031,213000,0.0,
2012-04-17 00:00:00+00:00,39.83000183105469,40.83000183105469,39.34000015258789,36.4159049987793,185000,0.0,
2012-04-18 00:00:00+00:00,39.869998931884766,40.66999816894531,39.79999923706055,36.56044769287109,227700,0.0,
2012-04-19 00:00:00+00:00,40.470001220703125,40.91999816894531,38.95000076293945,35.57574462890625,398600,0.0,
2012-04-20 00:00:00+00:00,44.880001068115234,44.97999954223633,40.41999816894531,36.98503875732422,1680700,0.0,
2012-04-23 00:00:00+00:00,39.970001220703125,40.720001220703125,39.5099983215332,36.19908142089844,344800,0.0,
2012-04-24 00:00:00+00:00,40.02000045776367,40.060001373291016,37.2599983215332,34.29292297363281,1005400,0.0,
2012-04-25 00:00:00+00:00,38.75,40.33000183105469,38.36000061035156,36.4159049987793,832400,0.0,
2012-04-26 00:00:00+00:00,40.130001068115234,41.02000045776367,39.810001373291016,37.00310897827149,310100,0.0,
2012-04-27 00:00:00+00:00,41.11000061035156,41.4900016784668,40.619998931884766,37.34639739990234,263900,0.0,
2012-04-30 00:00:00+00:00,41.150001525878906,41.27000045776367,40.7400016784668,37.03924179077149,300000,0.0,
2012-05-01 00:00:00+00:00,40.90999984741211,42.0,40.59999847412109,37.45480346679688,457400,0.0,
2012-05-02 00:00:00+00:00,40.970001220703125,42.43000030517578,40.79999923706055,38.22269821166992,367500,0.0,
2012-05-03 00:00:00+00:00,42.130001068115234,42.2400016784668,41.369998931884766,37.94264221191406,447100,0.0,
2012-05-04 00:00:00+00:00,41.59000015258789,41.90999984741211,41.310001373291016,37.463844299316406,345400,0.0,
2012-05-07 00:00:00+00:00,40.900001525878906,41.20000076293945,40.15999984741211,36.3617057800293,313000,0.0,
2012-05-08 00:00:00+00:00,39.79999923706055,40.130001068115234,38.31999969482422,35.68415069580078,342100,0.0,
2012-05-09 00:00:00+00:00,38.77999877929688,38.95000076293945,38.36000061035156,34.92529296875,359000,0.0,
2012-05-10 00:00:00+00:00,38.93000030517578,39.31999969482422,37.65999984741211,34.609107971191406,261000,0.0,
2012-05-11 00:00:00+00:00,37.90999984741211,38.970001220703125,37.68999862670898,34.57297134399414,181700,0.0,
2012-05-14 00:00:00+00:00,37.70000076293945,37.75,36.29999923706055,33.08237075805664,456200,0.0,
2012-05-15 00:00:00+00:00,36.54999923706055,38.119998931884766,36.04999923706055,33.92252731323242,265000,0.0,
2012-05-16 00:00:00+00:00,37.83000183105469,37.83000183105469,36.2400016784668,33.028167724609375,389000,0.0,
2012-05-17 00:00:00+00:00,36.54999923706055,37.040000915527344,34.400001525878906,31.20330619812012,520700,0.0,
2012-05-18 00:00:00+00:00,34.529998779296875,35.630001068115234,34.369998931884766,31.42011833190918,339700,0.0,
2012-05-21 00:00:00+00:00,34.95000076293945,36.52999877929688,34.540000915527344,32.69390869140625,246800,0.0,
2012-05-22 00:00:00+00:00,35.9900016784668,36.220001220703125,34.18000030517578,31.27557182312012,491800,0.0,
2012-05-23 00:00:00+00:00,34.220001220703125,34.400001525878906,33.599998474121094,30.90518569946289,465000,0.0,
2012-05-24 00:00:00+00:00,34.08000183105469,35.27000045776367,33.709999084472656,31.86278343200684,297500,0.0,
2012-05-25 00:00:00+00:00,35.439998626708984,35.79999923706055,34.79999923706055,31.73630714416504,296600,0.0,
2012-05-29 00:00:00+00:00,35.4900016784668,36.4900016784668,34.9900016784668,31.79050636291504,228900,0.0,
2012-05-30 00:00:00+00:00,34.61000061035156,35.40999984741211,34.36000061035156,31.654998779296875,328400,0.0,
2012-05-31 00:00:00+00:00,35.02000045776367,35.04999923706055,33.58000183105469,31.411083221435547,342600,0.0,
2012-06-01 00:00:00+00:00,33.63999938964844,34.02000045776367,33.29999923706055,30.11923217773437,289100,0.0,
2012-06-04 00:00:00+00:00,33.4900016784668,33.7599983215332,32.439998626708984,30.08308982849121,336200,0.0,
2012-06-05 00:00:00+00:00,33.09000015258789,33.66999816894531,32.70000076293945,30.010826110839844,300600,0.0,
2012-06-06 00:00:00+00:00,33.54999923706055,35.04999923706055,33.54999923706055,31.27557182312012,221100,0.0,
2012-06-07 00:00:00+00:00,35.27000045776367,35.29999923706055,33.91999816894531,30.73353576660156,289300,0.0,
2012-06-08 00:00:00+00:00,33.83000183105469,34.119998931884766,33.349998474121094,30.72450065612793,375300,0.0,
2012-06-11 00:00:00+00:00,34.52000045776367,34.84000015258789,33.380001068115234,30.20956802368164,297200,0.0,
2012-06-12 00:00:00+00:00,33.47999954223633,34.619998931884766,33.04999923706055,31.22137451171875,321900,0.0,
2012-06-13 00:00:00+00:00,34.40999984741211,34.84000015258789,33.83000183105469,30.796775817871094,231100,0.0,
2012-06-14 00:00:00+00:00,33.810001373291016,34.66999816894531,33.43000030517578,30.6612606048584,241400,0.0,
2012-06-15 00:00:00+00:00,33.810001373291016,35.22999954223633,33.709999084472656,31.66403579711914,309500,0.0,
2012-06-18 00:00:00+00:00,34.779998779296875,36.16999816894531,34.36000061035156,32.377723693847656,332200,0.0,
2012-06-19 00:00:00+00:00,36.209999084472656,37.040000915527344,35.790000915527344,33.35338592529297,337700,0.0,
2012-06-20 00:00:00+00:00,36.810001373291016,36.88999938964844,36.040000915527344,32.919761657714844,355700,0.0,
2012-06-21 00:00:00+00:00,36.34999847412109,36.34999847412109,34.95000076293945,31.691133499145508,284300,0.0,
2012-06-22 00:00:00+00:00,35.27000045776367,36.58000183105469,35.0,32.96493148803711,1278100,0.0,
2012-06-25 00:00:00+00:00,35.95000076293945,36.68000030517578,35.79999923706055,32.83845138549805,340400,0.0,
2012-06-26 00:00:00+00:00,36.5,36.61000061035156,35.66999816894531,32.89265441894531,305500,0.0,
2012-06-27 00:00:00+00:00,36.40999984741211,37.310001373291016,36.369998931884766,33.407588958740234,270500,0.0,
2012-06-28 00:00:00+00:00,36.56999969482422,36.91999816894531,36.08000183105469,33.15463638305664,202600,0.0,
2012-06-29 00:00:00+00:00,37.75,37.75,36.86000061035156,33.64248275756836,343600,0.0,
2012-07-02 00:00:00+00:00,37.36000061035156,39.720001220703125,36.459999084472656,35.88289260864258,786800,0.0,
2012-07-03 00:00:00+00:00,39.470001220703125,40.09999847412109,38.959999084472656,36.13584518432617,334500,0.0,
2012-07-05 00:00:00+00:00,40.0,40.31999969482422,39.0,36.14487457275391,277500,0.0,
2012-07-06 00:00:00+00:00,39.540000915527344,39.68000030517578,38.16999816894531,34.72654724121094,321900,0.0,
2012-07-09 00:00:00+00:00,38.380001068115234,38.650001525878906,37.88999938964844,34.7446174621582,293200,0.0,
2012-07-10 00:00:00+00:00,38.7400016784668,39.400001525878906,37.9900016784668,34.54587173461914,260800,0.0,
2012-07-11 00:00:00+00:00,38.380001068115234,38.54999923706055,37.970001220703125,34.600074768066406,214300,0.0,
2012-07-12 00:00:00+00:00,37.77999877929688,38.84000015258789,37.38999938964844,34.7626838684082,171000,0.0,
2012-07-13 00:00:00+00:00,38.5099983215332,39.0,38.290000915527344,34.988529205322266,189000,0.0,
2012-07-16 00:00:00+00:00,38.68999862670898,39.0099983215332,38.09999847412109,35.223419189453125,210200,0.0,
2012-07-17 00:00:00+00:00,39.09999847412109,40.13999938964844,38.72999954223633,35.52153396606445,405600,0.0,
2012-07-18 00:00:00+00:00,39.29999923706055,39.79999923706055,39.04999923706055,35.89193344116211,265700,0.0,
2012-07-19 00:00:00+00:00,39.86000061035156,40.2400016784668,39.29999923706055,35.90999984741211,447500,0.0,
2012-07-20 00:00:00+00:00,39.34000015258789,39.34999847412109,33.040000915527344,30.796775817871094,2945100,0.0,
2012-07-23 00:00:00+00:00,33.380001068115234,33.380001068115234,31.13999938964844,28.24919891357422,1224900,0.0,
2012-07-24 00:00:00+00:00,31.51000022888184,32.209999084472656,31.149999618530277,28.872541427612305,1182000,0.0,
2012-07-25 00:00:00+00:00,32.0,32.0,30.239999771118164,28.13175773620605,911300,0.0,
2012-07-26 00:00:00+00:00,31.8700008392334,31.96999931335449,30.399999618530277,27.86977195739746,400700,0.0,
2012-07-27 00:00:00+00:00,31.059999465942383,32.290000915527344,30.88999938964844,29.035154342651367,610000,0.0,
2012-07-30 00:00:00+00:00,32.15999984741211,32.41999816894531,31.26000022888184,28.456981658935547,316200,0.0,
2012-07-31 00:00:00+00:00,30.5,31.0,25.07999992370605,25.575143814086918,4113700,0.0,
2012-08-01 00:00:00+00:00,28.82999992370605,29.46999931335449,26.450000762939453,24.27425575256348,1225600,0.0,
2012-08-02 00:00:00+00:00,26.65999984741211,26.65999984741211,23.239999771118164,21.527929306030277,3194200,0.0,
2012-08-03 00:00:00+00:00,24.479999542236328,25.01000022888184,23.270000457763672,21.37435340881348,1409700,0.0,
2012-08-06 00:00:00+00:00,23.950000762939453,25.030000686645508,23.729999542236328,21.934457778930664,995100,0.0,
2012-08-07 00:00:00+00:00,24.40999984741211,26.739999771118164,24.40999984741211,23.63284492492676,1124600,0.0,
2012-08-08 00:00:00+00:00,25.709999084472656,27.190000534057617,25.709999084472656,24.12970924377441,918500,0.0,
2012-08-09 00:00:00+00:00,26.709999084472656,26.93000030517578,26.190000534057617,24.120677947998047,713000,0.0,
2012-08-10 00:00:00+00:00,26.5,26.649999618530277,24.690000534057617,22.64813995361328,1061000,0.0,
2012-08-13 00:00:00+00:00,25.020000457763672,25.3700008392334,24.71999931335449,22.864959716796875,556300,0.0,
2012-08-14 00:00:00+00:00,25.540000915527344,25.56999969482422,24.649999618530277,22.35905647277832,616100,0.0,
2012-08-15 00:00:00+00:00,24.649999618530277,25.229999542236328,24.5,22.675243377685547,523900,0.0,
2012-08-16 00:00:00+00:00,25.020000457763672,25.40999984741211,24.790000915527344,22.71138000488281,524300,0.0,
2012-08-17 00:00:00+00:00,24.93000030517578,25.18000030517578,24.399999618530277,22.584903717041016,707600,0.0,
2012-08-20 00:00:00+00:00,25.01000022888184,25.38999938964844,24.75,22.51263427734375,834000,0.0,
2012-08-21 00:00:00+00:00,25.049999237060547,25.190000534057617,24.5,22.23257827758789,857600,0.0,
2012-08-22 00:00:00+00:00,24.61000061035156,24.850000381469727,24.25,22.187410354614254,957600,0.0,
2012-08-23 00:00:00+00:00,24.51000022888184,24.59000015258789,24.149999618530277,22.10610008239746,830700,0.0,
2012-08-24 00:00:00+00:00,24.450000762939453,25.21999931335449,24.209999084472656,22.675243377685547,671800,0.0,
2012-08-27 00:00:00+00:00,26.959999084472656,27.239999771118164,25.600000381469727,23.307619094848636,930600,0.0,
2012-08-28 00:00:00+00:00,25.649999618530277,25.65999984741211,25.06999969482422,23.099838256835938,412900,0.0,
2012-08-29 00:00:00+00:00,25.68000030517578,25.809999465942383,25.239999771118164,23.117908477783203,393500,0.0,
2012-08-30 00:00:00+00:00,25.479999542236328,26.01000022888184,25.190000534057617,23.117908477783203,507800,0.0,
2012-08-31 00:00:00+00:00,25.88999938964844,26.75,25.549999237060547,23.795454025268555,734700,0.0,
2012-09-04 00:00:00+00:00,25.959999084472656,27.31999969482422,25.950000762939453,24.003236770629883,641600,0.0,
2012-09-05 00:00:00+00:00,26.36000061035156,26.530000686645508,26.01000022888184,23.659948348999023,271300,0.0,
2012-09-06 00:00:00+00:00,26.46999931335449,27.229999542236328,26.21999931335449,24.391698837280277,380700,0.0,
2012-09-07 00:00:00+00:00,27.1299991607666,27.799999237060547,26.920000076293945,24.94277000427246,536300,0.0,
2012-09-10 00:00:00+00:00,27.649999618530277,27.670000076293945,26.56999969482422,24.06647491455078,272400,0.0,
2012-09-11 00:00:00+00:00,26.65999984741211,26.940000534057617,26.21999931335449,23.96710205078125,342000,0.0,
2012-09-12 00:00:00+00:00,26.600000381469727,27.399999618530277,26.40999984741211,24.74402236938477,373100,0.0,
2012-09-13 00:00:00+00:00,27.38999938964844,28.940000534057617,27.21999931335449,25.39446830749512,681800,0.0,
2012-09-14 00:00:00+00:00,28.3799991607666,29.13999938964844,27.950000762939453,25.99070930480957,630300,0.0,
2012-09-17 00:00:00+00:00,28.71999931335449,29.049999237060547,28.43000030517578,26.198490142822266,299300,0.0,
2012-09-18 00:00:00+00:00,29.0,29.0,27.96999931335449,25.981674194335938,474200,0.0,
2012-09-19 00:00:00+00:00,28.790000915527344,28.93000030517578,28.38999938964844,25.82809829711914,388000,0.0,
2012-09-20 00:00:00+00:00,28.299999237060547,29.700000762939453,28.1299991607666,26.51467704772949,674600,0.0,
2012-09-21 00:00:00+00:00,29.82999992370605,29.82999992370605,29.21999931335449,26.848934173583984,1060500,0.0,
2012-09-24 00:00:00+00:00,29.46999931335449,29.6200008392334,28.280000686645508,25.62935256958008,525000,0.0,
2012-09-25 00:00:00+00:00,28.549999237060547,28.799999237060547,27.450000762939453,24.90663146972656,507900,0.0,
2012-09-26 00:00:00+00:00,27.61000061035156,27.84000015258789,26.71999931335449,24.653682708740234,362100,0.0,
2012-09-27 00:00:00+00:00,27.420000076293945,27.899999618530277,27.030000686645508,24.969873428344727,259000,0.0,
2012-09-28 00:00:00+00:00,27.440000534057617,27.76000022888184,27.170000076293945,24.7620906829834,295100,0.0,
2012-10-01 00:00:00+00:00,27.700000762939453,27.799999237060547,26.32999992370605,23.840625762939453,707800,0.0,
2012-10-02 00:00:00+00:00,26.780000686645508,27.790000915527344,24.450000762939453,24.01226806640625,944000,0.0,
2012-10-03 00:00:00+00:00,26.61000061035156,26.940000534057617,25.61000061035156,23.23534774780273,526600,0.0,
2012-10-04 00:00:00+00:00,25.81999969482422,26.100000381469727,25.5,23.533470153808597,341400,0.0,
2012-10-05 00:00:00+00:00,25.96999931335449,26.059999465942383,25.049999237060547,22.70234680175781,561600,0.0,
2012-10-08 00:00:00+00:00,24.920000076293945,24.940000534057617,23.09000015258789,20.904586791992188,1330200,0.0,
2012-10-09 00:00:00+00:00,22.81999969482422,24.020000457763672,21.729999542236328,21.65440559387207,2191700,0.0,
2012-10-10 00:00:00+00:00,23.8700008392334,24.059999465942383,23.450000762939453,21.62730407714844,771000,0.0,
2012-10-11 00:00:00+00:00,24.0,26.01000022888184,23.75,23.40699577331543,1157300,0.0,
2012-10-12 00:00:00+00:00,25.850000381469727,26.190000534057617,25.239999771118164,23.307619094848636,525900,0.0,
2012-10-15 00:00:00+00:00,25.86000061035156,26.15999984741211,25.13999938964844,22.973365783691406,335200,0.0,
2012-10-16 00:00:00+00:00,25.520000457763672,25.649999618530277,24.940000534057617,22.60297393798828,470400,0.0,
2012-10-17 00:00:00+00:00,24.979999542236328,24.979999542236328,24.46999931335449,22.178373336791992,471200,0.0,
2012-10-18 00:00:00+00:00,24.459999084472656,25.6200008392334,24.170000076293945,22.612009048461918,870500,0.0,
2012-10-19 00:00:00+00:00,24.32999992370605,25.739999771118164,24.25,22.14223861694336,1492700,0.0,
2012-10-22 00:00:00+00:00,24.3700008392334,24.399999618530277,23.440000534057617,21.22077751159668,724800,0.0,
2012-10-23 00:00:00+00:00,23.1299991607666,24.75,22.920000076293945,22.223546981811523,775500,0.0,
2012-10-24 00:00:00+00:00,24.799999237060547,24.809999465942383,23.729999542236328,21.53696632385254,510400,0.0,
2012-10-25 00:00:00+00:00,24.030000686645508,24.56999969482422,23.780000686645508,21.979631423950195,494600,0.0,
2012-10-26 00:00:00+00:00,24.299999237060547,24.799999237060547,23.850000381469727,21.934457778930664,318200,0.0,
2012-10-31 00:00:00+00:00,24.530000686645508,25.979999542236328,24.450000762939453,23.46119880676269,722500,0.0,
2012-11-01 00:00:00+00:00,25.920000076293945,26.520000457763672,25.309999465942383,23.018535614013672,611200,0.0,
2012-11-02 00:00:00+00:00,25.6200008392334,25.76000022888184,24.96999931335449,22.566837310791016,427100,0.0,
2012-11-05 00:00:00+00:00,25.040000915527344,25.31999969482422,24.63999938964844,22.33195304870605,281500,0.0,
2012-11-06 00:00:00+00:00,24.850000381469727,25.100000381469727,24.479999542236328,22.223546981811523,351300,0.0,
2012-11-07 00:00:00+00:00,24.32999992370605,24.600000381469727,23.68000030517578,21.392417907714844,424000,0.0,
2012-11-08 00:00:00+00:00,23.690000534057617,23.88999938964844,22.84000015258789,20.660669326782227,635600,0.0,
2012-11-09 00:00:00+00:00,22.790000915527344,22.93000030517578,21.920000076293945,20.326416015625,988000,0.0,
2012-11-12 00:00:00+00:00,22.549999237060547,22.709999084472656,21.979999542236328,19.95602226257324,595000,0.0,
2012-11-13 00:00:00+00:00,22.07999992370605,22.239999771118164,21.809999465942383,19.766305923461918,776800,0.0,
2012-11-14 00:00:00+00:00,21.8799991607666,22.09000015258789,20.950000762939453,19.20620346069336,697200,0.0,
2012-11-15 00:00:00+00:00,21.270000457763672,22.34000015258789,21.270000457763672,20.136699676513672,689200,0.0,
2012-11-16 00:00:00+00:00,23.280000686645508,24.18000030517578,23.059999465942383,21.17560768127441,1161700,0.0,
2012-11-19 00:00:00+00:00,23.81999969482422,23.8700008392334,19.86000061035156,18.44735145568848,3912200,0.0,
2012-11-20 00:00:00+00:00,20.68000030517578,21.190000534057617,20.51000022888184,18.97132110595703,947900,0.0,
2012-11-21 00:00:00+00:00,20.989999771118164,21.600000381469727,20.780000686645508,19.24233627319336,434700,0.0,
2012-11-23 00:00:00+00:00,21.40999984741211,21.68000030517578,21.1200008392334,19.44108772277832,150800,0.0,
2012-11-26 00:00:00+00:00,21.1200008392334,21.459999084472656,20.959999084472656,19.31460952758789,331200,0.0,
2012-11-27 00:00:00+00:00,21.420000076293945,22.239999771118164,21.18000030517578,19.77534294128418,460900,0.0,
2012-11-28 00:00:00+00:00,21.899999618530277,22.479999542236328,21.899999618530277,20.29027557373047,570800,0.0,
2012-11-29 00:00:00+00:00,22.6299991607666,23.170000076293945,22.46999931335449,20.787147521972656,439500,0.0,
2012-11-30 00:00:00+00:00,22.71999931335449,23.200000762939453,22.040000915527344,20.09153175354004,643400,0.0,
2012-12-03 00:00:00+00:00,22.3799991607666,22.93000030517578,22.21999931335449,20.48902702331543,532100,0.0,
2012-12-04 00:00:00+00:00,22.65999984741211,23.86000061035156,22.65999984741211,21.347248077392575,644400,0.0,
2012-12-05 00:00:00+00:00,23.71999931335449,24.25,23.56999969482422,21.71764373779297,658900,0.0,
2012-12-06 00:00:00+00:00,23.700000762939453,24.06999969482422,23.68000030517578,21.609235763549805,381500,0.0,
2012-12-07 00:00:00+00:00,24.13999938964844,24.979999542236328,24.13999938964844,22.485530853271484,549200,0.0,
2012-12-10 00:00:00+00:00,25.239999771118164,25.6200008392334,24.43000030517578,22.82882308959961,619000,0.0,
2012-12-11 00:00:00+00:00,25.440000534057617,25.649999618530277,23.920000076293945,21.952526092529297,1063700,0.0,
2012-12-12 00:00:00+00:00,24.36000061035156,24.8700008392334,24.190000534057617,22.069965362548828,790100,0.0,
2012-12-13 00:00:00+00:00,24.540000915527344,24.68000030517578,23.25,21.446622848510746,583700,0.0,
2012-12-14 00:00:00+00:00,23.63999938964844,23.96999931335449,23.239999771118164,21.103334426879883,405500,0.0,
2012-12-17 00:00:00+00:00,23.440000534057617,23.440000534057617,23.01000022888184,21.049131393432617,408900,0.0,
2012-12-18 00:00:00+00:00,23.26000022888184,24.040000915527344,23.21999931335449,21.437593460083008,446600,0.0,
2012-12-19 00:00:00+00:00,23.700000762939453,24.25,23.56999969482422,21.84412002563477,421000,0.0,
2012-12-20 00:00:00+00:00,24.149999618530277,24.989999771118164,24.020000457763672,22.368091583251957,387500,0.0,
2012-12-21 00:00:00+00:00,24.549999237060547,24.549999237060547,23.63999938964844,21.835084915161133,625400,0.0,
2012-12-24 00:00:00+00:00,24.21999931335449,24.31999969482422,23.71999931335449,21.94349479675293,114100,0.0,
2012-12-26 00:00:00+00:00,24.299999237060547,24.770000457763672,24.0,22.13320541381836,335500,0.0,
2012-12-27 00:00:00+00:00,24.46999931335449,24.51000022888184,23.729999542236328,21.6905460357666,390800,0.0,
2012-12-28 00:00:00+00:00,23.950000762939453,25.3700008392334,23.71999931335449,22.39519500732422,548000,0.0,
2012-12-31 00:00:00+00:00,24.88999938964844,25.770000457763672,24.649999618530277,23.1811466217041,636200,0.0,
2013-01-02 00:00:00+00:00,26.520000457763672,27.600000381469727,26.270000457763672,24.28328895568848,863500,0.0,
2013-01-03 00:00:00+00:00,26.88999938964844,27.440000534057617,26.3700008392334,24.01226806640625,801500,0.0,
2013-01-04 00:00:00+00:00,26.75,26.88999938964844,26.209999084472656,24.003236770629883,295100,0.0,
2013-01-07 00:00:00+00:00,26.459999084472656,26.459999084472656,26.0,23.63284492492676,562200,0.0,
