date,HURC_Open,HURC_High,HURC_Low,HURC_Close,HURC_Volume,HURC_Dividends,HURC_Stock Splits
2001-01-02 00:00:00+00:00,3.5,3.625,3.5,3.0636250972747803,5200,0.0,
2001-01-03 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,400,0.0,
2001-01-04 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,11400,0.0,
2001-01-05 00:00:00+00:00,3.375,3.375,3.375,2.8523411750793457,200,0.0,
2001-01-08 00:00:00+00:00,3.625,3.625,3.375,2.8523411750793457,5600,0.0,
2001-01-09 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,800,0.0,
2001-01-10 00:00:00+00:00,3.5,3.625,3.375,2.8523411750793457,3300,0.0,
2001-01-11 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,18600,0.0,
2001-01-12 00:00:00+00:00,3.4375,3.5,3.375,2.8523411750793457,21500,0.0,
2001-01-16 00:00:00+00:00,3.328125,3.625,3.3125,3.0636250972747803,11300,0.0,
2001-01-17 00:00:00+00:00,3.375,3.5,3.25,2.773108959197998,31700,0.0,
2001-01-18 00:00:00+00:00,3.28125,3.28125,3.25,2.7466986179351807,5300,0.0,
2001-01-19 00:00:00+00:00,3.4375,3.4375,3.4375,2.9051625728607178,100,0.0,
2001-01-22 00:00:00+00:00,3.359375,3.359375,3.359375,2.8391356468200684,100,0.0,
2001-01-23 00:00:00+00:00,3.25,3.375,3.25,2.8523411750793457,1400,0.0,
2001-01-24 00:00:00+00:00,3.375,3.375,3.375,2.8523411750793457,2600,0.0,
2001-01-25 00:00:00+00:00,3.5,3.5,3.3125,2.7995200157165527,12900,0.0,
2001-01-26 00:00:00+00:00,3.3125,3.3125,3.3125,2.7995200157165527,400,0.0,
2001-01-29 00:00:00+00:00,3.484375,3.53125,3.484375,2.9843943119049072,12300,0.0,
2001-01-30 00:00:00+00:00,3.5625,3.625,3.46875,3.010804414749145,9100,0.0,
2001-01-31 00:00:00+00:00,3.71875,3.71875,3.5625,3.010804414749145,13200,0.0,
2001-02-01 00:00:00+00:00,3.6875,3.75,3.6875,3.1692683696746826,4000,0.0,
2001-02-02 00:00:00+00:00,3.828125,4.1875,3.828125,3.3277313709259038,20300,0.0,
2001-02-05 00:00:00+00:00,3.9375,3.9375,3.9375,3.3277313709259038,5000,0.0,
2001-02-06 00:00:00+00:00,4.0,4.0,3.9375,3.3277313709259038,3400,0.0,
2001-02-07 00:00:00+00:00,4.0,4.0,4.0,3.3805525302886963,500,0.0,
2001-02-08 00:00:00+00:00,4.0,4.0,3.9375,3.3277313709259038,3700,0.0,
2001-02-09 00:00:00+00:00,3.875,3.875,3.5,2.9579827785491943,8600,0.0,
2001-02-12 00:00:00+00:00,3.625,3.625,3.5,2.9579827785491943,4800,0.0,
2001-02-13 00:00:00+00:00,3.4375,3.5625,3.4375,2.9579827785491943,12100,0.0,
2001-02-14 00:00:00+00:00,3.625,3.75,3.5,2.9579827785491943,3500,0.0,
2001-02-15 00:00:00+00:00,3.75,3.875,3.75,3.1692683696746826,7100,0.0,
2001-02-16 00:00:00+00:00,3.75,3.75,3.75,3.1692683696746826,500,0.0,
2001-02-20 00:00:00+00:00,3.75,3.9375,3.5,3.3277313709259038,8700,0.0,
2001-02-21 00:00:00+00:00,3.9375,4.1875,3.625,3.539015769958496,23800,0.0,
2001-02-22 00:00:00+00:00,4.1875,4.1875,3.4375,3.1692683696746826,10000,0.0,
2001-02-23 00:00:00+00:00,3.875,3.875,3.875,3.2749099731445312,2100,0.0,
2001-02-26 00:00:00+00:00,4.0625,4.0625,3.875,3.3805525302886963,9200,0.0,
2001-02-27 00:00:00+00:00,3.875,4.0,3.75,3.3805525302886963,6500,0.0,
2001-02-28 00:00:00+00:00,3.875,3.9375,3.875,3.3277313709259038,3000,0.0,
2001-03-01 00:00:00+00:00,4.0,4.0,3.75,3.1692683696746826,2000,0.0,
2001-03-02 00:00:00+00:00,3.75,3.75,3.75,3.1692683696746826,0,0.0,
2001-03-05 00:00:00+00:00,3.75,3.75,3.75,3.1692683696746826,100,0.0,
2001-03-06 00:00:00+00:00,3.875,4.0,3.84375,3.3805525302886963,7000,0.0,
2001-03-07 00:00:00+00:00,4.0,4.0,4.0,3.3805525302886963,11700,0.0,
2001-03-08 00:00:00+00:00,3.875,3.875,3.875,3.2749099731445312,100,0.0,
2001-03-09 00:00:00+00:00,4.0,4.0,3.90625,3.3013203144073486,2000,0.0,
2001-03-12 00:00:00+00:00,4.0,4.0,3.84375,3.248499870300293,6900,0.0,
2001-03-13 00:00:00+00:00,3.75,3.75,3.6875,3.1692683696746826,8800,0.0,
2001-03-14 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,200,0.0,
2001-03-15 00:00:00+00:00,3.9375,4.0,3.625,3.0636250972747803,2200,0.0,
2001-03-16 00:00:00+00:00,3.625,3.625,3.625,3.0636250972747803,0,0.0,
2001-03-19 00:00:00+00:00,3.875,3.875,3.875,3.2749099731445312,600,0.0,
2001-03-20 00:00:00+00:00,3.5625,3.5625,3.5,2.9579827785491943,800,0.0,
2001-03-21 00:00:00+00:00,3.75,3.75,3.75,3.1692683696746826,200,0.0,
2001-03-22 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,3000,0.0,
2001-03-23 00:00:00+00:00,3.375,3.5,3.3125,2.9579827785491943,7900,0.0,
2001-03-26 00:00:00+00:00,3.5625,3.5625,3.5625,3.010804414749145,1500,0.0,
2001-03-27 00:00:00+00:00,3.5625,3.5625,3.5,3.010804414749145,3200,0.0,
2001-03-28 00:00:00+00:00,3.75,3.875,3.5,3.2749099731445312,1600,0.0,
2001-03-29 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,100,0.0,
2001-03-30 00:00:00+00:00,3.75,3.75,3.5,2.9579827785491943,4100,0.0,
2001-04-02 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,0,0.0,
2001-04-03 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,1000,0.0,
2001-04-04 00:00:00+00:00,3.734375,3.734375,3.625,3.0636250972747803,4600,0.0,
2001-04-05 00:00:00+00:00,3.78125,3.8125,3.5,3.0636250972747803,24700,0.0,
2001-04-06 00:00:00+00:00,3.625,3.625,3.625,3.0636250972747803,5900,0.0,
2001-04-09 00:00:00+00:00,3.619999885559082,3.619999885559082,3.150000095367432,2.7466986179351807,73900,0.0,
2001-04-10 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,2.695990800857544,59800,0.0,
2001-04-11 00:00:00+00:00,3.2100000381469727,3.369999885559082,3.2100000381469727,2.8396646976470947,2500,0.0,
2001-04-12 00:00:00+00:00,3.400000095367432,3.400000095367432,3.25,2.873469829559326,2700,0.0,
2001-04-16 00:00:00+00:00,3.400000095367432,3.400000095367432,3.359999895095825,2.873469829559326,800,0.0,
2001-04-17 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.873469829559326,0,0.0,
2001-04-18 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.873469829559326,1000,0.0,
2001-04-19 00:00:00+00:00,3.400000095367432,3.4200000762939453,3.400000095367432,2.873469829559326,2800,0.0,
2001-04-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.873469829559326,2500,0.0,
2001-04-23 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,2.755150079727173,1200,0.0,
2001-04-24 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.299999952316284,2.8312129974365234,2700,0.0,
2001-04-25 00:00:00+00:00,3.299999952316284,3.450000047683716,3.2699999809265137,2.8312129974365234,15600,0.0,
2001-04-26 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,2.7889564037323,100,0.0,
2001-04-27 00:00:00+00:00,3.490000009536743,3.5,3.359999895095825,2.9579827785491943,1900,0.0,
2001-04-30 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,100,0.0,
2001-05-01 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,0,0.0,
2001-05-02 00:00:00+00:00,3.5,3.5,3.5,2.9579827785491943,4600,0.0,
2001-05-03 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,2.8903729915618896,1000,0.0,
2001-05-04 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.390000104904175,2.8903729915618896,6300,0.0,
2001-05-07 00:00:00+00:00,3.450000047683716,3.509999990463257,3.450000047683716,2.9579827785491943,15000,0.0,
2001-05-08 00:00:00+00:00,3.5,3.5,3.400000095367432,2.873469829559326,500,0.0,
2001-05-09 00:00:00+00:00,3.400000095367432,3.400000095367432,3.380000114440918,2.8565666675567627,3900,0.0,
2001-05-10 00:00:00+00:00,3.380000114440918,3.380000114440918,3.380000114440918,2.8565666675567627,0,0.0,
2001-05-11 00:00:00+00:00,3.369999885559082,3.369999885559082,3.369999885559082,2.8481147289276123,200,0.0,
2001-05-14 00:00:00+00:00,3.5,3.5999999046325684,3.5,2.9579827785491943,5500,0.0,
2001-05-15 00:00:00+00:00,3.490000009536743,3.549999952316284,3.490000009536743,3.000239849090576,500,0.0,
2001-05-16 00:00:00+00:00,3.650000095367432,3.650000095367432,3.549999952316284,3.042496919631958,6100,0.0,
2001-05-17 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5299999713897705,2.9833383560180664,8100,0.0,
2001-05-18 00:00:00+00:00,3.4600000381469727,3.5,3.4600000381469727,2.9579827785491943,2100,0.0,
2001-05-21 00:00:00+00:00,3.5,3.549999952316284,3.450000047683716,3.000239849090576,11600,0.0,
2001-05-22 00:00:00+00:00,3.440000057220459,3.440000057220459,3.400000095367432,2.873469829559326,6300,0.0,
2001-05-23 00:00:00+00:00,3.3499999046325684,3.5,3.3499999046325684,2.9579827785491943,5800,0.0,
2001-05-24 00:00:00+00:00,3.400000095367432,3.450000047683716,3.400000095367432,2.9157276153564453,900,0.0,
2001-05-25 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.9157276153564453,5400,0.0,
2001-05-29 00:00:00+00:00,3.490000009536743,3.539999961853028,3.450000047683716,2.991788864135742,14400,0.0,
2001-05-30 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.924177646636963,1800,0.0,
2001-05-31 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.924177646636963,1600,0.0,
2001-06-01 00:00:00+00:00,3.369999885559082,3.400000095367432,3.369999885559082,2.8481147289276123,9300,0.0,
2001-06-04 00:00:00+00:00,3.319999933242798,3.660000085830689,3.299999952316284,2.7889564037323,17000,0.0,
2001-06-05 00:00:00+00:00,3.259999990463257,3.259999990463257,3.150000095367432,2.6706364154815674,13000,0.0,
2001-06-06 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.704442262649536,100,0.0,
2001-06-07 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.299999952316284,2.7889564037323,1700,0.0,
2001-06-08 00:00:00+00:00,3.25,3.25,3.25,2.7466986179351807,1000,0.0,
2001-06-11 00:00:00+00:00,3.25,3.25,3.200000047683716,2.704442262649536,1200,0.0,
2001-06-12 00:00:00+00:00,3.150000095367432,3.150000095367432,3.109999895095825,2.6621851921081543,19500,0.0,
2001-06-13 00:00:00+00:00,3.150000095367432,3.200000047683716,3.119999885559082,2.636830568313598,12600,0.0,
2001-06-14 00:00:00+00:00,3.119999885559082,3.180000066757202,3.119999885559082,2.6875386238098145,1400,0.0,
2001-06-15 00:00:00+00:00,3.109999895095825,3.140000104904175,3.009999990463257,2.619928359985352,6700,0.0,
2001-06-18 00:00:00+00:00,3.1600000858306885,3.1600000858306885,2.609999895095825,2.493157148361206,46800,0.0,
2001-06-19 00:00:00+00:00,2.799999952316284,2.8499999046325684,2.799999952316284,2.366386890411377,14100,0.0,
2001-06-20 00:00:00+00:00,2.799999952316284,2.799999952316284,2.700000047683716,2.2818734645843506,8300,0.0,
2001-06-21 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.7100000381469727,2.2903249263763428,5100,0.0,
2001-06-22 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.366386890411377,500,0.0,
2001-06-25 00:00:00+00:00,2.75,2.75,2.690000057220459,2.2987756729125977,15000,0.0,
2001-06-26 00:00:00+00:00,2.700000047683716,2.720000028610229,2.700000047683716,2.2987756729125977,30500,0.0,
2001-06-27 00:00:00+00:00,2.75,2.8499999046325684,2.7300000190734863,2.3832883834838867,3800,0.0,
2001-06-28 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.819999933242798,2.400191307067871,7000,0.0,
2001-06-29 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.400191307067871,0,0.0,
2001-07-02 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.650000095367432,2.2396154403686523,18100,0.0,
2001-07-03 00:00:00+00:00,2.650000095367432,2.700000047683716,2.650000095367432,2.2818734645843506,600,0.0,
2001-07-05 00:00:00+00:00,2.650000095367432,2.650000095367432,2.559999942779541,2.197359561920166,15600,0.0,
2001-07-06 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5,2.1128454208374023,13300,0.0,
2001-07-09 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.400000095367432,2.095942735671997,3400,0.0,
2001-07-10 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.390000104904175,2.0198802947998047,2200,0.0,
2001-07-11 00:00:00+00:00,2.200000047683716,2.400000095367432,2.150000095367432,2.028331995010376,39600,0.0,
2001-07-12 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.2699999809265137,1.9945261478424072,10600,0.0,
2001-07-13 00:00:00+00:00,2.400000095367432,2.490000009536743,2.400000095367432,2.1043941974639893,800,0.0,
2001-07-16 00:00:00+00:00,2.400000095367432,2.630000114440918,2.400000095367432,2.222712755203247,2400,0.0,
2001-07-17 00:00:00+00:00,2.650000095367432,2.799999952316284,2.5999999046325684,2.264970541000366,4900,0.0,
2001-07-18 00:00:00+00:00,2.549999952316284,2.8499999046325684,2.549999952316284,2.4086434841156006,2000,0.0,
2001-07-19 00:00:00+00:00,3.299999952316284,3.299999952316284,2.890000104904175,2.493157148361206,49000,0.0,
2001-07-20 00:00:00+00:00,2.8499999046325684,2.900000095367432,2.650000095367432,2.450901985168457,6100,0.0,
2001-07-23 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.5999999046325684,2.2818734645843506,6100,0.0,
2001-07-24 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.2818734645843506,0,0.0,
2001-07-25 00:00:00+00:00,2.75,2.950000047683716,2.75,2.493157148361206,1400,0.0,
2001-07-26 00:00:00+00:00,2.75,2.75,2.75,2.324129581451416,2400,0.0,
2001-07-27 00:00:00+00:00,2.940000057220459,2.950000047683716,2.740000009536743,2.366386890411377,3400,0.0,
2001-07-30 00:00:00+00:00,2.75,2.940000057220459,2.75,2.4847066402435303,700,0.0,
2001-07-31 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.2903249263763428,300,0.0,
2001-08-01 00:00:00+00:00,2.930000066757202,2.930000066757202,2.930000066757202,2.476254463195801,500,0.0,
2001-08-02 00:00:00+00:00,2.930000066757202,2.930000066757202,2.930000066757202,2.476254463195801,0,0.0,
2001-08-03 00:00:00+00:00,2.75,2.8299999237060547,2.75,2.3917415142059326,500,0.0,
2001-08-06 00:00:00+00:00,2.799999952316284,2.799999952316284,2.720000028610229,2.366386890411377,1400,0.0,
2001-08-07 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.690000057220459,2.366386890411377,13700,0.0,
2001-08-08 00:00:00+00:00,2.720000028610229,2.930000066757202,2.720000028610229,2.366386890411377,7700,0.0,
2001-08-09 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.366386890411377,0,0.0,
2001-08-10 00:00:00+00:00,2.799999952316284,2.900000095367432,2.799999952316284,2.450901985168457,2100,0.0,
2001-08-13 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.467803239822388,500,0.0,
2001-08-14 00:00:00+00:00,2.8499999046325684,2.990000009536743,2.8499999046325684,2.4086434841156006,10900,0.0,
2001-08-15 00:00:00+00:00,2.799999952316284,2.819999933242798,2.720000028610229,2.2987756729125977,12700,0.0,
2001-08-16 00:00:00+00:00,2.75,2.75,2.75,2.324129581451416,1200,0.0,
2001-08-17 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.4086434841156006,100,0.0,
2001-08-20 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.4086434841156006,0,0.0,
2001-08-21 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.4086434841156006,0,0.0,
2001-08-22 00:00:00+00:00,2.75,2.75,2.75,2.324129581451416,100,0.0,
2001-08-23 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.2987756729125977,200,0.0,
2001-08-24 00:00:00+00:00,2.720000028610229,2.75,2.720000028610229,2.2987756729125977,1100,0.0,
2001-08-27 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,2.2818734645843506,1000,0.0,
2001-08-28 00:00:00+00:00,2.75,2.8499999046325684,2.75,2.4086434841156006,400,0.0,
2001-08-29 00:00:00+00:00,2.650000095367432,2.8499999046325684,2.650000095367432,2.2818734645843506,5100,0.0,
2001-08-30 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.2396154403686523,200,0.0,
2001-08-31 00:00:00+00:00,2.650000095367432,2.690000057220459,2.5999999046325684,2.273421049118042,3400,0.0,
2001-09-04 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.5999999046325684,2.264970541000366,600,0.0,
2001-09-05 00:00:00+00:00,2.650000095367432,2.700000047683716,2.650000095367432,2.2818734645843506,7600,0.0,
2001-09-06 00:00:00+00:00,2.619999885559082,2.690000057220459,2.319999933242798,2.155102491378784,3200,0.0,
2001-09-07 00:00:00+00:00,2.549999952316284,2.640000104904175,2.5299999713897705,2.155102491378784,7300,0.0,
2001-09-10 00:00:00+00:00,2.509999990463257,2.680000066757202,2.5,2.264970541000366,13400,0.0,
2001-09-17 00:00:00+00:00,2.5,2.5,2.5,2.1128454208374023,700,0.0,
2001-09-18 00:00:00+00:00,2.650000095367432,2.650000095367432,2.25,2.1128454208374023,12000,0.0,
2001-09-19 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,2.1128454208374023,16300,0.0,
2001-09-20 00:00:00+00:00,2.5,2.5,2.4600000381469727,2.1128454208374023,5600,0.0,
2001-09-21 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,2.1128454208374023,600,0.0,
2001-09-24 00:00:00+00:00,2.5199999809265137,2.5899999141693115,2.5199999809265137,2.188908100128174,1300,0.0,
2001-09-25 00:00:00+00:00,2.569999933242798,2.569999933242798,2.549999952316284,2.155102491378784,300,0.0,
2001-09-26 00:00:00+00:00,2.5,2.5,2.5,2.1128454208374023,13100,0.0,
2001-09-27 00:00:00+00:00,2.470000028610229,2.490000009536743,2.470000028610229,2.1043941974639893,2200,0.0,
2001-09-28 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.1043941974639893,0,0.0,
2001-10-01 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.036782503128052,200,0.0,
2001-10-02 00:00:00+00:00,2.380000114440918,2.450000047683716,2.380000114440918,2.0705885887146,36000,0.0,
2001-10-03 00:00:00+00:00,2.369999885559082,2.369999885559082,2.369999885559082,2.002977132797241,300,0.0,
2001-10-04 00:00:00+00:00,2.369999885559082,2.369999885559082,2.3499999046325684,1.986074924468994,12700,0.0,
2001-10-05 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.986074924468994,0,0.0,
2001-10-08 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.986074924468994,0,0.0,
2001-10-09 00:00:00+00:00,2.299999952316284,2.299999952316284,2.25,1.9015611410140991,19600,0.0,
2001-10-10 00:00:00+00:00,2.25,2.25,2.200000047683716,1.9015611410140991,10500,0.0,
2001-10-11 00:00:00+00:00,2.180000066757202,2.190000057220459,2.140000104904175,1.8085954189300537,2600,0.0,
2001-10-12 00:00:00+00:00,2.369999885559082,2.380000114440918,2.369999885559082,2.0114285945892334,3000,0.0,
2001-10-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.0799999237060547,1.7578874826431274,3100,0.0,
2001-10-16 00:00:00+00:00,2.390000104904175,2.5,2.390000104904175,2.028331995010376,6700,0.0,
2001-10-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.028331995010376,0,0.0,
2001-10-18 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.028331995010376,0,0.0,
2001-10-19 00:00:00+00:00,2.299999952316284,2.299999952316284,2.200000047683716,1.859304428100586,700,0.0,
2001-10-22 00:00:00+00:00,2.200000047683716,2.490000009536743,2.200000047683716,2.1043941974639893,3200,0.0,
2001-10-23 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.1043941974639893,0,0.0,
2001-10-24 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.1043941974639893,0,0.0,
2001-10-25 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.1043941974639893,0,0.0,
2001-10-26 00:00:00+00:00,2.25,2.25,2.0899999141693115,1.9015611410140991,9800,0.0,
2001-10-29 00:00:00+00:00,2.490000009536743,2.490000009536743,2.150000095367432,1.8170467615127563,33000,0.0,
2001-10-30 00:00:00+00:00,2.0999999046325684,2.140000104904175,2.0899999141693115,1.8085954189300537,17500,0.0,
2001-10-31 00:00:00+00:00,2.119999885559082,2.140000104904175,2.119999885559082,1.8085954189300537,18000,0.0,
2001-11-01 00:00:00+00:00,2.0999999046325684,2.119999885559082,2.0899999141693115,1.7916927337646484,6100,0.0,
2001-11-02 00:00:00+00:00,2.0999999046325684,2.2799999713897705,2.0299999713897705,1.926915407180786,18100,0.0,
2001-11-05 00:00:00+00:00,2.109999895095825,2.150000095367432,2.0799999237060547,1.7747894525527954,6100,0.0,
2001-11-06 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.7747894525527954,0,0.0,
2001-11-07 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.0999999046325684,1.8170467615127563,1200,0.0,
2001-11-08 00:00:00+00:00,2.200000047683716,2.25,2.0999999046325684,1.9015611410140991,11300,0.0,
2001-11-09 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.7747894525527954,4900,0.0,
2001-11-12 00:00:00+00:00,2.25,2.25,2.25,1.9015611410140991,2000,0.0,
2001-11-13 00:00:00+00:00,2.0899999141693115,2.2300000190734863,2.0799999237060547,1.7832413911819458,9100,0.0,
2001-11-14 00:00:00+00:00,2.119999885559082,2.25,2.069999933242798,1.7494360208511353,21100,0.0,
2001-11-15 00:00:00+00:00,2.140000104904175,2.140000104904175,2.140000104904175,1.8085954189300537,1000,0.0,
2001-11-16 00:00:00+00:00,2.289999961853028,2.299999952316284,2.289999961853028,1.943817138671875,500,0.0,
2001-11-19 00:00:00+00:00,2.069999933242798,2.200000047683716,2.059999942779541,1.7409842014312744,3900,0.0,
2001-11-20 00:00:00+00:00,2.240000009536743,2.240000009536743,2.0999999046325684,1.7747894525527954,2100,0.0,
2001-11-21 00:00:00+00:00,2.0899999141693115,2.140000104904175,2.059999942779541,1.76633882522583,41600,0.0,
2001-11-23 00:00:00+00:00,2.0799999237060547,2.25,2.069999933242798,1.7832413911819458,34700,0.0,
2001-11-26 00:00:00+00:00,2.109999895095825,2.150000095367432,2.0799999237060547,1.7747894525527954,11000,0.0,
2001-11-27 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.0999999046325684,1.8254985809326167,8200,0.0,
2001-11-28 00:00:00+00:00,2.200000047683716,2.5899999141693115,2.200000047683716,1.9015611410140991,11000,0.0,
2001-11-29 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.200000047683716,1.859304428100586,900,0.0,
2001-11-30 00:00:00+00:00,2.3299999237060547,2.400000095367432,2.3299999237060547,2.028331995010376,800,0.0,
2001-12-03 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.220000028610229,1.9015611410140991,5000,0.0,
2001-12-04 00:00:00+00:00,2.25,2.25,2.25,1.9015611410140991,1200,0.0,
2001-12-05 00:00:00+00:00,2.25,2.25,2.119999885559082,1.7916927337646484,10000,0.0,
2001-12-06 00:00:00+00:00,2.130000114440918,2.130000114440918,2.109999895095825,1.7832413911819458,1900,0.0,
2001-12-07 00:00:00+00:00,2.150000095367432,2.150000095367432,2.109999895095825,1.7832413911819458,1100,0.0,
2001-12-10 00:00:00+00:00,2.140000104904175,2.25,2.140000104904175,1.9015611410140991,300,0.0,
2001-12-11 00:00:00+00:00,2.1700000762939453,2.3499999046325684,2.1700000762939453,1.833950519561768,5000,0.0,
2001-12-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.150000095367432,1.8170467615127563,1300,0.0,
2001-12-13 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.8170467615127563,0,0.0,
2001-12-14 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.8170467615127563,0,0.0,
2001-12-17 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.150000095367432,1.8170467615127563,5400,0.0,
2001-12-18 00:00:00+00:00,2.180000066757202,2.180000066757202,2.009999990463257,1.732532978057861,100800,0.0,
2001-12-19 00:00:00+00:00,2.039999961853028,2.150000095367432,2.039999961853028,1.7747894525527954,4200,0.0,
2001-12-20 00:00:00+00:00,2.059999942779541,2.0999999046325684,2.059999942779541,1.7494360208511353,2500,0.0,
2001-12-21 00:00:00+00:00,2.069999933242798,2.130000114440918,2.059999942779541,1.8001443147659302,6600,0.0,
2001-12-24 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.059999942779541,1.7409842014312744,5000,0.0,
2001-12-26 00:00:00+00:00,2.119999885559082,2.200000047683716,2.119999885559082,1.859304428100586,12000,0.0,
2001-12-27 00:00:00+00:00,2.200000047683716,2.2699999809265137,2.200000047683716,1.918462872505188,2500,0.0,
2001-12-28 00:00:00+00:00,2.180000066757202,2.299999952316284,2.180000066757202,1.8846583366394043,13100,0.0,
2001-12-31 00:00:00+00:00,2.2300000190734863,2.3499999046325684,2.200000047683716,1.859304428100586,14300,0.0,
2002-01-02 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.859304428100586,300,0.0,
2002-01-03 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.859304428100586,100,0.0,
2002-01-04 00:00:00+00:00,2.200000047683716,2.259999990463257,2.200000047683716,1.867755651473999,2500,0.0,
2002-01-07 00:00:00+00:00,2.220000028610229,2.220000028610229,2.220000028610229,1.8762069940567017,200,0.0,
2002-01-08 00:00:00+00:00,2.200000047683716,2.369999885559082,2.200000047683716,2.002977132797241,4900,0.0,
2002-01-09 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.25,2.002977132797241,13100,0.0,
2002-01-10 00:00:00+00:00,2.440000057220459,3.0,2.440000057220459,2.205810308456421,5100,0.0,
2002-01-11 00:00:00+00:00,2.609999895095825,2.759999990463257,2.5999999046325684,2.324129581451416,4200,0.0,
2002-01-14 00:00:00+00:00,2.7100000381469727,2.789999961853028,2.6600000858306885,2.248067617416382,14200,0.0,
2002-01-15 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5999999046325684,2.197359561920166,2300,0.0,
