date,CLMT_Open,CLMT_High,CLMT_Low,CLMT_Close,CLMT_Volume,CLMT_Dividends,CLMT_Stock Splits
2014-06-03 00:00:00+00:00,31.36000061035156,31.63999938964844,31.1200008392334,25.9029541015625,125700,0.0,
2014-06-04 00:00:00+00:00,31.1200008392334,31.5,31.1200008392334,26.010847091674805,197800,0.0,
2014-06-05 00:00:00+00:00,31.520000457763672,31.700000762939453,31.280000686645508,26.185134887695312,244300,0.0,
2014-06-06 00:00:00+00:00,31.59000015258789,31.700000762939453,31.26000022888184,26.15193748474121,244000,0.0,
2014-06-09 00:00:00+00:00,31.3799991607666,31.739999771118164,31.270000457763672,26.226634979248047,196100,0.0,
2014-06-10 00:00:00+00:00,31.690000534057617,31.690000534057617,31.420000076293945,26.110441207885746,155900,0.0,
2014-06-11 00:00:00+00:00,31.520000457763672,31.59000015258789,31.01000022888184,25.77015495300293,199000,0.0,
2014-06-12 00:00:00+00:00,31.100000381469727,31.18000030517578,30.68000030517578,25.51287269592285,348800,0.0,
2014-06-13 00:00:00+00:00,30.71999931335449,31.030000686645508,30.5,25.687162399291992,236000,0.0,
2014-06-16 00:00:00+00:00,31.059999465942383,31.600000381469727,30.959999084472656,26.20173454284668,242100,0.0,
2014-06-17 00:00:00+00:00,31.600000381469727,31.899999618530277,31.46999931335449,26.193437576293945,236100,0.0,
2014-06-18 00:00:00+00:00,31.690000534057617,31.690000534057617,31.149999618530277,26.052345275878903,175000,0.0,
2014-06-19 00:00:00+00:00,31.399999618530277,31.540000915527344,31.15999984741211,25.8863525390625,191600,0.0,
2014-06-20 00:00:00+00:00,31.200000762939453,31.31999969482422,31.020000457763672,25.77015495300293,191400,0.0,
2014-06-23 00:00:00+00:00,31.940000534057617,32.439998626708984,31.489999771118164,26.658212661743164,609600,0.0,
2014-06-24 00:00:00+00:00,32.02000045776367,32.810001373291016,31.90999984741211,27.08978843688965,395600,0.0,
2014-06-25 00:00:00+00:00,32.16999816894531,32.56999969482422,31.26000022888184,26.027448654174805,575600,0.0,
2014-06-26 00:00:00+00:00,31.420000076293945,31.71999931335449,31.25,26.293031692504883,149000,0.0,
2014-06-27 00:00:00+00:00,31.530000686645508,32.27000045776367,31.5,26.71630859375,225900,0.0,
2014-06-30 00:00:00+00:00,32.290000915527344,32.349998474121094,31.76000022888184,26.392627716064453,288100,0.0,
2014-07-01 00:00:00+00:00,31.96999931335449,32.11000061035156,31.809999465942383,26.55031967163086,192400,0.0,
2014-07-02 00:00:00+00:00,32.0,32.45000076293945,31.90999984741211,26.898900985717773,176400,0.0,
2014-07-03 00:00:00+00:00,32.33000183105469,32.599998474121094,32.060001373291016,26.87400245666504,109200,0.0,
2014-07-07 00:00:00+00:00,32.400001525878906,32.439998626708984,31.75,26.517120361328125,222100,0.0,
2014-07-08 00:00:00+00:00,31.82999992370605,31.989999771118164,31.049999237060547,26.110441207885746,349000,0.0,
2014-07-09 00:00:00+00:00,31.739999771118164,32.189998626708984,31.26000022888184,26.666513442993164,223600,0.0,
2014-07-10 00:00:00+00:00,31.86000061035156,31.88999938964844,31.270000457763672,26.12704086303711,252000,0.0,
2014-07-11 00:00:00+00:00,31.290000915527344,32.400001525878906,31.280000686645508,26.79930877685547,247500,0.0,
2014-07-14 00:00:00+00:00,32.400001525878906,32.41999816894531,31.56999969482422,26.475624084472656,189800,0.0,
2014-07-15 00:00:00+00:00,31.8700008392334,32.45000076293945,31.600000381469727,26.923797607421875,269300,0.0,
2014-07-16 00:00:00+00:00,32.459999084472656,33.220001220703125,32.459999084472656,27.513071060180664,510100,0.0,
2014-07-17 00:00:00+00:00,33.20000076293945,33.20000076293945,32.61000061035156,27.164485931396484,199500,0.0,
2014-07-18 00:00:00+00:00,32.709999084472656,32.939998626708984,32.15999984741211,26.7661075592041,166400,0.0,
2014-07-21 00:00:00+00:00,32.2599983215332,32.5,31.8799991607666,26.6416130065918,200300,0.0,
2014-07-22 00:00:00+00:00,32.119998931884766,33.0,32.119998931884766,27.28897857666016,213800,0.0,
2014-07-23 00:00:00+00:00,32.880001068115234,33.25,32.650001525878906,27.5047664642334,179600,0.0,
2014-07-24 00:00:00+00:00,33.189998626708984,33.29999923706055,32.88999938964844,27.388574600219727,347600,0.0,
2014-07-25 00:00:00+00:00,32.95000076293945,33.220001220703125,32.77000045776367,27.413475036621094,219800,0.0,
2014-07-28 00:00:00+00:00,33.099998474121094,33.220001220703125,32.599998474121094,27.25578117370605,196400,0.0,
2014-07-29 00:00:00+00:00,33.0,33.099998474121094,32.33000183105469,26.940399169921875,374300,0.0,
2014-07-30 00:00:00+00:00,32.38999938964844,32.599998474121094,31.549999237060547,26.840803146362305,506300,0.0,
2014-07-31 00:00:00+00:00,31.68000030517578,31.68000030517578,30.940000534057617,26.319334030151367,420900,0.685,
2014-08-01 00:00:00+00:00,30.8700008392334,31.290000915527344,30.51000022888184,26.17519187927246,313200,0.0,
2014-08-04 00:00:00+00:00,31.209999084472656,31.649999618530277,30.8799991607666,26.641542434692383,210800,0.0,
2014-08-05 00:00:00+00:00,31.420000076293945,31.600000381469727,30.540000915527344,26.09039688110352,375500,0.0,
2014-08-06 00:00:00+00:00,30.5,30.5,28.920000076293945,25.250961303710938,871600,0.0,
2014-08-07 00:00:00+00:00,29.799999237060547,29.979999542236328,28.43000030517578,24.3521671295166,675200,0.0,
2014-08-08 00:00:00+00:00,28.65999984741211,29.59000015258789,28.399999618530277,24.92027282714844,441500,0.0,
2014-08-11 00:00:00+00:00,29.84000015258789,30.100000381469727,29.309999465942383,25.378149032592773,379600,0.0,
2014-08-12 00:00:00+00:00,30.170000076293945,30.170000076293945,29.530000686645508,25.055938720703125,144400,0.0,
2014-08-13 00:00:00+00:00,29.700000762939453,30.200000762939453,29.440000534057617,25.352710723876957,322800,0.0,
2014-08-14 00:00:00+00:00,30.11000061035156,30.149999618530277,29.729999542236328,25.41206359863281,187800,0.0,
2014-08-15 00:00:00+00:00,30.200000762939453,30.209999084472656,29.899999618530277,25.437501907348636,277000,0.0,
2014-08-18 00:00:00+00:00,30.299999237060547,30.299999237060547,29.450000762939453,25.12377166748047,343000,0.0,
2014-08-19 00:00:00+00:00,29.790000915527344,30.1299991607666,29.57999992370605,25.42902183532715,441100,0.0,
2014-08-20 00:00:00+00:00,29.790000915527344,30.239999771118164,29.75,25.58165168762207,203100,0.0,
2014-08-21 00:00:00+00:00,30.200000762939453,30.21999931335449,29.809999465942383,25.46293830871582,133100,0.0,
2014-08-22 00:00:00+00:00,30.0,30.030000686645508,29.780000686645508,25.36967086791992,144300,0.0,
2014-08-25 00:00:00+00:00,29.88999938964844,30.450000762939453,29.670000076293945,25.471416473388672,396600,0.0,
2014-08-26 00:00:00+00:00,30.100000381469727,30.280000686645508,29.809999465942383,25.471416473388672,113000,0.0,
2014-08-27 00:00:00+00:00,30.040000915527344,30.65999984741211,29.790000915527344,25.624042510986328,254900,0.0,
2014-08-28 00:00:00+00:00,30.239999771118164,30.65999984741211,30.149999618530277,25.768190383911133,145400,0.0,
2014-08-29 00:00:00+00:00,30.68000030517578,30.690000534057617,30.26000022888184,25.7512321472168,156400,0.0,
2014-09-02 00:00:00+00:00,30.46999931335449,30.489999771118164,29.86000061035156,25.47989654541016,236000,0.0,
2014-09-03 00:00:00+00:00,29.5,29.61000061035156,28.0,23.98756599426269,1446800,0.0,
2014-09-04 00:00:00+00:00,28.0,28.36000061035156,27.530000686645508,23.93668937683105,953700,0.0,
2014-09-05 00:00:00+00:00,28.13999938964844,28.5,27.790000915527344,24.131711959838867,315800,0.0,
2014-09-08 00:00:00+00:00,28.209999084472656,28.450000762939453,28.18000030517578,24.0045223236084,197000,0.0,
2014-09-09 00:00:00+00:00,28.25,29.040000915527344,28.059999465942383,24.58110618591309,238400,0.0,
2014-09-10 00:00:00+00:00,28.959999084472656,29.01000022888184,28.190000534057617,24.03843688964844,227400,0.0,
2014-09-11 00:00:00+00:00,28.030000686645508,28.190000534057617,27.549999237060547,23.6738338470459,354100,0.0,
2014-09-12 00:00:00+00:00,27.920000076293945,28.0,27.309999465942383,23.495769500732425,414200,0.0,
2014-09-15 00:00:00+00:00,27.68000030517578,28.350000381469727,27.559999465942383,23.885814666748047,190900,0.0,
2014-09-16 00:00:00+00:00,28.350000381469727,28.75,28.15999984741211,23.98756599426269,186000,0.0,
2014-09-17 00:00:00+00:00,28.229999542236328,28.59000015258789,28.13999938964844,24.097795486450195,119100,0.0,
2014-09-18 00:00:00+00:00,28.59000015258789,28.90999984741211,28.309999465942383,24.267377853393555,132200,0.0,
2014-09-19 00:00:00+00:00,28.75,28.88999938964844,28.299999237060547,24.19954490661621,195200,0.0,
2014-09-22 00:00:00+00:00,28.59000015258789,28.59000015258789,27.5,23.39402198791504,183000,0.0,
2014-09-23 00:00:00+00:00,27.739999771118164,27.950000762939453,27.520000457763672,23.521209716796875,194800,0.0,
2014-09-24 00:00:00+00:00,27.51000022888184,27.549999237060547,26.600000381469727,23.11421203613281,317400,0.0,
2014-09-25 00:00:00+00:00,27.030000686645508,27.700000762939453,27.0,23.292272567749023,130900,0.0,
2014-09-26 00:00:00+00:00,27.3700008392334,28.21999931335449,27.040000915527344,23.690793991088867,208200,0.0,
2014-09-29 00:00:00+00:00,28.059999465942383,28.229999542236328,27.940000534057617,23.767105102539062,177200,0.0,
2014-09-30 00:00:00+00:00,28.049999237060547,28.049999237060547,27.26000022888184,23.27531623840332,200400,0.0,
2014-10-01 00:00:00+00:00,27.18000030517578,27.88999938964844,26.649999618530277,22.72416877746582,294300,0.0,
2014-10-02 00:00:00+00:00,26.899999618530277,26.950000762939453,25.020000457763672,22.23237609863281,770600,0.0,
2014-10-03 00:00:00+00:00,26.31999969482422,27.0,26.1299991607666,22.89375114440918,188300,0.0,
2014-10-06 00:00:00+00:00,27.06999969482422,27.34000015258789,26.65999984741211,23.156604766845703,172500,0.0,
2014-10-07 00:00:00+00:00,27.1200008392334,27.489999771118164,26.709999084472656,22.970064163208008,160200,0.0,
2014-10-08 00:00:00+00:00,27.01000022888184,27.290000915527344,25.959999084472656,23.10573005676269,364300,0.0,
2014-10-09 00:00:00+00:00,27.34000015258789,27.399999618530277,26.149999618530277,22.656333923339844,188200,0.0,
2014-10-10 00:00:00+00:00,26.57999992370605,26.71999931335449,24.350000381469727,21.884729385375977,561500,0.0,
2014-10-13 00:00:00+00:00,25.6299991607666,25.729999542236328,24.76000022888184,21.21487617492676,389900,0.0,
2014-10-14 00:00:00+00:00,25.25,25.280000686645508,24.21999931335449,20.80787849426269,496600,0.0,
2014-10-15 00:00:00+00:00,24.420000076293945,25.6299991607666,23.40999984741211,21.7066707611084,477300,0.0,
2014-10-16 00:00:00+00:00,25.32999992370605,26.700000762939453,24.81999969482422,22.61393928527832,466000,0.0,
2014-10-17 00:00:00+00:00,27.989999771118164,27.989999771118164,27.100000381469727,23.249876022338867,379700,0.0,
2014-10-20 00:00:00+00:00,27.43000030517578,27.850000381469727,26.61000061035156,22.79199981689453,254900,0.0,
2014-10-21 00:00:00+00:00,26.88999938964844,27.530000686645508,26.8700008392334,23.1396484375,224700,0.0,
2014-10-22 00:00:00+00:00,27.5,28.1200008392334,27.059999465942383,23.071813583374023,293500,0.0,
2014-10-23 00:00:00+00:00,27.700000762939453,28.0,27.25,23.690793991088867,190800,0.0,
2014-10-24 00:00:00+00:00,28.13999938964844,28.149999618530277,27.520000457763672,23.767105102539062,151000,0.0,
2014-10-27 00:00:00+00:00,28.030000686645508,28.18000030517578,27.479999542236328,23.58904457092285,166400,0.0,
2014-10-28 00:00:00+00:00,27.959999084472656,28.5,27.950000762939453,24.080833435058597,168600,0.0,
2014-10-29 00:00:00+00:00,28.530000686645508,28.530000686645508,27.450000762939453,23.682315826416016,263300,0.0,
2014-10-30 00:00:00+00:00,27.799999237060547,28.020000457763672,27.700000762939453,23.69927215576172,224100,0.0,
2014-10-31 00:00:00+00:00,27.020000457763672,27.399999618530277,26.649999618530277,23.27770233154297,331300,0.685,
2014-11-03 00:00:00+00:00,26.670000076293945,26.850000381469727,26.18000030517578,23.103858947753903,347000,0.0,
2014-11-04 00:00:00+00:00,26.61000061035156,26.75,25.5,23.034320831298828,321200,0.0,
2014-11-05 00:00:00+00:00,26.63999938964844,28.61000061035156,26.5,24.39899444580078,529700,0.0,
2014-11-06 00:00:00+00:00,28.100000381469727,28.649999618530277,28.020000457763672,24.90314102172852,210100,0.0,
2014-11-07 00:00:00+00:00,28.649999618530277,29.450000762939453,28.420000076293945,25.5115966796875,421200,0.0,
2014-11-10 00:00:00+00:00,29.399999618530277,29.700000762939453,27.559999465942383,24.50329971313477,465600,0.0,
2014-11-11 00:00:00+00:00,28.350000381469727,28.729999542236328,27.899999618530277,24.57283973693848,175400,0.0,
2014-11-12 00:00:00+00:00,28.350000381469727,28.520000457763672,28.0,24.35553359985352,372700,0.0,
2014-11-13 00:00:00+00:00,27.96999931335449,28.34000015258789,27.40999984741211,24.207765579223636,252700,0.0,
2014-11-14 00:00:00+00:00,28.170000076293945,28.26000022888184,27.57999992370605,24.33814811706543,218900,0.0,
2014-11-17 00:00:00+00:00,27.86000061035156,28.489999771118164,27.780000686645508,24.320764541625977,221300,0.0,
2014-11-18 00:00:00+00:00,27.959999084472656,28.489999771118164,27.799999237060547,24.207765579223636,150100,0.0,
2014-11-19 00:00:00+00:00,27.799999237060547,28.31999969482422,27.75,24.181690216064453,151900,0.0,
2014-11-20 00:00:00+00:00,27.75,28.649999618530277,27.709999084472656,24.538070678710938,226800,0.0,
2014-11-21 00:00:00+00:00,28.559999465942383,28.84000015258789,27.75,24.3729190826416,564200,0.0,
2014-11-24 00:00:00+00:00,28.18000030517578,28.18000030517578,27.709999084472656,24.25122833251953,279000,0.0,
2014-11-25 00:00:00+00:00,28.0,28.0,26.809999465942383,23.46023750305176,481000,0.0,
2014-11-26 00:00:00+00:00,27.0,27.559999465942383,26.65999984741211,23.842693328857425,262300,0.0,
2014-11-28 00:00:00+00:00,27.01000022888184,27.01000022888184,26.0,22.773555755615234,254800,0.0,
2014-12-01 00:00:00+00:00,25.920000076293945,26.0,24.43000030517578,21.83479881286621,578900,0.0,
2014-12-02 00:00:00+00:00,25.1200008392334,25.540000915527344,24.36000061035156,22.15640640258789,657700,0.0,
2014-12-03 00:00:00+00:00,25.489999771118164,26.0,25.18000030517578,22.547557830810547,403400,0.0,
2014-12-04 00:00:00+00:00,25.75,26.899999618530277,25.75,23.329853057861328,296400,0.0,
2014-12-05 00:00:00+00:00,26.770000457763672,27.09000015258789,26.270000457763672,23.477622985839844,346800,0.0,
2014-12-08 00:00:00+00:00,27.040000915527344,27.11000061035156,25.030000686645508,22.11294937133789,473000,0.0,
2014-12-09 00:00:00+00:00,25.209999084472656,25.709999084472656,24.549999237060547,21.713104248046875,578500,0.0,
2014-12-10 00:00:00+00:00,24.780000686645508,25.190000534057617,23.309999465942383,20.84388732910156,539800,0.0,
2014-12-11 00:00:00+00:00,24.040000915527344,24.81999969482422,23.309999465942383,20.38319969177246,425200,0.0,
2014-12-12 00:00:00+00:00,23.26000022888184,23.559999465942383,21.8799991607666,19.861669540405277,593100,0.0,
2014-12-15 00:00:00+00:00,22.729999542236328,23.170000076293945,19.57999992370605,17.175779342651367,1409500,0.0,
2014-12-16 00:00:00+00:00,19.59000015258789,21.75,18.65999984741211,18.72299194335937,930200,0.0,
2014-12-17 00:00:00+00:00,21.540000915527344,24.18000030517578,21.540000915527344,20.652660369873047,503600,0.0,
2014-12-18 00:00:00+00:00,24.100000381469727,24.26000022888184,22.559999465942383,19.644365310668945,525000,0.0,
2014-12-19 00:00:00+00:00,22.549999237060547,22.850000381469727,22.07999992370605,19.340137481689453,393300,0.0,
2014-12-22 00:00:00+00:00,22.290000915527344,22.489999771118164,21.059999465942383,18.41006851196289,489700,0.0,
2014-12-23 00:00:00+00:00,21.51000022888184,22.600000381469727,21.280000686645508,19.322751998901367,430400,0.0,
2014-12-24 00:00:00+00:00,22.229999542236328,22.5,21.940000534057617,19.253211975097656,132300,0.0,
2014-12-26 00:00:00+00:00,22.01000022888184,22.700000762939453,21.96999931335449,19.635671615600582,238400,0.0,
2014-12-29 00:00:00+00:00,22.65999984741211,23.18000030517578,22.489999771118164,20.0789737701416,325400,0.0,
2014-12-30 00:00:00+00:00,23.100000381469727,23.3799991607666,22.36000061035156,20.13981819152832,463600,0.0,
2014-12-31 00:00:00+00:00,23.11000061035156,23.40999984741211,22.1299991607666,19.479211807250977,483900,0.0,
2015-01-02 00:00:00+00:00,22.309999465942383,23.6299991607666,22.290000915527344,20.461429595947266,171200,0.0,
2015-01-05 00:00:00+00:00,23.600000381469727,23.729999542236328,22.440000534057617,20.052898406982425,239300,0.0,
2015-01-06 00:00:00+00:00,23.059999465942383,23.6200008392334,22.51000022888184,19.696517944335938,227400,0.0,
2015-01-07 00:00:00+00:00,22.799999237060547,23.459999084472656,22.68000030517578,19.896434783935547,237800,0.0,
2015-01-08 00:00:00+00:00,23.0,24.239999771118164,23.0,20.200664520263672,454300,0.0,
2015-01-09 00:00:00+00:00,23.32999992370605,23.71999931335449,22.84000015258789,20.348432540893555,280200,0.0,
2015-01-12 00:00:00+00:00,23.32999992370605,23.32999992370605,22.3799991607666,19.818204879760746,613400,0.0,
2015-01-13 00:00:00+00:00,22.899999618530277,23.200000762939453,22.049999237060547,19.51398086547852,261100,0.0,
2015-01-14 00:00:00+00:00,22.040000915527344,22.399999618530277,20.649999618530277,19.08806037902832,469700,0.0,
2015-01-15 00:00:00+00:00,22.0,22.149999618530277,21.3700008392334,18.931604385375977,208400,0.0,
2015-01-16 00:00:00+00:00,21.780000686645508,23.88999938964844,21.549999237060547,20.435352325439453,453900,0.0,
2015-01-20 00:00:00+00:00,23.0,24.8799991607666,23.0,21.556644439697266,370800,0.0,
2015-01-21 00:00:00+00:00,24.739999771118164,25.440000534057617,24.31999969482422,21.756568908691406,244400,0.0,
2015-01-22 00:00:00+00:00,25.040000915527344,25.280000686645508,24.25,21.478416442871094,256700,0.0,
2015-01-23 00:00:00+00:00,24.709999084472656,25.21999931335449,24.40999984741211,21.33065223693848,169400,0.0,
2015-01-26 00:00:00+00:00,25.399999618530277,26.190000534057617,25.059999465942383,22.64316940307617,443400,0.0,
2015-01-27 00:00:00+00:00,25.899999618530277,26.190000534057617,25.40999984741211,22.69532585144043,297800,0.0,
2015-01-28 00:00:00+00:00,26.25,26.40999984741211,24.940000534057617,22.095563888549805,343000,0.0,
2015-01-29 00:00:00+00:00,25.729999542236328,26.0,25.11000061035156,22.47801971435547,415500,0.0,
2015-01-30 00:00:00+00:00,24.96999931335449,25.450000762939453,24.71999931335449,22.48248672485352,252600,0.685,
2015-02-02 00:00:00+00:00,25.36000061035156,25.36000061035156,24.600000381469727,22.2056941986084,220300,0.0,
2015-02-03 00:00:00+00:00,25.0,25.290000915527344,24.600000381469727,22.018190383911133,278800,0.0,
2015-02-04 00:00:00+00:00,24.290000915527344,24.76000022888184,24.239999771118164,21.87532997131348,175000,0.0,
2015-02-05 00:00:00+00:00,24.6200008392334,25.170000076293945,24.5,22.16104888916016,250200,0.0,
2015-02-06 00:00:00+00:00,25.040000915527344,25.25,24.799999237060547,22.428911209106445,212200,0.0,
2015-02-09 00:00:00+00:00,25.21999931335449,25.540000915527344,25.11000061035156,22.67891311645508,205600,0.0,
2015-02-10 00:00:00+00:00,25.809999465942383,25.809999465942383,24.82999992370605,22.50033950805664,129500,0.0,
2015-02-11 00:00:00+00:00,25.020000457763672,25.200000762939453,24.3799991607666,21.964618682861328,172400,0.0,
2015-02-12 00:00:00+00:00,25.100000381469727,25.13999938964844,24.600000381469727,22.37533950805664,339200,0.0,
2015-02-13 00:00:00+00:00,25.479999542236328,25.649999618530277,25.09000015258789,22.661056518554688,218500,0.0,
2015-02-17 00:00:00+00:00,25.65999984741211,25.76000022888184,25.01000022888184,22.848560333251957,198900,0.0,
2015-02-18 00:00:00+00:00,25.5,25.959999084472656,25.040000915527344,23.16106414794922,181200,0.0,
2015-02-19 00:00:00+00:00,25.82999992370605,26.1200008392334,25.51000022888184,22.91999053955078,193200,0.0,
2015-02-20 00:00:00+00:00,25.600000381469727,26.489999771118164,25.450000762939453,23.616430282592773,244300,0.0,
2015-02-23 00:00:00+00:00,26.5,26.84000015258789,26.25,23.616430282592773,260200,0.0,
2015-02-24 00:00:00+00:00,26.36000061035156,26.979999542236328,26.309999465942383,23.937862396240234,156300,0.0,
2015-02-25 00:00:00+00:00,26.950000762939453,27.3700008392334,26.6200008392334,24.33965301513672,212000,0.0,
2015-02-26 00:00:00+00:00,27.209999084472656,27.96999931335449,27.170000076293945,24.8664493560791,379600,0.0,
2015-02-27 00:00:00+00:00,28.13999938964844,28.5,27.030000686645508,24.857519149780277,728300,0.0,
2015-03-02 00:00:00+00:00,27.600000381469727,29.0,27.36000061035156,25.893251419067383,436400,0.0,
2015-03-03 00:00:00+00:00,28.520000457763672,28.86000061035156,28.170000076293945,25.17002487182617,346700,0.0,
2015-03-04 00:00:00+00:00,28.399999618530277,28.399999618530277,28.049999237060547,25.18787956237793,270900,0.0,
2015-03-05 00:00:00+00:00,28.299999237060547,28.989999771118164,28.299999237060547,25.661102294921875,179300,0.0,
2015-03-06 00:00:00+00:00,28.71999931335449,29.13999938964844,28.3700008392334,25.33074188232422,249500,0.0,
2015-03-09 00:00:00+00:00,28.57999992370605,28.63999938964844,27.51000022888184,24.857519149780277,283000,0.0,
2015-03-10 00:00:00+00:00,25.040000915527344,25.489999771118164,24.559999465942383,22.053905487060547,6970100,0.0,
2015-03-11 00:00:00+00:00,24.81999969482422,25.1200008392334,24.71999931335449,22.22354888916016,1288000,0.0,
2015-03-12 00:00:00+00:00,24.979999542236328,25.200000762939453,24.5,22.009260177612305,634700,0.0,
2015-03-13 00:00:00+00:00,24.63999938964844,24.8799991607666,24.25,22.12533569335937,786300,0.0,
2015-03-16 00:00:00+00:00,24.780000686645508,24.979999542236328,24.0,22.16104888916016,547200,0.0,
2015-03-17 00:00:00+00:00,24.56999969482422,25.049999237060547,24.5,22.17890739440918,359900,0.0,
2015-03-18 00:00:00+00:00,25.18000030517578,26.1200008392334,25.100000381469727,23.09856414794922,1045300,0.0,
2015-03-19 00:00:00+00:00,25.790000915527344,26.350000381469727,25.549999237060547,23.46464157104492,405400,0.0,
2015-03-20 00:00:00+00:00,26.36000061035156,26.6200008392334,25.75,22.99142074584961,980300,0.0,
2015-03-23 00:00:00+00:00,25.75,26.65999984741211,25.649999618530277,23.49142837524414,542200,0.0,
2015-03-24 00:00:00+00:00,26.0,26.399999618530277,25.899999618530277,23.16106414794922,373200,0.0,
2015-03-25 00:00:00+00:00,25.8700008392334,26.09000015258789,25.739999771118164,23.06284713745117,491000,0.0,
2015-03-26 00:00:00+00:00,26.020000457763672,26.020000457763672,25.25,22.71462821960449,406100,0.0,
2015-03-27 00:00:00+00:00,25.51000022888184,25.56999969482422,25.239999771118164,22.643199920654297,239700,0.0,
2015-03-30 00:00:00+00:00,25.399999618530277,25.479999542236328,24.65999984741211,22.17890739440918,454700,0.0,
2015-03-31 00:00:00+00:00,24.76000022888184,24.920000076293945,24.020000457763672,21.473539352416992,434700,0.0,
2015-04-01 00:00:00+00:00,24.030000686645508,24.71999931335449,24.030000686645508,21.946760177612305,214900,0.0,
2015-04-02 00:00:00+00:00,24.56999969482422,25.06999969482422,24.56999969482422,22.08069229125977,268400,0.0,
2015-04-06 00:00:00+00:00,24.790000915527344,25.440000534057617,24.75,22.52712821960449,257100,0.0,
2015-04-07 00:00:00+00:00,25.280000686645508,25.850000381469727,25.200000762939453,22.777130126953125,301000,0.0,
2015-04-08 00:00:00+00:00,25.690000534057617,26.06999969482422,25.32999992370605,22.687841415405277,273000,0.0,
2015-04-09 00:00:00+00:00,25.479999542236328,26.93000030517578,25.479999542236328,23.830717086791992,979900,0.0,
2015-04-10 00:00:00+00:00,26.670000076293945,27.0,26.6299991607666,23.893218994140625,477400,0.0,
2015-04-13 00:00:00+00:00,26.899999618530277,27.190000534057617,26.690000534057617,24.14322280883789,351100,0.0,
2015-04-14 00:00:00+00:00,27.100000381469727,27.239999771118164,26.549999237060547,23.786073684692383,275000,0.0,
2015-04-15 00:00:00+00:00,26.600000381469727,27.25,26.600000381469727,23.9467887878418,383100,0.0,
2015-04-16 00:00:00+00:00,26.729999542236328,27.200000762939453,26.729999542236328,23.964649200439453,311300,0.0,
2015-04-17 00:00:00+00:00,26.96999931335449,27.13999938964844,26.309999465942383,23.58071517944336,212600,0.0,
2015-04-20 00:00:00+00:00,26.65999984741211,27.13999938964844,26.56999969482422,24.03607940673828,227200,0.0,
2015-04-21 00:00:00+00:00,27.1299991607666,27.63999938964844,27.01000022888184,24.19679450988769,352400,0.0,
2015-04-22 00:00:00+00:00,27.31999969482422,27.920000076293945,27.01000022888184,24.58966064453125,429800,0.0,
2015-04-23 00:00:00+00:00,27.549999237060547,27.989999771118164,27.32999992370605,24.72359085083008,322500,0.0,
2015-04-24 00:00:00+00:00,27.700000762939453,27.82999992370605,27.5,24.84859085083008,219300,0.0,
2015-04-27 00:00:00+00:00,27.850000381469727,27.850000381469727,27.6299991607666,24.70573234558105,250500,0.0,
2015-04-28 00:00:00+00:00,27.649999618530277,27.950000762939453,27.63999938964844,24.87537956237793,303300,0.0,
2015-04-29 00:00:00+00:00,27.65999984741211,28.489999771118164,27.520000457763672,25.178953170776367,438000,0.0,
2015-04-30 00:00:00+00:00,28.25,28.3799991607666,27.75,24.83966064453125,453400,0.0,
2015-05-01 00:00:00+00:00,27.020000457763672,27.739999771118164,26.63999938964844,25.100555419921875,347700,0.685,
2015-05-04 00:00:00+00:00,27.61000061035156,27.790000915527344,26.15999984741211,24.29499244689941,724800,0.0,
2015-05-05 00:00:00+00:00,26.700000762939453,27.1200008392334,26.549999237060547,24.31330108642578,256800,0.0,
2015-05-06 00:00:00+00:00,27.0,27.46999931335449,26.59000015258789,24.67946434020996,345800,0.0,
2015-05-07 00:00:00+00:00,27.18000030517578,27.18000030517578,26.190000534057617,24.21260643005371,387200,0.0,
2015-05-08 00:00:00+00:00,26.450000762939453,27.36000061035156,26.299999237060547,24.633695602416992,265800,0.0,
2015-05-11 00:00:00+00:00,26.559999465942383,27.149999618530277,26.350000381469727,24.450611114501957,268000,0.0,
2015-05-12 00:00:00+00:00,26.75,27.01000022888184,26.3700008392334,24.72523498535156,246700,0.0,
2015-05-13 00:00:00+00:00,27.11000061035156,27.200000762939453,26.530000686645508,24.60622978210449,184800,0.0,
2015-05-14 00:00:00+00:00,27.030000686645508,27.530000686645508,26.88999938964844,24.96324157714844,220800,0.0,
2015-05-15 00:00:00+00:00,27.59000015258789,27.88999938964844,27.030000686645508,24.95408821105957,308600,0.0,
2015-05-18 00:00:00+00:00,27.57999992370605,27.76000022888184,27.200000762939453,25.009010314941406,341400,0.0,
2015-05-19 00:00:00+00:00,27.5,27.5,26.950000762939453,24.935779571533203,264600,0.0,
2015-05-20 00:00:00+00:00,26.989999771118164,27.450000762939453,26.780000686645508,24.77100372314453,244800,0.0,
2015-05-21 00:00:00+00:00,27.229999542236328,27.40999984741211,26.950000762939453,24.67946434020996,182400,0.0,
2015-05-22 00:00:00+00:00,26.899999618530277,27.030000686645508,26.600000381469727,24.51469039916992,151200,0.0,
2015-05-26 00:00:00+00:00,26.75,27.170000076293945,26.299999237060547,24.67030906677246,214200,0.0,
2015-05-27 00:00:00+00:00,27.25,27.450000762939453,26.8700008392334,24.807621002197266,131300,0.0,
2015-05-28 00:00:00+00:00,26.88999938964844,27.09000015258789,26.6200008392334,24.542150497436523,149600,0.0,
2015-05-29 00:00:00+00:00,26.71999931335449,26.899999618530277,26.32999992370605,24.37737846374512,360200,0.0,
