date,HCA_Open,HCA_High,HCA_Low,HCA_Close,HCA_Volume,HCA_Dividends,HCA_Stock Splits
2018-01-30 00:00:00+00:00,101.5500030517578,106.83999633789062,101.0,95.37161254882812,6562400,0.0,
2018-01-31 00:00:00+00:00,102.0,103.18000030517578,100.23999786376952,95.09894561767578,3733500,0.0,
2018-02-01 00:00:00+00:00,100.75,103.56999969482422,100.29000091552734,96.11427307128906,3193600,0.0,
2018-02-02 00:00:00+00:00,101.54000091552734,102.25,99.58999633789062,93.71704864501952,2417600,0.0,
2018-02-05 00:00:00+00:00,98.93000030517578,99.75,95.62000274658205,90.1447296142578,2670600,0.0,
2018-02-06 00:00:00+00:00,94.62999725341795,99.12999725341795,94.11000061035156,92.79576110839844,3353800,0.0,
2018-02-07 00:00:00+00:00,98.26000213623048,100.3000030517578,98.0,92.50434112548828,1894800,0.0,
2018-02-08 00:00:00+00:00,98.61000061035156,99.25,95.91000366210938,90.21994018554688,2129300,0.0,
2018-02-09 00:00:00+00:00,97.01000213623048,98.8000030517578,94.75,91.97789764404295,2532000,0.0,
2018-02-12 00:00:00+00:00,98.52999877929688,99.0,96.41999816894533,92.39153289794922,1512200,0.0,
2018-02-13 00:00:00+00:00,97.4800033569336,99.1999969482422,97.3000030517578,92.99317932128906,1139500,0.0,
2018-02-14 00:00:00+00:00,98.26000213623048,100.98999786376952,97.88999938964844,93.92385864257812,2224800,0.0,
2018-02-15 00:00:00+00:00,100.54000091552734,101.36000061035156,99.43000030517578,94.90155029296876,1999600,0.0,
2018-02-16 00:00:00+00:00,100.72000122070312,102.22000122070312,100.29000091552734,94.94854736328124,1893500,0.0,
2018-02-20 00:00:00+00:00,100.68000030517578,101.41000366210938,100.54000091552734,94.94854736328124,1413300,0.0,
2018-02-21 00:00:00+00:00,100.68000030517578,101.8499984741211,100.29000091552734,94.3375244140625,1340000,0.0,
2018-02-22 00:00:00+00:00,100.94000244140624,101.94000244140624,100.16000366210938,94.5161361694336,1485500,0.0,
2018-02-23 00:00:00+00:00,101.2699966430664,101.41999816894533,99.81999969482422,94.79813385009766,1650700,0.0,
2018-02-26 00:00:00+00:00,100.6999969482422,100.8499984741211,99.0500030517578,94.02728271484376,1815400,0.0,
2018-02-27 00:00:00+00:00,100.36000061035156,102.9800033569336,100.05999755859376,95.47501373291016,3133000,0.0,
2018-02-28 00:00:00+00:00,101.2300033569336,101.87000274658205,99.2300033569336,93.62608337402344,2896100,0.35,
2018-03-01 00:00:00+00:00,99.5,100.91000366210938,98.04000091552734,93.7958755493164,2312900,0.0,
2018-03-02 00:00:00+00:00,99.0,101.63999938964844,98.81999969482422,95.6353759765625,2054700,0.0,
2018-03-05 00:00:00+00:00,100.9000015258789,101.4000015258789,99.72000122070312,95.3806610107422,1755800,0.0,
2018-03-06 00:00:00+00:00,101.2699966430664,101.73999786376952,100.43000030517578,95.26748657226562,1529400,0.0,
2018-03-07 00:00:00+00:00,100.3499984741211,101.58000183105467,100.02999877929688,95.56934356689452,1686400,0.0,
2018-03-08 00:00:00+00:00,101.51000213623048,102.75,101.20999908447266,96.55042266845705,1261100,0.0,
2018-03-09 00:00:00+00:00,102.69000244140624,104.16999816894533,102.19000244140624,98.01258850097656,1614900,0.0,
2018-03-12 00:00:00+00:00,103.76000213623048,104.1999969482422,102.8000030517578,97.69182586669922,2411100,0.0,
2018-03-13 00:00:00+00:00,103.98999786376952,103.98999786376952,102.25,96.7673568725586,1798600,0.0,
2018-03-14 00:00:00+00:00,102.83999633789062,103.5,101.5999984741211,96.15422058105467,1737600,0.0,
2018-03-15 00:00:00+00:00,102.23999786376952,103.87000274658205,102.01000213623048,97.30508422851562,1349600,0.0,
2018-03-16 00:00:00+00:00,103.16000366210938,103.93000030517578,102.4800033569336,96.94661712646484,2068900,0.0,
2018-03-19 00:00:00+00:00,102.58000183105467,102.81999969482422,101.63999938964844,96.84284973144533,1115800,0.0,
2018-03-20 00:00:00+00:00,102.75,102.7699966430664,99.75,94.8995590209961,1576400,0.0,
2018-03-21 00:00:00+00:00,100.06999969482422,101.8000030517578,100.06999969482422,95.18257904052734,1959800,0.0,
2018-03-22 00:00:00+00:00,100.48999786376952,101.72000122070312,99.6500015258789,94.13548278808594,1740700,0.0,
2018-03-23 00:00:00+00:00,100.3000030517578,101.61000061035156,98.58999633789062,93.18269348144533,1901700,0.0,
2018-03-26 00:00:00+00:00,99.6999969482422,99.98999786376952,96.86000061035156,92.42803955078124,1927600,0.0,
2018-03-27 00:00:00+00:00,98.25,98.91999816894533,96.93000030517578,91.90919494628906,2374000,0.0,
2018-03-28 00:00:00+00:00,97.75,98.66000366210938,97.12999725341795,91.64505004882812,1929300,0.0,
2018-03-29 00:00:00+00:00,97.6999969482422,97.81999969482422,95.8000030517578,91.50358581542967,3301600,0.0,
2018-04-02 00:00:00+00:00,97.33000183105467,97.9499969482422,94.66999816894533,89.91875457763672,1979500,0.0,
2018-04-03 00:00:00+00:00,95.7300033569336,97.16999816894533,95.33999633789062,91.56958770751952,2390700,0.0,
2018-04-04 00:00:00+00:00,95.9000015258789,97.36000061035156,95.87000274658205,91.37151336669922,2638700,0.0,
2018-04-05 00:00:00+00:00,97.0,98.4000015258789,96.6999969482422,92.67328643798828,3632600,0.0,
2018-04-06 00:00:00+00:00,97.76000213623048,98.16999816894533,95.72000122070312,90.78663635253906,1965700,0.0,
2018-04-09 00:00:00+00:00,96.73999786376952,97.55999755859376,96.2699966430664,90.8526611328125,1249900,0.0,
2018-04-10 00:00:00+00:00,97.25,97.33000183105467,96.2699966430664,91.43753051757812,2080400,0.0,
2018-04-11 00:00:00+00:00,96.4000015258789,97.1500015258789,96.12000274658205,90.73946380615234,1472200,0.0,
2018-04-12 00:00:00+00:00,96.68000030517578,97.16999816894533,96.27999877929688,91.15452575683594,1256700,0.0,
2018-04-13 00:00:00+00:00,96.52999877929688,96.72000122070312,95.72000122070312,90.82435607910156,1953300,0.0,
2018-04-16 00:00:00+00:00,96.98999786376952,97.7699966430664,96.36000061035156,91.91862487792967,1738000,0.0,
2018-04-17 00:00:00+00:00,97.8000030517578,98.0500030517578,96.2300033569336,92.17334747314452,2419700,0.0,
2018-04-18 00:00:00+00:00,97.9000015258789,99.4800033569336,97.80999755859376,93.13553619384766,1935200,0.0,
2018-04-19 00:00:00+00:00,98.52999877929688,98.8499984741211,97.98999786376952,92.83367919921876,1133200,0.0,
2018-04-20 00:00:00+00:00,98.47000122070312,98.6999969482422,97.2699966430664,91.92807006835938,1581000,0.0,
2018-04-23 00:00:00+00:00,97.4499969482422,97.7300033569336,96.38999938964844,91.40923309326172,2796400,0.0,
2018-04-24 00:00:00+00:00,97.56999969482422,97.62000274658205,96.0,91.32432556152344,2534000,0.0,
2018-04-25 00:00:00+00:00,96.62999725341795,98.43000030517578,95.72000122070312,92.84310150146484,1847500,0.0,
2018-04-26 00:00:00+00:00,96.62000274658205,96.9000015258789,94.66999816894533,89.93763732910156,3335000,0.0,
2018-04-27 00:00:00+00:00,95.44000244140624,96.3499984741211,95.3499984741211,90.79608154296876,1663900,0.0,
2018-04-30 00:00:00+00:00,96.56999969482422,96.9499969482422,95.73999786376952,90.3149642944336,3189000,0.0,
2018-05-01 00:00:00+00:00,96.62999725341795,96.75,93.02999877929688,90.74889373779295,3119000,0.0,
2018-05-02 00:00:00+00:00,95.48999786376952,99.33000183105467,95.2699966430664,92.2016372680664,2737900,0.0,
2018-05-03 00:00:00+00:00,97.1500015258789,97.31999969482422,94.2300033569336,90.4092788696289,2281200,0.0,
2018-05-04 00:00:00+00:00,96.23999786376952,97.72000122070312,95.55999755859376,92.0224151611328,1506500,0.0,
2018-05-07 00:00:00+00:00,97.66000366210938,98.1999969482422,97.25,92.08843994140624,1268400,0.0,
2018-05-08 00:00:00+00:00,97.91999816894533,97.97000122070312,96.91999816894533,91.88092041015624,2081500,0.0,
2018-05-09 00:00:00+00:00,97.37000274658205,100.30999755859376,97.05999755859376,94.44677734375,2273300,0.0,
2018-05-10 00:00:00+00:00,100.5199966430664,101.87000274658205,100.25,95.72027587890624,1724700,0.0,
2018-05-11 00:00:00+00:00,101.36000061035156,102.2300033569336,101.0,96.01270294189452,1948700,0.0,
2018-05-14 00:00:00+00:00,102.0,102.5199966430664,101.56999969482422,96.01270294189452,1769200,0.0,
2018-05-15 00:00:00+00:00,101.20999908447266,101.72000122070312,100.63999938964844,95.33350372314452,1096900,0.0,
2018-05-16 00:00:00+00:00,101.26000213623048,103.3499984741211,100.9000015258789,97.08811950683594,2154000,0.0,
2018-05-17 00:00:00+00:00,102.69000244140624,104.06999969482422,101.87999725341795,97.2579116821289,1878200,0.0,
2018-05-18 00:00:00+00:00,103.2300033569336,103.5999984741211,102.63999938964844,97.0032196044922,1214100,0.0,
2018-05-21 00:00:00+00:00,103.5999984741211,104.5199966430664,103.55999755859376,97.97481536865234,1353400,0.0,
2018-05-22 00:00:00+00:00,103.9800033569336,104.8499984741211,103.4000015258789,97.55036163330078,1681100,0.0,
2018-05-23 00:00:00+00:00,103.0,103.8499984741211,102.31999969482422,97.64469146728516,3101800,0.0,
2018-05-24 00:00:00+00:00,103.26000213623048,103.86000061035156,102.52999877929688,97.72959899902344,1181500,0.0,
2018-05-25 00:00:00+00:00,103.41999816894533,104.08999633789062,103.41999816894533,97.81448364257812,1165300,0.0,
2018-05-29 00:00:00+00:00,103.0199966430664,103.54000091552734,102.22000122070312,97.42772674560548,1064900,0.0,
2018-05-30 00:00:00+00:00,104.1500015258789,105.4499969482422,103.69000244140624,98.95591735839844,1623300,0.0,
2018-05-31 00:00:00+00:00,104.48999786376952,104.8000030517578,102.87000274658205,97.62135314941406,1889400,0.35,
2018-06-01 00:00:00+00:00,103.79000091552734,104.5,103.33999633789062,98.73821258544922,1274800,0.0,
2018-06-04 00:00:00+00:00,104.31999969482422,104.98999786376952,104.26000213623048,98.72872924804688,1919900,0.0,
2018-06-05 00:00:00+00:00,104.29000091552734,105.0999984741211,104.04000091552734,98.67196655273438,1396200,0.0,
2018-06-06 00:00:00+00:00,104.33000183105467,105.12000274658205,104.08999633789062,99.05056762695312,1703500,0.0,
2018-06-07 00:00:00+00:00,105.0500030517578,105.48999786376952,104.8000030517578,99.68472290039062,1809100,0.0,
2018-06-08 00:00:00+00:00,104.94000244140624,105.41000366210938,103.66000366210938,99.75096893310548,1939000,0.0,
2018-06-11 00:00:00+00:00,105.5,107.11000061035156,105.5,100.74478912353516,1875300,0.0,
2018-06-12 00:00:00+00:00,106.76000213623048,106.9499969482422,106.02999877929688,100.62174987792967,1499100,0.0,
2018-06-13 00:00:00+00:00,106.87000274658205,107.37000274658205,105.55999755859376,100.02545166015624,1431500,0.0,
2018-06-14 00:00:00+00:00,105.70999908447266,106.62000274658205,105.23999786376952,100.33779907226562,1505500,0.0,
2018-06-15 00:00:00+00:00,105.97000122070312,106.7300033569336,105.9000015258789,100.81104278564452,2046800,0.0,
2018-06-18 00:00:00+00:00,106.38999938964844,107.08999633789062,105.8499984741211,100.28099822998048,954100,0.0,
2018-06-19 00:00:00+00:00,105.4000015258789,106.2699966430664,105.12000274658205,99.87400817871094,1062100,0.0,
2018-06-20 00:00:00+00:00,105.66999816894533,107.87000274658205,105.45999908447266,102.02253723144533,1600800,0.0,
2018-06-21 00:00:00+00:00,108.06999969482422,108.8499984741211,107.37999725341795,101.81432342529295,1776600,0.0,
2018-06-22 00:00:00+00:00,108.22000122070312,108.3000030517578,106.62000274658205,101.02873229980467,2811800,0.0,
2018-06-25 00:00:00+00:00,106.45999908447266,106.66000366210938,104.68000030517578,99.5900650024414,2068700,0.0,
2018-06-26 00:00:00+00:00,105.3000030517578,105.7300033569336,105.08999633789062,99.70362091064452,1828800,0.0,
2018-06-27 00:00:00+00:00,105.48999786376952,105.48999786376952,104.18000030517578,98.60569763183594,1248000,0.0,
2018-06-28 00:00:00+00:00,103.4800033569336,103.63999938964844,102.4499969482422,97.57403564453124,1631500,0.0,
2018-06-29 00:00:00+00:00,102.88999938964844,103.3499984741211,101.70999908447266,97.11026000976562,1258700,0.0,
2018-07-02 00:00:00+00:00,102.29000091552734,103.23999786376952,101.3000030517578,97.66868591308594,1403100,0.0,
2018-07-03 00:00:00+00:00,103.23999786376952,104.3000030517578,103.08000183105467,98.31231689453124,741700,0.0,
2018-07-05 00:00:00+00:00,104.0199966430664,104.37999725341795,102.7699966430664,97.94316864013672,2002200,0.0,
2018-07-06 00:00:00+00:00,103.68000030517578,105.4800033569336,103.5199966430664,99.5900650024414,1233600,0.0,
2018-07-09 00:00:00+00:00,105.20999908447266,106.16999816894533,104.83999633789062,100.06331634521484,960500,0.0,
2018-07-10 00:00:00+00:00,105.70999908447266,106.33000183105467,105.08999633789062,100.13903045654295,1024800,0.0,
2018-07-11 00:00:00+00:00,105.63999938964844,106.25,105.41000366210938,99.87400817871094,1018000,0.0,
2018-07-12 00:00:00+00:00,105.8499984741211,106.2300033569336,105.22000122070312,99.73204803466795,1370900,0.0,
2018-07-13 00:00:00+00:00,105.30999755859376,106.68000030517578,105.27999877929688,100.84890747070312,1111100,0.0,
2018-07-16 00:00:00+00:00,106.5,106.91999816894533,106.19000244140624,101.11393737792967,1167000,0.0,
2018-07-17 00:00:00+00:00,106.73999786376952,108.4800033569336,106.1500015258789,102.6093521118164,1805300,0.0,
2018-07-18 00:00:00+00:00,108.2300033569336,108.37999725341795,106.45999908447266,100.8867645263672,1428500,0.0,
2018-07-19 00:00:00+00:00,106.22000122070312,108.01000213623048,105.63999938964844,101.9373779296875,3015900,0.0,
2018-07-20 00:00:00+00:00,107.98999786376952,108.30999755859376,107.04000091552734,102.2213134765625,1216200,0.0,
2018-07-23 00:00:00+00:00,109.44000244140624,110.0,108.22000122070312,102.5620574951172,2038600,0.0,
2018-07-24 00:00:00+00:00,108.0,108.45999908447266,107.25,102.3727569580078,2428100,0.0,
2018-07-25 00:00:00+00:00,111.8499984741211,119.4000015258789,111.41000366210938,111.80929565429688,4998800,0.0,
2018-07-26 00:00:00+00:00,119.38999938964844,124.51000213623048,118.81999969482422,117.64916229248048,3970000,0.0,
2018-07-27 00:00:00+00:00,124.47000122070312,124.47000122070312,122.16999816894533,117.50719451904295,2252300,0.0,
2018-07-30 00:00:00+00:00,124.4000015258789,126.41000366210938,123.29000091552734,117.4125518798828,1912800,0.0,
2018-07-31 00:00:00+00:00,123.7699966430664,124.47000122070312,122.37000274658205,117.5829086303711,1650500,0.0,
2018-08-01 00:00:00+00:00,124.68000030517578,127.25,124.1999969482422,117.91417694091795,2156100,0.0,
2018-08-02 00:00:00+00:00,124.41999816894533,125.30999755859376,123.91000366210938,118.57672882080078,2112700,0.0,
2018-08-03 00:00:00+00:00,125.79000091552734,130.2899932861328,125.6999969482422,123.19563293457033,2831900,0.0,
2018-08-06 00:00:00+00:00,129.7100067138672,131.10000610351562,128.69000244140625,121.9178695678711,2199700,0.0,
2018-08-07 00:00:00+00:00,128.0,129.6300048828125,127.86000061035156,122.51415252685548,1051100,0.0,
2018-08-08 00:00:00+00:00,130.0399932861328,130.61000061035156,128.22999572753906,121.4446029663086,2009300,0.0,
2018-08-09 00:00:00+00:00,128.5,128.60000610351562,127.1500015258789,121.34049224853516,1340500,0.0,
2018-08-10 00:00:00+00:00,127.91000366210938,128.3300018310547,127.16999816894533,121.31208038330078,1286800,0.0,
2018-08-13 00:00:00+00:00,128.22999572753906,130.0399932861328,128.16000366210938,121.76641082763672,973500,0.0,
2018-08-14 00:00:00+00:00,129.2100067138672,130.30999755859375,128.9499969482422,123.05364990234376,1033200,0.0,
2018-08-15 00:00:00+00:00,129.6699981689453,130.83999633789062,128.91000366210938,122.69398498535156,1724400,0.0,
2018-08-16 00:00:00+00:00,130.4499969482422,130.57000732421875,128.88999938964844,122.11663055419922,1510900,0.0,
2018-08-17 00:00:00+00:00,129.66000366210938,131.8800048828125,129.66000366210938,124.53015899658205,1608300,0.0,
2018-08-20 00:00:00+00:00,131.58999633789062,132.39999389648438,131.05999755859375,124.42608642578124,1112700,0.0,
2018-08-21 00:00:00+00:00,131.44000244140625,132.2100067138672,130.2899932861328,123.62152862548828,2208900,0.0,
2018-08-22 00:00:00+00:00,130.5,131.47999572753906,130.2899932861328,124.09477996826172,973300,0.0,
2018-08-23 00:00:00+00:00,131.1300048828125,131.3800048828125,130.25,124.06639862060548,1245200,0.0,
2018-08-24 00:00:00+00:00,131.22000122070312,131.63999938964844,130.08999633789062,124.33140563964844,692400,0.0,
2018-08-27 00:00:00+00:00,131.4499969482422,131.8699951171875,130.72000122070312,124.2367172241211,876800,0.0,
2018-08-28 00:00:00+00:00,131.52000427246094,132.25,130.13999938964844,123.27132415771484,1392400,0.0,
2018-08-29 00:00:00+00:00,130.97999572753906,132.57000732421875,130.4499969482422,125.06019592285156,1296000,0.0,
2018-08-30 00:00:00+00:00,131.67999267578125,132.52999877929688,130.9199981689453,124.73841857910156,958200,0.0,
2018-08-31 00:00:00+00:00,130.8000030517578,134.19000244140625,130.77999877929688,127.27227783203124,1545800,0.35,
2018-09-04 00:00:00+00:00,138.07000732421875,138.17999267578125,133.88999938964844,127.1963348388672,3377800,0.0,
2018-09-05 00:00:00+00:00,133.97999572753906,134.9199981689453,132.72999572753906,126.96858215332033,1835800,0.0,
2018-09-06 00:00:00+00:00,134.02000427246094,134.3699951171875,131.5500030517578,125.55453491210938,1572200,0.0,
2018-09-07 00:00:00+00:00,131.8000030517578,133.17999267578125,131.5399932861328,125.7158660888672,1403700,0.0,
2018-09-10 00:00:00+00:00,132.88999938964844,132.9499969482422,130.97000122070312,124.79535675048828,1451000,0.0,
2018-09-11 00:00:00+00:00,131.61000061035156,132.6999969482422,131.25999450683594,125.06105041503906,1707300,0.0,
2018-09-12 00:00:00+00:00,131.8300018310547,132.27999877929688,130.17999267578125,124.79535675048828,2103200,0.0,
2018-09-13 00:00:00+00:00,131.77999877929688,133.89999389648438,131.77999877929688,127.01605987548828,1547400,0.0,
2018-09-14 00:00:00+00:00,134.08999633789062,134.72999572753906,133.55999755859375,126.81671142578124,990400,0.0,
2018-09-17 00:00:00+00:00,134.02999877929688,134.1999969482422,132.35000610351562,125.9341278076172,866000,0.0,
2018-09-18 00:00:00+00:00,132.88999938964844,134.50999450683594,132.88999938964844,126.95909881591795,1927600,0.0,
2018-09-19 00:00:00+00:00,133.72000122070312,133.72000122070312,131.6199951171875,125.19390869140624,2461200,0.0,
2018-09-20 00:00:00+00:00,132.82000732421875,133.7899932861328,132.3800048828125,125.9341278076172,1304400,0.0,
2018-09-21 00:00:00+00:00,132.92999267578125,133.7899932861328,132.85000610351562,126.56999969482422,3714700,0.0,
2018-09-24 00:00:00+00:00,133.33999633789062,134.9600067138672,133.33999633789062,127.46207427978516,1090800,0.0,
2018-09-25 00:00:00+00:00,134.80999755859375,135.35000610351562,133.38999938964844,127.6613540649414,1896200,0.0,
2018-09-26 00:00:00+00:00,135.02000427246094,137.25999450683594,134.49000549316406,129.663818359375,1965300,0.0,
2018-09-27 00:00:00+00:00,136.67999267578125,138.9600067138672,136.57000732421875,131.277099609375,2427000,0.0,
2018-09-28 00:00:00+00:00,138.00999450683594,139.3699951171875,136.75999450683594,132.02682495117188,2013100,0.0,
2018-10-01 00:00:00+00:00,139.9499969482422,140.5399932861328,139.16000366210938,133.14669799804688,1616000,0.0,
2018-10-02 00:00:00+00:00,140.3000030517578,141.0500030517578,137.6999969482422,130.89749145507812,2151700,0.0,
2018-10-03 00:00:00+00:00,138.63999938964844,139.05999755859375,137.89999389648438,131.58078002929688,1498800,0.0,
2018-10-04 00:00:00+00:00,138.5800018310547,139.35000610351562,137.94000244140625,132.12171936035156,1389000,0.0,
2018-10-05 00:00:00+00:00,139.22999572753906,140.89999389648438,138.27999877929688,131.8844451904297,1512900,0.0,
2018-10-08 00:00:00+00:00,138.97999572753906,139.35000610351562,137.44000244140625,131.79901123046875,1215100,0.0,
2018-10-09 00:00:00+00:00,139.16000366210938,141.11000061035156,138.60000610351562,132.46337890625,1649800,0.0,
2018-10-10 00:00:00+00:00,139.77000427246094,139.99000549316406,134.99000549316406,128.20230102539062,1642300,0.0,
2018-10-11 00:00:00+00:00,136.41000366210938,137.6699981689453,132.24000549316406,125.67792510986328,1940600,0.0,
2018-10-12 00:00:00+00:00,133.99000549316406,135.7100067138672,132.72999572753906,127.0350112915039,1605800,0.0,
2018-10-15 00:00:00+00:00,133.9600067138672,134.22000122070312,132.67999267578125,125.9910888671875,1422600,0.0,
2018-10-16 00:00:00+00:00,133.9499969482422,135.74000549316406,132.33999633789062,128.59141540527344,1908800,0.0,
2018-10-17 00:00:00+00:00,136.35000610351562,137.0,134.17999267578125,129.51199340820312,1552000,0.0,
2018-10-18 00:00:00+00:00,137.17999267578125,137.8800048828125,135.33999633789062,129.41700744628906,2227200,0.0,
2018-10-19 00:00:00+00:00,136.35000610351562,136.94000244140625,133.3699951171875,126.8926773071289,2247300,0.0,
2018-10-22 00:00:00+00:00,134.02999877929688,134.97999572753906,131.57000732421875,125.61148834228516,2356200,0.0,
2018-10-23 00:00:00+00:00,130.27999877929688,130.8699951171875,127.5,123.96969604492188,2294500,0.0,
2018-10-24 00:00:00+00:00,130.27999877929688,131.75999450683594,126.22000122070312,120.05027770996094,2084100,0.0,
2018-10-25 00:00:00+00:00,127.0,128.74000549316406,126.51000213623048,120.58172607421876,1595600,0.0,
2018-10-26 00:00:00+00:00,125.12999725341795,128.66000366210938,124.31999969482422,121.34095001220705,2469600,0.0,
2018-10-29 00:00:00+00:00,129.22999572753906,132.0800018310547,128.7899932861328,122.4228057861328,4097500,0.0,
2018-10-30 00:00:00+00:00,128.0,136.07000732421875,121.16999816894533,128.31622314453125,4695800,0.0,
2018-10-31 00:00:00+00:00,134.8699951171875,137.16000366210938,133.02999877929688,126.7218780517578,2536200,0.0,
2018-11-01 00:00:00+00:00,135.1300048828125,136.6999969482422,133.64999389648438,128.7716827392578,2013300,0.0,
2018-11-02 00:00:00+00:00,136.52000427246094,138.30999755859375,133.8000030517578,127.58543395996094,2084300,0.0,
2018-11-05 00:00:00+00:00,135.0500030517578,136.94000244140625,134.5500030517578,128.4585418701172,2047000,0.0,
2018-11-06 00:00:00+00:00,135.02000427246094,136.3000030517578,134.27000427246094,128.3446502685547,1534300,0.0,
2018-11-07 00:00:00+00:00,136.60000610351562,141.88999938964844,136.0800018310547,134.42779541015625,2345200,0.0,
2018-11-08 00:00:00+00:00,141.5,143.02999877929688,140.0399932861328,134.40887451171875,2216300,0.0,
2018-11-09 00:00:00+00:00,141.89999389648438,144.17999267578125,141.63999938964844,136.61053466796875,1903200,0.0,
2018-11-12 00:00:00+00:00,144.0,144.9600067138672,141.66000366210938,134.67457580566406,1426800,0.0,
2018-11-13 00:00:00+00:00,142.1199951171875,143.3800048828125,140.5399932861328,134.32342529296875,1538400,0.0,
2018-11-14 00:00:00+00:00,142.72999572753906,143.05999755859375,138.64999389648438,132.71961975097656,1985000,0.0,
2018-11-15 00:00:00+00:00,139.11000061035156,139.60000610351562,135.97000122070312,130.71717834472656,2628200,0.0,
2018-11-16 00:00:00+00:00,138.16000366210938,140.33999633789062,137.82000732421875,133.1371612548828,2388800,0.0,
2018-11-19 00:00:00+00:00,140.22000122070312,141.47000122070312,134.57000732421875,128.26873779296875,2693700,0.0,
2018-11-20 00:00:00+00:00,134.25,136.1999969482422,133.47999572753906,128.20230102539062,1653000,0.0,
2018-11-21 00:00:00+00:00,136.11000061035156,136.4600067138672,134.5500030517578,127.93658447265624,1906100,0.0,
2018-11-23 00:00:00+00:00,133.80999755859375,136.47000122070312,133.80999755859375,128.05043029785156,570000,0.0,
2018-11-26 00:00:00+00:00,135.74000549316406,137.32000732421875,134.99000549316406,128.6008758544922,2047400,0.0,
2018-11-27 00:00:00+00:00,134.99000549316406,138.47000122070312,134.72999572753906,131.0303955078125,1962000,0.0,
2018-11-28 00:00:00+00:00,139.02000427246094,144.4199981689453,138.99000549316406,137.01864624023438,2458500,0.0,
2018-11-29 00:00:00+00:00,143.52000427246094,145.74000549316406,142.86000061035156,137.13247680664062,1819900,0.0,
2018-11-30 00:00:00+00:00,144.22999572753906,144.9600067138672,142.82000732421875,136.98031616210938,2214300,0.35,
2018-12-03 00:00:00+00:00,145.69000244140625,146.5,143.74000549316406,139.16831970214844,1385000,0.0,
2018-12-04 00:00:00+00:00,146.10000610351562,147.4199981689453,141.5800018310547,135.2108917236328,3066900,0.0,
2018-12-06 00:00:00+00:00,140.91000366210938,141.97000122070312,136.49000549316406,133.99322509765625,2121900,0.0,
2018-12-07 00:00:00+00:00,140.2899932861328,141.11000061035156,135.52000427246094,129.24612426757812,1829800,0.0,
2018-12-10 00:00:00+00:00,135.61000061035156,136.25,129.92999267578125,127.59078979492188,1987400,0.0,
2018-12-11 00:00:00+00:00,135.4199981689453,136.38999938964844,132.89999389648438,127.37198638916016,1169100,0.0,
2018-12-12 00:00:00+00:00,135.44000244140625,137.41000366210938,134.77999877929688,128.389892578125,2356600,0.0,
2018-12-13 00:00:00+00:00,135.47999572753906,137.6199951171875,134.44000244140625,129.68368530273438,2377100,0.0,
2018-12-14 00:00:00+00:00,134.3699951171875,134.3699951171875,125.54000091552734,120.56057739257812,2450300,0.0,
2018-12-17 00:00:00+00:00,120.0,124.61000061035156,119.30999755859376,117.12631225585938,3510500,0.0,
2018-12-18 00:00:00+00:00,124.36000061035156,127.20999908447266,123.37000274658205,119.20968627929688,2391100,0.0,
2018-12-19 00:00:00+00:00,125.38999938964844,125.8000030517578,120.52999877929688,116.29863739013672,2103200,0.0,
2018-12-20 00:00:00+00:00,121.8499984741211,122.66999816894533,118.7300033569336,114.01548767089844,2185400,0.0,
2018-12-21 00:00:00+00:00,119.8499984741211,123.5,118.97000122070312,114.23429870605467,3192800,0.0,
2018-12-24 00:00:00+00:00,119.70999908447266,120.5199966430664,115.72000122070312,110.47660064697266,971100,0.0,
2018-12-26 00:00:00+00:00,116.7300033569336,121.29000091552734,116.18000030517578,115.38540649414062,1275000,0.0,
2018-12-27 00:00:00+00:00,119.52999877929688,122.37999725341795,117.04000091552734,116.42232513427734,1641600,0.0,
2018-12-28 00:00:00+00:00,123.06999969482422,124.0999984741211,121.61000061035156,116.54598999023438,1117300,0.0,
2018-12-31 00:00:00+00:00,123.4800033569336,124.86000061035156,123.0999984741211,118.3915557861328,1206400,0.0,
2019-01-02 00:00:00+00:00,122.91000366210938,123.05999755859376,120.08999633789062,115.83253479003906,1501300,0.0,
2019-01-03 00:00:00+00:00,120.81999969482422,122.56999969482422,119.12000274658205,113.62545013427734,1817300,0.0,
2019-01-04 00:00:00+00:00,121.19000244140624,123.9800033569336,121.19000244140624,117.38314819335938,1487100,0.0,
2019-01-07 00:00:00+00:00,123.62000274658205,125.5199966430664,123.48999786376952,118.38204956054688,2906500,0.0,
2019-01-08 00:00:00+00:00,126.01000213623048,126.66999816894533,124.31999969482422,120.0468521118164,1066600,0.0,
2019-01-09 00:00:00+00:00,127.0999984741211,128.89999389648438,126.83999633789062,122.05414581298828,1857100,0.0,
2019-01-10 00:00:00+00:00,127.75,129.82000732421875,127.08999633789062,123.4335479736328,960200,0.0,
2019-01-11 00:00:00+00:00,129.2100067138672,129.69000244140625,128.25999450683594,122.85324096679688,1466100,0.0,
2019-01-14 00:00:00+00:00,128.3300018310547,130.47000122070312,127.9499969482422,122.9674072265625,992800,0.0,
2019-01-15 00:00:00+00:00,129.6199951171875,132.6300048828125,129.25999450683594,125.08885192871094,2168800,0.0,
2019-01-16 00:00:00+00:00,131.74000549316406,133.2899932861328,131.22999572753906,125.86888885498048,1318000,0.0,
2019-01-17 00:00:00+00:00,131.80999755859375,134.94000244140625,131.75,127.53372955322266,961800,0.0,
