date,PLBC_Open,PLBC_High,PLBC_Low,PLBC_Close,PLBC_Volume,PLBC_Dividends,PLBC_Stock Splits
2003-06-17 00:00:00+00:00,12.533332824707031,12.600000381469728,12.533332824707031,9.979735374450684,2700,0.0,
2003-06-18 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,9.979735374450684,1050,0.0,
2003-06-19 00:00:00+00:00,12.600000381469728,12.666666984558104,12.600000381469728,10.032538414001465,2700,0.0,
2003-06-20 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,5850,0.0,
2003-06-23 00:00:00+00:00,12.366666793823242,12.766667366027832,12.166666984558104,10.032538414001465,1800,0.0,
2003-06-24 00:00:00+00:00,12.766667366027832,12.833333015441896,12.666666984558104,10.14870548248291,5400,0.0,
2003-06-25 00:00:00+00:00,12.813332557678224,12.813332557678224,12.813332557678224,10.14870548248291,0,0.0,
2003-06-26 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,150,0.0,
2003-06-27 00:00:00+00:00,12.173333168029783,12.833333015441896,12.173333168029783,10.164545059204102,450,0.0,
2003-06-30 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,450,0.0,
2003-07-01 00:00:00+00:00,12.93333339691162,12.93333339691162,12.93333339691162,10.243751525878906,150,0.0,
2003-07-02 00:00:00+00:00,12.06666660308838,12.533332824707031,12.06666660308838,9.926932334899902,600,0.0,
2003-07-03 00:00:00+00:00,12.533332824707031,12.533332824707031,12.533332824707031,9.926932334899902,0,0.0,
2003-07-07 00:00:00+00:00,12.93333339691162,12.93333339691162,12.833333015441896,10.164545059204102,1500,0.0,
2003-07-08 00:00:00+00:00,13.0,13.0,12.666666984558104,10.032538414001465,600,0.0,
2003-07-09 00:00:00+00:00,12.166666984558104,12.666666984558104,12.166666984558104,10.032538414001465,3900,0.0,
2003-07-10 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,150,0.0,
2003-07-11 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,0,0.0,
2003-07-14 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,0,0.0,
2003-07-15 00:00:00+00:00,12.826666831970217,13.0,12.666666984558104,10.032538414001465,3150,0.0,
2003-07-16 00:00:00+00:00,13.0,13.0,13.0,10.296550750732422,150,0.0,
2003-07-17 00:00:00+00:00,13.0,13.0,13.0,10.296550750732422,0,0.0,
2003-07-18 00:00:00+00:00,12.966667175292969,12.966667175292969,12.833333015441896,10.164545059204102,450,0.0,
2003-07-21 00:00:00+00:00,12.733332633972168,12.833333015441896,12.666666984558104,10.037818908691406,1500,0.0,
2003-07-22 00:00:00+00:00,12.673333168029783,12.673333168029783,12.673333168029783,10.037818908691406,0,0.0,
2003-07-23 00:00:00+00:00,12.866666793823242,12.966667175292969,12.673333168029783,10.164545059204102,2250,0.0,
2003-07-24 00:00:00+00:00,12.81999969482422,12.966667175292969,12.666666984558104,10.032538414001465,3600,0.0,
2003-07-25 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,0,0.0,
2003-07-28 00:00:00+00:00,12.966667175292969,12.966667175292969,12.666666984558104,10.138144493103027,3600,0.0,
2003-07-29 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,10.138144493103027,0,0.0,
2003-07-30 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,10.138144493103027,0,0.0,
2003-07-31 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,10.138144493103027,0,0.0,
2003-08-01 00:00:00+00:00,12.666666984558104,12.833333015441896,12.666666984558104,10.164545059204102,1050,0.0,
2003-08-04 00:00:00+00:00,12.686667442321776,12.826666831970217,12.686667442321776,10.159265518188477,900,0.0,
2003-08-05 00:00:00+00:00,12.5,12.5,12.5,9.900531768798828,600,0.0,
2003-08-06 00:00:00+00:00,12.5,12.5,12.5,9.900531768798828,0,0.0,
2003-08-07 00:00:00+00:00,12.5,12.5,12.5,9.900531768798828,0,0.0,
2003-08-08 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,300,0.0,
2003-08-11 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,0,0.0,
2003-08-12 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,150,0.0,
2003-08-13 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,0,0.0,
2003-08-14 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,0,0.0,
2003-08-15 00:00:00+00:00,12.56666660308838,12.833333015441896,12.56666660308838,10.032538414001465,1350,0.0,
2003-08-18 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.164545059204102,300,0.0,
2003-08-19 00:00:00+00:00,12.56666660308838,12.56666660308838,12.56666660308838,9.95333480834961,150,0.0,
2003-08-20 00:00:00+00:00,12.56666660308838,12.56666660308838,12.56666660308838,9.95333480834961,600,0.0,
2003-08-21 00:00:00+00:00,12.56666660308838,12.56666660308838,12.56666660308838,9.95333480834961,0,0.0,
2003-08-22 00:00:00+00:00,12.56666660308838,12.56666660308838,12.56666660308838,9.95333480834961,450,0.0,
2003-08-25 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,10.037818908691406,1950,0.0,
2003-08-26 00:00:00+00:00,12.673333168029783,12.673333168029783,12.673333168029783,10.037818908691406,0,0.0,
2003-08-27 00:00:00+00:00,12.56666660308838,12.65999984741211,12.56666660308838,9.95333480834961,900,0.0,
2003-08-28 00:00:00+00:00,12.833333015441896,12.833333015441896,12.65999984741211,10.032538414001465,6450,0.0,
2003-08-29 00:00:00+00:00,12.666666984558104,12.666666984558104,12.56666660308838,10.032538414001465,2550,0.0,
2003-09-02 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,10.032538414001465,1500,0.0,
2003-09-03 00:00:00+00:00,12.666666984558104,12.666666984558104,12.666666984558104,10.032538414001465,0,0.0,
2003-09-04 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,10.037818908691406,1800,0.0,
2003-09-05 00:00:00+00:00,12.833333015441896,12.833333015441896,12.666666984558104,10.032538414001465,1950,0.0,
2003-09-08 00:00:00+00:00,12.833333015441896,13.0,12.699999809265137,10.238469123840332,3000,0.0,
2003-09-09 00:00:00+00:00,13.0,13.0,13.0,10.296550750732422,1650,0.0,
2003-09-10 00:00:00+00:00,13.0,13.333333015441896,13.0,10.560566902160645,2550,0.0,
2003-09-11 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-09-12 00:00:00+00:00,13.333333015441896,13.5,13.0,10.560566902160645,3900,0.0,
2003-09-15 00:00:00+00:00,13.0,13.5,13.0,10.560566902160645,2700,0.0,
2003-09-16 00:00:00+00:00,13.5,13.5,13.333333015441896,10.560566902160645,1800,0.0,
2003-09-17 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,1200,0.0,
2003-09-18 00:00:00+00:00,13.006667137145996,13.5,13.006667137145996,10.560566902160645,5700,0.0,
2003-09-19 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-09-22 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-09-23 00:00:00+00:00,13.300000190734863,13.300000190734863,13.166666984558104,10.428561210632324,1050,0.0,
2003-09-24 00:00:00+00:00,13.166666984558104,13.166666984558104,12.0,10.032538414001465,4350,0.0,
2003-09-25 00:00:00+00:00,12.666666984558104,13.333333015441896,12.666666984558104,10.428561210632324,3150,0.0,
2003-09-26 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.428561210632324,0,0.0,
2003-09-29 00:00:00+00:00,13.466667175292969,13.466667175292969,13.333333015441896,10.560566902160645,300,0.0,
2003-09-30 00:00:00+00:00,13.0,13.033332824707031,12.666666984558104,10.296550750732422,1950,0.0,
2003-10-01 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,10.534165382385254,450,0.0,
2003-10-02 00:00:00+00:00,13.0,13.300000190734863,13.0,10.534165382385254,1050,0.0,
2003-10-03 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,10.534165382385254,0,0.0,
2003-10-06 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,10.534165382385254,0,0.0,
2003-10-07 00:00:00+00:00,13.0,13.0,12.766667366027832,10.164545059204102,4350,0.0,
2003-10-08 00:00:00+00:00,13.300000190734863,13.333333015441896,13.300000190734863,10.560566902160645,1050,0.0,
2003-10-09 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-10-10 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-10-13 00:00:00+00:00,13.300000190734863,13.466667175292969,13.300000190734863,10.666172981262209,750,0.0,
2003-10-14 00:00:00+00:00,13.466667175292969,13.466667175292969,13.466667175292969,10.666172981262209,450,0.0,
2003-10-15 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.428561210632324,300,0.0,
2003-10-16 00:00:00+00:00,13.399999618530272,13.399999618530272,13.333333015441896,10.560566902160645,600,0.0,
2003-10-17 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,0,0.0,
2003-10-20 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.428561210632324,600,0.0,
2003-10-21 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.428561210632324,0,0.0,
2003-10-22 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.428561210632324,0,0.0,
2003-10-23 00:00:00+00:00,13.15999984741211,13.333333015441896,13.15999984741211,10.560566902160645,4650,0.0,
2003-10-24 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,750,0.0,
2003-10-27 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,300,0.0,
2003-10-28 00:00:00+00:00,13.333333015441896,13.333333015441896,13.166666984558104,10.428561210632324,1050,0.0,
2003-10-29 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.560566902160645,300,0.0,
2003-10-30 00:00:00+00:00,13.326666831970217,13.333333015441896,13.326666831970217,10.624311447143556,900,0.08,
2003-10-31 00:00:00+00:00,13.333333015441896,13.466667175292969,12.666666984558104,10.225897789001465,13950,0.0,
2003-11-03 00:00:00+00:00,13.300000190734863,13.466667175292969,13.300000190734863,10.730555534362791,4050,0.0,
2003-11-04 00:00:00+00:00,13.466667175292969,13.466667175292969,13.466667175292969,10.730555534362791,150,0.0,
2003-11-05 00:00:00+00:00,12.666666984558104,13.0,12.666666984558104,10.358702659606934,7800,0.0,
2003-11-06 00:00:00+00:00,13.133333206176758,13.133333206176758,12.5,9.960293769836426,3600,0.0,
2003-11-07 00:00:00+00:00,12.5,12.5,12.0,9.960293769836426,9900,0.0,
2003-11-10 00:00:00+00:00,12.666666984558104,13.0,12.666666984558104,10.358702659606934,1800,0.0,
2003-11-11 00:00:00+00:00,13.0,13.0,13.0,10.358702659606934,0,0.0,
2003-11-12 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.491507530212402,300,0.0,
2003-11-13 00:00:00+00:00,13.0,13.266667366027832,13.0,10.57119369506836,3300,0.0,
2003-11-14 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,900,0.0,
2003-11-17 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,600,0.0,
2003-11-18 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,0,0.0,
2003-11-19 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,750,0.0,
2003-11-20 00:00:00+00:00,13.25333309173584,13.300000190734863,12.84000015258789,10.59775447845459,1500,0.0,
2003-11-21 00:00:00+00:00,13.300000190734863,13.300000190734863,13.300000190734863,10.59775447845459,0,0.0,
2003-11-24 00:00:00+00:00,12.966667175292969,12.966667175292969,12.93333339691162,10.305584907531738,600,0.0,
2003-11-25 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,1350,0.0,
2003-11-26 00:00:00+00:00,13.266667366027832,13.266667366027832,13.266667366027832,10.57119369506836,1200,0.0,
2003-11-28 00:00:00+00:00,12.833333015441896,12.833333015441896,12.833333015441896,10.225897789001465,450,0.0,
2003-12-01 00:00:00+00:00,13.300000190734863,13.300000190734863,13.166666984558104,10.491507530212402,450,0.0,
2003-12-02 00:00:00+00:00,13.286666870117188,13.286666870117188,13.166666984558104,10.491507530212402,750,0.0,
2003-12-03 00:00:00+00:00,13.333333015441896,13.333333015441896,13.333333015441896,10.624311447143556,300,0.0,
2003-12-04 00:00:00+00:00,13.666666984558104,13.666666984558104,13.0,10.624311447143556,1200,0.0,
2003-12-05 00:00:00+00:00,13.006667137145996,13.166666984558104,13.0,10.358702659606934,3450,0.0,
2003-12-08 00:00:00+00:00,13.0,13.0,13.0,10.358702659606934,0,0.0,
2003-12-09 00:00:00+00:00,13.0,13.0,13.0,10.358702659606934,450,0.0,
2003-12-10 00:00:00+00:00,13.0,13.5,13.0,10.757115364074709,900,0.0,
2003-12-11 00:00:00+00:00,13.166666984558104,13.166666984558104,13.166666984558104,10.491507530212402,300,0.0,
2003-12-12 00:00:00+00:00,13.333333015441896,13.333333015441896,13.326666831970217,10.619003295898438,1500,0.0,
2003-12-15 00:00:00+00:00,13.326666831970217,13.326666831970217,13.326666831970217,10.619003295898438,0,0.0,
