date,NCPL_Open,NCPL_High,NCPL_Low,NCPL_Close,NCPL_Volume,NCPL_Dividends,NCPL_Stock Splits
2017-03-17 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-03-20 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-03-21 00:00:00+00:00,4.0,4.0,4.0,4.0,50,,
2017-03-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-03-23 00:00:00+00:00,4.0,4.0,4.0,4.0,128,,
2017-03-24 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-03-27 00:00:00+00:00,4.0,4.0,4.0,4.0,151,,
2017-03-28 00:00:00+00:00,4.0,4.0,4.0,4.0,140,,
2017-03-29 00:00:00+00:00,8.0,10.0,8.0,10.0,30,,
2017-03-30 00:00:00+00:00,10.0,10.0,2.0,2.0,292,,
2017-03-31 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-03 00:00:00+00:00,10.0,10.0,10.0,10.0,50,,
2017-04-04 00:00:00+00:00,8.0,8.0,8.0,8.0,8,,
2017-04-05 00:00:00+00:00,8.0,8.0,8.0,8.0,50,,
2017-04-06 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-07 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-10 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-11 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-12 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-13 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-04-17 00:00:00+00:00,4.0,4.0,4.0,4.0,12,,
2017-04-18 00:00:00+00:00,4.0,4.0,4.0,4.0,3,,
2017-04-19 00:00:00+00:00,4.0,4.0,2.0,2.0,100,,
2017-04-20 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-24 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-25 00:00:00+00:00,2.0,2.0,2.0,2.0,50,,
2017-04-26 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-27 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-04-28 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-01 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-04 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-05 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-05-08 00:00:00+00:00,8.0,8.0,6.0,6.0,23,,
2017-05-09 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-10 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-11 00:00:00+00:00,6.0,6.0,6.0,6.0,50,,
2017-05-12 00:00:00+00:00,6.0,8.0,6.0,8.0,35,,
2017-05-15 00:00:00+00:00,6.0,6.0,6.0,6.0,7,,
2017-05-16 00:00:00+00:00,6.0,6.0,6.0,6.0,25,,
2017-05-17 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-18 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-19 00:00:00+00:00,6.0,6.0,6.0,6.0,55,,
2017-05-22 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-23 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-24 00:00:00+00:00,4.0,4.0,4.0,4.0,14,,
2017-05-25 00:00:00+00:00,6.0,6.0,6.0,6.0,24,,
2017-05-26 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-30 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-05-31 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-06-01 00:00:00+00:00,6.0,6.0,6.0,6.0,50,,
2017-06-02 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-06-05 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-06-06 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-06-07 00:00:00+00:00,4.0,4.0,4.0,4.0,105,,
2017-06-08 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-09 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-12 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-13 00:00:00+00:00,4.0,4.0,4.0,4.0,23,,
2017-06-14 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-15 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-16 00:00:00+00:00,2.0,2.0,2.0,2.0,9,,
2017-06-19 00:00:00+00:00,4.0,4.0,4.0,4.0,1,,
2017-06-20 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-21 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-23 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-26 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-28 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-29 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-06-30 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-03 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-05 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-06 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-07 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-10 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-11 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-12 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-13 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-14 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-17 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-18 00:00:00+00:00,4.0,4.0,4.0,4.0,5,,
2017-07-19 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-20 00:00:00+00:00,2.0,2.0,2.0,2.0,250,,
2017-07-21 00:00:00+00:00,4.0,4.0,4.0,4.0,75,,
2017-07-24 00:00:00+00:00,4.0,4.0,4.0,4.0,310,,
2017-07-25 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-26 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-28 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-07-31 00:00:00+00:00,6.0,8.0,6.0,8.0,380,,
2017-08-01 00:00:00+00:00,6.0,6.0,6.0,6.0,255,,
2017-08-02 00:00:00+00:00,8.0,8.0,6.0,8.0,262,,
2017-08-03 00:00:00+00:00,6.0,10.0,6.0,6.0,680,,
2017-08-04 00:00:00+00:00,10.0,10.0,10.0,10.0,3,,
2017-08-07 00:00:00+00:00,14.0,14.0,6.0,10.0,21,,
2017-08-08 00:00:00+00:00,8.0,8.0,6.0,8.0,69,,
2017-08-09 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-10 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-11 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-14 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-15 00:00:00+00:00,6.0,8.0,6.0,8.0,50,,
2017-08-16 00:00:00+00:00,8.0,10.0,8.0,10.0,750,,
2017-08-17 00:00:00+00:00,8.0,8.0,8.0,8.0,10,,
2017-08-18 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-21 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2017-08-22 00:00:00+00:00,6.0,10.0,6.0,6.0,797,,
2017-08-23 00:00:00+00:00,6.0,8.0,6.0,8.0,288,,
2017-08-24 00:00:00+00:00,8.0,10.0,8.0,10.0,33,,
2017-08-25 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-08-28 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-08-29 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-08-30 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-08-31 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-09-01 00:00:00+00:00,10.0,10.0,10.0,10.0,60,,
2017-09-05 00:00:00+00:00,6.0,10.0,6.0,10.0,13,,
2017-09-06 00:00:00+00:00,10.0,10.0,10.0,10.0,255,,
2017-09-07 00:00:00+00:00,10.0,10.0,10.0,10.0,8,,
2017-09-08 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-09-11 00:00:00+00:00,10.0,10.0,10.0,10.0,8,,
2017-09-12 00:00:00+00:00,8.0,10.0,8.0,10.0,332,,
2017-09-13 00:00:00+00:00,10.0,10.0,10.0,10.0,50,,
2017-09-14 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-09-15 00:00:00+00:00,8.0,10.0,6.0,6.0,336,,
2017-09-18 00:00:00+00:00,6.0,10.0,6.0,10.0,485,,
2017-09-19 00:00:00+00:00,10.0,10.0,6.0,10.0,2692,,
2017-09-20 00:00:00+00:00,8.0,10.0,6.0,10.0,2029,,
2017-09-21 00:00:00+00:00,10.0,10.0,10.0,10.0,0,,
2017-09-22 00:00:00+00:00,8.0,10.0,8.0,10.0,279,,
2017-09-25 00:00:00+00:00,6.0,6.0,6.0,6.0,195,,
2017-09-26 00:00:00+00:00,6.0,8.0,4.0,4.0,1326,,
2017-09-27 00:00:00+00:00,6.0,8.0,6.0,8.0,26,,
2017-09-28 00:00:00+00:00,8.0,8.0,6.0,6.0,856,,
2017-09-29 00:00:00+00:00,6.0,8.0,6.0,8.0,88,,
2017-10-02 00:00:00+00:00,8.0,8.0,4.0,8.0,499,,
2017-10-03 00:00:00+00:00,8.0,8.0,6.0,8.0,130,,
2017-10-04 00:00:00+00:00,6.0,6.0,6.0,6.0,479,,
2017-10-05 00:00:00+00:00,6.0,6.0,4.0,6.0,717,,
2017-10-06 00:00:00+00:00,4.0,8.0,4.0,8.0,101,,
2017-10-09 00:00:00+00:00,6.0,8.0,4.0,8.0,148,,
2017-10-10 00:00:00+00:00,8.0,8.0,4.0,4.0,1068,,
2017-10-11 00:00:00+00:00,4.0,8.0,4.0,8.0,18,,
2017-10-12 00:00:00+00:00,6.0,8.0,6.0,6.0,375,,
2017-10-13 00:00:00+00:00,6.0,6.0,4.0,4.0,2086,,
2017-10-16 00:00:00+00:00,4.0,4.0,4.0,4.0,556,,
2017-10-17 00:00:00+00:00,4.0,6.0,4.0,6.0,572,,
2017-10-18 00:00:00+00:00,6.0,6.0,4.0,4.0,859,,
2017-10-19 00:00:00+00:00,4.0,6.0,4.0,4.0,545,,
2017-10-20 00:00:00+00:00,6.0,6.0,6.0,6.0,18,,
2017-10-23 00:00:00+00:00,6.0,6.0,4.0,4.0,1048,,
2017-10-24 00:00:00+00:00,4.0,4.0,4.0,4.0,39,,
2017-10-25 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-10-26 00:00:00+00:00,4.0,4.0,4.0,4.0,229,,
2017-10-27 00:00:00+00:00,4.0,4.0,4.0,4.0,55,,
2017-10-30 00:00:00+00:00,4.0,4.0,2.0,4.0,907,,
2017-10-31 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-11-01 00:00:00+00:00,4.0,4.0,4.0,4.0,125,,
2017-11-02 00:00:00+00:00,4.0,4.0,4.0,4.0,65,,
2017-11-03 00:00:00+00:00,4.0,6.0,4.0,6.0,742,,
2017-11-06 00:00:00+00:00,6.0,6.0,4.0,4.0,1546,,
2017-11-07 00:00:00+00:00,4.0,4.0,4.0,4.0,1341,,
2017-11-08 00:00:00+00:00,4.0,4.0,4.0,4.0,450,,
2017-11-09 00:00:00+00:00,4.0,4.0,2.0,4.0,78,,
2017-11-10 00:00:00+00:00,4.0,6.0,4.0,4.0,592,,
2017-11-13 00:00:00+00:00,4.0,6.0,4.0,4.0,385,,
2017-11-14 00:00:00+00:00,4.0,4.0,4.0,4.0,90,,
2017-11-15 00:00:00+00:00,4.0,6.0,4.0,4.0,646,,
2017-11-16 00:00:00+00:00,4.0,4.0,4.0,4.0,1250,,
2017-11-17 00:00:00+00:00,4.0,6.0,4.0,4.0,8343,,
2017-11-20 00:00:00+00:00,4.0,4.0,4.0,4.0,501,,
2017-11-21 00:00:00+00:00,4.0,6.0,4.0,6.0,3422,,
2017-11-22 00:00:00+00:00,6.0,10.0,6.0,8.0,9244,,
2017-11-24 00:00:00+00:00,8.0,8.0,6.0,6.0,1513,,
2017-11-27 00:00:00+00:00,6.0,8.0,6.0,8.0,963,,
2017-11-28 00:00:00+00:00,6.0,8.0,6.0,8.0,501,,
2017-11-29 00:00:00+00:00,8.0,8.0,6.0,8.0,262,,
2017-11-30 00:00:00+00:00,6.0,8.0,6.0,8.0,213,,
2017-12-01 00:00:00+00:00,8.0,8.0,6.0,6.0,264,,
2017-12-04 00:00:00+00:00,6.0,8.0,6.0,8.0,1931,,
2017-12-05 00:00:00+00:00,8.0,8.0,6.0,6.0,439,,
2017-12-06 00:00:00+00:00,4.0,8.0,4.0,8.0,2543,,
2017-12-07 00:00:00+00:00,8.0,8.0,6.0,8.0,410,,
2017-12-08 00:00:00+00:00,8.0,10.0,8.0,8.0,401,,
2017-12-11 00:00:00+00:00,10.0,10.0,8.0,10.0,506,,
2017-12-12 00:00:00+00:00,10.0,10.0,8.0,10.0,294,,
2017-12-13 00:00:00+00:00,10.0,10.0,6.0,8.0,984,,
2017-12-14 00:00:00+00:00,6.0,8.0,6.0,6.0,681,,
2017-12-15 00:00:00+00:00,6.0,6.0,4.0,6.0,471,,
2017-12-18 00:00:00+00:00,6.0,6.0,4.0,4.0,402,,
2017-12-19 00:00:00+00:00,4.0,4.0,4.0,4.0,501,,
2017-12-20 00:00:00+00:00,4.0,6.0,4.0,6.0,103,,
2017-12-21 00:00:00+00:00,6.0,6.0,4.0,6.0,372,,
2017-12-22 00:00:00+00:00,6.0,8.0,6.0,8.0,960,,
2017-12-26 00:00:00+00:00,6.0,8.0,6.0,8.0,88,,
2017-12-27 00:00:00+00:00,8.0,8.0,6.0,6.0,84,,
2017-12-28 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-12-29 00:00:00+00:00,6.0,8.0,6.0,8.0,21,,
2018-01-02 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2018-01-03 00:00:00+00:00,6.0,8.0,6.0,6.0,3460,,
2018-01-04 00:00:00+00:00,8.0,12.0,6.0,10.0,10123,,
2018-01-05 00:00:00+00:00,12.0,12.0,8.0,12.0,5305,,
2018-01-08 00:00:00+00:00,10.0,12.0,10.0,12.0,4670,,
2018-01-09 00:00:00+00:00,10.0,10.0,6.0,10.0,1090,,
2018-01-10 00:00:00+00:00,8.0,14.0,6.0,12.0,12092,,
2018-01-11 00:00:00+00:00,10.0,12.0,10.0,10.0,2560,,
2018-01-12 00:00:00+00:00,10.0,12.0,10.0,12.0,778,,
2018-01-16 00:00:00+00:00,12.0,14.0,10.0,12.0,2357,,
2018-01-17 00:00:00+00:00,10.0,14.0,10.0,14.0,501,,
2018-01-18 00:00:00+00:00,14.0,20.0,14.0,18.0,3534,,
2018-01-19 00:00:00+00:00,18.0,24.0,14.0,16.0,4685,,
2018-01-22 00:00:00+00:00,16.0,16.0,14.0,14.0,3424,,
2018-01-23 00:00:00+00:00,16.0,16.0,10.0,14.0,2618,,
2018-01-24 00:00:00+00:00,16.0,18.0,12.0,18.0,2780,,
2018-01-25 00:00:00+00:00,18.0,18.0,16.0,16.0,766,,
2018-01-26 00:00:00+00:00,16.0,16.0,16.0,16.0,420,,
2018-01-29 00:00:00+00:00,18.0,18.0,16.0,18.0,320,,
2018-01-30 00:00:00+00:00,18.0,18.0,16.0,16.0,254,,
2018-01-31 00:00:00+00:00,16.0,18.0,14.0,18.0,285,,
2018-02-01 00:00:00+00:00,18.0,18.0,16.0,16.0,44,,
2018-02-02 00:00:00+00:00,16.0,16.0,10.0,14.0,1151,,
2018-02-05 00:00:00+00:00,14.0,16.0,12.0,14.0,470,,
2018-02-06 00:00:00+00:00,16.0,16.0,12.0,14.0,168,,
2018-02-07 00:00:00+00:00,14.0,16.0,12.0,16.0,68,,
2018-02-08 00:00:00+00:00,14.0,16.0,12.0,14.0,255,,
2018-02-09 00:00:00+00:00,16.0,16.0,12.0,12.0,198,,
2018-02-12 00:00:00+00:00,12.0,12.0,10.0,10.0,52,,
2018-02-13 00:00:00+00:00,12.0,16.0,12.0,14.0,65,,
2018-02-14 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2018-02-15 00:00:00+00:00,14.0,16.0,14.0,16.0,875,,
2018-02-16 00:00:00+00:00,14.0,16.0,14.0,16.0,124,,
2018-02-20 00:00:00+00:00,14.0,18.0,14.0,16.0,747,,
2018-02-21 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2018-02-22 00:00:00+00:00,16.0,16.0,16.0,16.0,88,,
2018-02-23 00:00:00+00:00,18.0,18.0,16.0,18.0,1017,,
2018-02-26 00:00:00+00:00,18.0,18.0,14.0,14.0,125,,
2018-02-27 00:00:00+00:00,14.0,16.0,12.0,12.0,660,,
2018-02-28 00:00:00+00:00,14.0,14.0,12.0,12.0,154,,
2018-03-01 00:00:00+00:00,14.0,14.0,10.0,10.0,195,,
2018-03-02 00:00:00+00:00,14.0,14.0,14.0,14.0,3,,
2018-03-05 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2018-03-06 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2018-03-07 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2018-03-08 00:00:00+00:00,10.0,10.0,10.0,10.0,48,,
2018-03-09 00:00:00+00:00,12.0,14.0,12.0,14.0,425,,
2018-03-12 00:00:00+00:00,14.0,16.0,12.0,16.0,202,,
2018-03-13 00:00:00+00:00,16.0,18.0,12.0,12.0,844,,
2018-03-14 00:00:00+00:00,16.0,16.0,16.0,16.0,5,,
2018-03-15 00:00:00+00:00,16.0,18.0,14.0,18.0,114,,
2018-03-16 00:00:00+00:00,18.0,18.0,18.0,18.0,194,,
2018-03-19 00:00:00+00:00,18.0,18.0,10.0,10.0,1830,,
2018-03-20 00:00:00+00:00,12.0,12.0,10.0,12.0,454,,
2018-03-21 00:00:00+00:00,10.0,14.0,10.0,14.0,126,,
2018-03-22 00:00:00+00:00,16.0,16.0,14.0,14.0,18,,
2018-03-23 00:00:00+00:00,16.0,16.0,14.0,16.0,185,,
2018-03-26 00:00:00+00:00,16.0,16.0,14.0,16.0,401,,
2018-03-27 00:00:00+00:00,16.0,18.0,14.0,16.0,103,,
2018-03-28 00:00:00+00:00,16.0,16.0,10.0,12.0,168,,
2018-03-29 00:00:00+00:00,12.0,12.0,10.0,12.0,1954,,
2018-04-02 00:00:00+00:00,12.0,12.0,10.0,10.0,310,,
2018-04-03 00:00:00+00:00,10.0,10.0,8.0,8.0,788,,
2018-04-04 00:00:00+00:00,8.0,14.0,6.0,14.0,236,,
2018-04-05 00:00:00+00:00,14.0,14.0,14.0,14.0,0,,
2018-04-06 00:00:00+00:00,10.0,12.0,8.0,12.0,436,,
2018-04-09 00:00:00+00:00,8.0,12.0,8.0,12.0,654,,
2018-04-10 00:00:00+00:00,10.0,10.0,8.0,10.0,29,,
2018-04-11 00:00:00+00:00,10.0,10.0,8.0,10.0,53,,
2018-04-12 00:00:00+00:00,8.0,10.0,4.0,6.0,8729,,
2018-04-13 00:00:00+00:00,6.0,8.0,6.0,8.0,416,,
2018-04-16 00:00:00+00:00,8.0,8.0,6.0,6.0,874,,
2018-04-17 00:00:00+00:00,8.0,8.0,8.0,8.0,12,,
2018-04-18 00:00:00+00:00,8.0,8.0,6.0,8.0,653,,
2018-04-19 00:00:00+00:00,6.0,6.0,6.0,6.0,10,,
2018-04-20 00:00:00+00:00,6.0,6.0,6.0,6.0,24,,
2018-04-23 00:00:00+00:00,6.0,8.0,6.0,6.0,100,,
2018-04-24 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2018-04-25 00:00:00+00:00,8.0,8.0,8.0,8.0,3,,
2018-04-26 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2018-04-27 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2018-04-30 00:00:00+00:00,8.0,8.0,8.0,8.0,63,,
2018-05-01 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2018-05-02 00:00:00+00:00,6.0,8.0,6.0,8.0,13,,
2018-05-03 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2018-05-04 00:00:00+00:00,8.0,8.0,8.0,8.0,64,,
2018-05-07 00:00:00+00:00,8.0,8.0,6.0,6.0,200,,
2018-05-08 00:00:00+00:00,6.0,8.0,6.0,8.0,1470,,
2018-05-09 00:00:00+00:00,8.0,8.0,8.0,8.0,111,,
2018-05-10 00:00:00+00:00,6.0,8.0,6.0,8.0,192,,
2018-05-11 00:00:00+00:00,8.0,8.0,8.0,8.0,254,,
2018-05-14 00:00:00+00:00,8.0,8.0,8.0,8.0,143,,
2018-05-15 00:00:00+00:00,8.0,8.0,6.0,8.0,431,,
2018-05-16 00:00:00+00:00,8.0,14.0,8.0,10.0,1729,,
2018-05-17 00:00:00+00:00,10.0,10.0,8.0,10.0,176,,
2018-05-18 00:00:00+00:00,10.0,10.0,8.0,10.0,85,,
2018-05-21 00:00:00+00:00,10.0,14.0,8.0,10.0,1936,,
2018-05-22 00:00:00+00:00,10.0,10.0,8.0,10.0,282,,
2018-05-23 00:00:00+00:00,10.0,10.0,8.0,8.0,138,,
2018-05-24 00:00:00+00:00,8.0,10.0,8.0,8.0,910,,
2018-05-25 00:00:00+00:00,8.0,8.0,8.0,8.0,224,,
2018-05-29 00:00:00+00:00,8.0,8.0,6.0,6.0,618,,
2018-05-30 00:00:00+00:00,6.0,8.0,6.0,8.0,2003,,
2018-05-31 00:00:00+00:00,6.0,6.0,6.0,6.0,37,,
2018-06-01 00:00:00+00:00,6.0,8.0,6.0,6.0,206,,
2018-06-04 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2018-06-05 00:00:00+00:00,6.0,6.0,6.0,6.0,104,,
2018-06-06 00:00:00+00:00,6.0,6.0,6.0,6.0,460,,
2018-06-07 00:00:00+00:00,6.0,8.0,6.0,8.0,330,,
2018-06-08 00:00:00+00:00,8.0,8.0,6.0,8.0,1229,,
2018-06-11 00:00:00+00:00,8.0,8.0,8.0,8.0,327,,
2018-06-12 00:00:00+00:00,10.0,10.0,6.0,6.0,7188,,
2018-06-13 00:00:00+00:00,8.0,8.0,6.0,6.0,1819,,
2018-06-14 00:00:00+00:00,6.0,8.0,6.0,6.0,822,,
2018-06-15 00:00:00+00:00,8.0,8.0,6.0,6.0,291,,
2018-06-18 00:00:00+00:00,6.0,8.0,4.0,4.0,877,,
2018-06-19 00:00:00+00:00,4.0,6.0,4.0,6.0,224,,
2018-06-20 00:00:00+00:00,6.0,6.0,4.0,4.0,3125,,
2018-06-21 00:00:00+00:00,4.0,6.0,4.0,6.0,222,,
2018-06-22 00:00:00+00:00,6.0,6.0,4.0,4.0,1773,,
2018-06-25 00:00:00+00:00,4.0,4.0,2.0,4.0,3275,,
2018-06-26 00:00:00+00:00,4.0,4.0,2.0,4.0,1319,,
2018-06-27 00:00:00+00:00,4.0,4.0,4.0,4.0,234,,
2018-06-28 00:00:00+00:00,4.0,4.0,4.0,4.0,209,,
2018-06-29 00:00:00+00:00,4.0,4.0,4.0,4.0,36,,
2018-07-02 00:00:00+00:00,4.0,4.0,4.0,4.0,625,,
2018-07-03 00:00:00+00:00,4.0,4.0,4.0,4.0,375,,
2018-07-05 00:00:00+00:00,4.0,4.0,4.0,4.0,126,,
2018-07-06 00:00:00+00:00,4.0,4.0,4.0,4.0,621,,
2018-07-09 00:00:00+00:00,4.0,4.0,4.0,4.0,460,,
2018-07-10 00:00:00+00:00,4.0,4.0,2.0,2.0,341,,
2018-07-11 00:00:00+00:00,4.0,4.0,2.0,2.0,284,,
2018-07-12 00:00:00+00:00,2.0,2.0,2.0,2.0,759,,
2018-07-13 00:00:00+00:00,2.0,2.0,2.0,2.0,170,,
2018-07-16 00:00:00+00:00,2.0,4.0,2.0,4.0,945,,
2018-07-17 00:00:00+00:00,4.0,4.0,2.0,4.0,619,,
2018-07-18 00:00:00+00:00,2.0,4.0,2.0,4.0,233,,
2018-07-19 00:00:00+00:00,2.0,2.0,2.0,2.0,14,,
2018-07-20 00:00:00+00:00,2.0,4.0,2.0,4.0,517,,
2018-07-23 00:00:00+00:00,2.0,2.0,2.0,2.0,307,,
2018-07-24 00:00:00+00:00,2.0,4.0,2.0,2.0,30,,
2018-07-25 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2018-07-26 00:00:00+00:00,4.0,4.0,4.0,4.0,68,,
2018-07-27 00:00:00+00:00,2.0,4.0,2.0,4.0,175,,
2018-07-30 00:00:00+00:00,4.0,6.0,4.0,6.0,2700,,
2018-07-31 00:00:00+00:00,6.0,6.0,4.0,4.0,1314,,
2018-08-01 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2018-08-02 00:00:00+00:00,4.0,4.0,2.0,2.0,224,,
2018-08-03 00:00:00+00:00,2.0,4.0,2.0,4.0,575,,
2018-08-06 00:00:00+00:00,4.0,4.0,4.0,4.0,505,,
2018-08-07 00:00:00+00:00,4.0,4.0,4.0,4.0,5,,
2018-08-08 00:00:00+00:00,4.0,4.0,2.0,4.0,30,,
2018-08-09 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2018-08-10 00:00:00+00:00,2.0,4.0,2.0,4.0,874,,
2018-08-13 00:00:00+00:00,4.0,4.0,4.0,4.0,5,,
2018-08-14 00:00:00+00:00,2.0,4.0,2.0,4.0,66,,
2018-08-15 00:00:00+00:00,2.0,2.0,2.0,2.0,393,,
2018-08-16 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2018-08-17 00:00:00+00:00,2.0,4.0,2.0,4.0,111,,
2018-08-20 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2018-08-21 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2018-08-22 00:00:00+00:00,2.0,2.0,2.0,2.0,198,,
2018-08-23 00:00:00+00:00,2.0,2.0,2.0,2.0,40,,
2018-08-24 00:00:00+00:00,2.0,2.0,2.0,2.0,35,,
2018-08-27 00:00:00+00:00,2.0,2.0,2.0,2.0,180,,
2018-08-28 00:00:00+00:00,2.0,2.0,2.0,2.0,2,,
2018-08-29 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2018-08-30 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2018-08-31 00:00:00+00:00,2.0,2.0,2.0,2.0,9,,
2018-09-04 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2018-09-05 00:00:00+00:00,2.0,4.0,2.0,4.0,173,,
2018-09-06 00:00:00+00:00,4.0,4.0,4.0,4.0,6,,
2018-09-07 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2018-09-10 00:00:00+00:00,4.0,4.0,2.0,4.0,472,,
2018-09-11 00:00:00+00:00,4.0,4.0,4.0,4.0,480,,
