date,FDX_Open,FDX_High,FDX_Low,FDX_Close,FDX_Volume,FDX_Dividends,FDX_Stock Splits
1985-06-24 00:00:00+00:00,10.75,10.78125,10.65625,8.872159004211426,595600,0.0,
1985-06-25 00:00:00+00:00,10.6875,10.96875,10.6875,9.027355194091797,828000,0.0,
1985-06-26 00:00:00+00:00,10.875,10.90625,10.65625,8.872159004211426,1664800,0.0,
1985-06-27 00:00:00+00:00,10.75,11.0625,10.75,9.156685829162598,754800,0.0,
1985-06-28 00:00:00+00:00,11.0,11.21875,10.9375,9.182555198669434,670400,0.0,
1985-07-01 00:00:00+00:00,10.96875,10.96875,10.84375,9.053221702575684,626000,0.0,
1985-07-02 00:00:00+00:00,11.0,11.03125,10.90625,9.027355194091797,568800,0.0,
1985-07-03 00:00:00+00:00,10.96875,11.0625,10.9375,9.053221702575684,422000,0.0,
1985-07-05 00:00:00+00:00,11.0,11.09375,10.9375,9.156685829162598,194800,0.0,
1985-07-08 00:00:00+00:00,11.09375,11.09375,10.96875,9.104954719543455,500800,0.0,
1985-07-09 00:00:00+00:00,10.9375,11.03125,10.875,9.104954719543455,334000,0.0,
1985-07-10 00:00:00+00:00,10.96875,11.03125,10.9375,9.130823135375977,248800,0.0,
1985-07-11 00:00:00+00:00,11.0,11.125,11.0,9.130823135375977,613600,0.0,
1985-07-12 00:00:00+00:00,11.0625,11.5,11.03125,9.441217422485352,1836000,0.0,
1985-07-15 00:00:00+00:00,11.4375,11.84375,11.40625,9.648152351379396,2156400,0.0,
1985-07-16 00:00:00+00:00,11.65625,11.8125,11.53125,9.75161361694336,2175600,0.0,
1985-07-17 00:00:00+00:00,12.5625,12.625,12.375,10.34654426574707,6280000,0.0,
1985-07-18 00:00:00+00:00,12.4375,13.0625,12.34375,10.63106918334961,2589200,0.0,
1985-07-19 00:00:00+00:00,12.65625,12.84375,12.59375,10.579334259033203,1013200,0.0,
1985-07-22 00:00:00+00:00,12.6875,12.8125,12.65625,10.605207443237305,909600,0.0,
1985-07-23 00:00:00+00:00,12.8125,12.8125,12.375,10.294805526733398,2936000,0.0,
1985-07-24 00:00:00+00:00,12.5,12.5,12.21875,10.165472984313965,6980000,0.0,
1985-07-25 00:00:00+00:00,12.28125,12.3125,11.9375,9.984410285949709,1362800,0.0,
1985-07-26 00:00:00+00:00,12.09375,12.15625,12.0625,10.03614330291748,544400,0.0,
1985-07-29 00:00:00+00:00,12.09375,12.125,11.875,9.829212188720703,650800,0.0,
1985-07-30 00:00:00+00:00,12.0,12.25,11.90625,10.113741874694824,1044800,0.0,
1985-07-31 00:00:00+00:00,12.3125,12.6875,12.3125,10.34654426574707,2504000,0.0,
1985-08-01 00:00:00+00:00,12.53125,12.625,12.4375,10.372403144836426,464000,0.0,
1985-08-02 00:00:00+00:00,12.5,12.53125,12.34375,10.243075370788574,384800,0.0,
1985-08-05 00:00:00+00:00,12.40625,12.40625,12.125,10.113741874694824,611200,0.0,
1985-08-06 00:00:00+00:00,12.21875,12.21875,12.03125,9.984410285949709,525200,0.0,
1985-08-07 00:00:00+00:00,12.0,12.0625,11.9375,9.906813621520996,560400,0.0,
1985-08-08 00:00:00+00:00,11.9375,12.1875,11.9375,10.010275840759276,863200,0.0,
1985-08-09 00:00:00+00:00,12.09375,12.1875,12.09375,10.06201171875,356400,0.0,
1985-08-12 00:00:00+00:00,12.125,12.125,11.9375,9.88094711303711,566000,0.0,
1985-08-13 00:00:00+00:00,11.90625,12.0625,11.90625,9.958544731140137,860800,0.0,
1985-08-14 00:00:00+00:00,12.0,12.21875,12.0,9.958544731140137,2504800,0.0,
1985-08-15 00:00:00+00:00,12.03125,12.03125,11.75,9.75161361694336,1736800,0.0,
1985-08-16 00:00:00+00:00,11.78125,11.78125,11.625,9.622282028198242,370000,0.0,
1985-08-19 00:00:00+00:00,11.71875,11.8125,11.65625,9.725746154785156,687200,0.0,
1985-08-20 00:00:00+00:00,11.78125,11.96875,11.75,9.906813621520996,996000,0.0,
1985-08-21 00:00:00+00:00,11.96875,12.21875,11.96875,9.984410285949709,1287600,0.0,
1985-08-22 00:00:00+00:00,12.125,12.25,11.90625,9.88094711303711,472400,0.0,
1985-08-23 00:00:00+00:00,11.90625,11.9375,11.8125,9.829212188720703,408000,0.0,
1985-08-26 00:00:00+00:00,11.84375,11.9375,11.84375,9.88094711303711,292800,0.0,
1985-08-27 00:00:00+00:00,11.875,11.96875,11.84375,9.88094711303711,420400,0.0,
1985-08-28 00:00:00+00:00,11.96875,12.375,11.96875,10.243075370788574,1158800,0.0,
1985-08-29 00:00:00+00:00,12.375,12.375,12.1875,10.087875366210938,360000,0.0,
1985-08-30 00:00:00+00:00,12.15625,12.15625,12.0625,10.010275840759276,593200,0.0,
1985-09-03 00:00:00+00:00,12.03125,12.09375,12.0,9.93267822265625,311600,0.0,
1985-09-04 00:00:00+00:00,11.9375,12.0625,11.9375,9.906813621520996,658400,0.0,
1985-09-05 00:00:00+00:00,11.90625,11.9375,11.75,9.80334758758545,339600,0.0,
1985-09-06 00:00:00+00:00,11.8125,12.125,11.8125,9.984410285949709,871200,0.0,
1985-09-09 00:00:00+00:00,12.125,12.21875,12.03125,10.010275840759276,698000,0.0,
1985-09-10 00:00:00+00:00,12.03125,12.09375,11.9375,9.906813621520996,553600,0.0,
1985-09-11 00:00:00+00:00,11.90625,12.0,11.8125,9.777477264404297,532000,0.0,
1985-09-12 00:00:00+00:00,11.875,11.875,11.6875,9.69987678527832,420400,0.0,
1985-09-13 00:00:00+00:00,11.6875,11.71875,11.375,9.570548057556152,988800,0.0,
1985-09-16 00:00:00+00:00,11.625,11.6875,11.59375,9.67401123046875,452000,0.0,
1985-09-17 00:00:00+00:00,11.6875,11.9375,11.65625,9.88094711303711,806800,0.0,
1985-09-18 00:00:00+00:00,11.875,11.9375,11.625,9.67401123046875,1502400,0.0,
1985-09-19 00:00:00+00:00,11.75,11.9375,11.5625,9.80334758758545,2056000,0.0,
1985-09-20 00:00:00+00:00,11.90625,12.125,11.875,9.829212188720703,691200,0.0,
1985-09-23 00:00:00+00:00,12.0,12.125,12.0,9.93267822265625,777200,0.0,
1985-09-24 00:00:00+00:00,12.0,12.0625,11.9375,9.93267822265625,536400,0.0,
1985-09-25 00:00:00+00:00,11.9375,11.9375,11.75,9.777477264404297,802800,0.0,
1985-09-26 00:00:00+00:00,11.6875,11.75,11.25,9.311891555786133,781600,0.0,
1985-09-30 00:00:00+00:00,11.0,11.0625,10.75,9.079087257385254,2943200,0.0,
1985-10-01 00:00:00+00:00,11.03125,11.375,11.03125,9.389488220214844,1264400,0.0,
1985-10-02 00:00:00+00:00,11.28125,11.28125,10.9375,9.079087257385254,1440800,0.0,
1985-10-03 00:00:00+00:00,10.96875,11.0625,10.90625,9.156685829162598,737600,0.0,
1985-10-04 00:00:00+00:00,11.0625,11.09375,10.875,9.182555198669434,570400,0.0,
1985-10-07 00:00:00+00:00,11.03125,11.03125,10.8125,9.001489639282227,414800,0.0,
1985-10-08 00:00:00+00:00,10.875,10.9375,10.71875,8.89802360534668,692400,0.0,
1985-10-09 00:00:00+00:00,10.78125,10.78125,10.4375,8.742827415466309,1039200,0.0,
1985-10-10 00:00:00+00:00,10.625,10.65625,10.25,8.484163284301758,876800,0.0,
1985-10-11 00:00:00+00:00,10.34375,10.8125,10.34375,8.89802360534668,1387200,0.0,
1985-10-14 00:00:00+00:00,10.75,11.1875,10.75,9.208418846130373,947200,0.0,
1985-10-15 00:00:00+00:00,11.1875,11.34375,11.1875,9.363615036010742,1227200,0.0,
1985-10-16 00:00:00+00:00,11.25,11.3125,11.1875,9.363615036010742,620000,0.0,
1985-10-17 00:00:00+00:00,11.375,11.375,11.25,9.311891555786133,580800,0.0,
1985-10-18 00:00:00+00:00,11.28125,11.28125,11.125,9.260154724121094,374400,0.0,
1985-10-21 00:00:00+00:00,11.15625,11.1875,11.0625,9.156685829162598,635200,0.0,
1985-10-22 00:00:00+00:00,11.03125,11.28125,11.03125,9.311891555786133,657600,0.0,
1985-10-23 00:00:00+00:00,11.25,11.3125,11.1875,9.363615036010742,866000,0.0,
1985-10-24 00:00:00+00:00,11.3125,11.71875,11.3125,9.67401123046875,1312400,0.0,
1985-10-25 00:00:00+00:00,11.65625,11.9375,11.65625,9.725746154785156,713600,0.0,
1985-10-28 00:00:00+00:00,11.71875,11.71875,11.5625,9.570548057556152,694800,0.0,
1985-10-29 00:00:00+00:00,11.59375,11.65625,11.5,9.570548057556152,565200,0.0,
1985-10-30 00:00:00+00:00,11.625,11.6875,11.5625,9.570548057556152,288400,0.0,
1985-10-31 00:00:00+00:00,11.5625,11.5625,11.46875,9.570548057556152,521200,0.0,
1985-11-01 00:00:00+00:00,11.5,11.65625,11.46875,9.622282028198242,304800,0.0,
1985-11-04 00:00:00+00:00,11.6875,11.6875,11.5625,9.596412658691406,270800,0.0,
1985-11-05 00:00:00+00:00,11.625,12.1875,11.59375,10.03614330291748,1622000,0.0,
1985-11-06 00:00:00+00:00,12.4375,12.5,12.25,10.217208862304688,944400,0.0,
1985-11-07 00:00:00+00:00,12.28125,12.3125,12.09375,10.03614330291748,736000,0.0,
1985-11-08 00:00:00+00:00,12.0625,12.125,11.90625,9.984410285949709,576800,0.0,
1985-11-11 00:00:00+00:00,12.0,12.46875,11.96875,10.320672035217283,566400,0.0,
1985-11-12 00:00:00+00:00,12.4375,12.5625,12.3125,10.294805526733398,1511600,0.0,
1985-11-13 00:00:00+00:00,12.4375,12.59375,12.40625,10.372403144836426,433600,0.0,
1985-11-14 00:00:00+00:00,12.5,13.1875,12.5,10.863865852355955,1618000,0.0,
1985-11-15 00:00:00+00:00,13.03125,13.125,12.8125,10.656933784484863,771200,0.0,
1985-11-18 00:00:00+00:00,12.875,12.9375,12.5625,10.527605056762695,473600,0.0,
1985-11-19 00:00:00+00:00,12.78125,12.78125,12.5,10.450007438659668,598800,0.0,
1985-11-20 00:00:00+00:00,12.6875,12.84375,12.65625,10.63106918334961,245600,0.0,
1985-11-21 00:00:00+00:00,12.90625,13.375,12.90625,11.070795059204102,1701200,0.0,
1985-11-22 00:00:00+00:00,13.3125,13.3125,13.15625,10.88973331451416,970000,0.0,
1985-11-25 00:00:00+00:00,13.1875,13.1875,12.90625,10.708670616149902,618400,0.0,
1985-11-26 00:00:00+00:00,13.0,13.0,12.8125,10.6828031539917,388800,0.0,
1985-11-27 00:00:00+00:00,12.90625,13.5625,12.90625,11.226000785827637,656800,0.0,
1985-11-29 00:00:00+00:00,13.59375,14.1875,13.53125,11.355324745178224,523600,0.0,
1985-12-02 00:00:00+00:00,13.75,13.75,13.5,11.226000785827637,613600,0.0,
1985-12-03 00:00:00+00:00,13.5625,13.59375,13.53125,11.20012664794922,391200,0.0,
1985-12-04 00:00:00+00:00,13.53125,14.1875,13.53125,11.74332046508789,962000,0.0,
1985-12-05 00:00:00+00:00,14.21875,14.59375,14.21875,11.898521423339844,1444800,0.0,
1985-12-06 00:00:00+00:00,14.125,14.25,13.875,11.484661102294922,1161600,0.0,
1985-12-09 00:00:00+00:00,13.96875,14.09375,13.4375,11.20012664794922,1652800,0.0,
1985-12-10 00:00:00+00:00,13.6875,14.03125,13.625,11.484661102294922,1649600,0.0,
1985-12-11 00:00:00+00:00,14.0,14.15625,13.9375,11.639853477478027,1175200,0.0,
1985-12-12 00:00:00+00:00,14.0625,14.3125,14.0625,11.74332046508789,3084800,0.0,
1985-12-13 00:00:00+00:00,14.4375,15.21875,14.40625,12.312382698059082,2015600,0.0,
1985-12-16 00:00:00+00:00,14.9375,14.96875,14.6875,12.157185554504396,1229200,0.0,
1985-12-17 00:00:00+00:00,14.5625,14.71875,14.4375,12.157185554504396,1349600,0.0,
1985-12-18 00:00:00+00:00,14.5625,14.78125,14.25,11.898521423339844,1181600,0.0,
1985-12-19 00:00:00+00:00,14.3125,14.40625,14.15625,11.74332046508789,956000,0.0,
1985-12-20 00:00:00+00:00,14.25,14.5,14.125,11.820915222167969,711200,0.0,
1985-12-23 00:00:00+00:00,14.3125,14.5,14.21875,11.950254440307615,698400,0.0,
1985-12-24 00:00:00+00:00,14.375,14.375,14.125,11.898521423339844,593200,0.0,
1985-12-26 00:00:00+00:00,14.46875,14.59375,14.40625,12.079583168029783,624400,0.0,
1985-12-27 00:00:00+00:00,14.65625,15.03125,14.65625,12.389984130859377,882400,0.0,
1985-12-30 00:00:00+00:00,15.03125,15.25,15.03125,12.519309997558594,820800,0.0,
1985-12-31 00:00:00+00:00,15.15625,15.21875,15.0625,12.54518222808838,545600,0.0,
1986-01-02 00:00:00+00:00,15.09375,15.09375,14.71875,12.286517143249512,904800,0.0,
1986-01-03 00:00:00+00:00,14.6875,14.8125,14.65625,12.18305206298828,1015600,0.0,
1986-01-06 00:00:00+00:00,14.78125,14.8125,14.28125,11.950254440307615,833200,0.0,
1986-01-07 00:00:00+00:00,14.5,14.90625,14.5,12.338252067565918,1042400,0.0,
1986-01-08 00:00:00+00:00,14.96875,15.09375,14.5,12.001983642578123,1368400,0.0,
1986-01-09 00:00:00+00:00,14.125,14.3125,14.0,11.84678840637207,3106400,0.0,
1986-01-10 00:00:00+00:00,14.375,14.59375,14.03125,11.717455863952637,883600,0.0,
1986-01-13 00:00:00+00:00,14.03125,14.21875,14.03125,11.66572093963623,1198400,0.0,
1986-01-14 00:00:00+00:00,14.09375,14.1875,13.875,11.510528564453123,1017600,0.0,
1986-01-15 00:00:00+00:00,13.96875,14.28125,13.9375,11.769187927246094,742400,0.0,
1986-01-16 00:00:00+00:00,14.3125,14.375,14.15625,11.795053482055664,966400,0.0,
1986-01-17 00:00:00+00:00,14.1875,14.9375,14.1875,12.312382698059082,1856400,0.0,
1986-01-20 00:00:00+00:00,14.8125,14.8125,14.5,12.208919525146484,1214000,0.0,
1986-01-21 00:00:00+00:00,14.78125,14.78125,14.5,12.157185554504396,904400,0.0,
1986-01-22 00:00:00+00:00,14.65625,14.875,14.65625,12.208919525146484,1619600,0.0,
1986-01-23 00:00:00+00:00,14.71875,15.28125,14.71875,12.493447303771973,1351200,0.0,
1986-01-24 00:00:00+00:00,15.03125,15.5,15.03125,12.803842544555664,1526400,0.0,
1986-01-27 00:00:00+00:00,15.875,16.0,15.09375,13.11424160003662,1639200,0.0,
1986-01-28 00:00:00+00:00,15.84375,15.875,15.75,13.14010524749756,742400,0.0,
1986-01-29 00:00:00+00:00,16.0625,16.46875,16.0,13.372900009155272,1316000,0.0,
1986-01-30 00:00:00+00:00,16.21875,16.28125,15.84375,13.165969848632812,852400,0.0,
1986-01-31 00:00:00+00:00,15.96875,16.25,15.875,13.424633979797363,750400,0.0,
1986-02-03 00:00:00+00:00,16.15625,16.375,16.15625,13.372900009155272,865600,0.0,
1986-02-04 00:00:00+00:00,16.25,16.4375,16.03125,13.372900009155272,969600,0.0,
1986-02-05 00:00:00+00:00,16.09375,16.125,15.84375,13.217706680297852,574000,0.0,
1986-02-06 00:00:00+00:00,15.9375,16.0,15.75,13.088370323181152,637200,0.0,
1986-02-07 00:00:00+00:00,15.8125,15.84375,15.65625,13.088370323181152,650000,0.0,
1986-02-10 00:00:00+00:00,15.875,16.25,15.84375,13.424633979797363,702400,0.0,
1986-02-11 00:00:00+00:00,16.21875,16.25,15.9375,13.34703540802002,707600,0.0,
1986-02-12 00:00:00+00:00,16.1875,16.21875,16.125,13.372900009155272,292800,0.0,
1986-02-13 00:00:00+00:00,16.21875,16.4375,16.0625,13.424633979797363,672000,0.0,
1986-02-14 00:00:00+00:00,16.28125,16.40625,16.25,13.55396842956543,776000,0.0,
1986-02-18 00:00:00+00:00,16.46875,16.875,16.375,13.967823028564451,717200,0.0,
1986-02-19 00:00:00+00:00,16.8125,17.25,16.8125,14.071295738220217,693200,0.0,
1986-02-20 00:00:00+00:00,16.9375,17.46875,16.8125,14.459282875061035,744800,0.0,
1986-02-21 00:00:00+00:00,17.875,18.15625,17.84375,14.95075511932373,1677600,0.0,
1986-02-24 00:00:00+00:00,18.03125,18.03125,17.71875,14.692091941833496,870000,0.0,
1986-02-25 00:00:00+00:00,17.6875,17.6875,17.21875,14.43342399597168,781200,0.0,
1986-02-26 00:00:00+00:00,17.3125,17.4375,17.09375,14.329959869384766,865600,0.0,
1986-02-27 00:00:00+00:00,17.3125,17.8125,17.3125,14.692091941833496,611200,0.0,
1986-02-28 00:00:00+00:00,17.8125,18.0625,17.78125,14.795551300048828,1130400,0.0,
1986-03-03 00:00:00+00:00,17.8125,17.96875,17.625,14.666213989257812,486000,0.0,
1986-03-04 00:00:00+00:00,17.6875,17.96875,17.65625,14.666213989257812,379200,0.0,
1986-03-05 00:00:00+00:00,17.71875,17.71875,17.25,14.459282875061035,432000,0.0,
1986-03-06 00:00:00+00:00,17.6875,17.71875,17.375,14.588624000549316,493600,0.0,
1986-03-07 00:00:00+00:00,17.6875,17.875,17.4375,14.743819236755373,587600,0.0,
1986-03-10 00:00:00+00:00,17.78125,17.8125,17.46875,14.562751770019531,443600,0.0,
1986-03-11 00:00:00+00:00,17.5,17.75,17.5,14.53688621520996,686000,0.0,
1986-03-12 00:00:00+00:00,17.8125,18.03125,17.75,14.873149871826172,592000,0.0,
1986-03-13 00:00:00+00:00,17.9375,18.4375,17.90625,15.183536529541016,536800,0.0,
1986-03-14 00:00:00+00:00,18.28125,18.3125,17.78125,14.899018287658691,780800,0.0,
1986-03-17 00:00:00+00:00,17.78125,17.78125,17.3125,14.355819702148438,1351200,0.0,
1986-03-18 00:00:00+00:00,15.75,16.8125,15.71875,13.657429695129396,7408000,0.0,
1986-03-19 00:00:00+00:00,16.625,16.65625,16.25,13.502233505249023,2369600,0.0,
1986-03-20 00:00:00+00:00,16.375,16.40625,15.75,13.26944065093994,4640000,0.0,
1986-03-21 00:00:00+00:00,16.0,16.0,15.5,13.036638259887695,3488400,0.0,
1986-03-24 00:00:00+00:00,15.65625,15.8125,15.0,12.881441116333008,4544000,0.0,
1986-03-25 00:00:00+00:00,15.59375,15.59375,15.375,12.77797508239746,1698400,0.0,
1986-03-26 00:00:00+00:00,15.4375,15.75,15.40625,13.036638259887695,2462000,0.0,
1986-03-27 00:00:00+00:00,16.5,16.625,16.3125,13.760902404785156,3364800,0.0,
1986-03-31 00:00:00+00:00,16.6875,17.15625,16.6875,14.09715747833252,1554000,0.0,
1986-04-01 00:00:00+00:00,17.0,17.03125,16.4375,13.81263256072998,2139600,0.0,
1986-04-02 00:00:00+00:00,16.5625,16.8125,16.53125,13.81263256072998,1173600,0.0,
1986-04-03 00:00:00+00:00,17.0,17.0625,16.59375,13.78676414489746,1258400,0.0,
1986-04-04 00:00:00+00:00,16.71875,16.84375,16.25,13.52810001373291,1558000,0.0,
1986-04-07 00:00:00+00:00,16.25,16.34375,16.125,13.502233505249023,1584800,0.0,
1986-04-08 00:00:00+00:00,16.3125,16.3125,15.9375,13.295303344726562,2058800,0.0,
1986-04-09 00:00:00+00:00,16.0625,16.15625,15.96875,13.217706680297852,1999600,0.0,
1986-04-10 00:00:00+00:00,16.0,16.09375,15.875,13.14010524749756,1596800,0.0,
1986-04-11 00:00:00+00:00,16.0,16.03125,15.0625,12.77797508239746,1665200,0.0,
1986-04-14 00:00:00+00:00,15.40625,15.71875,15.28125,12.984910011291504,1124000,0.0,
1986-04-15 00:00:00+00:00,15.5,15.5625,15.125,12.596914291381836,1832400,0.0,
1986-04-16 00:00:00+00:00,15.4375,15.875,15.40625,13.14010524749756,1537200,0.0,
1986-04-17 00:00:00+00:00,16.0,16.1875,16.0,13.321170806884766,2060400,0.0,
1986-04-18 00:00:00+00:00,16.21875,16.96875,15.875,13.217706680297852,1128000,0.0,
1986-04-21 00:00:00+00:00,16.0,16.03125,15.84375,13.1918363571167,1370800,0.0,
1986-04-22 00:00:00+00:00,16.125,16.125,15.71875,13.036638259887695,1091200,0.0,
1986-04-23 00:00:00+00:00,15.75,15.875,15.5625,13.036638259887695,880800,0.0,
1986-04-24 00:00:00+00:00,15.71875,16.0625,15.6875,13.1918363571167,776800,0.0,
1986-04-25 00:00:00+00:00,15.96875,15.96875,15.25,12.881441116333008,1403600,0.0,
1986-04-28 00:00:00+00:00,15.46875,15.59375,15.40625,12.803842544555664,614800,0.0,
1986-04-29 00:00:00+00:00,15.53125,15.5625,15.1875,12.674510955810549,708400,0.0,
1986-04-30 00:00:00+00:00,15.4375,15.46875,15.15625,12.596914291381836,617200,0.0,
1986-05-01 00:00:00+00:00,15.28125,15.6875,15.15625,12.984910011291504,588800,0.0,
1986-05-02 00:00:00+00:00,15.75,15.75,15.4375,12.93317413330078,640800,0.0,
1986-05-05 00:00:00+00:00,15.625,15.8125,15.625,13.062505722045898,491200,0.0,
1986-05-06 00:00:00+00:00,16.15625,16.15625,15.6875,13.010774612426758,626400,0.0,
1986-05-07 00:00:00+00:00,15.75,15.75,15.28125,12.77797508239746,313200,0.0,
1986-05-08 00:00:00+00:00,15.46875,15.53125,15.1875,12.596914291381836,816800,0.0,
1986-05-09 00:00:00+00:00,15.25,15.25,14.75,12.260647773742676,2367200,0.0,
1986-05-12 00:00:00+00:00,14.75,14.78125,14.25,12.208919525146484,3077200,0.0,
1986-05-13 00:00:00+00:00,14.75,15.15625,14.75,12.493447303771973,2650000,0.0,
1986-05-14 00:00:00+00:00,15.125,15.5,15.125,12.829710960388184,1204000,0.0,
1986-05-15 00:00:00+00:00,15.5,15.5,14.875,12.364110946655272,1260400,0.0,
1986-05-16 00:00:00+00:00,15.0,15.1875,14.96875,12.493447303771973,621200,0.0,
1986-05-19 00:00:00+00:00,15.15625,15.15625,14.96875,12.467578887939451,373200,0.0,
1986-05-20 00:00:00+00:00,15.0625,15.25,15.0,12.622779846191406,436800,0.0,
1986-05-21 00:00:00+00:00,15.25,15.3125,15.15625,12.571043968200684,326400,0.0,
1986-05-22 00:00:00+00:00,15.1875,15.6875,15.1875,12.907305717468262,968400,0.0,
1986-05-23 00:00:00+00:00,15.65625,15.71875,15.5625,13.010774612426758,674400,0.0,
1986-05-27 00:00:00+00:00,16.0,16.03125,15.78125,13.165969848632812,789200,0.0,
1986-05-28 00:00:00+00:00,15.96875,16.03125,15.875,13.243569374084473,612800,0.0,
1986-05-29 00:00:00+00:00,15.9375,16.03125,15.9375,13.243569374084473,586800,0.0,
1986-05-30 00:00:00+00:00,16.0,16.0,15.59375,12.93317413330078,614000,0.0,
1986-06-02 00:00:00+00:00,15.5625,15.5625,15.25,12.726243019104004,759600,0.0,
1986-06-03 00:00:00+00:00,15.375,15.5,15.1875,12.622779846191406,921600,0.0,
1986-06-04 00:00:00+00:00,15.3125,15.34375,14.84375,12.364110946655272,1209600,0.0,
1986-06-05 00:00:00+00:00,14.9375,15.15625,14.875,12.54518222808838,1623600,0.0,
1986-06-06 00:00:00+00:00,15.1875,15.1875,15.0,12.493447303771973,614400,0.0,
1986-06-09 00:00:00+00:00,15.09375,15.09375,14.78125,12.286517143249512,546000,0.0,
1986-06-10 00:00:00+00:00,14.75,14.9375,14.625,12.105448722839355,844000,0.0,
1986-06-11 00:00:00+00:00,14.4375,14.625,14.40625,12.001983642578123,1018800,0.0,
1986-06-12 00:00:00+00:00,14.5,14.90625,14.40625,12.286517143249512,1298000,0.0,
1986-06-13 00:00:00+00:00,14.9375,15.09375,14.75,12.260647773742676,612800,0.0,
1986-06-16 00:00:00+00:00,14.8125,14.875,14.59375,12.312382698059082,339200,0.0,
1986-06-17 00:00:00+00:00,14.875,14.875,14.40625,12.001983642578123,880000,0.0,
1986-06-18 00:00:00+00:00,14.5625,14.59375,14.40625,12.027852058410645,511600,0.0,
1986-06-19 00:00:00+00:00,14.5,14.875,14.5,12.157185554504396,768800,0.0,
1986-06-20 00:00:00+00:00,14.625,14.75,14.53125,12.208919525146484,474800,0.0,
1986-06-23 00:00:00+00:00,14.6875,14.6875,14.3125,11.976114273071287,733200,0.0,
1986-06-24 00:00:00+00:00,14.53125,14.90625,14.53125,12.157185554504396,732800,0.0,
1986-06-25 00:00:00+00:00,14.8125,14.84375,14.59375,12.105448722839355,908400,0.0,
1986-06-26 00:00:00+00:00,14.6875,14.6875,14.3125,11.898521423339844,508400,0.0,
1986-06-27 00:00:00+00:00,14.375,14.375,13.8125,11.484661102294922,2282400,0.0,
1986-06-30 00:00:00+00:00,13.9375,14.3125,13.875,11.84678840637207,1228000,0.0,
1986-07-01 00:00:00+00:00,14.625,14.65625,14.34375,11.898521423339844,1464400,0.0,
1986-07-02 00:00:00+00:00,14.40625,14.6875,14.375,12.027852058410645,1187200,0.0,
1986-07-03 00:00:00+00:00,14.59375,14.84375,14.4375,12.105448722839355,806400,0.0,
1986-07-07 00:00:00+00:00,14.5625,14.5625,14.0625,11.691587448120115,1423600,0.0,
1986-07-08 00:00:00+00:00,14.0625,14.0625,13.75,11.53638744354248,1582400,0.0,
1986-07-09 00:00:00+00:00,13.875,13.875,13.78125,11.458792686462402,743600,0.0,
1986-07-10 00:00:00+00:00,13.84375,13.84375,13.4375,11.32945442199707,1039200,0.0,
1986-07-11 00:00:00+00:00,13.65625,13.6875,13.4375,11.226000785827637,797200,0.0,
1986-07-14 00:00:00+00:00,13.125,13.28125,13.0625,10.94146728515625,802400,0.0,
1986-07-15 00:00:00+00:00,13.09375,13.125,12.75,10.734539031982422,2752000,0.0,
1986-07-16 00:00:00+00:00,14.125,14.125,13.5625,11.407065391540527,3084800,0.0,
1986-07-17 00:00:00+00:00,13.84375,14.09375,13.8125,11.58811855316162,964800,0.0,
1986-07-18 00:00:00+00:00,14.03125,14.8125,13.875,12.18305206298828,1764800,0.0,
1986-07-21 00:00:00+00:00,14.4375,14.53125,14.0625,11.74332046508789,460800,0.0,
1986-07-22 00:00:00+00:00,14.0625,14.34375,13.96875,11.820915222167969,922400,0.0,
1986-07-23 00:00:00+00:00,14.28125,14.28125,13.96875,11.691587448120115,847600,0.0,
1986-07-24 00:00:00+00:00,14.15625,14.34375,14.03125,11.66572093963623,671200,0.0,
1986-07-25 00:00:00+00:00,14.15625,14.3125,13.90625,11.58811855316162,623600,0.0,
1986-07-28 00:00:00+00:00,13.96875,14.0625,13.96875,11.58811855316162,1143200,0.0,
1986-07-29 00:00:00+00:00,14.0,14.03125,13.84375,11.53638744354248,1788800,0.0,
1986-07-30 00:00:00+00:00,13.875,13.96875,13.75,11.407065391540527,1614000,0.0,
1986-07-31 00:00:00+00:00,13.8125,13.875,13.5,11.20012664794922,856000,0.0,
1986-08-01 00:00:00+00:00,13.53125,13.53125,13.15625,10.967331886291504,2790800,0.0,
1986-08-04 00:00:00+00:00,13.1875,13.375,13.125,10.967331886291504,726800,0.0,
1986-08-05 00:00:00+00:00,13.28125,13.625,13.28125,11.17426300048828,982000,0.0,
1986-08-06 00:00:00+00:00,13.5,13.6875,13.5,11.251861572265623,547600,0.0,
1986-08-07 00:00:00+00:00,13.65625,13.875,13.5625,11.381193161010742,802000,0.0,
1986-08-08 00:00:00+00:00,13.75,13.78125,13.5,11.32945442199707,554800,0.0,
1986-08-11 00:00:00+00:00,13.71875,14.1875,13.71875,11.717455863952637,1256400,0.0,
1986-08-12 00:00:00+00:00,14.25,14.46875,14.1875,11.976114273071287,1099200,0.0,
1986-08-13 00:00:00+00:00,14.46875,14.71875,14.4375,12.105448722839355,904800,0.0,
1986-08-14 00:00:00+00:00,14.625,14.6875,14.5625,12.105448722839355,617200,0.0,
1986-08-15 00:00:00+00:00,14.6875,14.6875,14.59375,12.13131618499756,603200,0.0,
1986-08-18 00:00:00+00:00,14.59375,14.59375,14.375,12.001983642578123,356800,0.0,
1986-08-19 00:00:00+00:00,14.5,14.5,13.65625,11.795053482055664,3088000,0.0,
1986-08-20 00:00:00+00:00,14.375,14.4375,14.0625,11.74332046508789,1460800,0.0,
