date,VHI_Open,VHI_High,VHI_Low,VHI_Close,VHI_Volume,VHI_Dividends,VHI_Stock Splits
1990-04-09 00:00:00+00:00,25.886699676513672,26.29759979248047,25.681249618530277,-584.5167846679688,12655,0.0,
1990-04-10 00:00:00+00:00,26.09214973449707,26.29759979248047,25.475799560546875,-575.3836059570312,8883,0.0,
1990-04-11 00:00:00+00:00,25.681249618530277,26.09214973449707,25.681249618530277,-570.8171997070312,4076,0.0,
1990-04-12 00:00:00+00:00,25.681249618530277,25.886699676513672,25.475799560546875,-575.3836059570312,7788,0.0,
1990-04-16 00:00:00+00:00,25.475799560546875,25.886699676513672,25.27034950256348,-575.3836059570312,8031,0.0,
1990-04-17 00:00:00+00:00,25.681249618530277,25.886699676513672,25.27034950256348,-575.3836059570312,5780,0.0,
1990-04-18 00:00:00+00:00,25.27034950256348,25.475799560546875,25.27034950256348,-561.6840209960938,5537,0.0,
1990-04-19 00:00:00+00:00,25.475799560546875,25.475799560546875,25.27034950256348,-561.6840209960938,8396,0.0,
1990-04-20 00:00:00+00:00,25.27034950256348,25.475799560546875,25.27034950256348,-561.6840209960938,7423,0.0,
1990-04-23 00:00:00+00:00,25.475799560546875,25.475799560546875,24.65399932861328,-561.6840209960938,14602,0.0,
1990-04-24 00:00:00+00:00,24.85944938659668,25.475799560546875,24.65399932861328,-566.2510986328125,2860,0.0,
1990-04-25 00:00:00+00:00,25.06489944458008,25.475799560546875,25.06489944458008,-566.2510986328125,1764,0.0,
1990-04-26 00:00:00+00:00,25.475799560546875,25.475799560546875,25.27034950256348,-566.2510986328125,487,0.0,
1990-04-27 00:00:00+00:00,25.06489944458008,25.27034950256348,24.85944938659668,-561.6840209960938,9613,0.0,
1990-04-30 00:00:00+00:00,25.475799560546875,25.475799560546875,25.06489944458008,-566.2510986328125,4198,0.0,
1990-05-01 00:00:00+00:00,25.06489944458008,25.06489944458008,24.65399932861328,-552.5509643554688,9187,0.0,
1990-05-02 00:00:00+00:00,24.448549270629883,24.65399932861328,24.243099212646484,-547.9845581054688,16610,0.0,
1990-05-03 00:00:00+00:00,24.85944938659668,25.27034950256348,24.65399932861328,-557.117431640625,3590,0.0,
1990-05-04 00:00:00+00:00,25.27034950256348,25.27034950256348,25.06489944458008,-561.6840209960938,852,0.0,
1990-05-07 00:00:00+00:00,25.475799560546875,25.475799560546875,25.06489944458008,-566.2510986328125,730,0.0,
1990-05-08 00:00:00+00:00,25.27034950256348,25.475799560546875,25.27034950256348,-566.2510986328125,365,0.0,
1990-05-09 00:00:00+00:00,25.475799560546875,25.475799560546875,25.27034950256348,-561.6840209960938,791,0.0,
1990-05-10 00:00:00+00:00,25.06489944458008,25.27034950256348,25.06489944458008,-561.6840209960938,183,0.0,
1990-05-11 00:00:00+00:00,25.27034950256348,25.27034950256348,24.85944938659668,-557.117431640625,6693,0.0,
1990-05-14 00:00:00+00:00,24.85944938659668,25.27034950256348,24.65399932861328,-561.6840209960938,9491,0.0,
1990-05-15 00:00:00+00:00,24.85944938659668,25.06489944458008,24.65399932861328,-557.117431640625,1399,0.0,
1990-05-16 00:00:00+00:00,24.65399932861328,24.85944938659668,24.448549270629883,-552.5509643554688,3955,0.0,
1990-05-17 00:00:00+00:00,24.65399932861328,24.85944938659668,24.448549270629883,-552.5509643554688,7058,0.0,
1990-05-18 00:00:00+00:00,24.65399932861328,24.85944938659668,24.448549270629883,-552.5509643554688,2495,0.0,
1990-05-21 00:00:00+00:00,24.65399932861328,24.85944938659668,24.65399932861328,-552.5509643554688,608,0.0,
1990-05-22 00:00:00+00:00,24.65399932861328,24.85944938659668,24.448549270629883,-543.4180908203125,6206,0.0,
1990-05-23 00:00:00+00:00,24.448549270629883,24.65399932861328,24.243099212646484,-547.9845581054688,7970,0.0,
1990-05-24 00:00:00+00:00,24.448549270629883,24.85944938659668,24.448549270629883,-552.5509643554688,8153,0.0,
1990-05-25 00:00:00+00:00,24.65399932861328,24.85944938659668,24.65399932861328,-552.5509643554688,1399,0.0,
1990-05-29 00:00:00+00:00,24.65399932861328,24.85944938659668,24.65399932861328,-552.5509643554688,2799,0.0,
1990-05-30 00:00:00+00:00,24.85944938659668,24.85944938659668,24.243099212646484,-552.5509643554688,10647,0.0,
1990-05-31 00:00:00+00:00,24.65399932861328,24.85944938659668,24.65399932861328,-552.5509643554688,3103,0.0,
1990-06-01 00:00:00+00:00,24.85944938659668,24.85944938659668,24.448549270629883,-552.5509643554688,1521,0.0,
1990-06-04 00:00:00+00:00,24.65399932861328,24.65399932861328,24.448549270629883,-547.9845581054688,7362,0.0,
1990-06-05 00:00:00+00:00,24.448549270629883,24.65399932861328,24.448549270629883,-547.9845581054688,973,0.0,
1990-06-06 00:00:00+00:00,24.448549270629883,24.65399932861328,24.448549270629883,-547.9845581054688,3529,0.0,
1990-06-07 00:00:00+00:00,24.243099212646484,24.243099212646484,24.03764915466309,-538.8514404296875,10221,0.0,
1990-06-08 00:00:00+00:00,23.832199096679688,24.03764915466309,23.421300888061523,-536.102294921875,7544,0.08218,
1990-06-11 00:00:00+00:00,23.832199096679688,23.832199096679688,23.62675094604492,-531.5200805664062,2008,0.0,
1990-06-12 00:00:00+00:00,23.62675094604492,24.03764915466309,23.421300888061523,-536.102294921875,10343,0.0,
1990-06-13 00:00:00+00:00,23.62675094604492,24.03764915466309,23.62675094604492,-536.102294921875,3590,0.0,
1990-06-14 00:00:00+00:00,23.832199096679688,24.03764915466309,23.62675094604492,-536.102294921875,5415,0.0,
1990-06-15 00:00:00+00:00,23.832199096679688,23.832199096679688,23.421300888061523,-531.5200805664062,12716,0.0,
1990-06-18 00:00:00+00:00,23.421300888061523,23.421300888061523,23.215850830078125,-522.35595703125,7423,0.0,
1990-06-19 00:00:00+00:00,23.215850830078125,23.62675094604492,23.010400772094727,-526.937744140625,21477,0.0,
1990-06-20 00:00:00+00:00,23.421300888061523,24.243099212646484,23.421300888061523,-531.5200805664062,5415,0.0,
1990-06-21 00:00:00+00:00,23.62675094604492,23.832199096679688,23.421300888061523,-531.5200805664062,2555,0.0,
1990-06-22 00:00:00+00:00,23.421300888061523,23.832199096679688,23.421300888061523,-531.5200805664062,2434,0.0,
1990-06-25 00:00:00+00:00,23.62675094604492,23.62675094604492,23.421300888061523,-526.937744140625,365,0.0,
1990-06-26 00:00:00+00:00,23.62675094604492,24.03764915466309,23.215850830078125,-536.102294921875,11682,0.0,
1990-06-27 00:00:00+00:00,23.832199096679688,23.832199096679688,23.832199096679688,-531.5200805664062,24945,0.0,
1990-06-28 00:00:00+00:00,23.421300888061523,23.832199096679688,23.215850830078125,-531.5200805664062,14845,0.0,
1990-06-29 00:00:00+00:00,23.62675094604492,24.243099212646484,23.62675094604492,-540.6845092773438,3833,0.0,
1990-07-02 00:00:00+00:00,24.448549270629883,24.448549270629883,24.243099212646484,-545.2664184570312,1704,0.0,
1990-07-03 00:00:00+00:00,24.448549270629883,24.448549270629883,24.243099212646484,-545.2664184570312,2616,0.0,
1990-07-05 00:00:00+00:00,24.243099212646484,24.448549270629883,23.62675094604492,-536.102294921875,5597,0.0,
1990-07-06 00:00:00+00:00,23.62675094604492,24.03764915466309,23.421300888061523,-536.102294921875,7179,0.0,
1990-07-09 00:00:00+00:00,23.832199096679688,24.03764915466309,23.62675094604492,-536.102294921875,2008,0.0,
1990-07-10 00:00:00+00:00,23.832199096679688,23.832199096679688,23.832199096679688,-531.5200805664062,61,0.0,
1990-07-11 00:00:00+00:00,23.62675094604492,23.832199096679688,23.421300888061523,-531.5200805664062,4198,0.0,
1990-07-12 00:00:00+00:00,23.421300888061523,23.421300888061523,23.010400772094727,-522.35595703125,12473,0.0,
1990-07-13 00:00:00+00:00,23.215850830078125,23.421300888061523,22.59950065612793,-522.35595703125,11499,0.0,
1990-07-16 00:00:00+00:00,23.010400772094727,23.215850830078125,22.804950714111328,-513.1917114257812,13020,0.0,
1990-07-17 00:00:00+00:00,22.804950714111328,23.010400772094727,22.59950065612793,-513.1917114257812,6267,0.0,
1990-07-18 00:00:00+00:00,22.804950714111328,22.804950714111328,22.188600540161133,-494.8634033203125,6145,0.0,
1990-07-19 00:00:00+00:00,21.777700424194336,21.777700424194336,21.16135025024414,-485.699462890625,18496,0.0,
1990-07-20 00:00:00+00:00,21.572250366210938,21.572250366210938,20.545000076293945,-476.535400390625,15332,0.0,
1990-07-23 00:00:00+00:00,20.750450134277344,20.955900192260746,20.545000076293945,-467.3712768554688,6206,0.0,
1990-07-24 00:00:00+00:00,20.750450134277344,20.750450134277344,19.72319984436035,-458.2073059082031,23972,0.0,
1990-07-25 00:00:00+00:00,20.13409996032715,20.545000076293945,19.72319984436035,-458.2073059082031,48734,0.0,
1990-07-26 00:00:00+00:00,20.13409996032715,20.339550018310547,19.72319984436035,-453.6251220703125,14480,0.0,
1990-07-27 00:00:00+00:00,19.92864990234375,19.92864990234375,19.312299728393555,-444.4607238769531,96374,0.0,
1990-07-30 00:00:00+00:00,19.517749786376957,19.72319984436035,19.10684967041016,-439.8786926269531,8518,0.0,
1990-07-31 00:00:00+00:00,19.517749786376957,19.92864990234375,19.312299728393555,-444.4607238769531,12899,0.0,
1990-08-01 00:00:00+00:00,19.92864990234375,20.13409996032715,19.517749786376957,-449.0428161621094,10587,0.0,
1990-08-02 00:00:00+00:00,19.92864990234375,19.92864990234375,19.72319984436035,-439.8786926269531,1034,0.0,
1990-08-03 00:00:00+00:00,19.517749786376957,19.72319984436035,19.312299728393555,-439.8786926269531,3529,0.0,
1990-08-06 00:00:00+00:00,19.10684967041016,19.312299728393555,18.69594955444336,-430.7146301269531,10221,0.0,
1990-08-07 00:00:00+00:00,19.10684967041016,19.517749786376957,18.90139961242676,-435.2965087890625,8822,0.0,
1990-08-08 00:00:00+00:00,19.10684967041016,19.72319984436035,19.10684967041016,-439.8786926269531,2495,0.0,
1990-08-09 00:00:00+00:00,19.72319984436035,19.72319984436035,19.72319984436035,-439.8786926269531,122,0.0,
1990-08-10 00:00:00+00:00,19.312299728393555,19.517749786376957,19.312299728393555,-430.7146301269531,2251,0.0,
1990-08-13 00:00:00+00:00,19.10684967041016,19.10684967041016,18.69594955444336,-421.5504455566406,7605,0.0,
1990-08-14 00:00:00+00:00,18.69594955444336,19.10684967041016,18.69594955444336,-426.1323852539063,2129,0.0,
1990-08-15 00:00:00+00:00,18.90139961242676,19.10684967041016,18.69594955444336,-426.1323852539063,669,0.0,
1990-08-16 00:00:00+00:00,18.90139961242676,18.90139961242676,18.49049949645996,-421.5504455566406,608,0.0,
1990-08-17 00:00:00+00:00,18.69594955444336,18.69594955444336,18.079599380493164,-416.96826171875,22512,0.0,
1990-08-20 00:00:00+00:00,18.49049949645996,18.69594955444336,18.28504943847656,-416.96826171875,4928,0.0,
1990-08-21 00:00:00+00:00,18.49049949645996,18.49049949645996,17.668699264526367,-407.80419921875,5963,0.0,
1990-08-22 00:00:00+00:00,18.28504943847656,18.28504943847656,18.079599380493164,-407.80419921875,1886,0.0,
1990-08-23 00:00:00+00:00,18.079599380493164,18.079599380493164,17.874149322509766,-403.2223205566406,852,0.0,
1990-08-24 00:00:00+00:00,17.668699264526367,18.28504943847656,17.46324920654297,-407.80419921875,5658,0.0,
1990-08-27 00:00:00+00:00,18.079599380493164,18.69594955444336,17.874149322509766,-416.96826171875,5476,0.0,
1990-08-28 00:00:00+00:00,18.28504943847656,19.10684967041016,18.28504943847656,-426.1323852539063,3103,0.0,
1990-08-29 00:00:00+00:00,18.90139961242676,19.10684967041016,18.69594955444336,-426.1323852539063,7909,0.0,
1990-08-30 00:00:00+00:00,18.90139961242676,18.90139961242676,18.69594955444336,-421.5504455566406,365,0.0,
1990-08-31 00:00:00+00:00,18.28504943847656,18.28504943847656,17.46324920654297,-407.80419921875,29326,0.0,
1990-09-04 00:00:00+00:00,17.668699264526367,18.49049949645996,17.668699264526367,-412.3863220214844,20078,0.0,
1990-09-05 00:00:00+00:00,18.28504943847656,18.69594955444336,17.874149322509766,-416.96826171875,9005,0.0,
1990-09-06 00:00:00+00:00,17.874149322509766,17.874149322509766,16.846900939941406,-375.729736328125,27136,0.0,
1990-09-07 00:00:00+00:00,16.846900939941406,16.846900939941406,16.846900939941406,-375.729736328125,4807,0.0,
1990-09-10 00:00:00+00:00,16.641450881958008,16.641450881958008,16.43600082397461,-372.9671325683594,2129,0.08218,
1990-09-11 00:00:00+00:00,16.23055076599121,16.43600082397461,16.025100708007812,-363.7581481933594,23789,0.0,
1990-09-12 00:00:00+00:00,15.819649696350098,15.819649696350098,15.819649696350098,-354.5488586425781,1460,0.0,
1990-09-13 00:00:00+00:00,15.819649696350098,15.819649696350098,14.99785041809082,-340.7351379394531,17523,0.0,
1990-09-14 00:00:00+00:00,15.20330047607422,15.20330047607422,14.586950302124023,-331.5261535644531,5841,0.0,
1990-09-17 00:00:00+00:00,14.586950302124023,15.20330047607422,14.586950302124023,-340.7351379394531,730,0.0,
1990-09-18 00:00:00+00:00,14.586950302124023,14.99785041809082,14.586950302124023,-336.13055419921875,2312,0.0,
1990-09-19 00:00:00+00:00,14.586950302124023,14.792400360107422,14.381500244140623,-326.92156982421875,6753,0.0,
1990-09-20 00:00:00+00:00,14.381500244140623,14.586950302124023,14.381500244140623,-326.92156982421875,10039,0.0,
1990-09-21 00:00:00+00:00,14.586950302124023,14.792400360107422,14.381500244140623,-331.5261535644531,8335,0.0,
1990-09-24 00:00:00+00:00,14.586950302124023,14.586950302124023,14.586950302124023,-326.92156982421875,548,0.0,
1990-09-25 00:00:00+00:00,14.381500244140623,14.381500244140623,14.176050186157228,-322.31719970703125,4867,0.0,
1990-09-26 00:00:00+00:00,14.176050186157228,14.381500244140623,14.176050186157228,-322.31719970703125,1947,0.0,
1990-09-27 00:00:00+00:00,14.176050186157228,14.381500244140623,14.176050186157228,-322.31719970703125,1582,0.0,
1990-09-28 00:00:00+00:00,13.970600128173828,13.970600128173828,13.559700012207031,-308.50360107421875,3651,0.0,
1990-10-01 00:00:00+00:00,13.76515007019043,13.76515007019043,13.559700012207031,-303.8990783691406,1582,0.0,
1990-10-02 00:00:00+00:00,13.559700012207031,13.559700012207031,13.148799896240234,-299.2945556640625,8335,0.0,
1990-10-03 00:00:00+00:00,12.943349838256836,12.943349838256836,12.32699966430664,-285.4808654785156,13750,0.0,
1990-10-04 00:00:00+00:00,12.737899780273438,12.943349838256836,12.737899780273438,-290.0853881835937,45936,0.0,
1990-10-05 00:00:00+00:00,12.943349838256836,12.943349838256836,12.32699966430664,-285.4808654785156,30299,0.0,
1990-10-08 00:00:00+00:00,12.737899780273438,12.737899780273438,12.32699966430664,-280.87646484375,22512,0.0,
1990-10-09 00:00:00+00:00,12.53244972229004,12.53244972229004,12.121549606323242,-276.2718505859375,2616,0.0,
1990-10-10 00:00:00+00:00,11.916099548339844,12.53244972229004,11.710650444030762,-280.87646484375,30056,0.0,
1990-10-11 00:00:00+00:00,12.121549606323242,12.121549606323242,11.505200386047363,-267.062744140625,48065,0.0,
1990-10-12 00:00:00+00:00,11.505200386047363,12.121549606323242,11.505200386047363,-271.6673889160156,14359,0.0,
1990-10-15 00:00:00+00:00,11.710650444030762,11.710650444030762,11.299750328063965,-257.85369873046875,19530,0.0,
1990-10-16 00:00:00+00:00,11.094300270080566,11.299750328063965,10.888850212097168,-253.2491607666016,61329,0.0,
1990-10-17 00:00:00+00:00,10.888850212097168,11.094300270080566,10.68340015411377,-248.64463806152344,9005,0.0,
1990-10-18 00:00:00+00:00,10.888850212097168,11.094300270080566,10.888850212097168,-248.64463806152344,7119,0.0,
1990-10-19 00:00:00+00:00,11.094300270080566,11.299750328063965,10.888850212097168,-253.2491607666016,15332,0.0,
1990-10-22 00:00:00+00:00,11.094300270080566,11.505200386047363,10.888850212097168,-257.85369873046875,47335,0.0,
1990-10-23 00:00:00+00:00,11.299750328063965,11.299750328063965,10.272500038146973,-244.0401306152344,169384,0.0,
1990-10-24 00:00:00+00:00,10.888850212097168,10.888850212097168,10.68340015411377,-244.0401306152344,1582,0.0,
1990-10-25 00:00:00+00:00,10.68340015411377,10.888850212097168,10.68340015411377,-244.0401306152344,4441,0.0,
1990-10-26 00:00:00+00:00,10.888850212097168,10.888850212097168,10.68340015411377,-244.0401306152344,3225,0.0,
1990-10-29 00:00:00+00:00,10.68340015411377,10.888850212097168,10.68340015411377,-244.0401306152344,1034,0.0,
1990-10-30 00:00:00+00:00,10.68340015411377,10.68340015411377,10.477950096130373,-239.43569946289065,1034,0.0,
1990-10-31 00:00:00+00:00,10.68340015411377,10.68340015411377,10.68340015411377,-239.43569946289065,7301,0.0,
1990-11-01 00:00:00+00:00,10.477950096130373,10.477950096130373,10.272500038146973,-234.83120727539065,6936,0.0,
1990-11-02 00:00:00+00:00,10.477950096130373,10.477950096130373,10.477950096130373,-234.83120727539065,0,0.0,
1990-11-05 00:00:00+00:00,10.477950096130373,10.477950096130373,10.477950096130373,-234.83120727539065,1704,0.0,
1990-11-06 00:00:00+00:00,10.477950096130373,11.094300270080566,10.477950096130373,-248.64463806152344,4137,0.0,
1990-11-07 00:00:00+00:00,10.68340015411377,10.68340015411377,10.272500038146973,-239.43569946289065,1704,0.0,
1990-11-08 00:00:00+00:00,10.68340015411377,10.68340015411377,10.272500038146973,-234.83120727539065,2920,0.0,
1990-11-09 00:00:00+00:00,10.272500038146973,10.68340015411377,10.272500038146973,-239.43569946289065,6632,0.0,
1990-11-12 00:00:00+00:00,10.68340015411377,10.888850212097168,10.68340015411377,-244.0401306152344,2495,0.0,
1990-11-13 00:00:00+00:00,10.68340015411377,10.68340015411377,10.272500038146973,-230.2266387939453,6693,0.0,
1990-11-14 00:00:00+00:00,10.272500038146973,10.272500038146973,9.861599922180176,-225.6219787597656,12473,0.0,
1990-11-15 00:00:00+00:00,9.861599922180176,9.861599922180176,9.45069980621338,-216.4129638671875,4441,0.0,
1990-11-16 00:00:00+00:00,9.24524974822998,9.24524974822998,8.012550354003906,-188.78575134277344,42711,0.0,
1990-11-19 00:00:00+00:00,8.218000411987305,8.628899574279785,7.80709981918335,-184.18115234375,25919,0.0,
1990-11-20 00:00:00+00:00,8.012550354003906,8.218000411987305,8.012550354003906,-184.18115234375,32064,0.0,
1990-11-21 00:00:00+00:00,8.218000411987305,8.423450469970703,8.012550354003906,-188.78575134277344,8396,0.0,
1990-11-23 00:00:00+00:00,8.423450469970703,8.628899574279785,8.218000411987305,-193.39019775390625,4624,0.0,
1990-11-26 00:00:00+00:00,8.628899574279785,8.628899574279785,8.423450469970703,-193.39019775390625,7423,0.0,
1990-11-27 00:00:00+00:00,8.423450469970703,8.628899574279785,8.423450469970703,-188.78575134277344,3285,0.0,
1990-11-28 00:00:00+00:00,8.628899574279785,8.628899574279785,8.012550354003906,-188.78575134277344,11560,0.0,
1990-11-29 00:00:00+00:00,8.423450469970703,8.423450469970703,8.218000411987305,-184.18115234375,19409,0.0,
1990-11-30 00:00:00+00:00,8.012550354003906,8.218000411987305,7.80709981918335,-184.18115234375,13750,0.0,
1990-12-03 00:00:00+00:00,8.218000411987305,8.423450469970703,8.218000411987305,-188.78575134277344,3833,0.0,
1990-12-04 00:00:00+00:00,8.628899574279785,8.834349632263184,8.628899574279785,-197.99481201171875,5963,0.0,
1990-12-05 00:00:00+00:00,8.834349632263184,9.24524974822998,8.628899574279785,-207.2039031982422,9126,0.0,
1990-12-06 00:00:00+00:00,9.45069980621338,9.861599922180176,9.039799690246582,-207.2039031982422,12412,0.0,
1990-12-07 00:00:00+00:00,9.656149864196776,9.656149864196776,9.45069980621338,-211.80841064453125,4746,0.0,
1990-12-10 00:00:00+00:00,9.45069980621338,9.656149864196776,9.039799690246582,-204.37648010253903,6753,0.08218,
1990-12-11 00:00:00+00:00,9.039799690246582,9.45069980621338,9.039799690246582,-209.02145385742188,1095,0.0,
1990-12-12 00:00:00+00:00,9.45069980621338,9.45069980621338,9.039799690246582,-204.37648010253903,2555,0.0,
1990-12-13 00:00:00+00:00,8.834349632263184,9.039799690246582,8.834349632263184,-204.37648010253903,9126,0.0,
1990-12-14 00:00:00+00:00,9.039799690246582,9.039799690246582,8.834349632263184,-199.73167419433597,913,0.0,
1990-12-17 00:00:00+00:00,8.834349632263184,8.834349632263184,8.628899574279785,-199.73167419433597,6267,0.0,
1990-12-18 00:00:00+00:00,8.834349632263184,8.834349632263184,8.628899574279785,-199.73167419433597,9491,0.0,
1990-12-19 00:00:00+00:00,8.423450469970703,8.628899574279785,8.218000411987305,-195.08653259277344,8275,0.0,
1990-12-20 00:00:00+00:00,8.628899574279785,8.628899574279785,8.423450469970703,-190.4417266845703,36140,0.0,
1990-12-21 00:00:00+00:00,8.218000411987305,8.423450469970703,8.012550354003906,-190.4417266845703,13872,0.0,
1990-12-24 00:00:00+00:00,8.218000411987305,8.423450469970703,8.218000411987305,-190.4417266845703,6145,0.0,
1990-12-26 00:00:00+00:00,8.218000411987305,8.628899574279785,8.218000411987305,-190.4417266845703,9917,0.0,
1990-12-27 00:00:00+00:00,8.218000411987305,8.423450469970703,8.218000411987305,-185.79689025878903,5415,0.0,
1990-12-28 00:00:00+00:00,8.218000411987305,8.218000411987305,8.012550354003906,-181.15187072753903,9674,0.0,
1990-12-31 00:00:00+00:00,8.012550354003906,8.218000411987305,7.80709981918335,-185.79689025878903,8214,0.0,
1991-01-02 00:00:00+00:00,8.218000411987305,8.218000411987305,8.012550354003906,-185.79689025878903,1947,0.0,
1991-01-03 00:00:00+00:00,8.012550354003906,8.218000411987305,8.012550354003906,-185.79689025878903,4076,0.0,
1991-01-04 00:00:00+00:00,8.012550354003906,8.218000411987305,8.012550354003906,-185.79689025878903,1399,0.0,
1991-01-07 00:00:00+00:00,8.218000411987305,8.218000411987305,8.012550354003906,-181.15187072753903,12959,0.0,
1991-01-08 00:00:00+00:00,7.80709981918335,8.012550354003906,7.80709981918335,-181.15187072753903,12899,0.0,
1991-01-09 00:00:00+00:00,8.012550354003906,8.218000411987305,7.80709981918335,-185.79689025878903,13142,0.0,
1991-01-10 00:00:00+00:00,7.80709981918335,8.218000411987305,7.80709981918335,-176.5070343017578,15271,0.0,
1991-01-11 00:00:00+00:00,7.80709981918335,8.012550354003906,7.80709981918335,-181.15187072753903,2129,0.0,
1991-01-14 00:00:00+00:00,7.80709981918335,7.80709981918335,7.601650238037109,-176.5070343017578,5597,0.0,
1991-01-15 00:00:00+00:00,7.601650238037109,7.601650238037109,7.601650238037109,-171.86215209960938,7119,0.0,
1991-01-16 00:00:00+00:00,7.396200180053711,7.396200180053711,7.396200180053711,-167.21717834472656,27866,0.0,
1991-01-17 00:00:00+00:00,7.601650238037109,8.012550354003906,7.601650238037109,-176.5070343017578,9309,0.0,
1991-01-18 00:00:00+00:00,8.012550354003906,8.012550354003906,7.396200180053711,-167.21717834472656,9735,0.0,
1991-01-21 00:00:00+00:00,7.396200180053711,7.601650238037109,7.396200180053711,-171.86215209960938,1825,0.0,
1991-01-22 00:00:00+00:00,7.601650238037109,7.601650238037109,7.601650238037109,-171.86215209960938,6145,0.0,
1991-01-23 00:00:00+00:00,7.80709981918335,8.012550354003906,7.601650238037109,-176.5070343017578,3164,0.0,
1991-01-24 00:00:00+00:00,7.80709981918335,8.012550354003906,7.601650238037109,-176.5070343017578,14359,0.0,
1991-01-25 00:00:00+00:00,7.80709981918335,7.80709981918335,7.396200180053711,-176.5070343017578,8153,0.0,
1991-01-28 00:00:00+00:00,7.80709981918335,7.80709981918335,7.396200180053711,-167.21717834472656,12777,0.0,
1991-01-29 00:00:00+00:00,7.1907501220703125,7.396200180053711,7.1907501220703125,-167.21717834472656,1764,0.0,
1991-01-30 00:00:00+00:00,7.396200180053711,7.80709981918335,7.396200180053711,-171.86215209960938,22207,0.0,
1991-01-31 00:00:00+00:00,7.80709981918335,8.012550354003906,7.601650238037109,-176.5070343017578,20747,0.0,
1991-02-01 00:00:00+00:00,8.012550354003906,8.012550354003906,7.80709981918335,-181.15187072753903,10769,0.0,
1991-02-04 00:00:00+00:00,8.012550354003906,9.656149864196776,8.012550354003906,-213.6662750244141,37783,0.0,
1991-02-05 00:00:00+00:00,10.272500038146973,11.710650444030762,9.861599922180176,-255.4706268310547,78790,0.0,
1991-02-06 00:00:00+00:00,11.505200386047363,12.737899780273438,11.505200386047363,-274.05035400390625,47153,0.0,
1991-02-07 00:00:00+00:00,11.916099548339844,12.53244972229004,11.916099548339844,-269.4053955078125,21416,0.0,
1991-02-08 00:00:00+00:00,11.710650444030762,11.710650444030762,11.299750328063965,-260.1156921386719,21356,0.0,
1991-02-11 00:00:00+00:00,11.505200386047363,11.505200386047363,10.888850212097168,-250.82571411132807,16001,0.0,
1991-02-12 00:00:00+00:00,11.094300270080566,11.505200386047363,11.094300270080566,-255.4706268310547,9674,0.0,
1991-02-13 00:00:00+00:00,11.505200386047363,11.505200386047363,11.505200386047363,-260.1156921386719,3346,0.0,
1991-02-14 00:00:00+00:00,11.505200386047363,11.916099548339844,11.505200386047363,-269.4053955078125,8518,0.0,
1991-02-15 00:00:00+00:00,12.121549606323242,12.121549606323242,11.710650444030762,-269.4053955078125,4563,0.0,
1991-02-19 00:00:00+00:00,11.710650444030762,11.916099548339844,11.710650444030762,-264.76055908203125,11134,0.0,
1991-02-20 00:00:00+00:00,11.916099548339844,11.916099548339844,11.710650444030762,-264.76055908203125,1825,0.0,
1991-02-21 00:00:00+00:00,11.916099548339844,12.32699966430664,11.710650444030762,-269.4053955078125,16123,0.0,
1991-02-22 00:00:00+00:00,11.916099548339844,12.121549606323242,11.916099548339844,-269.4053955078125,2677,0.0,
1991-02-25 00:00:00+00:00,12.121549606323242,12.32699966430664,11.710650444030762,-278.6953430175781,14906,0.0,
1991-02-26 00:00:00+00:00,12.121549606323242,12.53244972229004,11.916099548339844,-278.6953430175781,9796,0.0,
1991-02-27 00:00:00+00:00,12.121549606323242,12.32699966430664,11.916099548339844,-278.6953430175781,15332,0.0,
1991-02-28 00:00:00+00:00,12.53244972229004,13.76515007019043,12.53244972229004,-306.5648803710937,27501,0.0,
1991-03-01 00:00:00+00:00,13.76515007019043,13.76515007019043,12.943349838256836,-292.6298828125,12168,0.0,
1991-03-04 00:00:00+00:00,12.943349838256836,12.943349838256836,11.505200386047363,-287.9852600097656,14602,0.0,
1991-03-05 00:00:00+00:00,12.53244972229004,13.559700012207031,12.53244972229004,-301.9198913574219,83475,0.0,
1991-03-06 00:00:00+00:00,13.559700012207031,13.76515007019043,13.354249954223633,-301.9198913574219,21964,0.0,
1991-03-07 00:00:00+00:00,13.559700012207031,13.559700012207031,13.354249954223633,-301.9198913574219,5902,0.0,
1991-03-08 00:00:00+00:00,13.354249954223633,13.559700012207031,13.148799896240234,-299.1156005859375,3225,0.08218,
1991-03-11 00:00:00+00:00,12.943349838256836,13.354249954223633,12.737899780273438,-299.1156005859375,8518,0.0,
1991-03-12 00:00:00+00:00,12.943349838256836,12.943349838256836,12.737899780273438,-294.4418334960937,5415,0.0,
1991-03-13 00:00:00+00:00,12.737899780273438,12.737899780273438,12.53244972229004,-285.09478759765625,3955,0.0,
1991-03-14 00:00:00+00:00,12.943349838256836,12.943349838256836,12.53244972229004,-285.09478759765625,7970,0.0,
1991-03-15 00:00:00+00:00,12.53244972229004,12.737899780273438,12.121549606323242,-275.7472839355469,6145,0.0,
1991-03-18 00:00:00+00:00,12.121549606323242,13.76515007019043,12.121549606323242,-308.4631042480469,44171,0.0,
1991-03-19 00:00:00+00:00,13.970600128173828,14.792400360107422,13.970600128173828,-322.484130859375,66257,0.0,
1991-03-20 00:00:00+00:00,14.176050186157228,14.792400360107422,14.176050186157228,-336.50506591796875,34193,0.0,
1991-03-21 00:00:00+00:00,14.792400360107422,16.23055076599121,14.586950302124023,-355.20001220703125,32429,0.0,
