date,PRIM_Open,PRIM_High,PRIM_Low,PRIM_Close,PRIM_Volume,PRIM_Dividends,PRIM_Stock Splits
2011-06-08 00:00:00+00:00,12.229999542236328,12.25,12.010000228881836,10.679266929626465,123900,0.0,
2011-06-09 00:00:00+00:00,12.119999885559082,12.25,11.8100004196167,10.74120044708252,72200,0.0,
2011-06-10 00:00:00+00:00,12.09000015258789,12.210000038146973,11.75,10.528850555419922,77600,0.0,
2011-06-13 00:00:00+00:00,12.020000457763672,12.270000457763672,11.9399995803833,10.732351303100586,149000,0.0,
2011-06-14 00:00:00+00:00,12.289999961853027,12.449999809265137,12.18000030517578,10.997788429260254,168700,0.0,
2011-06-15 00:00:00+00:00,12.3100004196167,12.359999656677246,11.899999618530272,10.652724266052246,166100,0.0,
2011-06-16 00:00:00+00:00,12.079999923706056,12.289999961853027,11.520000457763672,10.661572456359863,109700,0.0,
2011-06-17 00:00:00+00:00,12.119999885559082,12.130000114440918,11.720000267028809,10.617332458496094,262500,0.0,
2011-06-20 00:00:00+00:00,11.979999542236328,12.300000190734863,11.880000114440918,10.767745018005373,86800,0.0,
2011-06-21 00:00:00+00:00,12.300000190734863,12.609999656677246,12.170000076293944,10.988940238952637,118600,0.0,
2011-06-22 00:00:00+00:00,12.40999984741211,12.739999771118164,12.15999984741211,10.927003860473633,133600,0.0,
2011-06-23 00:00:00+00:00,12.239999771118164,12.329999923706056,11.84000015258789,10.750048637390137,128100,0.0,
2011-06-24 00:00:00+00:00,12.270000457763672,12.720000267028809,12.149999618530272,11.157048225402832,1425300,0.0,
2011-06-27 00:00:00+00:00,12.739999771118164,13.4399995803833,12.260000228881836,11.802935600280762,619400,0.0,
2011-06-28 00:00:00+00:00,13.4399995803833,13.619999885559082,12.949999809265137,11.56803035736084,463900,0.025,
2011-06-29 00:00:00+00:00,13.170000076293944,13.229999542236328,12.789999961853027,11.479381561279297,161600,0.0,
2011-06-30 00:00:00+00:00,13.010000228881836,13.199999809265137,12.81999969482422,11.435063362121582,158000,0.0,
2011-07-01 00:00:00+00:00,12.9399995803833,13.470000267028809,12.899999618530272,11.869420051574709,264400,0.0,
2011-07-05 00:00:00+00:00,13.479999542236328,13.859999656677246,13.289999961853027,12.188536643981934,295200,0.0,
2011-07-06 00:00:00+00:00,13.710000038146973,14.100000381469728,13.5,12.374686241149902,130700,0.0,
2011-07-07 00:00:00+00:00,14.350000381469728,14.75,14.020000457763672,12.578568458557127,194700,0.0,
2011-07-08 00:00:00+00:00,14.0,14.399999618530272,13.0,12.463332176208496,287900,0.0,
2011-07-11 00:00:00+00:00,13.93000030517578,13.93000030517578,13.09000015258789,11.69212818145752,220400,0.0,
2011-07-12 00:00:00+00:00,13.020000457763672,13.25,12.5,11.638945579528809,186500,0.0,
2011-07-13 00:00:00+00:00,13.369999885559082,13.720000267028809,13.279999732971191,11.931467056274414,121500,0.0,
2011-07-14 00:00:00+00:00,13.529999732971191,13.539999961853027,12.600000381469728,11.417332649230955,157700,0.0,
2011-07-15 00:00:00+00:00,12.920000076293944,13.010000228881836,12.510000228881836,11.346420288085938,95700,0.0,
2011-07-18 00:00:00+00:00,12.779999732971191,13.079999923706056,12.59000015258789,11.399603843688965,153500,0.0,
2011-07-19 00:00:00+00:00,13.029999732971191,13.15999984741211,12.880000114440918,11.612351417541504,73000,0.0,
2011-07-20 00:00:00+00:00,13.130000114440918,13.5,12.850000381469728,11.638945579528809,83900,0.0,
2011-07-21 00:00:00+00:00,13.199999809265137,13.449999809265137,13.020000457763672,11.763042449951172,159300,0.0,
2011-07-22 00:00:00+00:00,13.199999809265137,13.220000267028809,13.0,11.523710250854492,101100,0.0,
2011-07-25 00:00:00+00:00,12.880000114440918,13.119999885559082,12.539999961853027,11.222315788269045,180700,0.0,
2011-07-26 00:00:00+00:00,12.68000030517578,12.68000030517578,11.9399995803833,10.708185195922852,115800,0.0,
2011-07-27 00:00:00+00:00,12.039999961853027,12.25,11.550000190734863,10.59294319152832,259700,0.0,
2011-07-28 00:00:00+00:00,11.949999809265137,12.3100004196167,11.729999542236328,10.770233154296877,89500,0.0,
2011-07-29 00:00:00+00:00,12.029999732971191,12.270000457763672,11.960000038146973,10.814556121826172,136800,0.0,
2011-08-01 00:00:00+00:00,12.350000381469728,12.369999885559082,11.729999542236328,10.717046737670898,94200,0.0,
2011-08-02 00:00:00+00:00,12.0600004196167,12.300000190734863,11.630000114440918,10.309287071228027,84100,0.0,
2011-08-03 00:00:00+00:00,11.550000190734863,11.770000457763672,11.0,10.33587646484375,101900,0.0,
2011-08-04 00:00:00+00:00,11.1899995803833,11.93000030517578,11.0600004196167,9.91038990020752,157600,0.0,
2011-08-05 00:00:00+00:00,11.369999885559082,11.619999885559082,10.550000190734863,9.484899520874023,229100,0.0,
2011-08-08 00:00:00+00:00,10.399999618530272,10.640000343322754,9.710000038146973,8.642780303955078,243100,0.0,
2011-08-09 00:00:00+00:00,10.010000228881836,11.470000267028809,9.510000228881836,9.555811882019045,317400,0.0,
2011-08-10 00:00:00+00:00,10.5,10.9399995803833,10.010000228881836,8.997354507446289,210600,0.0,
2011-08-11 00:00:00+00:00,10.199999809265137,10.899999618530272,9.989999771118164,9.600133895874023,293500,0.0,
2011-08-12 00:00:00+00:00,10.920000076293944,11.0,10.75,9.688780784606934,153400,0.0,
2011-08-15 00:00:00+00:00,11.0,11.380000114440918,11.0,9.963574409484863,96300,0.0,
2011-08-16 00:00:00+00:00,11.09000015258789,11.210000038146973,10.65999984741211,9.555811882019045,67900,0.0,
2011-08-17 00:00:00+00:00,10.880000114440918,11.079999923706056,10.399999618530272,9.458304405212402,83400,0.0,
2011-08-18 00:00:00+00:00,10.31999969482422,10.31999969482422,9.770000457763672,8.828932762145996,163700,0.0,
2011-08-19 00:00:00+00:00,9.760000228881836,10.350000381469728,9.619999885559082,8.562999725341797,128500,0.0,
2011-08-22 00:00:00+00:00,9.979999542236328,10.010000228881836,9.56999969482422,8.59846019744873,84000,0.0,
2011-08-23 00:00:00+00:00,9.760000228881836,10.4399995803833,9.739999771118164,9.236696243286133,142500,0.0,
2011-08-24 00:00:00+00:00,10.369999885559082,10.640000343322754,10.220000267028809,9.28101634979248,83000,0.0,
2011-08-25 00:00:00+00:00,10.5600004196167,10.65999984741211,9.979999542236328,8.864387512207031,80400,0.0,
2011-08-26 00:00:00+00:00,9.890000343322754,10.4399995803833,9.789999961853027,9.19236946105957,106400,0.0,
2011-08-29 00:00:00+00:00,10.5,11.31999969482422,10.5,9.954710006713867,191100,0.0,
2011-08-30 00:00:00+00:00,11.15999984741211,11.609999656677246,10.8100004196167,10.105402946472168,325500,0.0,
2011-08-31 00:00:00+00:00,11.479999542236328,11.579999923706056,11.09000015258789,10.194046974182127,174700,0.0,
2011-09-01 00:00:00+00:00,11.5600004196167,11.729999542236328,10.8100004196167,9.66218376159668,187200,0.0,
2011-09-02 00:00:00+00:00,10.619999885559082,10.9399995803833,10.170000076293944,9.09486198425293,187800,0.0,
2011-09-06 00:00:00+00:00,9.859999656677246,10.4399995803833,9.859999656677246,9.227829933166504,129100,0.0,
2011-09-07 00:00:00+00:00,10.649999618530272,11.140000343322754,10.649999618530272,9.839473724365234,138400,0.0,
2011-09-08 00:00:00+00:00,11.050000190734863,11.289999961853027,10.84000015258789,9.812878608703612,132400,0.0,
2011-09-09 00:00:00+00:00,10.949999809265137,10.949999809265137,10.1899995803833,9.121456146240234,141300,0.0,
2011-09-12 00:00:00+00:00,10.119999885559082,10.479999542236328,9.960000038146973,9.077134132385254,67700,0.0,
2011-09-13 00:00:00+00:00,10.34000015258789,10.579999923706056,10.1899995803833,9.289877891540527,121900,0.0,
2011-09-14 00:00:00+00:00,10.619999885559082,10.880000114440918,10.229999542236328,9.51148796081543,78100,0.0,
2011-09-15 00:00:00+00:00,10.880000114440918,11.020000457763672,10.56999969482422,9.529218673706056,98500,0.0,
2011-09-16 00:00:00+00:00,10.75,10.899999618530272,10.399999618530272,9.555811882019045,218600,0.0,
2011-09-19 00:00:00+00:00,10.539999961853027,10.979999542236328,10.460000038146973,9.520353317260742,102800,0.0,
2011-09-20 00:00:00+00:00,10.8100004196167,11.010000228881836,10.5,9.334199905395508,118300,0.0,
2011-09-21 00:00:00+00:00,10.5600004196167,10.779999732971191,10.3100004196167,9.218965530395508,114500,0.0,
2011-09-22 00:00:00+00:00,9.9399995803833,10.390000343322754,9.489999771118164,8.899848937988281,188500,0.0,
2011-09-23 00:00:00+00:00,10.09000015258789,10.470000267028809,9.890000343322754,9.139183044433594,123400,0.0,
2011-09-26 00:00:00+00:00,10.420000076293944,10.850000381469728,10.079999923706056,9.582404136657717,118200,0.0,
2011-09-27 00:00:00+00:00,11.029999732971191,11.029999732971191,10.359999656677246,9.351930618286133,205600,0.0,
2011-09-28 00:00:00+00:00,10.520000457763672,10.520000457763672,10.0600004196167,9.20080852508545,184800,0.03,
2011-09-29 00:00:00+00:00,10.65999984741211,10.880000114440918,10.100000381469728,9.34304141998291,67500,0.0,
2011-09-30 00:00:00+00:00,10.3100004196167,10.6899995803833,10.3100004196167,9.298591613769531,135000,0.0,
2011-10-03 00:00:00+00:00,10.3100004196167,10.760000228881836,10.18000030517578,9.067460060119627,197300,0.0,
2011-10-04 00:00:00+00:00,10.079999923706056,11.1899995803833,10.050000190734863,9.885310173034668,162800,0.0,
2011-10-05 00:00:00+00:00,11.100000381469728,11.199999809265137,10.68000030517578,9.79641342163086,119500,0.0,
2011-10-06 00:00:00+00:00,11.020000457763672,11.279999732971191,10.84000015258789,9.974210739135742,250300,0.0,
2011-10-07 00:00:00+00:00,11.210000038146973,11.210000038146973,10.550000190734863,9.71640682220459,107300,0.0,
2011-10-10 00:00:00+00:00,11.149999618530272,11.5600004196167,11.079999923706056,10.26756477355957,210100,0.0,
2011-10-11 00:00:00+00:00,11.40999984741211,11.8100004196167,11.3100004196167,10.418689727783203,108400,0.0,
2011-10-12 00:00:00+00:00,11.859999656677246,12.039999961853027,11.739999771118164,10.65871524810791,88300,0.0,
2011-10-13 00:00:00+00:00,11.880000114440918,12.050000190734863,11.609999656677246,10.694270133972168,68500,0.0,
2011-10-14 00:00:00+00:00,12.199999809265137,12.640000343322754,11.260000228881836,11.18320369720459,173600,0.0,
2011-10-17 00:00:00+00:00,12.390000343322754,12.699999809265137,11.859999656677246,10.667601585388184,165700,0.0,
2011-10-18 00:00:00+00:00,12.119999885559082,12.770000457763672,11.970000267028809,11.245430946350098,136700,0.0,
2011-10-19 00:00:00+00:00,12.630000114440918,12.640000343322754,12.100000381469728,10.80983829498291,130900,0.0,
2011-10-20 00:00:00+00:00,12.149999618530272,12.479999542236328,11.859999656677246,10.969849586486816,61700,0.0,
2011-10-21 00:00:00+00:00,12.619999885559082,12.81999969482422,12.489999771118164,11.369887351989746,91500,0.0,
2011-10-24 00:00:00+00:00,12.880000114440918,13.170000076293944,12.609999656677246,11.681024551391602,131300,0.0,
2011-10-25 00:00:00+00:00,13.050000190734863,13.289999961853027,12.510000228881836,11.19209098815918,76100,0.0,
2011-10-26 00:00:00+00:00,12.869999885559082,13.350000381469728,12.619999885559082,11.672136306762695,148800,0.0,
2011-10-27 00:00:00+00:00,13.59000015258789,13.869999885559082,13.300000190734863,12.18773365020752,347400,0.0,
2011-10-28 00:00:00+00:00,13.789999961853027,14.130000114440918,13.75,12.365528106689451,110900,0.0,
2011-10-31 00:00:00+00:00,13.710000038146973,13.960000038146973,12.890000343322754,11.574349403381348,132300,0.0,
2011-11-01 00:00:00+00:00,12.5,13.199999809265137,12.449999809265137,11.19209098815918,127700,0.0,
2011-11-02 00:00:00+00:00,12.890000343322754,13.979999542236328,12.890000343322754,12.365528106689451,195900,0.0,
2011-11-03 00:00:00+00:00,14.010000228881836,14.359999656677246,13.890000343322754,12.50776195526123,260000,0.0,
2011-11-04 00:00:00+00:00,13.989999771118164,14.460000038146973,13.899999618530272,12.82779598236084,167500,0.0,
2011-11-07 00:00:00+00:00,14.43000030517578,14.75,14.25,12.881131172180176,340300,0.0,
2011-11-08 00:00:00+00:00,15.699999809265137,15.899999618530272,13.970000267028809,13.192269325256348,457500,0.0,
2011-11-09 00:00:00+00:00,14.520000457763672,14.979999542236328,14.31999969482422,12.970026969909668,246400,0.0,
2011-11-10 00:00:00+00:00,14.890000343322754,14.989999771118164,14.029999732971191,12.67666721343994,269600,0.0,
2011-11-11 00:00:00+00:00,14.420000076293944,14.5,14.050000190734863,12.667776107788086,256200,0.0,
2011-11-14 00:00:00+00:00,14.229999542236328,14.43000030517578,14.149999618530272,12.712223052978516,260400,0.0,
2011-11-15 00:00:00+00:00,14.149999618530272,14.279999732971191,14.100000381469728,12.641112327575684,174800,0.0,
2011-11-16 00:00:00+00:00,14.029999732971191,14.329999923706056,13.949999809265137,12.418863296508787,137000,0.0,
2011-11-17 00:00:00+00:00,14.140000343322754,14.34000015258789,13.68000030517578,12.347750663757324,262400,0.0,
2011-11-18 00:00:00+00:00,13.880000114440918,14.229999542236328,13.880000114440918,12.4099760055542,148800,0.0,
2011-11-21 00:00:00+00:00,14.300000190734863,14.300000190734863,13.649999618530272,12.463314056396484,212000,0.0,
2011-11-22 00:00:00+00:00,14.050000190734863,14.1899995803833,13.920000076293944,12.418863296508787,164400,0.0,
2011-11-23 00:00:00+00:00,13.869999885559082,13.869999885559082,13.0,11.716582298278809,149700,0.0,
2011-11-25 00:00:00+00:00,13.109999656677246,13.31999969482422,12.920000076293944,11.485453605651855,86000,0.0,
2011-11-28 00:00:00+00:00,13.65999984741211,13.949999809265137,13.31999969482422,12.401086807250977,242200,0.0,
2011-11-29 00:00:00+00:00,14.050000190734863,14.050000190734863,13.579999923706056,12.401086807250977,214900,0.0,
2011-11-30 00:00:00+00:00,14.5,14.5,13.890000343322754,12.641112327575684,437600,0.0,
2011-12-01 00:00:00+00:00,14.239999771118164,14.239999771118164,13.979999542236328,12.561102867126465,168700,0.0,
2011-12-02 00:00:00+00:00,14.229999542236328,14.3100004196167,13.989999771118164,12.454426765441896,342600,0.0,
2011-12-05 00:00:00+00:00,14.100000381469728,14.789999961853027,14.09000015258789,13.138933181762695,483900,0.0,
2011-12-06 00:00:00+00:00,14.880000114440918,15.199999809265137,14.850000381469728,13.325616836547852,266400,0.0,
2011-12-07 00:00:00+00:00,14.93000030517578,15.09000015258789,14.800000190734863,13.156709671020508,211800,0.0,
2011-12-08 00:00:00+00:00,14.699999809265137,14.920000076293944,14.399999618530272,12.818902015686035,138100,0.0,
2011-12-09 00:00:00+00:00,14.489999771118164,14.949999809265137,14.239999771118164,13.227828025817873,181300,0.0,
2011-12-12 00:00:00+00:00,14.729999542236328,14.859999656677246,14.510000228881836,13.147820472717283,177400,0.0,
2011-12-13 00:00:00+00:00,14.970000267028809,15.15999984741211,14.630000114440918,13.032251358032228,390400,0.0,
2011-12-14 00:00:00+00:00,14.5,14.550000190734863,13.869999885559082,12.712223052978516,279600,0.0,
2011-12-15 00:00:00+00:00,14.56999969482422,14.800000190734863,14.329999923706056,13.076700210571287,129300,0.0,
2011-12-16 00:00:00+00:00,14.880000114440918,14.90999984741211,14.68000030517578,13.254496574401855,443200,0.0,
2011-12-19 00:00:00+00:00,14.93000030517578,14.949999809265137,14.510000228881836,12.978917121887209,238400,0.0,
2011-12-20 00:00:00+00:00,14.829999923706056,15.029999732971191,14.739999771118164,13.36117458343506,455200,0.0,
2011-12-21 00:00:00+00:00,15.050000190734863,15.199999809265137,14.65999984741211,13.458956718444824,254400,0.0,
2011-12-22 00:00:00+00:00,15.149999618530272,15.300000190734863,15.010000228881836,13.565634727478027,352600,0.0,
2011-12-23 00:00:00+00:00,15.25,15.25,14.920000076293944,13.467846870422363,159100,0.0,
2011-12-27 00:00:00+00:00,15.18000030517578,15.25,15.0,13.450069427490234,161700,0.0,
2011-12-28 00:00:00+00:00,15.149999618530272,15.199999809265137,14.850000381469728,13.307550430297852,145700,0.03,
2011-12-29 00:00:00+00:00,14.979999542236328,15.25,14.979999542236328,13.450072288513184,187000,0.0,
2011-12-30 00:00:00+00:00,15.199999809265137,15.199999809265137,14.899999618530272,13.298643112182615,254700,0.0,
2012-01-03 00:00:00+00:00,15.34000015258789,15.34000015258789,15.020000457763672,13.530233383178713,360500,0.0,
2012-01-04 00:00:00+00:00,15.1899995803833,15.25,15.039999961853027,13.530233383178713,199500,0.0,
2012-01-05 00:00:00+00:00,15.15999984741211,15.350000381469728,15.0,13.67275047302246,161900,0.0,
2012-01-06 00:00:00+00:00,15.380000114440918,15.399999618530272,15.149999618530272,13.548047065734863,110200,0.0,
2012-01-09 00:00:00+00:00,15.300000190734863,15.34000015258789,14.93000030517578,13.432251930236816,184300,0.0,
2012-01-10 00:00:00+00:00,15.300000190734863,15.40999984741211,15.289999961853027,13.72619342803955,176600,0.0,
2012-01-11 00:00:00+00:00,15.350000381469728,15.350000381469728,14.880000114440918,13.307550430297852,314800,0.0,
2012-01-12 00:00:00+00:00,14.960000038146973,15.449999809265137,14.960000038146973,13.761825561523438,237500,0.0,
2012-01-13 00:00:00+00:00,15.390000343322754,15.510000228881836,15.380000114440918,13.788543701171877,154300,0.0,
2012-01-17 00:00:00+00:00,15.609999656677246,15.859999656677246,15.539999961853027,14.109212875366213,325300,0.0,
2012-01-18 00:00:00+00:00,15.899999618530272,15.920000076293944,15.75,14.07358455657959,227500,0.0,
2012-01-19 00:00:00+00:00,15.899999618530272,15.899999618530272,15.56999969482422,13.975601196289062,170000,0.0,
2012-01-20 00:00:00+00:00,15.720000267028809,15.93000030517578,15.710000038146973,14.055768013000488,160800,0.0,
2012-01-23 00:00:00+00:00,15.899999618530272,15.93000030517578,15.270000457763672,13.77073097229004,145100,0.0,
2012-01-24 00:00:00+00:00,15.399999618530272,15.649999618530272,15.15999984741211,13.913250923156738,114800,0.0,
2012-01-25 00:00:00+00:00,15.6899995803833,15.960000038146973,15.479999542236328,14.15374755859375,154700,0.0,
2012-01-26 00:00:00+00:00,16.0,16.34000015258789,15.739999771118164,14.082490921020508,142100,0.0,
2012-01-27 00:00:00+00:00,15.739999771118164,16.100000381469727,15.739999771118164,14.340800285339355,123000,0.0,
2012-01-30 00:00:00+00:00,16.020000457763672,16.079999923706055,15.720000267028809,14.118115425109863,282000,0.0,
2012-01-31 00:00:00+00:00,15.920000076293944,15.989999771118164,15.789999961853027,14.17156219482422,134900,0.0,
2012-02-01 00:00:00+00:00,16.09000015258789,16.5,15.949999809265137,14.688186645507812,546600,0.0,
2012-02-02 00:00:00+00:00,16.549999237060547,16.670000076293945,16.110000610351562,14.420969009399414,332400,0.0,
2012-02-03 00:00:00+00:00,16.3700008392334,16.549999237060547,16.200000762939453,14.74163055419922,331500,0.0,
2012-02-06 00:00:00+00:00,16.5,16.639999389648438,16.280000686645508,14.554580688476562,180000,0.0,
2012-02-07 00:00:00+00:00,16.219999313354492,16.389999389648438,16.09000015258789,14.420969009399414,136000,0.0,
2012-02-08 00:00:00+00:00,16.270000457763672,16.5,16.209999084472656,14.697094917297363,112000,0.0,
2012-02-09 00:00:00+00:00,16.530000686645508,16.639999389648438,16.5,14.777262687683104,102300,0.0,
2012-02-10 00:00:00+00:00,16.5,16.549999237060547,16.299999237060547,14.554580688476562,115600,0.0,
2012-02-13 00:00:00+00:00,16.579999923706055,16.719999313354492,16.399999618530273,14.884142875671388,198900,0.0,
2012-02-14 00:00:00+00:00,16.68000030517578,16.68000030517578,16.350000381469727,14.625837326049805,164900,0.0,
2012-02-15 00:00:00+00:00,16.440000534057617,16.549999237060547,16.020000457763672,14.287355422973633,153400,0.0,
2012-02-16 00:00:00+00:00,16.09000015258789,16.75,15.899999618530272,14.901965141296388,346500,0.0,
2012-02-17 00:00:00+00:00,16.809999465942383,16.959999084472656,16.75,15.089018821716309,212100,0.0,
2012-02-21 00:00:00+00:00,17.040000915527344,17.100000381469727,16.690000534057617,14.991032600402832,328200,0.0,
2012-02-22 00:00:00+00:00,16.809999465942383,16.979999542236328,16.18000030517578,14.483319282531738,187300,0.0,
2012-02-23 00:00:00+00:00,16.31999969482422,16.68000030517578,16.190000534057617,14.830707550048828,228200,0.0,
2012-02-24 00:00:00+00:00,16.739999771118164,16.739999771118164,16.530000686645508,14.74163055419922,87800,0.0,
2012-02-27 00:00:00+00:00,16.389999389648438,16.649999618530273,16.010000228881836,14.634745597839355,209400,0.0,
2012-02-28 00:00:00+00:00,16.5,16.5,15.9399995803833,14.278450965881348,288800,0.0,
2012-02-29 00:00:00+00:00,16.0,16.0,15.25,13.699472427368164,535500,0.0,
2012-03-01 00:00:00+00:00,14.6899995803833,16.0,14.5,13.56586456298828,508800,0.0,
2012-03-02 00:00:00+00:00,15.279999732971191,16.059999465942383,15.130000114440918,13.699472427368164,425700,0.0,
2012-03-05 00:00:00+00:00,15.34000015258789,15.890000343322754,15.0,13.939970970153809,322300,0.0,
2012-03-06 00:00:00+00:00,15.550000190734863,15.739999771118164,14.90999984741211,13.521329879760742,196200,0.0,
2012-03-07 00:00:00+00:00,15.210000038146973,15.699999809265137,15.18000030517578,13.98450756072998,228600,0.0,
2012-03-08 00:00:00+00:00,15.75,16.0,15.5600004196167,14.17156219482422,170300,0.0,
2012-03-09 00:00:00+00:00,15.880000114440918,16.260000228881836,15.760000228881836,14.216096878051758,251900,0.0,
2012-03-12 00:00:00+00:00,16.030000686645508,16.149999618530273,15.779999732971191,14.07358455657959,117200,0.0,
2012-03-13 00:00:00+00:00,16.0,16.200000762939453,15.81999969482422,14.420969009399414,219100,0.0,
2012-03-14 00:00:00+00:00,16.15999984741211,16.25,15.949999809265137,14.394244194030762,124200,0.0,
2012-03-15 00:00:00+00:00,16.239999771118164,16.25,16.0,14.474414825439451,106300,0.0,
2012-03-16 00:00:00+00:00,16.25,16.25,15.979999542236328,14.340800285339355,186300,0.0,
2012-03-19 00:00:00+00:00,15.949999809265137,16.209999084472656,15.75,14.438780784606934,178100,0.0,
2012-03-20 00:00:00+00:00,16.09000015258789,16.3700008392334,15.989999771118164,14.563484191894531,393900,0.0,
2012-03-21 00:00:00+00:00,16.360000610351562,16.479999542236328,16.280000686645508,14.625837326049805,269900,0.0,
2012-03-22 00:00:00+00:00,16.290000915527344,16.469999313354492,16.209999084472656,14.661466598510742,233500,0.0,
2012-03-23 00:00:00+00:00,16.5,16.5,16.239999771118164,14.652562141418455,166400,0.0,
2012-03-26 00:00:00+00:00,16.5,16.709999084472656,16.459999084472656,14.866337776184082,425300,0.0,
2012-03-27 00:00:00+00:00,16.690000534057617,16.799999237060547,16.510000228881836,14.732726097106934,195500,0.0,
2012-03-28 00:00:00+00:00,16.56999969482422,16.56999969482422,16.030000686645508,14.563179969787598,142700,0.03,
2012-03-29 00:00:00+00:00,16.190000534057617,16.190000534057617,15.770000457763672,14.241929054260254,95300,0.0,
2012-03-30 00:00:00+00:00,16.100000381469727,16.299999237060547,15.600000381469728,14.331165313720703,545500,0.0,
2012-04-02 00:00:00+00:00,16.100000381469727,16.25,15.93000030517578,14.500714302062988,360400,0.0,
2012-04-03 00:00:00+00:00,16.270000457763672,16.399999618530273,16.06999969482422,14.572100639343262,187000,0.0,
2012-04-04 00:00:00+00:00,16.25,16.25,15.890000343322754,14.19731330871582,129500,0.0,
2012-04-05 00:00:00+00:00,15.84000015258789,15.869999885559082,15.5,13.965302467346191,197500,0.0,
2012-04-09 00:00:00+00:00,15.149999618530272,15.239999771118164,14.380000114440918,13.536972999572754,666500,0.0,
2012-04-10 00:00:00+00:00,15.06999969482422,15.25,14.359999656677246,12.823091506958008,419400,0.0,
2012-04-11 00:00:00+00:00,14.5600004196167,14.8100004196167,14.43000030517578,13.0640230178833,254300,0.0,
2012-04-12 00:00:00+00:00,14.619999885559082,15.0600004196167,14.579999923706056,13.420969009399414,163200,0.0,
2012-04-13 00:00:00+00:00,14.970000267028809,15.0600004196167,14.899999618530272,13.29603672027588,227500,0.0,
2012-04-16 00:00:00+00:00,14.899999618530272,14.93000030517578,14.4399995803833,13.099719047546388,184800,0.0,
2012-04-17 00:00:00+00:00,14.760000228881836,14.90999984741211,14.6899995803833,13.13541316986084,145600,0.0,
2012-04-18 00:00:00+00:00,14.670000076293944,14.729999542236328,14.449999809265137,12.992639541625977,214500,0.0,
2012-04-19 00:00:00+00:00,14.630000114440918,14.81999969482422,14.399999618530272,13.081871032714844,194100,0.0,
2012-04-20 00:00:00+00:00,14.859999656677246,14.9399995803833,14.5600004196167,13.171109199523926,142800,0.0,
2012-04-23 00:00:00+00:00,14.489999771118164,14.489999771118164,14.050000190734863,12.885554313659668,308700,0.0,
2012-04-24 00:00:00+00:00,14.300000190734863,14.59000015258789,14.239999771118164,12.956945419311523,129100,0.0,
2012-04-25 00:00:00+00:00,14.770000457763672,15.050000190734863,14.59000015258789,13.403120994567873,190800,0.0,
2012-04-26 00:00:00+00:00,15.020000457763672,15.06999969482422,14.6899995803833,13.13541316986084,114700,0.0,
2012-04-27 00:00:00+00:00,14.800000190734863,15.0,14.670000076293944,13.304961204528809,82000,0.0,
2012-04-30 00:00:00+00:00,14.880000114440918,14.899999618530272,14.350000381469728,12.867706298828123,165100,0.0,
2012-05-01 00:00:00+00:00,14.449999809265137,14.630000114440918,14.359999656677246,12.903404235839844,195000,0.0,
2012-05-02 00:00:00+00:00,14.300000190734863,14.420000076293944,14.119999885559082,12.858783721923828,130000,0.0,
2012-05-03 00:00:00+00:00,14.4399995803833,14.4399995803833,14.100000381469728,12.644623756408691,169200,0.0,
2012-05-04 00:00:00+00:00,14.09000015258789,14.09000015258789,13.460000038146973,12.16275119781494,194800,0.0,
2012-05-07 00:00:00+00:00,13.550000190734863,13.760000228881836,13.399999618530272,12.082441329956056,132700,0.0,
2012-05-08 00:00:00+00:00,12.93000030517578,13.6899995803833,12.93000030517578,12.180597305297852,237400,0.0,
2012-05-09 00:00:00+00:00,13.010000228881836,13.420000076293944,11.649999618530272,10.734986305236816,705900,0.0,
2012-05-10 00:00:00+00:00,11.579999923706056,12.1899995803833,11.579999923706056,10.81529712677002,348000,0.0,
2012-05-11 00:00:00+00:00,11.979999542236328,11.979999542236328,11.210000038146973,10.235271453857422,419100,0.0,
2012-05-14 00:00:00+00:00,11.199999809265137,11.449999809265137,11.18000030517578,10.119266510009766,257000,0.0,
2012-05-15 00:00:00+00:00,11.270000457763672,11.40999984741211,11.140000343322754,10.128191947937012,416200,0.0,
2012-05-16 00:00:00+00:00,11.40999984741211,11.640000343322754,11.40999984741211,10.262041091918944,346700,0.0,
2012-05-17 00:00:00+00:00,11.470000267028809,11.479999542236328,11.0,9.833710670471191,343000,0.0,
2012-05-18 00:00:00+00:00,11.010000228881836,11.350000381469728,10.899999618530272,9.824790000915527,308000,0.0,
2012-05-21 00:00:00+00:00,11.039999961853027,11.270000457763672,11.0,10.00325870513916,251000,0.0,
2012-05-22 00:00:00+00:00,11.1899995803833,11.510000228881836,11.140000343322754,10.262041091918944,456000,0.0,
2012-05-23 00:00:00+00:00,11.529999732971191,11.859999656677246,11.40999984741211,10.556520462036133,285100,0.0,
2012-05-24 00:00:00+00:00,11.829999923706056,12.119999885559082,11.649999618530272,10.797456741333008,358400,0.0,
2012-05-25 00:00:00+00:00,12.0,12.050000190734863,11.960000038146973,10.726066589355469,175000,0.0,
2012-05-29 00:00:00+00:00,12.130000114440918,12.260000228881836,11.970000267028809,10.743911743164062,196700,0.0,
2012-05-30 00:00:00+00:00,11.829999923706056,12.010000228881836,11.59000015258789,10.70821762084961,366700,0.0,
2012-05-31 00:00:00+00:00,11.989999771118164,12.050000190734863,11.649999618530272,10.699298858642578,456900,0.0,
2012-06-01 00:00:00+00:00,11.65999984741211,12.010000228881836,11.640000343322754,10.690369606018066,327100,0.0,
