date,DAC_Open,DAC_High,DAC_Low,DAC_Close,DAC_Volume,DAC_Dividends,DAC_Stock Splits
2010-11-15 00:00:00+00:00,56.84000015258789,57.81999969482422,56.0,49.82054901123047,3343,0.0,
2010-11-16 00:00:00+00:00,56.560001373291016,58.09999847412109,54.040000915527344,50.92767333984375,6743,0.0,
2010-11-17 00:00:00+00:00,57.68000030517578,57.959999084472656,56.0,49.57452392578125,2421,0.0,
2010-11-18 00:00:00+00:00,57.540000915527344,58.93999862670898,56.84000015258789,50.189598083496094,3407,0.0,
2010-11-19 00:00:00+00:00,56.27999877929688,57.81999969482422,56.0,49.82054901123047,1664,0.0,
2010-11-22 00:00:00+00:00,56.0,56.70000076293945,55.29999923706055,49.08247375488281,1850,0.0,
2010-11-23 00:00:00+00:00,55.29999923706055,55.86000061035156,53.900001525878906,47.48329544067383,3771,0.0,
2010-11-24 00:00:00+00:00,54.31999969482422,56.41999816894531,53.900001525878906,49.20548248291016,2821,0.0,
2010-11-26 00:00:00+00:00,56.0,56.0,53.900001525878906,48.22138214111328,2229,0.0,
2010-11-29 00:00:00+00:00,54.18000030517578,56.0,52.91999816894531,46.86822509765625,8671,0.0,
2010-11-30 00:00:00+00:00,53.060001373291016,55.15999984741211,52.91999816894531,46.86822509765625,3271,0.0,
2010-12-01 00:00:00+00:00,53.900001525878906,54.59999847412109,53.060001373291016,47.1142463684082,2986,0.0,
2010-12-02 00:00:00+00:00,53.34000015258789,54.880001068115234,53.34000015258789,47.97534942626953,2357,0.0,
2010-12-03 00:00:00+00:00,54.18000030517578,56.70000076293945,53.900001525878906,49.57452392578125,3886,0.0,
2010-12-06 00:00:00+00:00,56.0,56.0,54.880001068115234,48.959449768066406,1843,0.0,
2010-12-07 00:00:00+00:00,55.720001220703125,56.13999938964844,53.34000015258789,46.86822509765625,7079,0.0,
2010-12-08 00:00:00+00:00,53.619998931884766,54.31999969482422,53.47999954223633,47.23727035522461,1793,0.0,
2010-12-09 00:00:00+00:00,53.7599983215332,54.31999969482422,53.20000076293945,46.86822509765625,2750,0.0,
2010-12-10 00:00:00+00:00,53.060001373291016,54.59999847412109,53.060001373291016,47.1142463684082,1500,0.0,
2010-12-13 00:00:00+00:00,53.34000015258789,53.619998931884766,53.060001373291016,46.745208740234375,2371,0.0,
2010-12-14 00:00:00+00:00,53.20000076293945,54.459999084472656,53.20000076293945,47.60630416870117,2221,0.0,
2010-12-15 00:00:00+00:00,53.7599983215332,54.31999969482422,53.47999954223633,46.991241455078125,1921,0.0,
2010-12-16 00:00:00+00:00,53.7599983215332,54.31999969482422,53.20000076293945,46.86822509765625,2007,0.0,
2010-12-17 00:00:00+00:00,53.34000015258789,53.47999954223633,53.20000076293945,46.86822509765625,1621,0.0,
2010-12-20 00:00:00+00:00,53.060001373291016,53.7599983215332,52.77999877929688,46.745208740234375,4086,0.0,
2010-12-21 00:00:00+00:00,53.34000015258789,53.7599983215332,52.77999877929688,46.745208740234375,3786,0.0,
2010-12-22 00:00:00+00:00,53.060001373291016,53.20000076293945,52.5,46.49917984008789,2443,0.0,
2010-12-23 00:00:00+00:00,52.77999877929688,53.619998931884766,52.77999877929688,46.991241455078125,1929,0.0,
2010-12-27 00:00:00+00:00,53.20000076293945,54.459999084472656,52.91999816894531,47.1142463684082,3064,0.0,
2010-12-28 00:00:00+00:00,53.619998931884766,54.31999969482422,52.63999938964844,46.253150939941406,2000,0.0,
2010-12-29 00:00:00+00:00,52.77999877929688,52.91999816894531,52.220001220703125,46.00712966918945,4114,0.0,
2010-12-30 00:00:00+00:00,52.220001220703125,52.5,51.93999862670898,46.00712966918945,2200,0.0,
2010-12-31 00:00:00+00:00,51.93999862670898,52.5,51.93999862670898,46.00712966918945,1614,0.0,
2011-01-03 00:00:00+00:00,52.5,54.7400016784668,52.220001220703125,48.098365783691406,3529,0.0,
2011-01-04 00:00:00+00:00,54.59999847412109,57.119998931884766,54.59999847412109,49.45151138305664,5629,0.0,
2011-01-05 00:00:00+00:00,55.86000061035156,56.13999938964844,54.7400016784668,48.467403411865234,2700,0.0,
2011-01-06 00:00:00+00:00,54.880001068115234,56.0,54.18000030517578,47.97534942626953,2307,0.0,
2011-01-07 00:00:00+00:00,55.02000045776367,56.0,54.31999969482422,48.71343231201172,1021,0.0,
2011-01-10 00:00:00+00:00,55.58000183105469,57.400001525878906,54.7400016784668,50.43562316894531,7379,0.0,
2011-01-11 00:00:00+00:00,57.2599983215332,68.87999725341797,56.70000076293945,60.03068542480469,25693,0.0,
2011-01-12 00:00:00+00:00,67.05999755859375,67.05999755859375,60.619998931884766,57.07836151123047,13179,0.0,
2011-01-13 00:00:00+00:00,64.54000091552734,67.9000015258789,63.560001373291016,59.66164779663086,9307,0.0,
2011-01-14 00:00:00+00:00,67.4800033569336,67.4800033569336,63.70000076293945,57.44740295410156,4800,0.0,
2011-01-18 00:00:00+00:00,64.12000274658203,64.68000030517578,62.29999923706055,55.47918701171875,4436,0.0,
2011-01-19 00:00:00+00:00,62.58000183105469,65.66000366210938,62.58000183105469,56.34029006958008,6236,0.0,
2011-01-20 00:00:00+00:00,64.81999969482422,65.5199966430664,60.900001525878906,56.46329116821289,8493,0.0,
2011-01-21 00:00:00+00:00,64.12000274658203,65.37999725341797,63.560001373291016,57.20137405395508,5279,0.0,
2011-01-24 00:00:00+00:00,65.23999786376953,65.66000366210938,64.54000091552734,57.44740295410156,4757,0.0,
2011-01-25 00:00:00+00:00,64.81999969482422,64.81999969482422,59.91999816894531,54.003021240234375,13807,0.0,
2011-01-26 00:00:00+00:00,61.59999847412109,63.41999816894531,57.68000030517578,54.495079040527344,14357,0.0,
2011-01-27 00:00:00+00:00,61.459999084472656,63.41999816894531,61.31999969482422,55.47918701171875,2214,0.0,
2011-01-28 00:00:00+00:00,62.86000061035156,63.0,61.18000030517578,54.2490463256836,1207,0.0,
2011-01-31 00:00:00+00:00,61.59999847412109,63.27999877929688,61.040000915527344,55.47918701171875,2857,0.0,
2011-02-01 00:00:00+00:00,63.27999877929688,64.4000015258789,63.0,56.586307525634766,5071,0.0,
2011-02-02 00:00:00+00:00,64.54000091552734,66.36000061035156,64.54000091552734,58.308502197265625,4064,0.0,
2011-02-03 00:00:00+00:00,66.08000183105469,67.9000015258789,65.80000305175781,59.04657745361328,3521,0.0,
2011-02-04 00:00:00+00:00,66.91999816894531,67.76000213623047,66.36000061035156,59.41562271118164,2236,0.0,
2011-02-07 00:00:00+00:00,67.33999633789062,67.9000015258789,66.91999816894531,58.92355728149414,2807,0.0,
2011-02-08 00:00:00+00:00,66.63999938964844,67.19999694824219,65.80000305175781,58.55452728271485,2243,0.0,
2011-02-09 00:00:00+00:00,66.22000122070312,66.5,65.66000366210938,58.18548583984375,2750,0.0,
2011-02-10 00:00:00+00:00,65.94000244140625,66.22000122070312,65.37999725341797,58.06247329711914,1357,0.0,
2011-02-11 00:00:00+00:00,66.08000183105469,66.91999816894531,60.7599983215332,58.67753601074219,7536,0.0,
2011-02-14 00:00:00+00:00,66.5,67.9000015258789,63.13999938964844,59.66164779663086,7443,0.0,
2011-02-15 00:00:00+00:00,67.4800033569336,70.0,66.5,61.13782501220703,7914,0.0,
2011-02-16 00:00:00+00:00,69.44000244140625,72.23999786376953,69.16000366210938,63.10602951049805,8179,0.0,
2011-02-17 00:00:00+00:00,71.95999908447266,71.95999908447266,70.0,62.86000061035156,6621,0.0,
2011-02-18 00:00:00+00:00,71.54000091552734,71.68000030517578,70.83999633789062,62.490970611572266,1707,0.0,
2011-02-22 00:00:00+00:00,69.44000244140625,69.86000061035156,66.22000122070312,60.39972686767578,6479,0.0,
2011-02-23 00:00:00+00:00,67.62000274658203,70.41999816894531,67.62000274658203,61.13782501220703,7200,0.0,
2011-02-24 00:00:00+00:00,68.87999725341797,71.26000213623047,68.87999725341797,62.12192916870117,2650,0.0,
2011-02-25 00:00:00+00:00,70.55999755859375,70.55999755859375,67.62000274658203,61.5068588256836,4193,0.0,
2011-02-28 00:00:00+00:00,69.86000061035156,70.83999633789062,68.73999786376953,61.5068588256836,3050,0.0,
2011-03-01 00:00:00+00:00,70.13999938964844,70.27999877929688,69.44000244140625,61.38383102416992,6443,0.0,
2011-03-02 00:00:00+00:00,70.0,70.0,68.18000030517578,61.01479721069336,1250,0.0,
2011-03-03 00:00:00+00:00,70.27999877929688,71.26000213623047,69.58000183105469,62.61397933959961,2350,0.0,
2011-03-04 00:00:00+00:00,71.4000015258789,71.4000015258789,70.13999938964844,61.87589263916016,4693,0.0,
2011-03-07 00:00:00+00:00,70.55999755859375,71.4000015258789,70.0,62.36796188354492,3986,0.0,
2011-03-08 00:00:00+00:00,70.69999694824219,71.4000015258789,70.13999938964844,62.12192916870117,2679,0.0,
2011-03-09 00:00:00+00:00,70.13999938964844,70.83999633789062,70.0,62.12192916870117,1614,0.0,
2011-03-10 00:00:00+00:00,69.86000061035156,70.27999877929688,67.76000213623047,61.13782501220703,2943,0.0,
2011-03-11 00:00:00+00:00,68.87999725341797,69.16000366210938,67.76000213623047,60.39972686767578,2679,0.0,
2011-03-14 00:00:00+00:00,67.9000015258789,69.16000366210938,65.94000244140625,60.15370559692383,3407,0.0,
2011-03-15 00:00:00+00:00,67.05999755859375,69.30000305175781,63.70000076293945,60.27671813964844,4407,0.0,
2011-03-16 00:00:00+00:00,69.0199966430664,69.0199966430664,66.5,58.43151092529297,3036,0.0,
2011-03-17 00:00:00+00:00,67.33999633789062,67.76000213623047,64.4000015258789,58.43151092529297,5043,0.0,
2011-03-18 00:00:00+00:00,67.33999633789062,69.58000183105469,67.33999633789062,61.13782501220703,17679,0.0,
2011-03-21 00:00:00+00:00,70.13999938964844,70.13999938964844,68.5999984741211,61.01479721069336,2293,0.0,
2011-03-22 00:00:00+00:00,69.86000061035156,69.86000061035156,67.4800033569336,60.15370559692383,3529,0.0,
2011-03-23 00:00:00+00:00,68.18000030517578,69.44000244140625,67.9000015258789,60.76878356933594,2079,0.0,
2011-03-24 00:00:00+00:00,69.30000305175781,72.0999984741211,69.0199966430664,62.98301696777344,6200,0.0,
2011-03-25 00:00:00+00:00,71.4000015258789,76.86000061035156,71.4000015258789,66.05836486816406,12557,0.0,
2011-03-28 00:00:00+00:00,75.45999908447266,75.45999908447266,71.54000091552734,65.07425689697266,4436,0.0,
2011-03-29 00:00:00+00:00,74.33999633789062,75.45999908447266,73.36000061035156,65.19725036621094,5893,0.0,
2011-03-30 00:00:00+00:00,74.9000015258789,85.54000091552734,74.19999694824219,74.42328643798828,31686,0.0,
2011-03-31 00:00:00+00:00,84.69999694824219,94.91999816894533,84.41999816894531,83.4032974243164,40093,0.0,
2011-04-01 00:00:00+00:00,95.62000274658205,97.86000061035156,92.4000015258789,85.98657989501953,19157,0.0,
2011-04-04 00:00:00+00:00,97.0199966430664,108.08000183105467,97.0199966430664,94.96659088134766,20271,0.0,
2011-04-05 00:00:00+00:00,109.1999969482422,110.18000030517578,101.5,90.6611099243164,21743,0.0,
2011-04-06 00:00:00+00:00,103.5999984741211,106.81999969482422,96.04000091552734,92.8753433227539,28836,0.0,
2011-04-07 00:00:00+00:00,106.26000213623048,106.4000015258789,101.08000183105467,89.18494415283203,10514,0.0,
2011-04-08 00:00:00+00:00,102.1999969482422,103.5999984741211,89.5999984741211,81.55809020996094,26686,0.0,
2011-04-11 00:00:00+00:00,92.81999969482422,94.22000122070312,90.86000061035156,80.69699096679688,7800,0.0,
2011-04-12 00:00:00+00:00,90.72000122070312,94.22000122070312,90.72000122070312,81.06603240966797,8014,0.0,
2011-04-13 00:00:00+00:00,93.23999786376952,93.8000030517578,89.5999984741211,79.3438491821289,3414,0.0,
2011-04-14 00:00:00+00:00,90.16000366210938,91.0,89.31999969482422,78.7287826538086,3336,0.0,
2011-04-15 00:00:00+00:00,89.5999984741211,92.4000015258789,88.9000015258789,79.3438491821289,5307,0.0,
2011-04-18 00:00:00+00:00,89.04000091552734,89.31999969482422,84.27999877929688,78.48274230957031,9950,0.0,
2011-04-19 00:00:00+00:00,89.31999969482422,89.31999969482422,85.54000091552734,75.28439331054688,2157,0.0,
2011-04-20 00:00:00+00:00,86.23999786376953,88.05999755859375,84.69999694824219,77.37562561035156,3507,0.0,
2011-04-21 00:00:00+00:00,87.91999816894531,88.19999694824219,86.0999984741211,77.00658416748047,2779,0.0,
2011-04-25 00:00:00+00:00,88.05999755859375,89.31999969482422,88.05999755859375,78.48274230957031,2093,0.0,
2011-04-26 00:00:00+00:00,89.31999969482422,90.86000061035156,85.54000091552734,75.65342712402344,5943,0.0,
2011-04-27 00:00:00+00:00,86.66000366210938,86.66000366210938,84.55999755859375,75.65342712402344,2429,0.0,
2011-04-28 00:00:00+00:00,85.95999908447266,88.33999633789062,85.95999908447266,76.26850128173828,2657,0.0,
2011-04-29 00:00:00+00:00,86.94000244140625,89.45999908447266,86.80000305175781,78.11370849609375,3071,0.0,
2011-05-02 00:00:00+00:00,89.31999969482422,92.12000274658205,88.19999694824219,80.94302368164062,5571,0.0,
2011-05-03 00:00:00+00:00,91.9800033569336,93.0999984741211,87.91999816894531,79.5898666381836,5071,0.0,
2011-05-04 00:00:00+00:00,91.6999969482422,93.94000244140624,89.87999725341797,82.54220581054688,3643,0.0,
2011-05-05 00:00:00+00:00,95.4800033569336,99.68000030517578,88.62000274658203,82.9112319946289,9729,0.0,
2011-05-06 00:00:00+00:00,96.73999786376952,97.86000061035156,92.54000091552734,82.66521453857422,3686,0.0,
2011-05-09 00:00:00+00:00,94.5,95.9000015258789,94.08000183105467,84.1413803100586,1643,0.0,
2011-05-10 00:00:00+00:00,96.18000030517578,99.4000015258789,95.1999969482422,87.21672821044922,3936,0.0,
2011-05-11 00:00:00+00:00,99.4000015258789,100.8000030517578,95.62000274658205,88.56987762451172,5329,0.0,
2011-05-12 00:00:00+00:00,100.8000030517578,100.8000030517578,97.3000030517578,88.56987762451172,4214,0.0,
2011-05-13 00:00:00+00:00,100.5199966430664,104.72000122070312,100.5199966430664,88.56987762451172,3871,0.0,
2011-05-16 00:00:00+00:00,100.8000030517578,100.8000030517578,98.0,87.4627456665039,3179,0.0,
2011-05-17 00:00:00+00:00,99.54000091552734,99.54000091552734,93.0999984741211,83.28028869628906,2514,0.0,
2011-05-18 00:00:00+00:00,95.4800033569336,97.44000244140624,93.66000366210938,82.41918182373047,2350,0.0,
2011-05-19 00:00:00+00:00,94.77999877929688,97.44000244140624,93.94000244140624,84.63343811035156,2614,0.0,
2011-05-20 00:00:00+00:00,96.73999786376952,96.73999786376952,93.0999984741211,82.66521453857422,2271,0.0,
2011-05-23 00:00:00+00:00,92.4000015258789,92.4000015258789,84.13999938964844,77.00658416748047,7600,0.0,
2011-05-24 00:00:00+00:00,89.18000030517578,89.31999969482422,85.26000213623047,76.76055908203125,5657,0.0,
2011-05-25 00:00:00+00:00,86.37999725341797,87.77999877929688,84.69999694824219,77.12960052490234,4421,0.0,
2011-05-26 00:00:00+00:00,87.08000183105469,87.22000122070312,84.27999877929688,74.05425262451172,3100,0.0,
2011-05-27 00:00:00+00:00,85.4000015258789,93.0999984741211,84.83999633789062,81.80411529541016,5557,0.0,
2011-05-31 00:00:00+00:00,93.94000244140624,93.94000244140624,89.18000030517578,79.46685028076172,2800,0.0,
2011-06-01 00:00:00+00:00,90.44000244140624,93.0999984741211,89.73999786376953,80.45096588134766,1700,0.0,
2011-06-02 00:00:00+00:00,91.83999633789062,93.5199966430664,89.87999725341797,79.95892333984375,2571,0.0,
2011-06-03 00:00:00+00:00,90.44000244140624,93.8000030517578,89.87999725341797,81.80411529541016,2657,0.0,
2011-06-06 00:00:00+00:00,93.23999786376952,94.5,91.13999938964844,80.32796478271484,1921,0.0,
2011-06-07 00:00:00+00:00,91.6999969482422,92.54000091552734,86.37999725341797,77.86767578125,2221,0.0,
2011-06-08 00:00:00+00:00,88.4800033569336,96.73999786376952,83.0199966430664,75.161376953125,5236,0.0,
2011-06-09 00:00:00+00:00,85.26000213623047,85.4000015258789,77.69999694824219,69.99480438232422,7464,0.0,
2011-06-10 00:00:00+00:00,78.4000015258789,78.68000030517578,75.04000091552734,66.42739868164062,7879,0.0,
2011-06-13 00:00:00+00:00,75.45999908447266,76.16000366210938,72.66000366210938,65.81233978271484,2850,0.0,
2011-06-14 00:00:00+00:00,75.87999725341797,75.87999725341797,74.76000213623047,65.93536376953125,3200,0.0,
2011-06-15 00:00:00+00:00,74.9000015258789,75.18000030517578,70.9800033569336,63.96712875366211,4079,0.0,
2011-06-16 00:00:00+00:00,72.80000305175781,73.22000122070312,70.0,63.72109603881836,2507,0.0,
2011-06-17 00:00:00+00:00,72.80000305175781,73.77999877929688,71.12000274658203,63.96712875366211,1879,0.0,
2011-06-20 00:00:00+00:00,73.36000061035156,74.19999694824219,71.54000091552734,63.10602951049805,2607,0.0,
2011-06-21 00:00:00+00:00,72.0999984741211,74.19999694824219,72.0999984741211,63.96712875366211,10264,0.0,
2011-06-22 00:00:00+00:00,72.80000305175781,91.27999877929688,72.23999786376953,71.71700286865234,31529,0.0,
2011-06-23 00:00:00+00:00,80.36000061035156,81.19999694824219,73.5,67.903564453125,8100,0.0,
2011-06-24 00:00:00+00:00,77.55999755859375,77.55999755859375,73.63999938964844,65.44328308105469,2186,0.0,
2011-06-27 00:00:00+00:00,74.9000015258789,83.30000305175781,74.9000015258789,70.60985565185547,5907,0.0,
2011-06-28 00:00:00+00:00,81.05999755859375,81.33999633789062,78.12000274658203,69.01068878173828,1843,0.0,
2011-06-29 00:00:00+00:00,79.23999786376953,79.66000366210938,76.72000122070312,68.8876724243164,4600,0.0,
2011-06-30 00:00:00+00:00,78.95999908447266,78.95999908447266,76.58000183105469,67.65755462646484,1493,0.0,
2011-07-01 00:00:00+00:00,77.27999877929688,82.5999984741211,77.0,71.59397888183594,2821,0.0,
2011-07-05 00:00:00+00:00,82.18000030517578,83.16000366210938,78.26000213623047,68.7646713256836,1771,0.0,
2011-07-06 00:00:00+00:00,78.4000015258789,79.80000305175781,78.4000015258789,69.3797378540039,1507,0.0,
2011-07-07 00:00:00+00:00,79.94000244140625,80.36000061035156,78.4000015258789,69.3797378540039,1864,0.0,
2011-07-08 00:00:00+00:00,78.95999908447266,79.37999725341797,75.5999984741211,67.903564453125,1893,0.0,
2011-07-11 00:00:00+00:00,76.16000366210938,76.16000366210938,72.37999725341797,64.2131576538086,3150,0.0,
2011-07-12 00:00:00+00:00,72.80000305175781,72.80000305175781,70.13999938964844,61.75287628173828,3164,0.0,
2011-07-13 00:00:00+00:00,70.9800033569336,72.37999725341797,70.9800033569336,63.3520622253418,1729,0.0,
2011-07-14 00:00:00+00:00,72.23999786376953,72.37999725341797,71.26000213623047,62.98301696777344,1214,0.0,
2011-07-15 00:00:00+00:00,72.66000366210938,72.66000366210938,70.55999755859375,62.98301696777344,893,0.0,
2011-07-18 00:00:00+00:00,70.9800033569336,70.9800033569336,69.30000305175781,61.5068588256836,1714,0.0,
2011-07-19 00:00:00+00:00,70.69999694824219,70.9800033569336,67.19999694824219,61.13782501220703,2093,0.0,
2011-07-20 00:00:00+00:00,69.30000305175781,69.86000061035156,66.36000061035156,60.64575958251953,3043,0.0,
2011-07-21 00:00:00+00:00,69.72000122070312,70.55999755859375,67.05999755859375,58.92355728149414,3007,0.0,
2011-07-22 00:00:00+00:00,67.33999633789062,68.5999984741211,62.29999923706055,55.233154296875,3364,0.0,
2011-07-25 00:00:00+00:00,65.66000366210938,67.19999694824219,62.86000061035156,57.939449310302734,4943,0.0,
2011-07-26 00:00:00+00:00,64.26000213623047,71.26000213623047,63.70000076293945,60.76878356933594,5136,0.0,
2011-07-27 00:00:00+00:00,68.45999908447266,68.45999908447266,63.41999816894531,56.586307525634766,6050,0.0,
2011-07-28 00:00:00+00:00,64.54000091552734,64.95999908447266,59.63999938964844,54.003021240234375,3664,0.0,
2011-07-29 00:00:00+00:00,61.31999969482422,64.12000274658203,59.63999938964844,54.495079040527344,3400,0.0,
2011-08-01 00:00:00+00:00,63.13999938964844,63.13999938964844,61.7400016784668,54.86411666870117,1386,0.0,
2011-08-02 00:00:00+00:00,62.58000183105469,62.58000183105469,59.91999816894531,52.64986801147461,950,0.0,
2011-08-03 00:00:00+00:00,60.20000076293945,60.34000015258789,56.0,50.189598083496094,4600,0.0,
2011-08-04 00:00:00+00:00,57.119998931884766,57.119998931884766,49.70000076293945,44.53096389770508,6029,0.0,
2011-08-05 00:00:00+00:00,50.68000030517578,53.20000076293945,49.97999954223633,45.63808441162109,5343,0.0,
2011-08-08 00:00:00+00:00,50.540000915527344,50.540000915527344,37.09999847412109,33.705753326416016,15929,0.0,
2011-08-09 00:00:00+00:00,43.2599983215332,52.08000183105469,41.58000183105469,43.66986846923828,13721,0.0,
2011-08-10 00:00:00+00:00,49.0,53.060001373291016,47.18000030517578,44.65397644042969,8807,0.0,
2011-08-11 00:00:00+00:00,51.79999923706055,60.060001373291016,51.2400016784668,47.60630416870117,9050,0.0,
2011-08-12 00:00:00+00:00,55.86000061035156,56.70000076293945,54.18000030517578,48.34439086914063,4736,0.0,
2011-08-15 00:00:00+00:00,56.560001373291016,58.79999923706055,55.86000061035156,50.68164825439453,2736,0.0,
2011-08-16 00:00:00+00:00,57.119998931884766,57.400001525878906,55.15999984741211,49.45151138305664,1643,0.0,
2011-08-17 00:00:00+00:00,56.84000015258789,58.09999847412109,55.43999862670898,49.32849884033203,764,0.0,
2011-08-18 00:00:00+00:00,53.20000076293945,53.20000076293945,50.119998931884766,45.88410949707031,4307,0.0,
2011-08-19 00:00:00+00:00,51.52000045776367,53.20000076293945,51.52000045776367,45.88410949707031,2079,0.0,
2011-08-22 00:00:00+00:00,55.29999923706055,55.29999923706055,50.119998931884766,45.26904296875,2093,0.0,
2011-08-23 00:00:00+00:00,52.36000061035156,52.36000061035156,50.540000915527344,45.02301788330078,2507,0.0,
2011-08-24 00:00:00+00:00,51.79999923706055,52.36000061035156,50.119998931884766,44.900001525878906,1136,0.0,
2011-08-25 00:00:00+00:00,51.52000045776367,51.52000045776367,50.119998931884766,44.4079475402832,529,0.0,
2011-08-26 00:00:00+00:00,50.400001525878906,51.79999923706055,50.400001525878906,44.900001525878906,1400,0.0,
2011-08-29 00:00:00+00:00,52.36000061035156,54.59999847412109,51.93999862670898,47.72932052612305,657,0.0,
2011-08-30 00:00:00+00:00,54.31999969482422,54.59999847412109,52.77999877929688,46.62220001220703,1279,0.0,
2011-08-31 00:00:00+00:00,53.619998931884766,54.59999847412109,52.91999816894531,47.85232925415039,1229,0.0,
2011-09-01 00:00:00+00:00,54.7400016784668,54.7400016784668,52.77999877929688,47.48329544067383,900,0.0,
2011-09-02 00:00:00+00:00,53.47999954223633,53.900001525878906,52.5,46.253150939941406,993,0.0,
2011-09-06 00:00:00+00:00,50.81999969482422,51.79999923706055,49.560001373291016,44.900001525878906,1336,0.0,
2011-09-07 00:00:00+00:00,52.5,53.20000076293945,51.380001068115234,45.39205932617188,957,0.0,
2011-09-08 00:00:00+00:00,51.380001068115234,52.77999877929688,51.09999847412109,46.00712966918945,1329,0.0,
2011-09-09 00:00:00+00:00,52.5,52.5,49.27999877929688,44.900001525878906,1050,0.0,
2011-09-12 00:00:00+00:00,49.70000076293945,51.09999847412109,48.02000045776367,44.16191482543945,2021,0.0,
2011-09-13 00:00:00+00:00,49.70000076293945,51.65999984741211,49.70000076293945,44.900001525878906,2664,0.0,
2011-09-14 00:00:00+00:00,51.65999984741211,51.65999984741211,49.84000015258789,44.900001525878906,1636,0.0,
2011-09-15 00:00:00+00:00,51.79999923706055,53.20000076293945,50.68000030517578,46.00712966918945,1429,0.0,
2011-09-16 00:00:00+00:00,53.060001373291016,53.900001525878906,51.52000045776367,46.49917984008789,1671,0.0,
2011-09-19 00:00:00+00:00,51.52000045776367,52.5,50.68000030517578,46.00712966918945,821,0.0,
2011-09-20 00:00:00+00:00,52.08000183105469,52.36000061035156,49.27999877929688,44.65397644042969,2521,0.0,
2011-09-21 00:00:00+00:00,50.2599983215332,50.81999969482422,49.0,44.28493881225586,993,0.0,
2011-09-22 00:00:00+00:00,48.29999923706055,50.400001525878906,44.93999862670898,42.31671905517578,1964,0.0,
2011-09-23 00:00:00+00:00,47.459999084472656,48.15999984741211,44.93999862670898,39.48740005493164,1143,0.0,
2011-09-26 00:00:00+00:00,44.79999923706055,45.5,42.560001373291016,39.3643913269043,3636,0.0,
2011-09-27 00:00:00+00:00,45.91999816894531,46.20000076293945,45.5,40.594520568847656,1150,0.0,
2011-09-28 00:00:00+00:00,46.20000076293945,46.34000015258789,44.93999862670898,39.61042022705078,279,0.0,
2011-09-29 00:00:00+00:00,45.91999816894531,46.619998931884766,44.79999923706055,40.84055709838867,1250,0.0,
2011-09-30 00:00:00+00:00,45.08000183105469,46.619998931884766,42.560001373291016,40.84055709838867,2886,0.0,
2011-10-03 00:00:00+00:00,45.63999938964844,45.63999938964844,41.29999923706055,36.28904342651367,2464,0.0,
2011-10-04 00:00:00+00:00,41.29999923706055,41.43999862670898,38.77999877929688,35.05891036987305,5036,0.0,
2011-10-05 00:00:00+00:00,40.31999969482422,43.119998931884766,39.900001525878906,37.51918029785156,3050,0.0,
2011-10-06 00:00:00+00:00,42.70000076293945,44.65999984741211,42.0,38.99534225463867,493,0.0,
2011-10-07 00:00:00+00:00,44.79999923706055,44.79999923706055,41.86000061035156,37.64219665527344,1314,0.0,
2011-10-10 00:00:00+00:00,43.540000915527344,43.68000030517578,42.70000076293945,38.380279541015625,1150,0.0,
2011-10-11 00:00:00+00:00,43.540000915527344,43.540000915527344,40.880001068115234,38.011226654052734,3179,0.0,
2011-10-12 00:00:00+00:00,43.400001525878906,48.15999984741211,42.13999938964844,41.82466506958008,4607,0.0,
2011-10-13 00:00:00+00:00,46.7599983215332,47.459999084472656,44.65999984741211,40.717533111572266,2021,0.0,
2011-10-14 00:00:00+00:00,47.18000030517578,47.7400016784668,44.52000045776367,39.73342514038086,1629,0.0,
2011-10-17 00:00:00+00:00,44.65999984741211,45.5,43.540000915527344,38.74931335449219,964,0.0,
2011-10-18 00:00:00+00:00,44.79999923706055,45.77999877929688,43.68000030517578,39.85643768310547,1550,0.0,
2011-10-19 00:00:00+00:00,44.65999984741211,48.58000183105469,44.380001068115234,41.7016487121582,3314,0.0,
2011-10-20 00:00:00+00:00,48.02000045776367,49.70000076293945,45.63999938964844,42.439727783203125,3071,0.0,
2011-10-21 00:00:00+00:00,49.13999938964844,57.540000915527344,49.13999938964844,48.71343231201172,4829,0.0,
2011-10-24 00:00:00+00:00,56.0,56.70000076293945,53.900001525878906,47.97534942626953,3800,0.0,
2011-10-25 00:00:00+00:00,54.040000915527344,54.040000915527344,47.59999847412109,44.53096389770508,2900,0.0,
2011-10-26 00:00:00+00:00,51.65999984741211,51.65999984741211,49.70000076293945,44.900001525878906,2000,0.0,
2011-10-27 00:00:00+00:00,52.77999877929688,54.040000915527344,51.52000045776367,46.376163482666016,3214,0.0,
2011-10-28 00:00:00+00:00,51.79999923706055,55.02000045776367,51.79999923706055,47.97534942626953,5193,0.0,
2011-10-31 00:00:00+00:00,54.040000915527344,54.31999969482422,49.0,43.546852111816406,6171,0.0,
2011-11-01 00:00:00+00:00,47.880001068115234,47.880001068115234,45.5,40.717533111572266,5036,0.0,
2011-11-02 00:00:00+00:00,46.619998931884766,47.459999084472656,45.77999877929688,40.717533111572266,1029,0.0,
2011-11-03 00:00:00+00:00,46.619998931884766,47.59999847412109,46.619998931884766,41.5786361694336,1250,0.0,
2011-11-04 00:00:00+00:00,46.47999954223633,47.040000915527344,45.63999938964844,40.10247421264648,300,0.0,
2011-11-07 00:00:00+00:00,45.63999938964844,47.59999847412109,44.93999862670898,41.82466506958008,3864,0.0,
