date,CLRB_Open,CLRB_High,CLRB_Low,CLRB_Close,CLRB_Volume,CLRB_Dividends,CLRB_Stock Splits
2017-10-20 00:00:00+00:00,161.0,165.0,161.0,162.0,922,,
2017-10-23 00:00:00+00:00,163.0,168.0,162.0,167.0,1020,,
2017-10-24 00:00:00+00:00,162.0,173.0,162.0,173.0,1066,,
2017-10-25 00:00:00+00:00,170.0,175.0,163.0,164.0,1195,,
2017-10-26 00:00:00+00:00,165.0,166.0,154.0,160.0,2415,,
2017-10-27 00:00:00+00:00,159.0,161.0,151.0,153.0,1534,,
2017-10-30 00:00:00+00:00,165.0,165.0,144.0,152.0,3195,,
2017-10-31 00:00:00+00:00,153.0,156.0,147.0,152.0,2225,,
2017-11-01 00:00:00+00:00,151.0,154.0,148.0,150.0,1014,,
2017-11-02 00:00:00+00:00,154.0,154.0,148.0,150.0,966,,
2017-11-03 00:00:00+00:00,149.0,151.0,148.0,150.0,685,,
2017-11-06 00:00:00+00:00,153.0,158.0,150.0,154.0,950,,
2017-11-07 00:00:00+00:00,165.0,165.0,150.0,155.0,1851,,
2017-11-08 00:00:00+00:00,153.0,156.0,150.0,156.0,780,,
2017-11-09 00:00:00+00:00,155.0,165.0,154.0,164.0,1000,,
2017-11-10 00:00:00+00:00,156.0,158.0,150.0,153.0,776,,
2017-11-13 00:00:00+00:00,151.0,154.0,151.0,154.0,695,,
2017-11-14 00:00:00+00:00,152.0,154.0,144.0,147.0,2583,,
2017-11-15 00:00:00+00:00,146.0,149.0,143.0,149.0,1008,,
2017-11-16 00:00:00+00:00,149.0,150.0,146.0,150.0,288,,
2017-11-17 00:00:00+00:00,148.0,152.0,147.0,149.0,863,,
2017-11-20 00:00:00+00:00,148.0,150.0,148.0,149.0,628,,
2017-11-21 00:00:00+00:00,148.0,150.0,147.0,147.0,523,,
2017-11-22 00:00:00+00:00,141.0,147.0,141.0,144.0,1480,,
2017-11-24 00:00:00+00:00,143.0,146.0,142.0,146.0,191,,
2017-11-27 00:00:00+00:00,145.0,147.0,142.0,144.0,665,,
2017-11-28 00:00:00+00:00,144.0,145.0,141.0,142.0,1186,,
2017-11-29 00:00:00+00:00,141.0,142.0,139.0,140.0,1050,,
2017-11-30 00:00:00+00:00,141.0,143.0,139.0,139.0,1376,,
2017-12-01 00:00:00+00:00,141.0,141.0,112.0,133.0,4396,,
2017-12-04 00:00:00+00:00,133.0,136.0,126.0,128.0,2405,,
2017-12-05 00:00:00+00:00,130.0,130.0,119.0,121.0,3311,,
2017-12-06 00:00:00+00:00,140.0,159.0,122.0,125.0,34833,,
2017-12-07 00:00:00+00:00,126.0,130.0,121.0,127.0,3389,,
2017-12-08 00:00:00+00:00,127.0,127.0,120.0,124.0,1813,,
2017-12-11 00:00:00+00:00,124.0,125.0,119.0,120.0,2605,,
2017-12-12 00:00:00+00:00,119.0,127.0,115.0,118.0,5565,,
2017-12-13 00:00:00+00:00,118.0,124.0,118.0,119.0,1426,,
2017-12-14 00:00:00+00:00,120.0,127.0,108.0,112.0,9885,,
2017-12-15 00:00:00+00:00,114.0,116.0,112.0,112.0,2608,,
2017-12-18 00:00:00+00:00,115.0,120.0,115.0,116.0,2470,,
2017-12-19 00:00:00+00:00,116.0,124.0,116.0,119.0,2096,,
2017-12-20 00:00:00+00:00,118.0,128.0,117.0,123.0,3047,,
2017-12-21 00:00:00+00:00,124.0,145.0,116.0,140.0,10617,,
2017-12-22 00:00:00+00:00,140.0,143.0,135.0,140.0,2550,,
2017-12-26 00:00:00+00:00,139.0,141.0,135.0,140.0,1328,,
2017-12-27 00:00:00+00:00,139.0,141.0,135.0,137.0,1815,,
2017-12-28 00:00:00+00:00,137.0,139.0,135.0,139.0,1607,,
2017-12-29 00:00:00+00:00,139.0,139.0,136.0,137.0,878,,
2018-01-02 00:00:00+00:00,138.0,144.0,135.0,137.0,1378,,
2018-01-03 00:00:00+00:00,138.0,140.0,135.0,136.0,1304,,
2018-01-04 00:00:00+00:00,138.0,138.0,130.0,131.0,2032,,
2018-01-05 00:00:00+00:00,131.0,136.0,128.0,131.0,1887,,
2018-01-08 00:00:00+00:00,131.0,131.0,106.0,125.0,8909,,
2018-01-09 00:00:00+00:00,126.0,126.0,118.0,119.0,1729,,
2018-01-10 00:00:00+00:00,116.0,124.0,112.0,116.0,2937,,
2018-01-11 00:00:00+00:00,122.0,126.0,114.0,119.0,3585,,
2018-01-12 00:00:00+00:00,120.0,122.0,116.0,120.0,1644,,
2018-01-16 00:00:00+00:00,119.0,120.0,116.0,117.0,1259,,
2018-01-17 00:00:00+00:00,117.0,118.0,114.0,114.0,1059,,
2018-01-18 00:00:00+00:00,114.0,116.0,114.0,115.0,1060,,
2018-01-19 00:00:00+00:00,119.0,121.0,116.0,118.0,910,,
2018-01-22 00:00:00+00:00,119.0,122.0,116.0,118.0,2486,,
2018-01-23 00:00:00+00:00,118.0,119.0,116.0,117.0,558,,
2018-01-24 00:00:00+00:00,119.0,120.0,116.0,119.0,1044,,
2018-01-25 00:00:00+00:00,119.0,126.0,115.0,119.0,13400,,
2018-01-26 00:00:00+00:00,124.0,129.0,120.0,123.0,7457,,
2018-01-29 00:00:00+00:00,127.0,135.0,121.0,132.0,10941,,
2018-01-30 00:00:00+00:00,139.0,139.0,123.0,124.0,3164,,
2018-01-31 00:00:00+00:00,123.0,124.0,116.0,117.0,2350,,
2018-02-01 00:00:00+00:00,118.0,122.0,115.0,117.0,1131,,
2018-02-02 00:00:00+00:00,116.0,117.0,114.0,114.0,1376,,
2018-02-05 00:00:00+00:00,115.0,119.0,114.0,115.0,1872,,
2018-02-06 00:00:00+00:00,114.0,119.0,114.0,117.0,1660,,
2018-02-07 00:00:00+00:00,123.0,124.0,115.0,116.0,2439,,
2018-02-08 00:00:00+00:00,117.0,117.0,114.0,114.0,1425,,
2018-02-09 00:00:00+00:00,115.0,118.0,114.0,115.0,1660,,
2018-02-12 00:00:00+00:00,117.0,119.0,115.0,117.0,958,,
2018-02-13 00:00:00+00:00,116.0,119.0,115.0,116.0,1057,,
2018-02-14 00:00:00+00:00,117.0,118.0,116.0,117.0,1472,,
2018-02-15 00:00:00+00:00,117.0,123.0,117.0,122.0,2391,,
2018-02-16 00:00:00+00:00,123.0,123.0,115.0,115.0,1641,,
2018-02-20 00:00:00+00:00,115.0,120.0,112.0,117.0,1554,,
2018-02-21 00:00:00+00:00,116.0,118.0,114.0,117.0,1498,,
2018-02-22 00:00:00+00:00,116.0,123.0,116.0,119.0,486,,
2018-02-23 00:00:00+00:00,119.0,120.0,116.0,119.0,791,,
2018-02-26 00:00:00+00:00,118.0,123.0,116.0,123.0,977,,
2018-02-27 00:00:00+00:00,123.0,125.0,117.0,117.0,1514,,
2018-02-28 00:00:00+00:00,123.0,123.0,117.0,118.0,192,,
2018-03-01 00:00:00+00:00,118.0,119.0,114.0,115.0,983,,
2018-03-02 00:00:00+00:00,114.0,119.0,114.0,117.0,885,,
2018-03-05 00:00:00+00:00,117.0,124.0,117.0,120.0,3195,,
2018-03-06 00:00:00+00:00,125.0,125.0,118.0,122.0,2383,,
2018-03-07 00:00:00+00:00,122.0,125.0,118.0,122.0,2663,,
2018-03-08 00:00:00+00:00,124.0,124.0,119.0,120.0,2147,,
2018-03-09 00:00:00+00:00,122.0,132.0,121.0,124.0,9273,,
2018-03-12 00:00:00+00:00,126.0,126.0,116.0,120.0,6059,,
2018-03-13 00:00:00+00:00,120.0,122.0,117.0,117.0,1314,,
2018-03-14 00:00:00+00:00,118.0,123.0,117.0,117.0,3344,,
2018-03-15 00:00:00+00:00,123.0,125.0,115.0,117.0,2409,,
2018-03-16 00:00:00+00:00,117.0,119.0,114.0,117.0,8952,,
2018-03-19 00:00:00+00:00,132.0,140.0,118.0,119.0,18740,,
2018-03-20 00:00:00+00:00,118.0,120.0,111.0,115.0,3924,,
2018-03-21 00:00:00+00:00,114.0,119.0,113.0,118.0,1273,,
2018-03-22 00:00:00+00:00,120.0,120.0,113.0,116.0,2054,,
2018-03-23 00:00:00+00:00,119.0,119.0,114.0,117.0,987,,
2018-03-26 00:00:00+00:00,117.0,118.0,115.0,116.0,1427,,
2018-03-27 00:00:00+00:00,123.0,123.0,114.0,116.0,2318,,
2018-03-28 00:00:00+00:00,116.0,118.0,113.0,114.0,1242,,
2018-03-29 00:00:00+00:00,114.0,114.0,112.0,114.0,1575,,
2018-04-02 00:00:00+00:00,112.0,114.0,103.0,109.0,2842,,
2018-04-03 00:00:00+00:00,111.0,113.0,109.0,109.0,664,,
2018-04-04 00:00:00+00:00,110.0,114.0,108.0,112.0,1480,,
2018-04-05 00:00:00+00:00,110.0,119.0,110.0,115.0,1927,,
2018-04-06 00:00:00+00:00,115.0,118.0,114.0,117.0,1666,,
2018-04-09 00:00:00+00:00,118.0,123.0,112.0,119.0,3909,,
2018-04-10 00:00:00+00:00,117.0,126.0,117.0,123.0,2363,,
2018-04-11 00:00:00+00:00,125.0,128.0,118.0,122.0,1196,,
2018-04-12 00:00:00+00:00,123.0,124.0,119.0,121.0,1218,,
2018-04-13 00:00:00+00:00,121.0,127.0,120.0,125.0,2620,,
2018-04-16 00:00:00+00:00,127.0,129.0,118.0,118.0,4157,,
2018-04-17 00:00:00+00:00,119.0,121.0,116.0,121.0,2455,,
2018-04-18 00:00:00+00:00,120.0,121.0,117.0,118.0,376,,
2018-04-19 00:00:00+00:00,118.0,121.0,113.0,113.0,1259,,
2018-04-20 00:00:00+00:00,114.0,119.0,108.0,109.0,3477,,
2018-04-23 00:00:00+00:00,111.0,114.0,110.0,110.0,629,,
2018-04-24 00:00:00+00:00,112.0,114.0,110.0,113.0,473,,
2018-04-25 00:00:00+00:00,112.0,113.0,110.0,111.0,346,,
2018-04-26 00:00:00+00:00,113.0,115.0,112.0,113.0,701,,
2018-04-27 00:00:00+00:00,113.0,116.0,113.0,115.0,444,,
2018-04-30 00:00:00+00:00,114.0,115.0,113.0,113.0,98,,
2018-05-01 00:00:00+00:00,113.0,114.0,110.0,114.0,358,,
2018-05-02 00:00:00+00:00,116.0,120.0,112.0,115.0,3363,,
2018-05-03 00:00:00+00:00,115.0,117.0,110.0,113.0,1022,,
2018-05-04 00:00:00+00:00,115.0,115.0,107.0,110.0,3663,,
2018-05-07 00:00:00+00:00,110.0,114.0,109.0,113.0,1309,,
2018-05-08 00:00:00+00:00,112.0,114.0,111.0,111.0,397,,
2018-05-09 00:00:00+00:00,115.0,126.0,111.0,118.0,17106,,
2018-05-10 00:00:00+00:00,111.0,114.0,110.0,111.0,2710,,
2018-05-11 00:00:00+00:00,110.0,112.0,105.0,111.0,2387,,
2018-05-14 00:00:00+00:00,110.0,110.0,105.0,105.0,2522,,
2018-05-15 00:00:00+00:00,105.0,107.0,104.0,107.0,1525,,
2018-05-16 00:00:00+00:00,109.0,109.0,104.0,106.0,927,,
2018-05-17 00:00:00+00:00,106.0,107.0,105.0,106.0,1036,,
2018-05-18 00:00:00+00:00,105.0,106.0,103.0,106.0,933,,
2018-05-21 00:00:00+00:00,106.0,107.0,105.0,106.0,479,,
2018-05-22 00:00:00+00:00,106.0,106.0,101.0,104.0,1441,,
2018-05-23 00:00:00+00:00,104.0,105.0,95.0,96.0,6551,,
2018-05-24 00:00:00+00:00,94.0,94.0,84.0,92.0,4705,,
2018-05-25 00:00:00+00:00,93.0,98.0,90.0,96.0,1103,,
2018-05-29 00:00:00+00:00,96.0,96.0,89.0,95.0,905,,
2018-05-30 00:00:00+00:00,93.0,93.0,91.0,91.0,351,,
2018-05-31 00:00:00+00:00,93.0,96.0,91.0,95.0,951,,
2018-06-01 00:00:00+00:00,96.0,97.0,93.0,96.0,434,,
2018-06-04 00:00:00+00:00,93.0,95.0,90.0,91.0,1045,,
2018-06-05 00:00:00+00:00,93.0,94.0,91.0,92.0,1252,,
2018-06-06 00:00:00+00:00,117.0,127.0,101.0,102.0,57102,,
2018-06-07 00:00:00+00:00,119.0,120.0,102.0,105.0,22954,,
2018-06-08 00:00:00+00:00,104.0,105.0,100.0,101.0,4575,,
2018-06-11 00:00:00+00:00,100.0,104.0,98.0,101.0,3384,,
2018-06-12 00:00:00+00:00,99.0,99.0,94.0,95.0,2323,,
2018-06-13 00:00:00+00:00,99.0,99.0,91.0,92.0,2193,,
2018-06-14 00:00:00+00:00,93.0,97.0,92.0,93.0,1157,,
2018-06-15 00:00:00+00:00,90.0,95.0,90.0,95.0,1235,,
2018-06-18 00:00:00+00:00,90.0,91.0,84.0,85.0,6002,,
2018-06-19 00:00:00+00:00,85.0,93.0,85.0,86.0,3172,,
2018-06-20 00:00:00+00:00,87.0,89.0,81.0,83.0,5460,,
2018-06-21 00:00:00+00:00,82.0,83.0,72.0,75.0,6257,,
2018-06-22 00:00:00+00:00,76.0,80.0,75.0,76.0,2616,,
2018-06-25 00:00:00+00:00,77.0,80.0,71.0,71.0,2569,,
2018-06-26 00:00:00+00:00,72.0,72.0,65.0,67.0,1736,,
2018-06-27 00:00:00+00:00,67.0,73.0,67.0,69.0,2577,,
2018-06-28 00:00:00+00:00,71.0,75.0,61.0,66.0,4803,,
2018-06-29 00:00:00+00:00,65.0,66.0,61.0,62.0,3929,,
2018-07-02 00:00:00+00:00,60.0,62.0,58.0,60.0,2185,,
2018-07-03 00:00:00+00:00,60.0,62.0,57.0,60.0,1096,,
2018-07-05 00:00:00+00:00,64.0,69.0,59.0,61.0,4022,,
2018-07-06 00:00:00+00:00,62.0,63.0,60.0,60.0,3508,,
2018-07-09 00:00:00+00:00,70.0,82.0,63.0,73.0,15550,,
2018-07-10 00:00:00+00:00,73.0,82.0,70.0,79.0,12599,,
2018-07-11 00:00:00+00:00,80.0,80.0,72.0,74.0,4815,,
2018-07-12 00:00:00+00:00,74.0,77.0,70.0,72.0,2533,,
2018-07-13 00:00:00+00:00,70.0,74.0,70.0,74.0,1290,,
2018-07-16 00:00:00+00:00,66.0,82.0,66.0,75.0,22877,,
2018-07-17 00:00:00+00:00,112.0,127.5999984741211,71.5999984741211,73.80000305175781,296720,,
2018-07-18 00:00:00+00:00,79.4000015258789,79.4000015258789,63.5,68.0,66320,,
2018-07-19 00:00:00+00:00,67.4000015258789,73.5,59.5,62.59999847412109,42740,,
2018-07-20 00:00:00+00:00,68.69999694824219,72.69999694824219,63.900001525878906,66.9000015258789,29840,,
2018-07-23 00:00:00+00:00,66.4000015258789,69.69999694824219,65.0999984741211,67.0,6170,,
2018-07-24 00:00:00+00:00,67.0999984741211,67.0999984741211,62.70000076293945,65.30000305175781,9660,,
2018-07-25 00:00:00+00:00,64.80000305175781,65.80000305175781,58.09999847412109,59.59999847412109,24500,,
2018-07-26 00:00:00+00:00,69.30000305175781,71.5,52.0,53.29999923706055,33410,,
2018-07-27 00:00:00+00:00,38.0,38.0,31.5,33.5,134640,,
2018-07-30 00:00:00+00:00,34.599998474121094,34.79999923706055,33.5,34.400001525878906,23370,,
2018-07-31 00:00:00+00:00,34.0,34.900001525878906,31.5,31.899999618530277,22720,,
2018-08-01 00:00:00+00:00,34.0,34.0,30.700000762939453,32.5,21380,,
2018-08-02 00:00:00+00:00,33.0,33.5,31.200000762939453,31.899999618530277,11690,,
2018-08-03 00:00:00+00:00,32.099998474121094,33.20000076293945,31.600000381469727,32.20000076293945,11900,,
2018-08-06 00:00:00+00:00,32.5,34.0,31.5,32.5,12240,,
2018-08-07 00:00:00+00:00,32.5,33.0,30.899999618530277,31.700000762939453,6290,,
2018-08-08 00:00:00+00:00,32.599998474121094,32.599998474121094,30.600000381469727,31.299999237060547,8680,,
2018-08-09 00:00:00+00:00,31.100000381469727,33.0,30.0,31.200000762939453,13070,,
2018-08-10 00:00:00+00:00,30.700000762939453,31.600000381469727,27.5,28.5,22820,,
2018-08-13 00:00:00+00:00,28.5,30.100000381469727,25.200000762939453,29.5,82630,,
2018-08-14 00:00:00+00:00,29.899999618530277,29.899999618530277,26.5,27.899999618530277,8620,,
2018-08-15 00:00:00+00:00,28.200000762939453,28.200000762939453,26.5,27.200000762939453,8010,,
2018-08-16 00:00:00+00:00,26.600000381469727,28.700000762939453,26.600000381469727,28.600000381469727,7480,,
2018-08-17 00:00:00+00:00,28.700000762939453,30.5,27.700000762939453,30.0,15000,,
2018-08-20 00:00:00+00:00,31.399999618530277,31.399999618530277,27.200000762939453,28.0,32400,,
2018-08-21 00:00:00+00:00,27.899999618530277,27.899999618530277,26.700000762939453,27.100000381469727,9910,,
2018-08-22 00:00:00+00:00,27.600000381469727,28.0,26.899999618530277,27.200000762939453,8560,,
2018-08-23 00:00:00+00:00,27.799999237060547,28.0,27.200000762939453,27.299999237060547,3380,,
2018-08-24 00:00:00+00:00,28.0,28.200000762939453,26.200000762939453,27.799999237060547,8850,,
2018-08-27 00:00:00+00:00,28.0,28.0,27.0,27.0,7270,,
2018-08-28 00:00:00+00:00,27.0,29.0,27.0,28.200000762939453,30960,,
2018-08-29 00:00:00+00:00,28.200000762939453,29.399999618530277,28.200000762939453,28.700000762939453,13110,,
2018-08-30 00:00:00+00:00,28.899999618530277,30.200000762939453,28.799999237060547,29.200000762939453,13170,,
2018-08-31 00:00:00+00:00,29.600000381469727,31.5,29.0,30.100000381469727,14030,,
2018-09-04 00:00:00+00:00,31.0,31.0,28.0,28.5,10260,,
2018-09-05 00:00:00+00:00,28.5,28.600000381469727,26.700000762939453,26.799999237060547,11450,,
2018-09-06 00:00:00+00:00,26.899999618530277,27.600000381469727,25.799999237060547,26.0,9230,,
2018-09-07 00:00:00+00:00,26.0,26.799999237060547,25.0,25.100000381469727,13220,,
2018-09-10 00:00:00+00:00,24.899999618530277,25.5,23.600000381469727,23.799999237060547,12330,,
2018-09-11 00:00:00+00:00,23.799999237060547,23.799999237060547,22.100000381469727,23.700000762939453,18660,,
2018-09-12 00:00:00+00:00,23.700000762939453,24.5,22.399999618530277,23.0,12210,,
2018-09-13 00:00:00+00:00,23.299999237060547,23.299999237060547,22.399999618530277,22.399999618530277,9430,,
2018-09-14 00:00:00+00:00,22.799999237060547,22.799999237060547,21.899999618530277,21.899999618530277,6520,,
2018-09-17 00:00:00+00:00,26.299999237060547,26.799999237060547,20.299999237060547,22.200000762939453,90520,,
2018-09-18 00:00:00+00:00,21.100000381469727,23.299999237060547,20.700000762939453,22.799999237060547,19740,,
2018-09-19 00:00:00+00:00,22.600000381469727,24.200000762939453,22.399999618530277,24.200000762939453,14400,,
2018-09-20 00:00:00+00:00,24.5,29.100000381469727,22.299999237060547,27.600000381469727,49470,,
2018-09-21 00:00:00+00:00,27.600000381469727,28.399999618530277,26.200000762939453,27.0,10180,,
2018-09-24 00:00:00+00:00,26.799999237060547,27.0,25.200000762939453,26.799999237060547,11930,,
2018-09-25 00:00:00+00:00,27.299999237060547,28.399999618530277,26.399999618530277,26.899999618530277,24970,,
2018-09-26 00:00:00+00:00,27.5,35.900001525878906,26.5,33.5,138140,,
2018-09-27 00:00:00+00:00,31.700000762939453,34.0,27.799999237060547,30.700000762939453,44060,,
2018-09-28 00:00:00+00:00,30.0,31.0,27.5,30.0,28460,,
2018-10-01 00:00:00+00:00,31.299999237060547,34.0,30.600000381469727,32.900001525878906,31000,,
2018-10-02 00:00:00+00:00,39.20000076293945,42.79999923706055,32.0,36.900001525878906,514720,,
2018-10-03 00:00:00+00:00,33.5,36.5,29.200000762939453,29.799999237060547,82350,,
2018-10-04 00:00:00+00:00,29.600000381469727,31.299999237060547,28.0,31.200000762939453,30430,,
2018-10-05 00:00:00+00:00,31.0,31.0,26.299999237060547,27.100000381469727,31690,,
2018-10-08 00:00:00+00:00,28.399999618530277,29.700000762939453,25.799999237060547,27.200000762939453,21970,,
2018-10-09 00:00:00+00:00,27.0,27.0,25.600000381469727,26.100000381469727,13380,,
2018-10-10 00:00:00+00:00,25.899999618530277,25.899999618530277,24.700000762939453,25.299999237060547,14300,,
2018-10-11 00:00:00+00:00,25.100000381469727,25.799999237060547,24.700000762939453,25.0,6110,,
2018-10-12 00:00:00+00:00,25.600000381469727,26.399999618530277,24.700000762939453,26.100000381469727,12820,,
2018-10-15 00:00:00+00:00,25.899999618530277,26.899999618530277,25.399999618530277,26.899999618530277,3450,,
2018-10-16 00:00:00+00:00,26.799999237060547,29.299999237060547,26.299999237060547,27.5,20120,,
2018-10-17 00:00:00+00:00,27.399999618530277,28.200000762939453,27.0,27.5,3390,,
2018-10-18 00:00:00+00:00,27.299999237060547,28.5,26.600000381469727,27.0,7320,,
2018-10-19 00:00:00+00:00,26.799999237060547,27.600000381469727,26.5,26.899999618530277,3880,,
2018-10-22 00:00:00+00:00,26.799999237060547,28.299999237060547,26.100000381469727,27.200000762939453,12350,,
2018-10-23 00:00:00+00:00,26.5,26.700000762939453,25.399999618530277,25.799999237060547,10560,,
2018-10-24 00:00:00+00:00,26.0,26.700000762939453,25.100000381469727,25.700000762939453,4650,,
2018-10-25 00:00:00+00:00,25.799999237060547,26.600000381469727,25.200000762939453,26.299999237060547,3200,,
2018-10-26 00:00:00+00:00,26.0,26.0,25.299999237060547,25.399999618530277,1360,,
2018-10-29 00:00:00+00:00,25.399999618530277,26.299999237060547,25.0,25.0,3650,,
2018-10-30 00:00:00+00:00,25.399999618530277,25.399999618530277,23.100000381469727,23.100000381469727,17070,,
2018-10-31 00:00:00+00:00,23.899999618530277,25.0,23.0,24.799999237060547,3040,,
2018-11-01 00:00:00+00:00,24.899999618530277,26.700000762939453,24.5,24.5,3930,,
2018-11-02 00:00:00+00:00,25.600000381469727,26.799999237060547,25.0,25.399999618530277,2570,,
2018-11-05 00:00:00+00:00,25.700000762939453,26.799999237060547,25.200000762939453,26.399999618530277,2600,,
2018-11-06 00:00:00+00:00,26.200000762939453,27.299999237060547,25.299999237060547,25.5,2110,,
2018-11-07 00:00:00+00:00,25.399999618530277,26.299999237060547,25.399999618530277,26.0,1660,,
2018-11-08 00:00:00+00:00,25.799999237060547,27.399999618530277,24.100000381469727,26.0,2760,,
2018-11-09 00:00:00+00:00,26.399999618530277,26.700000762939453,25.299999237060547,26.0,2340,,
2018-11-12 00:00:00+00:00,25.799999237060547,26.299999237060547,24.299999237060547,25.200000762939453,4110,,
2018-11-13 00:00:00+00:00,24.100000381469727,25.399999618530277,23.5,24.399999618530277,6480,,
2018-11-14 00:00:00+00:00,23.600000381469727,24.100000381469727,21.700000762939453,22.899999618530277,5240,,
2018-11-15 00:00:00+00:00,22.5,24.200000762939453,21.799999237060547,23.0,2520,,
2018-11-16 00:00:00+00:00,22.399999618530277,23.399999618530277,22.399999618530277,23.0,1930,,
2018-11-19 00:00:00+00:00,22.5,23.600000381469727,21.600000381469727,22.0,4320,,
2018-11-20 00:00:00+00:00,21.700000762939453,22.299999237060547,20.899999618530277,21.5,3810,,
2018-11-21 00:00:00+00:00,21.299999237060547,23.899999618530277,20.200000762939453,23.399999618530277,10660,,
2018-11-23 00:00:00+00:00,23.399999618530277,24.799999237060547,22.100000381469727,24.200000762939453,2050,,
2018-11-26 00:00:00+00:00,24.100000381469727,24.700000762939453,23.700000762939453,24.399999618530277,1300,,
2018-11-27 00:00:00+00:00,24.399999618530277,24.399999618530277,22.5,22.600000381469727,1540,,
2018-11-28 00:00:00+00:00,22.299999237060547,22.899999618530277,22.100000381469727,22.5,1300,,
2018-11-29 00:00:00+00:00,22.299999237060547,23.0,22.0,22.5,1910,,
2018-11-30 00:00:00+00:00,22.299999237060547,23.799999237060547,22.200000762939453,22.299999237060547,1940,,
2018-12-03 00:00:00+00:00,22.799999237060547,23.200000762939453,22.200000762939453,22.299999237060547,1910,,
2018-12-04 00:00:00+00:00,22.5,23.700000762939453,22.0,22.5,1540,,
2018-12-06 00:00:00+00:00,22.5,22.5,21.200000762939453,21.799999237060547,2230,,
2018-12-07 00:00:00+00:00,21.899999618530277,21.899999618530277,21.100000381469727,21.399999618530277,4260,,
2018-12-10 00:00:00+00:00,21.299999237060547,23.0,21.200000762939453,21.899999618530277,5020,,
2018-12-11 00:00:00+00:00,24.5,27.5,20.600000381469727,21.799999237060547,88190,,
2018-12-12 00:00:00+00:00,20.700000762939453,23.299999237060547,20.600000381469727,23.0,10460,,
2018-12-13 00:00:00+00:00,22.899999618530277,23.0,22.0,22.0,2750,,
2018-12-14 00:00:00+00:00,22.100000381469727,22.700000762939453,22.100000381469727,22.700000762939453,1580,,
2018-12-17 00:00:00+00:00,22.200000762939453,22.5,21.200000762939453,21.399999618530277,4720,,
2018-12-18 00:00:00+00:00,21.600000381469727,21.600000381469727,20.0,20.0,6530,,
2018-12-19 00:00:00+00:00,19.700000762939453,20.399999618530277,19.0,19.299999237060547,3800,,
2018-12-20 00:00:00+00:00,19.5,19.5,16.799999237060547,17.399999618530273,7840,,
2018-12-21 00:00:00+00:00,17.299999237060547,18.299999237060547,14.0,14.800000190734863,6930,,
2018-12-24 00:00:00+00:00,14.300000190734863,15.0,12.199999809265137,12.899999618530272,7150,,
2018-12-26 00:00:00+00:00,13.199999809265137,14.100000381469728,13.0,13.899999618530272,3660,,
2018-12-27 00:00:00+00:00,14.5,14.899999618530272,13.300000190734863,14.699999809265137,8960,,
2018-12-28 00:00:00+00:00,15.899999618530272,15.899999618530272,14.699999809265137,15.199999809265137,4930,,
2018-12-31 00:00:00+00:00,15.0,15.5,14.5,15.5,6050,,
2019-01-02 00:00:00+00:00,15.300000190734863,17.799999237060547,14.800000190734863,15.800000190734863,4340,,
2019-01-03 00:00:00+00:00,16.0,17.899999618530273,15.300000190734863,16.100000381469727,1980,,
2019-01-04 00:00:00+00:00,15.5,17.299999237060547,15.5,17.200000762939453,3570,,
2019-01-07 00:00:00+00:00,16.399999618530273,19.5,16.399999618530273,18.600000381469727,10600,,
2019-01-08 00:00:00+00:00,18.899999618530277,19.200000762939453,17.100000381469727,18.799999237060547,2010,,
2019-01-09 00:00:00+00:00,18.299999237060547,19.0,18.299999237060547,18.899999618530277,1400,,
2019-01-10 00:00:00+00:00,18.700000762939453,18.700000762939453,16.799999237060547,17.799999237060547,1710,,
2019-01-11 00:00:00+00:00,18.100000381469727,18.899999618530277,17.399999618530273,18.399999618530277,1320,,
2019-01-14 00:00:00+00:00,18.399999618530277,18.399999618530277,16.0,17.899999618530273,2320,,
2019-01-15 00:00:00+00:00,17.799999237060547,18.700000762939453,17.100000381469727,17.799999237060547,2070,,
2019-01-16 00:00:00+00:00,18.5,19.600000381469727,17.299999237060547,19.600000381469727,10230,,
2019-01-17 00:00:00+00:00,19.600000381469727,20.799999237060547,19.399999618530277,19.899999618530277,6370,,
2019-01-18 00:00:00+00:00,21.600000381469727,24.299999237060547,17.100000381469727,20.200000762939453,27310,,
2019-01-22 00:00:00+00:00,20.399999618530277,21.299999237060547,19.0,20.600000381469727,5090,,
2019-01-23 00:00:00+00:00,20.399999618530277,20.5,19.0,19.399999618530277,5700,,
2019-01-24 00:00:00+00:00,19.299999237060547,20.700000762939453,19.299999237060547,20.5,2040,,
2019-01-25 00:00:00+00:00,20.5,21.200000762939453,20.100000381469727,20.299999237060547,1430,,
2019-01-28 00:00:00+00:00,20.5,20.700000762939453,19.5,20.200000762939453,1500,,
2019-01-29 00:00:00+00:00,20.0,20.899999618530277,19.299999237060547,19.799999237060547,2330,,
2019-01-30 00:00:00+00:00,20.100000381469727,20.200000762939453,19.200000762939453,20.200000762939453,1710,,
2019-01-31 00:00:00+00:00,20.0,20.799999237060547,19.5,19.5,7000,,
2019-02-01 00:00:00+00:00,20.200000762939453,21.0,19.299999237060547,20.299999237060547,4290,,
2019-02-04 00:00:00+00:00,20.100000381469727,20.799999237060547,19.5,19.700000762939453,1160,,
2019-02-05 00:00:00+00:00,20.100000381469727,20.799999237060547,19.399999618530277,19.399999618530277,6260,,
2019-02-06 00:00:00+00:00,20.0,20.5,19.399999618530277,19.5,4040,,
