date,NTIC_Open,NTIC_High,NTIC_Low,NTIC_Close,NTIC_Volume,NTIC_Dividends,NTIC_Stock Splits
1999-10-12 00:00:00+00:00,3.4375,3.4375,3.4375,2.771978616714477,0,0.0,
1999-10-13 00:00:00+00:00,3.4375,3.4375,3.4375,2.771978616714477,0,0.0,
1999-10-14 00:00:00+00:00,3.4375,3.4375,3.4375,2.771978616714477,0,0.0,
1999-10-15 00:00:00+00:00,3.3125,3.375,3.3125,2.72157883644104,1200,0.0,
1999-10-18 00:00:00+00:00,3.375,3.375,3.375,2.72157883644104,0,0.0,
1999-10-19 00:00:00+00:00,3.3125,3.3125,3.25,2.6711790561676025,12000,0.0,
1999-10-20 00:00:00+00:00,3.25,3.25,3.0625,2.469580173492432,5800,0.0,
1999-10-21 00:00:00+00:00,3.0625,3.0625,3.03125,2.444380283355713,2200,0.0,
1999-10-22 00:00:00+00:00,3.03125,3.0625,3.03125,2.469580173492432,3200,0.0,
1999-10-25 00:00:00+00:00,3.03125,3.03125,3.0,2.419180631637573,8400,0.0,
1999-10-26 00:00:00+00:00,3.0,3.125,2.9375,2.519979953765869,22000,0.0,
1999-10-27 00:00:00+00:00,3.125,3.125,3.0,2.419180631637573,10200,0.0,
1999-10-28 00:00:00+00:00,2.9375,2.9375,2.9375,2.368781328201294,200,0.0,
1999-10-29 00:00:00+00:00,2.96875,3.0,2.96875,2.419180631637573,3200,0.0,
1999-11-01 00:00:00+00:00,3.0,3.0,3.0,2.419180631637573,0,0.0,
1999-11-02 00:00:00+00:00,2.9375,2.9375,2.875,2.368781328201294,7000,0.0,
1999-11-03 00:00:00+00:00,2.9375,3.0,2.9375,2.419180631637573,22200,0.0,
1999-11-04 00:00:00+00:00,3.0,3.0,3.0,2.419180631637573,27400,0.0,
1999-11-05 00:00:00+00:00,3.0625,3.0625,3.0,2.419180631637573,1200,0.0,
1999-11-08 00:00:00+00:00,2.96875,2.96875,2.90625,2.343580484390259,4600,0.0,
1999-11-09 00:00:00+00:00,2.875,2.875,2.875,2.3183817863464355,800,0.0,
1999-11-10 00:00:00+00:00,2.78125,2.78125,2.78125,2.242782592773437,11800,0.0,
1999-11-11 00:00:00+00:00,2.78125,2.8125,2.78125,2.242782592773437,5800,0.0,
1999-11-12 00:00:00+00:00,2.75,2.84375,2.75,2.293181896209717,10600,0.0,
1999-11-15 00:00:00+00:00,2.8125,2.8125,2.8125,2.267982482910156,400,0.0,
1999-11-16 00:00:00+00:00,2.875,2.9375,2.8125,2.267982482910156,7600,0.0,
1999-11-17 00:00:00+00:00,2.875,2.875,2.625,2.217581987380981,16000,0.0,
1999-11-18 00:00:00+00:00,2.8125,2.8125,2.8125,2.267982482910156,1000,0.0,
1999-11-19 00:00:00+00:00,2.875,2.875,2.875,2.3183817863464355,13800,0.0,
1999-11-22 00:00:00+00:00,2.8125,3.0625,2.8125,2.469580173492432,27000,0.0,
1999-11-23 00:00:00+00:00,3.0,3.0,3.0,2.419180631637573,31600,0.0,
1999-11-24 00:00:00+00:00,3.0,3.125,3.0,2.519979953765869,5200,0.0,
1999-11-26 00:00:00+00:00,3.125,3.125,3.125,2.519979953765869,400,0.0,
1999-11-29 00:00:00+00:00,3.09375,3.125,3.0625,2.519979953765869,5400,0.0,
1999-11-30 00:00:00+00:00,3.25,3.25,3.125,2.5703792572021484,5800,0.0,
1999-12-01 00:00:00+00:00,3.0625,3.0625,3.0625,2.5331573486328125,4600,0.08,
1999-12-02 00:00:00+00:00,3.09375,3.21875,3.0625,2.5331573486328125,2800,0.0,
1999-12-03 00:00:00+00:00,3.0625,3.09375,3.0625,2.559006452560425,2800,0.0,
1999-12-06 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,1400,0.0,
1999-12-07 00:00:00+00:00,3.25,3.375,3.21875,2.7916431427001958,9000,0.0,
1999-12-08 00:00:00+00:00,3.3125,3.375,3.3125,2.739946126937866,6600,0.0,
1999-12-09 00:00:00+00:00,3.4375,3.5625,3.4375,2.8433408737182617,25400,0.0,
1999-12-10 00:00:00+00:00,3.5625,3.625,3.5,2.998432159423828,17600,0.0,
1999-12-13 00:00:00+00:00,3.5,3.5625,3.5,2.946734666824341,29000,0.0,
1999-12-14 00:00:00+00:00,3.59375,3.59375,3.59375,2.9725828170776367,6400,0.0,
1999-12-15 00:00:00+00:00,3.59375,3.625,3.59375,2.9725828170776367,3000,0.0,
1999-12-16 00:00:00+00:00,3.5625,3.5625,3.5,2.946734666824341,15400,0.0,
1999-12-17 00:00:00+00:00,3.5625,3.5625,3.53125,2.920885801315308,1800,0.0,
1999-12-20 00:00:00+00:00,3.5,3.75,3.5,3.101824998855591,36200,0.0,
1999-12-21 00:00:00+00:00,3.6875,3.75,3.6875,3.05012845993042,12800,0.0,
1999-12-22 00:00:00+00:00,3.625,3.75,3.625,3.101824998855591,6200,0.0,
1999-12-23 00:00:00+00:00,3.8125,3.8125,3.6875,3.05012845993042,2800,0.0,
1999-12-27 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,1200,0.0,
1999-12-28 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,0,0.0,
1999-12-29 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,1000,0.0,
1999-12-30 00:00:00+00:00,3.625,3.75,3.625,3.101824998855591,4800,0.0,
1999-12-31 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,0,0.0,
2000-01-03 00:00:00+00:00,3.71875,3.875,3.71875,3.2052197456359863,2400,0.0,
2000-01-04 00:00:00+00:00,3.75,3.75,3.625,3.101824998855591,21000,0.0,
2000-01-05 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,800,0.0,
2000-01-06 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,0,0.0,
2000-01-07 00:00:00+00:00,3.875,3.9375,3.875,3.256916284561157,1400,0.0,
2000-01-10 00:00:00+00:00,3.9375,4.0,3.9375,3.3086142539978027,21000,0.0,
2000-01-11 00:00:00+00:00,4.0,4.1875,4.0,3.412008762359619,36800,0.0,
2000-01-12 00:00:00+00:00,4.1875,4.1875,4.1875,3.463705778121948,3000,0.0,
2000-01-13 00:00:00+00:00,4.21875,4.3125,4.21875,3.56709885597229,6600,0.0,
2000-01-14 00:00:00+00:00,4.4375,4.75,4.4375,3.877283096313477,57000,0.0,
2000-01-18 00:00:00+00:00,4.8125,4.8125,4.625,3.851433992385864,13400,0.0,
2000-01-19 00:00:00+00:00,4.65625,4.6875,4.65625,3.877283096313477,7200,0.0,
2000-01-20 00:00:00+00:00,4.625,4.75,4.625,3.877283096313477,3200,0.0,
2000-01-21 00:00:00+00:00,4.625,4.625,4.625,3.82558536529541,1600,0.0,
2000-01-24 00:00:00+00:00,4.5625,4.5625,4.5,3.722190380096436,9200,0.0,
2000-01-25 00:00:00+00:00,4.5,4.5625,4.5,3.722190380096436,72800,0.0,
2000-01-26 00:00:00+00:00,4.5,4.625,4.5,3.82558536529541,11000,0.0,
2000-01-27 00:00:00+00:00,4.5,4.625,4.5,3.773888111114502,3800,0.0,
2000-01-28 00:00:00+00:00,4.625,4.625,4.46875,3.773888111114502,13800,0.0,
2000-01-31 00:00:00+00:00,4.5,4.5625,4.4375,3.722190380096436,5200,0.0,
2000-02-01 00:00:00+00:00,4.4375,4.4375,4.25,3.515402317047119,5200,0.0,
2000-02-02 00:00:00+00:00,4.25,4.25,4.25,3.515402317047119,0,0.0,
2000-02-03 00:00:00+00:00,4.3125,4.3125,4.125,3.412008762359619,4400,0.0,
2000-02-04 00:00:00+00:00,4.0625,4.09375,4.0,3.3861591815948486,7400,0.0,
2000-02-07 00:00:00+00:00,4.0625,4.0625,3.9375,3.3086142539978027,2000,0.0,
2000-02-08 00:00:00+00:00,4.0,4.0,3.96875,3.2827656269073486,600,0.0,
2000-02-09 00:00:00+00:00,3.84375,3.84375,3.8125,3.153522491455078,9000,0.0,
2000-02-10 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,5000,0.0,
2000-02-11 00:00:00+00:00,3.625,3.65625,3.5625,3.024279832839966,7200,0.0,
2000-02-14 00:00:00+00:00,3.59375,3.65625,3.59375,2.998432159423828,3800,0.0,
2000-02-15 00:00:00+00:00,3.625,3.65625,3.625,3.024279832839966,1200,0.0,
2000-02-16 00:00:00+00:00,3.53125,3.53125,3.5,2.895036458969116,4400,0.0,
2000-02-17 00:00:00+00:00,3.5,3.59375,3.5,2.9725828170776367,16000,0.0,
2000-02-18 00:00:00+00:00,3.6875,3.6875,3.5625,2.946734666824341,8800,0.0,
2000-02-22 00:00:00+00:00,3.5,3.625,3.5,2.998432159423828,8000,0.0,
2000-02-23 00:00:00+00:00,3.625,3.625,3.625,2.998432159423828,0,0.0,
2000-02-24 00:00:00+00:00,3.53125,3.625,3.5,2.998432159423828,14600,0.0,
2000-02-25 00:00:00+00:00,3.6875,3.6875,3.5625,3.05012845993042,8600,0.0,
2000-02-28 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,0,0.0,
2000-02-29 00:00:00+00:00,3.78125,3.875,3.78125,3.2052197456359863,6600,0.0,
2000-03-01 00:00:00+00:00,3.875,3.875,3.6875,3.101824998855591,6600,0.0,
2000-03-02 00:00:00+00:00,3.78125,3.78125,3.71875,3.1276743412017822,1600,0.0,
2000-03-03 00:00:00+00:00,3.6875,3.875,3.6875,3.2052197456359863,29800,0.0,
2000-03-06 00:00:00+00:00,3.8125,3.8125,3.625,2.998432159423828,14400,0.0,
2000-03-07 00:00:00+00:00,3.71875,3.75,3.65625,3.101824998855591,8400,0.0,
2000-03-08 00:00:00+00:00,3.75,3.75,3.625,3.101824998855591,15400,0.0,
2000-03-09 00:00:00+00:00,3.6875,3.6875,3.65625,3.024279832839966,4000,0.0,
2000-03-10 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,600,0.0,
2000-03-13 00:00:00+00:00,3.6875,3.6875,3.6875,3.05012845993042,0,0.0,
2000-03-14 00:00:00+00:00,3.78125,4.0625,3.6875,3.101824998855591,25600,0.0,
2000-03-15 00:00:00+00:00,3.875,3.875,3.75,3.101824998855591,2800,0.0,
2000-03-16 00:00:00+00:00,3.6875,3.78125,3.65625,3.1276743412017822,8000,0.0,
2000-03-17 00:00:00+00:00,3.71875,3.71875,3.6875,3.05012845993042,3600,0.0,
2000-03-20 00:00:00+00:00,3.65625,3.75,3.65625,3.075977325439453,8400,0.0,
2000-03-21 00:00:00+00:00,3.65625,3.6875,3.65625,3.05012845993042,3600,0.0,
2000-03-22 00:00:00+00:00,3.625,3.65625,3.625,2.998432159423828,10200,0.0,
2000-03-23 00:00:00+00:00,3.5625,3.8125,3.5625,3.101824998855591,9000,0.0,
2000-03-24 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,2600,0.0,
2000-03-27 00:00:00+00:00,3.75,3.75,3.75,3.101824998855591,2000,0.0,
2000-03-28 00:00:00+00:00,3.625,3.625,3.5625,2.946734666824341,3000,0.0,
2000-03-29 00:00:00+00:00,3.5625,3.5625,3.5625,2.946734666824341,0,0.0,
2000-03-30 00:00:00+00:00,3.5625,3.5625,3.5625,2.946734666824341,0,0.0,
2000-03-31 00:00:00+00:00,3.5625,3.5625,3.5625,2.946734666824341,0,0.0,
2000-04-03 00:00:00+00:00,3.59375,3.59375,3.46875,2.895036458969116,7600,0.0,
2000-04-04 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,6800,0.0,
2000-04-05 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-04-06 00:00:00+00:00,3.5,3.5625,3.5,2.895036458969116,9600,0.0,
2000-04-07 00:00:00+00:00,3.5,3.5625,3.4375,2.8433408737182617,12400,0.0,
2000-04-10 00:00:00+00:00,3.4375,3.5625,3.4375,2.946734666824341,16000,0.0,
2000-04-11 00:00:00+00:00,3.53125,3.625,3.53125,2.998432159423828,1000,0.0,
2000-04-12 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,200,0.0,
2000-04-13 00:00:00+00:00,3.5625,3.5625,3.4375,2.8691885471343994,11800,0.0,
2000-04-14 00:00:00+00:00,3.375,3.375,3.25,2.739946126937866,5200,0.0,
2000-04-17 00:00:00+00:00,3.34375,3.40625,3.34375,2.7916431427001958,3800,0.0,
2000-04-18 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,1200,0.0,
2000-04-19 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,1000,0.0,
2000-04-20 00:00:00+00:00,3.5625,3.5625,3.53125,2.920885801315308,12800,0.0,
2000-04-24 00:00:00+00:00,3.53125,3.53125,3.53125,2.920885801315308,5000,0.0,
2000-04-25 00:00:00+00:00,3.5,3.625,3.5,2.998432159423828,5200,0.0,
2000-04-26 00:00:00+00:00,3.53125,3.53125,3.5,2.895036458969116,14000,0.0,
2000-04-27 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,1000,0.0,
2000-04-28 00:00:00+00:00,3.625,3.625,3.4375,2.8433408737182617,13400,0.0,
2000-05-01 00:00:00+00:00,3.4375,3.4375,3.25,2.739946126937866,5000,0.0,
2000-05-02 00:00:00+00:00,3.375,3.375,3.3125,2.739946126937866,2800,0.0,
2000-05-03 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,23400,0.0,
2000-05-04 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,600,0.0,
2000-05-05 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,800,0.0,
2000-05-08 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,800,0.0,
2000-05-09 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,200,0.0,
2000-05-10 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,0,0.0,
2000-05-11 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,0,0.0,
2000-05-12 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,400,0.0,
2000-05-15 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,1600,0.0,
2000-05-16 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,4000,0.0,
2000-05-17 00:00:00+00:00,3.34375,3.34375,3.34375,2.765794277191162,400,0.0,
2000-05-18 00:00:00+00:00,3.4375,3.4375,3.40625,2.8174915313720703,800,0.0,
2000-05-19 00:00:00+00:00,3.375,3.375,3.3125,2.7916431427001958,7200,0.0,
2000-05-22 00:00:00+00:00,3.3125,3.34375,3.25,2.688249111175537,5600,0.0,
2000-05-23 00:00:00+00:00,3.375,3.375,3.34375,2.765794277191162,2800,0.0,
2000-05-24 00:00:00+00:00,3.34375,3.375,3.34375,2.7916431427001958,1800,0.0,
2000-05-25 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,0,0.0,
2000-05-26 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,1000,0.0,
2000-05-30 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,1000,0.0,
2000-05-31 00:00:00+00:00,3.25,3.375,3.1875,2.739946126937866,7400,0.0,
2000-06-01 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,0,0.0,
2000-06-02 00:00:00+00:00,3.3125,3.3125,3.3125,2.739946126937866,0,0.0,
2000-06-05 00:00:00+00:00,3.0625,3.125,3.0625,2.5848543643951416,18200,0.0,
2000-06-06 00:00:00+00:00,3.125,3.125,3.0625,2.5331573486328125,6400,0.0,
2000-06-07 00:00:00+00:00,3.09375,3.15625,3.09375,2.610702991485596,3000,0.0,
2000-06-08 00:00:00+00:00,3.25,3.25,3.25,2.688249111175537,5200,0.0,
2000-06-09 00:00:00+00:00,3.25,3.25,3.25,2.688249111175537,0,0.0,
2000-06-12 00:00:00+00:00,3.25,3.25,3.125,2.5848543643951416,13600,0.0,
2000-06-13 00:00:00+00:00,3.125,3.125,3.125,2.5848543643951416,1600,0.0,
2000-06-14 00:00:00+00:00,3.0625,3.125,3.0,2.5331573486328125,18600,0.0,
2000-06-15 00:00:00+00:00,3.125,3.25,3.125,2.636551856994629,7400,0.0,
2000-06-16 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,9600,0.0,
2000-06-19 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,0,0.0,
2000-06-20 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,0,0.0,
2000-06-21 00:00:00+00:00,3.125,3.1875,3.125,2.5848543643951416,6800,0.0,
2000-06-22 00:00:00+00:00,3.125,3.125,3.125,2.5848543643951416,3200,0.0,
2000-06-23 00:00:00+00:00,3.15625,3.1875,3.15625,2.636551856994629,8000,0.0,
2000-06-26 00:00:00+00:00,3.1875,3.1875,2.875,2.559006452560425,18600,0.0,
2000-06-27 00:00:00+00:00,3.125,3.125,3.03125,2.5073091983795166,8000,0.0,
2000-06-28 00:00:00+00:00,3.03125,3.03125,3.03125,2.5073091983795166,6000,0.0,
2000-06-29 00:00:00+00:00,3.0625,3.1875,3.0625,2.5848543643951416,9200,0.0,
2000-06-30 00:00:00+00:00,3.125,3.125,3.125,2.5848543643951416,0,0.0,
2000-07-03 00:00:00+00:00,3.125,3.125,3.0625,2.5331573486328125,2400,0.0,
2000-07-05 00:00:00+00:00,3.125,3.1875,3.125,2.636551856994629,2400,0.0,
2000-07-06 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,0,0.0,
2000-07-07 00:00:00+00:00,3.1875,3.1875,3.1875,2.636551856994629,0,0.0,
2000-07-10 00:00:00+00:00,3.125,3.375,3.125,2.739946126937866,6200,0.0,
2000-07-11 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,1600,0.0,
2000-07-12 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,600,0.0,
2000-07-13 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,0,0.0,
2000-07-14 00:00:00+00:00,3.4375,3.875,3.4375,3.153522491455078,7000,0.0,
2000-07-17 00:00:00+00:00,4.0,4.0,3.8125,3.153522491455078,16600,0.0,
2000-07-18 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,0,0.0,
2000-07-19 00:00:00+00:00,3.875,3.875,3.875,3.2052197456359863,15000,0.0,
2000-07-20 00:00:00+00:00,3.875,3.875,3.875,3.2052197456359863,800,0.0,
2000-07-21 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,2400,0.0,
2000-07-24 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,9800,0.0,
2000-07-25 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,2400,0.0,
2000-07-26 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,3800,0.0,
2000-07-27 00:00:00+00:00,3.8125,3.8125,3.8125,3.153522491455078,0,0.0,
2000-07-28 00:00:00+00:00,3.8125,3.96875,3.8125,3.2052197456359863,18000,0.0,
2000-07-31 00:00:00+00:00,3.875,3.875,3.875,3.2052197456359863,10800,0.0,
2000-08-01 00:00:00+00:00,3.875,3.875,3.875,3.2052197456359863,8000,0.0,
2000-08-02 00:00:00+00:00,4.0,4.0625,3.9375,3.256916284561157,5000,0.0,
2000-08-03 00:00:00+00:00,4.0,4.0,3.8125,3.3086142539978027,8400,0.0,
2000-08-04 00:00:00+00:00,3.9375,4.0,3.9375,3.2827656269073486,4000,0.0,
2000-08-07 00:00:00+00:00,3.96875,3.96875,3.96875,3.2827656269073486,0,0.0,
2000-08-08 00:00:00+00:00,3.96875,3.96875,3.96875,3.2827656269073486,800,0.0,
2000-08-09 00:00:00+00:00,3.96875,3.96875,3.96875,3.2827656269073486,0,0.0,
2000-08-10 00:00:00+00:00,3.96875,3.96875,3.96875,3.2827656269073486,0,0.0,
2000-08-11 00:00:00+00:00,3.90625,3.90625,3.90625,3.2310686111450195,1000,0.0,
2000-08-14 00:00:00+00:00,3.90625,3.90625,3.90625,3.2310686111450195,0,0.0,
2000-08-15 00:00:00+00:00,4.0,4.0,4.0,3.3086142539978027,2000,0.0,
2000-08-16 00:00:00+00:00,4.0,4.0,3.90625,3.256916284561157,4600,0.0,
2000-08-17 00:00:00+00:00,3.9375,3.9375,3.875,3.256916284561157,14000,0.0,
2000-08-18 00:00:00+00:00,3.9375,3.9375,3.9375,3.256916284561157,0,0.0,
2000-08-21 00:00:00+00:00,3.96875,3.96875,3.96875,3.2827656269073486,1000,0.0,
2000-08-22 00:00:00+00:00,3.96875,4.4375,3.96875,3.56709885597229,25600,0.0,
2000-08-23 00:00:00+00:00,4.3125,4.375,4.125,3.412008762359619,19200,0.0,
2000-08-24 00:00:00+00:00,4.09375,4.15625,4.03125,3.437856674194336,4000,0.0,
2000-08-25 00:00:00+00:00,4.125,4.1875,4.125,3.463705778121948,800,0.0,
2000-08-28 00:00:00+00:00,4.125,4.125,4.125,3.412008762359619,800,0.0,
2000-08-29 00:00:00+00:00,4.125,4.125,4.125,3.412008762359619,0,0.0,
2000-08-30 00:00:00+00:00,4.0625,4.0625,4.0625,3.360311508178711,5800,0.0,
2000-08-31 00:00:00+00:00,4.03125,4.0625,4.03125,3.360311508178711,1000,0.0,
2000-09-01 00:00:00+00:00,4.0,4.0,4.0,3.3086142539978027,1200,0.0,
2000-09-05 00:00:00+00:00,4.0,4.0,3.9375,3.256916284561157,2400,0.0,
2000-09-06 00:00:00+00:00,3.9375,3.9375,3.9375,3.256916284561157,200,0.0,
2000-09-07 00:00:00+00:00,3.84375,3.84375,3.84375,3.1793715953826904,2000,0.0,
2000-09-08 00:00:00+00:00,3.84375,3.84375,3.84375,3.1793715953826904,0,0.0,
2000-09-11 00:00:00+00:00,3.84375,3.84375,3.84375,3.1793715953826904,0,0.0,
2000-09-12 00:00:00+00:00,3.875,3.90625,3.875,3.2310686111450195,2000,0.0,
2000-09-13 00:00:00+00:00,3.90625,3.90625,3.875,3.2052197456359863,25200,0.0,
2000-09-14 00:00:00+00:00,3.875,3.875,3.875,3.2052197456359863,0,0.0,
2000-09-15 00:00:00+00:00,3.8125,3.8125,3.71875,3.075977325439453,2800,0.0,
2000-09-18 00:00:00+00:00,3.65625,3.65625,3.65625,3.024279832839966,2000,0.0,
2000-09-19 00:00:00+00:00,3.65625,3.65625,3.65625,3.024279832839966,0,0.0,
2000-09-20 00:00:00+00:00,3.65625,3.75,3.65625,3.075977325439453,6800,0.0,
2000-09-21 00:00:00+00:00,3.71875,3.71875,3.71875,3.075977325439453,0,0.0,
2000-09-22 00:00:00+00:00,3.625,3.625,3.625,2.998432159423828,1400,0.0,
2000-09-25 00:00:00+00:00,3.6875,3.6875,3.625,3.05012845993042,1800,0.0,
2000-09-26 00:00:00+00:00,3.71875,3.71875,3.71875,3.075977325439453,1000,0.0,
2000-09-27 00:00:00+00:00,3.625,3.625,3.625,2.998432159423828,800,0.0,
2000-09-28 00:00:00+00:00,3.625,3.625,3.625,2.998432159423828,600,0.0,
2000-09-29 00:00:00+00:00,3.5625,3.5625,3.5,2.895036458969116,3000,0.0,
2000-10-02 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-10-03 00:00:00+00:00,3.5625,3.5625,3.5625,2.946734666824341,200,0.0,
2000-10-04 00:00:00+00:00,3.5625,3.5625,3.5625,2.946734666824341,0,0.0,
2000-10-05 00:00:00+00:00,3.5625,3.5625,3.5,2.895036458969116,2000,0.0,
2000-10-06 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-10-09 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-10-10 00:00:00+00:00,3.4375,3.4375,3.375,2.7916431427001958,4000,0.0,
2000-10-11 00:00:00+00:00,3.40625,3.5,3.40625,2.8433408737182617,8000,0.0,
2000-10-12 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,12000,0.0,
2000-10-13 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-10-16 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,0,0.0,
2000-10-17 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,200,0.0,
2000-10-18 00:00:00+00:00,3.46875,3.46875,3.40625,2.8174915313720703,600,0.0,
2000-10-19 00:00:00+00:00,3.40625,3.40625,3.40625,2.8174915313720703,0,0.0,
2000-10-20 00:00:00+00:00,3.40625,3.40625,3.40625,2.8174915313720703,200,0.0,
2000-10-23 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,2000,0.0,
2000-10-24 00:00:00+00:00,3.46875,3.46875,3.46875,2.8691885471343994,600,0.0,
2000-10-25 00:00:00+00:00,3.5,3.5,3.4375,2.8433408737182617,1600,0.0,
2000-10-26 00:00:00+00:00,3.5,3.5,3.375,2.7916431427001958,7200,0.0,
2000-10-27 00:00:00+00:00,3.5,3.5,3.375,2.8433408737182617,1200,0.0,
2000-10-30 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,2000,0.0,
2000-10-31 00:00:00+00:00,3.375,3.46875,3.375,2.7916431427001958,1800,0.0,
2000-11-01 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,200,0.0,
2000-11-02 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,3000,0.0,
2000-11-03 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,0,0.0,
2000-11-06 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,0,0.0,
2000-11-07 00:00:00+00:00,3.375,3.4375,3.375,2.7916431427001958,1200,0.0,
2000-11-08 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,400,0.0,
2000-11-09 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,400,0.0,
2000-11-10 00:00:00+00:00,3.375,3.5,3.375,2.895036458969116,800,0.0,
2000-11-13 00:00:00+00:00,3.46875,3.46875,3.375,2.7916431427001958,3000,0.0,
2000-11-14 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,4000,0.0,
2000-11-15 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,400,0.0,
2000-11-16 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,2000,0.0,
2000-11-17 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,13800,0.0,
2000-11-20 00:00:00+00:00,3.375,3.375,3.375,2.7916431427001958,400,0.0,
2000-11-21 00:00:00+00:00,3.5,3.5,3.5,2.895036458969116,800,0.0,
2000-11-22 00:00:00+00:00,3.5,3.5,3.375,2.7916431427001958,9000,0.0,
2000-11-24 00:00:00+00:00,3.375,3.4375,3.375,2.8433408737182617,7600,0.0,
2000-11-27 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,0,0.0,
2000-11-28 00:00:00+00:00,3.4375,3.4375,3.4375,2.8433408737182617,0,0.0,
2000-11-29 00:00:00+00:00,3.375,3.375,3.25,2.688249111175537,3200,0.0,
2000-11-30 00:00:00+00:00,3.1875,3.1875,3.125,2.636551856994629,1600,0.0,
2000-12-01 00:00:00+00:00,3.125,3.125,3.125,2.5848543643951416,200,0.0,
2000-12-04 00:00:00+00:00,3.0,3.0625,2.96875,2.550843477249145,5800,0.085,
2000-12-05 00:00:00+00:00,3.0625,3.0625,3.0625,2.603985548019409,1600,0.0,
2000-12-06 00:00:00+00:00,3.0,3.0,2.9375,2.4977011680603027,2000,0.0,
2000-12-07 00:00:00+00:00,2.90625,2.90625,2.90625,2.4711287021636963,2000,0.0,
2000-12-08 00:00:00+00:00,2.9375,2.9375,2.90625,2.4711287021636963,600,0.0,
2000-12-11 00:00:00+00:00,2.84375,2.9375,2.84375,2.4977011680603027,2400,0.0,
2000-12-12 00:00:00+00:00,2.96875,2.96875,2.96875,2.524272918701172,1200,0.0,
2000-12-13 00:00:00+00:00,2.96875,2.96875,2.96875,2.524272918701172,0,0.0,
