date,HIMX_Open,HIMX_High,HIMX_Low,HIMX_Close,HIMX_Volume,HIMX_Dividends,HIMX_Stock Splits
2013-08-02 00:00:00+00:00,6.679999828338623,6.690000057220459,6.5,4.371791362762451,4682600,0.0,
2013-08-05 00:00:00+00:00,6.599999904632568,6.710000038146973,6.340000152587891,4.265324592590332,5159800,0.0,
2013-08-06 00:00:00+00:00,6.5,7.070000171661377,6.420000076293945,4.651266574859619,14058500,0.0,
2013-08-07 00:00:00+00:00,7.050000190734863,7.150000095367432,6.539999961853027,4.405062198638916,11494500,0.0,
2013-08-08 00:00:00+00:00,6.699999809265137,6.75,6.570000171661377,4.418370723724365,4193500,0.0,
2013-08-09 00:00:00+00:00,6.599999904632568,6.789999961853027,6.599999904632568,4.42502498626709,5276400,0.0,
2013-08-12 00:00:00+00:00,6.690000057220459,6.78000020980835,6.610000133514404,4.471604347229004,5626100,0.0,
2013-08-13 00:00:00+00:00,6.769999980926514,6.800000190734863,6.610000133514404,4.438333034515381,4774800,0.0,
2013-08-14 00:00:00+00:00,6.760000228881836,7.039999961853027,6.659999847412109,4.458295822143555,11816800,0.0,
2013-08-15 00:00:00+00:00,6.21999979019165,6.380000114440918,5.920000076293945,4.072353363037109,14269400,0.0,
2013-08-16 00:00:00+00:00,6.119999885559082,6.28000020980835,6.039999961853027,4.045736789703369,4303600,0.0,
2013-08-19 00:00:00+00:00,6.019999980926514,6.070000171661377,5.739999771118164,3.846112012863159,8352700,0.0,
2013-08-20 00:00:00+00:00,5.679999828338623,5.949999809265137,5.570000171661377,3.9193077087402335,8339200,0.0,
2013-08-21 00:00:00+00:00,5.849999904632568,5.949999809265137,5.75,3.945924043655396,6908100,0.0,
2013-08-22 00:00:00+00:00,6.050000190734863,6.159999847412109,6.03000020980835,4.085661888122559,4483700,0.0,
2013-08-23 00:00:00+00:00,6.150000095367432,6.230000019073486,6.03000020980835,4.065699100494385,3267300,0.0,
2013-08-26 00:00:00+00:00,6.070000171661377,6.159999847412109,6.0,4.03242826461792,2802100,0.0,
2013-08-27 00:00:00+00:00,5.980000019073486,5.989999771118164,5.760000228881836,3.8527660369873047,4908800,0.0,
2013-08-28 00:00:00+00:00,5.75,5.929999828338623,5.739999771118164,3.932615756988525,2703800,0.0,
2013-08-29 00:00:00+00:00,5.909999847412109,6.25,5.909999847412109,4.105624675750732,5409700,0.0,
2013-08-30 00:00:00+00:00,6.130000114440918,6.199999809265137,6.010000228881836,4.039083003997803,2553400,0.0,
2013-09-03 00:00:00+00:00,6.239999771118164,6.630000114440918,6.199999809265137,4.311904430389404,8512200,0.0,
2013-09-04 00:00:00+00:00,6.71999979019165,7.579999923706055,6.639999866485596,4.890816688537598,28092400,0.0,
2013-09-05 00:00:00+00:00,7.610000133514404,8.640000343322754,7.599999904632568,5.735896587371826,38250100,0.0,
2013-09-06 00:00:00+00:00,8.75,8.75,7.900000095367432,5.376571178436279,27870400,0.0,
2013-09-09 00:00:00+00:00,8.350000381469727,8.390000343322754,8.079999923706055,5.396533489227295,10392400,0.0,
2013-09-10 00:00:00+00:00,8.199999809265137,8.5,8.149999618530273,5.636083602905273,8690300,0.0,
2013-09-11 00:00:00+00:00,8.619999885559082,9.359999656677246,8.550000190734863,6.1085309982299805,26885500,0.0,
2013-09-12 00:00:00+00:00,8.829999923706055,8.920000076293945,8.5,5.769167900085449,14785200,0.0,
2013-09-13 00:00:00+00:00,8.75,8.84000015258789,8.289999961853027,5.849018096923828,11066800,0.0,
2013-09-16 00:00:00+00:00,8.989999771118164,9.220000267028809,8.59000015258789,5.78247594833374,9745500,0.0,
2013-09-17 00:00:00+00:00,8.640000343322754,9.15999984741211,8.369999885559082,6.06195068359375,13155700,0.0,
2013-09-18 00:00:00+00:00,9.40999984741211,9.770000457763672,9.350000381469728,6.467856407165527,21564800,0.0,
2013-09-19 00:00:00+00:00,9.949999809265137,10.25,9.68000030517578,6.680788993835449,17962900,0.0,
2013-09-20 00:00:00+00:00,10.119999885559082,10.880000114440918,10.0600004196167,7.159888744354248,23713700,0.0,
2013-09-23 00:00:00+00:00,10.899999618530272,11.0600004196167,10.050000190734863,6.9669189453125,21343200,0.0,
2013-09-24 00:00:00+00:00,10.479999542236328,10.5,10.199999809265137,6.933647155761719,9768600,0.0,
2013-09-25 00:00:00+00:00,10.300000190734863,10.380000114440918,10.050000190734863,6.747331619262695,8660300,0.0,
2013-09-26 00:00:00+00:00,10.270000457763672,10.350000381469728,10.079999923706056,6.753984451293945,5699500,0.0,
2013-09-27 00:00:00+00:00,10.079999923706056,10.09000015258789,9.600000381469728,6.467856407165527,9639300,0.0,
2013-09-30 00:00:00+00:00,9.420000076293944,10.09000015258789,9.350000381469728,6.654172897338867,9582400,0.0,
2013-10-01 00:00:00+00:00,10.100000381469728,10.600000381469728,10.079999923706056,7.0068440437316895,8055100,0.0,
2013-10-02 00:00:00+00:00,10.449999809265137,11.039999961853027,10.31999969482422,7.3328986167907715,9313600,0.0,
2013-10-03 00:00:00+00:00,11.210000038146973,11.489999771118164,10.5,7.179852485656738,13902100,0.0,
2013-10-04 00:00:00+00:00,10.989999771118164,11.300000190734863,10.890000343322754,7.279664516448975,10076400,0.0,
2013-10-07 00:00:00+00:00,10.619999885559082,10.770000457763672,10.520000457763672,7.060077667236328,5618100,0.0,
2013-10-08 00:00:00+00:00,10.670000076293944,10.75,9.850000381469728,6.707406044006348,9663600,0.0,
2013-10-09 00:00:00+00:00,10.25,10.390000343322754,9.779999732971191,6.793910980224609,8824700,0.0,
2013-10-10 00:00:00+00:00,10.40999984741211,10.899999618530272,10.399999618530272,7.1998138427734375,8631500,0.0,
2013-10-11 00:00:00+00:00,10.829999923706056,10.949999809265137,10.600000381469728,7.11331033706665,5691800,0.0,
2013-10-14 00:00:00+00:00,10.390000343322754,10.779999732971191,10.3100004196167,7.106656551361084,5319100,0.0,
2013-10-15 00:00:00+00:00,10.699999809265137,10.9399995803833,10.40999984741211,6.973572254180908,6139700,0.0,
2013-10-16 00:00:00+00:00,10.5,10.630000114440918,10.300000190734863,6.920339107513428,5723500,0.0,
2013-10-17 00:00:00+00:00,10.31999969482422,10.390000343322754,10.199999809265137,6.847143173217773,4670200,0.0,
2013-10-18 00:00:00+00:00,10.5,10.760000228881836,10.329999923706056,7.11331033706665,8888900,0.0,
2013-10-21 00:00:00+00:00,10.800000190734863,11.449999809265137,10.34000015258789,6.920339107513428,17979800,0.0,
2013-10-22 00:00:00+00:00,10.5,10.5,9.8100004196167,6.800564765930176,10351900,0.0,
2013-10-23 00:00:00+00:00,10.149999618530272,10.1899995803833,9.81999969482422,6.607593059539795,6624900,0.0,
2013-10-24 00:00:00+00:00,10.0,10.020000457763672,9.550000190734863,6.441239356994629,10271100,0.0,
2013-10-25 00:00:00+00:00,9.699999809265137,9.760000228881836,9.489999771118164,6.348080635070801,5990700,0.0,
2013-10-28 00:00:00+00:00,9.600000381469728,9.949999809265137,9.15999984741211,6.4146223068237305,11294900,0.0,
2013-10-29 00:00:00+00:00,9.579999923706056,10.350000381469728,9.56999969482422,6.853797435760498,9978500,0.0,
2013-10-30 00:00:00+00:00,10.359999656677246,10.489999771118164,10.010000228881836,6.760639667510986,5958600,0.0,
2013-10-31 00:00:00+00:00,10.029999732971191,10.050000190734863,9.65999984741211,6.441239356994629,6847600,0.0,
2013-11-01 00:00:00+00:00,9.760000228881836,9.859999656677246,9.470000267028809,6.334772109985352,6147400,0.0,
2013-11-04 00:00:00+00:00,9.619999885559082,10.119999885559082,9.40999984741211,6.727367877960205,7062800,0.0,
2013-11-05 00:00:00+00:00,10.100000381469728,10.170000076293944,9.869999885559082,6.6009392738342285,4135100,0.0,
2013-11-06 00:00:00+00:00,10.010000228881836,10.020000457763672,9.449999809265137,6.301501750946045,7948500,0.0,
2013-11-07 00:00:00+00:00,9.079999923706056,9.460000038146973,8.5,5.66270112991333,14999100,0.0,
2013-11-08 00:00:00+00:00,8.300000190734863,8.800000190734863,8.130000114440918,5.822401523590088,8755500,0.0,
2013-11-11 00:00:00+00:00,8.789999961853027,9.399999618530272,8.649999618530273,6.208343029022217,8024200,0.0,
2013-11-12 00:00:00+00:00,9.289999961853027,9.489999771118164,9.06999969482422,6.08856725692749,4552500,0.0,
2013-11-13 00:00:00+00:00,9.109999656677246,9.550000190734863,9.010000228881836,6.2748847007751465,4927100,0.0,
2013-11-14 00:00:00+00:00,9.489999771118164,9.59000015258789,9.25,6.208343029022217,3189100,0.0,
2013-11-15 00:00:00+00:00,9.270000457763672,9.390000343322754,9.119999885559082,6.12183952331543,4411800,0.0,
2013-11-18 00:00:00+00:00,9.149999618530272,9.449999809265137,9.100000381469728,6.081913948059082,4710100,0.0,
2013-11-19 00:00:00+00:00,9.149999618530272,9.600000381469728,9.149999618530272,6.228304386138916,6374100,0.0,
2013-11-20 00:00:00+00:00,9.390000343322754,9.470000267028809,9.079999923706056,6.12183952331543,4276600,0.0,
2013-11-21 00:00:00+00:00,9.229999542236328,9.350000381469728,9.079999923706056,6.095221996307373,3739200,0.0,
2013-11-22 00:00:00+00:00,9.199999809265137,9.479999542236328,9.029999732971191,6.2748847007751465,4698300,0.0,
2013-11-25 00:00:00+00:00,9.510000228881836,9.539999961853027,9.210000038146973,6.168419361114502,2717900,0.0,
2013-11-26 00:00:00+00:00,9.3100004196167,9.449999809265137,9.119999885559082,6.2748847007751465,2846200,0.0,
2013-11-27 00:00:00+00:00,9.479999542236328,10.489999771118164,9.390000343322754,6.907031536102295,14212600,0.0,
2013-11-29 00:00:00+00:00,10.4399995803833,10.4399995803833,9.84000015258789,6.654172897338867,6093200,0.0,
2013-12-02 00:00:00+00:00,10.010000228881836,10.260000228881836,9.90999984741211,6.660827159881592,4705800,0.0,
2013-12-03 00:00:00+00:00,9.93000030517578,10.350000381469728,9.93000030517578,6.847143173217773,5365000,0.0,
2013-12-04 00:00:00+00:00,10.239999771118164,11.0,10.210000038146973,7.292973041534424,12589400,0.0,
2013-12-05 00:00:00+00:00,11.010000228881836,11.279999732971191,10.75,7.246393203735352,12005700,0.0,
2013-12-06 00:00:00+00:00,11.020000457763672,11.18000030517578,10.59000015258789,7.08669376373291,5379400,0.0,
2013-12-09 00:00:00+00:00,10.630000114440918,10.75,10.31999969482422,6.946956157684326,3907800,0.0,
2013-12-10 00:00:00+00:00,10.350000381469728,11.0600004196167,10.3100004196167,7.3328986167907715,6249800,0.0,
2013-12-11 00:00:00+00:00,11.050000190734863,11.449999809265137,10.850000381469728,7.412749290466309,15597100,0.0,
2013-12-12 00:00:00+00:00,11.100000381469728,11.220000267028809,10.850000381469728,7.292973041534424,5566800,0.0,
2013-12-13 00:00:00+00:00,10.949999809265137,11.170000076293944,10.869999885559082,7.292973041534424,4521100,0.0,
2013-12-16 00:00:00+00:00,11.4399995803833,12.170000076293944,11.350000381469728,7.865231513977051,19963800,0.0,
2013-12-17 00:00:00+00:00,12.020000457763672,12.220000267028809,11.649999618530272,8.071511268615723,11433000,0.0,
2013-12-18 00:00:00+00:00,12.229999542236328,12.289999961853027,11.649999618530272,8.024931907653809,9801800,0.0,
2013-12-19 00:00:00+00:00,11.989999771118164,12.850000381469728,11.920000076293944,8.450798988342285,12346300,0.0,
2013-12-20 00:00:00+00:00,12.880000114440918,13.649999618530272,12.81999969482422,8.943208694458008,15324800,0.0,
2013-12-23 00:00:00+00:00,13.600000381469728,13.699999809265137,12.93000030517578,8.730273246765137,8781400,0.0,
2013-12-24 00:00:00+00:00,13.020000457763672,13.6899995803833,13.010000228881836,9.016403198242188,5868900,0.0,
2013-12-26 00:00:00+00:00,13.65999984741211,13.770000457763672,13.300000190734863,9.003095626831055,6021500,0.0,
2013-12-27 00:00:00+00:00,13.609999656677246,13.739999771118164,13.369999885559082,8.949862480163574,4162100,0.0,
2013-12-30 00:00:00+00:00,13.4399995803833,14.199999809265137,13.210000038146973,9.428962707519531,8902600,0.0,
2013-12-31 00:00:00+00:00,14.220000267028809,15.229999542236328,14.220000267028809,9.788288116455078,15563900,0.0,
2014-01-02 00:00:00+00:00,14.609999656677246,14.609999656677246,13.93000030517578,9.59531593322754,8691900,0.0,
2014-01-03 00:00:00+00:00,14.470000267028809,14.81999969482422,14.199999809265137,9.735054969787598,6358300,0.0,
2014-01-06 00:00:00+00:00,14.65999984741211,14.6899995803833,14.15999984741211,9.462234497070312,7047400,0.0,
2014-01-07 00:00:00+00:00,14.109999656677246,14.8100004196167,14.079999923706056,9.475542068481444,8900700,0.0,
2014-01-08 00:00:00+00:00,14.270000457763672,14.460000038146973,14.050000190734863,9.415655136108398,7307100,0.0,
2014-01-09 00:00:00+00:00,14.25,14.75,13.949999809265137,9.50881290435791,8598400,0.0,
2014-01-10 00:00:00+00:00,14.350000381469728,14.489999771118164,13.5,9.129525184631348,7469100,0.0,
2014-01-13 00:00:00+00:00,13.800000190734863,13.890000343322754,12.720000267028809,8.563920021057129,10046800,0.0,
2014-01-14 00:00:00+00:00,12.9399995803833,13.520000457763672,12.9399995803833,8.956515312194824,5895700,0.0,
2014-01-15 00:00:00+00:00,13.489999771118164,13.779999732971191,13.449999809265137,9.049674034118652,4478300,0.0,
2014-01-16 00:00:00+00:00,13.600000381469728,13.65999984741211,13.229999542236328,8.949862480163574,3167800,0.0,
2014-01-17 00:00:00+00:00,13.5600004196167,13.760000228881836,13.359999656677246,8.90328311920166,4075900,0.0,
2014-01-21 00:00:00+00:00,13.5,13.899999618530272,13.220000267028809,9.202720642089844,7472900,0.0,
2014-01-22 00:00:00+00:00,14.199999809265137,15.329999923706056,14.020000457763672,9.848176956176758,16181600,0.0,
2014-01-23 00:00:00+00:00,14.56999969482422,14.600000381469728,14.06999969482422,9.588662147521973,8592800,0.0,
2014-01-24 00:00:00+00:00,14.0600004196167,14.15999984741211,13.520000457763672,9.016403198242188,7342900,0.0,
2014-01-27 00:00:00+00:00,14.039999961853027,14.649999618530272,13.850000381469728,9.675166130065918,14323000,0.0,
2014-01-28 00:00:00+00:00,13.970000267028809,13.970000267028809,13.119999885559082,9.00974941253662,15363000,0.0,
2014-01-29 00:00:00+00:00,13.43000030517578,14.34000015258789,13.270000457763672,9.116216659545898,10813700,0.0,
2014-01-30 00:00:00+00:00,14.050000190734863,14.34000015258789,13.989999771118164,9.435617446899414,6025800,0.0,
2014-01-31 00:00:00+00:00,13.920000076293944,14.84000015258789,13.670000076293944,9.741707801818848,8905600,0.0,
2014-02-03 00:00:00+00:00,14.850000381469728,15.18000030517578,13.90999984741211,9.40234661102295,8859500,0.0,
2014-02-04 00:00:00+00:00,14.3100004196167,14.369999885559082,14.050000190734863,9.455578804016112,4291500,0.0,
2014-02-05 00:00:00+00:00,14.199999809265137,14.25,13.40999984741211,9.22268295288086,6201600,0.0,
2014-02-06 00:00:00+00:00,13.859999656677246,14.25,13.8100004196167,9.362421989440918,4878000,0.0,
2014-02-07 00:00:00+00:00,14.0,14.539999961853027,14.0,9.59531593322754,4572600,0.0,
2014-02-10 00:00:00+00:00,14.479999542236328,14.789999961853027,14.06999969482422,9.50881290435791,8354200,0.0,
2014-02-11 00:00:00+00:00,14.380000114440918,14.609999656677246,14.119999885559082,9.588662147521973,7086200,0.0,
2014-02-12 00:00:00+00:00,14.399999618530272,14.470000267028809,13.800000190734863,9.229336738586426,11440600,0.0,
2014-02-13 00:00:00+00:00,13.550000190734863,14.40999984741211,13.489999771118164,9.40234661102295,11284100,0.0,
2014-02-14 00:00:00+00:00,14.220000267028809,14.329999923706056,13.699999809265137,9.176103591918944,7058800,0.0,
2014-02-18 00:00:00+00:00,13.630000114440918,13.670000076293944,13.31999969482422,8.943208694458008,7827500,0.0,
2014-02-19 00:00:00+00:00,13.5600004196167,13.729999542236328,13.260000228881836,8.863359451293945,4582200,0.0,
2014-02-20 00:00:00+00:00,13.3100004196167,13.899999618530272,13.260000228881836,9.209376335144045,6516900,0.0,
2014-02-21 00:00:00+00:00,13.90999984741211,14.0,13.399999618530272,8.929900169372559,5880400,0.0,
2014-02-24 00:00:00+00:00,13.470000267028809,13.760000228881836,13.369999885559082,9.036365509033203,3967300,0.0,
2014-02-25 00:00:00+00:00,13.649999618530272,13.699999809265137,13.390000343322754,8.963171005249023,4954400,0.0,
2014-02-26 00:00:00+00:00,13.59000015258789,14.170000076293944,13.449999809265137,9.21603012084961,7902100,0.0,
2014-02-27 00:00:00+00:00,14.029999732971191,14.289999961853027,13.869999885559082,9.282569885253906,5185500,0.0,
2014-02-28 00:00:00+00:00,14.0,14.270000457763672,13.600000381469728,9.189412117004396,5121400,0.0,
2014-03-03 00:00:00+00:00,13.510000228881836,13.75,13.25,9.096254348754885,3936600,0.0,
2014-03-04 00:00:00+00:00,13.899999618530272,14.399999618530272,13.899999618530272,9.468887329101562,6785900,0.0,
2014-03-05 00:00:00+00:00,14.40999984741211,14.600000381469728,14.210000038146973,9.542084693908691,4250800,0.0,
2014-03-06 00:00:00+00:00,14.399999618530272,14.640000343322754,14.220000267028809,9.502159118652344,4745000,0.0,
2014-03-07 00:00:00+00:00,14.420000076293944,14.489999771118164,13.800000190734863,9.302533149719238,4777500,0.0,
2014-03-10 00:00:00+00:00,14.350000381469728,15.800000190734863,14.15999984741211,10.31396770477295,19285900,0.0,
2014-03-11 00:00:00+00:00,15.65999984741211,16.079999923706055,14.949999809265137,10.067763328552246,12592300,0.0,
2014-03-12 00:00:00+00:00,15.100000381469728,15.6899995803833,15.039999961853027,10.413780212402344,8043300,0.0,
2014-03-13 00:00:00+00:00,15.899999618530272,16.149999618530273,14.59000015258789,9.80825138092041,14851500,0.0,
2014-03-14 00:00:00+00:00,14.84000015258789,14.899999618530272,14.5,9.774978637695312,4220200,0.0,
2014-03-17 00:00:00+00:00,14.770000457763672,15.149999618530272,14.770000457763672,9.934679985046388,4357100,0.0,
2014-03-18 00:00:00+00:00,15.0,15.31999969482422,14.789999961853027,10.021185874938965,5323800,0.0,
2014-03-19 00:00:00+00:00,15.109999656677246,15.399999618530272,14.850000381469728,9.961297035217283,4586300,0.0,
2014-03-20 00:00:00+00:00,14.789999961853027,14.949999809265137,14.350000381469728,9.788288116455078,3807600,0.0,
2014-03-21 00:00:00+00:00,14.649999618530272,14.770000457763672,14.0,9.349112510681152,6218600,0.0,
2014-03-24 00:00:00+00:00,14.079999923706056,14.140000343322754,12.850000381469728,8.90328311920166,14252600,0.0,
2014-03-25 00:00:00+00:00,12.149999618530272,12.5,11.220000267028809,7.891848087310791,24889000,0.0,
2014-03-26 00:00:00+00:00,12.529999732971191,12.800000190734863,11.68000030517578,7.785381317138672,13458800,0.0,
2014-03-27 00:00:00+00:00,11.800000190734863,12.0600004196167,11.220000267028809,7.592409610748291,7178700,0.0,
2014-03-28 00:00:00+00:00,11.510000228881836,11.850000381469728,11.329999923706056,7.57244873046875,4942300,0.0,
2014-03-31 00:00:00+00:00,11.449999809265137,11.75,11.390000343322754,7.665607929229736,3528000,0.0,
2014-04-01 00:00:00+00:00,11.489999771118164,12.18000030517578,11.449999809265137,7.97169828414917,5730600,0.0,
2014-04-02 00:00:00+00:00,12.039999961853027,12.1899995803833,11.699999809265137,7.845269680023193,4615500,0.0,
2014-04-03 00:00:00+00:00,11.800000190734863,12.100000381469728,11.699999809265137,7.931774616241455,5736300,0.0,
2014-04-04 00:00:00+00:00,11.9399995803833,12.050000190734863,11.329999923706056,7.605719566345215,5355300,0.0,
2014-04-07 00:00:00+00:00,11.109999656677246,11.329999923706056,10.579999923706056,7.2064690589904785,8180000,0.0,
2014-04-08 00:00:00+00:00,11.140000343322754,11.4399995803833,11.0,7.552485942840576,5633800,0.0,
2014-04-09 00:00:00+00:00,11.380000114440918,11.65999984741211,11.260000228881836,7.718840599060059,4935300,0.0,
2014-04-10 00:00:00+00:00,11.479999542236328,11.56999969482422,10.850000381469728,7.226430416107178,6540900,0.0,
2014-04-11 00:00:00+00:00,10.630000114440918,11.100000381469728,10.359999656677246,6.9669189453125,5772700,0.0,
2014-04-14 00:00:00+00:00,10.600000381469728,10.649999618530272,8.930000305175781,5.988755226135254,22134700,0.0,
2014-04-15 00:00:00+00:00,8.770000457763672,9.369999885559082,8.609999656677246,6.20168924331665,13077500,0.0,
2014-04-16 00:00:00+00:00,9.350000381469728,9.399999618530272,8.699999809265137,6.188380718231201,9484800,0.0,
2014-04-17 00:00:00+00:00,9.149999618530272,9.329999923706056,9.010000228881836,6.068605899810791,4085900,0.0,
2014-04-21 00:00:00+00:00,9.130000114440918,9.380000114440918,9.050000190734863,6.1484551429748535,3754700,0.0,
2014-04-22 00:00:00+00:00,9.3100004196167,9.4399995803833,9.239999771118164,6.181726455688477,3798500,0.0,
2014-04-23 00:00:00+00:00,9.3100004196167,9.369999885559082,9.050000190734863,6.175072193145752,2455800,0.0,
2014-04-24 00:00:00+00:00,9.350000381469728,9.369999885559082,8.850000381469727,6.075259208679199,4861400,0.0,
2014-04-25 00:00:00+00:00,9.0,9.149999618530272,8.539999961853027,5.7159342765808105,7087700,0.0,
2014-04-28 00:00:00+00:00,8.569999694824219,8.729999542236328,8.069999694824219,5.569542407989502,5788300,0.0,
2014-04-29 00:00:00+00:00,8.359999656677246,8.960000038146973,8.359999656677246,5.78247594833374,5515200,0.0,
2014-04-30 00:00:00+00:00,8.710000038146973,8.859999656677246,8.479999542236328,5.802438735961914,3285100,0.0,
2014-05-01 00:00:00+00:00,8.75,9.140000343322754,8.65999984741211,5.789130210876465,4324600,0.0,
2014-05-02 00:00:00+00:00,8.6899995803833,9.06999969482422,8.460000038146973,5.842363834381104,6887000,0.0,
2014-05-05 00:00:00+00:00,8.649999618530273,8.75,8.399999618530273,5.642736911773682,3721400,0.0,
2014-05-06 00:00:00+00:00,8.350000381469727,8.579999923706055,8.260000228881836,5.509654521942139,2851600,0.0,
2014-05-07 00:00:00+00:00,8.210000038146973,8.350000381469727,7.679999828338623,5.230179786682129,7572400,0.0,
2014-05-08 00:00:00+00:00,7.0,8.239999771118164,7.0,5.123712539672852,10154000,0.0,
2014-05-09 00:00:00+00:00,7.559999942779541,7.559999942779541,6.650000095367432,4.4449872970581055,15689700,0.0,
2014-05-12 00:00:00+00:00,6.739999771118164,7.099999904632568,6.739999771118164,4.664575099945068,7175600,0.0,
2014-05-13 00:00:00+00:00,7.050000190734863,7.070000171661377,6.800000190734863,4.531491756439209,4870500,0.0,
2014-05-14 00:00:00+00:00,6.800000190734863,7.119999885559082,6.760000228881836,4.63795804977417,6761000,0.0,
2014-05-15 00:00:00+00:00,6.989999771118164,7.159999847412109,6.75,4.704500198364258,5849100,0.0,
2014-05-16 00:00:00+00:00,7.099999904632568,7.130000114440918,6.869999885559082,4.631303787231445,3053100,0.0,
2014-05-19 00:00:00+00:00,6.889999866485596,7.159999847412109,6.889999866485596,4.711153507232666,3064900,0.0,
2014-05-20 00:00:00+00:00,7.110000133514404,7.46999979019165,7.0,4.791004180908203,5876100,0.0,
2014-05-21 00:00:00+00:00,7.179999828338623,7.539999961853027,7.139999866485596,4.9573588371276855,5901200,0.0,
2014-05-22 00:00:00+00:00,7.5,7.730000019073486,7.320000171661377,5.023900032043457,4398400,0.0,
2014-05-23 00:00:00+00:00,7.630000114440918,7.670000076293945,7.440000057220459,5.097095489501953,3324600,0.0,
2014-05-27 00:00:00+00:00,7.699999809265137,8.039999961853027,6.46999979019165,4.405062198638916,28106400,0.0,
2014-05-28 00:00:00+00:00,6.800000190734863,7.050000190734863,6.699999809265137,4.598033428192139,10704000,0.0,
2014-05-29 00:00:00+00:00,6.949999809265137,7.0,6.75,4.624650478363037,4814900,0.0,
2014-05-30 00:00:00+00:00,6.800000190734863,6.869999885559082,6.550000190734863,4.411716461181641,9205500,0.0,
2014-06-02 00:00:00+00:00,6.619999885559082,6.679999828338623,5.889999866485596,3.9525787830352783,15125700,0.0,
2014-06-03 00:00:00+00:00,5.980000019073486,6.269999980926514,5.889999866485596,4.145549774169922,6149700,0.0,
2014-06-04 00:00:00+00:00,6.170000076293945,6.349999904632568,6.019999980926514,4.165511608123779,3392400,0.0,
2014-06-05 00:00:00+00:00,6.5,6.75,6.440000057220459,4.311904430389404,6824100,0.0,
2014-06-06 00:00:00+00:00,6.550000190734863,6.690000057220459,6.480000019073486,4.345174312591553,2837400,0.0,
2014-06-09 00:00:00+00:00,6.53000020980835,6.789999961853027,6.460000038146973,4.42502498626709,3165600,0.0,
2014-06-10 00:00:00+00:00,6.679999828338623,6.800000190734863,6.550000190734863,4.431679725646973,3019800,0.0,
2014-06-11 00:00:00+00:00,6.5,6.690000057220459,6.5,4.418370723724365,3590700,0.0,
2014-06-12 00:00:00+00:00,6.369999885559082,6.489999771118164,6.119999885559082,4.252016067504883,5271000,0.0,
2014-06-13 00:00:00+00:00,6.340000152587891,6.46999979019165,6.170000076293945,4.232053756713867,3488500,0.0,
2014-06-16 00:00:00+00:00,6.300000190734863,6.699999809265137,6.300000190734863,4.3850998878479,3537000,0.0,
2014-06-17 00:00:00+00:00,6.320000171661377,6.619999885559082,6.300000190734863,4.405062198638916,3996900,0.0,
2014-06-18 00:00:00+00:00,6.539999961853027,6.579999923706055,6.420000076293945,4.331866264343262,4147900,0.0,
2014-06-19 00:00:00+00:00,6.550000190734863,6.940000057220459,6.5,4.471604347229004,6930000,0.0,
2014-06-20 00:00:00+00:00,6.800000190734863,6.940000057220459,6.710000038146973,4.564762592315674,4323900,0.0,
2014-06-23 00:00:00+00:00,6.829999923706055,7.179999828338623,6.800000190734863,4.584725379943848,4542400,0.0,
2014-06-24 00:00:00+00:00,6.800000190734863,6.989999771118164,6.559999942779541,4.405062198638916,5134500,0.0,
2014-06-25 00:00:00+00:00,6.670000076293945,6.960000038146973,6.639999866485596,4.531491756439209,4932300,0.0,
2014-06-26 00:00:00+00:00,6.900000095367432,6.929999828338623,6.710000038146973,4.49156665802002,3154900,0.0,
2014-06-27 00:00:00+00:00,6.809999942779541,6.869999885559082,6.699999809265137,4.524837017059326,2283900,0.0,
2014-06-30 00:00:00+00:00,6.75,6.989999771118164,6.71999979019165,4.564762592315674,4229700,0.0,
2014-07-01 00:00:00+00:00,6.960000038146973,7.099999904632568,6.849999904632568,4.578071117401123,3688200,0.0,
2014-07-02 00:00:00+00:00,6.909999847412109,7.019999980926514,6.730000019073486,4.511528968811035,3502100,0.0,
2014-07-03 00:00:00+00:00,6.869999885559082,6.880000114440918,6.710000038146973,4.498220443725586,2127300,0.0,
2014-07-07 00:00:00+00:00,6.769999980926514,6.800000190734863,6.519999980926514,4.378445625305176,3898700,0.0,
2014-07-08 00:00:00+00:00,6.5,6.559999942779541,6.090000152587891,4.225399494171143,6519500,0.0,
2014-07-09 00:00:00+00:00,6.25,6.360000133514404,6.099999904632568,4.315745830535889,4233300,0.27,
2014-07-10 00:00:00+00:00,6.099999904632568,6.369999885559082,5.949999809265137,4.336594581604004,4320600,0.0,
2014-07-11 00:00:00+00:00,6.230000019073486,6.340000152587891,6.179999828338623,4.392191886901856,1736700,0.0,
2014-07-14 00:00:00+00:00,6.349999904632568,6.550000190734863,6.190000057220459,4.315745830535889,4301700,0.0,
2014-07-15 00:00:00+00:00,6.25,6.340000152587891,6.050000190734863,4.260148525238037,2774000,0.0,
2014-07-16 00:00:00+00:00,6.159999847412109,6.260000228881836,6.010000228881836,4.197600364685059,2662800,0.0,
2014-07-17 00:00:00+00:00,6.019999980926514,6.110000133514404,5.739999771118164,4.016909599304199,5018400,0.0,
2014-07-18 00:00:00+00:00,5.75,6.039999961853027,5.699999809265137,4.142003536224365,3160300,0.0,
2014-07-21 00:00:00+00:00,6.070000171661377,6.179999828338623,6.0,4.246248245239258,3491600,0.0,
2014-07-22 00:00:00+00:00,6.139999866485596,6.159999847412109,6.010000228881836,4.21150016784668,1696000,0.0,
