date,DIT_Open,DIT_High,DIT_Low,DIT_Close,DIT_Volume,DIT_Dividends,DIT_Stock Splits
2007-10-09 00:00:00+00:00,29.25,30.25,29.0,22.478553771972656,4500,0.0,
2007-10-10 00:00:00+00:00,29.25,31.649999618530277,29.25,24.53262710571289,9100,0.0,
2007-10-11 00:00:00+00:00,31.899999618530277,34.0,31.899999618530277,25.005455017089844,9000,0.0,
2007-10-12 00:00:00+00:00,32.75,35.0,32.75,27.129289627075195,6200,0.0,
2007-10-15 00:00:00+00:00,35.0099983215332,36.0,34.5,27.904407501220703,11400,0.0,
2007-10-16 00:00:00+00:00,36.0,36.880001068115234,34.5,27.28431701660156,6400,0.0,
2007-10-17 00:00:00+00:00,35.060001373291016,35.060001373291016,34.70000076293945,26.89675712585449,1000,0.0,
2007-10-18 00:00:00+00:00,34.540000915527344,34.54999923706055,34.20000076293945,26.609968185424805,1600,0.0,
2007-10-19 00:00:00+00:00,34.45000076293945,34.45000076293945,31.700000762939453,25.07521629333496,7000,0.0,
2007-10-22 00:00:00+00:00,32.349998474121094,32.349998474121094,31.01000022888184,24.42411231994629,2800,0.0,
2007-10-23 00:00:00+00:00,31.26000022888184,32.25,31.26000022888184,24.997705459594727,800,0.0,
2007-10-24 00:00:00+00:00,32.5,32.5,32.5,25.191484451293945,100,0.0,
2007-10-25 00:00:00+00:00,32.36000061035156,32.36000061035156,30.770000457763672,23.850521087646484,4000,0.0,
2007-10-26 00:00:00+00:00,31.0,31.0,30.950000762939453,23.99003791809082,200,0.0,
2007-10-29 00:00:00+00:00,30.950000762939453,30.950000762939453,30.950000762939453,23.99003791809082,0,0.0,
2007-10-30 00:00:00+00:00,30.700000762939453,30.700000762939453,28.709999084472656,23.02113914489746,2200,0.0,
2007-10-31 00:00:00+00:00,29.75,29.950000762939453,28.049999237060547,22.323532104492188,6200,0.0,
2007-11-01 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,22.323532104492188,0,0.0,
2007-11-02 00:00:00+00:00,28.549999237060547,28.549999237060547,28.049999237060547,21.742189407348636,1100,0.0,
2007-11-05 00:00:00+00:00,27.799999237060547,27.799999237060547,25.75,20.928316116333008,4700,0.0,
2007-11-06 00:00:00+00:00,27.0,27.149999618530277,26.40999984741211,20.726776123046875,16300,0.0,
2007-11-07 00:00:00+00:00,26.739999771118164,26.739999771118164,26.739999771118164,20.726776123046875,0,0.0,
2007-11-08 00:00:00+00:00,31.0,37.0,31.0,26.35416603088379,31200,0.0,
2007-11-09 00:00:00+00:00,34.25,47.0,33.400001525878906,30.61733627319336,45700,0.0,
2007-11-12 00:00:00+00:00,42.11000061035156,44.75,39.5,32.748924255371094,14300,0.0,
2007-11-13 00:00:00+00:00,41.25,42.25,40.0,32.748924255371094,16800,0.0,
2007-11-14 00:00:00+00:00,42.5,45.0,40.75,34.066646575927734,11100,0.0,
2007-11-15 00:00:00+00:00,42.45000076293945,42.70000076293945,40.75,32.865203857421875,11400,0.0,
2007-11-16 00:00:00+00:00,43.400001525878906,43.95000076293945,40.34999847412109,32.632667541503906,6800,0.0,
2007-11-19 00:00:00+00:00,42.79999923706055,43.25,40.0099983215332,31.780029296875,7800,0.0,
2007-11-20 00:00:00+00:00,41.5099983215332,42.0099983215332,41.02000045776367,32.35363006591797,3700,0.0,
2007-11-21 00:00:00+00:00,41.75,41.88999938964844,40.40999984741211,31.702526092529297,4900,0.0,
2007-11-23 00:00:00+00:00,41.900001525878906,41.95000076293945,40.5,31.531982421875,2100,0.0,
2007-11-26 00:00:00+00:00,41.5,41.75,40.0,31.08241081237793,6000,0.0,
2007-11-27 00:00:00+00:00,41.0,41.0,38.900001525878906,30.99715232849121,6400,0.0,
2007-11-28 00:00:00+00:00,41.0,41.0,39.2599983215332,31.19092559814453,2000,0.0,
2007-11-29 00:00:00+00:00,40.0,40.25,39.5099983215332,30.65610694885254,4500,0.0,
2007-11-30 00:00:00+00:00,40.25,41.0,39.54999923706055,31.780029296875,7700,0.0,
2007-12-03 00:00:00+00:00,41.25,45.0,41.25,33.71782684326172,14200,0.0,
2007-12-04 00:00:00+00:00,45.0,45.0,42.09999847412109,34.10538864135742,5300,0.0,
2007-12-05 00:00:00+00:00,44.75,46.0,41.150001525878906,32.818695068359375,12800,0.0,
2007-12-06 00:00:00+00:00,42.59999847412109,43.5,42.0,32.94270324707031,16200,0.0,
2007-12-07 00:00:00+00:00,42.5,43.45000076293945,38.650001525878906,32.33036422729492,22800,0.0,
2007-12-10 00:00:00+00:00,42.09999847412109,42.09999847412109,40.0,31.97379493713379,6700,0.0,
2007-12-11 00:00:00+00:00,42.2400016784668,44.25,36.060001373291016,30.61733627319336,26700,0.0,
2007-12-12 00:00:00+00:00,40.400001525878906,40.400001525878906,35.0,27.904407501220703,14400,0.0,
2007-12-13 00:00:00+00:00,35.5,35.5,32.25,26.89675712585449,12700,0.0,
2007-12-14 00:00:00+00:00,34.20000076293945,34.900001525878906,32.599998474121094,26.137142181396484,4900,0.0,
2007-12-17 00:00:00+00:00,33.25,33.25,31.5,24.58689308166504,7200,0.0,
2007-12-18 00:00:00+00:00,32.220001220703125,34.220001220703125,30.71999931335449,24.79617118835449,5000,0.0,
2007-12-19 00:00:00+00:00,31.21999931335449,32.06999969482422,30.100000381469727,24.57138442993164,9000,0.0,
2007-12-20 00:00:00+00:00,31.5,31.5,30.100000381469727,23.94353675842285,2500,0.0,
2007-12-21 00:00:00+00:00,31.399999618530277,31.399999618530277,29.959999084472656,23.96678924560547,2700,0.0,
2007-12-24 00:00:00+00:00,31.0,31.850000381469727,30.90999984741211,24.57913589477539,2700,0.0,
2007-12-26 00:00:00+00:00,31.059999465942383,32.060001373291016,29.51000022888184,24.803924560546875,5100,0.0,
2007-12-27 00:00:00+00:00,32.0,36.5,31.809999465942383,27.23004722595215,7800,0.0,
2007-12-28 00:00:00+00:00,34.599998474121094,35.380001068115234,33.20000076293945,26.160385131835938,5700,0.0,
2007-12-31 00:00:00+00:00,33.13999938964844,33.88999938964844,32.0099983215332,25.3852653503418,5600,0.0,
2008-01-02 00:00:00+00:00,33.0,34.0,32.0,25.57904624938965,7300,0.0,
2008-01-03 00:00:00+00:00,32.709999084472656,34.75,32.5099983215332,26.423917770385746,2500,0.0,
2008-01-04 00:00:00+00:00,33.9900016784668,35.08000183105469,33.720001220703125,26.64871025085449,5100,0.0,
2008-01-07 00:00:00+00:00,33.880001068115234,36.380001068115234,33.880001068115234,28.198951721191406,7900,0.0,
2008-01-08 00:00:00+00:00,36.880001068115234,37.45000076293945,34.599998474121094,27.19906044006348,8700,0.0,
2008-01-09 00:00:00+00:00,35.869998931884766,36.20000076293945,34.560001373291016,26.935516357421875,5900,0.0,
2008-01-10 00:00:00+00:00,34.61000061035156,34.70000076293945,33.45000076293945,26.447193145751957,3700,0.0,
2008-01-11 00:00:00+00:00,34.95000076293945,35.0,32.349998474121094,25.96660423278809,4200,0.0,
2008-01-14 00:00:00+00:00,33.0,33.79999923706055,32.25,25.191484451293945,5800,0.0,
2008-01-15 00:00:00+00:00,32.0,33.0,31.149999618530277,25.230239868164062,2400,0.0,
2008-01-16 00:00:00+00:00,32.5,33.400001525878906,32.20000076293945,25.253490447998047,2400,0.0,
2008-01-17 00:00:00+00:00,32.279998779296875,32.540000915527344,31.57999992370605,24.51712989807129,17400,0.0,
2008-01-18 00:00:00+00:00,32.59000015258789,33.58000183105469,29.25,25.230239868164062,10700,0.0,
2008-01-22 00:00:00+00:00,30.989999771118164,30.989999771118164,28.030000686645508,23.86602210998535,7400,0.0,
2008-01-23 00:00:00+00:00,31.0,33.79999923706055,31.0,25.92009735107422,11400,0.0,
2008-01-24 00:00:00+00:00,34.0,34.310001373291016,33.0,25.91234970092773,2100,0.0,
2008-01-25 00:00:00+00:00,32.540000915527344,34.08000183105469,31.600000381469727,25.641054153442383,5700,0.0,
2008-01-28 00:00:00+00:00,32.77000045776367,33.0,32.77000045776367,25.57904624938965,600,0.0,
2008-01-29 00:00:00+00:00,33.290000915527344,33.790000915527344,31.399999618530277,25.323251724243164,13300,0.0,
2008-01-30 00:00:00+00:00,32.040000915527344,32.29999923706055,31.18000030517578,24.703161239624023,2500,0.0,
2008-01-31 00:00:00+00:00,30.0,31.049999237060547,29.049999237060547,23.46296119689941,10000,0.0,
2008-02-01 00:00:00+00:00,30.5,31.170000076293945,30.5,23.64124298095703,3500,0.0,
2008-02-04 00:00:00+00:00,30.100000381469727,30.38999938964844,29.559999465942383,23.253686904907227,1600,0.0,
2008-02-05 00:00:00+00:00,29.5,29.75,28.549999237060547,22.827362060546875,3300,0.0,
2008-02-06 00:00:00+00:00,29.229999542236328,30.200000762939453,29.229999542236328,23.408700942993164,1900,0.0,
2008-02-07 00:00:00+00:00,30.149999618530277,30.149999618530277,28.600000381469727,22.478553771972656,500,0.0,
2008-02-08 00:00:00+00:00,29.36000061035156,30.5,29.36000061035156,23.64124298095703,3200,0.0,
2008-02-11 00:00:00+00:00,30.209999084472656,32.5,30.209999084472656,25.191484451293945,1200,0.0,
2008-02-12 00:00:00+00:00,33.0,33.4900016784668,32.95000076293945,25.95885467529297,600,0.0,
2008-02-13 00:00:00+00:00,33.75,35.75,31.68000030517578,25.230239868164062,6100,0.0,
2008-02-14 00:00:00+00:00,32.29999923706055,32.29999923706055,32.29999923706055,25.036460876464844,100,0.0,
2008-02-15 00:00:00+00:00,32.56999969482422,33.970001220703125,32.56999969482422,26.276655197143555,5400,0.0,
2008-02-19 00:00:00+00:00,33.560001373291016,34.56999969482422,33.560001373291016,26.65645980834961,800,0.0,
2008-02-20 00:00:00+00:00,34.0,35.27000045776367,33.470001220703125,26.563447952270508,5800,0.0,
2008-02-21 00:00:00+00:00,34.2599983215332,34.560001373291016,33.5,25.96660423278809,3600,0.0,
2008-02-22 00:00:00+00:00,34.0,34.369998931884766,33.880001068115234,26.276655197143555,700,0.0,
2008-02-25 00:00:00+00:00,34.400001525878906,35.5,33.900001525878906,27.245561599731445,10700,0.0,
2008-02-26 00:00:00+00:00,34.900001525878906,34.900001525878906,33.150001525878906,25.6953239440918,1200,0.0,
2008-02-27 00:00:00+00:00,31.3700008392334,33.0,31.3700008392334,25.090715408325195,1300,0.0,
2008-02-28 00:00:00+00:00,32.5,33.0,32.5,25.191484451293945,1300,0.0,
2008-02-29 00:00:00+00:00,32.5,32.5,32.5,25.191484451293945,0,0.0,
2008-03-03 00:00:00+00:00,32.099998474121094,32.099998474121094,30.149999618530277,23.83501434326172,2600,0.0,
2008-03-04 00:00:00+00:00,31.0,34.5,31.0,25.3852653503418,7400,0.0,
2008-03-05 00:00:00+00:00,32.5,32.5,32.220001220703125,24.97444725036621,300,0.0,
2008-03-06 00:00:00+00:00,31.71999931335449,31.71999931335449,30.899999618530277,23.9512939453125,400,0.0,
2008-03-07 00:00:00+00:00,30.71999931335449,30.71999931335449,29.8700008392334,23.369949340820312,2800,0.0,
2008-03-10 00:00:00+00:00,30.299999237060547,33.29999923706055,30.280000686645508,23.47071075439453,8400,0.0,
2008-03-11 00:00:00+00:00,30.030000686645508,30.530000686645508,29.149999618530277,23.276927947998047,7300,0.0,
2008-03-12 00:00:00+00:00,30.530000686645508,30.93000030517578,29.61000061035156,23.52497100830078,3000,0.0,
2008-03-13 00:00:00+00:00,30.040000915527344,30.040000915527344,27.850000381469727,22.827362060546875,8100,0.0,
2008-03-14 00:00:00+00:00,29.100000381469727,29.899999618530277,29.100000381469727,22.74209976196289,3000,0.0,
2008-03-17 00:00:00+00:00,29.399999618530277,29.899999618530277,28.1200008392334,22.478553771972656,6200,0.0,
2008-03-18 00:00:00+00:00,29.040000915527344,30.0,27.100000381469727,23.253686904907227,4000,0.0,
2008-03-19 00:00:00+00:00,29.959999084472656,30.299999237060547,29.600000381469727,23.253686904907227,3300,0.0,
2008-03-20 00:00:00+00:00,28.56999969482422,30.399999618530277,28.56999969482422,23.253686904907227,2000,0.0,
2008-03-24 00:00:00+00:00,30.0,30.399999618530277,29.5,23.33119010925293,2500,0.0,
2008-03-25 00:00:00+00:00,30.100000381469727,30.600000381469727,29.600000381469727,23.71875,2100,0.0,
2008-03-26 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,23.71875,0,0.0,
2008-03-27 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,23.71875,0,0.0,
2008-03-28 00:00:00+00:00,30.399999618530277,30.850000381469727,30.399999618530277,23.91252899169922,1100,0.0,
2008-03-31 00:00:00+00:00,30.86000061035156,30.86000061035156,30.86000061035156,23.9202880859375,100,0.0,
2008-04-01 00:00:00+00:00,30.399999618530277,30.850000381469727,30.399999618530277,23.91252899169922,300,0.0,
2008-04-02 00:00:00+00:00,30.850000381469727,30.850000381469727,30.850000381469727,23.91252899169922,0,0.0,
2008-04-03 00:00:00+00:00,30.36000061035156,30.850000381469727,28.36000061035156,22.090993881225582,2700,0.0,
2008-04-04 00:00:00+00:00,28.299999237060547,29.0,28.0,21.70343399047852,1200,0.0,
2008-04-07 00:00:00+00:00,28.0,32.4900016784668,28.0,24.41635513305664,3100,0.0,
2008-04-08 00:00:00+00:00,32.0,32.45000076293945,31.51000022888184,24.42411231994629,800,0.0,
2008-04-09 00:00:00+00:00,31.5,31.5,31.5,24.41635513305664,100,0.0,
2008-04-10 00:00:00+00:00,31.5,31.5,31.100000381469727,24.106311798095703,500,0.0,
2008-04-11 00:00:00+00:00,31.100000381469727,31.100000381469727,31.100000381469727,24.106311798095703,0,0.0,
2008-04-14 00:00:00+00:00,31.11000061035156,31.11000061035156,31.100000381469727,24.106311798095703,300,0.0,
2008-04-15 00:00:00+00:00,31.100000381469727,31.100000381469727,31.100000381469727,24.106311798095703,100,0.0,
2008-04-16 00:00:00+00:00,31.100000381469727,31.100000381469727,31.100000381469727,24.106311798095703,0,0.0,
2008-04-17 00:00:00+00:00,32.0,32.0,32.0,24.803924560546875,100,0.0,
2008-04-18 00:00:00+00:00,33.34000015258789,36.25,33.0,25.57904624938965,18500,0.0,
2008-04-21 00:00:00+00:00,34.0,34.0,33.5,26.346416473388672,2100,0.0,
2008-04-22 00:00:00+00:00,33.9900016784668,33.9900016784668,33.9900016784668,26.346416473388672,0,0.0,
2008-04-23 00:00:00+00:00,33.5,33.5,31.5,24.41635513305664,3200,0.0,
2008-04-24 00:00:00+00:00,31.600000381469727,31.75,31.600000381469727,24.610143661499023,1700,0.0,
2008-04-25 00:00:00+00:00,31.75,31.75,31.75,24.610143661499023,500,0.0,
2008-04-28 00:00:00+00:00,31.520000457763672,31.549999237060547,31.01000022888184,24.31559562683105,1600,0.0,
2008-04-29 00:00:00+00:00,31.3700008392334,31.3700008392334,29.600000381469727,23.137413024902344,1200,0.0,
2008-04-30 00:00:00+00:00,30.350000381469727,30.350000381469727,28.850000381469727,23.137413024902344,3300,0.0,
2008-05-01 00:00:00+00:00,29.540000915527344,29.950000762939453,29.5,23.199586868286133,1400,0.08,
2008-05-02 00:00:00+00:00,29.850000381469727,29.850000381469727,29.850000381469727,23.199586868286133,0,0.0,
2008-05-05 00:00:00+00:00,29.850000381469727,29.850000381469727,29.850000381469727,23.199586868286133,0,0.0,
2008-05-06 00:00:00+00:00,30.0,30.0,28.0,21.91719055175781,2700,0.0,
2008-05-07 00:00:00+00:00,28.850000381469727,28.850000381469727,28.5,22.15035629272461,1000,0.0,
2008-05-08 00:00:00+00:00,28.25,28.25,27.75,21.567459106445312,3200,0.0,
2008-05-09 00:00:00+00:00,27.75,27.75,27.75,21.567459106445312,0,0.0,
2008-05-12 00:00:00+00:00,27.709999084472656,29.350000381469727,27.6200008392334,22.033775329589844,2500,0.0,
2008-05-13 00:00:00+00:00,28.350000381469727,28.350000381469727,28.350000381469727,22.033775329589844,0,0.0,
2008-05-14 00:00:00+00:00,28.350000381469727,28.600000381469727,28.350000381469727,22.22807502746582,200,0.0,
2008-05-15 00:00:00+00:00,29.799999237060547,29.799999237060547,29.100000381469727,23.005281448364254,900,0.0,
2008-05-16 00:00:00+00:00,29.600000381469727,30.5,29.5,23.31616973876953,2700,0.0,
2008-05-19 00:00:00+00:00,30.0,30.75,30.0,23.70476722717285,2500,0.0,
2008-05-20 00:00:00+00:00,30.5,30.950000762939453,30.399999618530277,24.05451011657715,1200,0.0,
2008-05-21 00:00:00+00:00,30.950000762939453,31.100000381469727,30.950000762939453,24.17109489440918,1200,0.0,
2008-05-22 00:00:00+00:00,30.700000762939453,30.700000762939453,30.700000762939453,23.860212326049805,200,0.0,
2008-05-23 00:00:00+00:00,31.200000762939453,32.54999923706055,31.059999465942383,25.23586082458496,2200,0.0,
2008-05-27 00:00:00+00:00,33.83000183105469,35.220001220703125,32.349998474121094,26.42499351501465,4500,0.0,
2008-05-28 00:00:00+00:00,33.0,33.0,32.5,25.25918197631836,400,0.0,
2008-05-29 00:00:00+00:00,32.0099983215332,32.0099983215332,31.5,24.48974227905273,1000,0.0,
2008-05-30 00:00:00+00:00,31.25,31.90999984741211,31.01000022888184,24.326528549194336,1000,0.0,
2008-06-02 00:00:00+00:00,30.51000022888184,30.799999237060547,30.100000381469727,23.5493221282959,1400,0.0,
2008-06-03 00:00:00+00:00,30.030000686645508,30.11000061035156,29.43000030517578,23.31616973876953,1500,0.0,
2008-06-04 00:00:00+00:00,30.0,30.0,30.0,23.31616973876953,100,0.0,
2008-06-05 00:00:00+00:00,29.75,31.75,29.75,24.326528549194336,900,0.0,
2008-06-06 00:00:00+00:00,31.75,32.75,29.82999992370605,23.31616973876953,4200,0.0,
2008-06-09 00:00:00+00:00,29.81999969482422,29.81999969482422,29.81999969482422,23.176273345947266,100,0.0,
2008-06-10 00:00:00+00:00,29.51000022888184,29.51000022888184,29.51000022888184,22.93533515930176,200,0.0,
2008-06-11 00:00:00+00:00,29.88999938964844,30.0,29.88999938964844,23.31616973876953,800,0.0,
2008-06-12 00:00:00+00:00,30.31999969482422,30.489999771118164,30.0,23.696992874145508,500,0.0,
2008-06-13 00:00:00+00:00,30.489999771118164,30.489999771118164,30.489999771118164,23.696992874145508,0,0.0,
2008-06-16 00:00:00+00:00,30.0,30.0,29.540000915527344,23.30838966369629,800,0.0,
2008-06-17 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,23.30838966369629,0,0.0,
2008-06-18 00:00:00+00:00,29.989999771118164,29.989999771118164,29.989999771118164,23.30838966369629,0,0.0,
2008-06-19 00:00:00+00:00,29.75,29.75,29.75,23.12185478210449,100,0.0,
2008-06-20 00:00:00+00:00,29.75,29.75,29.75,23.12185478210449,0,0.0,
2008-06-23 00:00:00+00:00,30.0,30.0,30.0,23.31616973876953,100,0.0,
2008-06-24 00:00:00+00:00,30.0,30.0,30.0,23.31616973876953,0,0.0,
2008-06-25 00:00:00+00:00,30.0,30.0,30.0,23.31616973876953,0,0.0,
2008-06-26 00:00:00+00:00,29.75,29.75,29.25,22.73326873779297,600,0.0,
2008-06-27 00:00:00+00:00,29.5,29.899999618530277,29.030000686645508,22.616683959960938,600,0.0,
2008-06-30 00:00:00+00:00,28.90999984741211,29.350000381469727,28.90999984741211,22.81097984313965,200,0.0,
2008-07-01 00:00:00+00:00,28.950000762939453,28.950000762939453,28.350000381469727,22.033775329589844,1200,0.0,
2008-07-02 00:00:00+00:00,28.350000381469727,28.350000381469727,28.350000381469727,22.033775329589844,0,0.0,
2008-07-03 00:00:00+00:00,28.350000381469727,28.350000381469727,28.239999771118164,21.94828224182129,600,0.0,
2008-07-07 00:00:00+00:00,28.239999771118164,28.239999771118164,28.239999771118164,21.94828224182129,0,0.0,
2008-07-08 00:00:00+00:00,28.239999771118164,28.239999771118164,28.239999771118164,21.94828224182129,0,0.0,
2008-07-09 00:00:00+00:00,28.239999771118164,28.239999771118164,28.239999771118164,21.94828224182129,0,0.0,
2008-07-10 00:00:00+00:00,27.950000762939453,27.950000762939453,27.950000762939453,21.722898483276367,100,0.0,
2008-07-11 00:00:00+00:00,28.25,28.25,27.739999771118164,21.559682846069336,200,0.0,
2008-07-14 00:00:00+00:00,27.739999771118164,27.739999771118164,27.739999771118164,21.559682846069336,0,0.0,
2008-07-15 00:00:00+00:00,28.0,28.049999237060547,28.0,21.800613403320312,900,0.0,
2008-07-16 00:00:00+00:00,28.049999237060547,28.049999237060547,26.149999618530277,20.90682983398437,1900,0.0,
2008-07-17 00:00:00+00:00,26.450000762939453,26.450000762939453,26.25,20.40165328979492,400,0.0,
2008-07-18 00:00:00+00:00,27.309999465942383,29.5,26.0,22.53896141052246,4900,0.0,
2008-07-21 00:00:00+00:00,30.200000762939453,30.200000762939453,29.0,23.31616973876953,1700,0.0,
2008-07-22 00:00:00+00:00,30.0,30.0,30.0,23.31616973876953,0,0.0,
2008-07-23 00:00:00+00:00,29.989999771118164,29.989999771118164,29.5,22.92756080627441,1000,0.0,
2008-07-24 00:00:00+00:00,29.5,29.5,27.5,22.344650268554688,2100,0.0,
2008-07-25 00:00:00+00:00,28.25,28.75,27.0,22.344650268554688,1300,0.0,
2008-07-28 00:00:00+00:00,28.25,28.25,27.75,21.567459106445312,200,0.0,
2008-07-29 00:00:00+00:00,27.75,27.75,27.75,21.567459106445312,0,0.0,
2008-07-30 00:00:00+00:00,28.0,28.5,27.0,21.37315559387207,900,0.0,
2008-07-31 00:00:00+00:00,27.01000022888184,27.01000022888184,27.01000022888184,21.053571701049805,200,0.08,
2008-08-01 00:00:00+00:00,27.0,27.200000762939453,26.18000030517578,20.406606674194336,1500,0.0,
2008-08-04 00:00:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,20.81193351745605,100,0.0,
2008-08-05 00:00:00+00:00,26.700000762939453,26.700000762939453,26.700000762939453,20.81193351745605,0,0.0,
2008-08-06 00:00:00+00:00,26.700000762939453,26.700000762939453,26.600000381469727,20.733983993530277,400,0.0,
2008-08-07 00:00:00+00:00,26.75,26.75,26.75,20.850902557373047,100,0.0,
2008-08-08 00:00:00+00:00,27.100000381469727,27.100000381469727,26.75,21.12372398376465,800,0.0,
2008-08-11 00:00:00+00:00,27.0,27.0,27.0,21.045774459838867,600,0.0,
2008-08-12 00:00:00+00:00,26.780000686645508,27.5,26.780000686645508,21.435510635375977,2200,0.0,
2008-08-13 00:00:00+00:00,27.450000762939453,27.86000061035156,27.450000762939453,21.630380630493164,400,0.0,
2008-08-14 00:00:00+00:00,27.950000762939453,30.399999618530277,27.950000762939453,21.94216537475586,3100,0.0,
2008-08-15 00:00:00+00:00,28.149999618530277,28.149999618530277,28.149999618530277,21.94216537475586,0,0.0,
2008-08-18 00:00:00+00:00,29.0,29.5,28.600000381469727,22.99445343017578,900,0.0,
2008-08-19 00:00:00+00:00,30.0,30.0,29.1200008392334,22.698251724243164,600,0.0,
2008-08-20 00:00:00+00:00,29.1200008392334,29.1200008392334,29.1200008392334,22.698251724243164,0,0.0,
2008-08-21 00:00:00+00:00,30.0,30.5,30.0,23.773929595947266,500,0.0,
2008-08-22 00:00:00+00:00,30.5,30.5,30.5,23.773929595947266,0,0.0,
2008-08-25 00:00:00+00:00,29.790000915527344,30.5,29.790000915527344,23.773929595947266,1500,0.0,
2008-08-26 00:00:00+00:00,31.0,31.0,30.5,24.16366958618164,700,0.0,
2008-08-27 00:00:00+00:00,31.25,31.25,31.25,24.358537673950195,100,0.0,
2008-08-28 00:00:00+00:00,31.25,31.25,31.25,24.358537673950195,0,0.0,
2008-08-29 00:00:00+00:00,31.170000076293945,31.170000076293945,31.170000076293945,24.29617691040039,100,0.0,
2008-09-02 00:00:00+00:00,30.540000915527344,30.540000915527344,30.540000915527344,23.80510711669922,100,0.0,
2008-09-03 00:00:00+00:00,30.540000915527344,30.540000915527344,30.540000915527344,23.80510711669922,0,0.0,
2008-09-04 00:00:00+00:00,30.5,31.950000762939453,30.5,24.241613388061523,800,0.0,
2008-09-05 00:00:00+00:00,32.0,32.0,31.0,24.16366958618164,1000,0.0,
2008-09-08 00:00:00+00:00,30.75,30.75,30.25,23.57905387878418,400,0.0,
2008-09-09 00:00:00+00:00,29.75,29.75,29.75,23.189319610595703,100,0.0,
2008-09-10 00:00:00+00:00,29.280000686645508,29.709999084472656,28.75,23.119165420532227,1800,0.0,
2008-09-11 00:00:00+00:00,28.65999984741211,28.729999542236328,28.65999984741211,22.339693069458008,700,0.0,
2008-09-12 00:00:00+00:00,28.65999984741211,28.65999984741211,28.65999984741211,22.339693069458008,0,0.0,
2008-09-15 00:00:00+00:00,29.049999237060547,29.15999984741211,28.440000534057617,22.339693069458008,7000,0.0,
2008-09-16 00:00:00+00:00,28.65999984741211,28.65999984741211,28.65999984741211,22.339693069458008,0,0.0,
2008-09-17 00:00:00+00:00,29.65999984741211,29.65999984741211,28.25,22.02011489868164,1900,0.0,
2008-09-18 00:00:00+00:00,28.0,28.0,27.6299991607666,21.53683853149414,300,0.0,
2008-09-19 00:00:00+00:00,27.5,27.5,27.1200008392334,21.139312744140625,300,0.0,
2008-09-22 00:00:00+00:00,27.1200008392334,27.1200008392334,27.1200008392334,21.139312744140625,0,0.0,
2008-09-23 00:00:00+00:00,27.1200008392334,27.1200008392334,27.1200008392334,21.139312744140625,0,0.0,
2008-09-24 00:00:00+00:00,28.0,28.0,27.0,21.045774459838867,300,0.0,
2008-09-25 00:00:00+00:00,26.56999969482422,26.56999969482422,25.5,20.26630210876465,1100,0.0,
2008-09-26 00:00:00+00:00,24.959999084472656,27.989999771118164,24.959999084472656,20.26630210876465,2200,0.0,
2008-09-29 00:00:00+00:00,25.549999237060547,25.549999237060547,24.75,19.291948318481445,1700,0.0,
2008-09-30 00:00:00+00:00,24.75,24.75,24.5,19.097095489501957,300,0.0,
2008-10-01 00:00:00+00:00,24.5,24.5,24.5,19.097095489501957,0,0.0,
2008-10-02 00:00:00+00:00,24.700000762939453,25.0,24.5,19.097095489501957,1200,0.0,
2008-10-03 00:00:00+00:00,24.5,24.5,24.5,19.097095489501957,0,0.0,
2008-10-06 00:00:00+00:00,24.5,24.5,23.5,18.31761932373047,4600,0.0,
2008-10-07 00:00:00+00:00,23.0,23.5,23.0,18.31761932373047,200,0.0,
2008-10-08 00:00:00+00:00,23.38999938964844,23.38999938964844,17.530000686645508,13.968157768249512,10200,0.0,
2008-10-09 00:00:00+00:00,18.25,18.25,17.010000228881836,13.258838653564451,3000,0.0,
2008-10-10 00:00:00+00:00,18.0,18.0,16.559999465942383,13.251044273376465,3000,0.0,
2008-10-13 00:00:00+00:00,17.0,18.5,17.0,14.030516624450684,500,0.0,
2008-10-14 00:00:00+00:00,19.0,19.0,18.5,14.420251846313477,1000,0.0,
2008-10-15 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,14.498202323913574,500,0.0,
2008-10-16 00:00:00+00:00,18.700000762939453,19.5,18.700000762939453,15.199726104736328,900,0.0,
2008-10-17 00:00:00+00:00,18.540000915527344,18.600000381469727,18.540000915527344,14.498202323913574,1100,0.0,
2008-10-20 00:00:00+00:00,18.6299991607666,20.950000762939453,18.6299991607666,16.205244064331055,3800,0.0,
2008-10-21 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,15.706377983093262,500,0.0,
2008-10-22 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.355619430541992,100,0.0,
2008-10-23 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,15.355619430541992,0,0.0,
2008-10-24 00:00:00+00:00,19.75,19.8799991607666,19.75,15.472543716430664,600,0.0,
2008-10-27 00:00:00+00:00,20.700000762939453,20.700000762939453,20.0,15.67520236968994,700,0.0,
2008-10-28 00:00:00+00:00,19.850000381469727,20.489999771118164,19.850000381469727,15.472543716430664,1000,0.0,
2008-10-29 00:00:00+00:00,19.3799991607666,20.0,18.350000381469727,15.589459419250488,1000,0.0,
