date,GCBC_Open,GCBC_High,GCBC_Low,GCBC_Close,GCBC_Volume,GCBC_Dividends,GCBC_Stock Splits
2006-05-05 00:00:00+00:00,3.7100000381469727,3.7100000381469727,3.7100000381469727,2.217327117919922,3600,0.0,
2006-05-08 00:00:00+00:00,3.7100000381469727,3.75,3.7100000381469727,2.2412333488464355,1600,0.0,
2006-05-09 00:00:00+00:00,3.75,3.75,3.75,2.2412333488464355,0,0.0,
2006-05-10 00:00:00+00:00,3.75,3.75,3.75,2.2412333488464355,0,0.0,
2006-05-11 00:00:00+00:00,3.75,3.75,3.75,2.2412333488464355,0,0.0,
2006-05-12 00:00:00+00:00,3.650000095367432,3.660000085830689,3.650000095367432,2.187442779541016,3200,0.0,
2006-05-15 00:00:00+00:00,3.660000085830689,3.660000085830689,3.660000085830689,2.187442779541016,0,0.0,
2006-05-16 00:00:00+00:00,3.6875,3.6875,3.6875,2.2038793563842773,800,0.0,
2006-05-17 00:00:00+00:00,3.7074999809265137,3.724999904632568,3.700000047683716,2.2262911796569824,3200,0.0,
2006-05-18 00:00:00+00:00,3.6675000190734863,3.6675000190734863,3.6675000190734863,2.191925525665283,5200,0.0,
2006-05-19 00:00:00+00:00,3.6675000190734863,3.6675000190734863,3.6675000190734863,2.191925525665283,0,0.0,
2006-05-22 00:00:00+00:00,3.595000028610229,3.595000028610229,3.595000028610229,2.1485958099365234,8800,0.0,
2006-05-23 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.151583194732666,800,0.0,
2006-05-24 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.151583194732666,0,0.0,
2006-05-25 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.151583194732666,0,0.0,
2006-05-26 00:00:00+00:00,3.625,3.625,3.625,2.166524648666382,2000,0.0,
2006-05-30 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,3200,0.0,
2006-05-31 00:00:00+00:00,3.724999904632568,3.737499952316284,3.724999904632568,2.233761787414551,5600,0.0,
2006-06-01 00:00:00+00:00,3.799999952316284,3.869999885559082,3.752500057220459,2.2561750411987305,11200,0.0,
2006-06-02 00:00:00+00:00,3.875,3.875,3.8125,2.2785866260528564,5200,0.0,
2006-06-05 00:00:00+00:00,3.8125,3.8125,3.75,2.2561750411987305,32800,0.0,
2006-06-06 00:00:00+00:00,3.775000095367432,3.775000095367432,3.775000095367432,2.2561750411987305,0,0.0,
2006-06-07 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.271115064620972,4400,0.0,
2006-06-08 00:00:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,2.2472095489501958,2000,0.0,
2006-06-09 00:00:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,2.2472095489501958,0,0.0,
2006-06-12 00:00:00+00:00,3.8125,3.8125,3.8125,2.2785866260528564,800,0.0,
2006-06-13 00:00:00+00:00,3.8125,3.8125,3.8125,2.2785866260528564,0,0.0,
2006-06-14 00:00:00+00:00,3.8125,3.8125,3.8125,2.2785866260528564,0,0.0,
2006-06-15 00:00:00+00:00,3.8125,3.8125,3.8125,2.2785866260528564,0,0.0,
2006-06-16 00:00:00+00:00,3.6875,3.6875,3.6875,2.2038793563842773,8000,0.0,
2006-06-19 00:00:00+00:00,3.7725000381469727,3.7725000381469727,3.6875,2.2397375106811523,8400,0.0,
2006-06-20 00:00:00+00:00,3.702500104904175,3.702500104904175,3.700000047683716,2.212843656539917,4000,0.0,
2006-06-21 00:00:00+00:00,3.75,3.8125,3.75,2.2785866260528564,2400,0.0,
2006-06-22 00:00:00+00:00,3.5999999046325684,3.637500047683716,3.5999999046325684,2.1739957332611084,3200,0.0,
2006-06-23 00:00:00+00:00,3.634999990463257,3.637500047683716,3.622499942779541,2.165030241012573,2800,0.0,
2006-06-26 00:00:00+00:00,3.697499990463257,3.700000047683716,3.697499990463257,2.2113494873046875,2400,0.0,
2006-06-27 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,0,0.0,
2006-06-28 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,3200,0.0,
2006-06-29 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,0,0.0,
2006-06-30 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,0,0.0,
2006-07-03 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,0,0.0,
2006-07-05 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2113494873046875,0,0.0,
2006-07-06 00:00:00+00:00,3.825000047683716,3.875,3.825000047683716,2.315940618515014,1200,0.0,
2006-07-07 00:00:00+00:00,3.552500009536743,3.787499904632568,3.5,2.2636444568634038,7200,0.0,
2006-07-10 00:00:00+00:00,3.7899999618530273,3.872499942779541,3.7899999618530273,2.314446210861206,16000,0.0,
2006-07-11 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.314446210861206,0,0.0,
2006-07-12 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.314446210861206,0,0.0,
2006-07-13 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,2400,0.0,
2006-07-14 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-17 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-18 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-19 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-20 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-21 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-24 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-25 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-26 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-27 00:00:00+00:00,3.875,3.875,3.875,2.315940618515014,0,0.0,
2006-07-28 00:00:00+00:00,3.612499952316284,3.612499952316284,3.612499952316284,2.1590535640716557,800,0.0,
2006-07-31 00:00:00+00:00,3.525000095367432,3.525000095367432,3.5,2.0977933406829834,4000,0.0,
2006-08-01 00:00:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,2.0977933406829834,0,0.0,
2006-08-02 00:00:00+00:00,3.512500047683716,3.512500047683716,3.512500047683716,2.099287271499634,4000,0.0,
2006-08-03 00:00:00+00:00,3.5,3.5,3.5,2.091817140579224,800,0.0,
2006-08-04 00:00:00+00:00,3.5,3.5,3.5,2.091817140579224,0,0.0,
2006-08-07 00:00:00+00:00,3.5,3.5,3.5,2.091817140579224,0,0.0,
2006-08-08 00:00:00+00:00,3.5,3.5,3.5,2.091817140579224,0,0.0,
2006-08-09 00:00:00+00:00,3.5,3.5,3.5,2.091817140579224,0,0.0,
2006-08-10 00:00:00+00:00,3.75,3.75,3.75,2.2412333488464355,800,0.0,
2006-08-11 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0575,
2006-08-14 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0,
2006-08-15 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0,
2006-08-16 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0,
2006-08-17 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,2000,0.0,
2006-08-18 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-21 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-22 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-23 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-24 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-25 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-28 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,0,0.0,
2006-08-29 00:00:00+00:00,3.75,3.75,3.5625,2.1623263359069824,7200,0.0,
2006-08-30 00:00:00+00:00,3.5625,3.5625,3.5625,2.1623263359069824,0,0.0,
2006-08-31 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,1600,0.0,
2006-09-01 00:00:00+00:00,3.75,4.25,3.75,2.427875518798828,16400,0.0,
2006-09-05 00:00:00+00:00,4.0,4.0,3.9075000286102295,2.3717310428619385,4400,0.0,
2006-09-06 00:00:00+00:00,3.9075000286102295,3.9075000286102295,3.9075000286102295,2.3717310428619385,0,0.0,
2006-09-07 00:00:00+00:00,3.757499933242798,3.947499990463257,3.757499933242798,2.396010398864746,6400,0.0,
2006-09-08 00:00:00+00:00,3.947499990463257,3.947499990463257,3.947499990463257,2.396010398864746,0,0.0,
2006-09-11 00:00:00+00:00,4.0,4.0,4.0,2.427875518798828,1200,0.0,
2006-09-12 00:00:00+00:00,4.0,4.0,4.0,2.427875518798828,0,0.0,
2006-09-13 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,2000,0.0,
2006-09-14 00:00:00+00:00,4.0,4.0,3.575000047683716,2.385387420654297,11600,0.0,
2006-09-15 00:00:00+00:00,3.930000066757202,3.930000066757202,3.930000066757202,2.385387420654297,0,0.0,
2006-09-18 00:00:00+00:00,3.930000066757202,3.930000066757202,3.930000066757202,2.385387420654297,0,0.0,
2006-09-19 00:00:00+00:00,3.930000066757202,3.930000066757202,3.930000066757202,2.385387420654297,0,0.0,
2006-09-20 00:00:00+00:00,3.809999942779541,4.0,3.805000066757202,2.427875518798828,4800,0.0,
2006-09-21 00:00:00+00:00,3.795000076293945,3.795000076293945,3.795000076293945,2.3034472465515137,400,0.0,
2006-09-22 00:00:00+00:00,3.747499942779541,3.75,3.6575000286102295,2.2199881076812744,5600,0.0,
2006-09-25 00:00:00+00:00,3.6575000286102295,3.6575000286102295,3.6575000286102295,2.2199881076812744,0,0.0,
2006-09-26 00:00:00+00:00,3.615000009536743,3.615000009536743,3.615000009536743,2.1941921710968018,2400,0.0,
2006-09-27 00:00:00+00:00,3.615000009536743,3.615000009536743,3.615000009536743,2.1941921710968018,0,0.0,
2006-09-28 00:00:00+00:00,3.615000009536743,3.615000009536743,3.615000009536743,2.1941921710968018,0,0.0,
2006-09-29 00:00:00+00:00,3.5,3.5,3.5,2.1243910789489746,1200,0.0,
2006-10-02 00:00:00+00:00,3.625,3.625,3.567500114440918,2.1653623580932617,3200,0.0,
2006-10-03 00:00:00+00:00,3.567500114440918,3.567500114440918,3.567500114440918,2.1653623580932617,0,0.0,
2006-10-04 00:00:00+00:00,3.567500114440918,3.567500114440918,3.567500114440918,2.1653623580932617,0,0.0,
2006-10-05 00:00:00+00:00,3.567500114440918,3.567500114440918,3.567500114440918,2.1653623580932617,0,0.0,
2006-10-06 00:00:00+00:00,3.9800000190734863,3.990000009536743,3.924999952316284,2.4218063354492188,9200,0.0,
2006-10-09 00:00:00+00:00,3.990000009536743,3.990000009536743,3.990000009536743,2.4218063354492188,400,0.0,
2006-10-10 00:00:00+00:00,3.9375,3.9375,3.8125,2.388423442840576,5600,0.0,
2006-10-11 00:00:00+00:00,3.934999942779541,3.934999942779541,3.934999942779541,2.388423442840576,0,0.0,
2006-10-12 00:00:00+00:00,3.934999942779541,3.934999942779541,3.934999942779541,2.388423442840576,0,0.0,
2006-10-13 00:00:00+00:00,3.934999942779541,3.934999942779541,3.934999942779541,2.388423442840576,2000,0.0,
2006-10-16 00:00:00+00:00,3.575000047683716,3.837500095367432,3.575000047683716,2.317103385925293,2400,0.0,
2006-10-17 00:00:00+00:00,3.817500114440918,3.817500114440918,3.817500114440918,2.317103385925293,0,0.0,
2006-10-18 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,2.3064827919006348,400,0.0,
2006-10-19 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2457854747772217,800,0.0,
2006-10-20 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2457854747772217,0,0.0,
2006-10-23 00:00:00+00:00,3.502500057220459,3.674999952316284,3.502500057220459,2.2306113243103027,3200,0.0,
2006-10-24 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,2.17901873588562,400,0.0,
2006-10-25 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.5899999141693115,2.17901873588562,0,0.0,
2006-10-26 00:00:00+00:00,3.6549999713897705,3.6675000190734863,3.6549999713897705,2.2230236530303955,2400,0.0,
2006-10-27 00:00:00+00:00,3.7274999618530273,3.7274999618530273,3.7274999618530273,2.2624764442443848,2800,0.0,
2006-10-30 00:00:00+00:00,3.802500009536743,3.875,3.799999952316284,2.3140692710876465,6800,0.0,
2006-10-31 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-11-01 00:00:00+00:00,3.787499904632568,3.9375,3.787499904632568,2.3595919609069824,5600,0.0,
2006-11-02 00:00:00+00:00,3.884999990463257,3.9375,3.884999990463257,2.389940023422241,7600,0.0,
2006-11-03 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,400,0.0,
2006-11-06 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,3200,0.0,
2006-11-07 00:00:00+00:00,3.825000047683716,3.825000047683716,3.825000047683716,2.3216559886932373,2400,0.0,
2006-11-08 00:00:00+00:00,3.825000047683716,3.825000047683716,3.825000047683716,2.3216559886932373,0,0.0,
2006-11-09 00:00:00+00:00,3.872499942779541,3.875,3.872499942779541,2.352005243301392,2800,0.0,
2006-11-10 00:00:00+00:00,3.8424999713897705,3.8424999713897705,3.8424999713897705,2.33227801322937,800,0.0,
2006-11-13 00:00:00+00:00,3.762500047683716,3.762500047683716,3.762500047683716,2.283720731735229,2400,0.0,
2006-11-14 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.350487232208252,400,0.0,
2006-11-15 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.350487232208252,0,0.0,
2006-11-16 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.350487232208252,800,0.0,
2006-11-17 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.350487232208252,0,0.0,
2006-11-20 00:00:00+00:00,3.872499942779541,3.872499942779541,3.8450000286102295,2.3413822650909424,1200,0.0,
2006-11-21 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,2.330760955810547,800,0.0,
2006-11-22 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,1200,0.0,
2006-11-24 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,0,0.0,
2006-11-27 00:00:00+00:00,3.887500047683716,3.902499914169312,3.887500047683716,2.3671793937683105,2000,0.0,
2006-11-28 00:00:00+00:00,3.922499895095825,3.922499895095825,3.922499895095825,2.3808352947235107,800,0.0,
2006-11-29 00:00:00+00:00,3.922499895095825,3.922499895095825,3.922499895095825,2.3808352947235107,0,0.0,
2006-11-30 00:00:00+00:00,3.922499895095825,3.922499895095825,3.922499895095825,2.3808352947235107,0,0.0,
2006-12-01 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,3600,0.0,
2006-12-04 00:00:00+00:00,3.825000047683716,3.825000047683716,3.825000047683716,2.3216559886932373,800,0.0,
2006-12-05 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,800,0.0,
2006-12-06 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,0,0.0,
2006-12-07 00:00:00+00:00,3.875,3.875,3.857500076293945,2.3413822650909424,4400,0.0,
2006-12-08 00:00:00+00:00,3.837500095367432,3.837500095367432,3.8125,2.3140692710876465,2000,0.0,
2006-12-11 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-12 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-13 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-14 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-15 00:00:00+00:00,3.662499904632568,3.662499904632568,3.662499904632568,2.2230236530303955,400,0.0,
2006-12-18 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,400,0.0,
2006-12-19 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0,
2006-12-20 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,1600,0.0,
2006-12-21 00:00:00+00:00,3.75,3.8125,3.75,2.3140692710876465,2000,0.0,
2006-12-22 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-26 00:00:00+00:00,3.8125,3.8125,3.8125,2.3140692710876465,0,0.0,
2006-12-27 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,1600,0.0,
2006-12-28 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,0,0.0,
2006-12-29 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,0,0.0,
2007-01-03 00:00:00+00:00,3.640000104904175,3.924999952316284,3.640000104904175,2.3823530673980717,3200,0.0,
2007-01-04 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,2.336830377578736,6000,0.0,
2007-01-05 00:00:00+00:00,3.684999942779541,3.684999942779541,3.640000104904175,2.236680746078491,5200,0.0,
2007-01-08 00:00:00+00:00,3.6875,3.6875,3.6875,2.2381980419158936,3200,0.0,
2007-01-09 00:00:00+00:00,3.6875,3.6875,3.6875,2.2381980419158936,0,0.0,
2007-01-10 00:00:00+00:00,3.6875,3.6875,3.6875,2.2381980419158936,0,0.0,
2007-01-11 00:00:00+00:00,3.862499952316284,3.862499952316284,3.862499952316284,2.344417095184326,1600,0.0,
2007-01-12 00:00:00+00:00,3.862499952316284,3.862499952316284,3.862499952316284,2.344417095184326,0,0.0,
2007-01-16 00:00:00+00:00,3.862499952316284,3.862499952316284,3.862499952316284,2.344417095184326,2000,0.0,
2007-01-17 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,1600,0.0,
2007-01-18 00:00:00+00:00,3.862499952316284,3.862499952316284,3.862499952316284,2.344417095184326,4000,0.0,
2007-01-19 00:00:00+00:00,3.875,3.875,3.680000066757202,2.2761335372924805,2000,0.0,
2007-01-22 00:00:00+00:00,3.75,3.75,3.75,2.2761335372924805,0,0.0,
2007-01-23 00:00:00+00:00,3.652499914169312,3.652499914169312,3.652499914169312,2.2169528007507324,1200,0.0,
2007-01-24 00:00:00+00:00,3.662499904632568,3.677500009536743,3.662499904632568,2.2275760173797607,4000,0.0,
2007-01-25 00:00:00+00:00,3.670000076293945,3.670000076293945,3.670000076293945,2.2275760173797607,0,0.0,
2007-01-26 00:00:00+00:00,3.670000076293945,3.670000076293945,3.670000076293945,2.2275760173797607,0,0.0,
2007-01-29 00:00:00+00:00,3.670000076293945,3.670000076293945,3.670000076293945,2.2275760173797607,0,0.0,
2007-01-30 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.257924318313598,400,0.0,
2007-01-31 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.257924318313598,0,0.0,
2007-02-01 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.257924318313598,0,0.0,
2007-02-02 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.257924318313598,0,0.0,
2007-02-05 00:00:00+00:00,3.875,3.875,3.875,2.352005243301392,800,0.0,
2007-02-06 00:00:00+00:00,3.872499942779541,3.872499942779541,3.872499942779541,2.350487232208252,1200,0.0,
2007-02-07 00:00:00+00:00,3.759999990463257,3.767499923706055,3.672499895095825,2.2290937900543213,4800,0.0,
2007-02-08 00:00:00+00:00,3.677500009536743,3.680000066757202,3.670000076293945,2.2306113243103027,8400,0.0,
2007-02-09 00:00:00+00:00,3.674999952316284,3.674999952316284,3.674999952316284,2.2306113243103027,0,0.0,
2007-02-12 00:00:00+00:00,3.744999885559082,3.744999885559082,3.674999952316284,2.236680746078491,1200,0.0,
2007-02-13 00:00:00+00:00,3.734999895095825,3.747499942779541,3.625,2.303055047988892,4400,0.0625,
2007-02-14 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.7300000190734863,2.303055047988892,0,0.0,
2007-02-15 00:00:00+00:00,3.7300000190734863,3.732500076293945,3.7300000190734863,2.3045995235443115,6800,0.0,
2007-02-16 00:00:00+00:00,3.875,3.875,3.6449999809265137,2.3462765216827397,21200,0.0,
2007-02-20 00:00:00+00:00,3.862499952316284,3.862499952316284,3.859999895095825,2.3833227157592773,2400,0.0,
2007-02-21 00:00:00+00:00,3.859999895095825,3.859999895095825,3.775000095367432,2.330840587615967,3600,0.0,
2007-02-22 00:00:00+00:00,3.775000095367432,3.775000095367432,3.775000095367432,2.330840587615967,0,0.0,
2007-02-23 00:00:00+00:00,3.775000095367432,3.775000095367432,3.775000095367432,2.330840587615967,0,0.0,
2007-02-26 00:00:00+00:00,3.799999952316284,3.799999952316284,3.75,2.3154044151306152,7200,0.0,
2007-02-27 00:00:00+00:00,3.75,3.75,3.75,2.3154044151306152,0,0.0,
2007-02-28 00:00:00+00:00,3.6875,3.6875,3.607500076293945,2.227418899536133,8000,0.0,
2007-03-01 00:00:00+00:00,3.607500076293945,3.607500076293945,3.607500076293945,2.227418899536133,0,0.0,
2007-03-02 00:00:00+00:00,3.75,3.829999923706055,3.607500076293945,2.364799976348877,20800,0.0,
2007-03-05 00:00:00+00:00,3.75,3.875,3.75,2.3771488666534424,6800,0.0,
2007-03-06 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2845330238342285,400,0.0,
2007-03-07 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,2.2845330238342285,0,0.0,
2007-03-08 00:00:00+00:00,3.75,3.75,3.75,2.3154044151306152,1600,0.0,
2007-03-09 00:00:00+00:00,3.837500095367432,3.837500095367432,3.75,2.3154044151306152,5600,0.0,
2007-03-12 00:00:00+00:00,3.75,3.75,3.625,2.27990198135376,3600,0.0,
2007-03-13 00:00:00+00:00,3.837500095367432,3.837500095367432,3.837500095367432,2.36942982673645,1200,0.0,
2007-03-14 00:00:00+00:00,3.6875,3.690000057220459,3.607500076293945,2.2382235527038574,12400,0.0,
2007-03-15 00:00:00+00:00,3.625,3.632499933242798,3.5999999046325684,2.2227883338928223,4000,0.0,
2007-03-16 00:00:00+00:00,3.809999942779541,3.809999942779541,3.684999942779541,2.275270462036133,2000,0.0,
2007-03-19 00:00:00+00:00,3.762500047683716,3.762500047683716,3.7174999713897705,2.295337200164795,2000,0.0,
2007-03-20 00:00:00+00:00,3.7174999713897705,3.7174999713897705,3.7174999713897705,2.295337200164795,0,0.0,
2007-03-21 00:00:00+00:00,3.625,3.625,3.625,2.2382235527038574,1200,0.0,
2007-03-22 00:00:00+00:00,3.6875,3.6875,3.6875,2.276813745498657,10000,0.0,
2007-03-23 00:00:00+00:00,3.6875,3.6875,3.602499961853028,2.245941638946533,1600,0.0,
2007-03-26 00:00:00+00:00,3.5899999141693115,3.595000028610229,3.512500047683716,2.1687607765197754,13600,0.0,
2007-03-27 00:00:00+00:00,3.507499933242798,3.507499933242798,3.325000047683716,2.0915815830230717,12000,0.0,
2007-03-28 00:00:00+00:00,3.557499885559082,3.557499885559082,3.440000057220459,2.13017201423645,8400,0.0,
2007-03-29 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.13017201423645,0,0.0,
2007-03-30 00:00:00+00:00,3.5274999141693115,3.622499942779541,3.5274999141693115,2.221245050430298,9600,0.0,
2007-04-02 00:00:00+00:00,3.612499952316284,3.612499952316284,3.612499952316284,2.2305057048797607,400,0.0,
2007-04-03 00:00:00+00:00,3.505000114440918,3.505000114440918,3.424999952316284,2.145607709884644,10800,0.0,
2007-04-04 00:00:00+00:00,3.4749999046325684,3.4749999046325684,3.4749999046325684,2.145607709884644,0,0.0,
2007-04-05 00:00:00+00:00,3.492500066757202,3.497499942779541,3.492500066757202,2.1595001220703125,2400,0.0,
2007-04-09 00:00:00+00:00,3.5625,3.619999885559082,3.477499961853028,2.1486945152282715,7200,0.0,
2007-04-10 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,2.1486945152282715,0,0.0,
2007-04-11 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,2.1486945152282715,0,0.0,
2007-04-12 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,2.1486945152282715,0,0.0,
2007-04-13 00:00:00+00:00,3.427500009536743,3.5,3.427500009536743,2.15332555770874,26400,0.0,
2007-04-16 00:00:00+00:00,3.487499952316284,3.487499952316284,3.487499952316284,2.15332555770874,0,0.0,
2007-04-17 00:00:00+00:00,3.487499952316284,3.487499952316284,3.487499952316284,2.15332555770874,0,0.0,
2007-04-18 00:00:00+00:00,3.515000104904175,3.525000095367432,3.515000104904175,2.1733932495117188,8400,0.0,
2007-04-19 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,2.1733932495117188,1200,0.0,
2007-04-20 00:00:00+00:00,3.5824999809265137,3.5824999809265137,3.5824999809265137,2.2119832038879395,800,0.0,
2007-04-23 00:00:00+00:00,3.5824999809265137,3.5824999809265137,3.5824999809265137,2.2119832038879395,0,0.0,
2007-04-24 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,2.1733932495117188,3200,0.0,
2007-04-25 00:00:00+00:00,3.5824999809265137,3.5824999809265137,3.557499885559082,2.196546792984009,800,0.0,
2007-04-26 00:00:00+00:00,3.4574999809265137,3.4574999809265137,3.4574999809265137,2.134803056716919,1200,0.0,
2007-04-27 00:00:00+00:00,3.4574999809265137,3.4574999809265137,3.4574999809265137,2.134803056716919,0,0.0,
2007-04-30 00:00:00+00:00,3.4574999809265137,3.4574999809265137,3.4574999809265137,2.134803056716919,0,0.0,
2007-05-01 00:00:00+00:00,3.4375,3.547499895095825,3.4375,2.190372943878174,6400,0.0,
2007-05-02 00:00:00+00:00,3.547499895095825,3.547499895095825,3.547499895095825,2.190372943878174,0,0.0,
2007-05-03 00:00:00+00:00,3.547499895095825,3.547499895095825,3.547499895095825,2.190372943878174,0,0.0,
2007-05-04 00:00:00+00:00,3.547499895095825,3.547499895095825,3.547499895095825,2.190372943878174,0,0.0,
2007-05-07 00:00:00+00:00,3.559999942779541,3.559999942779541,3.559999942779541,2.1980905532836914,1600,0.0,
2007-05-08 00:00:00+00:00,3.559999942779541,3.559999942779541,3.559999942779541,2.1980905532836914,0,0.0,
2007-05-09 00:00:00+00:00,3.559999942779541,3.559999942779541,3.559999942779541,2.1980905532836914,0,0.0,
2007-05-10 00:00:00+00:00,3.5625,3.5625,3.5625,2.1996335983276367,2000,0.0,
2007-05-11 00:00:00+00:00,3.5625,3.5625,3.5625,2.1996335983276367,8000,0.0,
2007-05-14 00:00:00+00:00,3.5625,3.5625,3.5625,2.1996335983276367,0,0.0,
2007-05-15 00:00:00+00:00,3.487499952316284,3.547499895095825,3.487499952316284,2.190372943878174,10000,0.0,
2007-05-16 00:00:00+00:00,3.505000114440918,3.505000114440918,3.505000114440918,2.1641316413879395,400,0.0,
2007-05-17 00:00:00+00:00,3.5,3.5,3.414999961853028,2.108560800552368,8400,0.0,
2007-05-18 00:00:00+00:00,3.4124999046325684,3.4124999046325684,3.4124999046325684,2.107017993927002,2000,0.0,
2007-05-21 00:00:00+00:00,3.4124999046325684,3.4124999046325684,3.4124999046325684,2.107017993927002,0,0.0,
