date,KMB_Open,KMB_High,KMB_Low,KMB_Close,KMB_Volume,KMB_Dividends,KMB_Stock Splits
1996-12-18 00:00:00+00:00,46.02109146118164,46.62032699584961,46.02109146118164,19.684701919555664,1652529,0.0,
1996-12-19 00:00:00+00:00,46.26078414916992,47.03978729248047,46.20086288452149,19.964818954467773,1586612,0.0,
1996-12-20 00:00:00+00:00,47.33940505981445,47.33940505981445,46.56040191650391,19.81202507019043,2185919,0.0,
1996-12-23 00:00:00+00:00,46.62032699584961,46.62032699584961,45.9012451171875,19.684701919555664,817086,0.0,
1996-12-24 00:00:00+00:00,46.20086288452149,46.80009460449219,46.20086288452149,19.8884334564209,491044,0.0,
1996-12-26 00:00:00+00:00,46.80009460449219,46.86001968383789,46.26078414916992,19.8884334564209,875077,0.0,
1996-12-27 00:00:00+00:00,46.91994094848633,47.15963745117188,46.56040191650391,19.8884334564209,444527,0.0,
1996-12-30 00:00:00+00:00,46.91994094848633,47.21955871582031,46.56040191650391,19.81202507019043,679619,0.0,
1996-12-31 00:00:00+00:00,46.56040191650391,46.56040191650391,45.60163116455078,19.40458297729492,588878,0.0,
1997-01-02 00:00:00+00:00,45.72147750854492,45.84132385253906,45.06232070922852,19.430055618286133,1090352,0.0,
1997-01-03 00:00:00+00:00,46.02109146118164,46.26078414916992,45.42185974121094,19.659238815307617,1318978,0.0,
1997-01-06 00:00:00+00:00,46.20086288452149,47.09971237182617,46.081016540527344,19.83749771118164,1437045,0.0,
1997-01-07 00:00:00+00:00,46.56040191650391,46.62032699584961,46.20086288452149,19.81202507019043,871531,0.0,
1997-01-08 00:00:00+00:00,46.86001968383789,46.91994094848633,46.320709228515625,19.71016502380371,1279552,0.0,
1997-01-09 00:00:00+00:00,46.38063430786133,47.09971237182617,46.14094161987305,19.8884334564209,1332120,0.0,
1997-01-10 00:00:00+00:00,46.56040191650391,47.459251403808594,46.320709228515625,20.168533325195312,1622282,0.0,
1997-01-13 00:00:00+00:00,47.459251403808594,47.87871551513672,46.80009460449219,19.913894653320312,1197364,0.0,
1997-01-14 00:00:00+00:00,46.97986602783203,47.99856185913086,46.97986602783203,20.34680557250977,1100991,0.0,
1997-01-15 00:00:00+00:00,47.818790435791016,47.93864059448242,47.5191764831543,20.270404815673828,878623,0.0,
1997-01-16 00:00:00+00:00,47.818790435791016,48.83748626708984,47.63902282714844,20.65238571166992,1424321,0.0,
1997-01-17 00:00:00+00:00,48.59779357910156,48.59779357910156,48.0584831237793,20.448659896850582,1370085,0.0,
1997-01-20 00:00:00+00:00,48.41802597045898,49.43672180175781,48.35810089111328,20.957971572875977,1207794,0.0,
1997-01-21 00:00:00+00:00,48.777565002441406,49.31687545776367,48.29817962646485,20.550525665283203,1384061,0.0,
1997-01-22 00:00:00+00:00,48.41802597045898,49.07718276977539,48.41802597045898,20.830646514892575,1177130,0.0,
1997-01-23 00:00:00+00:00,49.13710403442383,49.55656814575195,47.459251403808594,20.168533325195312,1648774,0.0,
1997-01-24 00:00:00+00:00,46.97986602783203,48.1783332824707,46.74017333984375,20.32134246826172,1576807,0.0,
1997-01-27 00:00:00+00:00,47.69894409179688,48.29817962646485,47.33940505981445,20.32134246826172,772029,0.0,
1997-01-28 00:00:00+00:00,47.459251403808594,47.459251403808594,45.9611701965332,19.53191947937012,5268610,0.0,
1997-01-29 00:00:00+00:00,46.74017333984375,46.97986602783203,46.20086288452149,19.633777618408203,2321092,0.0,
1997-01-30 00:00:00+00:00,46.38063430786133,47.03978729248047,46.081016540527344,19.990283966064453,1575139,0.0,
1997-01-31 00:00:00+00:00,47.03978729248047,47.15963745117188,46.74017333984375,19.862964630126957,1248471,0.0,
1997-02-03 00:00:00+00:00,47.09971237182617,47.15963745117188,46.74017333984375,19.990283966064453,1526118,0.0,
1997-02-04 00:00:00+00:00,46.97986602783203,47.33940505981445,46.50048065185547,19.939361572265625,1833385,0.0,
1997-02-05 00:00:00+00:00,46.97986602783203,47.21955871582031,46.26078414916992,19.659238815307617,1162736,0.0,
1997-02-06 00:00:00+00:00,46.02109146118164,46.38063430786133,46.02109146118164,19.608306884765625,1734300,0.0,
1997-02-07 00:00:00+00:00,46.320709228515625,46.97986602783203,46.26078414916992,19.939361572265625,1929550,0.0,
1997-02-10 00:00:00+00:00,47.03978729248047,47.93864059448242,46.91994094848633,20.34680557250977,1996093,0.0,
1997-02-11 00:00:00+00:00,47.93864059448242,48.118408203125,47.5191764831543,20.34680557250977,1129986,0.0,
1997-02-12 00:00:00+00:00,47.87871551513672,48.95733642578125,47.69894409179688,20.77971649169922,1350894,0.0,
1997-02-13 00:00:00+00:00,48.65771865844727,49.37679672241211,48.65771865844727,20.9324951171875,1637301,0.0,
1997-02-14 00:00:00+00:00,49.37679672241211,49.55656814575195,48.777565002441406,20.728790283203125,1209254,0.0,
1997-02-18 00:00:00+00:00,48.89741134643555,49.25695037841797,48.537872314453125,20.77971649169922,1824624,0.0,
1997-02-19 00:00:00+00:00,48.537872314453125,48.83748626708984,48.29817962646485,20.65238571166992,1444138,0.0,
1997-02-20 00:00:00+00:00,48.1783332824707,48.29817962646485,47.5191764831543,20.372264862060547,828142,0.0,
1997-02-21 00:00:00+00:00,47.87871551513672,47.99856185913086,46.97986602783203,20.117616653442383,906576,0.0,
1997-02-24 00:00:00+00:00,47.03978729248047,49.25695037841797,47.03978729248047,20.77971649169922,1083886,0.0,
1997-02-25 00:00:00+00:00,50.81495666503906,51.17449569702149,50.45541763305664,21.64553451538086,2900374,0.0,
1997-02-26 00:00:00+00:00,51.294342041015625,52.85234832763672,50.9348030090332,21.721925735473636,3991978,0.0,
1997-02-27 00:00:00+00:00,51.11457443237305,51.83365249633789,51.054649353027344,21.925642013549805,1404504,0.0,
1997-02-28 00:00:00+00:00,51.47411346435547,51.47411346435547,50.81495666503906,21.594615936279297,2013824,0.0,
1997-03-03 00:00:00+00:00,50.69511032104492,51.414188385009766,50.2756462097168,21.721925735473636,1782070,0.0,
1997-03-04 00:00:00+00:00,51.11457443237305,53.092041015625,51.11457443237305,22.38402938842773,2313583,0.0,
1997-03-05 00:00:00+00:00,52.4928092956543,52.552734375,51.11457443237305,22.175315856933597,1493159,0.230105,
1997-03-06 00:00:00+00:00,52.01342391967773,52.31303787231445,50.69511032104492,21.74051094055176,2046575,0.0,
1997-03-07 00:00:00+00:00,50.81495666503906,51.44415283203125,50.81495666503906,21.79166412353516,1518399,0.0,
1997-03-10 00:00:00+00:00,52.61265563964844,52.61265563964844,51.8935775756836,22.45666885375977,2099976,0.0,
1997-03-11 00:00:00+00:00,52.73250198364258,53.092041015625,52.31303787231445,22.50782585144043,1418063,0.0,
1997-03-12 00:00:00+00:00,52.79242706298828,52.97219467163086,51.8935775756836,22.354358673095703,843787,0.0,
1997-03-13 00:00:00+00:00,52.253116607666016,52.253116607666016,51.35426712036133,21.919551849365234,578865,0.0,
1997-03-14 00:00:00+00:00,51.414188385009766,51.8935775756836,50.45541763305664,21.61262321472168,1173375,0.0,
1997-03-17 00:00:00+00:00,50.63518524169922,52.07334518432617,50.63518524169922,21.94512367248535,1471256,0.0,
1997-03-18 00:00:00+00:00,51.53403472900391,51.59395980834961,50.3355712890625,21.66377830505371,1443095,0.0,
1997-03-19 00:00:00+00:00,50.57526397705078,50.9348030090332,50.09587860107422,21.61262321472168,1621865,0.0,
1997-03-20 00:00:00+00:00,50.63518524169922,50.63518524169922,49.61648941040039,21.356861114501957,1260987,0.0,
1997-03-21 00:00:00+00:00,50.45541763305664,51.71380615234375,50.03595352172852,21.38243103027344,1747025,0.0,
1997-03-24 00:00:00+00:00,50.21572494506836,51.11457443237305,50.155799865722656,21.74051094055176,1503797,0.0,
1997-03-25 00:00:00+00:00,50.81495666503906,50.81495666503906,49.676414489746094,21.459163665771484,1659830,0.0,
1997-03-26 00:00:00+00:00,50.155799865722656,50.69511032104492,49.916107177734375,21.433591842651367,838572,0.0,
1997-03-27 00:00:00+00:00,50.45541763305664,50.81495666503906,49.19702911376953,21.10108184814453,1311468,0.0,
1997-03-31 00:00:00+00:00,49.19702911376953,49.19702911376953,47.39933013916016,20.359346389770508,1970853,0.0,
1997-04-01 00:00:00+00:00,47.63902282714844,47.99856185913086,47.15963745117188,20.487232208251957,1169203,0.0,
1997-04-02 00:00:00+00:00,47.93864059448242,48.95733642578125,47.15963745117188,20.794158935546875,1555947,0.0,
1997-04-03 00:00:00+00:00,48.65771865844727,49.13710403442383,47.09971237182617,20.512813568115234,820320,0.0,
1997-04-04 00:00:00+00:00,47.21955871582031,48.1783332824707,47.21955871582031,20.41050720214844,951007,0.0,
1997-04-07 00:00:00+00:00,48.65771865844727,48.777565002441406,47.69894409179688,20.461652755737305,910330,0.0,
1997-04-08 00:00:00+00:00,48.1783332824707,48.41802597045898,46.74017333984375,20.359346389770508,1162841,0.0,
1997-04-09 00:00:00+00:00,47.459251403808594,47.69894409179688,46.86001968383789,20.052419662475582,1045399,0.0,
1997-04-10 00:00:00+00:00,46.97986602783203,47.33940505981445,46.38063430786133,19.796649932861328,715081,0.0,
1997-04-11 00:00:00+00:00,46.14094161987305,46.74017333984375,45.06232070922852,19.23395538330078,924828,0.0,
1997-04-14 00:00:00+00:00,44.58293533325195,45.66155242919922,44.223392486572266,19.48972511291504,1156061,0.0,
1997-04-15 00:00:00+00:00,46.38063430786133,46.86001968383789,45.78139877319336,19.950119018554688,1342132,0.0,
1997-04-16 00:00:00+00:00,46.02109146118164,48.0584831237793,46.02109146118164,20.461652755737305,1070222,0.0,
1997-04-17 00:00:00+00:00,47.93864059448242,48.41802597045898,44.702781677246094,20.052419662475582,3014061,0.0,
1997-04-18 00:00:00+00:00,47.21955871582031,47.93864059448242,47.21955871582031,20.308195114135746,1883345,0.0,
1997-04-21 00:00:00+00:00,47.579097747802734,47.69894409179688,45.9012451171875,19.847810745239254,592215,0.0,
1997-04-22 00:00:00+00:00,46.97986602783203,47.579097747802734,46.38063430786133,20.308195114135746,1276841,0.0,
1997-04-23 00:00:00+00:00,47.818790435791016,48.65771865844727,47.33940505981445,20.6662712097168,1148134,0.0,
1997-04-24 00:00:00+00:00,49.01725769042969,49.25695037841797,47.21955871582031,20.461652755737305,1458844,0.0,
1997-04-25 00:00:00+00:00,48.1783332824707,48.41802597045898,47.21955871582031,20.257028579711918,650728,0.0,
1997-04-28 00:00:00+00:00,47.33940505981445,47.579097747802734,46.62032699584961,20.00127220153809,784023,0.0,
1997-04-29 00:00:00+00:00,47.818790435791016,48.89741134643555,47.21955871582031,20.870893478393555,1278092,0.0,
1997-04-30 00:00:00+00:00,49.13710403442383,49.85618209838867,48.89741134643555,20.973194122314453,961542,0.0,
1997-05-01 00:00:00+00:00,49.13710403442383,49.13710403442383,48.65771865844727,20.76858329772949,710074,0.0,
1997-05-02 00:00:00+00:00,49.01725769042969,50.09587860107422,48.777565002441406,21.17781639099121,808325,0.0,
1997-05-05 00:00:00+00:00,49.85618209838867,51.17449569702149,49.61648941040039,21.842823028564453,1107562,0.0,
1997-05-06 00:00:00+00:00,51.294342041015625,52.61265563964844,51.294342041015625,22.149751663208008,1449561,0.0,
1997-05-07 00:00:00+00:00,51.77373123168945,51.8935775756836,50.45541763305664,21.53590202331543,967174,0.0,
1997-05-08 00:00:00+00:00,50.09587860107422,51.17449569702149,49.85618209838867,21.587055206298828,1054473,0.0,
1997-05-09 00:00:00+00:00,51.294342041015625,51.77373123168945,50.9348030090332,22.04743003845215,778078,0.0,
1997-05-12 00:00:00+00:00,51.65388488769531,52.13327026367188,51.414188385009766,22.200897216796875,879040,0.0,
1997-05-13 00:00:00+00:00,52.13327026367188,52.13327026367188,50.69511032104492,21.79166412353516,849106,0.0,
1997-05-14 00:00:00+00:00,51.294342041015625,51.8935775756836,50.45541763305664,21.689367294311523,1158147,0.0,
1997-05-15 00:00:00+00:00,50.81495666503906,51.054649353027344,50.45541763305664,21.689367294311523,860371,0.0,
1997-05-16 00:00:00+00:00,50.57526397705078,50.81495666503906,50.09587860107422,21.38243103027344,1002532,0.0,
1997-05-19 00:00:00+00:00,50.3355712890625,50.69511032104492,49.85618209838867,21.280118942260746,748353,0.0,
1997-05-20 00:00:00+00:00,49.37679672241211,50.45541763305664,49.25695037841797,21.38243103027344,920343,0.0,
1997-05-21 00:00:00+00:00,51.294342041015625,51.414188385009766,50.57526397705078,21.74051094055176,1094211,0.0,
1997-05-22 00:00:00+00:00,51.17449569702149,52.01342391967773,51.17449569702149,22.09859085083008,964253,0.0,
1997-05-23 00:00:00+00:00,52.73250198364258,54.53020095825195,52.73250198364258,23.019363403320312,932651,0.0,
1997-05-27 00:00:00+00:00,52.73250198364258,53.21188735961914,52.37296295166016,22.405519485473636,1899824,0.0,
1997-05-28 00:00:00+00:00,52.37296295166016,52.37296295166016,49.49664306640625,21.331281661987305,3122012,0.0,
1997-05-29 00:00:00+00:00,47.21955871582031,48.1783332824707,46.86001968383789,20.461652755737305,6035320,0.0,
1997-05-30 00:00:00+00:00,47.818790435791016,48.29817962646485,47.69894409179688,20.56395721435547,3021467,0.0,
1997-06-02 00:00:00+00:00,48.1783332824707,48.41802597045898,47.33940505981445,20.205888748168945,1913071,0.0,
1997-06-03 00:00:00+00:00,47.33940505981445,48.65771865844727,47.33940505981445,20.41050720214844,1826502,0.0,
1997-06-04 00:00:00+00:00,48.29817962646485,49.37679672241211,48.1783332824707,20.9718017578125,1524657,0.230105,
1997-06-05 00:00:00+00:00,49.13710403442383,50.21572494506836,48.777565002441406,20.9718017578125,1330659,0.0,
1997-06-06 00:00:00+00:00,49.37679672241211,50.21572494506836,49.37679672241211,21.537229537963867,1349016,0.0,
1997-06-09 00:00:00+00:00,50.21572494506836,50.21572494506836,49.01725769042969,21.074602127075195,976665,0.0,
1997-06-10 00:00:00+00:00,49.85618209838867,49.97603225708008,49.01725769042969,21.12600326538086,1347973,0.0,
1997-06-11 00:00:00+00:00,49.49664306640625,50.45541763305664,49.49664306640625,21.38300895690918,1624368,0.0,
1997-06-12 00:00:00+00:00,50.3355712890625,52.61265563964844,49.85618209838867,22.359657287597656,1821599,0.0,
1997-06-13 00:00:00+00:00,51.53403472900391,52.37296295166016,50.45541763305664,21.74283218383789,1849135,0.0,
1997-06-16 00:00:00+00:00,50.9348030090332,51.294342041015625,50.57526397705078,21.74283218383789,920552,0.0,
1997-06-17 00:00:00+00:00,50.45541763305664,51.294342041015625,49.61648941040039,21.434415817260746,1166387,0.0,
1997-06-18 00:00:00+00:00,49.85618209838867,49.85618209838867,47.93864059448242,20.76619911193848,7984791,0.0,
1997-06-19 00:00:00+00:00,48.65771865844727,49.73633575439453,48.537872314453125,21.177413940429688,3860247,0.0,
1997-06-20 00:00:00+00:00,49.01725769042969,49.25695037841797,47.818790435791016,20.56058692932129,3093329,0.0,
1997-06-23 00:00:00+00:00,47.818790435791016,48.1783332824707,47.459251403808594,20.3549747467041,2994244,0.0,
1997-06-24 00:00:00+00:00,47.87871551513672,49.01725769042969,47.75886917114258,20.76619911193848,2307012,0.0,
1997-06-25 00:00:00+00:00,48.41802597045898,48.65771865844727,47.09971237182617,20.303586959838867,1898469,0.0,
1997-06-26 00:00:00+00:00,47.579097747802734,48.7176399230957,47.459251403808594,20.66339111328125,1517044,0.0,
1997-06-27 00:00:00+00:00,48.41802597045898,48.89741134643555,47.818790435791016,20.56058692932129,1252747,0.0,
1997-06-30 00:00:00+00:00,47.93864059448242,48.23825454711914,47.579097747802734,20.45779609680176,1231470,0.0,
1997-07-01 00:00:00+00:00,48.29817962646485,48.89741134643555,47.69894409179688,20.689098358154297,1120182,0.0,
1997-07-02 00:00:00+00:00,49.37679672241211,50.81495666503906,49.13710403442383,21.588623046875,2066287,0.0,
1997-07-03 00:00:00+00:00,50.57526397705078,52.19319152832031,50.57526397705078,21.99982643127441,2191343,0.0,
1997-07-07 00:00:00+00:00,52.73250198364258,52.73250198364258,49.916107177734375,21.460119247436523,2051164,0.0,
1997-07-08 00:00:00+00:00,50.3355712890625,50.9348030090332,50.3355712890625,21.69143295288086,1976589,0.0,
1997-07-09 00:00:00+00:00,50.69511032104492,51.294342041015625,49.61648941040039,21.56292152404785,1425677,0.0,
1997-07-10 00:00:00+00:00,50.3355712890625,50.81495666503906,49.73633575439453,21.35731315612793,1064694,0.0,
1997-07-11 00:00:00+00:00,50.03595352172852,50.57526397705078,50.03595352172852,21.66572380065918,830750,0.0,
1997-07-14 00:00:00+00:00,50.75503540039063,50.81495666503906,49.73633575439453,21.460119247436523,697141,0.0,
1997-07-15 00:00:00+00:00,49.85618209838867,50.994728088378906,49.25695037841797,21.79423713684082,1275902,0.0,
1997-07-16 00:00:00+00:00,50.81495666503906,51.17449569702149,49.97603225708008,21.66572380065918,971972,0.0,
1997-07-17 00:00:00+00:00,49.85618209838867,50.39549255371094,49.43672180175781,21.537229537963867,1345679,0.0,
1997-07-18 00:00:00+00:00,50.21572494506836,50.2756462097168,49.43672180175781,21.228809356689453,1543640,0.0,
1997-07-21 00:00:00+00:00,45.3020133972168,46.62032699584961,45.3020133972168,19.455463409423828,5885649,0.0,
1997-07-22 00:00:00+00:00,46.02109146118164,47.459251403808594,45.9611701965332,20.252195358276367,6017067,0.0,
1997-07-23 00:00:00+00:00,47.818790435791016,48.537872314453125,46.97986602783203,20.226486206054688,3386621,0.0,
1997-07-24 00:00:00+00:00,47.93864059448242,48.537872314453125,47.5191764831543,20.76619911193848,3225269,0.0,
1997-07-25 00:00:00+00:00,48.537872314453125,48.537872314453125,47.818790435791016,20.58629608154297,1768302,0.0,
1997-07-28 00:00:00+00:00,47.99856185913086,48.83748626708984,47.579097747802734,20.509191513061523,1138330,0.0,
1997-07-29 00:00:00+00:00,48.0584831237793,48.7176399230957,47.93864059448242,20.66339111328125,1226777,0.0,
1997-07-30 00:00:00+00:00,48.41802597045898,48.777565002441406,48.0584831237793,20.84330368041992,1324714,0.0,
1997-07-31 00:00:00+00:00,48.41802597045898,48.59779357910156,47.93864059448242,20.84330368041992,1528621,0.0,
1997-08-01 00:00:00+00:00,47.93864059448242,48.35810089111328,47.87871551513672,20.66339111328125,1496496,0.0,
1997-08-04 00:00:00+00:00,47.93864059448242,48.1783332824707,47.818790435791016,20.509191513061523,1243152,0.0,
1997-08-05 00:00:00+00:00,47.99856185913086,49.19702911376953,47.99856185913086,20.920408248901367,1186413,0.0,
1997-08-06 00:00:00+00:00,47.93864059448242,49.13710403442383,47.93864059448242,21.023212432861328,1727104,0.0,
1997-08-07 00:00:00+00:00,49.25695037841797,49.61648941040039,48.95733642578125,21.177413940429688,1772057,0.0,
1997-08-08 00:00:00+00:00,48.89741134643555,48.95733642578125,47.93864059448242,20.66339111328125,1697795,0.0,
1997-08-11 00:00:00+00:00,48.41802597045898,49.13710403442383,48.1783332824707,21.04891395568848,1180050,0.0,
1997-08-12 00:00:00+00:00,49.61648941040039,49.61648941040039,48.35810089111328,20.76619911193848,1506509,0.0,
1997-08-13 00:00:00+00:00,48.89741134643555,49.07718276977539,48.35810089111328,20.817607879638672,2710236,0.0,
1997-08-14 00:00:00+00:00,48.777565002441406,49.19702911376953,48.7176399230957,21.10031509399414,1713336,0.0,
1997-08-15 00:00:00+00:00,48.95733642578125,49.13710403442383,47.87871551513672,20.56058692932129,1922875,0.0,
1997-08-18 00:00:00+00:00,47.93864059448242,48.118408203125,47.75886917114258,20.61199951171875,1972730,0.0,
1997-08-19 00:00:00+00:00,48.23825454711914,48.35810089111328,47.69894409179688,20.56058692932129,2173821,0.0,
1997-08-20 00:00:00+00:00,47.93864059448242,48.0584831237793,47.75886917114258,20.534900665283203,2255592,0.0,
1997-08-21 00:00:00+00:00,47.93864059448242,48.1783332824707,47.63902282714844,20.534900665283203,1763922,0.0,
1997-08-22 00:00:00+00:00,47.03978729248047,48.1783332824707,47.03978729248047,20.61199951171875,1188499,0.0,
1997-08-25 00:00:00+00:00,47.99856185913086,48.35810089111328,47.69894409179688,20.56058692932129,762224,0.0,
1997-08-26 00:00:00+00:00,47.93864059448242,48.0584831237793,47.75886917114258,20.56058692932129,1247845,0.0,
1997-08-27 00:00:00+00:00,47.818790435791016,47.87871551513672,46.50048065185547,20.123676300048828,956952,0.0,
1997-08-28 00:00:00+00:00,46.86001968383789,47.5191764831543,46.62032699584961,20.149383544921875,833044,0.0,
1997-08-29 00:00:00+00:00,46.74017333984375,46.86001968383789,45.3619384765625,19.506855010986328,1073038,0.0,
1997-09-02 00:00:00+00:00,45.3619384765625,46.20086288452149,45.3619384765625,19.635366439819336,1521528,0.0,
1997-09-03 00:00:00+00:00,46.02109146118164,46.56040191650391,45.42185974121094,19.682897567749023,953093,0.230105,
1997-09-04 00:00:00+00:00,46.50048065185547,47.33940505981445,46.26078414916992,20.302833557128903,1874480,0.0,
1997-09-05 00:00:00+00:00,46.97986602783203,47.21955871582031,45.54170608520508,19.734554290771484,1375821,0.0,
1997-09-08 00:00:00+00:00,46.02109146118164,46.14094161987305,44.82262802124024,19.450424194335938,2707211,0.0,
1997-09-09 00:00:00+00:00,45.24208831787109,45.42185974121094,44.942474365234375,19.50208282470703,1425572,0.0,
1997-09-10 00:00:00+00:00,44.942474365234375,45.24208831787109,43.7440071105957,18.8563175201416,1657223,0.0,
1997-09-11 00:00:00+00:00,43.564239501953125,44.04362487792969,42.66538619995117,18.44301986694336,5681221,0.0,
1997-09-12 00:00:00+00:00,43.0848503112793,43.0848503112793,41.466922760009766,18.520517349243164,3413739,0.0,
1997-09-15 00:00:00+00:00,43.44438934326172,44.82262802124024,43.38446807861328,18.933807373046875,2974949,0.0,
1997-09-16 00:00:00+00:00,44.58293533325195,45.9012451171875,43.86385345458984,19.631242752075195,2531570,0.0,
1997-09-17 00:00:00+00:00,45.78139877319336,45.9012451171875,44.223392486572266,19.062950134277344,2103522,0.0,
1997-09-18 00:00:00+00:00,44.58293533325195,46.26078414916992,44.58293533325195,19.708740234375,1730233,0.0,
1997-09-19 00:00:00+00:00,44.82262802124024,45.3619384765625,44.58293533325195,19.26959991455078,1706765,0.0,
1997-09-22 00:00:00+00:00,44.16347122192383,45.182167053222656,43.86385345458984,19.192113876342773,1375196,0.0,
1997-09-23 00:00:00+00:00,44.52301025390625,46.26078414916992,44.52301025390625,19.42458915710449,3243417,0.0,
1997-09-24 00:00:00+00:00,45.72147750854492,46.26078414916992,44.702781677246094,19.26959991455078,2756023,0.0,
1997-09-25 00:00:00+00:00,44.942474365234375,45.9611701965332,44.88254928588867,19.476247787475582,2968587,0.0,
1997-09-26 00:00:00+00:00,45.182167053222656,45.9012451171875,45.182167053222656,19.476247787475582,1752344,0.0,
1997-09-29 00:00:00+00:00,46.02109146118164,46.74017333984375,45.9611701965332,20.147846221923828,1676101,0.0,
1997-09-30 00:00:00+00:00,46.74017333984375,47.21955871582031,46.50048065185547,20.22533798217773,1546769,0.0,
1997-10-01 00:00:00+00:00,46.91994094848633,47.33940505981445,46.38063430786133,20.09618186950684,1328991,0.0,
1997-10-02 00:00:00+00:00,45.78139877319336,47.03978729248047,45.78139877319336,20.22533798217773,1223543,0.0,
1997-10-03 00:00:00+00:00,47.579097747802734,48.1783332824707,47.33940505981445,20.483644485473636,1914322,0.0,
1997-10-06 00:00:00+00:00,47.459251403808594,47.99856185913086,47.03978729248047,20.277000427246094,1606324,0.0,
1997-10-07 00:00:00+00:00,47.21955871582031,47.818790435791016,47.15963745117188,20.586971282958984,1367790,0.0,
1997-10-08 00:00:00+00:00,47.75886917114258,48.35810089111328,47.5191764831543,20.81944274902344,1772787,0.0,
1997-10-09 00:00:00+00:00,47.818790435791016,48.118408203125,47.63902282714844,20.71612548828125,1094420,0.0,
1997-10-10 00:00:00+00:00,48.118408203125,48.118408203125,47.579097747802734,20.6127986907959,536102,0.0,
1997-10-13 00:00:00+00:00,47.93864059448242,48.118408203125,47.63902282714844,20.71612548828125,693386,0.0,
1997-10-14 00:00:00+00:00,48.29817962646485,48.35810089111328,47.279483795166016,20.50947570800781,781833,0.0,
1997-10-15 00:00:00+00:00,47.21955871582031,47.93864059448242,47.21955871582031,20.6127986907959,571147,0.0,
1997-10-16 00:00:00+00:00,47.69894409179688,48.23825454711914,47.39933013916016,20.586971282958984,741260,0.0,
1997-10-17 00:00:00+00:00,47.69894409179688,47.75886917114258,46.081016540527344,20.251171112060547,1454151,0.0,
1997-10-20 00:00:00+00:00,47.09971237182617,47.69894409179688,46.74017333984375,20.406152725219727,754506,0.0,
1997-10-21 00:00:00+00:00,47.459251403808594,49.97603225708008,47.459251403808594,21.542694091796875,2030721,0.0,
1997-10-22 00:00:00+00:00,50.21572494506836,50.51533889770508,49.61648941040039,21.387710571289062,1853307,0.0,
1997-10-23 00:00:00+00:00,48.89741134643555,49.85618209838867,48.777565002441406,21.31022071838379,1233348,0.0,
1997-10-24 00:00:00+00:00,49.61648941040039,50.81495666503906,49.49664306640625,21.904333114624023,1776125,0.0,
1997-10-27 00:00:00+00:00,49.01725769042969,50.51533889770508,48.89741134643555,21.077747344970703,1972209,0.0,
1997-10-28 00:00:00+00:00,47.279483795166016,49.79626083374024,46.50048065185547,21.336048126220703,3429905,0.0,
1997-10-29 00:00:00+00:00,49.61648941040039,50.3355712890625,49.49664306640625,21.49103164672852,2604475,0.0,
1997-10-30 00:00:00+00:00,48.89741134643555,50.09587860107422,48.89741134643555,21.129413604736328,1378220,0.0,
1997-10-31 00:00:00+00:00,49.25695037841797,50.2756462097168,49.25695037841797,21.465200424194336,1877400,0.0,
1997-11-03 00:00:00+00:00,49.85618209838867,50.81495666503906,49.85618209838867,21.904333114624023,1844024,0.0,
1997-11-04 00:00:00+00:00,50.45541763305664,50.81495666503906,49.97603225708008,21.85266494750977,1163258,0.0,
1997-11-05 00:00:00+00:00,50.69511032104492,51.17449569702149,49.97603225708008,21.64602279663086,1105997,0.0,
1997-11-06 00:00:00+00:00,49.61648941040039,49.97603225708008,49.13710403442383,21.542694091796875,1002740,0.0,
1997-11-07 00:00:00+00:00,49.97603225708008,49.97603225708008,47.99856185913086,21.077747344970703,754506,0.0,
1997-11-10 00:00:00+00:00,49.13710403442383,49.73633575439453,48.7176399230957,21.43937873840332,945062,0.0,
1997-11-11 00:00:00+00:00,49.73633575439453,49.85618209838867,47.818790435791016,20.948596954345703,1015778,0.0,
1997-11-12 00:00:00+00:00,47.69894409179688,48.59779357910156,47.63902282714844,20.63863182067871,1137183,0.0,
1997-11-13 00:00:00+00:00,47.93864059448242,48.41802597045898,47.818790435791016,20.66444969177246,986991,0.0,
1997-11-14 00:00:00+00:00,47.93864059448242,48.0584831237793,47.63902282714844,20.63863182067871,898023,0.0,
1997-11-17 00:00:00+00:00,47.93864059448242,48.65771865844727,47.818790435791016,20.92276763916016,1592765,0.0,
1997-11-18 00:00:00+00:00,48.777565002441406,48.95733642578125,48.118408203125,20.89693832397461,908662,0.0,
1997-11-19 00:00:00+00:00,48.35810089111328,50.21572494506836,47.87871551513672,20.97442626953125,1526118,0.0,
1997-11-20 00:00:00+00:00,48.59779357910156,50.09587860107422,47.63902282714844,21.43937873840332,2498819,0.0,
1997-11-21 00:00:00+00:00,49.916107177734375,51.71380615234375,49.916107177734375,22.21428871154785,1982117,0.0,
1997-11-24 00:00:00+00:00,50.81495666503906,50.9348030090332,47.93864059448242,20.793609619140625,2904338,0.0,
1997-11-25 00:00:00+00:00,48.83748626708984,49.73633575439453,48.777565002441406,21.413543701171875,2908301,0.0,
1997-11-26 00:00:00+00:00,49.916107177734375,50.03595352172852,48.83748626708984,21.077747344970703,1160650,0.0,
1997-11-28 00:00:00+00:00,49.61648941040039,50.75503540039063,49.49664306640625,21.516864776611328,597013,0.0,
1997-12-01 00:00:00+00:00,50.63518524169922,50.874881744384766,49.85618209838867,21.723501205444336,983445,0.0,
