date,PFG_Open,PFG_High,PFG_Low,PFG_Close,PFG_Volume,PFG_Dividends,PFG_Stock Splits
2012-08-17 00:00:00+00:00,26.75,26.790000915527344,26.31999969482422,17.578920364379883,1179300,0.0,
2012-08-20 00:00:00+00:00,26.43000030517578,26.549999237060547,26.290000915527344,17.48622703552246,1108600,0.0,
2012-08-21 00:00:00+00:00,26.450000762939453,26.979999542236328,26.450000762939453,17.731210708618164,1822500,0.0,
2012-08-22 00:00:00+00:00,26.71999931335449,27.239999771118164,26.57999992370605,18.02915382385254,3147200,0.0,
2012-08-23 00:00:00+00:00,27.09000015258789,27.1299991607666,26.96999931335449,17.909976959228516,2684700,0.0,
2012-08-24 00:00:00+00:00,27.01000022888184,27.309999465942383,26.979999542236328,18.055639266967773,1708400,0.0,
2012-08-27 00:00:00+00:00,27.299999237060547,27.31999969482422,27.06999969482422,18.009294509887695,1576000,0.0,
2012-08-28 00:00:00+00:00,27.040000915527344,27.489999771118164,27.0,18.015913009643555,1771600,0.0,
2012-08-29 00:00:00+00:00,27.25,27.6299991607666,27.13999938964844,18.260887145996094,1632200,0.0,
2012-08-30 00:00:00+00:00,27.36000061035156,27.459999084472656,27.200000762939453,18.10199546813965,1276800,0.0,
2012-08-31 00:00:00+00:00,27.540000915527344,27.739999771118164,27.36000061035156,18.16820335388184,2313600,0.0,
2012-09-04 00:00:00+00:00,27.34000015258789,27.479999542236328,27.170000076293945,18.24159812927246,1488500,0.21,
2012-09-05 00:00:00+00:00,27.440000534057617,27.71999931335449,27.399999618530277,18.36836242675781,1968900,0.0,
2012-09-06 00:00:00+00:00,27.709999084472656,28.06999969482422,27.709999084472656,18.70196914672852,1741800,0.0,
2012-09-07 00:00:00+00:00,28.15999984741211,28.479999542236328,28.01000022888184,18.8887882232666,1615400,0.0,
2012-09-10 00:00:00+00:00,28.11000061035156,28.21999931335449,27.649999618530277,18.46844291687012,2309800,0.0,
2012-09-11 00:00:00+00:00,27.739999771118164,28.040000915527344,27.6200008392334,18.68861961364746,1616500,0.0,
2012-09-12 00:00:00+00:00,28.1200008392334,28.3700008392334,28.01000022888184,18.73533058166504,1779100,0.0,
2012-09-13 00:00:00+00:00,28.040000915527344,28.690000534057617,27.690000534057617,19.14233016967773,2248100,0.0,
2012-09-14 00:00:00+00:00,28.81999969482422,29.15999984741211,28.76000022888184,19.45591926574707,2302000,0.0,
2012-09-17 00:00:00+00:00,29.100000381469727,29.200000762939453,28.770000457763672,19.235740661621094,1537100,0.0,
2012-09-18 00:00:00+00:00,28.700000762939453,28.81999969482422,28.40999984741211,19.022232055664062,1754100,0.0,
2012-09-19 00:00:00+00:00,28.520000457763672,28.600000381469727,28.31999969482422,18.98219871520996,880400,0.0,
2012-09-20 00:00:00+00:00,28.200000762939453,28.309999465942383,28.01000022888184,18.8887882232666,2075600,0.0,
2012-09-21 00:00:00+00:00,28.479999542236328,28.489999771118164,27.600000381469727,18.628572463989254,5336900,0.0,
2012-09-24 00:00:00+00:00,27.81999969482422,27.959999084472656,27.530000686645508,18.40839958190918,2558300,0.0,
2012-09-25 00:00:00+00:00,27.63999938964844,27.82999992370605,26.790000915527344,17.881298065185547,2664900,0.0,
2012-09-26 00:00:00+00:00,26.739999771118164,26.90999984741211,26.530000686645508,17.8746280670166,2646300,0.0,
2012-09-27 00:00:00+00:00,27.030000686645508,27.13999938964844,26.81999969482422,17.974702835083008,1294800,0.0,
2012-09-28 00:00:00+00:00,26.780000686645508,27.07999992370605,26.649999618530277,17.974702835083008,1973100,0.0,
2012-10-01 00:00:00+00:00,27.059999465942383,27.399999618530277,26.84000015258789,17.948017120361328,1783500,0.0,
2012-10-02 00:00:00+00:00,27.07999992370605,27.170000076293945,26.920000076293945,18.10814666748047,1398600,0.0,
2012-10-03 00:00:00+00:00,27.3700008392334,27.3799991607666,27.049999237060547,18.10147857666016,2854100,0.0,
2012-10-04 00:00:00+00:00,27.350000381469727,27.81999969482422,27.32999992370605,18.56185913085937,1730500,0.0,
2012-10-05 00:00:00+00:00,28.07999992370605,28.18000030517578,27.700000762939453,18.52181625366211,1424100,0.0,
2012-10-08 00:00:00+00:00,27.600000381469727,27.8700008392334,27.59000015258789,18.528493881225582,903600,0.0,
2012-10-09 00:00:00+00:00,27.01000022888184,27.6299991607666,27.01000022888184,18.15485572814941,3670100,0.0,
2012-10-10 00:00:00+00:00,27.209999084472656,27.34000015258789,26.989999771118164,18.074787139892575,1410500,0.0,
2012-10-11 00:00:00+00:00,27.239999771118164,27.6200008392334,27.07999992370605,18.26161003112793,2632600,0.0,
2012-10-12 00:00:00+00:00,27.290000915527344,27.450000762939453,26.88999938964844,17.961362838745117,1319100,0.0,
2012-10-15 00:00:00+00:00,27.09000015258789,27.270000457763672,26.82999992370605,18.10147857666016,1082400,0.0,
2012-10-16 00:00:00+00:00,27.38999938964844,28.049999237060547,27.38999938964844,18.628572463989254,2514100,0.0,
2012-10-17 00:00:00+00:00,28.020000457763672,28.5,28.020000457763672,18.97552490234375,2220300,0.0,
2012-10-18 00:00:00+00:00,28.3799991607666,28.709999084472656,28.3799991607666,19.075603485107425,1337600,0.0,
2012-10-19 00:00:00+00:00,28.600000381469727,28.600000381469727,28.01000022888184,18.78870964050293,2282500,0.0,
2012-10-22 00:00:00+00:00,28.09000015258789,28.450000762939453,28.06999969482422,18.96218490600586,1455800,0.0,
2012-10-23 00:00:00+00:00,27.920000076293945,28.059999465942383,27.729999542236328,18.628572463989254,1247900,0.0,
2012-10-24 00:00:00+00:00,28.020000457763672,28.270000457763672,27.850000381469727,18.661937713623047,1168600,0.0,
2012-10-25 00:00:00+00:00,28.239999771118164,28.46999931335449,28.06999969482422,18.87544822692871,2779000,0.0,
2012-10-26 00:00:00+00:00,28.020000457763672,28.479999542236328,27.239999771118164,18.481794357299805,2511200,0.0,
2012-10-31 00:00:00+00:00,27.809999465942383,27.88999938964844,27.40999984741211,18.37503433227539,2111400,0.0,
2012-11-01 00:00:00+00:00,27.6299991607666,28.36000061035156,27.600000381469727,18.87544822692871,1884500,0.0,
2012-11-02 00:00:00+00:00,28.57999992370605,28.600000381469727,27.90999984741211,18.79537773132324,1748000,0.0,
2012-11-05 00:00:00+00:00,27.899999618530277,28.26000022888184,27.790000915527344,18.79537773132324,757600,0.0,
2012-11-06 00:00:00+00:00,28.399999618530277,28.479999542236328,28.25,18.882110595703125,1371900,0.0,
2012-11-07 00:00:00+00:00,27.770000457763672,27.959999084472656,26.959999084472656,18.00806427001953,2060600,0.0,
2012-11-08 00:00:00+00:00,26.790000915527344,27.290000915527344,26.5,17.681133270263672,1412500,0.0,
2012-11-09 00:00:00+00:00,26.34000015258789,27.020000457763672,26.25,17.74785041809082,1436600,0.0,
2012-11-12 00:00:00+00:00,26.549999237060547,26.75,26.290000915527344,17.767879486083984,1393600,0.0,
2012-11-13 00:00:00+00:00,26.3700008392334,26.88999938964844,26.290000915527344,17.681133270263672,1592300,0.0,
2012-11-14 00:00:00+00:00,26.56999969482422,26.709999084472656,26.09000015258789,17.460956573486328,1253800,0.0,
2012-11-15 00:00:00+00:00,26.229999542236328,26.46999931335449,26.020000457763672,17.50098991394043,1146200,0.0,
2012-11-16 00:00:00+00:00,26.200000762939453,26.3700008392334,25.82999992370605,17.56103515625,1337000,0.0,
2012-11-19 00:00:00+00:00,26.670000076293945,26.899999618530277,26.559999465942383,17.814573287963867,1574500,0.0,
2012-11-20 00:00:00+00:00,26.57999992370605,26.770000457763672,26.40999984741211,17.847938537597656,2083700,0.0,
2012-11-21 00:00:00+00:00,26.81999969482422,26.81999969482422,26.549999237060547,17.8546085357666,864500,0.0,
2012-11-23 00:00:00+00:00,26.93000030517578,27.32999992370605,26.780000686645508,18.23491477966309,537100,0.0,
2012-11-26 00:00:00+00:00,27.07999992370605,27.600000381469727,26.989999771118164,18.40839958190918,1601600,0.0,
2012-11-27 00:00:00+00:00,27.489999771118164,27.6299991607666,27.26000022888184,18.22824478149414,2048400,0.0,
2012-11-28 00:00:00+00:00,26.670000076293945,26.82999992370605,26.149999618530277,17.881298065185547,3303800,0.0,
2012-11-29 00:00:00+00:00,26.920000076293945,27.01000022888184,26.739999771118164,17.961362838745117,1450800,0.0,
2012-11-30 00:00:00+00:00,26.940000534057617,27.200000762939453,26.780000686645508,18.11482048034668,2200500,0.0,
2012-12-03 00:00:00+00:00,27.280000686645508,27.43000030517578,27.15999984741211,18.248260498046875,2361900,0.0,
2012-12-04 00:00:00+00:00,27.31999969482422,27.68000030517578,27.299999237060547,18.46177291870117,4232300,0.0,
2012-12-05 00:00:00+00:00,27.690000534057617,27.989999771118164,27.600000381469727,18.601882934570312,2430800,0.0,
2012-12-06 00:00:00+00:00,27.65999984741211,27.770000457763672,27.57999992370605,18.615331649780277,970700,0.21,
2012-12-07 00:00:00+00:00,27.799999237060547,27.86000061035156,27.63999938964844,18.595157623291016,1101800,0.0,
2012-12-10 00:00:00+00:00,27.530000686645508,27.81999969482422,27.450000762939453,18.642223358154297,1362700,0.0,
2012-12-11 00:00:00+00:00,27.86000061035156,27.950000762939453,27.68000030517578,18.6355094909668,1994500,0.0,
2012-12-12 00:00:00+00:00,27.90999984741211,28.290000915527344,27.850000381469727,18.82373809814453,1432100,0.0,
2012-12-13 00:00:00+00:00,27.950000762939453,28.09000015258789,27.600000381469727,18.568273544311523,1744500,0.0,
2012-12-14 00:00:00+00:00,27.59000015258789,27.68000030517578,27.440000534057617,18.494325637817383,1146500,0.0,
2012-12-17 00:00:00+00:00,27.690000534057617,27.850000381469727,27.6299991607666,18.722900390625,1132300,0.0,
2012-12-18 00:00:00+00:00,28.01000022888184,28.709999084472656,27.90999984741211,19.29433250427246,2187800,0.0,
2012-12-19 00:00:00+00:00,27.940000534057617,28.530000686645508,27.940000534057617,18.9111270904541,1867400,0.0,
2012-12-20 00:00:00+00:00,28.1200008392334,28.440000534057617,28.020000457763672,19.10609436035156,923600,0.0,
2012-12-21 00:00:00+00:00,28.049999237060547,28.309999465942383,27.8700008392334,18.857349395751957,1692400,0.0,
2012-12-24 00:00:00+00:00,27.989999771118164,28.290000915527344,27.989999771118164,18.88424301147461,496400,0.0,
2012-12-26 00:00:00+00:00,28.13999938964844,28.280000686645508,28.059999465942383,18.9111270904541,884400,0.0,
2012-12-27 00:00:00+00:00,28.11000061035156,28.190000534057617,27.88999938964844,18.897686004638672,1366200,0.0,
2012-12-28 00:00:00+00:00,27.82999992370605,28.200000762939453,27.81999969482422,18.87752342224121,1378800,0.0,
2012-12-31 00:00:00+00:00,27.950000762939453,28.530000686645508,27.90999984741211,19.17332649230957,1715600,0.0,
2013-01-02 00:00:00+00:00,29.07999992370605,29.239999771118164,28.76000022888184,19.556520462036133,1780500,0.0,
2013-01-03 00:00:00+00:00,29.020000457763672,29.190000534057617,28.76000022888184,19.40862274169922,1864100,0.0,
2013-01-04 00:00:00+00:00,28.899999618530277,29.399999618530277,28.88999938964844,19.71786880493164,1728900,0.0,
2013-01-07 00:00:00+00:00,29.1299991607666,29.190000534057617,28.899999618530277,19.54307556152344,1485900,0.0,
2013-01-08 00:00:00+00:00,28.940000534057617,29.200000762939453,28.93000030517578,19.63046646118164,1197300,0.0,
2013-01-09 00:00:00+00:00,29.239999771118164,29.56999969482422,29.209999084472656,19.7447566986084,1421900,0.0,
2013-01-10 00:00:00+00:00,29.479999542236328,29.670000076293945,29.350000381469727,19.94643783569336,1214100,0.0,
2013-01-11 00:00:00+00:00,29.3799991607666,29.3799991607666,28.96999931335449,19.63046646118164,2164300,0.0,
2013-01-14 00:00:00+00:00,29.18000030517578,29.209999084472656,28.940000534057617,19.61030387878418,1441500,0.0,
2013-01-15 00:00:00+00:00,28.809999465942383,29.190000534057617,28.75,19.59684944152832,1330900,0.0,
2013-01-16 00:00:00+00:00,29.1200008392334,29.1200008392334,28.8799991607666,19.52290153503418,1018200,0.0,
2013-01-17 00:00:00+00:00,29.209999084472656,29.68000030517578,29.049999237060547,19.8388729095459,1694400,0.0,
2013-01-18 00:00:00+00:00,29.600000381469727,29.61000061035156,29.399999618530277,19.8388729095459,1721500,0.0,
2013-01-22 00:00:00+00:00,29.51000022888184,30.299999237060547,29.40999984741211,20.36997604370117,1604800,0.0,
2013-01-23 00:00:00+00:00,30.190000534057617,30.43000030517578,30.1200008392334,20.41031265258789,1531000,0.0,
2013-01-24 00:00:00+00:00,30.36000061035156,30.739999771118164,30.280000686645508,20.54476356506348,1496400,0.0,
2013-01-25 00:00:00+00:00,30.690000534057617,30.850000381469727,30.420000076293945,20.69267463684082,1556200,0.0,
2013-01-28 00:00:00+00:00,30.8799991607666,31.11000061035156,30.76000022888184,20.699392318725582,1857800,0.0,
2013-01-29 00:00:00+00:00,30.770000457763672,30.989999771118164,30.61000061035156,20.773344039916992,2584800,0.0,
2013-01-30 00:00:00+00:00,30.799999237060547,30.8799991607666,30.59000015258789,20.65904998779297,2397200,0.0,
2013-01-31 00:00:00+00:00,30.670000076293945,31.030000686645508,30.489999771118164,20.847286224365234,2057300,0.0,
2013-02-01 00:00:00+00:00,31.40999984741211,31.59000015258789,30.51000022888184,20.51786994934082,4400200,0.0,
2013-02-04 00:00:00+00:00,30.309999465942383,30.450000762939453,30.1299991607666,20.390146255493164,3116500,0.0,
2013-02-05 00:00:00+00:00,30.57999992370605,30.81999969482422,30.549999237060547,20.672494888305664,1754700,0.0,
2013-02-06 00:00:00+00:00,30.46999931335449,30.71999931335449,30.309999465942383,20.58510398864746,1357000,0.0,
2013-02-07 00:00:00+00:00,30.670000076293945,30.700000762939453,30.190000534057617,20.51786994934082,1627400,0.0,
2013-02-08 00:00:00+00:00,30.63999938964844,30.959999084472656,30.440000534057617,20.773344039916992,1622900,0.0,
2013-02-11 00:00:00+00:00,30.86000061035156,31.170000076293945,30.780000686645508,20.88089942932129,1247200,0.0,
2013-02-12 00:00:00+00:00,31.07999992370605,31.350000381469727,31.049999237060547,20.961578369140625,1225300,0.0,
2013-02-13 00:00:00+00:00,31.270000457763672,31.479999542236328,31.15999984741211,21.14981842041016,1550000,0.0,
2013-02-14 00:00:00+00:00,31.26000022888184,31.700000762939453,31.1200008392334,21.25737762451172,1753100,0.0,
2013-02-15 00:00:00+00:00,31.700000762939453,31.739999771118164,31.57999992370605,21.30443954467773,1917100,0.0,
2013-02-19 00:00:00+00:00,31.729999542236328,32.290000915527344,31.530000686645508,21.701086044311523,2207800,0.0,
2013-02-20 00:00:00+00:00,32.2400016784668,32.25,31.540000915527344,21.24393081665039,2994200,0.0,
2013-02-21 00:00:00+00:00,31.40999984741211,31.479999542236328,30.770000457763672,20.780065536499023,2551700,0.0,
2013-02-22 00:00:00+00:00,31.07999992370605,31.6200008392334,31.07999992370605,21.25065422058105,1726900,0.0,
2013-02-25 00:00:00+00:00,31.700000762939453,31.84000015258789,30.68000030517578,20.63888359069824,4141700,0.0,
2013-02-26 00:00:00+00:00,30.84000015258789,30.920000076293945,30.489999771118164,20.733007431030277,3023900,0.0,
2013-02-27 00:00:00+00:00,30.809999465942383,31.700000762939453,30.770000457763672,21.27082061767578,1843500,0.0,
2013-02-28 00:00:00+00:00,31.700000762939453,31.950000762939453,31.540000915527344,21.25065422058105,1932000,0.0,
2013-03-01 00:00:00+00:00,31.399999618530277,31.709999084472656,31.049999237060547,21.2103214263916,1649700,0.0,
2013-03-04 00:00:00+00:00,31.399999618530277,32.0,31.3700008392334,21.438894271850582,1853800,0.0,
2013-03-05 00:00:00+00:00,32.09000015258789,32.65999984741211,32.09000015258789,21.79519462585449,1373800,0.0,
2013-03-06 00:00:00+00:00,32.630001068115234,32.7599983215332,32.5,21.902767181396484,990400,0.0,
2013-03-07 00:00:00+00:00,32.33000183105469,32.790000915527344,32.2400016784668,22.105880737304688,1332200,0.23,
2013-03-08 00:00:00+00:00,32.900001525878906,33.4900016784668,32.880001068115234,22.627212524414062,1801600,0.0,
2013-03-11 00:00:00+00:00,33.38999938964844,34.0,33.36000061035156,22.93866729736328,1597000,0.0,
2013-03-12 00:00:00+00:00,33.88999938964844,33.91999816894531,33.66999816894531,22.89803695678711,1365900,0.0,
2013-03-13 00:00:00+00:00,33.90999984741211,34.18000030517578,33.7400016784668,23.12146759033203,1360100,0.0,
2013-03-14 00:00:00+00:00,34.27000045776367,34.58000183105469,34.2400016784668,23.27718544006348,1383600,0.0,
2013-03-15 00:00:00+00:00,34.22999954223633,34.380001068115234,33.86000061035156,23.08083915710449,2006300,0.0,
2013-03-18 00:00:00+00:00,33.54999923706055,34.0099983215332,33.470001220703125,22.782943725585938,1573400,0.0,
2013-03-19 00:00:00+00:00,33.72999954223633,33.869998931884766,33.209999084472656,22.67461395263672,1647800,0.0,
2013-03-20 00:00:00+00:00,33.7599983215332,33.970001220703125,33.58000183105469,22.782943725585938,1893500,0.0,
2013-03-21 00:00:00+00:00,33.41999816894531,33.65999984741211,33.209999084472656,22.579818725585938,1350300,0.0,
2013-03-22 00:00:00+00:00,33.529998779296875,33.63999938964844,33.25,22.701684951782227,1353300,0.0,
2013-03-25 00:00:00+00:00,33.7400016784668,33.810001373291016,33.130001068115234,22.57304954528809,1027900,0.0,
2013-03-26 00:00:00+00:00,33.58000183105469,33.900001525878906,33.47999954223633,22.864187240600582,1192100,0.0,
2013-03-27 00:00:00+00:00,33.52000045776367,33.650001525878906,33.29999923706055,22.7423152923584,860800,0.0,
2013-03-28 00:00:00+00:00,33.63999938964844,34.04999923706055,33.560001373291016,23.04021644592285,1361600,0.0,
2013-04-01 00:00:00+00:00,33.97999954223633,34.040000915527344,33.560001373291016,22.77616310119629,1259200,0.0,
2013-04-02 00:00:00+00:00,33.95000076293945,34.16999816894531,33.84000015258789,22.972509384155277,2051600,0.0,
2013-04-03 00:00:00+00:00,33.95000076293945,34.029998779296875,33.2599983215332,22.57304954528809,2072400,0.0,
2013-04-04 00:00:00+00:00,33.349998474121094,33.709999084472656,33.310001373291016,22.789705276489254,1075100,0.0,
2013-04-05 00:00:00+00:00,33.0,33.52000045776367,32.59000015258789,22.66107177734375,1678300,0.0,
2013-04-08 00:00:00+00:00,33.439998626708984,33.650001525878906,33.18000030517578,22.782943725585938,1632800,0.0,
2013-04-09 00:00:00+00:00,33.81999969482422,34.27000045776367,33.72999954223633,23.08083915710449,1333700,0.0,
2013-04-10 00:00:00+00:00,34.04999923706055,34.880001068115234,34.040000915527344,23.568323135375977,1768200,0.0,
2013-04-11 00:00:00+00:00,34.88999938964844,35.470001220703125,34.81999969482422,24.00164031982422,2408500,0.0,
2013-04-12 00:00:00+00:00,35.209999084472656,35.470001220703125,35.099998474121094,24.00164031982422,1304800,0.0,
2013-04-15 00:00:00+00:00,35.380001068115234,35.380001068115234,34.290000915527344,23.263643264770508,1481500,0.0,
2013-04-16 00:00:00+00:00,34.7400016784668,34.95000076293945,34.56999969482422,23.642803192138672,1195300,0.0,
2013-04-17 00:00:00+00:00,34.65999984741211,34.66999816894531,33.880001068115234,23.12146759033203,1583400,0.0,
2013-04-18 00:00:00+00:00,34.25,34.25,33.43000030517578,22.735546112060547,2084300,0.0,
2013-04-19 00:00:00+00:00,33.779998779296875,34.41999816894531,33.709999084472656,23.25010681152344,1384800,0.0,
2013-04-22 00:00:00+00:00,34.47999954223633,34.560001373291016,33.900001525878906,23.36520767211914,844000,0.0,
2013-04-23 00:00:00+00:00,34.7599983215332,35.38999938964844,34.63999938964844,23.872997283935547,1492300,0.0,
2013-04-24 00:00:00+00:00,35.369998931884766,35.7400016784668,35.22999954223633,24.10319328308105,1358200,0.0,
2013-04-25 00:00:00+00:00,35.689998626708984,36.369998931884766,35.459999084472656,24.225072860717773,2286900,0.0,
2013-04-26 00:00:00+00:00,35.810001373291016,35.97999954223633,35.38999938964844,24.197980880737305,1257100,0.0,
2013-04-29 00:00:00+00:00,35.84000015258789,35.95000076293945,35.619998931884766,24.252145767211918,751100,0.0,
2013-04-30 00:00:00+00:00,35.849998474121094,36.15999984741211,35.52000045776367,24.441730499267575,1271300,0.0,
2013-05-01 00:00:00+00:00,36.11000061035156,36.25,35.58000183105469,24.11673164367676,1196800,0.0,
2013-05-02 00:00:00+00:00,35.720001220703125,36.18999862670898,35.5099983215332,24.36725616455078,1076300,0.0,
2013-05-03 00:00:00+00:00,36.470001220703125,37.130001068115234,36.40999984741211,24.86150360107422,1459100,0.0,
2013-05-06 00:00:00+00:00,36.470001220703125,37.09000015258789,36.380001068115234,25.0443058013916,886400,0.0,
2013-05-07 00:00:00+00:00,37.02999877929688,37.2599983215332,36.95000076293945,25.227100372314453,1249300,0.0,
2013-05-08 00:00:00+00:00,37.20000076293945,37.40999984741211,36.97999954223633,25.24741744995117,1354800,0.0,
2013-05-09 00:00:00+00:00,37.220001220703125,37.34000015258789,36.75,24.976598739624023,1167300,0.0,
2013-05-10 00:00:00+00:00,36.91999816894531,37.119998931884766,36.84999847412109,25.08493423461914,806200,0.0,
2013-05-13 00:00:00+00:00,36.91999816894531,37.16999816894531,36.68999862670898,25.15264320373535,1041300,0.0,
2013-05-14 00:00:00+00:00,37.150001525878906,37.880001068115234,37.119998931884766,25.640117645263672,1173000,0.0,
2013-05-15 00:00:00+00:00,37.77000045776367,38.209999084472656,37.70000076293945,25.795833587646484,1026200,0.0,
2013-05-16 00:00:00+00:00,37.91999816894531,38.13999938964844,37.560001373291016,25.48439216613769,934900,0.0,
2013-05-17 00:00:00+00:00,37.7599983215332,38.16999816894531,37.70000076293945,25.822925567626957,1531500,0.0,
2013-05-20 00:00:00+00:00,37.9900016784668,38.34000015258789,37.90999984741211,25.75521278381348,1467700,0.0,
2013-05-21 00:00:00+00:00,38.040000915527344,38.29999923706055,37.880001068115234,25.822925567626957,1236300,0.0,
2013-05-22 00:00:00+00:00,38.119998931884766,38.59999847412109,37.38999938964844,25.443771362304688,1363900,0.0,
2013-05-23 00:00:00+00:00,37.11000061035156,37.34999847412109,36.77000045776367,25.227100372314453,1286600,0.0,
2013-05-24 00:00:00+00:00,36.91999816894531,37.22999954223633,36.5099983215332,25.20002555847168,1014300,0.0,
2013-05-28 00:00:00+00:00,37.709999084472656,38.400001525878906,37.68000030517578,25.734899520874023,1279000,0.0,
2013-05-29 00:00:00+00:00,37.75,38.43999862670898,37.61000061035156,25.82968521118164,1405100,0.0,
2013-05-30 00:00:00+00:00,37.970001220703125,38.75,37.959999084472656,26.2315731048584,1204000,0.23,
2013-05-31 00:00:00+00:00,38.310001373291016,38.560001373291016,37.81999969482422,25.782005310058597,1757400,0.0,
2013-06-03 00:00:00+00:00,37.9900016784668,38.13999938964844,37.150001525878906,25.679828643798828,1838100,0.0,
2013-06-04 00:00:00+00:00,37.720001220703125,38.13999938964844,37.34999847412109,25.638965606689453,1635000,0.0,
2013-06-05 00:00:00+00:00,37.619998931884766,37.68000030517578,36.86000061035156,25.37331199645996,2165300,0.0,
2013-06-06 00:00:00+00:00,37.27000045776367,37.810001373291016,36.959999084472656,25.74794578552246,1301000,0.0,
2013-06-07 00:00:00+00:00,38.119998931884766,38.68000030517578,38.0099983215332,26.27926254272461,1317800,0.0,
2013-06-10 00:00:00+00:00,38.720001220703125,38.95000076293945,38.59000015258789,26.37462615966797,946300,0.0,
2013-06-11 00:00:00+00:00,38.38999938964844,38.65999984741211,37.77000045776367,25.890989303588867,1646200,0.0,
2013-06-12 00:00:00+00:00,38.310001373291016,38.459999084472656,37.970001220703125,25.904617309570312,1381800,0.0,
2013-06-13 00:00:00+00:00,38.02000045776367,38.77000045776367,37.88999938964844,26.340559005737305,1167900,0.0,
2013-06-14 00:00:00+00:00,38.65999984741211,38.68000030517578,37.77000045776367,25.91142463684082,1212700,0.0,
2013-06-17 00:00:00+00:00,38.310001373291016,38.900001525878906,38.310001373291016,26.395050048828125,1001400,0.0,
2013-06-18 00:00:00+00:00,38.83000183105469,39.04999923706055,38.70000076293945,26.48360061645508,1005700,0.0,
2013-06-19 00:00:00+00:00,38.77000045776367,39.040000915527344,38.18999862670898,26.02041244506836,1832600,0.0,
2013-06-20 00:00:00+00:00,37.81999969482422,38.0099983215332,37.060001373291016,25.359691619873047,2651700,0.0,
2013-06-21 00:00:00+00:00,37.560001373291016,37.70000076293945,36.43999862670898,25.06678771972656,2945100,0.0,
2013-06-24 00:00:00+00:00,36.27000045776367,36.38999938964844,35.650001525878906,24.603595733642575,2002800,0.0,
2013-06-25 00:00:00+00:00,36.56999969482422,37.15999984741211,36.34000015258789,25.196212768554688,1315500,0.0,
2013-06-26 00:00:00+00:00,36.95000076293945,37.619998931884766,36.900001525878906,25.51634979248047,1673900,0.0,
2013-06-27 00:00:00+00:00,37.709999084472656,38.040000915527344,37.619998931884766,25.86374855041504,834100,0.0,
2013-06-28 00:00:00+00:00,37.86000061035156,37.86000061035156,37.400001525878906,25.509540557861328,2034800,0.0,
2013-07-01 00:00:00+00:00,37.7400016784668,37.970001220703125,37.58000183105469,25.76157760620117,1535100,0.0,
2013-07-02 00:00:00+00:00,37.70000076293945,37.88999938964844,37.02999877929688,25.400558471679688,2360100,0.0,
2013-07-03 00:00:00+00:00,36.97999954223633,37.06999969482422,36.75,25.182580947875977,1027200,0.0,
2013-07-05 00:00:00+00:00,37.15999984741211,37.93000030517578,37.15999984741211,25.8228816986084,1453700,0.0,
2013-07-08 00:00:00+00:00,38.11000061035156,38.619998931884766,38.04999923706055,26.10216522216797,2066500,0.0,
2013-07-09 00:00:00+00:00,38.650001525878906,38.79999923706055,38.15999984741211,26.3337516784668,1467900,0.0,
2013-07-10 00:00:00+00:00,38.560001373291016,38.70000076293945,38.18999862670898,26.16345977783203,1760500,0.0,
2013-07-11 00:00:00+00:00,38.93000030517578,39.0,38.43000030517578,26.463171005249023,1395100,0.0,
2013-07-12 00:00:00+00:00,38.77999877929688,38.93999862670898,38.619998931884766,26.497228622436523,911500,0.0,
2013-07-15 00:00:00+00:00,38.58000183105469,39.09999847412109,38.4900016784668,26.395050048828125,1308600,0.0,
2013-07-16 00:00:00+00:00,38.84999847412109,39.08000183105469,38.59999847412109,26.422298431396484,1617700,0.0,
2013-07-17 00:00:00+00:00,38.95000076293945,39.54999923706055,38.81999969482422,26.87867927551269,1779500,0.0,
2013-07-18 00:00:00+00:00,39.61000061035156,39.97999954223633,39.54999923706055,27.130712509155277,1342000,0.0,
2013-07-19 00:00:00+00:00,39.91999816894531,39.91999816894531,39.43999862670898,27.028541564941406,958400,0.0,
2013-07-22 00:00:00+00:00,39.68999862670898,40.72999954223633,39.59000015258789,27.743757247924805,1552100,0.0,
2013-07-23 00:00:00+00:00,40.93000030517578,40.9900016784668,40.38999938964844,27.525785446166992,1059600,0.0,
2013-07-24 00:00:00+00:00,40.5099983215332,40.720001220703125,40.060001373291016,27.30781555175781,1215200,0.0,
2013-07-25 00:00:00+00:00,39.880001068115234,40.52999877929688,39.79999923706055,27.55984878540039,1362000,0.0,
2013-07-26 00:00:00+00:00,42.0099983215332,43.18000030517578,42.0,29.283178329467773,4615100,0.0,
2013-07-29 00:00:00+00:00,42.880001068115234,43.33000183105469,42.459999084472656,28.96304702758789,1395200,0.0,
2013-07-30 00:00:00+00:00,42.81999969482422,43.040000915527344,42.540000915527344,29.051589965820312,1093900,0.0,
2013-07-31 00:00:00+00:00,42.84000015258789,43.81999969482422,42.84000015258789,29.53520965576172,2533400,0.0,
2013-08-01 00:00:00+00:00,43.81999969482422,44.93999862670898,43.81999969482422,30.550138473510746,2271100,0.0,
2013-08-02 00:00:00+00:00,44.59000015258789,44.66999816894531,44.16999816894531,30.22318649291992,1492600,0.0,
2013-08-05 00:00:00+00:00,44.18000030517578,44.310001373291016,43.66999816894531,29.85536003112793,1773000,0.0,
2013-08-06 00:00:00+00:00,43.68000030517578,43.77000045776367,43.16999816894531,29.56926918029785,1855000,0.0,
