date,PKX_Open,PKX_High,PKX_Low,PKX_Close,PKX_Volume,PKX_Dividends,PKX_Stock Splits
2013-11-08 00:00:00+00:00,76.41000366210938,76.80000305175781,76.13999938964844,75.84899139404297,131200,0.0,
2013-11-11 00:00:00+00:00,76.0,76.01000213623047,75.6500015258789,74.78166961669922,74900,0.0,
2013-11-12 00:00:00+00:00,76.2300033569336,76.91000366210938,75.80000305175781,75.36474609375,154800,0.0,
2013-11-13 00:00:00+00:00,75.37999725341797,75.80000305175781,75.16000366210938,74.86073303222656,105600,0.0,
2013-11-14 00:00:00+00:00,75.37000274658203,75.86000061035156,75.33000183105469,74.76190948486328,141900,0.0,
2013-11-15 00:00:00+00:00,75.91000366210938,77.23999786376953,75.80999755859375,75.97746276855469,197800,0.0,
2013-11-18 00:00:00+00:00,77.52999877929688,77.52999877929688,76.33000183105469,76.05652618408203,117200,0.0,
2013-11-19 00:00:00+00:00,77.19000244140625,77.41999816894531,76.73999786376953,76.05652618408203,153900,0.0,
2013-11-20 00:00:00+00:00,77.08999633789062,77.29000091552734,76.54000091552734,75.92805480957031,104900,0.0,
2013-11-21 00:00:00+00:00,76.6500015258789,76.6500015258789,75.94999694824219,75.49321746826172,167900,0.0,
2013-11-22 00:00:00+00:00,76.31999969482422,76.31999969482422,75.75,75.20661926269531,158000,0.0,
2013-11-25 00:00:00+00:00,76.0999984741211,76.66999816894531,75.69999694824219,75.592041015625,176700,0.0,
2013-11-26 00:00:00+00:00,76.4800033569336,76.4800033569336,75.72000122070312,75.33509826660156,93300,0.0,
2013-11-27 00:00:00+00:00,76.0,76.48999786376953,75.5199966430664,75.19673919677734,193400,0.0,
2013-11-29 00:00:00+00:00,76.02999877929688,77.7699966430664,76.02999877929688,76.5802993774414,126900,0.0,
2013-12-02 00:00:00+00:00,78.5,79.37999725341797,78.41000366210938,77.83539581298828,318900,0.0,
2013-12-03 00:00:00+00:00,78.83000183105469,79.20999908447266,78.45999908447266,77.9144515991211,254100,0.0,
2013-12-04 00:00:00+00:00,78.62999725341797,79.05999755859375,78.26000213623047,78.08245849609375,214600,0.0,
2013-12-05 00:00:00+00:00,79.37000274658203,79.88999938964844,79.1500015258789,78.55682373046875,214100,0.0,
2013-12-06 00:00:00+00:00,79.83000183105469,79.9000015258789,79.04000091552734,78.74459075927734,183600,0.0,
2013-12-09 00:00:00+00:00,79.8499984741211,80.45999908447266,79.8499984741211,79.45614624023438,197500,0.0,
2013-12-10 00:00:00+00:00,80.0,80.30999755859375,79.44999694824219,79.01142120361328,217500,0.0,
2013-12-11 00:00:00+00:00,79.23999786376953,79.75,78.12000274658203,77.27208709716797,169200,0.0,
2013-12-12 00:00:00+00:00,78.19000244140625,78.25,77.5,76.68901824951172,155100,0.0,
2013-12-13 00:00:00+00:00,77.69000244140625,77.69000244140625,77.29000091552734,76.51112365722656,148000,0.0,
2013-12-16 00:00:00+00:00,77.6500015258789,78.06999969482422,77.5,76.93607330322266,306500,0.0,
2013-12-17 00:00:00+00:00,77.70999908447266,77.98999786376953,77.06999969482422,76.2640609741211,215300,0.0,
2013-12-18 00:00:00+00:00,77.5999984741211,78.52999877929688,77.2699966430664,77.08432006835938,506000,0.0,
2013-12-19 00:00:00+00:00,77.5199966430664,78.08999633789062,77.08999633789062,76.89654541015625,320600,0.0,
2013-12-20 00:00:00+00:00,78.02999877929688,78.12000274658203,77.6500015258789,76.787841796875,234000,0.0,
2013-12-23 00:00:00+00:00,77.68000030517578,78.76000213623047,77.08000183105469,77.34126281738281,166000,0.0,
2013-12-24 00:00:00+00:00,78.29000091552734,78.68000030517578,78.0,77.53890991210938,159100,0.0,
2013-12-26 00:00:00+00:00,78.79000091552734,78.79000091552734,78.44999694824219,77.67727661132812,89800,0.0,
2013-12-27 00:00:00+00:00,78.0999984741211,78.51000213623047,77.80999755859375,77.50926971435547,269500,0.0,
2013-12-30 00:00:00+00:00,77.37999725341797,77.97000122070312,77.05000305175781,76.83724975585938,338100,0.0,
2013-12-31 00:00:00+00:00,78.0,78.12999725341797,77.6500015258789,77.08432006835938,167700,0.0,
2014-01-02 00:00:00+00:00,76.97000122070312,77.0,75.86000061035156,74.98920440673828,275000,0.0,
2014-01-03 00:00:00+00:00,75.37999725341797,75.95999908447266,75.19999694824219,74.56425476074219,137400,0.0,
2014-01-06 00:00:00+00:00,75.16999816894531,75.16999816894531,73.33999633789062,72.59761810302734,336900,0.0,
2014-01-07 00:00:00+00:00,73.69999694824219,73.72000122070312,73.02999877929688,72.53832244873047,340600,0.0,
2014-01-08 00:00:00+00:00,73.37999725341797,73.41000366210938,72.88999938964844,72.3307876586914,215400,0.0,
2014-01-09 00:00:00+00:00,73.0999984741211,73.19000244140625,72.26000213623047,71.8465347290039,352900,0.0,
2014-01-10 00:00:00+00:00,72.69999694824219,73.97000122070312,72.69999694824219,72.88420867919922,294400,0.0,
2014-01-13 00:00:00+00:00,73.62000274658203,73.98999786376953,72.94999694824219,72.15290069580078,166300,0.0,
2014-01-14 00:00:00+00:00,73.45999908447266,73.81999969482422,72.87000274658203,72.9533920288086,187400,0.0,
2014-01-15 00:00:00+00:00,73.08999633789062,73.94000244140625,72.44000244140625,71.58959197998047,268500,0.0,
2014-01-16 00:00:00+00:00,72.95999908447266,73.22000122070312,72.56999969482422,71.80701446533203,320100,0.0,
2014-01-17 00:00:00+00:00,73.0,73.29000091552734,72.80000305175781,72.14301300048828,447600,0.0,
2014-01-21 00:00:00+00:00,72.95999908447266,73.26000213623047,71.95999908447266,71.43146514892578,513200,0.0,
2014-01-22 00:00:00+00:00,72.47000122070312,72.47000122070312,71.95999908447266,71.24369049072266,313500,0.0,
2014-01-23 00:00:00+00:00,71.58999633789062,71.97000122070312,70.0999984741211,69.3758773803711,516900,0.0,
2014-01-24 00:00:00+00:00,70.11000061035156,70.26000213623047,68.54000091552734,67.84408569335938,442700,0.0,
2014-01-27 00:00:00+00:00,68.88999938964844,69.04000091552734,68.04000091552734,67.4981918334961,306300,0.0,
2014-01-28 00:00:00+00:00,68.66999816894531,69.22000122070312,68.58999633789062,68.21961975097656,313700,0.0,
2014-01-29 00:00:00+00:00,69.0,69.23999786376953,68.25,67.64643096923828,207200,0.0,
2014-01-30 00:00:00+00:00,68.62000274658203,68.93000030517578,67.86000061035156,67.17206573486328,194400,0.0,
2014-01-31 00:00:00+00:00,67.91000366210938,68.05999755859375,66.70999908447266,67.19182586669922,186200,0.0,
2014-02-03 00:00:00+00:00,67.9800033569336,67.9800033569336,66.30999755859375,65.62049865722656,180200,0.0,
2014-02-04 00:00:00+00:00,67.23999786376953,67.29000091552734,66.7699966430664,66.19368743896484,258600,0.0,
2014-02-05 00:00:00+00:00,66.45999908447266,67.3499984741211,66.45999908447266,66.17391967773438,307900,0.0,
2014-02-06 00:00:00+00:00,66.8499984741211,68.29000091552734,66.80000305175781,67.43888854980469,441200,0.0,
2014-02-07 00:00:00+00:00,67.33999633789062,68.0,67.11000061035156,66.37158203125,367700,0.0,
2014-02-10 00:00:00+00:00,67.37999725341797,67.43000030517578,67.0,66.22333526611328,208100,0.0,
2014-02-11 00:00:00+00:00,67.05999755859375,68.16000366210938,67.0199966430664,67.21159362792969,337900,0.0,
2014-02-12 00:00:00+00:00,69.38999938964844,69.38999938964844,68.37000274658203,67.78478240966797,242500,0.0,
2014-02-13 00:00:00+00:00,67.88999938964844,68.44999694824219,67.68000030517578,67.51795959472656,164100,0.0,
2014-02-14 00:00:00+00:00,69.6500015258789,70.22000122070312,69.36000061035156,69.07940673828125,158500,0.0,
2014-02-18 00:00:00+00:00,69.37999725341797,69.8499984741211,68.93000030517578,68.43704223632812,281800,0.0,
2014-02-19 00:00:00+00:00,69.0,69.29000091552734,68.52999877929688,67.77490997314453,325400,0.0,
2014-02-20 00:00:00+00:00,68.72000122070312,69.13999938964844,68.12000274658203,68.04173278808594,320700,0.0,
2014-02-21 00:00:00+00:00,68.8499984741211,68.9800033569336,67.55000305175781,66.79652404785156,276400,0.0,
2014-02-24 00:00:00+00:00,67.5199966430664,67.8499984741211,67.30999755859375,66.81629180908203,203300,0.0,
2014-02-25 00:00:00+00:00,67.66999816894531,67.66999816894531,66.93000030517578,66.49015808105469,299200,0.0,
2014-02-26 00:00:00+00:00,67.48999786376953,67.80999755859375,67.0,66.56922912597656,246500,0.0,
2014-02-27 00:00:00+00:00,67.05999755859375,67.37999725341797,66.55000305175781,66.41110229492188,175300,0.0,
2014-02-28 00:00:00+00:00,67.5199966430664,68.91999816894531,66.3499984741211,65.77861785888672,431000,0.0,
2014-03-03 00:00:00+00:00,65.20999908447266,65.52999877929688,65.05999755859375,64.56306457519531,505600,0.0,
2014-03-04 00:00:00+00:00,64.27999877929688,64.77999877929688,64.19999694824219,63.752685546875,484800,0.0,
2014-03-05 00:00:00+00:00,65.3499984741211,65.68000030517578,64.5,64.38516998291016,364600,0.0,
2014-03-06 00:00:00+00:00,65.80999755859375,66.52999877929688,65.7699966430664,65.46237182617188,367200,0.0,
2014-03-07 00:00:00+00:00,65.95999908447266,65.97000122070312,64.7300033569336,64.1776351928711,327600,0.0,
2014-03-10 00:00:00+00:00,64.52999877929688,64.56999969482422,63.709999084472656,63.278316497802734,278000,0.0,
2014-03-11 00:00:00+00:00,65.13999938964844,65.38999938964844,64.37000274658203,63.73291397094727,268400,0.0,
2014-03-12 00:00:00+00:00,64.5,64.94000244140625,64.43000030517578,64.16775512695312,267100,0.0,
2014-03-13 00:00:00+00:00,65.47000122070312,65.58999633789062,64.18000030517578,63.52538299560547,189600,0.0,
2014-03-14 00:00:00+00:00,64.26000213623047,64.81999969482422,64.26000213623047,63.92068862915039,150500,0.0,
2014-03-17 00:00:00+00:00,65.48999786376953,65.8499984741211,65.02999877929688,64.37528991699219,219900,0.0,
2014-03-18 00:00:00+00:00,65.69000244140625,66.13999938964844,65.68000030517578,65.27460479736328,364000,0.0,
2014-03-19 00:00:00+00:00,66.3499984741211,66.9000015258789,65.87999725341797,65.31413269042969,264900,0.0,
2014-03-20 00:00:00+00:00,65.80999755859375,66.25,65.43000030517578,65.29437255859375,383900,0.0,
2014-03-21 00:00:00+00:00,66.81999969482422,67.81999969482422,66.45999908447266,66.92500305175781,720000,0.0,
2014-03-24 00:00:00+00:00,68.66999816894531,68.80000305175781,68.01000213623047,67.59701538085938,239200,0.0,
2014-03-25 00:00:00+00:00,68.68000030517578,69.37999725341797,68.68000030517578,68.52597045898438,329600,0.0,
2014-03-26 00:00:00+00:00,69.87000274658203,69.87000274658203,69.18000030517578,68.52597045898438,231200,0.0,
2014-03-27 00:00:00+00:00,69.75,70.06999969482422,69.69999694824219,69.22765350341797,200500,0.0,
2014-03-28 00:00:00+00:00,69.11000061035156,69.54000091552734,68.33000183105469,67.56736755371094,240000,0.0,
2014-03-31 00:00:00+00:00,69.19999694824219,69.55000305175781,69.16000366210938,68.59516906738281,233400,0.0,
2014-04-01 00:00:00+00:00,70.4800033569336,70.76000213623047,70.44000244140625,69.91942596435547,240100,0.0,
2014-04-02 00:00:00+00:00,70.27999877929688,70.27999877929688,69.61000061035156,69.05963897705078,215500,0.0,
2014-04-03 00:00:00+00:00,69.48999786376953,69.75,69.01000213623047,68.78292846679688,127700,0.0,
2014-04-04 00:00:00+00:00,70.3499984741211,70.66000366210938,70.0,69.27705383300781,132500,0.0,
2014-04-07 00:00:00+00:00,70.70999908447266,70.95999908447266,70.30000305175781,69.54389953613281,166900,0.0,
2014-04-08 00:00:00+00:00,71.27999877929688,72.58000183105469,71.19000244140625,71.45124053955078,285500,0.0,
2014-04-09 00:00:00+00:00,74.94000244140625,75.01000213623047,74.16999816894531,73.81317901611328,297500,0.0,
2014-04-10 00:00:00+00:00,74.5999984741211,74.68000030517578,73.75,72.9533920288086,197500,0.0,
2014-04-11 00:00:00+00:00,74.12000274658203,75.69000244140625,73.83000183105469,74.56425476074219,613800,0.0,
2014-04-14 00:00:00+00:00,75.55999755859375,76.58999633789062,75.4000015258789,75.66121673583984,337400,0.0,
2014-04-15 00:00:00+00:00,76.0999984741211,76.91999816894531,75.5999984741211,75.56239318847656,718000,0.0,
2014-04-16 00:00:00+00:00,74.43000030517578,75.30000305175781,74.12000274658203,74.13929748535156,518100,0.0,
2014-04-17 00:00:00+00:00,74.94000244140625,75.2300033569336,74.58000183105469,74.16895294189453,234800,0.0,
2014-04-21 00:00:00+00:00,73.2699966430664,73.5199966430664,72.9000015258789,72.37032318115234,328700,0.0,
2014-04-22 00:00:00+00:00,73.19999694824219,73.19999694824219,72.73999786376953,72.12325286865234,299500,0.0,
2014-04-23 00:00:00+00:00,71.87999725341797,72.41000366210938,71.66000366210938,71.32276153564453,395500,0.0,
2014-04-24 00:00:00+00:00,71.93000030517578,72.4800033569336,71.33999633789062,71.55006408691406,172500,0.0,
2014-04-25 00:00:00+00:00,70.22000122070312,70.61000061035156,70.06999969482422,69.4747085571289,300500,0.0,
2014-04-28 00:00:00+00:00,70.91999816894531,71.06999969482422,70.58000183105469,70.02813720703125,139800,0.0,
2014-04-29 00:00:00+00:00,72.12999725341797,72.69000244140625,72.11000061035156,71.44134521484375,168500,0.0,
2014-04-30 00:00:00+00:00,73.95999908447266,73.9800033569336,73.16000366210938,72.73596954345703,328000,0.0,
2014-05-01 00:00:00+00:00,73.33999633789062,73.8499984741211,73.30000305175781,72.89409637451172,231200,0.0,
2014-05-02 00:00:00+00:00,74.0999984741211,74.16999816894531,73.62000274658203,73.0423355102539,127800,0.0,
2014-05-05 00:00:00+00:00,73.83000183105469,73.87000274658203,73.30000305175781,72.9435043334961,138300,0.0,
2014-05-06 00:00:00+00:00,73.6500015258789,74.44000244140625,73.63999938964844,73.25975036621094,127100,0.0,
2014-05-07 00:00:00+00:00,73.94000244140625,73.94000244140625,73.25,72.92374420166016,304900,0.0,
2014-05-08 00:00:00+00:00,74.0199966430664,74.76000213623047,73.80000305175781,73.62540435791016,286200,0.0,
2014-05-09 00:00:00+00:00,74.62000274658203,74.7300033569336,74.08999633789062,73.62540435791016,156000,0.0,
2014-05-12 00:00:00+00:00,75.0,75.51000213623047,74.5199966430664,74.39624786376953,131100,0.0,
2014-05-13 00:00:00+00:00,75.27999877929688,75.5999984741211,75.12000274658203,74.416015625,101700,0.0,
2014-05-14 00:00:00+00:00,75.5999984741211,76.43000030517578,75.58000183105469,74.9299087524414,161800,0.0,
2014-05-15 00:00:00+00:00,75.5999984741211,75.66999816894531,75.25,74.6630859375,206400,0.0,
2014-05-16 00:00:00+00:00,75.55000305175781,75.7300033569336,75.30999755859375,74.77178955078125,178000,0.0,
2014-05-19 00:00:00+00:00,75.47000122070312,75.63999938964844,75.06999969482422,74.59391021728516,183300,0.0,
2014-05-20 00:00:00+00:00,75.01000213623047,75.38999938964844,74.7300033569336,74.02071380615234,319200,0.0,
2014-05-21 00:00:00+00:00,75.22000122070312,75.30999755859375,75.0,74.1788330078125,133700,0.0,
2014-05-22 00:00:00+00:00,75.98999786376953,76.1500015258789,75.36000061035156,74.86073303222656,188100,0.0,
2014-05-23 00:00:00+00:00,75.36000061035156,75.44000244140625,74.86000061035156,74.2084732055664,132500,0.0,
2014-05-27 00:00:00+00:00,73.51000213623047,73.5999984741211,72.8499984741211,72.3307876586914,218600,0.0,
2014-05-28 00:00:00+00:00,73.16999816894531,73.23999786376953,72.73999786376953,72.06394958496094,208500,0.0,
2014-05-29 00:00:00+00:00,72.02999877929688,72.31999969482422,71.72000122070312,71.42158508300781,171400,0.0,
2014-05-30 00:00:00+00:00,70.9800033569336,71.30000305175781,69.45999908447266,69.9589614868164,366200,0.0,
2014-06-02 00:00:00+00:00,71.36000061035156,71.87999725341797,71.08999633789062,70.49261474609375,141600,0.0,
2014-06-03 00:00:00+00:00,70.44000244140625,70.62999725341797,70.16999816894531,69.78107452392578,455700,0.0,
2014-06-04 00:00:00+00:00,70.80000305175781,70.80000305175781,70.23999786376953,69.6427230834961,96000,0.0,
2014-06-05 00:00:00+00:00,70.44999694824219,70.55000305175781,70.1500015258789,69.53400421142578,102100,0.0,
2014-06-06 00:00:00+00:00,70.3499984741211,71.27999877929688,70.29000091552734,70.11708068847656,140200,0.0,
2014-06-09 00:00:00+00:00,71.52999877929688,72.0,71.45999908447266,70.95710754394531,149100,0.0,
2014-06-10 00:00:00+00:00,71.9000015258789,72.0,71.76000213623047,71.02628326416016,203100,0.0,
2014-06-11 00:00:00+00:00,71.87000274658203,72.0999984741211,71.6500015258789,70.86815643310547,139700,0.0,
2014-06-12 00:00:00+00:00,71.38999938964844,71.81999969482422,71.37999725341797,70.58155822753906,213500,0.0,
2014-06-13 00:00:00+00:00,70.98999786376953,70.98999786376953,70.55000305175781,70.02813720703125,99500,0.0,
2014-06-16 00:00:00+00:00,71.13999938964844,71.30999755859375,70.23999786376953,69.6624755859375,136800,0.0,
2014-06-17 00:00:00+00:00,69.61000061035156,70.05000305175781,69.38999938964844,69.22765350341797,286700,0.0,
2014-06-18 00:00:00+00:00,70.20999908447266,71.05000305175781,69.9800033569336,70.16649627685547,130500,0.0,
2014-06-19 00:00:00+00:00,71.41999816894531,71.91000366210938,71.25,70.93733215332031,185600,0.0,
2014-06-20 00:00:00+00:00,70.80999755859375,71.0999984741211,70.29000091552734,69.53400421142578,150800,0.0,
2014-06-23 00:00:00+00:00,71.16000366210938,71.25,70.98999786376953,70.29496002197266,143300,0.0,
2014-06-24 00:00:00+00:00,72.0,72.7699966430664,71.5,71.02628326416016,268400,0.0,
2014-06-25 00:00:00+00:00,72.48999786376953,73.05999755859375,72.3499984741211,72.12325286865234,225200,0.0,
2014-06-26 00:00:00+00:00,74.94000244140625,75.08000183105469,74.31999969482422,73.55622863769531,170300,0.0,
2014-06-27 00:00:00+00:00,74.20999908447266,74.54000091552734,73.9000015258789,73.52658081054688,159200,0.0,
2014-06-30 00:00:00+00:00,74.47000122070312,74.8499984741211,74.16999816894531,73.56610870361328,179600,0.0,
2014-07-01 00:00:00+00:00,74.3499984741211,74.5,74.04000091552734,73.36845397949219,117600,0.0,
2014-07-02 00:00:00+00:00,74.0,74.5,74.0,73.53646087646484,113200,0.0,
2014-07-03 00:00:00+00:00,74.41999816894531,74.91000366210938,74.36000061035156,73.9910659790039,102300,0.0,
2014-07-07 00:00:00+00:00,74.87000274658203,75.11000061035156,74.52999877929688,73.941650390625,149200,0.0,
2014-07-08 00:00:00+00:00,75.02999877929688,75.29000091552734,74.41000366210938,73.63528442382812,342700,0.0,
2014-07-09 00:00:00+00:00,74.2300033569336,74.51000213623047,74.0,73.35858154296875,93300,0.0,
2014-07-10 00:00:00+00:00,73.22000122070312,73.3499984741211,72.87000274658203,72.34066772460938,205500,0.0,
2014-07-11 00:00:00+00:00,72.33999633789062,72.63999938964844,71.77999877929688,71.65876770019531,253500,0.0,
2014-07-14 00:00:00+00:00,72.33999633789062,72.33999633789062,71.54000091552734,71.35240173339844,285900,0.0,
2014-07-15 00:00:00+00:00,71.97000122070312,72.11000061035156,71.30999755859375,71.12510681152344,372500,0.0,
2014-07-16 00:00:00+00:00,73.27999877929688,73.98999786376953,73.2699966430664,73.0324478149414,335100,0.0,
2014-07-17 00:00:00+00:00,74.0999984741211,74.4800033569336,73.58000183105469,72.91385650634766,133700,0.0,
2014-07-18 00:00:00+00:00,73.16999816894531,73.58000183105469,72.9800033569336,72.46914672851562,130700,0.0,
2014-07-21 00:00:00+00:00,73.80999755859375,74.20999908447266,73.73999786376953,73.16091918945312,199000,0.0,
2014-07-22 00:00:00+00:00,75.08000183105469,75.91000366210938,75.08000183105469,74.42588806152344,253100,0.0,
2014-07-23 00:00:00+00:00,77.18000030517578,77.36000061035156,76.9000015258789,76.22452545166016,228800,0.0,
2014-07-24 00:00:00+00:00,77.11000061035156,78.55999755859375,77.11000061035156,77.21278381347656,429100,0.0,
2014-07-25 00:00:00+00:00,78.9800033569336,79.83999633789062,78.95999908447266,78.86318969726562,242000,0.0,
2014-07-28 00:00:00+00:00,81.0,81.43000030517578,80.8499984741211,80.42462921142578,254700,0.0,
2014-07-29 00:00:00+00:00,81.4000015258789,81.8499984741211,80.69999694824219,79.78227233886719,305700,0.0,
2014-07-30 00:00:00+00:00,81.2699966430664,81.36000061035156,80.58000183105469,79.861328125,349400,0.0,
2014-07-31 00:00:00+00:00,81.11000061035156,81.48999786376953,80.72000122070312,79.88109588623047,286000,0.0,
2014-08-01 00:00:00+00:00,82.0,82.11000061035156,81.19999694824219,80.54322814941406,390600,0.0,
2014-08-04 00:00:00+00:00,80.93000030517578,81.33999633789062,80.48999786376953,79.85144805908203,193000,0.0,
2014-08-05 00:00:00+00:00,78.38999938964844,78.75,77.94999694824219,77.26220703125,226500,0.0,
2014-08-06 00:00:00+00:00,78.86000061035156,79.72000122070312,78.5999984741211,78.76435852050781,131500,0.0,
2014-08-07 00:00:00+00:00,78.69999694824219,78.69999694824219,77.6500015258789,76.90642547607422,274600,0.0,
2014-08-08 00:00:00+00:00,77.8499984741211,77.9800033569336,77.47000122070312,76.89654541015625,214300,0.0,
2014-08-11 00:00:00+00:00,78.37000274658203,78.8499984741211,77.94999694824219,77.78598022460938,216700,0.0,
2014-08-12 00:00:00+00:00,79.1500015258789,79.43000030517578,78.94999694824219,78.23070526123047,173300,0.0,
2014-08-13 00:00:00+00:00,79.56999969482422,82.31999969482422,79.12000274658203,79.07072448730469,338500,0.0,
2014-08-14 00:00:00+00:00,81.04000091552734,81.98999786376953,80.72000122070312,80.87923431396484,459400,0.0,
2014-08-15 00:00:00+00:00,82.19999694824219,82.37000274658203,81.48999786376953,80.74087524414062,169400,0.0,
2014-08-18 00:00:00+00:00,81.72000122070312,82.55999755859375,81.72000122070312,81.38324737548828,231100,0.0,
2014-08-19 00:00:00+00:00,82.62999725341797,82.73999786376953,82.30000305175781,81.7587890625,142300,0.0,
2014-08-20 00:00:00+00:00,83.69000244140625,84.37000274658203,83.58000183105469,83.14234924316406,274300,0.0,
2014-08-21 00:00:00+00:00,82.5,83.16000366210938,82.33000183105469,81.85761260986328,232400,0.0,
2014-08-22 00:00:00+00:00,83.08999633789062,83.19999694824219,82.69999694824219,81.986083984375,89200,0.0,
2014-08-25 00:00:00+00:00,83.54000091552734,83.94000244140625,83.25,82.91505432128906,136000,0.0,
2014-08-26 00:00:00+00:00,83.48999786376953,84.5199966430664,83.48999786376953,83.3696517944336,161900,0.0,
2014-08-27 00:00:00+00:00,82.29000091552734,83.19000244140625,82.29000091552734,81.95643615722656,242700,0.0,
2014-08-28 00:00:00+00:00,82.56999969482422,82.86000061035156,82.33999633789062,81.68961334228516,193800,0.0,
2014-08-29 00:00:00+00:00,82.62000274658203,82.86000061035156,82.05999755859375,81.82796478271484,157400,0.0,
2014-09-02 00:00:00+00:00,82.02999877929688,82.22000122070312,81.58999633789062,80.87923431396484,147700,0.0,
2014-09-03 00:00:00+00:00,82.33999633789062,83.12000274658203,82.33999633789062,81.89714813232422,121500,0.0,
2014-09-04 00:00:00+00:00,83.43000030517578,83.6500015258789,83.0199966430664,82.06515502929688,87600,0.0,
2014-09-05 00:00:00+00:00,84.3499984741211,85.0999984741211,84.2699966430664,83.95272064208984,168100,0.0,
2014-09-08 00:00:00+00:00,84.6500015258789,84.6500015258789,83.36000061035156,82.63834381103516,131500,0.0,
2014-09-09 00:00:00+00:00,83.52999877929688,84.63999938964844,83.0,82.5098648071289,119900,0.0,
2014-09-10 00:00:00+00:00,83.4000015258789,83.4000015258789,82.41999816894531,82.17385864257812,154500,0.0,
2014-09-11 00:00:00+00:00,85.02999877929688,85.36000061035156,84.88999938964844,84.1800308227539,309700,0.0,
2014-09-12 00:00:00+00:00,86.94999694824219,86.98999786376953,86.2300033569336,85.2770004272461,227200,0.0,
2014-09-15 00:00:00+00:00,85.5199966430664,85.7699966430664,85.0,84.09107971191406,135700,0.0,
2014-09-16 00:00:00+00:00,84.83999633789062,85.5199966430664,83.80999755859375,84.49626922607422,149300,0.0,
2014-09-17 00:00:00+00:00,85.8499984741211,85.94000244140625,85.11000061035156,84.33815002441406,286900,0.0,
2014-09-18 00:00:00+00:00,86.16000366210938,86.63999938964844,85.69999694824219,85.35606384277344,327900,0.0,
2014-09-19 00:00:00+00:00,85.93000030517578,86.31999969482422,84.91999816894531,84.01202392578125,233700,0.0,
2014-09-22 00:00:00+00:00,84.16000366210938,84.20999908447266,82.80999755859375,81.97620391845703,328200,0.0,
2014-09-23 00:00:00+00:00,80.41999816894531,80.4800033569336,79.08999633789062,78.32952880859375,460300,0.0,
2014-09-24 00:00:00+00:00,80.66999816894531,80.86000061035156,80.20999908447266,79.60437774658203,393900,0.0,
2014-09-25 00:00:00+00:00,78.94000244140625,79.30999755859375,77.56999969482422,77.0645523071289,204600,0.0,
2014-09-26 00:00:00+00:00,78.73999786376953,78.91000366210938,78.08999633789062,77.38079833984375,186000,0.0,
2014-09-29 00:00:00+00:00,74.23999786376953,75.2699966430664,73.72000122070312,74.13929748535156,407600,0.0,
2014-09-30 00:00:00+00:00,76.91999816894531,77.12999725341797,75.56999969482422,75.00897216796875,485100,0.0,
2014-10-01 00:00:00+00:00,74.80000305175781,74.8499984741211,73.36000061035156,72.50867462158203,319300,0.0,
2014-10-02 00:00:00+00:00,72.94999694824219,73.13999938964844,72.06999969482422,71.89595031738281,324800,0.0,
2014-10-03 00:00:00+00:00,72.8499984741211,72.97000122070312,71.77999877929688,71.32276153564453,296500,0.0,
2014-10-06 00:00:00+00:00,70.48999786376953,71.83000183105469,70.44000244140625,70.5914535522461,476400,0.0,
2014-10-07 00:00:00+00:00,71.54000091552734,71.94000244140625,71.25,70.64086151123047,324100,0.0,
2014-10-08 00:00:00+00:00,71.43000030517578,72.66000366210938,70.69000244140625,71.67853546142578,358900,0.0,
2014-10-09 00:00:00+00:00,71.80000305175781,72.23999786376953,70.13999938964844,69.34623718261719,279000,0.0,
2014-10-10 00:00:00+00:00,70.2300033569336,70.69000244140625,69.73999786376953,68.99046325683594,316800,0.0,
2014-10-13 00:00:00+00:00,71.83000183105469,72.16999816894531,70.5,69.67236328125,422400,0.0,
2014-10-14 00:00:00+00:00,72.6500015258789,72.83000183105469,72.0,71.40181732177734,347100,0.0,
2014-10-15 00:00:00+00:00,71.91999816894531,72.3499984741211,70.52999877929688,71.13499450683594,296800,0.0,
2014-10-16 00:00:00+00:00,72.41000366210938,73.58999633789062,72.26000213623047,72.21219635009766,816000,0.0,
2014-10-17 00:00:00+00:00,73.9800033569336,74.16000366210938,73.33000183105469,72.69644165039062,363700,0.0,
2014-10-20 00:00:00+00:00,73.80000305175781,74.27999877929688,73.47000122070312,73.24987030029297,293600,0.0,
2014-10-21 00:00:00+00:00,74.51000213623047,75.41000366210938,74.44000244140625,74.22824096679688,262700,0.0,
2014-10-22 00:00:00+00:00,75.54000091552734,75.70999908447266,75.0199966430664,74.18871307373047,409100,0.0,
2014-10-23 00:00:00+00:00,75.62999725341797,75.75,72.81999969482422,72.46914672851562,309200,0.0,
2014-10-24 00:00:00+00:00,73.45999908447266,73.9000015258789,73.08999633789062,72.90396881103516,175500,0.0,
2014-10-27 00:00:00+00:00,73.75,73.87999725341797,73.20999908447266,72.64702606201172,193800,0.0,
2014-10-28 00:00:00+00:00,73.44999694824219,73.94000244140625,73.36000061035156,73.0423355102539,367500,0.0,
2014-10-29 00:00:00+00:00,75.5999984741211,75.7300033569336,73.87000274658203,73.36845397949219,377900,0.0,
2014-10-30 00:00:00+00:00,72.68000030517578,72.68000030517578,71.95999908447266,71.43146514892578,290500,0.0,
2014-10-31 00:00:00+00:00,71.0,71.62999725341797,70.58999633789062,70.71991729736328,413000,0.0,
2014-11-03 00:00:00+00:00,70.69000244140625,70.77999877929688,69.33999633789062,68.6939926147461,562200,0.0,
