date,VIG_Open,VIG_High,VIG_Low,VIG_Close,VIG_Volume,VIG_Dividends,VIG_Stock Splits
2017-03-29 00:00:00+00:00,89.94000244140625,90.02999877929688,89.68000030517578,78.26363372802734,565800,0.425,
2017-03-30 00:00:00+00:00,90.08999633789062,90.23999786376952,89.81999969482422,78.40283966064453,568300,0.0,
2017-03-31 00:00:00+00:00,90.01000213623047,90.25,89.86000061035156,78.25493621826172,527000,0.0,
2017-04-03 00:00:00+00:00,90.0,90.11000061035156,89.26000213623047,78.00261688232422,606700,0.0,
2017-04-04 00:00:00+00:00,89.58000183105469,89.69000244140625,89.41999816894531,78.00261688232422,729100,0.0,
2017-04-05 00:00:00+00:00,89.86000061035156,90.25,89.20999908447266,77.69807434082031,762900,0.0,
2017-04-06 00:00:00+00:00,89.30000305175781,89.69999694824219,89.22000122070312,77.84599304199219,624900,0.0,
2017-04-07 00:00:00+00:00,89.51000213623047,89.81999969482422,89.3499984741211,77.91559600830078,1944000,0.0,
2017-04-10 00:00:00+00:00,89.6500015258789,89.94000244140625,89.37000274658203,78.01132202148438,536700,0.0,
2017-04-11 00:00:00+00:00,89.4800033569336,89.66000366210938,89.05000305175781,78.01132202148438,625100,0.0,
2017-04-12 00:00:00+00:00,89.54000091552734,89.56999969482422,89.1500015258789,77.64586639404297,537800,0.0,
2017-04-13 00:00:00+00:00,89.06999969482422,89.31999969482422,88.7300033569336,77.20213317871094,586800,0.0,
2017-04-17 00:00:00+00:00,88.94999694824219,89.51000213623047,88.81999969482422,77.88082122802734,514100,0.0,
2017-04-18 00:00:00+00:00,89.12999725341797,89.37999725341797,89.0,77.68936157226562,575000,0.0,
2017-04-19 00:00:00+00:00,89.55999755859375,89.62999725341797,89.16999816894531,77.68067169189453,507900,0.0,
2017-04-20 00:00:00+00:00,89.56999969482422,90.2699966430664,89.54000091552734,78.38545227050781,501200,0.0,
2017-04-21 00:00:00+00:00,90.04000091552734,90.22000122070312,89.91000366210938,78.3941421508789,614200,0.0,
2017-04-24 00:00:00+00:00,91.0500030517578,91.19000244140624,90.87999725341795,79.2554931640625,630000,0.0,
2017-04-25 00:00:00+00:00,91.3000030517578,91.6500015258789,91.20999908447266,79.60353088378906,601700,0.0,
2017-04-26 00:00:00+00:00,91.54000091552734,91.88999938964844,91.47000122070312,79.64704132080078,525700,0.0,
2017-04-27 00:00:00+00:00,91.70999908447266,92.0,91.62999725341795,79.93416595458984,452100,0.0,
2017-04-28 00:00:00+00:00,91.91000366210938,91.91000366210938,91.36000061035156,79.60353088378906,568400,0.0,
2017-05-01 00:00:00+00:00,91.62000274658205,91.68000030517578,91.20999908447266,79.4991455078125,605300,0.0,
2017-05-02 00:00:00+00:00,91.44000244140624,91.47000122070312,91.11000061035156,79.39472198486328,568300,0.0,
2017-05-03 00:00:00+00:00,91.19000244140624,91.19000244140624,90.79000091552734,79.22940063476562,769900,0.0,
2017-05-04 00:00:00+00:00,91.2699966430664,91.55999755859376,91.16000366210938,79.66443634033203,577500,0.0,
2017-05-05 00:00:00+00:00,91.68000030517578,91.83999633789062,91.44000244140624,79.90807342529297,521000,0.0,
2017-05-08 00:00:00+00:00,91.83000183105467,91.86000061035156,91.44000244140624,79.61224365234375,1428500,0.0,
2017-05-09 00:00:00+00:00,91.58999633789062,91.66000366210938,91.30999755859376,79.60353088378906,545500,0.0,
2017-05-10 00:00:00+00:00,91.41000366210938,91.5500030517578,91.3000030517578,79.6209487915039,454900,0.0,
2017-05-11 00:00:00+00:00,91.25,91.4000015258789,90.83999633789062,79.50782012939453,529100,0.0,
2017-05-12 00:00:00+00:00,91.2699966430664,91.3499984741211,91.02999877929688,79.2815933227539,398000,0.0,
2017-05-15 00:00:00+00:00,91.20999908447266,91.62000274658205,91.1999969482422,79.65576171875,435000,0.0,
2017-05-16 00:00:00+00:00,91.58999633789062,91.69000244140624,91.2300033569336,79.56873321533203,475400,0.0,
2017-05-17 00:00:00+00:00,90.80999755859376,90.9800033569336,90.11000061035156,78.4376220703125,993500,0.0,
2017-05-18 00:00:00+00:00,90.04000091552734,90.7300033569336,89.9000015258789,78.56814575195312,841400,0.0,
2017-05-19 00:00:00+00:00,90.4800033569336,91.08999633789062,90.41000366210938,79.02057647705078,434100,0.0,
2017-05-22 00:00:00+00:00,91.05999755859376,91.52999877929688,91.0500030517578,79.56873321533203,778600,0.0,
2017-05-23 00:00:00+00:00,91.56999969482422,91.72000122070312,91.41999816894533,79.70793914794922,441800,0.0,
2017-05-24 00:00:00+00:00,91.5999984741211,91.72000122070312,91.47000122070312,79.7601547241211,540400,0.0,
2017-05-25 00:00:00+00:00,91.94000244140624,92.5500030517578,91.83999633789062,80.39531707763672,499100,0.0,
2017-05-26 00:00:00+00:00,92.45999908447266,92.5999984741211,92.37000274658205,80.49103546142578,503300,0.0,
2017-05-30 00:00:00+00:00,92.41000366210938,92.69000244140624,92.31999969482422,80.56930541992188,568100,0.0,
2017-05-31 00:00:00+00:00,92.79000091552734,92.98999786376952,92.5999984741211,80.85645294189453,403600,0.0,
2017-06-01 00:00:00+00:00,93.13999938964844,93.66999816894533,92.98999786376952,81.50030517578125,614800,0.0,
2017-06-02 00:00:00+00:00,93.77999877929688,94.22000122070312,93.69000244140624,81.86573028564453,615700,0.0,
2017-06-05 00:00:00+00:00,94.08999633789062,94.1500015258789,93.91000366210938,81.71784973144531,415900,0.0,
2017-06-06 00:00:00+00:00,93.6500015258789,93.8000030517578,93.33999633789062,81.25668334960938,763700,0.0,
2017-06-07 00:00:00+00:00,93.5,93.5999984741211,93.23999786376952,81.36981201171875,372400,0.0,
2017-06-08 00:00:00+00:00,93.54000091552734,93.76000213623048,93.3499984741211,81.4133071899414,359000,0.0,
2017-06-09 00:00:00+00:00,93.63999938964844,93.93000030517578,93.27999877929688,81.56990814208984,481600,0.0,
2017-06-12 00:00:00+00:00,93.70999908447266,93.83000183105467,93.5,81.63082122802734,467200,0.0,
2017-06-13 00:00:00+00:00,93.91000366210938,94.3000030517578,93.80999755859376,82.03976440429688,1150400,0.0,
2017-06-14 00:00:00+00:00,94.4499969482422,94.52999877929688,94.04000091552734,82.13548278808594,420200,0.0,
2017-06-15 00:00:00+00:00,93.83999633789062,94.27999877929688,93.6500015258789,81.97015380859375,529400,0.0,
2017-06-16 00:00:00+00:00,94.0500030517578,94.0500030517578,93.2699966430664,81.65692901611328,570800,0.0,
2017-06-19 00:00:00+00:00,94.11000061035156,94.41999816894533,93.97000122070312,82.12677001953125,483400,0.0,
2017-06-20 00:00:00+00:00,94.36000061035156,94.37000274658205,93.6500015258789,81.51773834228516,601500,0.0,
2017-06-21 00:00:00+00:00,93.27999877929688,93.29000091552734,92.81999969482422,81.28849029541016,558400,0.518,
2017-06-22 00:00:00+00:00,92.81999969482422,92.86000061035156,92.5,80.96475219726562,484400,0.0,
2017-06-23 00:00:00+00:00,92.5999984741211,92.83999633789062,92.41000366210938,81.07850646972656,443200,0.0,
2017-06-26 00:00:00+00:00,92.98999786376952,93.1500015258789,92.79000091552734,81.21849822998047,535100,0.0,
2017-06-27 00:00:00+00:00,92.8000030517578,92.8499984741211,92.23999786376952,80.7022933959961,846200,0.0,
2017-06-28 00:00:00+00:00,92.62999725341795,93.08000183105467,92.55999755859376,81.28849029541016,658500,0.0,
2017-06-29 00:00:00+00:00,93.04000091552734,93.05999755859376,91.61000061035156,80.571044921875,529700,0.0,
2017-06-30 00:00:00+00:00,92.45999908447266,92.97000122070312,92.4499969482422,81.07850646972656,456300,0.0,
2017-07-03 00:00:00+00:00,92.98999786376952,93.25,92.86000061035156,81.2622299194336,278600,0.0,
2017-07-05 00:00:00+00:00,92.9499969482422,93.06999969482422,92.75,81.31474304199219,477600,0.0,
2017-07-06 00:00:00+00:00,92.75,92.75,92.11000061035156,80.6585464477539,475800,0.0,
2017-07-07 00:00:00+00:00,92.41999816894533,92.93000030517578,92.33000183105467,81.22724914550781,393300,0.0,
2017-07-10 00:00:00+00:00,92.81999969482422,92.83000183105467,92.58999633789062,81.0260009765625,381400,0.0,
2017-07-11 00:00:00+00:00,92.52999877929688,92.58000183105467,91.9800033569336,80.8160400390625,398100,0.0,
2017-07-12 00:00:00+00:00,92.76000213623048,93.19000244140624,92.73999786376952,81.3759765625,646800,0.0,
2017-07-13 00:00:00+00:00,93.0999984741211,93.13999938964844,92.81999969482422,81.39348602294922,413500,0.0,
2017-07-14 00:00:00+00:00,93.16000366210938,93.63999938964844,93.0999984741211,81.7959213256836,472800,0.0,
2017-07-17 00:00:00+00:00,93.29000091552734,93.56999969482422,93.27999877929688,81.73468780517578,471500,0.0,
2017-07-18 00:00:00+00:00,93.25,93.37999725341795,93.04000091552734,81.68218994140625,535900,0.0,
2017-07-19 00:00:00+00:00,93.41999816894533,93.62999725341795,93.33000183105467,81.91842651367188,562500,0.0,
2017-07-20 00:00:00+00:00,93.7300033569336,93.73999786376952,93.33000183105467,81.962158203125,421000,0.0,
2017-07-21 00:00:00+00:00,93.4800033569336,93.6999969482422,93.33999633789062,81.97965240478516,344400,0.0,
2017-07-24 00:00:00+00:00,93.56999969482422,93.5999984741211,93.27999877929688,81.71720123291016,448800,0.0,
2017-07-25 00:00:00+00:00,93.58999633789062,93.73999786376952,93.4000015258789,81.970947265625,758400,0.0,
2017-07-26 00:00:00+00:00,93.75,93.76000213623048,93.1999969482422,81.638427734375,658100,0.0,
2017-07-27 00:00:00+00:00,93.30999755859376,93.33999633789062,92.63999938964844,81.36722564697266,809500,0.0,
2017-07-28 00:00:00+00:00,92.95999908447266,93.26000213623048,92.81999969482422,81.55096435546875,492600,0.0,
2017-07-31 00:00:00+00:00,93.37000274658205,93.54000091552734,93.27999877929688,81.67344665527344,568200,0.0,
2017-08-01 00:00:00+00:00,93.58999633789062,93.5999984741211,93.2699966430664,81.7959213256836,513700,0.0,
2017-08-02 00:00:00+00:00,93.37000274658205,93.41999816894533,93.0999984741211,81.7259521484375,500900,0.0,
2017-08-03 00:00:00+00:00,93.33999633789062,93.4000015258789,93.18000030517578,81.68218994140625,397100,0.0,
2017-08-04 00:00:00+00:00,93.58000183105467,93.66999816894533,93.3000030517578,81.77842712402344,554700,0.0,
2017-08-07 00:00:00+00:00,93.38999938964844,93.58000183105467,93.38999938964844,81.87468719482422,377400,0.0,
2017-08-08 00:00:00+00:00,93.45999908447266,93.72000122070312,93.1500015258789,81.59471893310547,430800,0.0,
2017-08-09 00:00:00+00:00,93.1500015258789,93.41999816894533,92.9800033569336,81.70843505859375,1251300,0.0,
2017-08-10 00:00:00+00:00,93.16000366210938,93.19000244140624,92.51000213623048,80.96475219726562,1166500,0.0,
2017-08-11 00:00:00+00:00,92.51000213623048,93.08000183105467,92.51000213623048,81.14849853515625,468500,0.0,
2017-08-14 00:00:00+00:00,93.1500015258789,93.62999725341795,93.13999938964844,81.88343811035156,533100,0.0,
2017-08-15 00:00:00+00:00,93.6500015258789,93.70999908447266,93.30999755859376,81.67344665527344,612600,0.0,
2017-08-16 00:00:00+00:00,93.55999755859376,93.9499969482422,93.5500030517578,82.05841064453125,515100,0.0,
2017-08-17 00:00:00+00:00,93.54000091552734,93.66000366210938,92.38999938964844,80.85977935791016,799900,0.0,
2017-08-18 00:00:00+00:00,92.29000091552734,92.5500030517578,92.0199966430664,80.51856231689453,837400,0.0,
2017-08-21 00:00:00+00:00,92.0,92.25,91.69000244140624,80.63232421875,555900,0.0,
2017-08-22 00:00:00+00:00,92.2699966430664,93.0,92.26000213623048,81.31474304199219,929100,0.0,
2017-08-23 00:00:00+00:00,92.5,92.5,92.20999908447266,80.7547836303711,353900,0.0,
2017-08-24 00:00:00+00:00,92.38999938964844,92.4499969482422,91.69000244140624,80.23858642578125,462300,0.0,
2017-08-25 00:00:00+00:00,92.02999877929688,92.37000274658205,91.97000122070312,80.53607177734375,453300,0.0,
2017-08-28 00:00:00+00:00,92.22000122070312,92.29000091552734,91.91999816894533,80.52731323242188,433700,0.0,
2017-08-29 00:00:00+00:00,91.62999725341795,92.30999755859376,91.5999984741211,80.7022933959961,612900,0.0,
2017-08-30 00:00:00+00:00,92.29000091552734,92.66999816894533,92.22000122070312,80.95601654052734,372600,0.0,
2017-08-31 00:00:00+00:00,92.77999877929688,93.18000030517578,92.70999908447266,81.3759765625,405700,0.0,
2017-09-01 00:00:00+00:00,93.37999725341795,93.37999725341795,92.9800033569336,81.3759765625,517200,0.0,
2017-09-05 00:00:00+00:00,92.8000030517578,92.91000366210938,92.06999969482422,80.80729675292969,658400,0.0,
2017-09-06 00:00:00+00:00,92.55999755859376,92.6999969482422,92.41999816894533,80.96475219726562,630300,0.0,
2017-09-07 00:00:00+00:00,92.66999816894533,92.81999969482422,92.4000015258789,81.18352508544922,523500,0.0,
2017-09-08 00:00:00+00:00,92.5999984741211,93.18000030517578,92.4800033569336,81.41971588134766,449400,0.0,
2017-09-11 00:00:00+00:00,93.4499969482422,93.91999816894533,93.41000366210938,82.1546401977539,323900,0.0,
2017-09-12 00:00:00+00:00,94.0,94.25,93.87000274658205,82.44336700439453,396900,0.0,
2017-09-13 00:00:00+00:00,94.13999938964844,94.18000030517578,93.95999908447266,82.27715301513672,427200,0.0,
2017-09-14 00:00:00+00:00,93.83999633789062,94.19000244140624,93.76000213623048,82.39962005615234,344300,0.0,
2017-09-15 00:00:00+00:00,94.16999816894533,94.5999984741211,94.1500015258789,82.75835418701172,405500,0.0,
2017-09-18 00:00:00+00:00,94.66000366210938,94.93000030517578,94.66000366210938,82.99456024169922,503900,0.0,
2017-09-19 00:00:00+00:00,94.97000122070312,94.9800033569336,94.69000244140624,82.95083618164062,362900,0.0,
2017-09-20 00:00:00+00:00,94.3000030517578,94.47000122070312,93.81999969482422,82.88931274414062,477300,0.43,
2017-09-21 00:00:00+00:00,94.25,94.33999633789062,93.91999816894533,82.57291412353516,453400,0.0,
2017-09-22 00:00:00+00:00,93.9000015258789,94.1999969482422,93.9000015258789,82.70471954345703,444900,0.0,
2017-09-25 00:00:00+00:00,94.16999816894533,94.3000030517578,93.8499984741211,82.84538269042969,604100,0.0,
2017-09-26 00:00:00+00:00,94.43000030517578,94.58000183105467,94.31999969482422,82.97721099853516,575900,0.0,
2017-09-27 00:00:00+00:00,94.5999984741211,94.66000366210938,93.98999786376952,83.10021209716797,1463200,0.0,
2017-09-28 00:00:00+00:00,94.41999816894533,94.66999816894533,94.4000015258789,83.1617660522461,588300,0.0,
2017-09-29 00:00:00+00:00,94.58000183105467,94.8000030517578,94.54000091552734,83.31117248535156,372100,0.0,
2017-10-02 00:00:00+00:00,94.88999938964844,95.18000030517578,94.7699966430664,83.65393829345703,413200,0.0,
2017-10-03 00:00:00+00:00,95.30999755859376,95.3499984741211,95.18000030517578,83.7418441772461,492900,0.0,
2017-10-04 00:00:00+00:00,95.12000274658205,95.48999786376952,95.12000274658205,83.87369537353516,525400,0.0,
2017-10-05 00:00:00+00:00,95.62999725341795,96.05999755859376,95.51000213623048,84.40101623535156,493000,0.0,
2017-10-06 00:00:00+00:00,95.76000213623048,95.97000122070312,95.52999877929688,84.09339904785156,350400,0.0,
2017-10-09 00:00:00+00:00,95.6999969482422,95.75,95.13999938964844,83.73306274414062,287400,0.0,
2017-10-10 00:00:00+00:00,95.4499969482422,95.56999969482422,95.26000213623048,83.89122772216797,399700,0.0,
2017-10-11 00:00:00+00:00,95.5,95.5999984741211,95.44000244140624,83.99671173095703,388300,0.0,
2017-10-12 00:00:00+00:00,95.48999786376952,96.04000091552734,95.4800033569336,84.36583709716797,434600,0.0,
2017-10-13 00:00:00+00:00,96.23999786376952,96.2699966430664,95.97000122070312,84.40101623535156,491900,0.0,
2017-10-16 00:00:00+00:00,96.06999969482422,96.16000366210938,95.88999938964844,84.37464904785156,356200,0.0,
2017-10-17 00:00:00+00:00,95.97000122070312,96.11000061035156,95.87000274658205,84.4537353515625,362700,0.0,
2017-10-18 00:00:00+00:00,96.22000122070312,96.38999938964844,96.05999755859376,84.55043029785156,405300,0.0,
2017-10-19 00:00:00+00:00,95.9800033569336,96.5500030517578,95.86000061035156,84.85804748535156,403800,0.0,
2017-10-20 00:00:00+00:00,96.97000122070312,97.20999908447266,96.62999725341795,85.4381103515625,457600,0.0,
2017-10-23 00:00:00+00:00,97.30999755859376,97.5500030517578,97.18000030517578,85.4996566772461,407000,0.0,
2017-10-24 00:00:00+00:00,97.41999816894533,97.58000183105467,97.2300033569336,85.5172119140625,431700,0.0,
2017-10-25 00:00:00+00:00,97.16999816894533,97.2699966430664,96.5199966430664,85.39419555664062,659000,0.0,
2017-10-26 00:00:00+00:00,97.54000091552734,97.7300033569336,97.27999877929688,85.5963134765625,395100,0.0,
2017-10-27 00:00:00+00:00,97.58999633789062,97.73999786376952,97.4000015258789,85.74571990966797,329200,0.0,
2017-10-30 00:00:00+00:00,97.58999633789062,97.58999633789062,96.7699966430664,85.09535217285156,436100,0.0,
2017-10-31 00:00:00+00:00,96.93000030517578,97.04000091552734,96.7300033569336,85.0602035522461,519800,0.0,
2017-11-01 00:00:00+00:00,96.97000122070312,97.0999984741211,96.6999969482422,85.03382110595703,388600,0.0,
2017-11-02 00:00:00+00:00,96.83000183105467,97.12999725341795,96.58999633789062,85.34144592285156,461000,0.0,
2017-11-03 00:00:00+00:00,97.06999969482422,97.31999969482422,96.86000061035156,85.4381103515625,424900,0.0,
2017-11-06 00:00:00+00:00,97.16000366210938,97.16000366210938,96.86000061035156,85.13050079345703,468200,0.0,
2017-11-07 00:00:00+00:00,96.93000030517578,97.16000366210938,96.83000183105467,85.31507110595703,440700,0.0,
2017-11-08 00:00:00+00:00,97.08000183105467,97.5500030517578,97.0199966430664,85.67542266845703,360900,0.0,
2017-11-09 00:00:00+00:00,97.1999969482422,97.30999755859376,96.55999755859376,85.30628204345703,476700,0.0,
2017-11-10 00:00:00+00:00,96.83999633789062,97.13999938964844,96.75,85.34144592285156,344100,0.0,
2017-11-13 00:00:00+00:00,96.86000061035156,97.5,96.81999969482422,85.5084228515625,421400,0.0,
2017-11-14 00:00:00+00:00,97.02999877929688,97.4800033569336,96.77999877929688,85.66665649414062,382000,0.0,
2017-11-15 00:00:00+00:00,97.08000183105467,97.2300033569336,96.6999969482422,85.06896209716797,488800,0.0,
2017-11-16 00:00:00+00:00,97.06999969482422,97.68000030517578,97.04000091552734,85.74571990966797,490500,0.0,
2017-11-17 00:00:00+00:00,97.5,97.6999969482422,97.33999633789062,85.64905548095703,654500,0.0,
2017-11-20 00:00:00+00:00,97.54000091552734,97.8499984741211,97.48999786376952,85.92150115966797,420500,0.0,
2017-11-21 00:00:00+00:00,98.11000061035156,98.55999755859376,98.0,86.51918029785156,479600,0.0,
2017-11-22 00:00:00+00:00,98.48999786376952,98.69000244140624,98.12000274658205,86.24671936035156,368400,0.0,
2017-11-24 00:00:00+00:00,98.29000091552734,98.37000274658205,98.19000244140624,86.35218048095703,158200,0.0,
2017-11-27 00:00:00+00:00,98.3499984741211,98.5,98.27999877929688,86.44007110595703,409500,0.0,
2017-11-28 00:00:00+00:00,98.4800033569336,99.5999984741211,98.4000015258789,87.53868865966797,547900,0.0,
2017-11-29 00:00:00+00:00,99.6999969482422,100.19000244140624,99.36000061035156,87.9957275390625,510500,0.0,
2017-11-30 00:00:00+00:00,100.45999908447266,101.52999877929688,100.4000015258789,88.87461853027344,797400,0.0,
2017-12-01 00:00:00+00:00,100.97000122070312,101.04000091552734,99.20999908447266,88.4000244140625,732900,0.0,
2017-12-04 00:00:00+00:00,101.02999877929688,101.5999984741211,100.81999969482422,88.61094665527344,699000,0.0,
2017-12-05 00:00:00+00:00,101.08999633789062,101.11000061035156,100.3000030517578,88.1802978515625,481000,0.0,
2017-12-06 00:00:00+00:00,100.25,100.69000244140624,100.25,88.2945556640625,433700,0.0,
2017-12-07 00:00:00+00:00,100.4000015258789,100.7699966430664,100.37999725341795,88.4176025390625,470800,0.0,
2017-12-08 00:00:00+00:00,100.88999938964844,101.18000030517578,100.58999633789062,88.92737579345703,386400,0.0,
2017-12-11 00:00:00+00:00,101.1999969482422,101.30999755859376,100.98999786376952,89.0152587890625,380300,0.0,
2017-12-12 00:00:00+00:00,101.38999938964844,101.48999786376952,101.1999969482422,88.9888916015625,521900,0.0,
2017-12-13 00:00:00+00:00,101.33999633789062,101.6999969482422,101.26000213623048,89.1295166015625,476400,0.0,
2017-12-14 00:00:00+00:00,101.58999633789062,101.5999984741211,100.79000091552734,88.60218811035156,1300800,0.0,
2017-12-15 00:00:00+00:00,101.1999969482422,102.22000122070312,101.1999969482422,89.63926696777344,579600,0.0,
2017-12-18 00:00:00+00:00,102.41999816894533,102.7300033569336,102.3000030517578,89.98204803466797,711800,0.0,
2017-12-19 00:00:00+00:00,102.56999969482422,102.62000274658205,102.29000091552734,89.98204803466797,681600,0.0,
2017-12-20 00:00:00+00:00,102.73999786376952,102.79000091552734,102.31999969482422,90.0260009765625,663200,0.0,
2017-12-21 00:00:00+00:00,102.25,102.3000030517578,101.83000183105467,90.03126525878906,745700,0.546,
2017-12-22 00:00:00+00:00,101.9000015258789,102.0,101.63999938964844,90.04012298583984,525600,0.0,
2017-12-26 00:00:00+00:00,101.87000274658205,102.13999938964844,101.87000274658205,90.09315490722656,545100,0.0,
2017-12-27 00:00:00+00:00,102.12000274658205,102.23999786376952,101.95999908447266,90.26105499267578,760800,0.0,
2017-12-28 00:00:00+00:00,102.31999969482422,102.31999969482422,102.0199966430664,90.36705780029295,689700,0.0,
2017-12-29 00:00:00+00:00,102.56999969482422,102.56999969482422,101.97000122070312,90.15499877929688,706900,0.0,
2018-01-02 00:00:00+00:00,102.36000061035156,102.45999908447266,102.12999725341795,90.47310638427734,881200,0.0,
2018-01-03 00:00:00+00:00,102.5500030517578,102.9000015258789,102.38999938964844,90.88838958740234,1218200,0.0,
2018-01-04 00:00:00+00:00,103.16000366210938,103.4800033569336,103.1500015258789,91.23301696777344,1757800,0.0,
2018-01-05 00:00:00+00:00,103.66999816894533,104.0500030517578,103.5500030517578,91.91339111328124,750900,0.0,
2018-01-08 00:00:00+00:00,104.02999877929688,104.37000274658205,103.7699966430664,92.17848205566406,829600,0.0,
2018-01-09 00:00:00+00:00,104.45999908447266,104.91999816894533,104.4000015258789,92.47889709472656,754700,0.0,
2018-01-10 00:00:00+00:00,104.30999755859376,104.33000183105467,103.8000030517578,92.07241821289062,942900,0.0,
2018-01-11 00:00:00+00:00,104.36000061035156,104.8499984741211,104.18000030517578,92.64678955078124,697100,0.0,
2018-01-12 00:00:00+00:00,105.0500030517578,105.6500015258789,105.0,93.282958984375,783200,0.0,
2018-01-16 00:00:00+00:00,106.0,106.23999786376952,104.87999725341795,92.87653350830078,931100,0.0,
2018-01-17 00:00:00+00:00,105.54000091552734,106.27999877929688,105.41000366210938,93.7601547241211,838800,0.0,
2018-01-18 00:00:00+00:00,106.0500030517578,106.31999969482422,105.6999969482422,93.62757873535156,742300,0.0,
2018-01-19 00:00:00+00:00,106.3000030517578,106.77999877929688,106.11000061035156,94.35214233398438,798300,0.0,
2018-01-22 00:00:00+00:00,106.75,107.25,106.55999755859376,94.76744079589844,1554100,0.0,
2018-01-23 00:00:00+00:00,107.25,107.3000030517578,106.8499984741211,94.61724853515624,733900,0.0,
2018-01-24 00:00:00+00:00,107.25,107.75,106.83000183105467,94.82931518554688,826100,0.0,
2018-01-25 00:00:00+00:00,107.62999725341795,108.0,107.25,95.26228332519533,742000,0.0,
2018-01-26 00:00:00+00:00,107.91999816894533,108.8499984741211,107.7699966430664,96.18122863769533,801000,0.0,
2018-01-29 00:00:00+00:00,108.7300033569336,108.98999786376952,108.26000213623048,95.69524383544922,1852700,0.0,
2018-01-30 00:00:00+00:00,107.55999755859376,107.93000030517578,107.01000213623048,94.81165313720705,1032100,0.0,
2018-01-31 00:00:00+00:00,107.58000183105467,107.8000030517578,106.69000244140624,94.6791000366211,857400,0.0,
2018-02-01 00:00:00+00:00,106.6999969482422,107.48999786376952,106.5,94.4228515625,1736600,0.0,
2018-02-02 00:00:00+00:00,106.31999969482422,106.41999816894533,104.8499984741211,92.65563201904295,1472300,0.0,
2018-02-05 00:00:00+00:00,104.25,105.0,100.27999877929688,88.970947265625,2308100,0.0,
2018-02-06 00:00:00+00:00,98.69000244140624,102.3499984741211,98.2300033569336,90.14617919921876,3501300,0.0,
2018-02-07 00:00:00+00:00,101.7300033569336,103.44000244140624,101.5999984741211,90.02245330810547,1336600,0.0,
2018-02-08 00:00:00+00:00,101.9800033569336,101.9800033569336,98.18000030517578,86.78843688964844,1327300,0.0,
2018-02-09 00:00:00+00:00,99.16000366210938,100.55999755859376,96.80999755859376,88.20220184326172,2076700,0.0,
2018-02-12 00:00:00+00:00,100.47000122070312,101.37000274658205,99.62000274658205,89.00630950927734,1184900,0.0,
2018-02-13 00:00:00+00:00,100.30999755859376,101.23999786376952,100.12999725341795,89.29790496826172,915000,0.0,
2018-02-14 00:00:00+00:00,100.4499969482422,102.36000061035156,100.41999816894533,90.34053802490234,953200,0.0,
2018-02-15 00:00:00+00:00,102.87999725341795,103.63999938964844,102.12000274658205,91.57760620117188,931100,0.0,
2018-02-16 00:00:00+00:00,103.41999816894533,104.6500015258789,103.41999816894533,91.86038208007812,701900,0.0,
2018-02-20 00:00:00+00:00,103.51000213623048,103.75,102.5199966430664,90.87956237792967,843000,0.0,
2018-02-21 00:00:00+00:00,102.94000244140624,104.05999755859376,102.33999633789062,90.42890167236328,827700,0.0,
2018-02-22 00:00:00+00:00,102.70999908447266,103.48999786376952,102.4000015258789,90.68516540527344,762000,0.0,
2018-02-23 00:00:00+00:00,103.22000122070312,103.91000366210938,102.83000183105467,91.80733489990234,670400,0.0,
2018-02-26 00:00:00+00:00,104.23999786376952,105.2300033569336,104.12999725341795,92.9207000732422,701800,0.0,
2018-02-27 00:00:00+00:00,105.41000366210938,105.7300033569336,103.95999908447266,91.86920928955078,854500,0.0,
2018-02-28 00:00:00+00:00,104.25,104.5500030517578,102.83000183105467,90.86189270019533,840900,0.0,
2018-03-01 00:00:00+00:00,102.87000274658205,103.43000030517578,100.91000366210938,89.7043685913086,825800,0.0,
2018-03-02 00:00:00+00:00,100.8499984741211,102.12000274658205,100.63999938964844,89.99591827392578,601600,0.0,
2018-03-05 00:00:00+00:00,101.4800033569336,103.13999938964844,101.29000091552734,90.93257904052734,710200,0.0,
2018-03-06 00:00:00+00:00,103.26000213623048,103.33999633789062,102.5,91.21532440185548,509000,0.0,
2018-03-07 00:00:00+00:00,102.2699966430664,103.3000030517578,102.2300033569336,91.11813354492188,717300,0.0,
2018-03-08 00:00:00+00:00,103.33999633789062,103.6999969482422,102.97000122070312,91.5599594116211,537800,0.0,
2018-03-09 00:00:00+00:00,104.12000274658205,105.37000274658205,103.87999725341795,93.09742736816406,655100,0.0,
2018-03-12 00:00:00+00:00,105.52999877929688,105.5999984741211,104.83000183105467,92.7969970703125,582000,0.0,
2018-03-13 00:00:00+00:00,105.5,105.8000030517578,104.51000213623048,92.52308654785156,651900,0.0,
2018-03-14 00:00:00+00:00,105.0500030517578,105.16999816894533,103.54000091552734,91.69245910644533,714200,0.0,
2018-03-15 00:00:00+00:00,103.97000122070312,104.30999755859376,103.4800033569336,91.59529876708984,484600,0.0,
2018-03-16 00:00:00+00:00,103.8000030517578,104.2699966430664,103.70999908447266,91.8338623046875,1044200,0.0,
2018-03-19 00:00:00+00:00,103.7699966430664,103.8499984741211,102.18000030517578,90.87956237792967,775200,0.0,
2018-03-20 00:00:00+00:00,103.08999633789062,103.47000122070312,102.9499969482422,91.21532440185548,463800,0.0,
2018-03-21 00:00:00+00:00,103.1999969482422,104.05999755859376,103.0999984741211,91.11813354492188,618400,0.0,
