date,HDB_Open,HDB_High,HDB_Low,HDB_Close,HDB_Volume,HDB_Dividends,HDB_Stock Splits
2007-08-14 00:00:00+00:00,8.595000267028809,8.625,8.260000228881836,7.464838981628418,3538000,0.0,
2007-08-15 00:00:00+00:00,8.199999809265137,8.385000228881836,7.933000087738037,7.168407917022705,5487000,0.0,
2007-08-16 00:00:00+00:00,7.75,7.932000160217285,7.0920000076293945,6.982800960540772,11705000,0.0,
2007-08-17 00:00:00+00:00,8.126999855041504,8.522000312805176,8.126999855041504,7.563951015472412,9873000,0.0,
2007-08-20 00:00:00+00:00,8.430000305175781,8.46500015258789,8.13599967956543,7.393660545349121,4006000,0.0,
2007-08-21 00:00:00+00:00,8.0,8.206000328063965,7.959000110626221,7.283736705780029,3043000,0.0,
2007-08-22 00:00:00+00:00,8.300000190734863,8.449000358581543,8.255000114440918,7.59368371963501,2485000,0.0,
2007-08-23 00:00:00+00:00,8.289999961853027,8.343999862670898,8.074000358581543,7.303558349609375,3835000,0.0,
2007-08-24 00:00:00+00:00,8.119999885559082,8.444999694824219,8.104999542236328,7.595486164093018,2449000,0.0,
2007-08-27 00:00:00+00:00,8.449999809265137,8.498000144958496,8.331000328063965,7.572960376739502,1462000,0.0,
2007-08-28 00:00:00+00:00,8.5,8.598999977111816,8.123000144958496,7.334193706512451,3888000,0.0,
2007-08-29 00:00:00+00:00,8.380000114440918,8.5,8.265999794006348,7.613505840301514,3474000,0.0,
2007-08-30 00:00:00+00:00,8.414999961853027,8.449999809265137,8.300000190734863,7.481958389282227,3223000,0.0,
2007-08-31 00:00:00+00:00,8.42199993133545,8.864999771118164,8.413999557495117,7.98742151260376,5537000,0.0,
2007-09-04 00:00:00+00:00,8.845000267028809,8.9350004196167,8.776000022888184,7.973907947540283,2314000,0.0,
2007-09-05 00:00:00+00:00,8.76200008392334,8.779000282287598,8.574999809265137,7.781994342803955,2846000,0.0,
2007-09-06 00:00:00+00:00,8.75,8.918000221252441,8.673999786376953,8.03337574005127,1841000,0.0,
2007-09-07 00:00:00+00:00,8.75,8.772000312805176,8.618000030517578,7.804518699645996,1942000,0.0,
2007-09-10 00:00:00+00:00,8.789999961853027,8.857000350952148,8.579999923706055,7.928859233856201,2441000,0.0,
2007-09-11 00:00:00+00:00,8.817999839782715,8.904999732971191,8.779999732971191,7.9829182624816895,1520000,0.0,
2007-09-12 00:00:00+00:00,8.755000114440918,9.045000076293944,8.755000114440918,8.023462295532227,3527000,0.0,
2007-09-13 00:00:00+00:00,9.038000106811523,9.038000106811523,8.914999961853027,8.10004711151123,3817000,0.0,
2007-09-14 00:00:00+00:00,8.979999542236328,9.149999618530272,8.960000038146973,8.21267318725586,2504000,0.0,
2007-09-17 00:00:00+00:00,9.074999809265137,9.086999893188477,8.875,8.090137481689453,1859000,0.0,
2007-09-18 00:00:00+00:00,9.0600004196167,9.710000038146973,9.050000190734863,8.693812370300293,4932000,0.0,
2007-09-19 00:00:00+00:00,9.722999572753906,10.119999885559082,9.722999572753906,8.92807388305664,4648000,0.0,
2007-09-20 00:00:00+00:00,9.83199977874756,10.0,9.781000137329102,8.848784446716309,2198000,0.0,
2007-09-21 00:00:00+00:00,9.97700023651123,10.098999977111816,9.906999588012695,9.099265098571776,2402000,0.0,
2007-09-24 00:00:00+00:00,10.196999549865724,10.543999671936035,10.130999565124512,9.2749605178833,3680000,0.0,
2007-09-25 00:00:00+00:00,10.30500030517578,10.383999824523926,10.25,9.321813583374023,1998000,0.0,
2007-09-26 00:00:00+00:00,10.37600040435791,10.44499969482422,10.269000053405762,9.352447509765623,3358000,0.0,
2007-09-27 00:00:00+00:00,10.649999618530272,10.675000190734863,10.44200038909912,9.51913356781006,2587000,0.0,
2007-09-28 00:00:00+00:00,10.75100040435791,10.779000282287598,10.55500030517578,9.652482986450195,4151000,0.0,
2007-10-01 00:00:00+00:00,10.600000381469728,10.911999702453612,10.588000297546388,9.814664840698242,4108000,0.0,
2007-10-02 00:00:00+00:00,10.854999542236328,10.9350004196167,10.8149995803833,9.85070514678955,2462000,0.0,
2007-10-03 00:00:00+00:00,10.833000183105469,10.88599967956543,10.503999710083008,9.538056373596191,4329000,0.0,
2007-10-04 00:00:00+00:00,10.600000381469728,10.725000381469728,10.520000457763672,9.623649597167969,1805000,0.0,
2007-10-05 00:00:00+00:00,10.819000244140623,11.164999961853027,10.75,9.996667861938477,3132000,0.0,
2007-10-08 00:00:00+00:00,10.991000175476074,11.050000190734863,10.800000190734863,9.894853591918944,2095000,0.0,
2007-10-09 00:00:00+00:00,11.050000190734863,11.366000175476074,10.949999809265137,10.238136291503906,2544000,0.0,
2007-10-10 00:00:00+00:00,11.201000213623049,11.291999816894531,11.092000007629396,10.077757835388184,3118000,0.0,
2007-10-11 00:00:00+00:00,11.300000190734863,11.359000205993652,10.729000091552734,9.780424118041992,4234000,0.0,
2007-10-12 00:00:00+00:00,10.8100004196167,11.61299991607666,10.675000190734863,10.446269989013672,6483000,0.0,
2007-10-15 00:00:00+00:00,11.699999809265137,11.868000030517578,11.54599952697754,10.693144798278809,4376000,0.0,
2007-10-16 00:00:00+00:00,11.821000099182127,11.944000244140623,10.37600040435791,9.608330726623535,20329000,0.0,
2007-10-17 00:00:00+00:00,11.253000259399414,11.47599983215332,10.663999557495115,9.75339698791504,15721000,0.0,
2007-10-18 00:00:00+00:00,10.5,10.883000373840332,10.34000015258789,9.71104907989502,5354000,0.0,
2007-10-19 00:00:00+00:00,10.609999656677246,10.78499984741211,10.559000015258787,9.51913356781006,3821000,0.0,
2007-10-22 00:00:00+00:00,10.439000129699709,10.949999809265137,10.333000183105469,9.79214096069336,4370000,0.0,
2007-10-23 00:00:00+00:00,11.5,11.760000228881836,11.373000144958496,10.548985481262209,7320000,0.0,
2007-10-24 00:00:00+00:00,11.715999603271484,11.8100004196167,11.324999809265137,10.59133243560791,4787000,0.0,
2007-10-25 00:00:00+00:00,11.74899959564209,11.96500015258789,11.25,10.29129695892334,4936000,0.0,
2007-10-26 00:00:00+00:00,11.663999557495115,12.69200038909912,11.663999557495115,11.339167594909668,9112000,0.0,
2007-10-29 00:00:00+00:00,12.970000267028809,13.788000106811523,12.850000381469728,11.929326057434082,8900000,0.0,
2007-10-30 00:00:00+00:00,13.038000106811523,13.100000381469728,12.869000434875488,11.754528999328612,3108000,0.0,
2007-10-31 00:00:00+00:00,13.496000289916992,13.899999618530272,13.097000122070312,12.5239896774292,6884000,0.0,
2007-11-01 00:00:00+00:00,13.494000434875488,13.723999977111816,13.359999656677246,12.121240615844728,6975000,0.0,
2007-11-02 00:00:00+00:00,13.934000015258787,13.937000274658203,13.406999588012695,12.196025848388672,4237000,0.0,
2007-11-05 00:00:00+00:00,13.0,13.291000366210938,12.857000350952148,11.76894760131836,4358000,0.0,
2007-11-06 00:00:00+00:00,13.25,13.572999954223633,13.052000045776367,12.157281875610352,4702000,0.0,
2007-11-07 00:00:00+00:00,12.92099952697754,13.220000267028809,12.597999572753906,11.35088062286377,4654000,0.0,
2007-11-08 00:00:00+00:00,12.468000411987305,12.878999710083008,12.1899995803833,11.435575485229492,5815000,0.0,
2007-11-09 00:00:00+00:00,12.579999923706056,12.585000038146973,11.932000160217283,10.808472633361816,5085000,0.0,
2007-11-12 00:00:00+00:00,11.34000015258789,12.006999969482422,10.899999618530272,9.940804481506348,6225000,0.0,
2007-11-13 00:00:00+00:00,11.65999984741211,12.579999923706056,11.65999984741211,11.258977890014648,5321000,0.0,
2007-11-14 00:00:00+00:00,13.526000022888184,13.526000022888184,12.704999923706056,11.50765609741211,5060000,0.0,
2007-11-15 00:00:00+00:00,12.800000190734863,12.842000007629396,11.961000442504885,11.019309043884276,5268000,0.0,
2007-11-16 00:00:00+00:00,12.414999961853027,12.788999557495115,12.414999961853027,11.40043830871582,6661000,0.0,
2007-11-19 00:00:00+00:00,12.416999816894531,12.583000183105469,12.07699966430664,10.952635765075684,3321000,0.0,
2007-11-20 00:00:00+00:00,12.166000366210938,12.567999839782717,11.92099952697754,11.161666870117188,5182000,0.0,
2007-11-21 00:00:00+00:00,12.015999794006348,12.015999794006348,11.454999923706056,10.49492359161377,4654000,0.0,
2007-11-23 00:00:00+00:00,11.876999855041504,12.550000190734863,11.77299976348877,11.307632446289062,2152000,0.0,
2007-11-26 00:00:00+00:00,12.651000022888184,12.800000190734863,11.854999542236328,10.68143081665039,4540000,0.0,
2007-11-27 00:00:00+00:00,12.083000183105469,12.699999809265137,12.006999969482422,11.40944766998291,5300000,0.0,
2007-11-28 00:00:00+00:00,12.588000297546388,13.402999877929688,12.579999923706056,12.028438568115234,6537000,0.0,
2007-11-29 00:00:00+00:00,13.18000030517578,13.600000381469728,13.102999687194824,12.010416030883787,4680000,0.0,
2007-11-30 00:00:00+00:00,13.729999542236328,13.899999618530272,13.31700038909912,12.117637634277344,4590000,0.0,
2007-12-03 00:00:00+00:00,13.5,13.5649995803833,13.109999656677246,11.980684280395508,4834000,0.0,
2007-12-04 00:00:00+00:00,13.18000030517578,13.475000381469728,12.975000381469728,12.049159049987791,1801000,0.0,
2007-12-05 00:00:00+00:00,13.543999671936035,13.998000144958496,13.494999885559082,12.58705997467041,6138000,0.0,
2007-12-06 00:00:00+00:00,13.723999977111816,14.295000076293944,13.618000030517578,12.778076171875,8331000,0.0,
2007-12-07 00:00:00+00:00,14.505999565124512,14.505999565124512,13.6899995803833,12.500565528869627,5000000,0.0,
2007-12-10 00:00:00+00:00,13.873000144958496,14.01200008392334,13.765999794006348,12.500565528869627,3322000,0.0,
2007-12-11 00:00:00+00:00,14.289999961853027,14.543999671936035,13.404000282287598,12.195122718811035,6102000,0.0,
2007-12-12 00:00:00+00:00,13.940999984741213,14.321000099182127,13.404999732971191,12.316761016845703,5779000,0.0,
2007-12-13 00:00:00+00:00,13.472999572753906,13.605999946594238,13.10099983215332,11.94915008544922,3451000,0.0,
2007-12-14 00:00:00+00:00,13.21399974822998,13.503000259399414,13.015999794006348,11.85544204711914,3654000,0.0,
2007-12-17 00:00:00+00:00,13.0,13.01099967956543,12.015999794006348,10.85802936553955,6108000,0.0,
2007-12-18 00:00:00+00:00,12.508999824523926,12.66100025177002,12.07800006866455,11.29952335357666,5055000,0.0,
2007-12-19 00:00:00+00:00,12.541000366210938,12.574000358581545,12.190999984741213,11.097698211669922,2829000,0.0,
2007-12-20 00:00:00+00:00,12.406000137329102,12.479000091552734,12.112000465393066,11.059854507446287,3377000,0.0,
2007-12-21 00:00:00+00:00,12.42199993133545,12.994999885559082,12.42199993133545,11.667133331298828,2715000,0.0,
2007-12-24 00:00:00+00:00,12.977999687194824,13.324999809265137,12.899999618530272,11.929326057434082,1450000,0.0,
2007-12-26 00:00:00+00:00,13.175000190734863,13.45400047302246,13.10099983215332,12.102320671081545,2996000,0.0,
2007-12-27 00:00:00+00:00,13.5,13.519000053405762,12.62600040435791,11.477022171020508,6789000,0.0,
2007-12-28 00:00:00+00:00,13.125,13.236000061035156,12.95400047302246,11.859949111938477,2872000,0.0,
2007-12-31 00:00:00+00:00,13.017999649047852,13.321000099182127,13.017999649047852,11.753632545471191,1451000,0.0,
2008-01-02 00:00:00+00:00,13.300000190734863,13.45699977874756,12.55500030517578,11.472516059875488,4398000,0.0,
2008-01-03 00:00:00+00:00,12.906999588012695,12.972000122070312,12.678999900817873,11.566221237182615,2699000,0.0,
2008-01-04 00:00:00+00:00,12.734000205993652,12.75,12.092000007629396,10.949932098388672,7633000,0.0,
2008-01-07 00:00:00+00:00,12.449000358581545,13.024999618530272,12.34000015258789,11.66443157196045,7816000,0.0,
2008-01-08 00:00:00+00:00,12.802000045776367,13.366000175476074,12.699999809265137,11.47612190246582,4873000,0.0,
2008-01-09 00:00:00+00:00,12.970000267028809,13.300000190734863,12.826000213623049,11.877067565917969,5975000,0.0,
2008-01-10 00:00:00+00:00,12.972999572753906,13.770999908447266,12.821000099182127,12.26450252532959,7071000,0.0,
2008-01-11 00:00:00+00:00,13.612000465393066,13.6850004196167,13.295000076293944,12.120338439941406,5112000,0.0,
2008-01-14 00:00:00+00:00,13.75,14.06700038909912,13.57800006866455,12.64292335510254,4868000,0.0,
2008-01-15 00:00:00+00:00,13.866999626159668,13.866999626159668,12.987000465393066,11.739215850830078,6647000,0.0,
2008-01-16 00:00:00+00:00,12.8100004196167,12.975000381469728,11.970000267028809,11.12382698059082,9368000,0.0,
2008-01-17 00:00:00+00:00,12.54800033569336,12.817999839782717,11.522000312805176,10.537272453308104,8738000,0.0,
2008-01-18 00:00:00+00:00,12.005000114440918,12.085000038146973,11.503999710083008,10.687742233276367,7321000,0.0,
2008-01-22 00:00:00+00:00,10.0,11.798999786376951,10.0,10.1948881149292,9791000,0.0,
2008-01-23 00:00:00+00:00,11.130000114440918,11.630000114440918,10.722000122070312,10.473299980163574,8880000,0.0,
2008-01-24 00:00:00+00:00,11.699999809265137,11.748000144958496,11.149999618530272,10.418338775634766,6224000,0.0,
2008-01-25 00:00:00+00:00,12.071000099182127,12.28499984741211,11.562999725341797,10.658906936645508,4587000,0.0,
2008-01-28 00:00:00+00:00,11.6850004196167,11.958000183105469,11.5,10.750808715820312,3836000,0.0,
2008-01-29 00:00:00+00:00,11.984000205993652,11.998000144958496,11.597000122070312,10.750808715820312,4305000,0.0,
2008-01-30 00:00:00+00:00,12.052000045776367,12.104000091552734,11.5,10.569706916809082,4629000,0.0,
2008-01-31 00:00:00+00:00,11.562999725341797,12.0,11.111000061035156,10.749908447265623,5402000,0.0,
2008-02-01 00:00:00+00:00,11.402000427246094,12.196999549865724,11.3100004196167,10.902178764343262,4144000,0.0,
2008-02-04 00:00:00+00:00,11.99899959564209,12.100000381469728,11.680999755859377,10.57691478729248,3885000,0.0,
2008-02-05 00:00:00+00:00,11.480999946594238,11.677000045776367,11.08899974822998,9.991260528564451,8570000,0.0,
2008-02-06 00:00:00+00:00,11.284000396728516,11.689000129699709,11.112000465393066,10.03901481628418,8654000,0.0,
2008-02-07 00:00:00+00:00,11.140000343322754,11.57900047302246,11.015999794006348,10.21290683746338,5527000,0.0,
2008-02-08 00:00:00+00:00,11.039999961853027,11.302000045776367,10.925000190734863,10.040816307067873,3431000,0.0,
2008-02-11 00:00:00+00:00,10.864999771118164,10.899999618530272,10.522000312805176,9.737176895141602,10151000,0.0,
2008-02-12 00:00:00+00:00,10.800000190734863,11.519000053405762,10.699999809265137,10.105690002441406,8185000,0.0,
2008-02-13 00:00:00+00:00,11.399999618530272,11.71500015258789,11.3100004196167,10.548985481262209,5087000,0.0,
2008-02-14 00:00:00+00:00,11.963000297546388,12.109000205993652,11.58199977874756,10.489519119262695,5056000,0.0,
2008-02-15 00:00:00+00:00,11.59000015258789,11.788000106811523,11.473999977111816,10.55258846282959,2572000,0.0,
2008-02-19 00:00:00+00:00,11.699999809265137,11.850000381469728,11.428000450134276,10.414734840393066,4243000,0.0,
2008-02-20 00:00:00+00:00,11.447999954223633,11.782999992370604,11.307000160217283,10.5399751663208,3848000,0.0,
2008-02-21 00:00:00+00:00,11.79800033569336,11.845000267028809,11.392999649047852,10.314723014831545,2841000,0.0,
2008-02-22 00:00:00+00:00,11.38700008392334,11.38700008392334,10.710000038146973,10.043519973754885,5574000,0.0,
2008-02-25 00:00:00+00:00,10.821000099182127,11.449000358581545,10.760000228881836,10.283187866210938,7649000,0.0,
2008-02-26 00:00:00+00:00,11.149999618530272,11.364999771118164,11.013999938964844,10.19759464263916,7144000,0.0,
2008-02-27 00:00:00+00:00,11.100000381469728,11.708999633789062,11.050000190734863,10.478705406188965,7286000,0.0,
2008-02-28 00:00:00+00:00,11.550000190734863,11.579999923706056,11.295000076293944,10.2066011428833,5564000,0.0,
2008-02-29 00:00:00+00:00,11.100000381469728,11.277999877929688,10.880000114440918,9.830883979797363,6455000,0.0,
2008-03-03 00:00:00+00:00,10.67300033569336,10.78499984741211,10.3100004196167,9.342536926269531,7978000,0.0,
2008-03-04 00:00:00+00:00,10.274999618530272,10.342000007629396,10.010000228881836,9.192069053649902,7459000,0.0,
2008-03-05 00:00:00+00:00,10.43000030517578,10.600000381469728,10.015000343322754,9.52724552154541,3156000,0.0,
2008-03-06 00:00:00+00:00,10.517999649047852,10.517999649047852,9.899999618530272,9.010066986083984,6842000,0.0,
2008-03-07 00:00:00+00:00,9.812999725341797,9.875,9.465999603271484,8.572176933288574,8306000,0.0,
2008-03-10 00:00:00+00:00,9.604999542236328,9.859000205993652,9.277000427246094,8.407294273376465,5725000,0.0,
2008-03-11 00:00:00+00:00,10.300000190734863,10.538000106811523,9.90999984741211,9.469578742980955,10207000,0.0,
2008-03-12 00:00:00+00:00,10.392999649047852,10.467000007629396,10.156999588012695,9.1803560256958,7570000,0.0,
2008-03-13 00:00:00+00:00,9.859000205993652,10.017999649047852,9.739999771118164,8.838873863220215,11743000,0.0,
2008-03-14 00:00:00+00:00,9.899999618530272,9.958000183105469,9.35099983215332,8.570374488830566,9462000,0.0,
2008-03-17 00:00:00+00:00,8.930999755859375,9.14799976348877,8.526000022888184,7.934262752532959,11638000,0.0,
2008-03-18 00:00:00+00:00,9.201000213623049,9.899999618530272,9.097999572753906,8.892934799194336,11934000,0.0,
2008-03-19 00:00:00+00:00,9.916000366210938,9.920000076293944,9.17199993133545,8.289259910583496,9642000,0.0,
2008-03-20 00:00:00+00:00,9.105999946594238,9.470000267028809,9.079999923706056,8.502799034118652,7926000,0.0,
2008-03-24 00:00:00+00:00,9.94499969482422,10.597000122070312,9.83199977874756,9.182157516479492,9275000,0.0,
2008-03-25 00:00:00+00:00,10.72599983215332,10.800000190734863,10.41100025177002,9.420022010803224,6249000,0.0,
2008-03-26 00:00:00+00:00,10.482000350952148,10.550000190734863,10.121000289916992,9.167741775512695,4984000,0.0,
2008-03-27 00:00:00+00:00,10.5,10.543999671936035,10.076000213623049,9.228109359741213,7799000,0.0,
2008-03-28 00:00:00+00:00,10.355999946594238,10.446999549865724,10.071999549865724,9.133502006530762,2827000,0.0,
2008-03-31 00:00:00+00:00,9.88700008392334,9.996000289916992,9.708000183105469,8.851489067077637,8701000,0.0,
2008-04-01 00:00:00+00:00,9.770000457763672,10.41100025177002,9.770000457763672,9.380379676818848,7965000,0.0,
2008-04-02 00:00:00+00:00,10.199000358581545,10.22700023651123,9.852999687194824,9.04970932006836,5347000,0.0,
2008-04-03 00:00:00+00:00,9.78600025177002,10.027000427246094,9.666000366210938,8.891131401062012,6454000,0.0,
2008-04-04 00:00:00+00:00,9.675000190734863,9.717000007629396,9.460000038146973,8.595602035522461,8098000,0.0,
2008-04-07 00:00:00+00:00,9.75100040435791,10.234999656677246,9.708000183105469,9.109174728393556,10256000,0.0,
2008-04-08 00:00:00+00:00,9.93000030517578,10.072999954223633,9.875,9.010066986083984,3789000,0.0,
2008-04-09 00:00:00+00:00,10.253999710083008,10.399999618530272,9.97599983215332,9.026283264160156,4661000,0.0,
2008-04-10 00:00:00+00:00,9.960000038146973,10.104000091552734,9.8100004196167,8.992949485778809,2799000,0.0,
2008-04-11 00:00:00+00:00,9.812999725341797,9.812999725341797,9.527000427246094,8.671285629272461,4207000,0.0,
2008-04-14 00:00:00+00:00,9.657999992370604,9.663000106811523,9.350000381469728,8.431619644165039,3580000,0.0,
2008-04-15 00:00:00+00:00,9.640000343322754,9.809000015258787,9.5649995803833,8.834368705749512,3737000,0.0,
2008-04-16 00:00:00+00:00,9.701000213623049,10.3149995803833,9.701000213623049,9.282170295715332,6587000,0.0,
2008-04-17 00:00:00+00:00,10.3100004196167,10.449000358581545,10.015999794006348,9.25694179534912,6112000,0.0,
2008-04-18 00:00:00+00:00,10.5,10.699999809265137,10.449999809265137,9.491204261779783,6111000,0.0,
2008-04-21 00:00:00+00:00,10.800000190734863,10.803999900817873,10.472000122070312,9.69032382965088,5049000,0.0,
2008-04-22 00:00:00+00:00,10.864999771118164,10.87600040435791,10.647000312805176,9.738079071044922,4372000,0.0,
2008-04-23 00:00:00+00:00,10.784000396728516,10.79699993133545,10.541000366210938,9.625452041625977,3903000,0.0,
2008-04-24 00:00:00+00:00,10.734999656677246,11.076000213623049,10.51099967956543,9.886743545532228,5027000,0.0,
2008-04-25 00:00:00+00:00,11.199999809265137,11.48799991607666,11.097000122070312,10.410914421081545,5460000,0.0634,
2008-04-28 00:00:00+00:00,11.5,11.54800033569336,11.10099983215332,10.11276149749756,2790000,0.0,
2008-04-29 00:00:00+00:00,11.361000061035156,11.39900016784668,11.133999824523926,10.13451099395752,3812000,0.0,
2008-04-30 00:00:00+00:00,11.258999824523926,11.387999534606934,11.152000427246094,10.222417831420898,3280000,0.0,
2008-05-01 00:00:00+00:00,11.279999732971191,11.822999954223633,11.25,10.685508728027344,6088000,0.0,
2008-05-02 00:00:00+00:00,11.699999809265137,11.94499969482422,11.649999618530272,10.665571212768556,6566000,0.0,
2008-05-05 00:00:00+00:00,11.65999984741211,11.8149995803833,11.576000213623049,10.587632179260254,3047000,0.0,
2008-05-06 00:00:00+00:00,11.600000381469728,11.66100025177002,11.489999771118164,10.536883354187012,4298000,0.0,
2008-05-07 00:00:00+00:00,11.432000160217283,11.559000015258787,10.89799976348877,9.924263954162598,3574000,0.0,
2008-05-08 00:00:00+00:00,11.093999862670898,11.184000015258787,10.835000038146973,9.916109085083008,2832000,0.0,
2008-05-09 00:00:00+00:00,10.75,10.758000373840332,10.550999641418455,9.685015678405762,2908000,0.0,
2008-05-12 00:00:00+00:00,10.770000457763672,10.81700038909912,10.562999725341797,9.761140823364258,4088000,0.0,
2008-05-13 00:00:00+00:00,10.739999771118164,10.782999992370604,10.571000099182127,9.656920433044434,2795000,0.0,
2008-05-14 00:00:00+00:00,10.600000381469728,10.850000381469728,10.550999641418455,9.612516403198242,3627000,0.0,
2008-05-15 00:00:00+00:00,10.600000381469728,11.036999702453612,10.595000267028809,9.952357292175291,4083000,0.0,
2008-05-16 00:00:00+00:00,11.003000259399414,11.005999565124512,10.751999855041504,9.791954040527344,3085000,0.0,
2008-05-19 00:00:00+00:00,10.91100025177002,11.125,10.800000190734863,9.901609420776367,4165000,0.0,
2008-05-20 00:00:00+00:00,10.74899959564209,10.75,10.333000183105469,9.442143440246582,5832000,0.0,
2008-05-21 00:00:00+00:00,10.260000228881836,10.428999900817873,9.80500030517578,8.950958251953125,6859000,0.0,
2008-05-22 00:00:00+00:00,9.859999656677246,10.185999870300291,9.850000381469728,9.143081665039062,3355000,0.0,
2008-05-23 00:00:00+00:00,9.94499969482422,10.059000015258787,9.861000061035156,9.018020629882812,2232000,0.0,
2008-05-27 00:00:00+00:00,9.73799991607666,9.79699993133545,9.600000381469728,8.843116760253906,3391000,0.0,
2008-05-28 00:00:00+00:00,9.770000457763672,9.850000381469728,9.67300033569336,8.921053886413574,3525000,0.0,
2008-05-29 00:00:00+00:00,9.60099983215332,9.829999923706056,9.60099983215332,8.846738815307617,4249000,0.0,
2008-05-30 00:00:00+00:00,10.02299976348877,10.02299976348877,9.815999984741213,9.039770126342772,3175000,0.0,
2008-06-02 00:00:00+00:00,9.75,9.75,9.286999702453612,8.552213668823242,8552000,0.0,
2008-06-03 00:00:00+00:00,9.395000457763672,9.414999961853027,8.868000030517578,8.217809677124023,7777000,0.0,
2008-06-04 00:00:00+00:00,8.73799991607666,9.055999755859377,8.736000061035156,8.073716163635254,6439000,0.0,
2008-06-05 00:00:00+00:00,9.050000190734863,9.39799976348877,9.050000190734863,8.47518253326416,7492000,0.0,
2008-06-06 00:00:00+00:00,9.119999885559082,9.119999885559082,8.642999649047852,7.846250534057617,8238000,0.0,
2008-06-09 00:00:00+00:00,8.604000091552734,8.685999870300293,8.401000022888184,7.747469902038574,4194000,0.0,
2008-06-10 00:00:00+00:00,8.276000022888184,8.460000038146973,8.213000297546387,7.586156368255615,5095000,0.0,
2008-06-11 00:00:00+00:00,8.517000198364258,8.520999908447266,8.026000022888184,7.299783706665039,8248000,0.0,
2008-06-12 00:00:00+00:00,8.366999626159668,8.61299991607666,8.277999877929688,7.622406482696533,7533000,0.0,
2008-06-13 00:00:00+00:00,8.210000038146973,8.46399974822998,8.121999740600586,7.670438766479492,5951000,0.0,
2008-06-16 00:00:00+00:00,8.527000427246094,8.62399959564209,8.46399974822998,7.771936893463135,6796000,0.0,
2008-06-17 00:00:00+00:00,8.810999870300293,8.89900016784668,8.609999656677246,7.827220439910889,4685000,0.0,
2008-06-18 00:00:00+00:00,8.538999557495117,8.538999557495117,8.199999809265137,7.623312473297119,5300000,0.0,
2008-06-19 00:00:00+00:00,8.168999671936035,8.371999740600586,8.067000389099121,7.563499450683594,3484000,0.0,
2008-06-20 00:00:00+00:00,7.978000164031982,8.041000366210938,7.824999809265137,7.229098796844482,10574000,0.0,
2008-06-23 00:00:00+00:00,8.022000312805176,8.022000312805176,7.800000190734863,7.110379219055176,4806000,0.0,
2008-06-24 00:00:00+00:00,7.657999992370605,7.811999797821045,7.283999919891357,6.87022590637207,12549000,0.0,
2008-06-25 00:00:00+00:00,7.699999809265137,7.859000205993652,7.585000038146973,6.978067398071289,11415000,0.0,
2008-06-26 00:00:00+00:00,7.599999904632568,7.599999904632568,7.204999923706055,6.5938215255737305,10605000,0.0,
2008-06-27 00:00:00+00:00,7.142000198364258,7.241000175476074,6.979000091552734,6.485072612762451,6266000,0.0,
2008-06-30 00:00:00+00:00,7.051000118255615,7.25600004196167,6.934000015258789,6.494134902954102,8353000,0.0,
2008-07-01 00:00:00+00:00,6.99399995803833,7.058000087738037,6.605000019073486,6.268481731414795,13030000,0.0,
2008-07-02 00:00:00+00:00,7.160999774932861,7.435999870300293,7.040999889373779,6.380855083465576,10181000,0.0,
2008-07-03 00:00:00+00:00,6.919000148773193,7.235000133514404,6.8480000495910645,6.457885265350342,7961000,0.0,
2008-07-07 00:00:00+00:00,7.071000099182129,7.25,6.927000045776367,6.461510181427002,7692000,0.0,
2008-07-08 00:00:00+00:00,7.13100004196167,7.5,6.920000076293945,6.756038665771484,8433000,0.0,
2008-07-09 00:00:00+00:00,7.629000186920166,7.784999847412109,7.334000110626221,6.648196220397949,12127000,0.0,
2008-07-10 00:00:00+00:00,7.472000122070312,7.519999980926514,7.190000057220459,6.679008960723877,8980000,0.0,
2008-07-11 00:00:00+00:00,7.301000118255615,7.302000045776367,6.918000221252441,6.449729919433594,10402000,0.0,
2008-07-14 00:00:00+00:00,7.22100019454956,7.293000221252441,6.901999950408936,6.275730133056641,6209000,0.0,
2008-07-15 00:00:00+00:00,6.492000102996826,6.852000236511231,6.11899995803833,6.010201454162598,17973000,0.0,
2008-07-16 00:00:00+00:00,6.585999965667725,7.065000057220459,6.434999942779541,6.401699066162109,15951000,0.0,
2008-07-17 00:00:00+00:00,7.165999889373779,7.579999923706055,6.934999942779541,6.846662998199463,17071000,0.0,
2008-07-18 00:00:00+00:00,7.711999893188477,7.817999839782715,7.519000053405762,6.978067398071289,16904000,0.0,
2008-07-21 00:00:00+00:00,7.927000045776367,8.074999809265137,7.764999866485596,7.094067096710205,9883000,0.0,
2008-07-22 00:00:00+00:00,7.651999950408935,8.680999755859375,7.611999988555908,7.7909698486328125,19042000,0.0,
2008-07-23 00:00:00+00:00,8.75,9.197999954223633,8.640000343322754,8.335620880126953,18696000,0.0,
2008-07-24 00:00:00+00:00,8.96399974822998,9.0,8.348999977111816,7.645968437194824,10434000,0.0,
2008-07-25 00:00:00+00:00,8.376999855041504,8.380000114440918,8.107999801635742,7.522718906402588,7833000,0.0,
2008-07-28 00:00:00+00:00,8.107000350952148,8.460000038146973,8.010000228881836,7.288003921508789,8833000,0.0,
2008-07-29 00:00:00+00:00,7.645999908447266,8.220999717712402,7.599999904632568,7.417595863342285,12327000,0.0,
2008-07-30 00:00:00+00:00,8.22700023651123,8.354999542236328,7.863999843597412,7.267159938812256,7606000,0.0,
