date,EOG_Open,EOG_High,EOG_Low,EOG_Close,EOG_Volume,EOG_Dividends,EOG_Stock Splits
2010-04-12 00:00:00+00:00,52.290000915527344,53.650001525878906,51.95500183105469,39.70181274414063,6823200,0.0,
2010-04-13 00:00:00+00:00,53.47999954223633,54.20000076293945,52.584999084472656,39.77591323852539,7185800,0.0,
2010-04-14 00:00:00+00:00,54.415000915527344,54.720001220703125,53.65499877929688,40.54193115234375,5541000,0.0775,
2010-04-15 00:00:00+00:00,54.68999862670898,55.47499847412109,54.34999847412109,40.99079513549805,4230800,0.0,
2010-04-16 00:00:00+00:00,54.77999877929688,55.18000030517578,53.650001525878906,39.86678314208984,6579000,0.0,
2010-04-19 00:00:00+00:00,53.22999954223633,54.20000076293945,53.150001525878906,40.05968475341797,5201600,0.0,
2010-04-20 00:00:00+00:00,54.43999862670898,55.834999084472656,54.43999862670898,41.3654670715332,5422800,0.0,
2010-04-21 00:00:00+00:00,55.65499877929688,56.11000061035156,55.22499847412109,41.498985290527344,3977000,0.0,
2010-04-22 00:00:00+00:00,55.48500061035156,56.61000061035156,54.93000030517578,41.92190170288086,4489400,0.0,
2010-04-23 00:00:00+00:00,56.07500076293945,56.93000030517578,55.53499984741211,42.18526840209961,5312800,0.0,
2010-04-26 00:00:00+00:00,56.97499847412109,57.290000915527344,56.07500076293945,41.725284576416016,4169200,0.0,
2010-04-27 00:00:00+00:00,56.025001525878906,56.52000045776367,54.17499923706055,40.29711532592773,4669200,0.0,
2010-04-28 00:00:00+00:00,54.69499969482422,55.19499969482422,54.03499984741211,40.59015274047852,4351200,0.0,
2010-04-29 00:00:00+00:00,55.095001220703125,55.80500030517578,54.595001220703125,41.27272415161133,4683200,0.0,
2010-04-30 00:00:00+00:00,55.77000045776367,57.47499847412109,55.27999877929688,41.59174728393555,7072200,0.0,
2010-05-03 00:00:00+00:00,56.40999984741211,57.45000076293945,55.52000045776367,42.12593078613281,5917000,0.0,
2010-05-04 00:00:00+00:00,54.67499923706055,55.27000045776367,52.71500015258789,40.89435195922852,8399000,0.0,
2010-05-05 00:00:00+00:00,54.0,54.470001220703125,52.1349983215332,39.01357269287109,6750800,0.0,
2010-05-06 00:00:00+00:00,52.20000076293945,52.73500061035156,48.28499984741211,37.97489547729492,9517000,0.0,
2010-05-07 00:00:00+00:00,50.90999984741211,52.27999877929688,49.46500015258789,37.407344818115234,7443600,0.0,
2010-05-10 00:00:00+00:00,51.334999084472656,53.8849983215332,50.78499984741211,39.50325393676758,6382800,0.0,
2010-05-11 00:00:00+00:00,52.4900016784668,52.70500183105469,51.92499923706055,38.85406875610352,7709400,0.0,
2010-05-12 00:00:00+00:00,52.5,54.369998931884766,52.5,40.20437240600586,6906000,0.0,
2010-05-13 00:00:00+00:00,54.05500030517578,55.05500030517578,53.79999923706055,40.09308624267578,5214200,0.0,
2010-05-14 00:00:00+00:00,53.470001220703125,53.810001373291016,51.70500183105469,39.35487365722656,3996000,0.0,
2010-05-17 00:00:00+00:00,53.08000183105469,53.64500045776367,50.47999954223633,38.29392623901367,6259200,0.0,
2010-05-18 00:00:00+00:00,52.494998931884766,52.959999084472656,51.23500061035156,38.149261474609375,5912000,0.0,
2010-05-19 00:00:00+00:00,51.2599983215332,52.1150016784668,49.79499816894531,37.9229736328125,5389000,0.0,
2010-05-20 00:00:00+00:00,49.81999969482422,49.88999938964844,48.01499938964844,35.71949005126953,5676600,0.0,
2010-05-21 00:00:00+00:00,47.18999862670898,50.33000183105469,46.63999938964844,37.31459045410156,8270400,0.0,
2010-05-24 00:00:00+00:00,49.81499862670898,50.53499984741211,48.630001068115234,36.11641311645508,5724600,0.0,
2010-05-25 00:00:00+00:00,46.75,49.46500015258789,46.71500015258789,36.61721420288086,6507000,0.0,
2010-05-26 00:00:00+00:00,50.0099983215332,50.94499969482422,49.70000076293945,36.99928665161133,6588600,0.0,
2010-05-27 00:00:00+00:00,50.98500061035156,53.36000061035156,50.72499847412109,39.510684967041016,8044200,0.0,
2010-05-28 00:00:00+00:00,53.01499938964844,53.78499984741211,51.92499923706055,38.89118194580078,6427400,0.0,
2010-06-01 00:00:00+00:00,51.79499816894531,52.494998931884766,50.29499816894531,37.40362930297852,6682200,0.0,
2010-06-02 00:00:00+00:00,51.04999923706055,53.900001525878906,50.435001373291016,39.97066879272461,8104600,0.0,
2010-06-03 00:00:00+00:00,53.73500061035156,54.95500183105469,52.560001373291016,40.70515060424805,7268000,0.0,
2010-06-04 00:00:00+00:00,53.900001525878906,55.29499816894531,50.96500015258789,38.204891204833984,12639600,0.0,
2010-06-07 00:00:00+00:00,51.77999877929688,53.09999847412109,49.68999862670898,37.51863479614258,10243600,0.0,
2010-06-08 00:00:00+00:00,51.255001068115234,52.89500045776367,50.54999923706055,39.08408737182617,8279400,0.0,
2010-06-09 00:00:00+00:00,53.09000015258789,54.27000045776367,51.54499816894531,38.509090423583984,6417000,0.0,
2010-06-10 00:00:00+00:00,52.90999984741211,54.435001373291016,52.90999984741211,40.34903335571289,6913000,0.0,
2010-06-11 00:00:00+00:00,53.994998931884766,54.95500183105469,53.47499847412109,40.753360748291016,4579000,0.0,
2010-06-14 00:00:00+00:00,55.470001220703125,56.08000183105469,54.31999969482422,40.415809631347656,6218800,0.0,
2010-06-15 00:00:00+00:00,55.30500030517578,55.51499938964844,54.42499923706055,40.93886184692383,6059200,0.0,
2010-06-16 00:00:00+00:00,54.720001220703125,55.709999084472656,54.3650016784668,40.949989318847656,3497000,0.0,
2010-06-17 00:00:00+00:00,55.209999084472656,55.56999969482422,54.2599983215332,40.82756805419922,5131000,0.0,
2010-06-18 00:00:00+00:00,55.0,55.275001525878906,54.4900016784668,40.88691329956055,6053600,0.0,
2010-06-21 00:00:00+00:00,56.0,56.95000076293945,54.7599983215332,41.03159332275391,6072000,0.0,
2010-06-22 00:00:00+00:00,55.30500030517578,55.67499923706055,52.90499877929688,39.4884147644043,6003800,0.0,
2010-06-23 00:00:00+00:00,53.28499984741211,53.959999084472656,52.630001068115234,39.63307571411133,5380000,0.0,
2010-06-24 00:00:00+00:00,52.90999984741211,54.11000061035156,51.9900016784668,38.79844665527344,5616200,0.0,
2010-06-25 00:00:00+00:00,53.119998931884766,54.98500061035156,52.30500030517578,40.72368621826172,14346000,0.0,
2010-06-28 00:00:00+00:00,54.470001220703125,54.78499984741211,52.470001220703125,39.106327056884766,6190600,0.0,
2010-06-29 00:00:00+00:00,51.665000915527344,51.880001068115234,49.76499938964844,37.18477630615234,8280600,0.0,
2010-06-30 00:00:00+00:00,50.130001068115234,50.67499923706055,49.025001525878906,36.49107360839844,7370200,0.0,
2010-07-01 00:00:00+00:00,49.2599983215332,49.9900016784668,47.88999938964844,36.75446701049805,6529800,0.0,
2010-07-02 00:00:00+00:00,49.345001220703125,50.32500076293945,48.78499984741211,36.47994995117188,5203200,0.0,
2010-07-06 00:00:00+00:00,50.16999816894531,51.34999847412109,49.3849983215332,37.04008483886719,5190000,0.0,
2010-07-07 00:00:00+00:00,50.060001373291016,51.90999984741211,49.6150016784668,38.50538635253906,5457800,0.0,
2010-07-08 00:00:00+00:00,52.43999862670898,53.400001525878906,51.875,39.403099060058594,7048200,0.0,
2010-07-09 00:00:00+00:00,52.94499969482422,53.44499969482422,52.125,39.16197204589844,3729800,0.0,
2010-07-12 00:00:00+00:00,52.650001525878906,53.29999923706055,52.34000015258789,39.15083312988281,3225400,0.0,
2010-07-13 00:00:00+00:00,53.494998931884766,54.15999984741211,53.255001068115234,39.62196731567383,5246600,0.0,
2010-07-14 00:00:00+00:00,53.05500030517578,54.23500061035156,52.58000183105469,39.61638259887695,4206400,0.0775,
2010-07-15 00:00:00+00:00,53.5,53.5,51.96500015258789,39.44921875,4244400,0.0,
2010-07-16 00:00:00+00:00,52.560001373291016,52.76499938964844,50.56499862670898,37.99665832519531,6213400,0.0,
2010-07-19 00:00:00+00:00,51.34000015258789,51.7599983215332,50.334999084472656,37.89636993408203,4603600,0.0,
2010-07-20 00:00:00+00:00,50.2400016784668,52.244998931884766,50.005001068115234,38.69135665893555,5762800,0.0,
2010-07-21 00:00:00+00:00,52.26499938964844,52.31999969482422,50.76499938964844,38.048675537109375,4824000,0.0,
2010-07-22 00:00:00+00:00,51.92499923706055,52.369998931884766,51.3849983215332,38.33843994140625,4220600,0.0,
2010-07-23 00:00:00+00:00,51.39500045776367,51.60499954223633,50.29499816894531,38.0152473449707,4672200,0.0,
2010-07-26 00:00:00+00:00,51.10499954223633,52.209999084472656,51.10499954223633,38.5316162109375,3420200,0.0,
2010-07-27 00:00:00+00:00,51.93000030517578,51.970001220703125,49.55500030517578,37.3576774597168,6075000,0.0,
2010-07-28 00:00:00+00:00,50.46500015258789,50.93000030517578,50.0099983215332,37.3576774597168,3330600,0.0,
2010-07-29 00:00:00+00:00,50.8650016784668,51.0099983215332,49.73500061035156,37.36511993408203,3649600,0.0,
2010-07-30 00:00:00+00:00,49.790000915527344,50.4900016784668,48.56999969482422,36.22091293334961,7647800,0.0,
2010-08-02 00:00:00+00:00,49.65499877929688,51.42499923706055,49.52999877929688,38.08211517333984,5238800,0.0,
2010-08-03 00:00:00+00:00,51.150001525878906,51.42499923706055,50.59999847412109,37.78120422363281,4207400,0.0,
2010-08-04 00:00:00+00:00,51.02999877929688,51.875,50.7599983215332,38.264137268066406,3199200,0.0,
2010-08-05 00:00:00+00:00,51.125,51.45000076293945,50.560001373291016,38.05610275268555,3536800,0.0,
2010-08-06 00:00:00+00:00,48.22499847412109,49.8650016784668,47.625,36.874732971191406,13765000,0.0,
2010-08-09 00:00:00+00:00,50.084999084472656,50.29999923706055,49.05500030517578,37.12737655639648,5257200,0.0,
2010-08-10 00:00:00+00:00,49.400001525878906,50.70500183105469,49.244998931884766,37.40969467163086,9591400,0.0,
2010-08-11 00:00:00+00:00,49.29499816894531,49.59000015258789,48.3650016784668,36.09090042114258,4957600,0.0,
2010-08-12 00:00:00+00:00,47.69499969482422,48.93000030517578,47.51499938964844,35.42591094970703,5922400,0.0,
2010-08-13 00:00:00+00:00,47.65499877929688,47.96500015258789,46.85499954223633,34.983829498291016,8137600,0.0,
2010-08-16 00:00:00+00:00,46.744998931884766,47.095001220703125,46.05500030517578,34.9541015625,5392600,0.0,
2010-08-17 00:00:00+00:00,47.53499984741211,47.79999923706055,46.89500045776367,35.35159683227539,4893600,0.0,
2010-08-18 00:00:00+00:00,47.3849983215332,47.5,45.97999954223633,34.67919921875,6057200,0.0,
2010-08-19 00:00:00+00:00,46.494998931884766,46.79499816894531,45.560001373291016,33.999366760253906,5907400,0.0,
2010-08-20 00:00:00+00:00,45.630001068115234,45.84999847412109,45.21500015258789,33.96221160888672,5652400,0.0,
2010-08-23 00:00:00+00:00,45.81499862670898,46.47499847412109,45.69499969482422,34.07737350463867,3983200,0.0,
2010-08-24 00:00:00+00:00,45.150001525878906,45.2400016784668,43.77000045776367,32.918296813964844,7086000,0.0,
2010-08-25 00:00:00+00:00,43.95500183105469,43.9900016784668,42.709999084472656,32.49108123779297,7512000,0.0,
2010-08-26 00:00:00+00:00,44.040000915527344,44.5099983215332,43.09000015258789,32.17902374267578,4585600,0.0,
2010-08-27 00:00:00+00:00,43.775001525878906,44.80500030517578,42.900001525878906,33.21178436279297,4313000,0.0,
2010-08-30 00:00:00+00:00,44.619998931884766,44.96500015258789,43.76499938964844,32.52821731567383,4549800,0.0,
2010-08-31 00:00:00+00:00,43.57500076293945,44.15999984741211,42.95500183105469,32.27189636230469,5759200,0.0,
2010-09-01 00:00:00+00:00,44.13999938964844,45.02999877929688,43.64500045776367,33.41240310668945,6198200,0.0,
2010-09-02 00:00:00+00:00,45.040000915527344,45.040000915527344,44.220001220703125,33.245216369628906,3262400,0.0,
2010-09-03 00:00:00+00:00,45.165000915527344,45.68999862670898,44.89500045776367,33.55726623535156,4177800,0.0,
2010-09-07 00:00:00+00:00,44.630001068115234,44.94499969482422,44.16999816894531,32.9554557800293,4334400,0.0,
2010-09-08 00:00:00+00:00,44.36000061035156,45.31499862670898,44.36000061035156,33.53499221801758,4197200,0.0,
2010-09-09 00:00:00+00:00,45.720001220703125,45.75,44.2599983215332,33.20063018798828,3482000,0.0,
2010-09-10 00:00:00+00:00,44.810001373291016,46.27999877929688,44.810001373291016,34.251976013183594,6026600,0.0,
2010-09-13 00:00:00+00:00,46.57500076293945,46.57500076293945,45.81999969482422,34.28540802001953,3136800,0.0,
2010-09-14 00:00:00+00:00,45.935001373291016,46.56999969482422,45.650001525878906,34.251976013183594,3089800,0.0,
2010-09-15 00:00:00+00:00,45.869998931884766,46.07500076293945,45.3650016784668,34.02165603637695,5565200,0.0,
2010-09-16 00:00:00+00:00,46.095001220703125,46.34999847412109,45.220001220703125,33.806182861328125,4964800,0.0,
2010-09-17 00:00:00+00:00,45.540000915527344,45.540000915527344,43.91999816894531,33.10405731201172,14141400,0.0,
2010-09-20 00:00:00+00:00,44.709999084472656,44.935001373291016,43.67499923706055,32.59137725830078,9566400,0.0,
2010-09-21 00:00:00+00:00,44.0,45.125,43.6349983215332,33.293514251708984,7783000,0.0,
2010-09-22 00:00:00+00:00,44.84999847412109,45.46500015258789,44.84999847412109,33.56842041015625,7357200,0.0,
2010-09-23 00:00:00+00:00,44.650001525878906,45.38999938964844,44.31499862670898,33.31208038330078,4382800,0.0,
2010-09-24 00:00:00+00:00,45.56999969482422,46.435001373291016,45.02999877929688,34.21854019165039,5462400,0.0,
2010-09-27 00:00:00+00:00,46.119998931884766,46.48500061035156,45.595001220703125,33.89906311035156,3128200,0.0,
2010-09-28 00:00:00+00:00,45.68000030517578,45.9900016784668,45.040000915527344,34.095947265625,3562600,0.0,
2010-09-29 00:00:00+00:00,45.505001068115234,46.970001220703125,45.380001068115234,34.853782653808594,5637600,0.0,
2010-09-30 00:00:00+00:00,47.2400016784668,47.42499923706055,45.85499954223633,34.53801345825195,5975800,0.0,
2010-10-01 00:00:00+00:00,47.05500030517578,48.29499816894531,46.9900016784668,35.72682189941406,6027800,0.0,
2010-10-04 00:00:00+00:00,47.685001373291016,48.42499923706055,47.59000015258789,35.55964279174805,6281200,0.0,
2010-10-05 00:00:00+00:00,48.380001068115234,48.880001068115234,47.71500015258789,36.15775680541992,4217800,0.0,
2010-10-06 00:00:00+00:00,48.6349983215332,49.71500015258789,48.595001220703125,36.59983444213867,4737400,0.0,
2010-10-07 00:00:00+00:00,49.505001068115234,49.53499984741211,48.810001373291016,36.61470031738281,3866000,0.0,
2010-10-08 00:00:00+00:00,49.34000015258789,49.90999984741211,48.98500061035156,36.94905853271485,3355800,0.0,
2010-10-11 00:00:00+00:00,49.5,50.31999969482422,49.39500045776367,36.98617935180664,2612000,0.0,
2010-10-12 00:00:00+00:00,49.43999862670898,49.720001220703125,48.89500045776367,36.74472427368164,2613400,0.0,
2010-10-13 00:00:00+00:00,49.85499954223633,50.1150016784668,49.17499923706055,36.74284744262695,5705800,0.0775,
2010-10-14 00:00:00+00:00,48.935001373291016,49.869998931884766,48.935001373291016,36.8396110534668,4141400,0.0,
2010-10-15 00:00:00+00:00,49.84999847412109,50.415000915527344,49.57500076293945,37.22283935546875,6134200,0.0,
2010-10-18 00:00:00+00:00,49.935001373291016,51.02999877929688,49.77999877929688,37.70283126831055,4470600,0.0,
2010-10-19 00:00:00+00:00,49.88999938964844,50.04999923706055,49.27000045776367,37.01446533203125,6010000,0.0,
2010-10-20 00:00:00+00:00,49.77999877929688,50.40999984741211,49.58000183105469,37.25261306762695,2897400,0.0,
2010-10-21 00:00:00+00:00,50.22499847412109,50.84000015258789,48.84000015258789,36.76146697998047,4220800,0.0,
2010-10-22 00:00:00+00:00,49.73500061035156,49.7400016784668,48.244998931884766,36.207061767578125,3956600,0.0,
2010-10-25 00:00:00+00:00,49.01499938964844,49.459999084472656,48.560001373291016,36.26287841796875,2669400,0.0,
2010-10-26 00:00:00+00:00,48.43000030517578,48.84000015258789,47.59000015258789,35.62662506103516,4025000,0.0,
2010-10-27 00:00:00+00:00,47.459999084472656,47.95000076293945,46.83000183105469,35.63034439086914,3506000,0.0,
2010-10-28 00:00:00+00:00,48.19499969482422,48.45500183105469,47.16999816894531,35.325225830078125,2881000,0.0,
2010-10-29 00:00:00+00:00,47.2599983215332,48.01499938964844,47.06999969482422,35.61545944213867,4066800,0.0,
2010-11-01 00:00:00+00:00,48.43999862670898,48.95500183105469,47.68000030517578,35.745689392089844,2844000,0.0,
2010-11-02 00:00:00+00:00,48.584999084472656,49.18000030517578,47.93000030517578,36.36705780029297,4069000,0.0,
2010-11-03 00:00:00+00:00,45.244998931884766,45.25,43.0,32.981136322021484,32201000,0.0,
2010-11-04 00:00:00+00:00,44.880001068115234,44.880001068115234,43.15499877929688,32.85090637207031,12523800,0.0,
2010-11-05 00:00:00+00:00,44.33000183105469,44.43000030517578,43.5,32.9699821472168,7278200,0.0,
2010-11-08 00:00:00+00:00,44.60499954223633,45.66999816894531,44.375,33.28623962402344,9334800,0.0,
2010-11-09 00:00:00+00:00,45.06999969482422,46.40499877929688,44.93000030517578,34.22758865356445,8864000,0.0,
2010-11-10 00:00:00+00:00,46.20500183105469,47.04499816894531,46.03499984741211,34.93083190917969,5630200,0.0,
2010-11-11 00:00:00+00:00,46.61000061035156,47.5,46.61000061035156,35.01641082763672,4416000,0.0,
2010-11-12 00:00:00+00:00,46.55500030517578,46.72499847412109,45.6150016784668,34.24992752075195,4709800,0.0,
2010-11-15 00:00:00+00:00,46.75,47.11000061035156,46.040000915527344,34.39131164550781,4264800,0.0,
2010-11-16 00:00:00+00:00,45.709999084472656,45.709999084472656,44.79999923706055,33.87784957885742,5232200,0.0,
2010-11-17 00:00:00+00:00,45.63999938964844,45.959999084472656,44.9900016784668,33.55040740966797,4036200,0.0,
2010-11-18 00:00:00+00:00,45.255001068115234,46.36000061035156,45.025001525878906,34.27225112915039,4851400,0.0,
2010-11-19 00:00:00+00:00,45.82500076293945,46.53499984741211,45.56999969482422,34.588523864746094,4420400,0.0,
2010-11-22 00:00:00+00:00,46.345001220703125,46.81499862670898,45.4900016784668,34.4173583984375,2544000,0.0,
2010-11-23 00:00:00+00:00,45.57500076293945,45.59999847412109,44.25,33.00345230102539,5899600,0.0,
2010-11-24 00:00:00+00:00,44.650001525878906,45.025001525878906,44.27000045776367,33.41273880004883,3512800,0.0,
2010-11-26 00:00:00+00:00,44.48500061035156,44.900001525878906,44.41999816894531,33.08531951904297,924000,0.0,
2010-11-29 00:00:00+00:00,44.31999969482422,44.81499862670898,43.80500030517578,33.19693756103516,3600200,0.0,
2010-11-30 00:00:00+00:00,44.209999084472656,44.935001373291016,44.005001068115234,33.096466064453125,4456400,0.0,
2010-12-01 00:00:00+00:00,45.244998931884766,45.86000061035156,44.77999877929688,34.09365463256836,4811200,0.0,
2010-12-02 00:00:00+00:00,45.76499938964844,46.994998931884766,45.76499938964844,34.92339324951172,3973200,0.0,
2010-12-03 00:00:00+00:00,46.72999954223633,47.0,46.38999938964844,34.87873458862305,3337800,0.0,
2010-12-06 00:00:00+00:00,46.775001525878906,47.34999847412109,46.755001068115234,35.11686325073242,2933400,0.0,
2010-12-07 00:00:00+00:00,47.775001525878906,48.03499984741211,46.21500015258789,34.4954948425293,4757200,0.0,
2010-12-08 00:00:00+00:00,46.584999084472656,46.76499938964844,45.70500183105469,34.30572509765625,2988600,0.0,
2010-12-09 00:00:00+00:00,46.17499923706055,46.70500183105469,45.8849983215332,34.31690216064453,4115200,0.0,
2010-12-10 00:00:00+00:00,45.96500015258789,46.21500015258789,45.3650016784668,33.76622009277344,3956000,0.0,
2010-12-13 00:00:00+00:00,45.75,46.25,45.29499816894531,33.74762344360352,4532800,0.0,
2010-12-14 00:00:00+00:00,45.40999984741211,46.04499816894531,45.09000015258789,34.10110092163086,3678000,0.0,
2010-12-15 00:00:00+00:00,45.67499923706055,46.095001220703125,44.92499923706055,33.53180694580078,3600800,0.0,
2010-12-16 00:00:00+00:00,45.084999084472656,45.35499954223633,44.880001068115234,33.67691802978516,2003800,0.0,
2010-12-17 00:00:00+00:00,45.20500183105469,45.900001525878906,45.040000915527344,34.10852813720703,4847000,0.0,
2010-12-20 00:00:00+00:00,45.935001373291016,46.0,44.93999862670898,34.030391693115234,4067000,0.0,
2010-12-21 00:00:00+00:00,45.8650016784668,46.22499847412109,45.54499816894531,34.10110092163086,1700000,0.0,
2010-12-22 00:00:00+00:00,45.95500183105469,46.28499984741211,45.72999954223633,34.30572509765625,1766800,0.0,
2010-12-23 00:00:00+00:00,45.29499816894531,46.02999877929688,45.15499877929688,34.02667236328125,4685800,0.0,
2010-12-27 00:00:00+00:00,45.625,45.71500015258789,44.76499938964844,33.53180694580078,2715800,0.0,
2010-12-28 00:00:00+00:00,45.255001068115234,45.32500076293945,44.959999084472656,33.47972869873047,2696200,0.0,
2010-12-29 00:00:00+00:00,45.23500061035156,45.77000045776367,44.98500061035156,33.929935455322266,2110200,0.0,
2010-12-30 00:00:00+00:00,45.61000061035156,46.02999877929688,45.435001373291016,34.1383056640625,2328400,0.0,
2010-12-31 00:00:00+00:00,45.82500076293945,46.060001373291016,45.65499877929688,34.01178741455078,2042400,0.0,
2011-01-03 00:00:00+00:00,46.22499847412109,46.75,46.1349983215332,34.361549377441406,3500800,0.0,
2011-01-04 00:00:00+00:00,46.540000915527344,46.63999938964844,45.69499969482422,34.28340530395508,4125400,0.0,
2011-01-05 00:00:00+00:00,45.630001068115234,46.494998931884766,45.41999816894531,34.35410690307617,3472600,0.0,
2011-01-06 00:00:00+00:00,46.67499923706055,47.21500015258789,46.150001525878906,34.53642272949219,5178400,0.0,
2011-01-07 00:00:00+00:00,46.630001068115234,47.17499923706055,46.45500183105469,35.07223129272461,4830200,0.0,
2011-01-10 00:00:00+00:00,47.07500076293945,47.5,46.90999984741211,35.32895278930664,5149600,0.0,
2011-01-11 00:00:00+00:00,47.720001220703125,48.435001373291016,47.38999938964844,35.99126052856445,5838400,0.0,
2011-01-12 00:00:00+00:00,48.744998931884766,49.65999984741211,48.46500015258789,36.70493316650391,5176800,0.0775,
2011-01-13 00:00:00+00:00,49.1150016784668,49.290000915527344,48.52000045776367,36.47014236450195,3336400,0.0,
2011-01-14 00:00:00+00:00,48.900001525878906,50.35499954223633,48.625,37.48384094238281,4361200,0.0,
2011-01-18 00:00:00+00:00,50.415000915527344,51.60499954223633,50.165000915527344,38.34097290039063,6014600,0.0,
2011-01-19 00:00:00+00:00,51.42499923706055,51.5,50.3849983215332,37.804325103759766,5794800,0.0,
2011-01-20 00:00:00+00:00,49.88999938964844,50.744998931884766,49.6150016784668,37.77451705932617,4891600,0.0,
2011-01-21 00:00:00+00:00,50.994998931884766,51.290000915527344,50.25,37.90867233276367,4812000,0.0,
2011-01-24 00:00:00+00:00,50.67499923706055,51.06499862670898,50.30500030517578,37.912410736083984,3284600,0.0,
2011-01-25 00:00:00+00:00,50.790000915527344,50.790000915527344,49.470001220703125,37.219234466552734,3947600,0.0,
2011-01-26 00:00:00+00:00,50.18999862670898,51.470001220703125,50.125,38.11738204956055,4638400,0.0,
2011-01-27 00:00:00+00:00,50.95500183105469,52.06999969482422,50.8650016784668,38.47887802124024,5182200,0.0,
2011-01-28 00:00:00+00:00,51.685001373291016,52.57500076293945,51.084999084472656,38.210567474365234,5658800,0.0,
2011-01-31 00:00:00+00:00,51.369998931884766,53.290000915527344,51.369998931884766,39.64906311035156,4616000,0.0,
2011-02-01 00:00:00+00:00,53.36000061035156,54.1349983215332,52.92499923706055,40.018028259277344,4528000,0.0,
2011-02-02 00:00:00+00:00,53.505001068115234,54.14500045776367,53.16999816894531,39.965850830078125,2989600,0.0,
2011-02-03 00:00:00+00:00,53.44499969482422,53.619998931884766,52.810001373291016,39.8950424194336,1949000,0.0,
2011-02-04 00:00:00+00:00,53.650001525878906,53.744998931884766,52.85499954223633,39.7944221496582,3308400,0.0,
2011-02-07 00:00:00+00:00,53.68000030517578,54.23500061035156,52.720001220703125,39.35094451904297,3483600,0.0,
2011-02-08 00:00:00+00:00,52.90999984741211,52.90999984741211,51.775001525878906,39.04160690307617,4232000,0.0,
2011-02-09 00:00:00+00:00,52.150001525878906,52.65999984741211,51.380001068115234,38.73976516723633,3408200,0.0,
2011-02-10 00:00:00+00:00,51.73500061035156,52.345001220703125,51.54499816894531,38.84783554077149,3645600,0.0,
2011-02-11 00:00:00+00:00,51.915000915527344,52.255001068115234,51.525001525878906,38.49750900268555,3040400,0.0,
2011-02-14 00:00:00+00:00,51.67499923706055,53.26499938964844,51.67499923706055,39.09379959106445,4243000,0.0,
2011-02-15 00:00:00+00:00,52.39500045776367,53.095001220703125,51.58000183105469,38.59067153930664,4232000,0.0,
2011-02-16 00:00:00+00:00,52.03499984741211,52.67499923706055,51.470001220703125,38.38197326660156,4648400,0.0,
2011-02-17 00:00:00+00:00,51.63999938964844,52.290000915527344,51.16999816894531,38.840370178222656,6126400,0.0,
2011-02-18 00:00:00+00:00,53.41999816894531,54.900001525878906,53.40499877929688,40.58076477050781,7652200,0.0,
2011-02-22 00:00:00+00:00,54.93000030517578,55.81499862670898,54.04499816894531,40.36834335327149,5797800,0.0,
2011-02-23 00:00:00+00:00,54.255001068115234,57.369998931884766,54.255001068115234,42.630496978759766,8300000,0.0,
2011-02-24 00:00:00+00:00,57.29499816894531,57.584999084472656,54.900001525878906,41.057804107666016,7247000,0.0,
2011-02-25 00:00:00+00:00,55.34999847412109,56.244998931884766,55.02000045776367,41.64662551879883,3297800,0.0,
2011-02-28 00:00:00+00:00,56.04499816894531,56.619998931884766,55.775001525878906,41.85532760620117,3500200,0.0,
2011-03-01 00:00:00+00:00,54.75,56.095001220703125,53.935001373291016,40.222991943359375,9073000,0.0,
2011-03-02 00:00:00+00:00,52.92499923706055,54.47499847412109,52.18999862670898,40.50623321533203,15563600,0.0,
2011-03-03 00:00:00+00:00,54.65499877929688,55.6349983215332,53.9900016784668,41.400657653808594,6069800,0.0,
2011-03-04 00:00:00+00:00,55.40499877929688,55.790000915527344,54.19499969482422,40.76338195800781,4348800,0.0,
2011-03-07 00:00:00+00:00,55.119998931884766,55.69499969482422,54.09000015258789,40.465240478515625,3717000,0.0,
2011-03-08 00:00:00+00:00,54.27000045776367,54.45000076293945,53.03499984741211,39.57826614379883,3493200,0.0,
2011-03-09 00:00:00+00:00,53.06999969482422,53.81499862670898,52.59999847412109,39.42919921875,3472400,0.0,
2011-03-10 00:00:00+00:00,52.26499938964844,52.26499938964844,51.20500183105469,38.322357177734375,5261800,0.0,
2011-03-11 00:00:00+00:00,51.30500030517578,53.275001525878906,51.0,39.37331008911133,3767200,0.0,
2011-03-14 00:00:00+00:00,52.53499984741211,53.54999923706055,52.06499862670898,39.70124053955078,3951200,0.0,
2011-03-15 00:00:00+00:00,51.63999938964844,53.2400016784668,51.32500076293945,39.295040130615234,4851800,0.0,
2011-03-16 00:00:00+00:00,52.900001525878906,53.755001068115234,51.53499984741211,38.94100189208984,5072200,0.0,
2011-03-17 00:00:00+00:00,53.3849983215332,54.58000183105469,52.935001373291016,40.50251007080078,4200000,0.0,
2011-03-18 00:00:00+00:00,54.880001068115234,55.22499847412109,53.52000045776367,40.222991943359375,5936600,0.0,
2011-03-21 00:00:00+00:00,54.744998931884766,55.72999954223633,54.5,41.51618957519531,4526000,0.0,
2011-03-22 00:00:00+00:00,56.16999816894531,57.21500015258789,56.005001068115234,42.24664306640625,6558200,0.0,
2011-03-23 00:00:00+00:00,56.71500015258789,57.03499984741211,56.0,42.51123428344727,8087600,0.0,
2011-03-24 00:00:00+00:00,57.45500183105469,57.84999847412109,56.5099983215332,43.06279373168945,5755800,0.0,
2011-03-25 00:00:00+00:00,57.90999984741211,59.06499862670898,57.380001068115234,43.80441665649414,5161000,0.0,
