date,WF_Open,WF_High,WF_Low,WF_Close,WF_Volume,WF_Dividends,WF_Stock Splits
2014-04-14 00:00:00+00:00,42.920143127441406,42.920143127441406,42.47914123535156,39.09257125854492,2098,0.0,
2014-04-15 00:00:00+00:00,42.07389831542969,42.27651977539063,41.81167984008789,38.743045806884766,1091,0.0,
2014-04-16 00:00:00+00:00,41.96662521362305,42.19308853149414,41.96662521362305,38.66658401489258,503,0.0,
2014-04-17 00:00:00+00:00,42.19308853149414,42.37187194824219,41.79976272583008,38.75397109985352,3188,0.0,
2014-04-21 00:00:00+00:00,42.324195861816406,42.9439811706543,41.99046325683594,38.71027755737305,1091,0.0,
2014-04-22 00:00:00+00:00,41.74016571044922,41.74016571044922,41.32300567626953,38.09860229492188,3020,0.0,
2014-04-23 00:00:00+00:00,41.57330322265625,41.57330322265625,41.57330322265625,38.09860229492188,0,0.0,
2014-04-24 00:00:00+00:00,41.620975494384766,41.728248596191406,41.620975494384766,38.14229202270508,587,0.0,
2014-04-25 00:00:00+00:00,40.72705459594727,40.95351409912109,40.655540466308594,37.53061676025391,1594,0.0,
2014-04-28 00:00:00+00:00,41.31108474731445,41.31108474731445,40.17878341674805,36.897098541259766,2014,0.0,
2014-04-29 00:00:00+00:00,40.11919021606445,40.35757064819336,38.915374755859375,35.94681930541992,2517,0.0,
2014-04-30 00:00:00+00:00,39.33253860473633,39.89273071289063,38.48629379272461,35.728363037109375,1342,0.0,
2014-05-01 00:00:00+00:00,39.022647857666016,39.55899810791016,38.271751403808594,35.411598205566406,6460,0.0,
2014-05-02 00:00:00+00:00,38.83194351196289,39.165672302246094,38.56972503662109,35.498985290527344,2349,0.0,
2014-05-05 00:00:00+00:00,38.67699432373047,38.79618453979492,38.43861770629883,35.498985290527344,5873,0.0,
2014-05-06 00:00:00+00:00,38.73659133911133,39.20143127441406,38.56972503662109,35.92497253417969,1175,0.0,
2014-05-07 00:00:00+00:00,39.52324295043945,39.54708099365234,38.97497177124024,35.761131286621094,4027,0.0,
2014-05-08 00:00:00+00:00,38.96305084228516,39.237186431884766,38.49821090698242,35.8485107421875,3859,0.0,
2014-05-09 00:00:00+00:00,39.09415817260742,39.33253860473633,39.09415817260742,36.04512405395508,3020,0.0,
2014-05-12 00:00:00+00:00,39.52324295043945,39.52324295043945,39.52324295043945,36.21988677978516,587,0.0,
2014-05-13 00:00:00+00:00,39.45172882080078,41.954708099365234,39.4398078918457,37.55246353149414,9481,0.0,
2014-05-14 00:00:00+00:00,40.94159698486328,40.94159698486328,39.69010543823242,36.372802734375,4027,0.0,
2014-05-15 00:00:00+00:00,39.80929565429688,40.60786819458008,39.55899810791016,36.58033752441406,8138,0.0,
2014-05-16 00:00:00+00:00,39.80929565429688,40.655540466308594,39.54708099365234,36.50387954711914,13172,0.0,
2014-05-19 00:00:00+00:00,39.92848587036133,41.406436920166016,39.92848587036133,36.86433029174805,5537,0.0,
2014-05-20 00:00:00+00:00,41.12038040161133,42.01430130004883,40.57210922241211,38.42628479003906,11662,0.0,
2014-05-21 00:00:00+00:00,41.680572509765625,41.680572509765625,40.61978530883789,37.90199279785156,4195,0.0,
2014-05-22 00:00:00+00:00,36.86000061035156,37.209999084472656,36.84999847412109,33.870880126953125,17500,0.0,
2014-05-23 00:00:00+00:00,37.27000045776367,37.86000061035156,36.29999923706055,33.73341751098633,10000,0.0,
2014-05-27 00:00:00+00:00,36.79999923706055,36.79999923706055,34.5099983215332,31.68980026245117,9200,0.0,
2014-05-28 00:00:00+00:00,35.2400016784668,35.41999816894531,35.18000030517578,32.36795425415039,7500,0.0,
2014-05-29 00:00:00+00:00,35.0099983215332,35.13999938964844,34.880001068115234,32.04720687866211,7000,0.0,
2014-05-30 00:00:00+00:00,35.20000076293945,35.209999084472656,34.83000183105469,31.918909072875977,9100,0.0,
2014-06-02 00:00:00+00:00,35.41999816894531,35.5099983215332,35.29999923706055,32.53290557861328,9300,0.0,
2014-06-03 00:00:00+00:00,36.04999923706055,36.08000183105469,36.02000045776367,33.055267333984375,2100,0.0,
2014-06-04 00:00:00+00:00,35.66999816894531,35.97999954223633,35.66999816894531,32.86281967163086,3200,0.0,
2014-06-05 00:00:00+00:00,36.040000915527344,36.310001373291016,36.02000045776367,33.15607452392578,5300,0.0,
2014-06-06 00:00:00+00:00,36.27999877929688,36.56999969482422,36.27999877929688,33.37601089477539,4500,0.0,
2014-06-09 00:00:00+00:00,36.52000045776367,36.52000045776367,35.22999954223633,32.56039810180664,13600,0.0,
2014-06-10 00:00:00+00:00,36.06999969482422,36.150001525878906,36.0,33.064430236816406,5800,0.0,
2014-06-11 00:00:00+00:00,36.27000045776367,37.060001373291016,36.27000045776367,33.8525505065918,5500,0.0,
2014-06-12 00:00:00+00:00,36.709999084472656,36.77999877929688,36.369998931884766,33.33019256591797,5800,0.0,
2014-06-13 00:00:00+00:00,36.88999938964844,36.88999938964844,36.68000030517578,33.623443603515625,1300,0.0,
2014-06-16 00:00:00+00:00,36.63999938964844,37.5,36.63999938964844,34.237449645996094,21600,0.0,
2014-06-17 00:00:00+00:00,37.2599983215332,37.310001373291016,37.150001525878906,34.18246078491211,8200,0.0,
2014-06-18 00:00:00+00:00,36.810001373291016,36.869998931884766,36.70000076293945,33.779239654541016,7800,0.0,
2014-06-19 00:00:00+00:00,36.540000915527344,36.790000915527344,36.0,33.0735969543457,12100,0.0,
2014-06-20 00:00:00+00:00,35.65999984741211,35.790000915527344,35.470001220703125,32.652042388916016,5400,0.0,
2014-06-23 00:00:00+00:00,34.849998474121094,34.849998474121094,34.63999938964844,31.808935165405277,6800,0.0,
2014-06-24 00:00:00+00:00,34.720001220703125,34.959999084472656,34.65999984741211,31.76311492919922,4700,0.0,
2014-06-25 00:00:00+00:00,34.529998779296875,34.880001068115234,34.529998779296875,31.863922119140625,4000,0.0,
2014-06-26 00:00:00+00:00,35.04999923706055,35.349998474121094,35.029998779296875,32.10218811035156,5200,0.0,
2014-06-27 00:00:00+00:00,35.31999969482422,35.33000183105469,35.119998931884766,32.184669494628906,4400,0.0,
2014-06-30 00:00:00+00:00,35.36000061035156,35.38999938964844,35.02000045776367,32.23048782348633,3800,0.0,
2014-07-01 00:00:00+00:00,35.09000015258789,35.459999084472656,35.09000015258789,32.47792053222656,3000,0.0,
2014-07-02 00:00:00+00:00,35.310001373291016,35.33000183105469,35.310001373291016,32.37711715698242,700,0.0,
2014-07-03 00:00:00+00:00,35.45000076293945,35.5099983215332,35.279998779296875,32.38628005981445,3900,0.0,
2014-07-07 00:00:00+00:00,35.2599983215332,35.459999084472656,35.25,32.34046173095703,3000,0.0,
2014-07-08 00:00:00+00:00,35.060001373291016,35.060001373291016,34.95000076293945,32.02887344360352,2700,0.0,
2014-07-09 00:00:00+00:00,35.619998931884766,35.66999816894531,35.540000915527344,32.679534912109375,3800,0.0,
2014-07-10 00:00:00+00:00,34.810001373291016,35.2400016784668,34.779998779296875,32.12968444824219,6600,0.0,
2014-07-11 00:00:00+00:00,34.7400016784668,34.869998931884766,34.650001525878906,31.9555606842041,11100,0.0,
2014-07-14 00:00:00+00:00,34.86000061035156,34.90999984741211,34.75,31.88224983215332,9800,0.0,
2014-07-15 00:00:00+00:00,35.279998779296875,36.15999984741211,35.279998779296875,32.9727897644043,8100,0.0,
2014-07-16 00:00:00+00:00,36.02000045776367,36.02000045776367,35.63999938964844,32.670372009277344,6600,0.0,
2014-07-17 00:00:00+00:00,36.060001373291016,36.4900016784668,36.04999923706055,33.082759857177734,7300,0.0,
2014-07-18 00:00:00+00:00,35.900001525878906,36.02000045776367,35.900001525878906,33.00944519042969,1000,0.0,
2014-07-21 00:00:00+00:00,35.650001525878906,35.849998474121094,35.58000183105469,32.85365295410156,1100,0.0,
2014-07-22 00:00:00+00:00,36.56999969482422,36.810001373291016,36.56999969482422,33.63261413574219,4300,0.0,
2014-07-23 00:00:00+00:00,37.209999084472656,37.380001068115234,37.209999084472656,34.191627502441406,2800,0.0,
2014-07-24 00:00:00+00:00,36.43999862670898,36.5,36.43999862670898,33.4493293762207,900,0.0,
2014-07-25 00:00:00+00:00,37.209999084472656,37.58000183105469,37.209999084472656,34.38407516479492,3600,0.0,
2014-07-28 00:00:00+00:00,38.5099983215332,38.90999984741211,38.43000030517578,35.32798385620117,2100,0.0,
2014-07-29 00:00:00+00:00,39.79999923706055,40.15999984741211,39.79999923706055,36.62013626098633,4700,0.0,
2014-07-30 00:00:00+00:00,40.41999816894531,40.59000015258789,40.150001525878906,36.821754455566406,5000,0.0,
2014-07-31 00:00:00+00:00,40.61000061035156,40.61000061035156,40.2599983215332,36.89506530761719,2800,0.0,
2014-08-01 00:00:00+00:00,39.97999954223633,41.29999923706055,39.97999954223633,37.719844818115234,3800,0.0,
2014-08-04 00:00:00+00:00,40.63999938964844,40.63999938964844,40.220001220703125,36.8584098815918,5700,0.0,
2014-08-05 00:00:00+00:00,40.810001373291016,40.810001373291016,40.63999938964844,37.325782775878906,1000,0.0,
2014-08-06 00:00:00+00:00,40.38999938964844,41.060001373291016,40.369998931884766,37.62820053100586,8600,0.0,
2014-08-07 00:00:00+00:00,40.45000076293945,40.45000076293945,40.2400016784668,36.97754287719727,1600,0.0,
2014-08-08 00:00:00+00:00,39.77000045776367,39.790000915527344,39.77000045776367,36.46434783935547,500,0.0,
2014-08-11 00:00:00+00:00,39.97999954223633,39.97999954223633,39.97999954223633,36.63846969604492,600,0.0,
2014-08-12 00:00:00+00:00,40.47999954223633,40.63999938964844,40.369998931884766,37.2341423034668,5100,0.0,
2014-08-13 00:00:00+00:00,40.380001068115234,40.400001525878906,40.18999862670898,36.968379974365234,2000,0.0,
2014-08-14 00:00:00+00:00,40.7400016784668,40.75,40.65999984741211,37.27079772949219,6300,0.0,
2014-08-15 00:00:00+00:00,40.77000045776367,40.77000045776367,40.65999984741211,37.26163482666016,800,0.0,
2014-08-18 00:00:00+00:00,40.38999938964844,40.38999938964844,40.209999084472656,36.90423202514648,1100,0.0,
2014-08-19 00:00:00+00:00,40.91999816894531,40.95000076293945,40.84000015258789,37.47240829467773,4100,0.0,
2014-08-20 00:00:00+00:00,40.86000061035156,40.86000061035156,40.70000076293945,37.3349494934082,1500,0.0,
2014-08-21 00:00:00+00:00,39.209999084472656,39.22999954223633,38.90999984741211,35.740379333496094,7100,0.0,
2014-08-22 00:00:00+00:00,39.43999862670898,39.58000183105469,39.41999816894531,36.12527084350586,1900,0.0,
2014-08-25 00:00:00+00:00,40.0099983215332,40.18999862670898,40.0099983215332,36.69345474243164,3300,0.0,
2014-08-26 00:00:00+00:00,41.45000076293945,41.59999847412109,41.43999862670898,38.12306594848633,2000,0.0,
2014-08-27 00:00:00+00:00,41.81999969482422,41.84999847412109,41.59999847412109,38.3521728515625,1000,0.0,
2014-08-28 00:00:00+00:00,41.060001373291016,41.2400016784668,41.060001373291016,37.68318557739258,2100,0.0,
2014-08-29 00:00:00+00:00,40.68999862670898,40.77000045776367,40.52000045776367,37.13333511352539,1100,0.0,
2014-09-02 00:00:00+00:00,41.650001525878906,41.650001525878906,41.310001373291016,37.93978500366211,1700,0.0,
2014-09-03 00:00:00+00:00,42.540000915527344,42.65999984741211,42.40999984741211,38.8653678894043,4700,0.0,
2014-09-04 00:00:00+00:00,42.119998931884766,42.119998931884766,41.959999084472656,38.47130584716797,1200,0.0,
2014-09-05 00:00:00+00:00,42.0099983215332,42.2599983215332,41.93999862670898,38.544620513916016,15800,0.0,
2014-09-08 00:00:00+00:00,41.900001525878906,42.02000045776367,41.45000076293945,38.19638442993164,2200,0.0,
2014-09-09 00:00:00+00:00,41.130001068115234,41.470001220703125,41.0099983215332,37.58237838745117,2100,0.0,
2014-09-10 00:00:00+00:00,40.84999847412109,41.34000015258789,40.84999847412109,37.783992767333984,1500,0.0,
2014-09-11 00:00:00+00:00,41.61000061035156,41.84999847412109,41.61000061035156,38.30635070800781,4500,0.0,
2014-09-12 00:00:00+00:00,41.61000061035156,41.63999938964844,41.27999877929688,37.848140716552734,4100,0.0,
2014-09-15 00:00:00+00:00,39.900001525878906,40.08000183105469,39.77999877929688,36.67512512207031,6400,0.0,
2014-09-16 00:00:00+00:00,39.86000061035156,40.27000045776367,39.86000061035156,36.876739501953125,7900,0.0,
2014-09-17 00:00:00+00:00,40.25,40.25,39.97999954223633,36.71178436279297,2000,0.0,
2014-09-18 00:00:00+00:00,39.84999847412109,39.95000076293945,39.7599983215332,36.45518493652344,2800,0.0,
2014-09-19 00:00:00+00:00,39.68000030517578,39.68000030517578,39.47999954223633,36.18025588989258,3100,0.0,
2014-09-22 00:00:00+00:00,39.08000183105469,39.08000183105469,38.68999862670898,35.56625747680664,4300,0.0,
2014-09-23 00:00:00+00:00,38.810001373291016,38.959999084472656,38.650001525878906,35.54792785644531,30200,0.0,
2014-09-24 00:00:00+00:00,39.36000061035156,39.36000061035156,39.36000061035156,36.07028579711914,300,0.0,
2014-09-25 00:00:00+00:00,38.4900016784668,38.59000015258789,38.16999816894531,34.9797477722168,3700,0.0,
2014-09-26 00:00:00+00:00,37.56999969482422,37.720001220703125,37.52999877929688,34.53986358642578,3100,0.0,
2014-09-29 00:00:00+00:00,37.5099983215332,37.540000915527344,37.459999084472656,34.38407516479492,2600,0.0,
2014-09-30 00:00:00+00:00,37.40999984741211,37.40999984741211,37.060001373291016,33.9625244140625,1300,0.0,
2014-10-01 00:00:00+00:00,35.470001220703125,35.52000045776367,35.22999954223633,32.28547286987305,10100,0.0,
2014-10-02 00:00:00+00:00,35.27000045776367,36.04999923706055,35.27000045776367,32.92696762084961,3700,0.0,
2014-10-03 00:00:00+00:00,35.86000061035156,36.02999877929688,35.560001373291016,32.85365295410156,5600,0.0,
2014-10-06 00:00:00+00:00,35.20000076293945,35.36000061035156,35.20000076293945,32.40460968017578,4000,0.0,
2014-10-07 00:00:00+00:00,35.59000015258789,35.63999938964844,35.439998626708984,32.48708724975586,1800,0.0,
2014-10-08 00:00:00+00:00,35.77000045776367,36.22999954223633,35.689998626708984,33.2018928527832,2600,0.0,
2014-10-09 00:00:00+00:00,36.04999923706055,36.04999923706055,35.86000061035156,32.86281967163086,1500,0.0,
2014-10-10 00:00:00+00:00,35.209999084472656,35.209999084472656,34.959999084472656,32.03804016113281,1000,0.0,
2014-10-13 00:00:00+00:00,35.150001525878906,35.2599983215332,34.779998779296875,31.87308120727539,2400,0.0,
2014-10-14 00:00:00+00:00,34.83000183105469,35.130001068115234,34.83000183105469,32.019710540771484,2000,0.0,
2014-10-15 00:00:00+00:00,34.709999084472656,34.77000045776367,34.349998474121094,31.863922119140625,7900,0.0,
2014-10-16 00:00:00+00:00,34.70000076293945,35.099998474121094,34.70000076293945,32.16633605957031,2100,0.0,
2014-10-17 00:00:00+00:00,35.38999938964844,35.720001220703125,34.95000076293945,32.46875762939453,2000,0.0,
2014-10-20 00:00:00+00:00,35.15999984741211,35.5,35.15999984741211,32.53290557861328,2300,0.0,
2014-10-21 00:00:00+00:00,34.16999816894531,34.380001068115234,34.16999816894531,31.488189697265625,1900,0.0,
2014-10-22 00:00:00+00:00,34.77000045776367,34.970001220703125,34.709999084472656,31.808935165405277,3000,0.0,
2014-10-23 00:00:00+00:00,33.869998931884766,33.95000076293945,33.65999984741211,31.112455368041992,2900,0.0,
2014-10-24 00:00:00+00:00,33.2599983215332,33.63999938964844,33.119998931884766,30.544279098510746,3700,0.0,
2014-10-27 00:00:00+00:00,34.41999816894531,34.630001068115234,34.40999984741211,31.634815216064453,2100,0.0,
2014-10-28 00:00:00+00:00,34.13999938964844,34.15999984741211,33.90999984741211,31.268245697021484,1600,0.0,
2014-10-29 00:00:00+00:00,34.16999816894531,34.5,34.16999816894531,31.35072326660156,1900,0.0,
2014-10-30 00:00:00+00:00,33.86000061035156,34.33000183105469,33.86000061035156,31.433202743530277,900,0.0,
2014-10-31 00:00:00+00:00,34.08000183105469,34.09000015258789,33.77000045776367,31.240753173828125,900,0.0,
2014-11-03 00:00:00+00:00,34.0,34.0,33.04999923706055,30.76421546936035,2800,0.0,
2014-11-04 00:00:00+00:00,33.06999969482422,33.33000183105469,33.0,30.544279098510746,1000,0.0,
2014-11-05 00:00:00+00:00,33.58000183105469,33.58000183105469,33.0,30.51678276062012,700,0.0,
2014-11-06 00:00:00+00:00,33.66999816894531,33.66999816894531,33.0,30.26018524169922,2200,0.0,
2014-11-07 00:00:00+00:00,33.02000045776367,33.02000045776367,33.02000045776367,30.26018524169922,0,0.0,
2014-11-10 00:00:00+00:00,33.97999954223633,34.380001068115234,33.099998474121094,30.333498001098636,2300,0.0,
2014-11-11 00:00:00+00:00,34.9900016784668,35.029998779296875,33.29999923706055,30.920011520385746,5100,0.0,
2014-11-12 00:00:00+00:00,33.81999969482422,33.81999969482422,33.81999969482422,30.993322372436523,200,0.0,
2014-11-13 00:00:00+00:00,33.04999923706055,33.29999923706055,32.5,29.783647537231445,4400,0.0,
2014-11-14 00:00:00+00:00,32.439998626708984,32.630001068115234,32.43000030517578,29.719497680664062,700,0.0,
2014-11-17 00:00:00+00:00,32.04999923706055,32.540000915527344,31.75,29.563705444335938,5300,0.0,
2014-11-18 00:00:00+00:00,31.850000381469727,33.65999984741211,31.850000381469727,30.79170608520508,14000,0.0,
2014-11-19 00:00:00+00:00,24.200000762939453,32.7599983215332,24.200000762939453,27.034387588500977,7800,0.0,
2014-11-20 00:00:00+00:00,30.239999771118164,30.68000030517578,30.239999771118164,27.730867385864254,1100,0.0,
2014-11-21 00:00:00+00:00,30.0,30.790000915527344,30.0,28.21656990051269,3100,0.0,
2014-11-24 00:00:00+00:00,30.739999771118164,30.770000457763672,30.739999771118164,28.198240280151367,1600,0.0,
2014-11-25 00:00:00+00:00,30.270000457763672,30.440000534057617,29.75,27.26349258422852,6600,0.0,
2014-11-26 00:00:00+00:00,29.96999931335449,30.46999931335449,29.96999931335449,27.53841781616211,1500,0.0,
2014-11-28 00:00:00+00:00,29.100000381469727,29.100000381469727,28.63999938964844,26.28292465209961,1300,0.0,
2014-12-01 00:00:00+00:00,28.56999969482422,28.56999969482422,28.350000381469727,26.035490036010746,1000,0.0,
2014-12-02 00:00:00+00:00,28.61000061035156,28.96999931335449,28.559999465942383,26.17295265197754,2000,0.0,
2014-12-03 00:00:00+00:00,29.43000030517578,30.11000061035156,29.43000030517578,27.16268539428711,1900,0.0,
2014-12-04 00:00:00+00:00,30.15999984741211,30.15999984741211,29.15999984741211,26.722803115844727,2200,0.0,
2014-12-05 00:00:00+00:00,29.43000030517578,29.43000030517578,28.90999984741211,26.49370002746582,1100,0.0,
2014-12-08 00:00:00+00:00,29.06999969482422,29.06999969482422,28.65999984741211,26.26459503173828,2200,0.0,
2014-12-09 00:00:00+00:00,28.65999984741211,28.940000534057617,28.65999984741211,26.52119255065918,1500,0.0,
2014-12-10 00:00:00+00:00,28.06999969482422,28.06999969482422,27.38999938964844,25.6872501373291,2400,0.0,
2014-12-11 00:00:00+00:00,28.1299991607666,28.530000686645508,28.100000381469727,25.751399993896484,9300,0.0,
2014-12-12 00:00:00+00:00,27.290000915527344,27.290000915527344,27.290000915527344,25.00909996032715,600,0.0,
2014-12-15 00:00:00+00:00,27.989999771118164,28.34000015258789,27.770000457763672,25.55895233154297,4800,0.0,
2014-12-16 00:00:00+00:00,28.190000534057617,28.790000915527344,28.190000534057617,25.943845748901367,3400,0.0,
2014-12-17 00:00:00+00:00,28.209999084472656,29.600000381469727,27.8799991607666,25.74223518371582,19000,0.0,
2014-12-18 00:00:00+00:00,27.899999618530277,28.280000686645508,27.899999618530277,25.73307037353516,1600,0.0,
2014-12-19 00:00:00+00:00,28.3700008392334,28.68000030517578,28.270000457763672,25.99883270263672,2400,0.0,
2014-12-22 00:00:00+00:00,28.81999969482422,29.209999084472656,28.780000686645508,26.731969833374023,8700,0.0,
2014-12-23 00:00:00+00:00,29.18000030517578,29.229999542236328,28.799999237060547,26.731969833374023,2800,0.0,
2014-12-24 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,26.621997833251957,400,0.0,
2014-12-26 00:00:00+00:00,29.549999237060547,29.989999771118164,29.0,27.400955200195312,3400,0.0,
2014-12-29 00:00:00+00:00,27.86000061035156,28.049999237060547,27.46999931335449,25.613937377929688,8300,0.0,
2014-12-30 00:00:00+00:00,27.3700008392334,27.950000762939453,27.049999237060547,24.78915786743164,4100,0.0,
2014-12-31 00:00:00+00:00,27.709999084472656,27.709999084472656,26.989999771118164,24.972442626953125,1800,0.0,
2015-01-02 00:00:00+00:00,26.780000686645508,26.780000686645508,26.75,24.514232635498047,900,0.0,
2015-01-05 00:00:00+00:00,26.1200008392334,26.13999938964844,25.34000015258789,23.240407943725582,8200,0.0,
2015-01-06 00:00:00+00:00,26.0,26.030000686645508,25.420000076293945,23.387035369873047,6400,0.0,
2015-01-07 00:00:00+00:00,25.600000381469727,25.600000381469727,25.350000381469727,23.350378036499023,4500,0.0,
2015-01-08 00:00:00+00:00,25.850000381469727,26.40999984741211,25.61000061035156,23.84524726867676,5300,0.0,
2015-01-09 00:00:00+00:00,26.31999969482422,26.31999969482422,25.989999771118164,23.909395217895508,1600,0.0,
2015-01-12 00:00:00+00:00,25.489999771118164,26.209999084472656,25.489999771118164,24.019363403320312,2400,0.0,
2015-01-13 00:00:00+00:00,25.989999771118164,26.0,25.90999984741211,23.8177547454834,2000,0.0,
2015-01-14 00:00:00+00:00,25.59000015258789,25.6200008392334,25.3700008392334,23.249574661254883,3300,0.0,
2015-01-15 00:00:00+00:00,25.13999938964844,25.26000022888184,24.8700008392334,23.148765563964844,1900,0.0,
2015-01-16 00:00:00+00:00,24.530000686645508,24.81999969482422,24.5,22.49810791015625,4500,0.0,
2015-01-20 00:00:00+00:00,24.850000381469727,24.899999618530277,24.84000015258789,22.80052757263184,1600,0.0,
2015-01-21 00:00:00+00:00,25.34000015258789,25.34000015258789,24.8799991607666,23.01130485534668,1300,0.0,
2015-01-22 00:00:00+00:00,25.15999984741211,25.15999984741211,24.93000030517578,22.84634780883789,500,0.0,
2015-01-23 00:00:00+00:00,25.11000061035156,25.51000022888184,25.030000686645508,23.377872467041016,1600,0.0,
2015-01-26 00:00:00+00:00,25.46999931335449,25.46999931335449,25.46999931335449,23.341215133666992,300,0.0,
2015-01-27 00:00:00+00:00,24.5,24.65999984741211,24.11000061035156,22.094884872436523,1800,0.0,
2015-01-28 00:00:00+00:00,24.11000061035156,24.270000457763672,23.86000061035156,22.24151039123535,54800,0.0,
2015-01-29 00:00:00+00:00,24.200000762939453,24.200000762939453,23.530000686645508,22.12237548828125,1900,0.0,
2015-01-30 00:00:00+00:00,23.850000381469727,23.850000381469727,23.649999618530277,21.67333030700684,600,0.0,
2015-02-02 00:00:00+00:00,23.88999938964844,24.31999969482422,23.88999938964844,21.98491477966309,5800,0.0,
2015-02-03 00:00:00+00:00,25.309999465942383,25.399999618530277,25.07999992370605,23.267900466918945,4800,0.0,
2015-02-04 00:00:00+00:00,25.84000015258789,26.21999931335449,25.5,23.863574981689453,6200,0.0,
2015-02-05 00:00:00+00:00,26.200000762939453,26.200000762939453,25.6299991607666,23.487842559814453,800,0.0,
2015-02-06 00:00:00+00:00,25.1299991607666,25.1299991607666,24.799999237060547,22.72721290588379,800,0.0,
2015-02-09 00:00:00+00:00,25.61000061035156,25.61000061035156,24.899999618530277,22.81885528564453,600,0.0,
2015-02-10 00:00:00+00:00,25.09000015258789,25.209999084472656,24.600000381469727,22.543930053710938,1400,0.0,
2015-02-11 00:00:00+00:00,24.459999084472656,24.59000015258789,24.38999938964844,22.534765243530277,1400,0.0,
2015-02-12 00:00:00+00:00,24.56999969482422,25.770000457763672,24.56999969482422,22.74554252624512,4500,0.0,
2015-02-13 00:00:00+00:00,25.56999969482422,25.649999618530277,25.239999771118164,23.13043785095215,1400,0.0,
2015-02-17 00:00:00+00:00,25.84000015258789,26.649999618530277,25.3700008392334,23.900230407714844,10000,0.0,
2015-02-18 00:00:00+00:00,25.75,26.190000534057617,25.61000061035156,23.991872787475582,10100,0.0,
2015-02-19 00:00:00+00:00,26.07999992370605,26.07999992370605,25.799999237060547,23.78109741210937,7600,0.0,
2015-02-20 00:00:00+00:00,25.899999618530277,26.09000015258789,25.899999618530277,23.909395217895508,1000,0.0,
2015-02-23 00:00:00+00:00,25.920000076293945,26.0,25.850000381469727,23.689455032348636,6900,0.0,
2015-02-24 00:00:00+00:00,25.799999237060547,26.09000015258789,25.71999931335449,23.836082458496094,7700,0.0,
2015-02-25 00:00:00+00:00,26.040000915527344,26.07999992370605,25.440000534057617,23.70778465270996,5400,0.0,
2015-02-26 00:00:00+00:00,25.899999618530277,26.01000022888184,25.899999618530277,23.8177547454834,2000,0.0,
2015-02-27 00:00:00+00:00,25.940000534057617,26.020000457763672,25.899999618530277,23.78109741210937,1200,0.0,
2015-03-02 00:00:00+00:00,25.950000762939453,25.96999931335449,25.76000022888184,23.61614227294922,15300,0.0,
2015-03-03 00:00:00+00:00,26.13999938964844,26.350000381469727,25.82999992370605,23.78109741210937,1500,0.0,
2015-03-04 00:00:00+00:00,25.68000030517578,26.1200008392334,25.65999984741211,23.643632888793945,12700,0.0,
2015-03-05 00:00:00+00:00,26.21999931335449,26.809999465942383,25.84000015258789,23.8177547454834,28000,0.0,
2015-03-06 00:00:00+00:00,25.690000534057617,25.709999084472656,25.34000015258789,23.22208023071289,10900,0.0,
2015-03-09 00:00:00+00:00,25.43000030517578,25.700000762939453,25.18000030517578,23.10294532775879,6700,0.0,
2015-03-10 00:00:00+00:00,24.76000022888184,24.770000457763672,24.5,22.470617294311523,2400,0.0,
2015-03-11 00:00:00+00:00,24.459999084472656,24.5,24.459999084472656,22.452287673950195,800,0.0,
2015-03-12 00:00:00+00:00,25.440000534057617,25.68000030517578,25.440000534057617,23.44202041625977,3400,0.0,
2015-03-13 00:00:00+00:00,25.100000381469727,25.100000381469727,25.100000381469727,23.00214195251465,3100,0.0,
2015-03-16 00:00:00+00:00,25.450000762939453,25.920000076293945,25.450000762939453,23.5703182220459,1400,0.0,
2015-03-17 00:00:00+00:00,26.18000030517578,27.399999618530277,26.18000030517578,25.091575622558597,6100,0.0,
2015-03-18 00:00:00+00:00,27.0,27.3700008392334,27.0,25.082414627075195,1700,0.0,
2015-03-19 00:00:00+00:00,26.790000915527344,27.01000022888184,26.450000762939453,24.25763320922852,2800,0.0,
2015-03-20 00:00:00+00:00,26.209999084472656,26.540000915527344,26.209999084472656,24.32178497314453,2600,0.0,
2015-03-23 00:00:00+00:00,26.34000015258789,26.34000015258789,26.270000457763672,24.074350357055664,600,0.0,
2015-03-24 00:00:00+00:00,25.649999618530277,25.850000381469727,25.420000076293945,23.689455032348636,1100,0.0,
2015-03-25 00:00:00+00:00,25.440000534057617,25.440000534057617,25.040000915527344,23.084617614746094,3800,0.0,
2015-03-26 00:00:00+00:00,25.200000762939453,25.459999084472656,25.200000762939453,23.332050323486328,3300,0.0,
2015-03-27 00:00:00+00:00,25.56999969482422,25.59000015258789,25.399999618530277,23.27706527709961,1100,0.0,
2015-03-30 00:00:00+00:00,25.559999465942383,25.559999465942383,25.21999931335449,23.11210823059082,1200,0.0,
2015-03-31 00:00:00+00:00,25.59000015258789,25.59000015258789,25.25,23.45118522644043,5400,0.0,
2015-04-01 00:00:00+00:00,25.559999465942383,25.600000381469727,25.170000076293945,23.44202041625977,2400,0.0,
2015-04-02 00:00:00+00:00,25.57999992370605,25.57999992370605,25.290000915527344,23.36870765686035,1700,0.0,
2015-04-06 00:00:00+00:00,25.5,25.739999771118164,25.399999618530277,23.387035369873047,5100,0.0,
2015-04-07 00:00:00+00:00,25.5,25.5,25.1200008392334,23.231245040893555,9700,0.0,
