date,NHC_Open,NHC_High,NHC_Low,NHC_Close,NHC_Volume,NHC_Dividends,NHC_Stock Splits
1992-11-30 00:00:00+00:00,16.0,16.0,15.625,4.626903533935547,5900,0.0,
1992-12-01 00:00:00+00:00,15.75,16.0,15.75,4.737948894500732,2800,0.0,
1992-12-02 00:00:00+00:00,16.125,16.125,15.875,4.737948894500732,1600,0.0,
1992-12-03 00:00:00+00:00,15.875,16.0,15.875,4.737948894500732,900,0.0,
1992-12-04 00:00:00+00:00,16.0,16.0,15.875,4.700934886932373,1000,0.0,
1992-12-07 00:00:00+00:00,16.0,16.0,16.0,4.737948894500732,1000,0.0,
1992-12-08 00:00:00+00:00,15.75,15.75,15.75,4.663919448852539,100,0.0,
1992-12-09 00:00:00+00:00,15.625,15.75,15.625,4.663919448852539,300,0.0,
1992-12-10 00:00:00+00:00,15.875,16.125,15.875,4.774967193603516,8300,0.0,
1992-12-11 00:00:00+00:00,16.125,16.25,16.0,4.737948894500732,22000,0.0,
1992-12-14 00:00:00+00:00,16.0,16.0,16.0,4.737948894500732,700,0.0,
1992-12-15 00:00:00+00:00,16.125,16.5,16.125,4.88601016998291,7000,0.0,
1992-12-16 00:00:00+00:00,16.375,16.375,16.125,4.774967193603516,3100,0.0,
1992-12-17 00:00:00+00:00,16.125,16.125,16.0,4.737948894500732,2600,0.0,
1992-12-18 00:00:00+00:00,16.0,16.0,16.0,4.737948894500732,1900,0.0,
1992-12-21 00:00:00+00:00,16.0,16.0,16.0,4.737948894500732,100,0.0,
1992-12-22 00:00:00+00:00,16.25,16.25,16.25,4.811977863311768,600,0.0,
1992-12-23 00:00:00+00:00,16.25,16.25,15.75,4.811977863311768,5000,0.0,
1992-12-24 00:00:00+00:00,16.125,16.125,16.125,4.822449207305908,200,0.16,
1992-12-28 00:00:00+00:00,16.0,16.0,16.0,4.785064220428467,900,0.0,
1992-12-29 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,200,0.0,
1992-12-30 00:00:00+00:00,16.125,16.25,16.0,4.859829902648926,600,0.0,
1992-12-31 00:00:00+00:00,16.125,16.25,16.0,4.785064220428467,1600,0.0,
1993-01-04 00:00:00+00:00,15.875,15.875,15.75,4.710295677185059,1300,0.0,
1993-01-05 00:00:00+00:00,15.75,15.75,15.75,4.710295677185059,1700,0.0,
1993-01-06 00:00:00+00:00,15.75,16.25,15.75,4.822449207305908,1700,0.0,
1993-01-07 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,2200,0.0,
1993-01-08 00:00:00+00:00,16.125,16.125,16.125,4.822449207305908,100,0.0,
1993-01-11 00:00:00+00:00,16.125,16.125,16.125,4.822449207305908,1300,0.0,
1993-01-12 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,2400,0.0,
1993-01-13 00:00:00+00:00,16.375,16.625,16.375,4.934597015380859,1900,0.0,
1993-01-14 00:00:00+00:00,16.5,16.5,16.375,4.897213935852051,3100,0.0,
1993-01-15 00:00:00+00:00,16.125,16.125,16.125,4.822449207305908,800,0.0,
1993-01-18 00:00:00+00:00,16.25,16.375,16.25,4.897213935852051,1100,0.0,
1993-01-19 00:00:00+00:00,16.25,16.25,16.125,4.822449207305908,3300,0.0,
1993-01-20 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,1000,0.0,
1993-01-21 00:00:00+00:00,16.375,16.625,16.375,4.934597015380859,2800,0.0,
1993-01-22 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,2000,0.0,
1993-01-25 00:00:00+00:00,16.375,16.5,16.25,4.859829902648926,1000,0.0,
1993-01-26 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,5300,0.0,
1993-01-27 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,400,0.0,
1993-01-28 00:00:00+00:00,16.25,16.25,16.25,4.859829902648926,100,0.0,
1993-01-29 00:00:00+00:00,16.25,16.375,16.25,4.897213935852051,1800,0.0,
1993-02-01 00:00:00+00:00,16.625,16.625,16.625,4.97197961807251,2400,0.0,
1993-02-02 00:00:00+00:00,16.5,16.5,16.125,4.897213935852051,5800,0.0,
1993-02-03 00:00:00+00:00,16.375,16.375,16.375,4.897213935852051,100,0.0,
1993-02-04 00:00:00+00:00,16.25,16.5,16.25,4.897213935852051,1900,0.0,
1993-02-05 00:00:00+00:00,16.5,16.625,16.375,4.934597015380859,3900,0.0,
1993-02-08 00:00:00+00:00,16.625,16.625,16.625,4.97197961807251,400,0.0,
1993-02-09 00:00:00+00:00,16.75,16.75,16.625,4.97197961807251,700,0.0,
1993-02-10 00:00:00+00:00,16.875,17.0,16.875,5.084130764007568,1500,0.0,
1993-02-11 00:00:00+00:00,17.0,17.375,17.0,5.196280956268311,5000,0.0,
1993-02-12 00:00:00+00:00,17.25,17.5,17.25,5.15889835357666,1500,0.0,
1993-02-16 00:00:00+00:00,17.25,17.375,16.875,5.046748161315918,3300,0.0,
1993-02-17 00:00:00+00:00,17.0,17.0,17.0,5.084130764007568,400,0.0,
1993-02-18 00:00:00+00:00,17.125,17.25,17.0,5.084130764007568,2700,0.0,
1993-02-19 00:00:00+00:00,17.125,17.125,16.5,4.934597015380859,18700,0.0,
1993-02-22 00:00:00+00:00,16.375,16.375,13.875,4.186931133270264,19300,0.0,
1993-02-23 00:00:00+00:00,13.75,13.75,13.375,4.037397384643555,4900,0.0,
1993-02-24 00:00:00+00:00,13.625,13.875,13.625,4.149549007415772,8000,0.0,
1993-02-25 00:00:00+00:00,14.0,14.125,14.0,4.224315166473389,5000,0.0,
1993-02-26 00:00:00+00:00,14.375,14.75,14.375,4.411230564117432,2100,0.0,
1993-03-01 00:00:00+00:00,14.875,15.25,14.875,4.560764789581299,5400,0.0,
1993-03-02 00:00:00+00:00,15.25,15.75,15.25,4.710295677185059,3200,0.0,
1993-03-03 00:00:00+00:00,16.0,16.75,16.0,5.009363174438477,10400,0.0,
1993-03-04 00:00:00+00:00,16.625,16.625,16.375,4.897213935852051,1200,0.0,
1993-03-05 00:00:00+00:00,16.375,16.375,16.375,4.897213935852051,0,0.0,
1993-03-08 00:00:00+00:00,16.375,16.375,16.25,4.859829902648926,1200,0.0,
1993-03-09 00:00:00+00:00,16.125,16.125,16.125,4.822449207305908,400,0.0,
1993-03-10 00:00:00+00:00,16.125,16.375,16.125,4.897213935852051,11200,0.0,
1993-03-11 00:00:00+00:00,16.625,16.625,16.5,4.934597015380859,2500,0.0,
1993-03-12 00:00:00+00:00,16.375,16.5,16.375,4.934597015380859,1100,0.0,
1993-03-15 00:00:00+00:00,16.375,16.75,16.375,4.97197961807251,1300,0.0,
1993-03-16 00:00:00+00:00,16.75,17.0,16.75,5.084130764007568,2600,0.0,
1993-03-17 00:00:00+00:00,16.875,16.875,16.875,5.046748161315918,1200,0.0,
1993-03-18 00:00:00+00:00,17.125,17.25,17.125,5.15889835357666,4100,0.0,
1993-03-19 00:00:00+00:00,17.25,17.75,17.25,5.308431625366211,4600,0.0,
1993-03-22 00:00:00+00:00,17.5,17.5,17.25,5.15889835357666,4700,0.0,
1993-03-23 00:00:00+00:00,17.125,17.25,17.125,5.15889835357666,1600,0.0,
1993-03-24 00:00:00+00:00,17.375,17.75,17.375,5.271047115325928,1900,0.0,
1993-03-25 00:00:00+00:00,17.625,17.875,17.625,5.369359970092773,2700,0.2,
1993-03-26 00:00:00+00:00,17.625,17.875,17.625,5.407173156738281,800,0.0,
1993-03-29 00:00:00+00:00,17.75,18.0,17.75,5.369359970092773,900,0.0,
1993-03-30 00:00:00+00:00,17.75,17.75,17.75,5.369359970092773,100,0.0,
1993-03-31 00:00:00+00:00,17.75,18.0,17.75,5.407173156738281,3200,0.0,
1993-04-01 00:00:00+00:00,18.0,18.375,18.0,5.558421611785889,1800,0.0,
1993-04-02 00:00:00+00:00,18.375,18.375,17.875,5.407173156738281,4200,0.0,
1993-04-05 00:00:00+00:00,18.125,18.125,18.0,5.444985389709473,6400,0.0,
1993-04-06 00:00:00+00:00,18.25,18.25,18.25,5.520609378814697,500,0.0,
1993-04-07 00:00:00+00:00,18.0,18.0,18.0,5.444985389709473,1000,0.0,
1993-04-08 00:00:00+00:00,18.25,18.375,18.25,5.558421611785889,800,0.0,
1993-04-12 00:00:00+00:00,18.25,18.25,18.125,5.520609378814697,900,0.0,
1993-04-13 00:00:00+00:00,18.125,18.25,18.125,5.482796669006348,1000,0.0,
1993-04-14 00:00:00+00:00,18.125,18.25,18.0,5.444985389709473,3700,0.0,
1993-04-15 00:00:00+00:00,18.0,18.125,18.0,5.482796669006348,400,0.0,
1993-04-16 00:00:00+00:00,18.0,18.0,17.875,5.407173156738281,1600,0.0,
1993-04-19 00:00:00+00:00,17.75,17.75,17.625,5.369359970092773,1800,0.0,
1993-04-20 00:00:00+00:00,17.5,17.5,17.5,5.293735027313232,700,0.0,
1993-04-21 00:00:00+00:00,17.5,17.5,17.5,5.293735027313232,0,0.0,
1993-04-22 00:00:00+00:00,17.75,17.75,17.75,5.369359970092773,300,0.0,
1993-04-23 00:00:00+00:00,17.625,17.625,17.625,5.331548690795898,800,0.0,
1993-04-26 00:00:00+00:00,17.625,17.625,17.625,5.331548690795898,200,0.0,
1993-04-27 00:00:00+00:00,17.625,17.625,17.5,5.293735027313232,700,0.0,
1993-04-28 00:00:00+00:00,17.5,17.5,17.25,5.21811056137085,800,0.0,
1993-04-29 00:00:00+00:00,17.125,17.125,17.0,5.142483711242676,700,0.0,
1993-04-30 00:00:00+00:00,17.0,17.0,16.875,5.104674339294434,1300,0.0,
1993-05-03 00:00:00+00:00,16.625,16.625,16.625,5.029046535491943,700,0.0,
1993-05-04 00:00:00+00:00,16.75,16.75,16.375,4.953425407409668,1300,0.0,
1993-05-05 00:00:00+00:00,16.25,16.625,16.25,5.029046535491943,1000,0.0,
1993-05-06 00:00:00+00:00,16.375,16.5,16.375,4.991236209869385,2000,0.0,
1993-05-07 00:00:00+00:00,16.625,16.625,16.5,4.991236209869385,600,0.0,
1993-05-10 00:00:00+00:00,16.25,16.5,16.25,4.991236209869385,1900,0.0,
1993-05-11 00:00:00+00:00,16.625,16.625,16.625,5.029046535491943,200,0.0,
1993-05-12 00:00:00+00:00,16.75,16.875,16.75,5.104674339294434,2000,0.0,
1993-05-13 00:00:00+00:00,16.875,16.875,16.875,5.104674339294434,0,0.0,
1993-05-14 00:00:00+00:00,17.0,17.0,17.0,5.142483711242676,3300,0.0,
1993-05-17 00:00:00+00:00,17.0,17.25,17.0,5.142483711242676,1300,0.0,
1993-05-18 00:00:00+00:00,17.0,17.0,17.0,5.142483711242676,900,0.0,
1993-05-19 00:00:00+00:00,17.125,17.125,17.125,5.1802978515625,400,0.0,
1993-05-20 00:00:00+00:00,17.125,17.125,17.0,5.142483711242676,1500,0.0,
1993-05-21 00:00:00+00:00,17.0,17.0,17.0,5.142483711242676,0,0.0,
1993-05-24 00:00:00+00:00,17.0,17.0,17.0,5.142483711242676,1300,0.0,
1993-05-25 00:00:00+00:00,17.125,17.125,17.125,5.1802978515625,200,0.0,
1993-05-26 00:00:00+00:00,17.0,17.0,16.875,5.142483711242676,900,0.0,
1993-05-27 00:00:00+00:00,17.0,17.0,16.875,5.104674339294434,1000,0.0,
1993-05-28 00:00:00+00:00,16.875,16.875,16.75,5.104674339294434,900,0.0,
1993-06-01 00:00:00+00:00,17.0,17.0,16.875,5.142483711242676,1600,0.0,
1993-06-02 00:00:00+00:00,17.0,17.0,17.0,5.142483711242676,0,0.0,
1993-06-03 00:00:00+00:00,17.125,17.25,17.125,5.21811056137085,500,0.0,
1993-06-04 00:00:00+00:00,17.25,17.25,17.25,5.21811056137085,0,0.0,
1993-06-07 00:00:00+00:00,17.5,17.5,17.375,5.255920886993408,800,0.0,
1993-06-08 00:00:00+00:00,17.25,17.375,17.25,5.255920886993408,800,0.0,
1993-06-09 00:00:00+00:00,17.25,17.25,17.125,5.1802978515625,600,0.0,
1993-06-10 00:00:00+00:00,17.125,17.125,17.125,5.1802978515625,0,0.0,
1993-06-11 00:00:00+00:00,17.125,17.125,17.125,5.1802978515625,1000,0.0,
1993-06-14 00:00:00+00:00,17.125,17.125,17.125,5.1802978515625,200,0.0,
1993-06-15 00:00:00+00:00,17.25,17.25,17.25,5.21811056137085,5100,0.0,
1993-06-16 00:00:00+00:00,17.25,17.25,17.25,5.21811056137085,0,0.0,
1993-06-17 00:00:00+00:00,17.375,17.5,17.375,5.255920886993408,1000,0.0,
1993-06-18 00:00:00+00:00,17.5,17.5,17.25,5.293735027313232,2500,0.0,
1993-06-21 00:00:00+00:00,17.375,17.375,17.375,5.255920886993408,200,0.0,
1993-06-22 00:00:00+00:00,17.625,17.625,17.125,5.1802978515625,2600,0.0,
1993-06-23 00:00:00+00:00,17.25,17.25,17.25,5.21811056137085,400,0.0,
1993-06-24 00:00:00+00:00,16.875,16.875,16.875,5.164552688598633,2000,0.2,
1993-06-25 00:00:00+00:00,17.0,17.0,16.875,5.202807426452637,1700,0.0,
1993-06-28 00:00:00+00:00,17.125,17.125,17.125,5.241062641143799,600,0.0,
1993-06-29 00:00:00+00:00,17.125,17.125,16.875,5.164552688598633,1200,0.0,
1993-06-30 00:00:00+00:00,16.875,16.875,16.875,5.164552688598633,0,0.0,
1993-07-01 00:00:00+00:00,17.0,17.0,17.0,5.202807426452637,500,0.0,
1993-07-02 00:00:00+00:00,17.0,17.0,17.0,5.202807426452637,0,0.0,
1993-07-06 00:00:00+00:00,17.0,17.0,17.0,5.202807426452637,400,0.0,
1993-07-07 00:00:00+00:00,16.75,16.875,16.75,5.164552688598633,2800,0.0,
1993-07-08 00:00:00+00:00,16.75,16.875,16.625,5.164552688598633,1300,0.0,
1993-07-09 00:00:00+00:00,16.875,16.875,16.875,5.164552688598633,0,0.0,
1993-07-12 00:00:00+00:00,16.75,17.0,16.75,5.202807426452637,1100,0.0,
1993-07-13 00:00:00+00:00,17.0,17.25,17.0,5.241062641143799,8300,0.0,
1993-07-14 00:00:00+00:00,17.375,17.5,17.375,5.355831623077393,1000,0.0,
1993-07-15 00:00:00+00:00,17.375,18.0,17.375,5.508855819702148,2500,0.0,
1993-07-16 00:00:00+00:00,18.125,18.25,18.125,5.585367679595947,3700,0.0,
1993-07-19 00:00:00+00:00,18.25,18.875,18.25,5.776645660400391,2300,0.0,
1993-07-20 00:00:00+00:00,19.125,20.125,19.125,6.159206390380859,2800,0.0,
1993-07-21 00:00:00+00:00,20.375,21.125,20.375,6.35048770904541,9800,0.0,
1993-07-22 00:00:00+00:00,21.0,21.0,20.0,6.120950698852539,5300,0.0,
1993-07-23 00:00:00+00:00,19.875,19.875,19.75,6.044436454772949,1000,0.0,
1993-07-26 00:00:00+00:00,19.625,19.75,19.5,6.044436454772949,900,0.0,
1993-07-27 00:00:00+00:00,19.75,19.75,19.75,6.044436454772949,0,0.0,
1993-07-28 00:00:00+00:00,19.75,19.75,19.75,6.044436454772949,0,0.0,
1993-07-29 00:00:00+00:00,19.625,19.625,19.625,6.006182193756104,100,0.0,
1993-07-30 00:00:00+00:00,19.75,19.75,19.75,6.044436454772949,400,0.0,
1993-08-02 00:00:00+00:00,19.75,20.125,19.5,6.120950698852539,2200,0.0,
1993-08-03 00:00:00+00:00,19.875,19.875,19.75,6.082695007324219,400,0.0,
1993-08-04 00:00:00+00:00,19.875,19.875,19.875,6.082695007324219,0,0.0,
1993-08-05 00:00:00+00:00,19.875,19.875,19.875,6.082695007324219,0,0.0,
1993-08-06 00:00:00+00:00,19.875,19.875,19.875,6.082695007324219,200,0.0,
1993-08-09 00:00:00+00:00,19.875,19.875,19.875,6.082695007324219,0,0.0,
1993-08-10 00:00:00+00:00,19.625,19.625,19.625,6.006182193756104,800,0.0,
1993-08-11 00:00:00+00:00,19.625,19.75,19.625,6.006182193756104,700,0.0,
1993-08-12 00:00:00+00:00,19.375,19.5,19.375,5.967925548553467,800,0.0,
1993-08-13 00:00:00+00:00,19.5,19.5,19.375,5.929671287536621,200,0.0,
1993-08-16 00:00:00+00:00,19.5,19.5,19.5,5.967925548553467,1900,0.0,
1993-08-17 00:00:00+00:00,19.25,19.25,19.25,5.891415119171143,300,0.0,
1993-08-18 00:00:00+00:00,19.125,19.125,19.125,5.8531599044799805,300,0.0,
1993-08-19 00:00:00+00:00,19.25,19.25,19.0,5.814898490905762,700,0.0,
1993-08-20 00:00:00+00:00,18.875,18.875,18.875,5.776645660400391,100,0.0,
1993-08-23 00:00:00+00:00,18.75,18.75,18.75,5.738392353057861,100,0.0,
1993-08-24 00:00:00+00:00,18.5,18.625,18.5,5.661881923675537,1200,0.0,
1993-08-25 00:00:00+00:00,18.5,18.5,18.5,5.661881923675537,100,0.0,
1993-08-26 00:00:00+00:00,19.0,19.75,19.0,6.044436454772949,4300,0.0,
1993-08-27 00:00:00+00:00,19.625,19.625,19.625,6.006182193756104,2100,0.0,
1993-08-30 00:00:00+00:00,19.75,19.75,19.75,6.044436454772949,300,0.0,
1993-08-31 00:00:00+00:00,19.625,19.625,19.5,5.967925548553467,1100,0.0,
1993-09-01 00:00:00+00:00,19.75,19.75,19.625,6.006182193756104,1300,0.0,
1993-09-02 00:00:00+00:00,19.375,19.375,19.25,5.891415119171143,6200,0.0,
1993-09-03 00:00:00+00:00,19.125,19.125,19.125,5.8531599044799805,100,0.0,
1993-09-07 00:00:00+00:00,19.125,19.25,19.125,5.891415119171143,13500,0.0,
1993-09-08 00:00:00+00:00,19.5,19.875,19.5,6.082695007324219,6000,0.0,
1993-09-09 00:00:00+00:00,19.75,19.875,19.75,6.082695007324219,1500,0.0,
1993-09-10 00:00:00+00:00,20.25,20.25,20.25,6.19746208190918,1600,0.0,
1993-09-13 00:00:00+00:00,20.5,20.75,20.5,6.273975849151611,3100,0.0,
1993-09-14 00:00:00+00:00,20.5,20.5,20.5,6.273975849151611,0,0.0,
1993-09-15 00:00:00+00:00,20.375,20.625,20.375,6.312227725982666,1000,0.0,
1993-09-16 00:00:00+00:00,20.625,20.625,20.625,6.312227725982666,0,0.0,
1993-09-17 00:00:00+00:00,20.75,20.75,20.75,6.35048770904541,200,0.0,
1993-09-20 00:00:00+00:00,20.5,20.75,20.5,6.35048770904541,1700,0.0,
1993-09-21 00:00:00+00:00,20.875,20.875,20.625,6.312227725982666,1000,0.0,
1993-09-22 00:00:00+00:00,20.625,20.625,20.625,6.312227725982666,0,0.0,
1993-09-23 00:00:00+00:00,20.625,20.625,20.5,6.273975849151611,1000,0.0,
1993-09-24 00:00:00+00:00,20.5,20.5,20.5,6.348296642303467,300,0.24,
1993-09-27 00:00:00+00:00,20.75,21.0,20.75,6.503133296966553,3000,0.0,
1993-09-28 00:00:00+00:00,21.125,21.125,21.0,6.503133296966553,500,0.0,
1993-09-29 00:00:00+00:00,21.125,22.125,21.125,6.812807083129883,5200,0.0,
1993-09-30 00:00:00+00:00,22.0,22.125,21.75,6.735386371612549,6100,0.0,
1993-10-01 00:00:00+00:00,21.625,21.625,21.625,6.696677207946777,700,0.0,
1993-10-04 00:00:00+00:00,21.75,22.0,21.75,6.735386371612549,2800,0.0,
1993-10-05 00:00:00+00:00,21.875,21.875,21.875,6.774096012115479,8100,0.0,
1993-10-06 00:00:00+00:00,21.625,22.0,21.625,6.812807083129883,5100,0.0,
1993-10-07 00:00:00+00:00,22.0,22.0,22.0,6.812807083129883,3200,0.0,
1993-10-08 00:00:00+00:00,22.0,22.0,21.75,6.735386371612549,2000,0.0,
1993-10-11 00:00:00+00:00,21.875,22.0,21.875,6.812807083129883,1600,0.0,
1993-10-12 00:00:00+00:00,22.125,22.25,22.125,6.890223026275635,300,0.0,
1993-10-13 00:00:00+00:00,22.375,22.5,22.375,6.967641830444336,1000,0.0,
1993-10-14 00:00:00+00:00,22.5,22.5,22.5,6.967641830444336,100,0.0,
1993-10-15 00:00:00+00:00,22.625,22.625,22.625,7.006351470947266,1000,0.0,
1993-10-18 00:00:00+00:00,22.75,22.75,22.75,7.045055866241455,200,0.0,
1993-10-19 00:00:00+00:00,22.875,22.875,22.625,7.083770275115967,1100,0.0,
1993-10-20 00:00:00+00:00,23.125,23.375,23.125,7.23860502243042,1100,0.0,
1993-10-21 00:00:00+00:00,23.125,23.875,23.125,7.393438339233398,2600,0.0,
1993-10-22 00:00:00+00:00,23.875,23.875,23.625,7.393438339233398,2800,0.0,
1993-10-25 00:00:00+00:00,24.0,24.0,24.0,7.432148456573486,200,0.0,
1993-10-26 00:00:00+00:00,23.875,24.0,23.875,7.432148456573486,900,0.0,
1993-10-27 00:00:00+00:00,24.125,24.625,24.125,7.62569522857666,2200,0.0,
1993-10-28 00:00:00+00:00,24.875,25.875,24.875,7.93536901473999,7800,0.0,
1993-10-29 00:00:00+00:00,25.75,26.0,25.75,8.051499366760254,6500,0.0,
1993-11-01 00:00:00+00:00,25.75,26.25,25.75,8.090203285217285,1700,0.0,
1993-11-02 00:00:00+00:00,26.25,26.375,26.25,8.167627334594727,200,0.0,
1993-11-03 00:00:00+00:00,26.375,26.375,26.375,8.167627334594727,1100,0.0,
1993-11-04 00:00:00+00:00,26.375,26.375,25.875,8.012785911560059,3700,0.0,
1993-11-05 00:00:00+00:00,25.875,25.875,25.5,7.896660327911377,2000,0.0,
1993-11-08 00:00:00+00:00,25.375,25.625,25.125,7.81923770904541,4600,0.0,
1993-11-09 00:00:00+00:00,25.5,25.625,25.375,7.857950210571289,6100,0.0,
1993-11-10 00:00:00+00:00,25.5,25.5,25.5,7.896660327911377,100,0.0,
1993-11-11 00:00:00+00:00,25.5,25.5,25.5,7.896660327911377,200,0.0,
1993-11-12 00:00:00+00:00,25.75,25.75,25.375,7.857950210571289,1500,0.0,
1993-11-15 00:00:00+00:00,25.625,25.75,25.375,7.896660327911377,1600,0.0,
1993-11-16 00:00:00+00:00,26.0,26.0,26.0,8.051499366760254,5200,0.0,
1993-11-17 00:00:00+00:00,25.875,26.0,25.875,8.012785911560059,1700,0.0,
1993-11-18 00:00:00+00:00,26.0,26.125,25.875,8.051499366760254,3400,0.0,
1993-11-19 00:00:00+00:00,26.125,26.125,26.125,8.090203285217285,1000,0.0,
1993-11-22 00:00:00+00:00,25.875,26.25,25.875,8.128913879394531,700,0.0,
1993-11-23 00:00:00+00:00,26.25,26.25,26.25,8.128913879394531,0,0.0,
1993-11-24 00:00:00+00:00,25.375,25.375,25.125,8.120835304260254,1800,1.1,
1993-11-26 00:00:00+00:00,25.125,25.125,25.125,8.120835304260254,0,0.0,
1993-11-29 00:00:00+00:00,25.375,25.5,25.375,8.242042541503906,300,0.0,
1993-11-30 00:00:00+00:00,25.5,26.125,25.375,8.36324405670166,1900,0.0,
1993-12-01 00:00:00+00:00,25.75,25.75,25.625,8.282441139221191,400,0.0,
1993-12-02 00:00:00+00:00,25.875,26.0,25.875,8.36324405670166,300,0.0,
1993-12-03 00:00:00+00:00,25.75,25.75,25.75,8.32284164428711,1400,0.0,
1993-12-06 00:00:00+00:00,25.5,25.5,25.375,8.242042541503906,3000,0.0,
1993-12-07 00:00:00+00:00,25.5,25.5,25.375,8.201637268066406,900,0.0,
1993-12-08 00:00:00+00:00,25.375,25.375,25.375,8.201637268066406,100,0.0,
1993-12-09 00:00:00+00:00,25.375,25.375,25.375,8.201637268066406,0,0.0,
1993-12-10 00:00:00+00:00,25.5,25.625,25.5,8.282441139221191,200,0.0,
1993-12-13 00:00:00+00:00,25.875,25.875,25.75,8.32284164428711,400,0.0,
1993-12-14 00:00:00+00:00,25.625,25.625,25.625,8.282441139221191,300,0.0,
1993-12-15 00:00:00+00:00,25.625,26.0,25.625,8.403648376464844,3400,0.0,
1993-12-16 00:00:00+00:00,26.125,26.125,26.125,8.444050788879395,100,0.0,
1993-12-17 00:00:00+00:00,26.125,26.25,26.125,8.444050788879395,3700,0.0,
1993-12-20 00:00:00+00:00,26.125,26.125,26.125,8.444050788879395,200,0.0,
1993-12-21 00:00:00+00:00,26.125,26.125,26.125,8.444050788879395,600,0.0,
1993-12-22 00:00:00+00:00,26.125,26.125,26.125,8.444050788879395,0,0.0,
1993-12-23 00:00:00+00:00,26.25,26.25,26.25,8.48444938659668,8500,0.0,
1993-12-27 00:00:00+00:00,26.0,26.0,25.875,8.440413475036621,900,0.24,
1993-12-28 00:00:00+00:00,26.125,26.25,26.125,8.562740325927734,200,0.0,
1993-12-29 00:00:00+00:00,26.375,26.375,26.125,8.562740325927734,2200,0.0,
1993-12-30 00:00:00+00:00,26.125,26.375,25.75,8.562740325927734,4700,0.0,
1993-12-31 00:00:00+00:00,26.25,26.25,26.25,8.562740325927734,0,0.0,
1994-01-03 00:00:00+00:00,26.25,26.25,26.0,8.481192588806152,1100,0.0,
1994-01-04 00:00:00+00:00,26.25,26.5,26.25,8.562740325927734,2600,0.0,
1994-01-05 00:00:00+00:00,26.375,26.375,26.25,8.562740325927734,1200,0.0,
1994-01-06 00:00:00+00:00,25.875,25.875,25.875,8.440413475036621,2900,0.0,
1994-01-07 00:00:00+00:00,25.875,25.875,25.875,8.440413475036621,0,0.0,
1994-01-10 00:00:00+00:00,26.0,26.125,25.875,8.481192588806152,1200,0.0,
1994-01-11 00:00:00+00:00,26.125,26.125,26.125,8.521965980529785,100,0.0,
1994-01-12 00:00:00+00:00,26.0,26.25,26.0,8.562740325927734,5700,0.0,
1994-01-13 00:00:00+00:00,26.125,26.25,26.0,8.562740325927734,1400,0.0,
1994-01-14 00:00:00+00:00,26.25,26.5,26.25,8.644288063049316,600,0.0,
1994-01-17 00:00:00+00:00,26.625,26.625,26.5,8.644288063049316,600,0.0,
1994-01-18 00:00:00+00:00,26.5,26.5,26.25,8.644288063049316,1600,0.0,
1994-01-19 00:00:00+00:00,26.25,26.25,26.125,8.521965980529785,1100,0.0,
1994-01-20 00:00:00+00:00,26.125,26.5,26.125,8.644288063049316,6000,0.0,
1994-01-21 00:00:00+00:00,26.625,26.875,26.5,8.766611099243164,1400,0.0,
1994-01-24 00:00:00+00:00,27.125,28.0,27.125,9.133591651916504,2500,0.0,
1994-01-25 00:00:00+00:00,28.25,29.0,28.25,9.337464332580566,7200,0.0,
1994-01-26 00:00:00+00:00,28.5,28.875,28.5,9.419014930725098,4500,0.0,
1994-01-27 00:00:00+00:00,29.0,30.25,29.0,9.78598690032959,9200,0.0,
1994-01-28 00:00:00+00:00,30.125,30.125,29.625,9.663668632507324,1700,0.0,
1994-01-31 00:00:00+00:00,29.625,29.875,28.75,9.419014930725098,7200,0.0,
1994-02-01 00:00:00+00:00,29.125,29.375,29.0,9.459790229797363,3000,0.0,
1994-02-02 00:00:00+00:00,29.0,29.0,29.0,9.459790229797363,700,0.0,
1994-02-03 00:00:00+00:00,29.0,29.0,29.0,9.459790229797363,200,0.0,
1994-02-04 00:00:00+00:00,29.0,29.0,28.375,9.2559175491333,2100,0.0,
1994-02-07 00:00:00+00:00,27.875,28.0,27.875,9.092819213867188,21200,0.0,
1994-02-08 00:00:00+00:00,28.0,28.0,27.625,9.011263847351074,2100,0.0,
1994-02-09 00:00:00+00:00,27.5,27.875,27.375,9.052041053771973,1700,0.0,
1994-02-10 00:00:00+00:00,27.75,27.75,27.625,9.011263847351074,500,0.0,
1994-02-11 00:00:00+00:00,27.75,27.875,27.375,8.929713249206543,1600,0.0,
1994-02-14 00:00:00+00:00,27.5,27.5,27.375,8.929713249206543,1000,0.0,
1994-02-15 00:00:00+00:00,27.375,27.375,27.375,8.929713249206543,200,0.0,
1994-02-16 00:00:00+00:00,27.375,27.375,27.375,8.929713249206543,200,0.0,
1994-02-17 00:00:00+00:00,27.375,27.375,27.375,8.929713249206543,100,0.0,
1994-02-18 00:00:00+00:00,27.25,27.25,27.0,8.807389259338379,800,0.0,
1994-02-22 00:00:00+00:00,27.125,27.125,27.0,8.807389259338379,1300,0.0,
