date,IHT_Open,IHT_High,IHT_Low,IHT_Close,IHT_Volume,IHT_Dividends,IHT_Stock Splits
2004-11-04 00:00:00+00:00,1.4800000190734863,1.5800000429153442,1.4800000190734863,1.3338234424591064,9500,0.0,
2004-11-05 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.3338234424591064,0,0.0,
2004-11-08 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.3338234424591064,0,0.0,
2004-11-09 00:00:00+00:00,1.3799999952316284,1.4800000190734863,1.3799999952316284,1.249403715133667,800,0.0,
2004-11-10 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.249403715133667,0,0.0,
2004-11-11 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,200,0.0,
2004-11-12 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-15 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-16 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-17 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,100,0.0,
2004-11-18 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-19 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-22 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-23 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-24 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-26 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,0,0.0,
2004-11-29 00:00:00+00:00,1.5,1.5399999618530271,1.5,1.3000552654266355,4500,0.0,
2004-11-30 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.215636134147644,500,0.0,
2004-12-01 00:00:00+00:00,1.4900000095367432,1.5,1.4900000095367432,1.2662876844406128,700,0.0,
2004-12-02 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,400,0.0,
2004-12-03 00:00:00+00:00,1.5,1.5,1.5,1.2662876844406128,2300,0.0,
2004-12-06 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,1.2578452825546265,2300,0.0,
2004-12-07 00:00:00+00:00,1.5,1.5,1.4800000190734863,1.249403715133667,300,0.0,
2004-12-08 00:00:00+00:00,1.4900000095367432,1.600000023841858,1.4900000095367432,1.3169392347335815,6000,0.0,
2004-12-09 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.600000023841858,1.46045184135437,50800,0.0,
2004-12-10 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6200000047683716,1.3675904273986816,9900,0.0,
2004-12-13 00:00:00+00:00,1.75,1.7999999523162842,1.649999976158142,1.392916202545166,14900,0.0,
2004-12-14 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.392916202545166,0,0.0,
2004-12-15 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.392916202545166,400,0.0,
2004-12-16 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5,1.3169392347335815,8100,0.0,
2004-12-17 00:00:00+00:00,1.590000033378601,1.590000033378601,1.559999942779541,1.3169392347335815,500,0.0,
2004-12-20 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,1.3169392347335815,0,0.0,
2004-12-21 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,1.3169392347335815,0,0.0,
2004-12-22 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.2747294902801514,1300,0.0,
2004-12-23 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.2747294902801514,0,0.0,
2004-12-27 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.149999976158142,1.0552399158477783,12200,0.0,
2004-12-28 00:00:00+00:00,1.2599999904632568,1.350000023841858,1.1200000047683716,0.9454949498176576,26400,0.0,
2004-12-29 00:00:00+00:00,1.2000000476837158,1.899999976158142,1.2000000476837158,1.215636134147644,92800,0.0,
2004-12-30 00:00:00+00:00,1.6100000143051147,1.950000047683716,1.5299999713897705,1.291613221168518,94500,0.0,
2004-12-31 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.25,1.1649847030639648,77100,0.0,
2005-01-03 00:00:00+00:00,1.4800000190734863,1.6399999856948853,1.4299999475479126,1.291613221168518,13700,0.0,
2005-01-04 00:00:00+00:00,1.5,1.5800000429153442,1.3200000524520874,1.215636134147644,14300,0.0,
2005-01-05 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.350000023841858,1.1649847030639648,10500,0.0,
2005-01-06 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3799999952316284,1.2071943283081057,7500,0.0,
2005-01-07 00:00:00+00:00,1.409999966621399,1.409999966621399,1.399999976158142,1.1818686723709106,500,0.0,
2005-01-10 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.3799999952316284,1.2071943283081057,10600,0.0,
2005-01-11 00:00:00+00:00,1.3300000429153442,1.4299999475479126,1.2999999523162842,1.1903103590011597,8000,0.0,
2005-01-12 00:00:00+00:00,1.2899999618530271,1.3899999856948853,1.2899999618530271,1.1649847030639648,10300,0.0,
2005-01-13 00:00:00+00:00,1.3200000524520874,1.3899999856948853,1.2899999618530271,1.181991696357727,2000,0.01,
2005-01-14 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.309999942779541,1.1649847030639648,3600,0.0,
2005-01-18 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.250645399093628,3100,0.01,
2005-01-19 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.2420790195465088,2200,0.0,
2005-01-20 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.1992489099502563,1600,0.0,
2005-01-21 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.1992489099502563,3900,0.0,
2005-01-24 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1135882139205933,6800,0.0,
2005-01-25 00:00:00+00:00,1.25,1.440000057220459,1.2200000286102295,1.1135882139205933,22100,0.0,
2005-01-26 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.2849096059799194,3900,0.0,
2005-01-27 00:00:00+00:00,1.399999976158142,1.4600000381469729,1.350000023841858,1.1564184427261353,2000,0.0,
2005-01-28 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2420790195465088,500,0.0,
2005-01-31 00:00:00+00:00,1.5,1.5,1.350000023841858,1.2078146934509275,2200,0.0,
2005-02-01 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,1.2078146934509275,0,0.0,
2005-02-02 00:00:00+00:00,1.309999942779541,1.409999966621399,1.309999942779541,1.2078146934509275,1000,0.0,
2005-02-03 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,500,0.0,
2005-02-04 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-02-07 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2420790195465088,1200,0.0,
2005-02-08 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2420790195465088,0,0.0,
2005-02-09 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,200,0.0,
2005-02-10 00:00:00+00:00,1.4500000476837158,1.5199999809265137,1.4199999570846558,1.216380953788757,2900,0.0,
2005-02-11 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.216380953788757,0,0.0,
2005-02-14 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.2999999523162842,1.1821168661117554,6000,0.0,
2005-02-15 00:00:00+00:00,1.2999999523162842,1.409999966621399,1.2799999713897705,1.1050221920013428,9800,0.0,
2005-02-16 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.0964561700820925,2000,0.0,
2005-02-17 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2300000190734863,1.130720615386963,18700,0.0,
2005-02-18 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,200,0.0,
2005-02-22 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,0,0.0,
2005-02-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2300000190734863,1.0536257028579712,5100,0.0,
2005-02-24 00:00:00+00:00,1.350000023841858,1.409999966621399,1.2999999523162842,1.1135882139205933,10400,0.0,
2005-02-25 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.0621917247772217,700,0.0,
2005-02-28 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.0878897905349731,1300,0.0,
2005-03-01 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2599999904632568,1.0793241262435913,12600,0.0,
2005-03-02 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.0707578659057615,2400,0.0,
2005-03-03 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,500,0.0,
2005-03-04 00:00:00+00:00,1.25,1.3899999856948853,1.149999976158142,1.0707578659057615,7700,0.0,
2005-03-07 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,0,0.0,
2005-03-08 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,800,0.0,
2005-03-09 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,0,0.0,
2005-03-10 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,0,0.0,
2005-03-11 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,2500,0.0,
2005-03-14 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,0,0.0,
2005-03-15 00:00:00+00:00,1.2999999523162842,1.3700000047683716,1.2999999523162842,1.1735506057739258,1400,0.0,
2005-03-16 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,200,0.0,
2005-03-17 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,0,0.0,
2005-03-18 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.1135882139205933,4500,0.0,
2005-03-21 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1135882139205933,0,0.0,
2005-03-22 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2599999904632568,1.0793241262435913,3000,0.0,
2005-03-23 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,0,0.0,
2005-03-24 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,0,0.0,
2005-03-28 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,0,0.0,
2005-03-29 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.25,1.0964561700820925,2600,0.0,
2005-03-30 00:00:00+00:00,1.2599999904632568,1.309999942779541,1.25,1.1221541166305542,1800,0.0,
2005-03-31 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,0,0.0,
2005-04-01 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,0,0.0,
2005-04-04 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,0,0.0,
2005-04-05 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.25,1.0707578659057615,2000,0.0,
2005-04-06 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.2799999713897705,1.0964561700820925,700,0.0,
2005-04-07 00:00:00+00:00,1.350000023841858,1.4500000476837158,1.350000023841858,1.2420790195465088,1600,0.0,
2005-04-08 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.2420790195465088,0,0.0,
2005-04-11 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,100,0.0,
2005-04-12 00:00:00+00:00,1.2599999904632568,1.440000057220459,1.2599999904632568,1.0964561700820925,5100,0.0,
2005-04-13 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,900,0.0,
2005-04-14 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.25,1.0707578659057615,2000,0.0,
2005-04-15 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,100,0.0,
2005-04-18 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,0,0.0,
2005-04-19 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.0621917247772217,800,0.0,
2005-04-20 00:00:00+00:00,1.25,1.25,1.1699999570846558,1.0364934206008911,3000,0.0,
2005-04-21 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.0364934206008911,0,0.0,
2005-04-22 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2100000381469729,1.0364934206008911,1000,0.0,
2005-04-25 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.0107955932617188,10000,0.0,
2005-04-26 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.0107955932617188,0,0.0,
2005-04-27 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,0.9508329629898072,12600,0.0,
2005-04-28 00:00:00+00:00,1.149999976158142,1.190000057220459,1.149999976158142,1.0193614959716797,10100,0.0,
2005-04-29 00:00:00+00:00,1.190000057220459,1.25,1.190000057220459,1.0707578659057615,2000,0.0,
2005-05-02 00:00:00+00:00,1.2400000095367432,1.25,1.2400000095367432,1.0707578659057615,900,0.0,
2005-05-03 00:00:00+00:00,1.25,1.25,1.2300000190734863,1.0536257028579712,24000,0.0,
2005-05-04 00:00:00+00:00,1.25,1.399999976158142,1.25,1.1992489099502563,1400,0.0,
2005-05-05 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.1906825304031372,100,0.0,
2005-05-06 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.1906825304031372,0,0.0,
2005-05-09 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,100,0.0,
2005-05-10 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,0,0.0,
2005-05-11 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,100,0.0,
2005-05-12 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2599999904632568,1.0793241262435913,500,0.0,
2005-05-13 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.0793241262435913,0,0.0,
2005-05-16 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1135882139205933,1600,0.0,
2005-05-17 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.1135882139205933,700,0.0,
2005-05-18 00:00:00+00:00,1.3899999856948853,1.4800000190734863,1.3899999856948853,1.2078146934509275,6000,0.0,
2005-05-19 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.1221541166305542,200,0.0,
2005-05-20 00:00:00+00:00,1.2799999713897705,1.3899999856948853,1.2799999713897705,1.1906825304031372,1400,0.0,
2005-05-23 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.309999942779541,1.267777442932129,4800,0.0,
2005-05-24 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.2592110633850098,1000,0.0,
2005-05-25 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.4299999475479126,1.2335132360458374,1100,0.0,
2005-05-26 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4800000190734863,1.29347562789917,9700,0.0,
2005-05-27 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.29347562789917,0,0.0,
2005-05-31 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5499999523162842,1.3277398347854614,2800,0.0,
2005-06-01 00:00:00+00:00,1.5,1.75,1.5,1.499060869216919,3000,0.0,
2005-06-02 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.456230640411377,900,0.0,
2005-06-03 00:00:00+00:00,1.690000057220459,1.7200000286102295,1.690000057220459,1.4733630418777466,600,0.0,
2005-06-06 00:00:00+00:00,1.600000023841858,1.7400000095367432,1.600000023841858,1.490494966506958,1400,0.0,
2005-06-07 00:00:00+00:00,1.690000057220459,1.690000057220459,1.4700000286102295,1.3020412921905518,4000,0.0,
2005-06-08 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.3020412921905518,0,0.0,
2005-06-09 00:00:00+00:00,1.5,1.5,1.5,1.2849096059799194,100,0.0,
2005-06-10 00:00:00+00:00,1.5,1.5,1.4299999475479126,1.2249470949172974,3500,0.0,
2005-06-13 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,1.3191739320755005,100,0.0,
2005-06-14 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5399999618530271,1.3191739320755005,0,0.0,
2005-06-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,200,0.0,
2005-06-16 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,0,0.0,
2005-06-17 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,0,0.0,
2005-06-20 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,500,0.0,
2005-06-21 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,0,0.0,
2005-06-22 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,0,0.0,
2005-06-23 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,0,0.0,
2005-06-24 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.250645399093628,0,0.0,
2005-06-27 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.440000057220459,1.2335132360458374,700,0.0,
2005-06-28 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.2335132360458374,600,0.0,
2005-06-29 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3799999952316284,1.1821168661117554,1100,0.0,
2005-06-30 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.1649847030639648,100,0.0,
2005-07-01 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.1649847030639648,0,0.0,
2005-07-05 00:00:00+00:00,1.3300000429153442,1.4800000190734863,1.3300000429153442,1.267777442932129,2200,0.0,
2005-07-06 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.267777442932129,0,0.0,
2005-07-07 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.267777442932129,0,0.0,
2005-07-08 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.267777442932129,0,0.0,
2005-07-11 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.267777442932129,0,0.0,
2005-07-12 00:00:00+00:00,1.440000057220459,1.5099999904632568,1.440000057220459,1.29347562789917,200,0.0,
2005-07-13 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.29347562789917,0,0.0,
2005-07-14 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,400,0.0,
2005-07-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.2335132360458374,0,0.0,
2005-07-18 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.2249470949172974,100,0.0,
2005-07-19 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.1906825304031372,100,0.0,
2005-07-20 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3799999952316284,1.1992489099502563,1400,0.0,
2005-07-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-07-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-07-25 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.1821168661117554,2500,0.0,
2005-07-26 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.1821168661117554,0,0.0,
2005-07-27 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.1821168661117554,0,0.0,
2005-07-28 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.1821168661117554,0,0.0,
2005-07-29 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.1821168661117554,0,0.0,
2005-08-01 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,400,0.0,
2005-08-02 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3300000429153442,1.1392860412597656,1000,0.0,
2005-08-03 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,400,0.0,
2005-08-04 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-08-05 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-08-08 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,200,0.0,
2005-08-09 00:00:00+00:00,1.340000033378601,1.5,1.340000033378601,1.2763431072235107,23900,0.0,
2005-08-10 00:00:00+00:00,1.309999942779541,1.3200000524520874,1.309999942779541,1.130720615386963,2100,0.0,
2005-08-11 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,2200,0.0,
2005-08-12 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-08-15 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.216380953788757,3800,0.0,
2005-08-16 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.216380953788757,0,0.0,
2005-08-17 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,300,0.0,
2005-08-18 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,2000,0.0,
2005-08-19 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,0,0.0,
2005-08-22 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3200000524520874,1.130720615386963,1700,0.0,
2005-08-23 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3200000524520874,1.130720615386963,2000,0.0,
2005-08-24 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,0,0.0,
2005-08-25 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,500,0.0,
2005-08-26 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,1000,0.0,
2005-08-29 00:00:00+00:00,1.3300000429153442,1.399999976158142,1.3300000429153442,1.1992489099502563,200,0.0,
2005-08-30 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-08-31 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-09-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-09-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.1992489099502563,0,0.0,
2005-09-06 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,100,0.0,
2005-09-07 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-08 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-09 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-12 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-13 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,100,0.0,
2005-09-14 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,100,0.0,
2005-09-15 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-16 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-19 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-20 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-21 00:00:00+00:00,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.1392860412597656,0,0.0,
2005-09-22 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.25,1.0707578659057615,4000,0.0,
2005-09-23 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,1000,0.0,
2005-09-26 00:00:00+00:00,1.25,1.25,1.25,1.0707578659057615,0,0.0,
2005-09-27 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.0621917247772217,2100,0.0,
2005-09-28 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.0621917247772217,0,0.0,
2005-09-29 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.0621917247772217,0,0.0,
2005-09-30 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.1135882139205933,300,0.0,
2005-10-03 00:00:00+00:00,1.2699999809265137,1.3200000524520874,1.2699999809265137,1.130720615386963,200,0.0,
2005-10-04 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.130720615386963,0,0.0,
2005-10-05 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.1564184427261353,1000,0.0,
2005-10-06 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.1735506057739258,100,0.0,
2005-10-07 00:00:00+00:00,1.3300000429153442,1.4199999570846558,1.3300000429153442,1.216380953788757,2800,0.0,
2005-10-10 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.216380953788757,0,0.0,
2005-10-11 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,100,0.0,
2005-10-12 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,1200,0.0,
2005-10-13 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
2005-10-14 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
2005-10-17 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
2005-10-18 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
2005-10-19 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
2005-10-20 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.1478525400161743,0,0.0,
