date,TPX_Open,TPX_High,TPX_Low,TPX_Close,TPX_Volume,TPX_Dividends,TPX_Stock Splits
2009-03-11 00:00:00+00:00,1.2200000286102295,1.3174999952316284,1.1749999523162842,1.2520395517349243,4632400,0.0,
2009-03-12 00:00:00+00:00,1.3025000095367432,1.5425000190734863,1.2450000047683716,1.4687385559082031,4883200,0.0,
2009-03-13 00:00:00+00:00,1.5299999713897705,1.600000023841858,1.4824999570846558,1.4735541343688965,2492400,0.0,
2009-03-16 00:00:00+00:00,1.5449999570846558,1.5924999713897705,1.4674999713897705,1.4205832481384275,1778400,0.0,
2009-03-17 00:00:00+00:00,1.4700000286102295,1.5800000429153442,1.4424999952316284,1.5217095613479614,1673200,0.0,
2009-03-18 00:00:00+00:00,1.534999966621399,1.7324999570846558,1.5325000286102295,1.5650492906570437,2710000,0.0,
2009-03-19 00:00:00+00:00,1.649999976158142,1.840000033378601,1.6349999904632568,1.6541367769241333,4098400,0.0,
2009-03-20 00:00:00+00:00,1.7374999523162842,1.7799999713897705,1.6974999904632568,1.651728868484497,2875600,0.0,
2009-03-23 00:00:00+00:00,1.75,1.909999966621399,1.75,1.8395346403121948,4148800,0.0,
2009-03-24 00:00:00+00:00,1.877500057220459,1.909999966621399,1.7799999713897705,1.7143309116363523,3611200,0.0,
2009-03-25 00:00:00+00:00,1.8049999475479128,1.9474999904632568,1.75,1.815457105636597,3053600,0.0,
2009-03-26 00:00:00+00:00,1.875,2.069999933242798,1.875,1.9888163805007932,4557600,0.0,
2009-03-27 00:00:00+00:00,1.9700000286102293,2.049999952316284,1.924999952316284,1.8636126518249512,1921600,0.0,
2009-03-30 00:00:00+00:00,1.8350000381469729,1.870000004768372,1.7000000476837158,1.695068597793579,3605600,0.0,
2009-03-31 00:00:00+00:00,1.7450000047683716,1.892500042915344,1.7400000095367432,1.7576708793640137,3812000,0.0,
2009-04-01 00:00:00+00:00,1.7825000286102295,2.069999933242798,1.7450000047683716,1.9575153589248655,7195200,0.0,
2009-04-02 00:00:00+00:00,2.0625,2.3550000190734863,2.015000104904175,2.1838455200195312,12321200,0.0,
2009-04-03 00:00:00+00:00,2.255000114440918,2.307499885559082,2.2249999046325684,2.186253309249878,3280400,0.0,
2009-04-06 00:00:00+00:00,2.2249999046325684,2.227499961853028,2.077500104904175,2.0297482013702397,3962800,0.0,
2009-04-07 00:00:00+00:00,2.065000057220459,2.1475000381469727,2.007499933242798,1.9936318397521973,2733600,0.0,
2009-04-08 00:00:00+00:00,2.0824999809265137,2.127500057220459,1.972499966621399,1.99122416973114,3453200,0.0,
2009-04-09 00:00:00+00:00,2.117500066757202,2.367500066757202,2.117500066757202,2.272933006286621,5870400,0.0,
2009-04-13 00:00:00+00:00,2.259999990463257,2.259999990463257,2.039999961853028,2.1549525260925293,4652800,0.0,
2009-04-14 00:00:00+00:00,2.1875,2.2774999141693115,2.1050000190734863,2.077903985977173,3970400,0.0,
2009-04-15 00:00:00+00:00,2.130000114440918,2.182499885559082,2.075000047683716,2.089942693710327,2222000,0.0,
2009-04-16 00:00:00+00:00,2.190000057220459,2.365000009536743,2.0924999713897705,2.205515623092652,4369600,0.0,
2009-04-17 00:00:00+00:00,2.440000057220459,2.799999952316284,2.440000057220459,2.588351011276245,23700000,0.0,
2009-04-20 00:00:00+00:00,2.630000114440918,2.6549999713897705,2.4549999237060547,2.4462921619415283,4722800,0.0,
2009-04-21 00:00:00+00:00,2.549999952316284,2.742500066757202,2.5225000381469727,2.610020637512207,5193200,0.0,
2009-04-22 00:00:00+00:00,2.602499961853028,2.867500066757202,2.5799999237060547,2.6003894805908203,6389600,0.0,
2009-04-23 00:00:00+00:00,2.694999933242798,2.799999952316284,2.6549999713897705,2.6870691776275635,5059600,0.0,
2009-04-24 00:00:00+00:00,2.819999933242798,3.059999942779541,2.757499933242798,2.8556125164031982,4055600,0.0,
2009-04-27 00:00:00+00:00,2.8924999237060547,3.0,2.845000028610229,2.7689332962036133,3976800,0.0,
2009-04-28 00:00:00+00:00,3.095000028610229,3.194999933242798,2.9825000762939453,3.0097100734710693,7145200,0.0,
2009-04-29 00:00:00+00:00,3.265000104904175,3.372499942779541,3.0975000858306885,3.0891664028167725,6183600,0.0,
2009-04-30 00:00:00+00:00,3.2300000190734863,3.390000104904175,3.065000057220459,3.0963897705078125,7333600,0.0,
2009-05-01 00:00:00+00:00,3.220000028610229,3.299999952316284,3.1524999141693115,3.0602736473083496,4010400,0.0,
2009-05-04 00:00:00+00:00,3.240000009536743,3.4175000190734863,3.227499961853028,3.2649331092834477,8015200,0.0,
2009-05-05 00:00:00+00:00,3.2799999713897705,3.450000047683716,3.2774999141693115,3.3082735538482666,4532800,0.0,
2009-05-06 00:00:00+00:00,3.509999990463257,3.509999990463257,3.2074999809265137,3.233632326126098,3962400,0.0,
2009-05-07 00:00:00+00:00,3.384999990463257,3.684999942779541,3.1549999713897705,3.0867583751678467,6252800,0.0,
2009-05-08 00:00:00+00:00,3.262500047683716,3.4049999713897705,3.055000066757202,3.2577099800109863,5549600,0.0,
2009-05-11 00:00:00+00:00,3.299999952316284,3.377500057220459,3.174999952316284,3.0747199058532715,2952800,0.0,
2009-05-12 00:00:00+00:00,3.2074999809265137,3.2325000762939453,2.9124999046325684,2.8628363609313965,4617200,0.0,
2009-05-13 00:00:00+00:00,2.884999990463257,3.007499933242798,2.7300000190734863,2.634098052978516,5311600,0.0,
2009-05-14 00:00:00+00:00,2.747499942779541,2.867500066757202,2.6624999046325684,2.6798458099365234,4511200,0.0,
2009-05-15 00:00:00+00:00,2.762500047683716,2.859999895095825,2.737499952316284,2.6774377822875977,3503600,0.0,
2009-05-18 00:00:00+00:00,2.819999933242798,2.8575000762939453,2.747499942779541,2.684661626815796,2989200,0.0,
2009-05-19 00:00:00+00:00,2.7799999713897705,2.807499885559082,2.634999990463257,2.5714964866638184,4862400,0.0,
2009-05-20 00:00:00+00:00,2.680000066757202,2.805000066757202,2.680000066757202,2.6124281883239746,3625200,0.0,
2009-05-21 00:00:00+00:00,2.657500028610229,2.75,2.4574999809265137,2.434252977371216,4555600,0.0,
2009-05-22 00:00:00+00:00,2.5350000858306885,2.617500066757202,2.4649999141693115,2.3788747787475586,2985200,0.0,
2009-05-26 00:00:00+00:00,2.444999933242798,2.762500047683716,2.444999933242798,2.646137237548828,4550800,0.0,
2009-05-27 00:00:00+00:00,2.727499961853028,2.75,2.619999885559082,2.552234649658203,3280800,0.0,
2009-05-28 00:00:00+00:00,2.694999933242798,2.697499990463257,2.509999990463257,2.5426034927368164,3489200,0.0,
2009-05-29 00:00:00+00:00,2.595000028610229,2.7725000381469727,2.595000028610229,2.6557679176330566,3208800,0.0,
2009-06-01 00:00:00+00:00,2.819999933242798,3.075000047683716,2.8125,2.923030138015747,4423600,0.0,
2009-06-02 00:00:00+00:00,2.990000009536743,3.047499895095825,2.890000104904175,2.819496393203736,3887600,0.0,
2009-06-03 00:00:00+00:00,2.9549999237060547,2.9549999237060547,2.7674999237060547,2.708738327026367,2937600,0.0,
2009-06-04 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.700000047683716,2.682253837585449,2768800,0.0,
2009-06-05 00:00:00+00:00,2.8499999046325684,3.047499895095825,2.807499885559082,2.910991907119751,5004400,0.0,
2009-06-08 00:00:00+00:00,3.009999990463257,3.0274999141693115,2.869999885559082,2.872467517852783,2249200,0.0,
2009-06-09 00:00:00+00:00,2.994999885559082,3.005000114440918,2.890000104904175,2.8580210208892822,2558000,0.0,
2009-06-10 00:00:00+00:00,2.994999885559082,3.0,2.762500047683716,2.800234317779541,4468800,0.0,
2009-06-11 00:00:00+00:00,2.927500009536743,2.944999933242798,2.789999961853028,2.800234317779541,2724000,0.0,
2009-06-12 00:00:00+00:00,2.882499933242798,2.9124999046325684,2.7850000858306885,2.7593023777008057,1944800,0.0,
2009-06-15 00:00:00+00:00,2.8475000858306885,2.932499885559082,2.7799999713897705,2.805049180984497,3531600,0.0,
2009-06-16 00:00:00+00:00,2.940000057220459,2.940000057220459,2.7850000858306885,2.691884994506836,3277600,0.0,
2009-06-17 00:00:00+00:00,2.805000066757202,3.049999952316284,2.7149999141693115,2.7881956100463867,4758800,0.0,
2009-06-18 00:00:00+00:00,2.875,2.9800000190734863,2.7174999713897705,2.8387584686279297,6622000,0.0,
2009-06-19 00:00:00+00:00,3.009999990463257,3.305000066757202,3.002500057220459,3.0386037826538086,23249200,0.0,
2009-06-22 00:00:00+00:00,3.127500057220459,3.132499933242798,2.9124999046325684,2.831535577774048,7034000,0.0,
2009-06-23 00:00:00+00:00,2.950000047683716,3.130000114440918,2.8499999046325684,2.959146738052368,9783600,0.0,
2009-06-24 00:00:00+00:00,3.109999895095825,3.174999952316284,3.025000095367432,2.944700241088867,4704800,0.0,
2009-06-25 00:00:00+00:00,3.032500028610229,3.2049999237060547,3.032500028610229,3.0819432735443115,3844000,0.0,
2009-06-26 00:00:00+00:00,3.182499885559082,3.234999895095825,3.1549999713897705,3.062680959701538,7366400,0.0,
2009-06-29 00:00:00+00:00,3.2149999141693115,3.444999933242798,3.174999952316284,3.260117769241333,5729600,0.0,
2009-06-30 00:00:00+00:00,3.4024999141693115,3.490000009536743,3.25,3.1469526290893555,4212800,0.0,
2009-07-01 00:00:00+00:00,3.2925000190734863,3.462500095367432,3.2100000381469727,3.108428478240967,5147200,0.0,
2009-07-02 00:00:00+00:00,3.132499933242798,3.2049999237060547,2.845000028610229,2.7400403022766118,6697600,0.0,
2009-07-06 00:00:00+00:00,2.8324999809265137,2.867500066757202,2.657500028610229,2.749671697616577,5173600,0.0,
2009-07-07 00:00:00+00:00,2.815000057220459,2.875,2.712500095367432,2.6292829513549805,4464000,0.0,
2009-07-08 00:00:00+00:00,2.742500066757202,2.75,2.565000057220459,2.5546412467956543,6212000,0.0,
2009-07-09 00:00:00+00:00,2.682499885559082,2.872499942779541,2.6600000858306885,2.6894772052764893,4964800,0.0,
2009-07-10 00:00:00+00:00,2.7725000381469727,2.859999895095825,2.757499933242798,2.701515913009644,3355600,0.0,
2009-07-13 00:00:00+00:00,2.7950000762939453,3.002500057220459,2.7725000381469727,2.872467517852783,4449200,0.0,
2009-07-14 00:00:00+00:00,2.987499952316284,3.075000047683716,2.9649999141693115,2.886913537979126,4451200,0.0,
2009-07-15 00:00:00+00:00,3.025000095367432,3.212500095367432,3.009999990463257,3.021748781204224,5741600,0.0,
2009-07-16 00:00:00+00:00,3.1449999809265137,3.2925000190734863,3.117500066757202,3.1397297382354736,6127600,0.0,
2009-07-17 00:00:00+00:00,3.452500104904175,3.5225000381469727,3.2950000762939453,3.276972532272339,14145200,0.0,
2009-07-20 00:00:00+00:00,3.384999990463257,3.650000095367432,3.384999990463257,3.4816324710845947,6249600,0.0,
2009-07-21 00:00:00+00:00,3.619999885559082,3.650000095367432,3.359999895095825,3.370875120162964,5534800,0.0,
2009-07-22 00:00:00+00:00,3.512500047683716,3.622499942779541,3.432499885559082,3.411807060241699,5362800,0.0,
2009-07-23 00:00:00+00:00,3.5274999141693115,3.765000104904175,3.484999895095825,3.5394186973571777,6991600,0.0,
2009-07-24 00:00:00+00:00,3.615000009536743,3.702500104904175,3.490000009536743,3.5057106018066406,4798000,0.0,
2009-07-27 00:00:00+00:00,3.595000028610229,3.6875,3.515000104904175,3.4671859741210938,3805600,0.0,
2009-07-28 00:00:00+00:00,3.569999933242798,3.6549999713897705,3.490000009536743,3.4912633895874023,3600800,0.0,
2009-07-29 00:00:00+00:00,3.5924999713897705,3.674999952316284,3.569999933242798,3.503302335739136,2018400,0.0,
2009-07-30 00:00:00+00:00,3.692500114440918,3.714999914169312,3.5924999713897705,3.503302335739136,3372000,0.0,
2009-07-31 00:00:00+00:00,3.630000114440918,3.787499904632568,3.5975000858306885,3.570720195770264,4680000,0.0,
2009-08-03 00:00:00+00:00,3.75,3.974999904632568,3.7174999713897705,3.799457550048828,4896400,0.0,
2009-08-04 00:00:00+00:00,3.9175000190734863,3.9574999809265137,3.797499895095825,3.780195474624634,3946000,0.0,
2009-08-05 00:00:00+00:00,3.950000047683716,3.972500085830689,3.7300000190734863,3.729632377624512,2410400,0.0,
2009-08-06 00:00:00+00:00,3.884999990463257,3.944999933242798,3.662499904632568,3.5610885620117188,3243200,0.0,
2009-08-07 00:00:00+00:00,3.759999990463257,3.974999904632568,3.759999990463257,3.792234897613525,4029600,0.0,
2009-08-10 00:00:00+00:00,3.890000104904175,3.910000085830689,3.6875,3.6068367958068848,2538800,0.0,
2009-08-11 00:00:00+00:00,3.6649999618530273,3.697499990463257,3.509999990463257,3.428661823272705,3032800,0.0,
2009-08-12 00:00:00+00:00,3.572499990463257,3.920000076293945,3.5625,3.710370779037476,5445600,0.0,
2009-08-13 00:00:00+00:00,3.8524999618530273,3.887500047683716,3.6549999713897705,3.729632377624512,5140400,0.0,
2009-08-14 00:00:00+00:00,3.877500057220459,3.877500057220459,3.607500076293945,3.553865432739258,3839600,0.0,
2009-08-17 00:00:00+00:00,3.625,3.625,3.4024999141693115,3.3010501861572266,3298400,0.0,
2009-08-18 00:00:00+00:00,3.442500114440918,3.595000028610229,3.4175000190734863,3.4527390003204346,2480400,0.0,
2009-08-19 00:00:00+00:00,3.509999990463257,3.625,3.4549999237060547,3.488855361938477,2586800,0.0,
2009-08-20 00:00:00+00:00,3.617500066757202,3.714999914169312,3.559999942779541,3.443108320236206,2767600,0.0,
2009-08-21 00:00:00+00:00,3.640000104904175,3.802500009536743,3.617500066757202,3.568312406539917,2468800,0.0,
2009-08-24 00:00:00+00:00,3.7274999618530273,3.75,3.5450000762939453,3.4479236602783203,2755200,0.0,
2009-08-25 00:00:00+00:00,3.617500066757202,3.7300000190734863,3.5850000381469727,3.529788017272949,3068000,0.0,
2009-08-26 00:00:00+00:00,3.6675000190734863,3.734999895095825,3.549999952316284,3.4912633895874023,4170400,0.0,
2009-08-27 00:00:00+00:00,3.650000095367432,3.7200000286102295,3.549999952316284,3.570720195770264,3128400,0.0,
2009-08-28 00:00:00+00:00,3.734999895095825,3.809999942779541,3.674999952316284,3.616467714309693,2928400,0.0,
2009-08-31 00:00:00+00:00,3.7200000286102295,3.7300000190734863,3.634999990463257,3.563496828079224,2346000,0.0,
2009-09-01 00:00:00+00:00,3.677500009536743,3.797499895095825,3.490000009536743,3.3805065155029297,3351200,0.0,
2009-09-02 00:00:00+00:00,3.490000009536743,3.5799999237060547,3.4800000190734863,3.397360324859619,2693200,0.0,
2009-09-03 00:00:00+00:00,3.5374999046325684,3.6449999809265137,3.4574999809265137,3.5057106018066406,2662400,0.0,
2009-09-04 00:00:00+00:00,3.6449999809265137,3.7799999713897705,3.5999999046325684,3.5923900604248047,4444400,0.0,
2009-09-08 00:00:00+00:00,3.785000085830689,3.7899999618530273,3.652499914169312,3.5923900604248047,2763600,0.0,
2009-09-09 00:00:00+00:00,3.7300000190734863,4.037499904632568,3.6549999713897705,3.876506567001343,6982800,0.0,
2009-09-10 00:00:00+00:00,4.010000228881836,4.142499923706055,4.0,3.878914594650269,5225200,0.0,
2009-09-11 00:00:00+00:00,4.0625,4.1875,3.962500095367432,3.9680016040802,4424800,0.0,
2009-09-14 00:00:00+00:00,4.047500133514404,4.244999885559082,3.950000047683716,4.07875919342041,3111600,0.0,
2009-09-15 00:00:00+00:00,4.215000152587891,4.392499923706055,4.1875,4.223225593566895,5620000,0.0,
2009-09-16 00:00:00+00:00,4.614999771118164,4.6875,4.34499979019165,4.31712818145752,7936400,0.0,
2009-09-17 00:00:00+00:00,4.5,4.652500152587891,4.397500038146973,4.386953353881836,4487600,0.0,
2009-09-18 00:00:00+00:00,4.672500133514404,4.684999942779541,4.382500171661377,4.232856750488281,8900800,0.0,
2009-09-21 00:00:00+00:00,4.347499847412109,4.347499847412109,4.184999942779541,4.143769264221191,4434800,0.0,
2009-09-22 00:00:00+00:00,4.335000038146973,4.579999923706055,4.230000019073486,4.350836277008057,7281200,0.0,
2009-09-23 00:00:00+00:00,4.517499923706055,4.542500019073486,4.327499866485596,4.189516544342041,2568000,0.0,
2009-09-24 00:00:00+00:00,4.389999866485596,4.462500095367432,4.130000114440918,4.069128036499023,3740000,0.0,
2009-09-25 00:00:00+00:00,4.195000171661377,4.304999828338623,4.119999885559082,4.107653617858887,6219200,0.0,
2009-09-28 00:00:00+00:00,4.287499904632568,4.364999771118164,4.262499809265137,4.141360759735107,2394400,0.0,
2009-09-29 00:00:00+00:00,4.317500114440918,4.972499847412109,4.315000057220459,4.598836898803711,12240800,0.0,
2009-09-30 00:00:00+00:00,4.789999961853027,4.917500019073486,4.65500020980835,4.5603132247924805,6255600,0.0,
2009-10-01 00:00:00+00:00,4.715000152587891,4.732500076293945,4.445000171661377,4.341205596923828,7203200,0.0,
2009-10-02 00:00:00+00:00,4.442500114440918,4.607500076293945,4.380000114440918,4.346020221710205,3663200,0.0,
2009-10-05 00:00:00+00:00,4.690000057220459,4.802499771118164,4.554999828338623,4.569942951202393,5027200,0.0,
2009-10-06 00:00:00+00:00,4.777500152587891,4.835000038146973,4.614999771118164,4.557904243469238,6093600,0.0,
2009-10-07 00:00:00+00:00,4.692500114440918,4.707499980926514,4.59250020980835,4.49770975112915,4057600,0.0,
2009-10-08 00:00:00+00:00,4.730000019073486,4.947500228881836,4.699999809265137,4.6734771728515625,4996000,0.0,
2009-10-09 00:00:00+00:00,4.837500095367432,4.9375,4.775000095367432,4.719225883483887,2392800,0.0,
2009-10-12 00:00:00+00:00,4.949999809265137,5.067500114440918,4.945000171661377,4.8155364990234375,3335600,0.0,
2009-10-13 00:00:00+00:00,5.017499923706055,5.074999809265137,4.920000076293945,4.863691329956055,4774400,0.0,
2009-10-14 00:00:00+00:00,5.079999923706055,5.170000076293945,5.070000171661377,4.962409973144531,5005600,0.0,
2009-10-15 00:00:00+00:00,5.117499828338623,5.28000020980835,5.0625,4.986487865447998,7581600,0.0,
2009-10-16 00:00:00+00:00,5.71750020980835,5.767499923706055,5.387499809265137,5.357283592224121,18192400,0.0,
2009-10-19 00:00:00+00:00,5.587500095367432,5.747499942779541,5.449999809265137,5.325982093811035,6745600,0.0,
2009-10-20 00:00:00+00:00,5.507500171661377,5.537499904632568,5.184999942779541,5.109282493591309,6460800,0.0,
2009-10-21 00:00:00+00:00,5.272500038146973,5.539999961853027,5.272500038146973,5.092429161071777,5986000,0.0,
2009-10-22 00:00:00+00:00,5.25,5.550000190734863,5.199999809265137,5.251341819763184,6536000,0.0,
2009-10-23 00:00:00+00:00,5.465000152587891,5.612500190734863,5.324999809265137,5.188739776611328,4621200,0.0,
2009-10-26 00:00:00+00:00,5.412499904632568,5.482500076293945,5.212500095367432,5.109282493591309,5072000,0.0,
2009-10-27 00:00:00+00:00,5.34250020980835,5.349999904632568,5.017499923706055,4.890176773071289,6366800,0.0,
2009-10-28 00:00:00+00:00,5.050000190734863,5.050000190734863,4.637499809265137,4.543457508087158,9234400,0.0,
2009-10-29 00:00:00+00:00,4.769999980926514,5.022500038146973,4.769999980926514,4.827574729919434,6059200,0.0,
2009-10-30 00:00:00+00:00,4.974999904632568,4.982500076293945,4.760000228881836,4.663846492767334,6184400,0.0,
2009-11-02 00:00:00+00:00,4.882500171661377,4.989999771118164,4.710000038146973,4.634953022003174,4132800,0.0,
2009-11-03 00:00:00+00:00,4.75,5.042500019073486,4.712500095367432,4.767380237579346,4661200,0.0,
2009-11-04 00:00:00+00:00,5.010000228881836,5.010000228881836,4.792500019073486,4.630137920379639,4936800,0.0,
2009-11-05 00:00:00+00:00,4.857500076293945,5.014999866485596,4.822500228881836,4.808312892913818,5564800,0.0,
2009-11-06 00:00:00+00:00,5.119999885559082,5.25,5.017499923706055,5.008158206939697,6801200,0.0,
2009-11-09 00:00:00+00:00,5.28000020980835,5.375,5.235000133514404,5.080390453338623,3126000,0.0,
2009-11-10 00:00:00+00:00,5.21999979019165,5.367499828338623,5.142499923706055,5.077982425689697,2851200,0.0,
2009-11-11 00:00:00+00:00,5.357500076293945,5.420000076293945,5.235000133514404,5.116507053375244,4087200,0.0,
2009-11-12 00:00:00+00:00,5.315000057220459,5.377500057220459,5.147500038146973,4.991302013397217,2916000,0.0,
2009-11-13 00:00:00+00:00,5.192500114440918,5.212500095367432,4.977499961853027,4.928700923919678,4516000,0.0,
2009-11-16 00:00:00+00:00,5.192500114440918,5.400000095367432,5.192500114440918,5.159846782684326,2716400,0.0,
2009-11-17 00:00:00+00:00,5.307499885559082,5.397500038146973,5.269999980926514,5.188739776611328,3292000,0.0,
2009-11-18 00:00:00+00:00,5.397500038146973,5.510000228881836,5.324999809265137,5.253749370574951,3302400,0.0,
2009-11-19 00:00:00+00:00,5.409999847412109,5.414999961853027,5.152500152587891,5.0274200439453125,2775200,0.0,
2009-11-20 00:00:00+00:00,5.192500114440918,5.340000152587891,5.102499961853027,5.022603511810303,3790400,0.0,
2009-11-23 00:00:00+00:00,5.332499980926514,5.519999980926514,5.264999866485596,5.17670202255249,3357200,0.0,
2009-11-24 00:00:00+00:00,5.377500057220459,5.382500171661377,5.172500133514404,5.11891508102417,2840800,0.0,
2009-11-25 00:00:00+00:00,5.360000133514404,5.462500095367432,5.247499942779541,5.244119644165039,2889200,0.0,
2009-11-27 00:00:00+00:00,5.207499980926514,5.452499866485596,5.199999809265137,5.17670202255249,2375200,0.0,
2009-11-30 00:00:00+00:00,5.375,5.429999828338623,5.237500190734863,5.188739776611328,6199200,0.0,
2009-12-01 00:00:00+00:00,5.46750020980835,5.652500152587891,5.432499885559082,5.38617753982544,4717200,0.0,
2009-12-02 00:00:00+00:00,5.614999771118164,5.75,5.579999923706055,5.439147472381592,3298400,0.0,
2009-12-03 00:00:00+00:00,5.652500152587891,5.817500114440918,5.642499923706055,5.472857475280762,5721600,0.0,
2009-12-04 00:00:00+00:00,5.804999828338623,5.957499980926514,5.670000076293945,5.605284690856934,3274800,0.0,
2009-12-07 00:00:00+00:00,5.824999809265137,5.897500038146973,5.747499942779541,5.569167613983154,1913600,0.0,
2009-12-08 00:00:00+00:00,5.742499828338623,5.742499828338623,5.574999809265137,5.42470121383667,4220800,0.0,
2009-12-09 00:00:00+00:00,5.622499942779541,5.684999942779541,5.545000076293945,5.405439853668213,3086400,0.0,
2009-12-10 00:00:00+00:00,5.650000095367432,5.744999885559082,5.614999771118164,5.499343395233154,3912800,0.0,
2009-12-11 00:00:00+00:00,5.764999866485596,5.882500171661377,5.727499961853027,5.638992786407471,2157200,0.0,
2009-12-14 00:00:00+00:00,5.894999980926514,6.0,5.820000171661377,5.7112250328063965,2854000,0.0,
2009-12-15 00:00:00+00:00,5.889999866485596,5.992499828338623,5.835000038146973,5.672701358795166,3751200,0.0,
2009-12-16 00:00:00+00:00,5.940000057220459,5.940000057220459,5.737500190734863,5.542681694030762,3920400,0.0,
2009-12-17 00:00:00+00:00,5.722499847412109,5.804999828338623,5.697500228881836,5.508973121643066,3707200,0.0,
2009-12-18 00:00:00+00:00,5.764999866485596,5.797500133514404,5.579999923706055,5.516195774078369,9138000,0.0,
2009-12-21 00:00:00+00:00,5.764999866485596,5.837500095367432,5.637499809265137,5.571575164794922,3616000,0.0,
2009-12-22 00:00:00+00:00,5.802499771118164,6.0,5.764999866485596,5.7112250328063965,3496400,0.0,
2009-12-23 00:00:00+00:00,5.985000133514404,6.072500228881836,5.932499885559082,5.812351226806641,1680800,0.0,
2009-12-24 00:00:00+00:00,6.077499866485596,6.107500076293945,6.010000228881836,5.846060276031494,651200,0.0,
2009-12-28 00:00:00+00:00,6.059999942779541,6.09499979019165,5.9375,5.754566669464111,1852000,0.0,
2009-12-29 00:00:00+00:00,6.014999866485596,6.014999866485596,5.932499885559082,5.737710475921631,1718800,0.0,
2009-12-30 00:00:00+00:00,5.900000095367432,6.057499885559082,5.862500190734863,5.7353034019470215,1736800,0.0,
2009-12-31 00:00:00+00:00,5.942500114440918,6.012499809265137,5.875,5.689555644989014,1698800,0.0,
2010-01-04 00:00:00+00:00,5.997499942779541,6.112500190734863,5.997499942779541,5.882177352905273,2585600,0.0,
2010-01-05 00:00:00+00:00,6.255000114440918,6.5,6.247499942779541,6.151847839355469,8402000,0.0,
2010-01-06 00:00:00+00:00,6.875,6.974999904632568,6.582499980926514,6.476897239685059,13660800,0.0,
2010-01-07 00:00:00+00:00,6.735000133514404,6.860000133514404,6.53000020980835,6.428740978240967,4287600,0.0,
2010-01-08 00:00:00+00:00,6.682499885559082,6.727499961853027,6.599999904632568,6.462449550628662,3152400,0.0,
2010-01-11 00:00:00+00:00,6.744999885559082,6.792500019073486,6.630000114440918,6.433556079864502,3405200,0.0,
2010-01-12 00:00:00+00:00,6.585000038146973,6.605000019073486,6.429999828338623,6.219264507293701,2827200,0.0,
2010-01-13 00:00:00+00:00,6.514999866485596,6.650000095367432,6.397500038146973,6.342061996459961,3444000,0.0,
2010-01-14 00:00:00+00:00,6.53249979019165,6.59250020980835,6.427499771118164,6.221672058105469,2197600,0.0,
2010-01-15 00:00:00+00:00,6.480000019073486,6.480000019073486,6.300000190734863,6.103691101074219,4007600,0.0,
2010-01-19 00:00:00+00:00,6.337500095367432,6.402500152587891,6.207499980926514,6.0651679039001465,6417600,0.0,
2010-01-20 00:00:00+00:00,6.25,6.302499771118164,6.182499885559082,6.002566337585449,3504800,0.0,
2010-01-21 00:00:00+00:00,6.227499961853027,6.317500114440918,6.117499828338623,5.894216537475586,3911200,0.0,
2010-01-22 00:00:00+00:00,6.105000019073486,6.25,6.017499923706055,5.923108577728272,5390800,0.0,
2010-01-25 00:00:00+00:00,6.25,6.335000038146973,6.09250020980835,6.055535793304443,7090000,0.0,
2010-01-26 00:00:00+00:00,6.247499942779541,6.4375,6.159999847412109,6.106099605560303,6698000,0.0,
2010-01-27 00:00:00+00:00,6.085000038146973,6.179999828338623,5.875,5.90625524520874,9386800,0.0,
2010-01-28 00:00:00+00:00,6.172500133514404,6.514999866485596,6.107500076293945,6.166293621063232,9579200,0.0,
2010-01-29 00:00:00+00:00,6.417500019073486,6.489999771118164,6.190000057220459,5.992935180664063,7635200,0.0,
2010-02-01 00:00:00+00:00,6.25,6.4375,6.25,6.151847839355469,5737200,0.0,
2010-02-02 00:00:00+00:00,6.414999961853027,6.892499923706055,6.375,6.578022003173828,11472800,0.0,
2010-02-03 00:00:00+00:00,6.775000095367432,6.90500020980835,6.662499904632568,6.527459144592285,6548000,0.0,
2010-02-04 00:00:00+00:00,6.702499866485596,6.752500057220459,6.617499828338623,6.397439002990723,11711600,0.0,
2010-02-05 00:00:00+00:00,6.644999980926514,6.775000095367432,6.497499942779541,6.479304313659668,7636800,0.0,
2010-02-08 00:00:00+00:00,6.742499828338623,6.829999923706055,6.625,6.395030975341797,7319600,0.0,
2010-02-09 00:00:00+00:00,6.712500095367432,6.835000038146973,6.610000133514404,6.568391799926758,5220800,0.0,
2010-02-10 00:00:00+00:00,6.800000190734863,6.980000019073486,6.5625,6.346876621246338,10188800,0.0,
2010-02-11 00:00:00+00:00,6.557499885559082,6.784999847412109,6.514999866485596,6.500972747802734,7387200,0.0,
2010-02-12 00:00:00+00:00,6.672500133514404,6.824999809265137,6.667500019073486,6.537089347839356,6205200,0.0,
2010-02-16 00:00:00+00:00,6.894999980926514,7.09499979019165,6.875,6.823614120483398,4994000,0.0,
2010-02-17 00:00:00+00:00,7.130000114440918,7.177499771118164,6.997499942779541,6.898255348205566,5332400,0.0,
2010-02-18 00:00:00+00:00,7.159999847412109,7.164999961853027,7.070000171661377,6.886216640472412,4390800,0.0,
2010-02-19 00:00:00+00:00,7.097499847412109,7.199999809265137,6.875,6.8741774559021,4163200,0.0,
2010-02-22 00:00:00+00:00,7.237500190734863,7.239999771118164,7.067500114440918,6.835653305053711,3795200,0.0,
