date,ELV_Open,ELV_High,ELV_Low,ELV_Close,ELV_Volume,ELV_Dividends,ELV_Stock Splits
2007-12-11 00:00:00+00:00,85.7699966430664,86.31999969482422,84.91999816894531,69.66053009033203,3227300,0.0,
2007-12-12 00:00:00+00:00,86.6500015258789,86.6500015258789,84.44000244140625,69.52106475830078,4679200,0.0,
2007-12-13 00:00:00+00:00,84.5,86.76000213623047,84.13999938964844,71.06324768066406,4927400,0.0,
2007-12-14 00:00:00+00:00,86.3499984741211,87.75,86.05999755859375,70.67770385742188,3458600,0.0,
2007-12-17 00:00:00+00:00,85.95999908447266,86.5,84.91000366210938,69.69334411621094,3447500,0.0,
2007-12-18 00:00:00+00:00,85.19000244140625,86.29000091552734,85.05000305175781,70.65306854248047,3073300,0.0,
2007-12-19 00:00:00+00:00,86.12999725341797,87.02999877929688,85.81999969482422,71.0140609741211,1892000,0.0,
2007-12-20 00:00:00+00:00,87.02999877929688,88.55999755859375,86.80000305175781,72.58901977539062,3762700,0.0,
2007-12-21 00:00:00+00:00,89.54000091552734,89.94999694824219,89.05000305175781,73.38471221923828,5702100,0.0,
2007-12-24 00:00:00+00:00,89.61000061035156,89.94999694824219,89.44000244140625,73.59797668457031,1244900,0.0,
2007-12-26 00:00:00+00:00,89.91999816894531,89.93000030517578,89.02999877929688,73.47496032714844,1441600,0.0,
2007-12-27 00:00:00+00:00,89.33000183105469,89.36000061035156,87.66000366210938,71.97376251220703,1866700,0.0,
2007-12-28 00:00:00+00:00,88.44000244140625,88.69000244140625,87.38999938964844,72.26909637451172,1169400,0.0,
2007-12-31 00:00:00+00:00,87.76000213623047,88.20999908447266,87.44999694824219,71.96558380126953,1333800,0.0,
2008-01-02 00:00:00+00:00,87.83999633789062,88.02999877929688,86.75,71.36676788330078,3383000,0.0,
2008-01-03 00:00:00+00:00,86.94999694824219,88.30999755859375,86.56999969482422,72.18704986572266,2501400,0.0,
2008-01-04 00:00:00+00:00,88.05000305175781,88.6500015258789,87.18000030517578,71.8343276977539,3027600,0.0,
2008-01-07 00:00:00+00:00,87.93000030517578,89.31999969482422,87.37000274658203,73.23704528808594,2892800,0.0,
2008-01-08 00:00:00+00:00,89.54000091552734,90.0,86.77999877929688,72.58082580566406,4124600,0.0,
2008-01-09 00:00:00+00:00,88.83000183105469,88.83000183105469,87.43000030517578,72.3757553100586,4669900,0.0,
2008-01-10 00:00:00+00:00,87.73999786376953,89.58000183105469,87.66999816894531,72.49059295654297,4080200,0.0,
2008-01-11 00:00:00+00:00,87.7300033569336,88.52999877929688,87.5199966430664,71.88355255126953,4665400,0.0,
2008-01-14 00:00:00+00:00,88.5,88.5,85.73999786376953,70.81714630126953,4713600,0.0,
2008-01-15 00:00:00+00:00,85.43000030517578,85.83000183105469,83.62000274658203,68.708984375,6529800,0.0,
2008-01-16 00:00:00+00:00,83.36000061035156,85.04000091552734,81.73999786376953,68.46288299560547,7902300,0.0,
2008-01-17 00:00:00+00:00,83.86000061035156,83.94000244140625,82.02999877929688,67.60155487060547,4936400,0.0,
2008-01-18 00:00:00+00:00,82.88999938964844,84.11000061035156,81.97000122070312,67.9870834350586,4271700,0.0,
2008-01-22 00:00:00+00:00,73.5,82.31999969482422,73.5,64.5992202758789,7611700,0.0,
2008-01-23 00:00:00+00:00,74.75,76.22000122070312,73.8499984741211,62.22031784057617,11835600,0.0,
2008-01-24 00:00:00+00:00,77.97000122070312,77.97000122070312,75.5199966430664,62.851993560791016,6391900,0.0,
2008-01-25 00:00:00+00:00,77.4000015258789,77.5,74.38999938964844,61.26876831054688,6765900,0.0,
2008-01-28 00:00:00+00:00,74.9000015258789,76.19999694824219,74.30000305175781,62.35976409912109,4536600,0.0,
2008-01-29 00:00:00+00:00,76.5199966430664,76.76000213623047,75.58999633789062,62.737117767333984,3355500,0.0,
2008-01-30 00:00:00+00:00,76.30000305175781,78.37999725341797,76.08000183105469,63.54921722412109,5125300,0.0,
2008-01-31 00:00:00+00:00,76.41000366210938,78.51000213623047,76.41000366210938,64.1480484008789,5672500,0.0,
2008-02-01 00:00:00+00:00,78.37000274658203,78.95999908447266,77.37000274658203,64.73867797851562,3169200,0.0,
2008-02-04 00:00:00+00:00,78.63999938964844,79.29000091552734,77.97000122070312,64.6402359008789,2518000,0.0,
2008-02-05 00:00:00+00:00,77.9000015258789,79.0999984741211,77.5,64.443359375,3620200,0.0,
2008-02-06 00:00:00+00:00,78.94000244140625,79.81999969482422,77.77999877929688,64.73867797851562,4071200,0.0,
2008-02-07 00:00:00+00:00,78.13999938964844,79.04000091552734,77.0,63.67229461669922,4640800,0.0,
2008-02-08 00:00:00+00:00,77.36000061035156,77.36000061035156,75.47000122070312,62.86014938354492,3751000,0.0,
2008-02-11 00:00:00+00:00,76.45999908447266,76.8499984741211,75.33000183105469,62.04806518554688,3800900,0.0,
2008-02-12 00:00:00+00:00,75.94999694824219,76.22000122070312,75.3499984741211,62.244911193847656,4199400,0.0,
2008-02-13 00:00:00+00:00,75.94999694824219,75.94999694824219,71.7300033569336,61.04731750488281,11245400,0.0,
2008-02-14 00:00:00+00:00,74.52999877929688,75.19999694824219,73.31999969482422,60.46488952636719,4897600,0.0,
2008-02-15 00:00:00+00:00,73.56999969482422,75.08999633789062,73.47000122070312,61.58049011230469,4310800,0.0,
2008-02-19 00:00:00+00:00,75.77999877929688,76.19000244140625,74.66999816894531,61.531280517578125,2872800,0.0,
2008-02-20 00:00:00+00:00,74.51000213623047,75.30000305175781,73.88999938964844,61.514835357666016,2622800,0.0,
2008-02-21 00:00:00+00:00,75.0999984741211,75.33000183105469,74.08000183105469,60.89143371582031,2449300,0.0,
2008-02-22 00:00:00+00:00,74.38999938964844,74.77999877929688,72.87000274658203,60.64533615112305,3073800,0.0,
2008-02-25 00:00:00+00:00,73.83000183105469,74.87999725341797,73.83000183105469,61.17852783203125,2452300,0.0,
2008-02-26 00:00:00+00:00,74.08999633789062,74.93000030517578,74.02999877929688,61.08830261230469,2676500,0.0,
2008-02-27 00:00:00+00:00,73.88999938964844,74.52999877929688,73.5999984741211,60.497684478759766,6490900,0.0,
2008-02-28 00:00:00+00:00,73.37000274658203,73.44999694824219,72.52999877929688,59.5953369140625,4109400,0.0,
2008-02-29 00:00:00+00:00,72.41999816894531,72.41999816894531,69.80999755859375,57.48716735839844,6993000,0.0,
2008-03-03 00:00:00+00:00,69.9000015258789,71.05999755859375,69.56999969482422,58.07778930664063,3259400,0.0,
2008-03-04 00:00:00+00:00,70.01000213623047,71.7300033569336,70.01000213623047,58.003944396972656,3815300,0.0,
2008-03-05 00:00:00+00:00,70.95999908447266,72.02999877929688,70.80000305175781,58.60276412963867,3337500,0.0,
2008-03-06 00:00:00+00:00,71.2300033569336,71.66999816894531,69.12000274658203,56.75707244873047,4283200,0.0,
2008-03-07 00:00:00+00:00,68.6500015258789,68.98999786376953,66.97000122070312,55.05905151367188,5289200,0.0,
2008-03-10 00:00:00+00:00,66.4000015258789,67.41000366210938,65.36000061035156,54.07465744018555,8208200,0.0,
2008-03-11 00:00:00+00:00,51.54999923706055,52.150001525878906,46.65999984741211,38.76772689819336,54425800,0.0,
2008-03-12 00:00:00+00:00,45.0,47.77999877929688,44.75,38.10329055786133,32090100,0.0,
2008-03-13 00:00:00+00:00,46.41999816894531,48.79999923706055,46.08000183105469,38.93180084228516,19199700,0.0,
2008-03-14 00:00:00+00:00,48.41999816894531,48.41999816894531,46.61000061035156,38.6282844543457,8226300,0.0,
2008-03-17 00:00:00+00:00,46.61000061035156,48.65999984741211,45.63999938964844,39.64546203613281,7650600,0.0,
2008-03-18 00:00:00+00:00,48.34000015258789,49.18000030517578,46.68000030517578,38.66929626464844,10673700,0.0,
2008-03-19 00:00:00+00:00,46.880001068115234,47.54999923706055,44.93999862670898,36.88103485107422,14304900,0.0,
2008-03-20 00:00:00+00:00,45.0,46.16999816894531,45.0,37.60290145874024,9559200,0.0,
2008-03-24 00:00:00+00:00,45.91999816894531,46.52000045776367,45.31999969482422,37.70133972167969,5613600,0.0,
2008-03-25 00:00:00+00:00,46.25,46.27999877929688,45.66999816894531,37.570091247558594,6384200,0.0,
2008-03-26 00:00:00+00:00,45.790000915527344,46.0099983215332,45.33000183105469,37.37321472167969,5507700,0.0,
2008-03-27 00:00:00+00:00,45.290000915527344,45.790000915527344,44.68999862670898,36.79079818725586,5639100,0.0,
2008-03-28 00:00:00+00:00,43.84999847412109,44.52000045776367,43.02000045776367,35.46188735961914,7343700,0.0,
2008-03-31 00:00:00+00:00,43.09999847412109,44.66999816894531,43.02999877929688,36.20018005371094,7232100,0.0,
2008-04-01 00:00:00+00:00,44.97999954223633,46.720001220703125,44.29999923706055,38.07046890258789,8121900,0.0,
2008-04-02 00:00:00+00:00,46.54999923706055,46.54999923706055,45.47999954223633,37.717750549316406,6208600,0.0,
2008-04-03 00:00:00+00:00,46.38999938964844,46.869998931884766,45.060001373291016,37.92282485961914,5539400,0.0,
2008-04-04 00:00:00+00:00,46.63999938964844,46.63999938964844,45.7599983215332,37.898216247558594,5177700,0.0,
2008-04-07 00:00:00+00:00,46.43999862670898,46.43999862670898,45.43999862670898,37.570091247558594,7471800,0.0,
2008-04-08 00:00:00+00:00,45.81999969482422,47.43000030517578,45.75,38.20171737670898,8344700,0.0,
2008-04-09 00:00:00+00:00,46.75,46.79999923706055,45.77000045776367,37.82437515258789,6310500,0.0,
2008-04-10 00:00:00+00:00,46.04999923706055,46.869998931884766,46.04999923706055,38.01304626464844,3473300,0.0,
2008-04-11 00:00:00+00:00,46.09999847412109,46.959999084472656,45.709999084472656,37.73415756225586,4111300,0.0,
2008-04-14 00:00:00+00:00,46.459999084472656,47.47999954223633,46.06999969482422,38.85798645019531,4136300,0.0,
2008-04-15 00:00:00+00:00,47.619998931884766,49.25,46.68000030517578,40.10483551025391,6315700,0.0,
2008-04-16 00:00:00+00:00,48.86000061035156,49.380001068115234,47.63999938964844,39.55523300170898,4616900,0.0,
2008-04-17 00:00:00+00:00,46.90999984741211,48.869998931884766,46.90999984741211,39.65367126464844,2169000,0.0,
2008-04-18 00:00:00+00:00,48.709999084472656,49.220001220703125,48.15999984741211,39.735687255859375,3333300,0.0,
2008-04-21 00:00:00+00:00,48.2599983215332,49.25,48.060001373291016,39.64546203613281,5018300,0.0,
2008-04-22 00:00:00+00:00,46.33000183105469,47.09000015258789,45.79999923706055,38.18531799316406,8877300,0.0,
2008-04-23 00:00:00+00:00,45.41999816894531,50.68000030517578,45.130001068115234,40.96616363525391,14227500,0.0,
2008-04-24 00:00:00+00:00,49.880001068115234,50.7400016784668,48.08000183105469,40.19507598876953,4603800,0.0,
2008-04-25 00:00:00+00:00,48.84000015258789,51.380001068115234,48.79999923706055,41.893104553222656,5553200,0.0,
2008-04-28 00:00:00+00:00,51.65999984741211,51.65999984741211,50.0,41.09740447998047,3730000,0.0,
2008-04-29 00:00:00+00:00,50.16999816894531,50.7599983215332,49.58000183105469,40.900535583496094,6018700,0.0,
2008-04-30 00:00:00+00:00,49.86000061035156,50.369998931884766,49.380001068115234,40.81029891967773,3650100,0.0,
2008-05-01 00:00:00+00:00,49.34000015258789,50.97999954223633,49.0,41.78647613525391,4001200,0.0,
2008-05-02 00:00:00+00:00,51.29999923706055,52.29999923706055,50.93999862670898,42.10639953613281,5323700,0.0,
2008-05-05 00:00:00+00:00,51.59000015258789,52.720001220703125,50.81999969482422,42.68059539794922,4232700,0.0,
2008-05-06 00:00:00+00:00,51.61000061035156,52.220001220703125,51.02999877929688,42.51653671264648,2754600,0.0,
2008-05-07 00:00:00+00:00,51.869998931884766,52.59999847412109,51.59000015258789,42.73801803588867,4459800,0.0,
2008-05-08 00:00:00+00:00,52.29999923706055,53.880001068115234,52.18999862670898,43.074344635009766,5297700,0.0,
2008-05-09 00:00:00+00:00,51.650001525878906,52.81999969482422,51.650001525878906,43.25482940673828,3903800,0.0,
2008-05-12 00:00:00+00:00,52.29999923706055,53.33000183105469,51.70000076293945,43.082550048828125,2730000,0.0,
2008-05-13 00:00:00+00:00,52.36000061035156,52.45000076293945,51.0,41.99153900146485,3839900,0.0,
2008-05-14 00:00:00+00:00,51.08000183105469,51.43000030517578,50.5099983215332,41.78647613525391,6308200,0.0,
2008-05-15 00:00:00+00:00,50.77999877929688,50.959999084472656,49.459999084472656,40.91695022583008,6099900,0.0,
2008-05-16 00:00:00+00:00,49.86000061035156,51.630001068115234,49.86000061035156,42.27045440673828,5187300,0.0,
2008-05-19 00:00:00+00:00,51.45000076293945,51.95000076293945,51.18000030517578,42.32786560058594,4488000,0.0,
2008-05-20 00:00:00+00:00,51.58000183105469,53.08000183105469,51.5099983215332,43.01692581176758,6142500,0.0,
2008-05-21 00:00:00+00:00,52.630001068115234,54.470001220703125,52.220001220703125,44.04230880737305,5471400,0.0,
2008-05-22 00:00:00+00:00,53.900001525878906,56.2400016784668,53.630001068115234,45.48604965209961,6523000,0.0,
2008-05-23 00:00:00+00:00,55.68000030517578,56.25,53.880001068115234,44.24739456176758,6318900,0.0,
2008-05-27 00:00:00+00:00,55.0099983215332,55.5,54.380001068115234,45.10872650146485,7321500,0.0,
2008-05-28 00:00:00+00:00,55.150001525878906,55.70000076293945,54.65999984741211,45.51066589355469,5749400,0.0,
2008-05-29 00:00:00+00:00,55.43999862670898,56.810001373291016,55.36000061035156,46.47862243652344,3877100,0.0,
2008-05-30 00:00:00+00:00,56.5,56.77999877929688,55.68999862670898,45.7895622253418,4601600,0.0,
2008-06-02 00:00:00+00:00,55.720001220703125,56.27000045776367,54.83000183105469,45.31378936767578,4928900,0.0,
2008-06-03 00:00:00+00:00,55.20000076293945,55.59000015258789,54.31999969482422,44.74777221679688,3708100,0.0,
2008-06-04 00:00:00+00:00,54.5,55.34000015258789,54.09999847412109,45.09231185913086,5531800,0.0,
2008-06-05 00:00:00+00:00,55.36000061035156,57.060001373291016,54.59999847412109,46.330963134765625,6952600,0.0,
2008-06-06 00:00:00+00:00,55.70000076293945,56.95000076293945,55.33000183105469,45.47785186767578,4100500,0.0,
2008-06-09 00:00:00+00:00,55.43999862670898,55.470001220703125,54.33000183105469,45.34661102294922,3039200,0.0,
2008-06-10 00:00:00+00:00,55.20000076293945,55.220001220703125,54.5,44.772403717041016,2938800,0.0,
2008-06-11 00:00:00+00:00,54.25,54.7400016784668,53.33000183105469,43.92748641967773,4224900,0.0,
2008-06-12 00:00:00+00:00,53.84999847412109,54.0,51.880001068115234,43.0333251953125,5587500,0.0,
2008-06-13 00:00:00+00:00,52.5,54.08000183105469,51.959999084472656,44.1407585144043,5839600,0.0,
2008-06-16 00:00:00+00:00,53.25,53.40999984741211,52.52999877929688,43.59115219116211,2858400,0.0,
2008-06-17 00:00:00+00:00,53.47999954223633,53.869998931884766,53.02000045776367,43.50091552734375,2775900,0.0,
2008-06-18 00:00:00+00:00,52.84999847412109,53.13999938964844,51.84000015258789,42.6231689453125,3862400,0.0,
2008-06-19 00:00:00+00:00,48.470001220703125,50.900001525878906,48.220001220703125,40.42475128173828,10903300,0.0,
2008-06-20 00:00:00+00:00,49.369998931884766,49.43999862670898,48.0,39.62086486816406,7682300,0.0,
2008-06-23 00:00:00+00:00,48.47999954223633,49.5099983215332,48.0099983215332,40.27709197998047,4262200,0.0,
2008-06-24 00:00:00+00:00,49.02000045776367,49.45000076293945,48.68000030517578,40.19507598876953,4340900,0.0,
2008-06-25 00:00:00+00:00,48.9900016784668,49.77000045776367,48.77000045776367,40.15404891967773,3350600,0.0,
2008-06-26 00:00:00+00:00,46.95000076293945,49.790000915527344,46.77999877929688,39.19429397583008,4114200,0.0,
2008-06-27 00:00:00+00:00,47.91999816894531,48.66999816894531,47.59999847412109,39.44038391113281,5889800,0.0,
2008-06-30 00:00:00+00:00,48.25,48.86000061035156,47.470001220703125,39.09585952758789,3813500,0.0,
2008-07-01 00:00:00+00:00,47.20000076293945,48.02999877929688,46.310001373291016,38.2263298034668,5842700,0.0,
2008-07-02 00:00:00+00:00,47.79999923706055,49.4900016784668,47.08000183105469,38.67750549316406,5490700,0.0,
2008-07-03 00:00:00+00:00,46.79999923706055,46.79999923706055,44.31999969482422,36.89744186401367,5297600,0.0,
2008-07-07 00:00:00+00:00,45.33000183105469,46.43000030517578,44.880001068115234,37.570091247558594,5737500,0.0,
2008-07-08 00:00:00+00:00,45.45000076293945,46.880001068115234,45.0,38.37397003173828,3821700,0.0,
2008-07-09 00:00:00+00:00,46.709999084472656,48.41999816894531,46.400001525878906,39.0056266784668,3897800,0.0,
2008-07-10 00:00:00+00:00,47.630001068115234,47.720001220703125,45.380001068115234,37.66851806640625,4015700,0.0,
2008-07-11 00:00:00+00:00,45.369998931884766,45.40999984741211,43.18000030517578,36.80721664428711,5010700,0.0,
2008-07-14 00:00:00+00:00,44.869998931884766,45.619998931884766,44.47999954223633,36.8646125793457,4735800,0.0,
2008-07-15 00:00:00+00:00,44.5,45.209999084472656,43.2599983215332,36.42164993286133,3384600,0.0,
2008-07-16 00:00:00+00:00,44.150001525878906,45.20000076293945,44.0,36.85643005371094,2294800,0.0,
2008-07-17 00:00:00+00:00,44.97999954223633,46.27000045776367,44.560001373291016,37.79158020019531,4442600,0.0,
2008-07-18 00:00:00+00:00,46.09999847412109,46.619998931884766,45.2599983215332,37.939231872558594,3605400,0.0,
2008-07-21 00:00:00+00:00,46.13999938964844,46.54999923706055,45.560001373291016,37.45523834228516,2666700,0.0,
2008-07-22 00:00:00+00:00,46.84999847412109,49.84000015258789,46.72999954223633,39.99001693725586,6609300,0.0,
2008-07-23 00:00:00+00:00,52.27999877929688,53.77999877929688,51.20000076293945,43.615760803222656,10837200,0.0,
2008-07-24 00:00:00+00:00,52.59999847412109,52.84999847412109,51.59000015258789,42.92668151855469,4451800,0.0,
2008-07-25 00:00:00+00:00,52.27999877929688,53.22999954223633,52.27000045776367,43.3942756652832,3092900,0.0,
2008-07-28 00:00:00+00:00,52.970001220703125,53.790000915527344,52.34999847412109,43.2794303894043,3287600,0.0,
2008-07-29 00:00:00+00:00,53.18999862670898,53.310001373291016,52.52000045776367,43.47629928588867,2816600,0.0,
2008-07-30 00:00:00+00:00,52.880001068115234,53.5099983215332,52.09000015258789,43.402469635009766,3191300,0.0,
2008-07-31 00:00:00+00:00,52.9900016784668,53.63999938964844,52.380001068115234,43.02513885498047,6437200,0.0,
2008-08-01 00:00:00+00:00,52.060001373291016,52.38999938964844,50.68000030517578,42.30325698852539,4826700,0.0,
2008-08-04 00:00:00+00:00,52.0099983215332,54.18999862670898,51.77999877929688,43.91927719116211,4955800,0.0,
2008-08-05 00:00:00+00:00,53.65999984741211,55.25,52.2599983215332,45.1333236694336,4992100,0.0,
2008-08-06 00:00:00+00:00,54.84999847412109,55.0,53.619998931884766,44.12434768676758,3929100,0.0,
2008-08-07 00:00:00+00:00,53.77000045776367,54.630001068115234,53.02000045776367,44.24739456176758,3987900,0.0,
2008-08-08 00:00:00+00:00,54.09999847412109,56.02999877929688,53.77000045776367,45.79776763916016,4157900,0.0,
2008-08-11 00:00:00+00:00,55.68999862670898,56.68999862670898,55.02999877929688,46.175106048583984,3164900,0.0,
2008-08-12 00:00:00+00:00,56.41999816894531,57.0,55.77000045776367,46.01106262207031,2586000,0.0,
2008-08-13 00:00:00+00:00,55.7400016784668,56.13999938964844,55.119998931884766,45.71575164794922,2738900,0.0,
2008-08-14 00:00:00+00:00,55.72999954223633,56.5,55.04999923706055,46.01926040649414,2143700,0.0,
2008-08-15 00:00:00+00:00,56.2400016784668,57.72999954223633,56.18000030517578,47.22510528564453,4766000,0.0,
2008-08-18 00:00:00+00:00,57.59999847412109,57.86000061035156,55.72999954223633,45.904415130615234,3130600,0.0,
2008-08-19 00:00:00+00:00,55.7599983215332,56.310001373291016,53.81999969482422,44.682159423828125,4040900,0.0,
2008-08-20 00:00:00+00:00,54.619998931884766,54.619998931884766,52.58000183105469,43.68138122558594,3286800,0.0,
2008-08-21 00:00:00+00:00,53.02999877929688,53.93000030517578,52.45000076293945,44.00950622558594,2700500,0.0,
2008-08-22 00:00:00+00:00,53.84999847412109,54.7599983215332,53.0,44.69857025146485,2895000,0.0,
2008-08-25 00:00:00+00:00,54.27999877929688,54.5,52.31999969482422,43.115360260009766,2704200,0.0,
2008-08-26 00:00:00+00:00,52.650001525878906,53.06999969482422,52.0,43.05794906616211,2040200,0.0,
2008-08-27 00:00:00+00:00,52.470001220703125,52.720001220703125,51.540000915527344,43.00872802734375,2143800,0.0,
2008-08-28 00:00:00+00:00,52.63999938964844,53.15999984741211,52.119998931884766,43.5255241394043,2365600,0.0,
2008-08-29 00:00:00+00:00,53.040000915527344,53.970001220703125,52.63999938964844,43.30403518676758,2165100,0.0,
2008-09-02 00:00:00+00:00,53.29999923706055,54.43000030517578,51.869998931884766,42.8774642944336,3180400,0.0,
2008-09-03 00:00:00+00:00,52.36000061035156,52.93999862670898,51.709999084472656,43.31224060058594,1848700,0.0,
2008-09-04 00:00:00+00:00,52.41999816894531,52.68000030517578,49.84999847412109,41.21225357055664,4608500,0.0,
2008-09-05 00:00:00+00:00,49.970001220703125,49.970001220703125,47.56999969482422,40.21148300170898,5973300,0.0,
2008-09-08 00:00:00+00:00,49.540000915527344,51.02000045776367,49.290000915527344,41.78647613525391,4413800,0.0,
2008-09-09 00:00:00+00:00,50.79999923706055,52.209999084472656,49.459999084472656,40.64624786376953,4681700,0.0,
2008-09-10 00:00:00+00:00,49.61000061035156,50.15999984741211,48.65999984741211,40.33452987670898,3797000,0.0,
2008-09-11 00:00:00+00:00,47.52999877929688,50.33000183105469,47.52999877929688,41.09740447998047,4447500,0.0,
2008-09-12 00:00:00+00:00,50.0,51.25,49.209999084472656,41.95052719116211,3653200,0.0,
2008-09-15 00:00:00+00:00,50.34999847412109,50.93999862670898,49.81999969482422,41.080997467041016,4637800,0.0,
2008-09-16 00:00:00+00:00,49.119998931884766,50.41999816894531,47.5099983215332,40.38374710083008,5533600,0.0,
2008-09-17 00:00:00+00:00,48.400001525878906,49.15999984741211,47.619998931884766,39.128665924072266,5390200,0.0,
2008-09-18 00:00:00+00:00,47.88999938964844,48.630001068115234,45.45000076293945,39.06303787231445,5998800,0.0,
2008-09-19 00:00:00+00:00,51.959999084472656,52.11000061035156,47.7599983215332,39.39118194580078,5947400,0.0,
2008-09-22 00:00:00+00:00,47.75,47.95000076293945,45.77000045776367,37.83257293701172,2950000,0.0,
2008-09-23 00:00:00+00:00,46.18000030517578,47.20000076293945,45.29999923706055,37.20915222167969,2346500,0.0,
2008-09-24 00:00:00+00:00,45.290000915527344,46.0,44.810001373291016,37.43883514404297,2349500,0.0,
2008-09-25 00:00:00+00:00,45.470001220703125,47.47999954223633,45.130001068115234,38.84976959228516,3049700,0.0,
2008-09-26 00:00:00+00:00,46.880001068115234,48.34999847412109,45.59999847412109,38.30016326904297,4008900,0.0,
2008-09-29 00:00:00+00:00,46.4900016784668,46.4900016784668,43.220001220703125,36.47086334228516,4171600,0.0,
2008-09-30 00:00:00+00:00,45.0099983215332,47.18000030517578,44.0,38.36578750610352,3537000,0.0,
2008-10-01 00:00:00+00:00,46.040000915527344,48.130001068115234,45.52000045776367,38.96460723876953,3205700,0.0,
2008-10-02 00:00:00+00:00,47.4900016784668,47.5,45.220001220703125,37.33219909667969,2710500,0.0,
2008-10-03 00:00:00+00:00,46.11000061035156,46.11000061035156,44.060001373291016,36.47086334228516,2145400,0.0,
2008-10-06 00:00:00+00:00,43.75,45.43000030517578,41.16999816894531,34.46112823486328,4203300,0.0,
2008-10-07 00:00:00+00:00,42.18999862670898,42.9900016784668,39.22999954223633,32.27910232543945,3774300,0.0,
2008-10-08 00:00:00+00:00,38.84999847412109,41.95000076293945,38.84999847412109,33.17322540283203,4283400,0.0,
2008-10-09 00:00:00+00:00,40.5099983215332,41.11000061035156,34.900001525878906,29.94121360778809,10153300,0.0,
2008-10-10 00:00:00+00:00,34.939998626708984,37.0,33.099998474121094,28.95686149597168,7732300,0.0,
2008-10-13 00:00:00+00:00,36.04999923706055,41.97999954223633,35.29999923706055,34.28886032104492,4872300,0.0,
2008-10-14 00:00:00+00:00,43.060001373291016,45.310001373291016,42.81999969482422,36.15096664428711,6921400,0.0,
2008-10-15 00:00:00+00:00,43.560001373291016,43.97999954223633,39.75,32.67284393310547,4718500,0.0,
2008-10-16 00:00:00+00:00,40.400001525878906,41.43999862670898,37.77999877929688,32.74667739868164,5460000,0.0,
2008-10-17 00:00:00+00:00,39.369998931884766,42.119998931884766,38.52000045776367,33.05840301513672,4845700,0.0,
2008-10-20 00:00:00+00:00,40.650001525878906,42.09999847412109,40.060001373291016,34.43651580810547,2898400,0.0,
2008-10-21 00:00:00+00:00,42.380001068115234,43.970001220703125,41.5,34.32988357543945,4126400,0.0,
2008-10-22 00:00:00+00:00,40.4900016784668,40.97999954223633,38.77999877929688,32.64823913574219,6380700,0.0,
2008-10-23 00:00:00+00:00,39.900001525878906,42.18000030517578,39.59000015258789,33.75566101074219,7702100,0.0,
2008-10-24 00:00:00+00:00,39.5,41.45000076293945,38.09999847412109,33.14042663574219,4901500,0.0,
2008-10-27 00:00:00+00:00,40.2400016784668,41.220001220703125,38.45000076293945,31.59004783630371,5444500,0.0,
2008-10-28 00:00:00+00:00,38.810001373291016,40.33000183105469,37.27000045776367,33.0830078125,5175500,0.0,
2008-10-29 00:00:00+00:00,40.34000015258789,40.34000015258789,36.84999847412109,30.3267765045166,6326900,0.0,
2008-10-30 00:00:00+00:00,37.900001525878906,37.900001525878906,35.38999938964844,30.466217041015625,5076600,0.0,
2008-10-31 00:00:00+00:00,37.15999984741211,39.20000076293945,35.06999969482422,31.88533973693848,6247400,0.0,
2008-11-03 00:00:00+00:00,38.79999923706055,40.13999938964844,38.27999877929688,32.60724258422852,3255600,0.0,
2008-11-04 00:00:00+00:00,40.400001525878906,40.70000076293945,38.36000061035156,32.475982666015625,4320800,0.0,
2008-11-05 00:00:00+00:00,38.86000061035156,40.5099983215332,38.31999969482422,31.59004783630371,3390300,0.0,
2008-11-06 00:00:00+00:00,38.16999816894531,39.18000030517578,37.720001220703125,31.188087463378903,5037300,0.0,
2008-11-07 00:00:00+00:00,38.310001373291016,39.2599983215332,37.54999923706055,31.754112243652344,2728500,0.0,
2008-11-10 00:00:00+00:00,39.18999862670898,39.63999938964844,37.36000061035156,31.08145523071289,2754100,0.0,
2008-11-11 00:00:00+00:00,37.40999984741211,37.72999954223633,35.5099983215332,29.727956771850582,6408500,0.0,
2008-11-12 00:00:00+00:00,35.66999816894531,35.91999816894531,33.869998931884766,28.04631996154785,5338700,0.0,
2008-11-13 00:00:00+00:00,34.099998474121094,35.5,32.709999084472656,29.12092018127441,6879600,0.0,
2008-11-14 00:00:00+00:00,35.029998779296875,36.619998931884766,34.869998931884766,28.90763282775879,3779400,0.0,
2008-11-17 00:00:00+00:00,34.060001373291016,35.400001525878906,33.689998626708984,27.939678192138672,3901000,0.0,
2008-11-18 00:00:00+00:00,33.54999923706055,34.52000045776367,32.7599983215332,27.874042510986328,5714800,0.0,
2008-11-19 00:00:00+00:00,33.83000183105469,34.7400016784668,32.060001373291016,26.34007835388184,4327800,0.0,
2008-11-20 00:00:00+00:00,31.989999771118164,32.59000015258789,28.920000076293945,24.149850845336918,5558400,0.0,
2008-11-21 00:00:00+00:00,29.86000061035156,30.34000015258789,27.5,24.67484664916992,8226500,0.0,
2008-11-24 00:00:00+00:00,30.43000030517578,32.849998474121094,29.950000762939453,26.13500595092773,5251600,0.0,
2008-11-25 00:00:00+00:00,33.0,34.20000076293945,31.8799991607666,27.83304023742676,4638700,0.0,
2008-11-26 00:00:00+00:00,33.349998474121094,35.09000015258789,32.04999923706055,28.3990478515625,2811200,0.0,
