date,VDC_Open,VDC_High,VDC_Low,VDC_Close,VDC_Volume,VDC_Dividends,VDC_Stock Splits
2009-02-26 00:00:00+00:00,51.040000915527344,51.09000015258789,49.4900016784668,33.61246490478516,102300,0.0,
2009-02-27 00:00:00+00:00,49.02999877929688,50.22999954223633,49.02999877929688,33.639625549316406,185900,0.0,
2009-03-02 00:00:00+00:00,48.77999877929688,49.209999084472656,48.060001373291016,32.71595001220703,667300,0.0,
2009-03-03 00:00:00+00:00,48.43000030517578,48.650001525878906,47.5,32.444271087646484,278700,0.0,
2009-03-04 00:00:00+00:00,48.119998931884766,49.2599983215332,47.7599983215332,32.98762893676758,87400,0.0,
2009-03-05 00:00:00+00:00,47.959999084472656,48.400001525878906,46.900001525878906,32.05714797973633,133300,0.0,
2009-03-06 00:00:00+00:00,47.5,48.0,46.66999816894531,32.38994598388672,173400,0.0,
2009-03-09 00:00:00+00:00,47.08000183105469,47.58000183105469,46.54999923706055,31.76510238647461,98500,0.0,
2009-03-10 00:00:00+00:00,47.13999938964844,47.970001220703125,47.09999847412109,32.52578353881836,65400,0.0,
2009-03-11 00:00:00+00:00,48.34999847412109,48.4900016784668,47.66999816894531,32.51220703125,93500,0.0,
2009-03-12 00:00:00+00:00,47.68999862670898,49.2599983215332,47.59000015258789,33.361175537109375,130800,0.0,
2009-03-13 00:00:00+00:00,49.470001220703125,50.13999938964844,49.2400016784668,33.938480377197266,264400,0.0,
2009-03-16 00:00:00+00:00,50.52000045776367,51.20000076293945,50.40999984741211,34.30523681640625,189800,0.0,
2009-03-17 00:00:00+00:00,50.560001373291016,51.400001525878906,50.5099983215332,34.882530212402344,56600,0.0,
2009-03-18 00:00:00+00:00,51.119998931884766,51.93999862670898,50.619998931884766,34.7602653503418,87600,0.0,
2009-03-19 00:00:00+00:00,51.540000915527344,51.540000915527344,50.380001068115234,34.37994766235352,55300,0.0,
2009-03-20 00:00:00+00:00,50.93000030517578,51.220001220703125,50.5,34.31881332397461,56400,0.0,
2009-03-23 00:00:00+00:00,51.20000076293945,52.68000030517578,51.16999816894531,35.7382926940918,124800,0.0,
2009-03-24 00:00:00+00:00,52.369998931884766,52.869998931884766,52.02999877929688,35.54133224487305,57500,0.0,
2009-03-25 00:00:00+00:00,52.5099983215332,53.400001525878906,52.04999923706055,35.914878845214844,94900,0.0,
2009-03-26 00:00:00+00:00,53.20000076293945,53.58000183105469,52.77999877929688,36.36992263793945,59500,0.0,
2009-03-27 00:00:00+00:00,53.13999938964844,53.459999084472656,52.869998931884766,36.00996398925781,134800,0.0,
2009-03-30 00:00:00+00:00,52.209999084472656,52.400001525878906,51.33000183105469,35.208534240722656,101200,0.0,
2009-03-31 00:00:00+00:00,52.150001525878906,52.4900016784668,51.380001068115234,34.896114349365234,144600,0.0,
2009-04-01 00:00:00+00:00,51.31999969482422,52.7599983215332,51.18999862670898,35.69755172729492,126500,0.0,
2009-04-02 00:00:00+00:00,53.540000915527344,54.45000076293945,53.34000015258789,36.498966217041016,84700,0.0,
2009-04-03 00:00:00+00:00,53.84000015258789,54.060001373291016,53.290000915527344,36.49217224121094,242800,0.0,
2009-04-06 00:00:00+00:00,53.5,53.81999969482422,53.09000015258789,36.41747283935547,128200,0.0,
2009-04-07 00:00:00+00:00,53.0,53.38999938964844,52.7400016784668,35.81979751586914,95800,0.0,
2009-04-08 00:00:00+00:00,52.880001068115234,53.459999084472656,52.83000183105469,36.2476692199707,52900,0.0,
2009-04-09 00:00:00+00:00,53.900001525878906,54.2400016784668,53.20000076293945,36.39031219482422,108100,0.0,
2009-04-13 00:00:00+00:00,53.27000045776367,53.59999847412109,53.11000061035156,36.31558609008789,149600,0.0,
2009-04-14 00:00:00+00:00,52.97999954223633,53.04999923706055,52.369998931884766,35.758670806884766,70600,0.0,
2009-04-15 00:00:00+00:00,52.43000030517578,53.400001525878906,52.43000030517578,36.26805114746094,67000,0.0,
2009-04-16 00:00:00+00:00,53.560001373291016,54.310001373291016,53.13999938964844,36.75025939941406,83700,0.0,
2009-04-17 00:00:00+00:00,53.93000030517578,54.65999984741211,53.93000030517578,37.00155258178711,75300,0.0,
2009-04-20 00:00:00+00:00,53.5099983215332,54.369998931884766,53.400001525878906,36.302001953125,61300,0.0,
2009-04-21 00:00:00+00:00,53.2599983215332,53.900001525878906,53.06999969482422,36.451419830322266,95600,0.0,
2009-04-22 00:00:00+00:00,53.5099983215332,53.90999984741211,53.119998931884766,36.0982551574707,183000,0.0,
2009-04-23 00:00:00+00:00,53.150001525878906,53.25,52.56999969482422,36.00315475463867,79800,0.0,
2009-04-24 00:00:00+00:00,53.52000045776367,53.61000061035156,52.97999954223633,36.03712844848633,77800,0.0,
2009-04-27 00:00:00+00:00,52.7599983215332,53.88999938964844,52.7599983215332,36.186553955078125,51400,0.0,
2009-04-28 00:00:00+00:00,52.650001525878906,53.91999816894531,52.58000183105469,36.33597183227539,104500,0.0,
2009-04-29 00:00:00+00:00,53.77999877929688,54.95000076293945,53.77999877929688,36.92005920410156,119800,0.0,
2009-04-30 00:00:00+00:00,54.84999847412109,54.86000061035156,54.18000030517578,36.94723129272461,120800,0.0,
2009-05-01 00:00:00+00:00,54.540000915527344,54.560001373291016,53.88999938964844,37.05590057373047,156900,0.0,
2009-05-04 00:00:00+00:00,55.04999923706055,55.5099983215332,54.77999877929688,37.70111083984375,195000,0.0,
2009-05-05 00:00:00+00:00,55.09000015258789,55.880001068115234,55.0,37.5381088256836,65000,0.0,
2009-05-06 00:00:00+00:00,55.47999954223633,55.709999084472656,55.130001068115234,37.63319396972656,107700,0.0,
2009-05-07 00:00:00+00:00,55.470001220703125,56.04999923706055,55.40999984741211,37.6943244934082,69000,0.0,
2009-05-08 00:00:00+00:00,56.4900016784668,56.4900016784668,55.810001373291016,38.108619689941406,64600,0.0,
2009-05-11 00:00:00+00:00,55.5099983215332,56.09999847412109,55.15999984741211,37.90486907958984,70800,0.0,
2009-05-12 00:00:00+00:00,55.7599983215332,56.7599983215332,55.7599983215332,38.31916809082031,54200,0.0,
2009-05-13 00:00:00+00:00,56.0,56.04999923706055,55.56999969482422,37.8776969909668,94400,0.0,
2009-05-14 00:00:00+00:00,55.470001220703125,56.15999984741211,55.470001220703125,37.96599197387695,73600,0.0,
2009-05-15 00:00:00+00:00,55.790000915527344,56.220001220703125,55.5,37.80299377441406,47400,0.0,
2009-05-18 00:00:00+00:00,56.060001373291016,56.75,55.790000915527344,38.536502838134766,62200,0.0,
2009-05-19 00:00:00+00:00,57.09999847412109,57.09999847412109,56.54999923706055,38.5908432006836,374900,0.0,
2009-05-20 00:00:00+00:00,57.0099983215332,57.54999923706055,56.900001525878906,38.645164489746094,133800,0.0,
2009-05-21 00:00:00+00:00,56.43000030517578,56.630001068115234,56.0099983215332,38.346336364746094,52000,0.0,
2009-05-22 00:00:00+00:00,56.91999816894531,57.2400016784668,56.470001220703125,38.51612854003906,78200,0.0,
2009-05-26 00:00:00+00:00,56.34999847412109,57.5,56.34999847412109,38.9100341796875,61000,0.0,
2009-05-27 00:00:00+00:00,57.470001220703125,57.4900016784668,56.18999862670898,38.2172966003418,58900,0.0,
2009-05-28 00:00:00+00:00,56.47999954223633,56.900001525878906,55.90999984741211,38.52971649169922,46100,0.0,
2009-05-29 00:00:00+00:00,56.959999084472656,57.31999969482422,56.650001525878906,38.930423736572266,41400,0.0,
2009-06-01 00:00:00+00:00,57.900001525878906,58.66999816894531,57.56999969482422,39.77939987182617,56700,0.0,
2009-06-02 00:00:00+00:00,58.70000076293945,59.45000076293945,58.630001068115234,40.22085571289063,93800,0.0,
2009-06-03 00:00:00+00:00,58.54999923706055,58.970001220703125,58.459999084472656,39.976356506347656,179900,0.0,
2009-06-04 00:00:00+00:00,58.970001220703125,59.02999877929688,58.34999847412109,40.09181213378906,82900,0.0,
2009-06-05 00:00:00+00:00,59.709999084472656,59.709999084472656,58.59999847412109,39.96956634521485,72400,0.0,
2009-06-08 00:00:00+00:00,58.90999984741211,59.150001525878906,58.290000915527344,39.94918441772461,50500,0.0,
2009-06-09 00:00:00+00:00,59.25,59.25,58.41999816894531,39.74544525146485,73000,0.0,
2009-06-10 00:00:00+00:00,58.900001525878906,58.900001525878906,57.68000030517578,39.426231384277344,57900,0.0,
2009-06-11 00:00:00+00:00,58.13999938964844,58.7400016784668,58.0099983215332,39.419429779052734,213200,0.0,
2009-06-12 00:00:00+00:00,58.11000061035156,58.43999862670898,57.75,39.69109344482422,48600,0.0,
2009-06-15 00:00:00+00:00,57.79999923706055,57.88999938964844,57.040000915527344,38.83533477783203,60000,0.0,
2009-06-16 00:00:00+00:00,57.29999923706055,57.29999923706055,56.43999862670898,38.33953857421875,101300,0.0,
2009-06-17 00:00:00+00:00,56.40999984741211,57.02999877929688,56.38999938964844,38.536502838134766,72100,0.0,
2009-06-18 00:00:00+00:00,56.81999969482422,57.86000061035156,56.81999969482422,39.18171691894531,49100,0.0,
2009-06-19 00:00:00+00:00,57.970001220703125,58.11000061035156,57.29999923706055,38.95758819580078,32900,0.0,
2009-06-22 00:00:00+00:00,57.02000045776367,57.209999084472656,56.84999847412109,38.645164489746094,42800,0.0,
2009-06-23 00:00:00+00:00,57.16999816894531,57.16999816894531,56.59000015258789,38.536502838134766,67400,0.0,
2009-06-24 00:00:00+00:00,56.869998931884766,57.209999084472656,56.58000183105469,38.58404159545898,59800,0.0,
2009-06-25 00:00:00+00:00,56.70000076293945,57.84000015258789,56.59000015258789,39.21567916870117,44500,0.0,
2009-06-26 00:00:00+00:00,57.5,57.959999084472656,57.380001068115234,39.1749267578125,17800,0.0,
2009-06-29 00:00:00+00:00,57.900001525878906,58.150001525878906,57.63999938964844,39.45338821411133,30900,0.0,
2009-06-30 00:00:00+00:00,58.13999938964844,58.13999938964844,57.369998931884766,39.1749267578125,30300,0.0,
2009-07-01 00:00:00+00:00,57.5099983215332,58.900001525878906,57.5099983215332,39.80655670166016,49000,0.0,
2009-07-02 00:00:00+00:00,58.08000183105469,58.119998931884766,57.59999847412109,39.127384185791016,34200,0.0,
2009-07-06 00:00:00+00:00,57.220001220703125,58.34999847412109,57.209999084472656,39.62997817993164,36800,0.0,
2009-07-07 00:00:00+00:00,58.20000076293945,58.38999938964844,57.68999862670898,39.1953010559082,35800,0.0,
2009-07-08 00:00:00+00:00,57.86000061035156,58.0,57.5099983215332,39.324344635009766,39700,0.0,
2009-07-09 00:00:00+00:00,57.93999862670898,57.93999862670898,57.369998931884766,39.025508880615234,21000,0.0,
2009-07-10 00:00:00+00:00,57.31999969482422,57.720001220703125,57.09999847412109,38.91684341430664,29900,0.0,
2009-07-13 00:00:00+00:00,57.25,58.150001525878906,57.209999084472656,39.38547897338867,58900,0.0,
2009-07-14 00:00:00+00:00,58.130001068115234,58.38999938964844,57.970001220703125,39.65714645385742,41400,0.0,
2009-07-15 00:00:00+00:00,58.81999969482422,59.540000915527344,58.54999923706055,40.43819046020508,56100,0.0,
2009-07-16 00:00:00+00:00,59.130001068115234,59.869998931884766,59.130001068115234,40.58761215209961,57200,0.0,
2009-07-17 00:00:00+00:00,59.459999084472656,59.91999816894531,59.459999084472656,40.696285247802734,39100,0.0,
2009-07-20 00:00:00+00:00,59.77999877929688,60.2599983215332,59.41999816894531,40.72345352172852,49500,0.0,
2009-07-21 00:00:00+00:00,60.34999847412109,60.45000076293945,59.41999816894531,40.68270492553711,64500,0.0,
2009-07-22 00:00:00+00:00,59.88999938964844,60.22999954223633,59.810001373291016,40.71665954589844,40500,0.0,
2009-07-23 00:00:00+00:00,60.22999954223633,61.13999938964844,59.97999954223633,41.24642181396485,55600,0.0,
2009-07-24 00:00:00+00:00,60.83000183105469,61.20000076293945,60.58000183105469,41.56563186645508,45000,0.0,
2009-07-27 00:00:00+00:00,61.0,61.25,60.59000015258789,41.49770736694336,40100,0.0,
2009-07-28 00:00:00+00:00,60.93000030517578,61.27999877929688,60.7599983215332,41.55204772949219,30900,0.0,
2009-07-29 00:00:00+00:00,60.79999923706055,61.560001373291016,60.79999923706055,41.64713287353516,33600,0.0,
2009-07-30 00:00:00+00:00,61.959999084472656,62.25,61.540000915527344,41.79654312133789,59000,0.0,
2009-07-31 00:00:00+00:00,61.41999816894531,62.09000015258789,61.41999816894531,41.76939392089844,58000,0.0,
2009-08-03 00:00:00+00:00,61.63999938964844,62.040000915527344,61.150001525878906,41.79654312133789,56100,0.0,
2009-08-04 00:00:00+00:00,61.470001220703125,62.0,61.380001068115234,41.8780517578125,25900,0.0,
2009-08-05 00:00:00+00:00,61.54999923706055,61.54999923706055,60.959999084472656,41.48412322998047,29000,0.0,
2009-08-06 00:00:00+00:00,61.18000030517578,61.310001373291016,60.5,41.198875427246094,26500,0.0,
2009-08-07 00:00:00+00:00,60.93999862670898,61.18999862670898,60.72999954223633,41.40943145751953,25300,0.0,
2009-08-10 00:00:00+00:00,60.810001373291016,61.13999938964844,60.72999954223633,41.52487564086914,67800,0.0,
2009-08-11 00:00:00+00:00,61.04999923706055,61.150001525878906,60.84000015258789,41.35508346557617,45700,0.0,
2009-08-12 00:00:00+00:00,60.75,61.34999847412109,60.72999954223633,41.38225555419922,68600,0.0,
2009-08-13 00:00:00+00:00,61.18000030517578,61.18000030517578,60.650001525878906,41.54525375366211,70100,0.0,
2009-08-14 00:00:00+00:00,61.20000076293945,61.41999816894531,60.61000061035156,41.38225555419922,26800,0.0,
2009-08-17 00:00:00+00:00,60.0,60.7400016784668,59.34000015258789,41.03587341308594,38900,0.0,
2009-08-18 00:00:00+00:00,60.36000061035156,60.77999877929688,60.2400016784668,41.14453887939453,29800,0.0,
2009-08-19 00:00:00+00:00,60.45000076293945,61.150001525878906,60.36000061035156,41.450172424316406,20700,0.0,
2009-08-20 00:00:00+00:00,61.15999984741211,61.470001220703125,60.91999816894531,41.6878776550293,29100,0.0,
2009-08-21 00:00:00+00:00,61.68000030517578,62.2400016784668,61.63999938964844,42.17009353637695,39200,0.0,
2009-08-24 00:00:00+00:00,61.93000030517578,62.400001525878906,61.83000183105469,42.14972305297852,67700,0.0,
2009-08-25 00:00:00+00:00,62.02999877929688,62.59999847412109,61.959999084472656,42.17689514160156,62600,0.0,
2009-08-26 00:00:00+00:00,61.59999847412109,62.54999923706055,61.59999847412109,42.3466796875,35700,0.0,
2009-08-27 00:00:00+00:00,62.20000076293945,62.33000183105469,61.81999969482422,42.27876663208008,40600,0.0,
2009-08-28 00:00:00+00:00,62.63999938964844,62.63999938964844,61.77000045776367,42.06822967529297,25200,0.0,
2009-08-31 00:00:00+00:00,61.27999877929688,62.06999969482422,61.27999877929688,42.1565055847168,32200,0.0,
2009-09-01 00:00:00+00:00,61.81999969482422,62.310001373291016,61.290000915527344,41.7490119934082,69800,0.0,
2009-09-02 00:00:00+00:00,61.25,61.68000030517578,61.13999938964844,41.76259231567383,28500,0.0,
2009-09-03 00:00:00+00:00,61.900001525878906,61.900001525878906,61.36000061035156,41.95954895019531,23700,0.0,
2009-09-04 00:00:00+00:00,61.88999938964844,62.27999877929688,61.75,42.28556060791016,38300,0.0,
2009-09-08 00:00:00+00:00,62.63999938964844,62.810001373291016,62.369998931884766,42.61836242675781,57900,0.0,
2009-09-09 00:00:00+00:00,62.88999938964844,62.900001525878906,62.5,42.67268371582031,34100,0.0,
2009-09-10 00:00:00+00:00,63.0,63.290000915527344,62.869998931884766,42.95115661621094,25300,0.0,
2009-09-11 00:00:00+00:00,63.40999984741211,63.59999847412109,63.27000045776367,43.107364654541016,28200,0.0,
2009-09-14 00:00:00+00:00,63.130001068115234,63.560001373291016,63.02999877929688,43.05982971191406,36100,0.0,
2009-09-15 00:00:00+00:00,63.369998931884766,63.47999954223633,62.86000061035156,42.83567810058594,649700,0.0,
2009-09-16 00:00:00+00:00,63.11000061035156,63.54999923706055,62.93000030517578,43.16170120239258,32400,0.0,
2009-09-17 00:00:00+00:00,63.540000915527344,63.77999877929688,63.36000061035156,43.08698272705078,41100,0.0,
2009-09-18 00:00:00+00:00,63.81999969482422,64.25,63.75,43.514869689941406,25600,0.0,
2009-09-21 00:00:00+00:00,63.709999084472656,64.12000274658203,63.66999816894531,43.46053314208984,25000,0.0,
2009-09-22 00:00:00+00:00,64.29000091552734,64.29000091552734,63.77000045776367,43.47412490844727,60600,0.0,
2009-09-23 00:00:00+00:00,64.06999969482422,64.69000244140625,64.0,43.4944953918457,15800,0.0,
2009-09-24 00:00:00+00:00,64.1500015258789,64.25,63.56999969482422,43.29072952270508,40300,0.0,
2009-09-25 00:00:00+00:00,63.65999984741211,63.90999984741211,63.5,43.16170120239258,37500,0.0,
2009-09-28 00:00:00+00:00,63.619998931884766,64.20999908447266,63.619998931884766,43.38582992553711,19600,0.0,
2009-09-29 00:00:00+00:00,64.2300033569336,64.41999816894531,64.08000183105469,43.60994338989258,53300,0.0,
2009-09-30 00:00:00+00:00,64.29000091552734,64.4000015258789,63.59999847412109,43.6439208984375,26100,0.0,
2009-10-01 00:00:00+00:00,64.08999633789062,64.08999633789062,63.5099983215332,43.20923614501953,30500,0.0,
2009-10-02 00:00:00+00:00,63.2400016784668,64.05000305175781,63.2400016784668,43.38582992553711,41700,0.0,
2009-10-05 00:00:00+00:00,63.970001220703125,64.0999984741211,63.400001525878906,43.4944953918457,57700,0.0,
2009-10-06 00:00:00+00:00,64.2699966430664,64.77999877929688,64.2699966430664,43.91558074951172,55600,0.0,
2009-10-07 00:00:00+00:00,64.63999938964844,64.88999938964844,64.58000183105469,44.06500625610352,29100,0.0,
2009-10-08 00:00:00+00:00,65.33000183105469,65.3499984741211,64.88999938964844,44.32308197021485,37500,0.0,
2009-10-09 00:00:00+00:00,65.27999877929688,65.45999908447266,65.11000061035156,44.4317512512207,23900,0.0,
2009-10-12 00:00:00+00:00,65.62999725341797,65.86000061035156,65.44000244140625,44.4453353881836,12800,0.0,
2009-10-13 00:00:00+00:00,65.44999694824219,65.47000122070312,65.19000244140625,44.37742233276367,44900,0.0,
2009-10-14 00:00:00+00:00,65.76000213623047,65.80999755859375,65.44999694824219,44.60834503173828,39400,0.0,
2009-10-15 00:00:00+00:00,65.37000274658203,66.23999786376953,65.37000274658203,44.988677978515625,33900,0.0,
2009-10-16 00:00:00+00:00,65.97000122070312,66.66000366210938,65.97000122070312,45.09735107421875,46500,0.0,
2009-10-19 00:00:00+00:00,66.5199966430664,67.12999725341797,66.5199966430664,45.45053482055664,24400,0.0,
2009-10-20 00:00:00+00:00,66.81999969482422,67.04000091552734,66.56999969482422,45.34185409545898,174700,0.0,
2009-10-21 00:00:00+00:00,66.62999725341797,67.13999938964844,66.19000244140625,44.96151351928711,176200,0.0,
2009-10-22 00:00:00+00:00,66.08000183105469,66.55000305175781,65.75,45.03621673583984,32300,0.0,
2009-10-23 00:00:00+00:00,66.4000015258789,66.4000015258789,65.41999816894531,44.57438278198242,42900,0.0,
2009-10-26 00:00:00+00:00,65.68000030517578,66.1500015258789,65.0,44.25518035888672,56700,0.0,
2009-10-27 00:00:00+00:00,65.2699966430664,65.5,64.8499984741211,44.30271530151367,91300,0.0,
2009-10-28 00:00:00+00:00,64.97000122070312,65.44999694824219,64.83000183105469,44.03783798217773,64800,0.0,
2009-10-29 00:00:00+00:00,65.29000091552734,66.0,65.19000244140625,44.77135467529297,49300,0.0,
2009-10-30 00:00:00+00:00,65.73999786376953,66.0,64.7300033569336,43.963138580322266,84200,0.0,
2009-11-02 00:00:00+00:00,64.95999908447266,65.4800033569336,64.8499984741211,44.40458297729492,39400,0.0,
2009-11-03 00:00:00+00:00,65.04000091552734,65.54000091552734,64.69000244140625,44.207618713378906,68500,0.0,
2009-11-04 00:00:00+00:00,65.33999633789062,65.86000061035156,65.12000274658203,44.32987594604492,48400,0.0,
2009-11-05 00:00:00+00:00,64.9800033569336,65.70999908447266,64.73999786376953,44.60834503173828,42600,0.0,
2009-11-06 00:00:00+00:00,65.31999969482422,65.9000015258789,65.30999755859375,44.75777053833008,28600,0.0,
2009-11-09 00:00:00+00:00,66.2300033569336,66.79000091552734,66.02999877929688,45.34864044189453,37400,0.0,
2009-11-10 00:00:00+00:00,66.87000274658203,67.19000244140625,66.69999694824219,45.41655349731445,79700,0.0,
2009-11-11 00:00:00+00:00,67.16000366210938,67.26000213623047,66.87000274658203,45.559200286865234,120200,0.0,
2009-11-12 00:00:00+00:00,67.05999755859375,67.33999633789062,66.58999633789062,45.260353088378906,58100,0.0,
2009-11-13 00:00:00+00:00,66.81999969482422,67.22000122070312,66.54000091552734,45.5727767944336,103300,0.0,
2009-11-16 00:00:00+00:00,67.2300033569336,67.83999633789062,67.2300033569336,45.959903717041016,135100,0.0,
2009-11-17 00:00:00+00:00,67.55999755859375,67.8499984741211,67.5199966430664,46.06856918334961,125400,0.0,
2009-11-18 00:00:00+00:00,67.69999694824219,67.86000061035156,67.36000061035156,46.06178665161133,49600,0.0,
2009-11-19 00:00:00+00:00,67.47000122070312,67.56999969482422,66.98999786376953,45.83086395263672,44900,0.0,
2009-11-20 00:00:00+00:00,67.33000183105469,67.69999694824219,67.30999755859375,45.87839889526367,38600,0.0,
2009-11-23 00:00:00+00:00,68.16000366210938,68.44000244140625,67.80999755859375,46.313079833984375,46000,0.0,
2009-11-24 00:00:00+00:00,68.08000183105469,68.33999633789062,67.83000183105469,46.35383987426758,45700,0.0,
2009-11-25 00:00:00+00:00,68.20999908447266,68.36000061035156,68.13999938964844,46.2927131652832,31100,0.0,
2009-11-27 00:00:00+00:00,67.0,67.75,65.04000091552734,45.84444808959961,42000,0.0,
2009-11-30 00:00:00+00:00,67.5199966430664,67.63999938964844,66.94999694824219,45.6474838256836,31300,0.0,
2009-12-01 00:00:00+00:00,67.55000305175781,68.25,67.55000305175781,46.25194549560547,38100,0.0,
2009-12-02 00:00:00+00:00,68.0999984741211,68.41000366210938,68.05000305175781,46.2723388671875,49400,0.0,
2009-12-03 00:00:00+00:00,68.2300033569336,68.2699966430664,67.62000274658203,45.92594528198242,28700,0.0,
2009-12-04 00:00:00+00:00,68.25,68.5199966430664,67.68000030517578,46.23836898803711,31300,0.0,
2009-12-07 00:00:00+00:00,68.04000091552734,68.26000213623047,67.91000366210938,46.29947662353516,34300,0.0,
2009-12-08 00:00:00+00:00,67.79000091552734,67.79000091552734,67.1500015258789,45.74936294555664,39200,0.0,
2009-12-09 00:00:00+00:00,67.16999816894531,67.41000366210938,66.94999694824219,45.728981018066406,31500,0.0,
2009-12-10 00:00:00+00:00,67.87000274658203,67.94999694824219,67.51000213623047,45.87839889526367,34100,0.0,
2009-12-11 00:00:00+00:00,67.7699966430664,68.19000244140625,67.72000122070312,46.13649368286133,32700,0.0,
2009-12-14 00:00:00+00:00,68.22000122070312,68.47000122070312,68.0,46.27911376953125,46900,0.0,
2009-12-15 00:00:00+00:00,67.93000030517578,68.02999877929688,67.7699966430664,46.06178665161133,34200,0.0,
2009-12-16 00:00:00+00:00,67.93000030517578,68.19999694824219,67.61000061035156,45.96670150756836,22700,0.0,
2009-12-17 00:00:00+00:00,67.27999877929688,67.33999633789062,66.79000091552734,45.38260269165039,41600,0.0,
2009-12-18 00:00:00+00:00,67.31999969482422,67.31999969482422,65.97000122070312,45.25354766845703,128500,0.0,
2009-12-21 00:00:00+00:00,66.79000091552734,67.5199966430664,66.76000213623047,45.674652099609375,50700,0.0,
2009-12-22 00:00:00+00:00,65.83999633789062,66.0199966430664,65.5,45.86846923828125,80300,1.738,
2009-12-23 00:00:00+00:00,66.02999877929688,66.08000183105469,65.72000122070312,46.04974365234375,65700,0.0,
2009-12-24 00:00:00+00:00,66.12999725341797,66.27999877929688,66.05000305175781,46.16826629638672,13500,0.0,
2009-12-28 00:00:00+00:00,66.5199966430664,66.55000305175781,66.20999908447266,46.29376602172852,47600,0.0,
2009-12-29 00:00:00+00:00,66.55000305175781,66.69000244140625,66.4800033569336,46.39834213256836,62400,0.0,
2009-12-30 00:00:00+00:00,66.29000091552734,66.56999969482422,66.27999877929688,46.35652542114258,55800,0.0,
2009-12-31 00:00:00+00:00,66.62000274658203,67.55999755859375,65.69000244140625,45.79874801635742,44100,0.0,
2010-01-04 00:00:00+00:00,65.81999969482422,66.5199966430664,65.80000305175781,46.26587677001953,85000,0.0,
2010-01-05 00:00:00+00:00,66.25,66.44999694824219,66.08000183105469,46.30770111083984,72900,0.0,
2010-01-06 00:00:00+00:00,66.12999725341797,66.44000244140625,66.0999984741211,46.30073547363281,42800,0.0,
2010-01-07 00:00:00+00:00,66.4000015258789,66.41999816894531,65.9800033569336,46.30073547363281,26100,0.0,
2010-01-08 00:00:00+00:00,66.30999755859375,66.30999755859375,65.79000091552734,46.04974365234375,65800,0.0,
2010-01-11 00:00:00+00:00,66.19999694824219,66.36000061035156,65.6500015258789,46.21009826660156,51600,0.0,
2010-01-12 00:00:00+00:00,66.19000244140625,66.58000183105469,66.19000244140625,46.41925430297852,38900,0.0,
2010-01-13 00:00:00+00:00,66.61000061035156,67.16000366210938,66.61000061035156,46.73996353149414,66300,0.0,
2010-01-14 00:00:00+00:00,66.98999786376953,67.08999633789062,66.81999969482422,46.71208572387695,45400,0.0,
2010-01-15 00:00:00+00:00,66.97000122070312,67.08999633789062,66.37999725341797,46.44715881347656,38000,0.0,
2010-01-19 00:00:00+00:00,66.61000061035156,67.08999633789062,66.58999633789062,46.73996353149414,39200,0.0,
2010-01-20 00:00:00+00:00,66.72000122070312,66.72000122070312,66.0,46.3913688659668,28400,0.0,
2010-01-21 00:00:00+00:00,66.69999694824219,66.73999786376953,65.44000244140625,45.67326354980469,35500,0.0,
2010-01-22 00:00:00+00:00,65.37000274658203,65.80999755859375,65.18000030517578,45.49896240234375,150900,0.0,
2010-01-25 00:00:00+00:00,65.44000244140625,65.8499984741211,65.08000183105469,45.58960723876953,56700,0.0,
2010-01-26 00:00:00+00:00,65.19999694824219,65.52999877929688,65.01000213623047,45.51987838745117,35300,0.0,
2010-01-27 00:00:00+00:00,65.48999786376953,65.48999786376953,64.9000015258789,45.617469787597656,52200,0.0,
2010-01-28 00:00:00+00:00,65.83000183105469,65.98999786376953,65.20999908447266,45.47107696533203,43900,0.0,
2010-01-29 00:00:00+00:00,65.52999877929688,65.86000061035156,65.02999877929688,45.359500885009766,37400,0.0,
2010-02-01 00:00:00+00:00,65.43000030517578,65.58000183105469,65.0199966430664,45.72206115722656,36500,0.0,
2010-02-02 00:00:00+00:00,65.7300033569336,66.45999908447266,65.51000213623047,46.30073547363281,41000,0.0,
2010-02-03 00:00:00+00:00,66.08999633789062,66.58000183105469,65.86000061035156,46.07065582275391,142700,0.0,
2010-02-04 00:00:00+00:00,65.58999633789062,65.58999633789062,64.51000213623047,44.990013122558594,51100,0.0,
2010-02-05 00:00:00+00:00,64.41000366210938,64.51000213623047,63.77000045776367,44.95514678955078,64800,0.0,
2010-02-08 00:00:00+00:00,64.52999877929688,64.83999633789062,64.30000305175781,44.82963943481445,64200,0.0,
2010-02-09 00:00:00+00:00,64.7699966430664,65.44999694824219,64.58999633789062,45.42226791381836,23300,0.0,
2010-02-10 00:00:00+00:00,64.94000244140625,65.13999938964844,64.68000030517578,45.38042831420898,17600,0.0,
2010-02-11 00:00:00+00:00,64.87999725341797,65.72000122070312,64.70999908447266,45.7778434753418,61500,0.0,
2010-02-12 00:00:00+00:00,65.26000213623047,65.68000030517578,65.01000213623047,45.65234756469727,29300,0.0,
2010-02-16 00:00:00+00:00,65.7699966430664,66.33000183105469,65.69000244140625,46.23797225952149,45000,0.0,
2010-02-17 00:00:00+00:00,66.44000244140625,66.83000183105469,66.38999938964844,46.572635650634766,33700,0.0,
2010-02-18 00:00:00+00:00,66.7300033569336,67.30000305175781,66.69000244140625,46.91427230834961,89000,0.0,
