date,UBFO_Open,UBFO_High,UBFO_Low,UBFO_Close,UBFO_Volume,UBFO_Dividends,UBFO_Stock Splits
2002-04-29 00:00:00+00:00,7.088095188140869,7.088095188140869,7.088095188140869,4.092066764831543,0,0.0,
2002-04-30 00:00:00+00:00,7.088095188140869,7.092032909393311,7.088095188140869,4.092066764831543,2539,0.0,
2002-05-01 00:00:00+00:00,7.088095188140869,7.127472877502441,7.088095188140869,4.114800930023193,4825,0.0,
2002-05-02 00:00:00+00:00,7.127472877502441,7.166851997375488,7.127472877502441,4.135260581970215,3809,0.0,
2002-05-03 00:00:00+00:00,7.166851997375488,7.166851997375488,7.166851997375488,4.137535095214844,2032,0.0,
2002-05-06 00:00:00+00:00,7.166851997375488,7.166851997375488,7.166851997375488,4.137535095214844,0,0.0,
2002-05-07 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.1865410804748535,4.148900985717773,762,0.0,
2002-05-08 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.1865410804748535,4.148900985717773,0,0.0,
2002-05-09 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.1865410804748535,4.148900985717773,0,0.0,
2002-05-10 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.1865410804748535,4.148900985717773,0,0.0,
2002-05-13 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.1865410804748535,4.148900985717773,0,0.0,
2002-05-14 00:00:00+00:00,7.032966136932373,7.0841569900512695,6.69431209564209,4.089795112609863,9142,0.0,
2002-05-15 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.012499809265137,254,0.0,
2002-05-16 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,254,0.0,
2002-05-17 00:00:00+00:00,6.910892963409424,6.910892963409424,6.910892963409424,3.989767551422119,1016,0.0,
2002-05-20 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,254,0.0,
2002-05-21 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,0,0.0,
2002-05-22 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,0,0.0,
2002-05-23 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,0,0.0,
2002-05-24 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,0,0.0,
2002-05-28 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,3.978399991989136,254,0.0,
2002-05-29 00:00:00+00:00,6.930582046508789,6.930582046508789,6.5958662033081055,3.8647305965423584,3301,0.0,
2002-05-30 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-05-31 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-03 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-04 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-05 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-06 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-07 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-10 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,0,0.0,
2002-06-11 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.932932376861572,762,0.0,
2002-06-12 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.932932376861572,0,0.0,
2002-06-13 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.932932376861572,0,0.0,
2002-06-14 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.932932376861572,0,0.0,
2002-06-17 00:00:00+00:00,6.816384792327881,6.816384792327881,6.81244707107544,3.932932376861572,4063,0.0,
2002-06-18 00:00:00+00:00,6.81244707107544,6.891203880310059,6.81244707107544,3.978399991989136,3555,0.0,
2002-06-19 00:00:00+00:00,6.773068904876709,6.8203229904174805,6.53679895401001,3.917016267776489,12697,0.0,
2002-06-20 00:00:00+00:00,6.784882068634033,6.784882068634033,6.784882068634033,3.917016267776489,0,0.0,
2002-06-21 00:00:00+00:00,6.784882068634033,6.784882068634033,6.784882068634033,3.917016267776489,0,0.0,
2002-06-24 00:00:00+00:00,6.832136154174805,6.832136154174805,6.832136154174805,3.944297790527344,254,0.0,
2002-06-25 00:00:00+00:00,6.832136154174805,6.832136154174805,6.832136154174805,3.944297790527344,0,0.0,
2002-06-26 00:00:00+00:00,6.792757987976074,6.910892963409424,6.792757987976074,3.921565532684326,13459,0.0,
2002-06-27 00:00:00+00:00,6.792757987976074,6.922706127166748,6.792757987976074,3.9965858459472656,2032,0.0,
2002-06-28 00:00:00+00:00,6.891203880310059,6.989648818969727,6.891203880310059,4.03523063659668,3301,0.0,
2002-07-01 00:00:00+00:00,6.985712051391602,6.985712051391602,6.85182523727417,3.955665826797485,2286,0.0,
2002-07-02 00:00:00+00:00,6.792757987976074,6.792757987976074,6.792757987976074,3.921565532684326,508,0.0,
2002-07-03 00:00:00+00:00,6.85182523727417,6.950271129608154,6.85182523727417,3.98067307472229,6857,0.0,
2002-07-05 00:00:00+00:00,6.891203880310059,6.891203880310059,5.906745910644531,3.8647305965423584,14983,0.0,
2002-07-08 00:00:00+00:00,6.682498931884766,6.69431209564209,6.497420787811279,3.8647305965423584,1270,0.0,
2002-07-09 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.8647305965423584,762,0.0,
2002-07-10 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.89451265335083,3047,0.051192,
2002-07-11 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.89451265335083,0,0.0,
2002-07-12 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.89451265335083,3809,0.0,
2002-07-15 00:00:00+00:00,6.69431209564209,6.788819789886475,6.497420787811279,3.89451265335083,16253,0.0,
2002-07-16 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.89451265335083,1778,0.0,
2002-07-17 00:00:00+00:00,6.69431209564209,6.792757987976074,6.69431209564209,3.949493169784546,8126,0.0,
2002-07-18 00:00:00+00:00,6.788819789886475,6.788819789886475,6.788819789886475,3.949493169784546,0,0.0,
2002-07-19 00:00:00+00:00,6.788819789886475,6.788819789886475,6.788819789886475,3.949493169784546,0,0.0,
2002-07-22 00:00:00+00:00,6.788819789886475,6.788819789886475,6.788819789886475,3.949493169784546,0,0.0,
2002-07-23 00:00:00+00:00,6.788819789886475,7.088095188140869,6.788819789886475,4.123600006103516,9904,0.0,
2002-07-24 00:00:00+00:00,6.993587017059326,7.088095188140869,6.895141124725342,4.011347770690918,27426,0.0,
2002-07-25 00:00:00+00:00,6.989648818969727,7.088095188140869,6.989648818969727,4.068618297576904,4825,0.0,
2002-07-26 00:00:00+00:00,6.993587017059326,6.993587017059326,6.993587017059326,4.068618297576904,0,0.0,
2002-07-29 00:00:00+00:00,6.993587017059326,6.993587017059326,6.993587017059326,4.068618297576904,0,0.0,
2002-07-30 00:00:00+00:00,6.891203880310059,7.088095188140869,6.891203880310059,4.070911884307861,4825,0.0,
2002-07-31 00:00:00+00:00,6.934519767761231,7.068406105041504,6.934519767761231,4.112146854400635,6349,0.0,
2002-08-01 00:00:00+00:00,7.068406105041504,7.068406105041504,7.068406105041504,4.112146854400635,0,0.0,
2002-08-02 00:00:00+00:00,6.895141124725342,6.895141124725342,6.895141124725342,4.011347770690918,254,0.0,
2002-08-05 00:00:00+00:00,7.068406105041504,7.068406105041504,6.891203880310059,4.009057998657227,3047,0.0,
2002-08-06 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-07 00:00:00+00:00,6.895141124725342,6.895141124725342,6.895141124725342,4.011347770690918,1524,0.0,
2002-08-08 00:00:00+00:00,6.895141124725342,6.895141124725342,6.895141124725342,4.011347770690918,0,0.0,
2002-08-09 00:00:00+00:00,6.934519767761231,6.934519767761231,6.891203880310059,4.009057998657227,2032,0.0,
2002-08-12 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-13 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,1270,0.0,
2002-08-14 00:00:00+00:00,7.009338855743408,7.009338855743408,6.887266159057617,4.009057998657227,3047,0.0,
2002-08-15 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,254,0.0,
2002-08-16 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-19 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-20 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-21 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-22 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,0,0.0,
2002-08-23 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,762,0.0,
2002-08-26 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.04341983795166,254,0.0,
2002-08-27 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.04341983795166,8126,0.0,
2002-08-28 00:00:00+00:00,6.891203880310059,6.950271129608154,6.891203880310059,4.04341983795166,1270,0.0,
2002-08-29 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.04341983795166,0,0.0,
2002-08-30 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.04341983795166,0,0.0,
2002-09-03 00:00:00+00:00,6.958147048950195,6.958147048950195,6.958147048950195,4.048000335693359,3301,0.0,
2002-09-04 00:00:00+00:00,6.958147048950195,6.958147048950195,6.958147048950195,4.048000335693359,0,0.0,
2002-09-05 00:00:00+00:00,6.958147048950195,6.958147048950195,6.958147048950195,4.048000335693359,0,0.0,
2002-09-06 00:00:00+00:00,6.958147048950195,6.958147048950195,6.958147048950195,4.048000335693359,0,0.0,
2002-09-09 00:00:00+00:00,6.958147048950195,6.958147048950195,6.958147048950195,4.048000335693359,0,0.0,
2002-09-10 00:00:00+00:00,6.989648818969727,6.989648818969727,6.954208850860596,4.04571008682251,4825,0.0,
2002-09-11 00:00:00+00:00,6.954208850860596,6.954208850860596,6.954208850860596,4.04571008682251,5079,0.0,
2002-09-12 00:00:00+00:00,6.954208850860596,6.954208850860596,6.954208850860596,4.04571008682251,0,0.0,
2002-09-13 00:00:00+00:00,6.973897933959961,6.989648818969727,6.973897933959961,4.066326141357422,3047,0.0,
2002-09-16 00:00:00+00:00,6.989648818969727,6.989648818969727,6.989648818969727,4.066326141357422,9904,0.0,
2002-09-17 00:00:00+00:00,6.930582046508789,6.930582046508789,6.930582046508789,4.031965732574463,1778,0.0,
2002-09-18 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.009057998657227,254,0.0,
2002-09-19 00:00:00+00:00,7.064467906951904,7.064467906951904,7.064467906951904,4.109855175018311,254,0.0,
2002-09-20 00:00:00+00:00,6.950271129608154,6.950271129608154,6.950271129608154,4.04341983795166,2286,0.0,
2002-09-23 00:00:00+00:00,7.044778823852539,7.044778823852539,7.044778823852539,4.098401069641113,508,0.0,
2002-09-24 00:00:00+00:00,7.048717021942139,7.048717021942139,6.69037389755249,3.892221450805664,19300,0.0,
2002-09-25 00:00:00+00:00,6.643119812011719,6.69431209564209,6.6155548095703125,3.848693370819092,20062,0.0,
2002-09-26 00:00:00+00:00,6.5958662033081055,6.5958662033081055,6.528923034667969,3.798295497894287,14221,0.0,
2002-09-27 00:00:00+00:00,6.5171098709106445,6.5171098709106445,6.3950371742248535,3.720404624938965,17776,0.0,
2002-09-30 00:00:00+00:00,6.347783088684082,6.733689785003662,6.339907169342041,3.818912506103516,8888,0.0,
2002-10-01 00:00:00+00:00,6.540737152099609,6.540737152099609,6.497420787811279,3.7799673080444336,7364,0.0,
2002-10-02 00:00:00+00:00,6.438353061676025,6.438353061676025,6.339907169342041,3.6883327960968018,1016,0.0,
2002-10-03 00:00:00+00:00,6.339907169342041,6.339907169342041,6.339907169342041,3.6883327960968018,1524,0.0,
2002-10-04 00:00:00+00:00,6.528923034667969,6.528923034667969,6.339907169342041,3.6883327960968018,2286,0.0,
2002-10-07 00:00:00+00:00,6.339907169342041,6.339907169342041,6.339907169342041,3.6883327960968018,1016,0.0,
2002-10-08 00:00:00+00:00,6.497420787811279,6.627368927001953,6.497420787811279,3.796002388000488,1270,0.0,
2002-10-09 00:00:00+00:00,6.729753017425537,6.729753017425537,6.398974895477295,3.752132654190064,17522,0.051192,
2002-10-10 00:00:00+00:00,6.398974895477295,6.532861232757568,6.398974895477295,3.830639600753784,5841,0.0,
2002-10-11 00:00:00+00:00,6.564363956451416,6.733689785003662,6.564363956451416,3.9253089427948,7364,0.0,
2002-10-14 00:00:00+00:00,6.599803924560547,6.69431209564209,6.5958662033081055,3.9253089427948,6095,0.0,
2002-10-15 00:00:00+00:00,6.69037389755249,6.69431209564209,6.69037389755249,3.9253089427948,762,0.0,
2002-10-16 00:00:00+00:00,6.792757987976074,6.800633907318115,6.619493007659912,3.9253089427948,5587,0.0,
2002-10-17 00:00:00+00:00,6.69431209564209,6.69431209564209,6.6037421226501465,3.872201442718506,508,0.0,
2002-10-18 00:00:00+00:00,6.69431209564209,6.733689785003662,6.69431209564209,3.948397874832153,17776,0.0,
2002-10-21 00:00:00+00:00,6.7179388999938965,6.7179388999938965,6.714001178741455,3.936853408813477,1270,0.0,
2002-10-22 00:00:00+00:00,6.753379821777344,6.753379821777344,6.753379821777344,3.9599432945251465,7618,0.0,
2002-10-23 00:00:00+00:00,7.088095188140869,7.77327823638916,6.780943870544434,4.063848495483398,62471,0.0,
2002-10-24 00:00:00+00:00,6.989648818969727,7.088095188140869,6.930582046508789,4.063848495483398,9142,0.0,
2002-10-25 00:00:00+00:00,6.930582046508789,6.930582046508789,6.930582046508789,4.063848495483398,254,0.0,
2002-10-28 00:00:00+00:00,6.930582046508789,6.930582046508789,6.930582046508789,4.063848495483398,0,0.0,
2002-10-29 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.040759086608887,3301,0.0,
2002-10-30 00:00:00+00:00,6.891203880310059,6.895141124725342,6.891203880310059,4.040759086608887,9904,0.0,
2002-10-31 00:00:00+00:00,6.895141124725342,7.088095188140869,6.69431209564209,4.075392723083496,18284,0.0,
2002-11-01 00:00:00+00:00,6.895141124725342,7.135348796844482,6.69431209564209,4.040759086608887,12697,0.0,
2002-11-04 00:00:00+00:00,6.891203880310059,6.96996021270752,6.891203880310059,4.040759086608887,19300,0.0,
2002-11-05 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.040759086608887,7872,0.0,
2002-11-06 00:00:00+00:00,6.891203880310059,6.989648818969727,6.792757987976074,4.040759086608887,18030,0.0,
2002-11-07 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.040759086608887,762,0.0,
2002-11-08 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.040759086608887,3809,0.0,
2002-11-11 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.040759086608887,3555,0.0,
2002-11-12 00:00:00+00:00,6.85182523727417,6.85182523727417,6.836073875427246,4.0084309577941895,508,0.0,
2002-11-13 00:00:00+00:00,6.887266159057617,6.887266159057617,6.887266159057617,4.038448810577393,2539,0.0,
2002-11-14 00:00:00+00:00,6.887266159057617,6.887266159057617,6.887266159057617,4.038448810577393,0,0.0,
2002-11-15 00:00:00+00:00,6.753379821777344,6.753379821777344,6.733689785003662,3.948397874832153,508,0.0,
2002-11-18 00:00:00+00:00,6.721877098083496,6.721877098083496,6.320218086242676,3.705953598022461,8380,0.0,
2002-11-19 00:00:00+00:00,6.359595775604248,6.398974895477295,6.103637218475342,3.5789577960968018,6603,0.0,
2002-11-20 00:00:00+00:00,6.257213115692139,6.891203880310059,6.257213115692139,4.038448810577393,18538,0.0,
2002-11-21 00:00:00+00:00,6.710062980651856,6.871513843536377,6.359595775604248,3.9253089427948,10412,0.0,
2002-11-22 00:00:00+00:00,6.784882068634033,6.871513843536377,6.69431209564209,4.02921199798584,7111,0.0,
2002-11-25 00:00:00+00:00,6.871513843536377,6.871513843536377,6.871513843536377,4.02921199798584,254,0.0,
2002-11-26 00:00:00+00:00,6.804571151733398,6.804571151733398,6.796696186065674,3.985343456268311,508,0.0,
2002-11-27 00:00:00+00:00,6.702188014984131,6.702188014984131,6.69431209564209,3.9253089427948,762,0.0,
2002-11-29 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.9253089427948,0,0.0,
2002-12-02 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.9253089427948,0,0.0,
2002-12-03 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.9253089427948,0,0.0,
2002-12-04 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.9253089427948,0,0.0,
2002-12-05 00:00:00+00:00,6.69431209564209,6.69431209564209,6.69431209564209,3.9253089427948,0,0.0,
2002-12-06 00:00:00+00:00,6.792757987976074,6.792757987976074,6.792757987976074,3.983034610748291,254,0.0,
2002-12-09 00:00:00+00:00,6.765192985534668,6.765192985534668,6.765192985534668,3.9668710231781006,508,0.0,
2002-12-10 00:00:00+00:00,6.871513843536377,6.871513843536377,6.867577075958252,4.026904106140137,1778,0.0,
2002-12-11 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,0,0.0,
2002-12-12 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,0,0.0,
2002-12-13 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,0,0.0,
2002-12-16 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,0,0.0,
2002-12-17 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,0,0.0,
2002-12-18 00:00:00+00:00,6.871513843536377,7.088095188140869,6.871513843536377,4.156208515167236,13205,0.0,
2002-12-19 00:00:00+00:00,6.989648818969727,6.989648818969727,6.942395210266113,4.070774555206299,762,0.0,
2002-12-20 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.070774555206299,0,0.0,
2002-12-23 00:00:00+00:00,7.0841569900512695,7.0841569900512695,6.891203880310059,4.040759086608887,3555,0.0,
2002-12-24 00:00:00+00:00,6.84788703918457,6.84788703918457,6.81244707107544,3.994579076766968,3555,0.0,
2002-12-26 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.994579076766968,0,0.0,
2002-12-27 00:00:00+00:00,6.81244707107544,6.81244707107544,6.81244707107544,3.994579076766968,0,0.0,
2002-12-30 00:00:00+00:00,6.796696186065674,6.824260234832764,6.792757987976074,4.001506328582764,2539,0.0,
2002-12-31 00:00:00+00:00,6.832136154174805,7.029027938842773,6.832136154174805,4.121572971343994,2286,0.0,
2003-01-02 00:00:00+00:00,6.899078845977783,6.899078845977783,6.792757987976074,4.003813743591309,3047,0.0,
2003-01-03 00:00:00+00:00,6.867577075958252,6.867577075958252,6.867577075958252,4.026904106140137,1524,0.0,
2003-01-06 00:00:00+00:00,6.796696186065674,6.796696186065674,6.792757987976074,3.983034610748291,6349,0.0,
2003-01-07 00:00:00+00:00,6.741566181182861,6.741566181182861,6.438353061676025,3.869891166687012,6349,0.0,
2003-01-08 00:00:00+00:00,6.544674873352051,6.544674873352051,6.521048069000244,3.853603363037109,762,0.051192,
2003-01-09 00:00:00+00:00,6.4147257804870605,6.41866397857666,6.4147257804870605,3.793099641799927,762,0.0,
2003-01-10 00:00:00+00:00,6.521048069000244,6.572238922119141,6.497420787811279,3.8792006969451904,8380,0.0,
2003-01-13 00:00:00+00:00,6.564363956451416,6.564363956451416,6.564363956451416,3.8792006969451904,0,0.0,
2003-01-14 00:00:00+00:00,6.544674873352051,6.544674873352051,6.544674873352051,3.867565393447876,1524,0.0,
2003-01-15 00:00:00+00:00,6.544674873352051,6.544674873352051,6.544674873352051,3.867565393447876,0,0.0,
2003-01-16 00:00:00+00:00,6.5958662033081055,6.5958662033081055,6.438353061676025,3.869891166687012,9904,0.0,
2003-01-17 00:00:00+00:00,6.5958662033081055,6.654933929443359,6.591928005218506,3.928067445755005,3809,0.0,
2003-01-21 00:00:00+00:00,6.69431209564209,7.048717021942139,6.69431209564209,4.05372953414917,12443,0.0,
2003-01-22 00:00:00+00:00,7.048717021942139,7.284986972808838,6.934519767761231,4.177063465118408,48758,0.0,
2003-01-23 00:00:00+00:00,7.068406105041504,7.068406105041504,7.029027938842773,4.153792858123779,3809,0.0,
2003-01-24 00:00:00+00:00,6.899078845977783,6.899078845977783,6.69431209564209,3.979262828826904,5333,0.0,
2003-01-27 00:00:00+00:00,6.741566181182861,6.741566181182861,6.7179388999938965,3.9699554443359375,9142,0.0,
2003-01-28 00:00:00+00:00,6.788819789886475,6.788819789886475,6.788819789886475,4.011841297149658,4063,0.0,
2003-01-29 00:00:00+00:00,6.788819789886475,6.788819789886475,6.788819789886475,4.011841297149658,1016,0.0,
2003-01-30 00:00:00+00:00,6.788819789886475,6.871513843536377,6.788819789886475,4.0607099533081055,7872,0.0,
2003-01-31 00:00:00+00:00,6.796696186065674,6.910892963409424,6.796696186065674,4.083982467651367,1524,0.0,
2003-02-03 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.102597713470459,254,0.0,
2003-02-04 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.102597713470459,0,0.0,
2003-02-05 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.102597713470459,0,0.0,
2003-02-06 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.102597713470459,0,0.0,
2003-02-07 00:00:00+00:00,6.942395210266113,6.942395210266113,6.942395210266113,4.102597713470459,0,0.0,
2003-02-10 00:00:00+00:00,6.993587017059326,7.029027938842773,6.993587017059326,4.153792858123779,2539,0.0,
2003-02-11 00:00:00+00:00,6.973897933959961,6.973897933959961,6.891203880310059,4.116559982299805,5079,0.0,
2003-02-12 00:00:00+00:00,6.879389762878418,6.879389762878418,6.879389762878418,4.065365314483643,254,0.0,
2003-02-13 00:00:00+00:00,6.879389762878418,6.899078845977783,6.69431209564209,4.076998710632324,3301,0.0,
2003-02-14 00:00:00+00:00,6.899078845977783,6.899078845977783,6.899078845977783,4.076998710632324,0,0.0,
2003-02-18 00:00:00+00:00,6.859701156616211,6.867577075958252,6.85182523727417,4.049075126647949,1016,0.0,
2003-02-19 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.072345733642578,254,0.0,
2003-02-20 00:00:00+00:00,6.950271129608154,7.182602882385254,6.950271129608154,4.170083045959473,1524,0.0,
2003-02-21 00:00:00+00:00,6.899078845977783,6.899078845977783,6.891203880310059,4.074673652648926,4825,0.0,
2003-02-24 00:00:00+00:00,6.96602201461792,7.273172855377197,6.96602201461792,4.225932121276856,6603,0.0,
2003-02-25 00:00:00+00:00,7.147162914276123,7.466126918792725,7.127472877502441,4.412096977233887,2539,0.0,
2003-02-26 00:00:00+00:00,7.190478801727295,7.229856967926025,6.737627983093262,4.151465892791748,5079,0.0,
2003-02-27 00:00:00+00:00,7.032966136932373,7.032966136932373,6.993587017059326,4.13284969329834,1270,0.0,
2003-02-28 00:00:00+00:00,6.985712051391602,7.092032909393311,6.891203880310059,4.191025257110596,3301,0.0,
2003-03-03 00:00:00+00:00,7.135348796844482,7.135348796844482,6.989648818969727,4.200333118438721,762,0.0,
2003-03-04 00:00:00+00:00,7.048717021942139,7.048717021942139,6.96996021270752,4.118887901306152,1778,0.0,
2003-03-05 00:00:00+00:00,7.032966136932373,7.048717021942139,7.032966136932373,4.165427684783936,2286,0.0,
2003-03-06 00:00:00+00:00,7.048717021942139,7.048717021942139,7.048717021942139,4.165427684783936,0,0.0,
2003-03-07 00:00:00+00:00,7.048717021942139,7.1865410804748535,7.048717021942139,4.2468743324279785,2539,0.0,
2003-03-10 00:00:00+00:00,7.1865410804748535,7.1865410804748535,7.009338855743408,4.209641933441162,7364,0.0,
2003-03-11 00:00:00+00:00,7.123536109924316,7.123536109924316,7.123536109924316,4.209641933441162,0,0.0,
2003-03-12 00:00:00+00:00,7.072343826293945,7.072343826293945,6.930582046508789,4.095616817474365,1270,0.0,
2003-03-13 00:00:00+00:00,6.930582046508789,6.930582046508789,6.930582046508789,4.095616817474365,0,0.0,
2003-03-14 00:00:00+00:00,6.997525215148926,6.997525215148926,6.914831161499023,4.086307048797607,762,0.0,
2003-03-17 00:00:00+00:00,6.765192985534668,6.816384792327881,6.69431209564209,3.958320140838623,2539,0.0,
2003-03-18 00:00:00+00:00,6.7179388999938965,7.1865410804748535,6.7179388999938965,4.188699722290039,10158,0.0,
2003-03-19 00:00:00+00:00,7.048717021942139,7.1865410804748535,6.714001178741455,4.200333118438721,27172,0.0,
2003-03-20 00:00:00+00:00,6.9778361320495605,7.048717021942139,6.9778361320495605,4.125868320465088,1778,0.0,
2003-03-21 00:00:00+00:00,7.001462936401367,7.021152019500732,7.001462936401367,4.146811485290527,1016,0.0,
2003-03-24 00:00:00+00:00,6.891203880310059,6.891203880310059,6.891203880310059,4.072345733642578,254,0.0,
2003-03-25 00:00:00+00:00,6.733689785003662,7.1865410804748535,6.7258148193359375,4.2468743324279785,2539,0.0,
2003-03-26 00:00:00+00:00,7.237732887268066,7.237732887268066,6.985712051391602,4.165427684783936,4825,0.0,
2003-03-27 00:00:00+00:00,7.139286994934082,7.533070087432861,7.092032909393311,4.305050849914551,13967,0.0,
2003-03-28 00:00:00+00:00,7.284986972808838,7.852034091949463,7.281048774719238,4.479580402374268,34029,0.0,
2003-03-31 00:00:00+00:00,7.718148231506348,8.556905746459961,7.580324172973633,4.654109001159668,45964,0.0,
2003-04-01 00:00:00+00:00,8.360013961791992,8.466336250305176,8.072552680969238,5.003168106079102,9904,0.0,
2003-04-02 00:00:00+00:00,8.663227081298828,8.663227081298828,7.296800136566162,4.654109001159668,43171,0.0,
2003-04-03 00:00:00+00:00,7.72996187210083,8.080428123474121,7.521256923675537,4.775116443634033,17014,0.0,
2003-04-04 00:00:00+00:00,8.265506744384766,8.27731990814209,7.9859209060668945,4.891470909118652,4063,0.0,
2003-04-07 00:00:00+00:00,8.367890357971191,8.466336250305176,8.367890357971191,5.003168106079102,2032,0.0,
2003-04-08 00:00:00+00:00,8.269444465637207,8.273382186889648,8.269444465637207,4.886814117431641,1778,0.0,
2003-04-09 00:00:00+00:00,8.466336250305176,8.466336250305176,8.218253135681152,4.979372978210449,3809,0.057099,
2003-04-10 00:00:00+00:00,8.013484954833984,8.367890357971191,8.013484954833984,4.979372978210449,4825,0.0,
2003-04-11 00:00:00+00:00,8.269444465637207,8.466336250305176,8.269444465637207,5.037954330444336,3809,0.0,
2003-04-14 00:00:00+00:00,8.426958084106445,8.426958084106445,7.907164096832275,4.745049476623535,3555,0.0,
2003-04-15 00:00:00+00:00,7.974106788635254,8.352139472961426,7.875660896301269,4.93719482421875,5841,0.0,
